"plh0037","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2014","direct migration background","middle vocational","457","0.28687867157068","0.265711436152709","0.308045906988651","1"
"Big worries","2014","no migration background","middle vocational","2834","0.282994426371394","0.274193374886627","0.291795477856162","1"
"Big worries","2014","no migration background","vocational + Abi","333","0.269179530202447","0.245124668214181","0.293234392190712","1"
"Big worries","2014","no migration background","higher vocational","374","0.247519195523737","0.225127434022528","0.269910957024945","1"
"Big worries","2014","no migration background","higher education","1439","0.280893073915638","0.268240501477793","0.293545646353483","1"
"Big worries","2014","no migration background","in school","99","0.328057132637478","0.273356066650779","0.382758198624177","1"
"Big worries","2014","no migration background","general elemantary","435","0.241917587110721","0.221661531753581","0.262173642467862","1"
"Big worries","2014","no migration background","inadequately","42","0.240453773645428","0.17731666916512","0.303590878125736","1"
"No worries","2014","indirect migration background","higher vocational","8","","","","3"
"No worries","2014","indirect migration background","vocational + Abi","17","","","","3"
"No worries","2014","indirect migration background","higher education","56","0.279005927507732","0.22560657294886","0.332405282066603","3"
"No worries","2014","indirect migration background","in school","22","","","","3"
"No worries","2014","indirect migration background","inadequately","14","","","","3"
"No worries","2014","indirect migration background","general elemantary","83","0.257874542700956","0.212367688493916","0.303381396907996","3"
"No worries","2014","indirect migration background","middle vocational","144","0.184973228874928","0.156631859220668","0.213314598529187","3"
"No worries","2014","direct migration background","middle vocational","398","0.222141261779038","0.202687737958847","0.241594785599228","3"
"No worries","2014","direct migration background","vocational + Abi","104","0.201430353040322","0.169809563480502","0.233051142600142","3"
"No worries","2014","direct migration background","higher vocational","19","","","","3"
"No worries","2014","direct migration background","higher education","221","0.198833089492776","0.175310974984189","0.222355204001364","3"
"No worries","2014","no migration background","higher vocational","256","0.194685748046532","0.174141706859173","0.215229789233891","3"
"No worries","2014","no migration background","higher education","838","0.181735324558025","0.170879116494887","0.192591532621164","3"
"No worries","2014","direct migration background","in school","14","","","","3"
"No worries","2014","direct migration background","inadequately","72","0.241741661098454","0.191322855285167","0.292160466911741","3"
"No worries","2014","direct migration background","general elemantary","255","0.237525426914814","0.211357520770661","0.263693333058967","3"
"No worries","2014","no migration background","in school","55","0.245427953683726","0.195289926364945","0.295565981002507","3"
"No worries","2014","no migration background","inadequately","60","0.338861876984067","0.268934181917598","0.408789572050537","3"
"No worries","2014","no migration background","general elemantary","375","0.217770824567158","0.198248577881024","0.237293071253292","3"
"No worries","2014","no migration background","middle vocational","1822","0.180027027483447","0.172520259745547","0.187533795221348","3"
"No worries","2014","no migration background","vocational + Abi","241","0.195456851560066","0.173950010662343","0.216963692457789","3"
"Some worries","2014","indirect migration background","higher education","131","0.501512057835432","0.441982663490734","0.561041452180131","2"
"Some worries","2014","direct migration background","higher education","604","0.559923928675076","0.530669008404951","0.589178848945201","2"
"Some worries","2014","indirect migration background","general elemantary","164","0.434009832971251","0.382452773203876","0.485566892738626","2"
"Some worries","2014","indirect migration background","middle vocational","376","0.557633273442606","0.521380100300975","0.593886446584238","2"
"Some worries","2014","indirect migration background","vocational + Abi","61","0.507366570553233","0.419723830149722","0.595009310956744","2"
"Some worries","2014","indirect migration background","higher vocational","35","0.589448887959119","0.465999237019846","0.712898538898392","2"
"Some worries","2014","direct migration background","vocational + Abi","342","0.548143213217003","0.508905717711604","0.587380708722402","2"
"Some worries","2014","direct migration background","higher vocational","58","0.488482307852173","0.393769011611145","0.583195604093201","2"
"Some worries","2014","indirect migration background","inadequately","23","","","","2"
"Some worries","2014","no migration background","higher education","2570","0.537371601526337","0.523334899486172","0.551408303566502","2"
"Some worries","2014","direct migration background","middle vocational","899","0.490980066650282","0.467584551004796","0.514375582295769","2"
"Some worries","2014","indirect migration background","in school","52","0.498914717635622","0.401403094537711","0.596426340733532","2"
"Some worries","2014","no migration background","higher vocational","797","0.557795056429732","0.53202678825398","0.583563324605483","2"
"Some worries","2014","direct migration background","inadequately","146","0.53132393631193","0.472558186196748","0.590089686427112","2"
"Some worries","2014","direct migration background","general elemantary","529","0.503535555778798","0.472791554918119","0.534279556639476","2"
"Some worries","2014","no migration background","inadequately","74","0.420684349370505","0.347750763703038","0.493617935037971","2"
"Some worries","2014","no migration background","general elemantary","907","0.540311588322121","0.516738479428628","0.563884697215613","2"
"Some worries","2014","no migration background","middle vocational","5407","0.536978546145159","0.527236203965982","0.546720888324336","2"
"Some worries","2014","no migration background","vocational + Abi","732","0.535363618237487","0.508314224468174","0.562413012006801","2"
"Some worries","2014","direct migration background","in school","26","","","","2"
"Some worries","2014","no migration background","in school","129","0.426514913678796","0.368893614212243","0.484136213145349","2"
"Big worries","2015","indirect migration background","general elemantary","81","0.254903070686022","0.206153272327286","0.303652869044757","1"
"Big worries","2015","indirect migration background","middle vocational","194","0.290262757641125","0.255556334124746","0.324969181157505","1"
"Big worries","2015","indirect migration background","vocational + Abi","31","0.169476758339562","0.100303244275183","0.238650272403941","1"
"Big worries","2015","indirect migration background","higher vocational","21","","","","1"
"Big worries","2015","indirect migration background","higher education","67","0.195256453325079","0.146603472834239","0.243909433815919","1"
"Big worries","2015","direct migration background","vocational + Abi","139","0.236550382985358","0.202964052916881","0.270136713053834","1"
"Big worries","2015","direct migration background","higher vocational","26","","","","1"
"Big worries","2015","direct migration background","higher education","228","0.285912589492988","0.257521373182418","0.314303805803558","1"
"Big worries","2015","indirect migration background","in school","38","0.295281087222225","0.204965890489481","0.385596283954968","1"
"Big worries","2015","indirect migration background","inadequately","8","","","","1"
"Big worries","2015","direct migration background","in school","8","","","","1"
"Big worries","2015","direct migration background","inadequately","47","0.251677156648329","0.193396465947845","0.309957847348812","1"
"Big worries","2015","direct migration background","general elemantary","160","0.213897125390438","0.184724912833818","0.243069337947058","1"
"Big worries","2015","direct migration background","middle vocational","350","0.244327111102256","0.22243589017001","0.266218332034502","1"
"Big worries","2015","no migration background","general elemantary","400","0.259013741236182","0.237418968610392","0.280608513861971","1"
"Big worries","2015","no migration background","middle vocational","2517","0.269069909195054","0.260152128766164","0.277987689623943","1"
"Big worries","2015","no migration background","vocational + Abi","312","0.254262804537306","0.229838366616041","0.278687242458571","1"
"Big worries","2015","no migration background","higher education","1330","0.274473012367846","0.261627453977719","0.287318570757973","1"
"Big worries","2015","no migration background","in school","82","0.328031808500502","0.265850712793977","0.390212904207027","1"
"Big worries","2015","no migration background","inadequately","39","0.247162288256815","0.1794718106326","0.314852765881031","1"
"Big worries","2015","no migration background","higher vocational","365","0.254660842492224","0.231574076701716","0.277747608282733","1"
"No worries","2015","direct migration background","higher education","227","0.201822694420974","0.176603781704973","0.227041607136974","3"
"No worries","2015","indirect migration background","in school","16","","","","3"
"No worries","2015","indirect migration background","inadequately","11","","","","3"
"No worries","2015","indirect migration background","general elemantary","85","0.281472454236119","0.23116659581065","0.331778312661588","3"
"No worries","2015","indirect migration background","middle vocational","125","0.201832692632748","0.171141898155418","0.232523487110078","3"
"No worries","2015","indirect migration background","vocational + Abi","27","","","","3"
"No worries","2015","indirect migration background","higher vocational","12","","","","3"
"No worries","2015","indirect migration background","higher education","47","0.241136476071772","0.188632608618059","0.293640343525485","3"
"No worries","2015","direct migration background","inadequately","71","0.29338924292395","0.232242897574609","0.35453558827329","3"
"No worries","2015","direct migration background","middle vocational","349","0.239903780128498","0.218148230223051","0.261659330033945","3"
"No worries","2015","direct migration background","vocational + Abi","136","0.193654471058165","0.162423543108611","0.22488539900772","3"
"No worries","2015","direct migration background","higher vocational","20","","","","3"
"No worries","2015","no migration background","higher vocational","246","0.185644909440525","0.165040817812168","0.206249001068882","3"
"No worries","2015","no migration background","higher education","729","0.17245939271835","0.161584763441936","0.183334021994765","3"
"No worries","2015","direct migration background","in school","6","","","","3"
"No worries","2015","direct migration background","general elemantary","181","0.236775035433753","0.20653227411736","0.267017796750146","3"
"No worries","2015","no migration background","in school","39","0.180506648858373","0.129568242632095","0.23144505508465","3"
"No worries","2015","no migration background","inadequately","47","0.360435377803218","0.285092585106149","0.435778170500287","3"
"No worries","2015","no migration background","general elemantary","345","0.197703087584054","0.178071453870135","0.217334721297973","3"
"No worries","2015","no migration background","middle vocational","1707","0.178625152653921","0.170922713174793","0.186327592133049","3"
"No worries","2015","no migration background","vocational + Abi","212","0.187565874177592","0.165670052347328","0.209461696007857","3"
"Some worries","2015","indirect migration background","higher education","141","0.563607070603149","0.502736822782804","0.624477318423495","2"
"Some worries","2015","indirect migration background","general elemantary","141","0.463624475077859","0.407842157112794","0.519406793042925","2"
"Some worries","2015","indirect migration background","middle vocational","338","0.507904549726127","0.469676588864561","0.546132510587693","2"
"Some worries","2015","indirect migration background","vocational + Abi","55","0.567721255531417","0.476381806565534","0.6590607044973","2"
"Some worries","2015","indirect migration background","higher vocational","25","","","","2"
"Some worries","2015","direct migration background","vocational + Abi","340","0.569795145956477","0.53066535219853","0.608924939714424","2"
"Some worries","2015","direct migration background","higher vocational","52","0.588325835488174","0.490889527463354","0.685762143512995","2"
"Some worries","2015","direct migration background","higher education","518","0.512264716086038","0.480857388820362","0.543672043351714","2"
"Some worries","2015","indirect migration background","in school","44","0.52632769100263","0.427471889591834","0.625183492413426","2"
"Some worries","2015","indirect migration background","inadequately","16","","","","2"
"Some worries","2015","no migration background","higher education","2577","0.553067594913804","0.538756053676843","0.567379136150765","2"
"Some worries","2015","direct migration background","middle vocational","781","0.515769108769246","0.490308361693928","0.541229855844564","2"
"Some worries","2015","no migration background","higher vocational","757","0.559694248067251","0.533388076778113","0.586000419356388","2"
"Some worries","2015","direct migration background","in school","20","","","","2"
"Some worries","2015","direct migration background","general elemantary","418","0.549327839175809","0.513930275367906","0.584725402983712","2"
"Some worries","2015","no migration background","vocational + Abi","697","0.558171321285102","0.530316461959537","0.586026180610666","2"
"Some worries","2015","direct migration background","inadequately","95","0.454933600427722","0.388059646477236","0.521807554378208","2"
"Some worries","2015","no migration background","in school","98","0.491461542641125","0.425250152836056","0.557672932446194","2"
"Some worries","2015","no migration background","inadequately","70","0.392402333939967","0.31577924935259","0.469025418527343","2"
"Some worries","2015","no migration background","general elemantary","836","0.543283171179764","0.51872936691005","0.567836975449479","2"
"Some worries","2015","no migration background","middle vocational","5276","0.552304938151025","0.542305700196107","0.562304176105943","2"
"Big worries","2016","indirect migration background","general elemantary","73","0.244617592425816","0.195647659148452","0.293587525703179","1"
"Big worries","2016","indirect migration background","middle vocational","197","0.277402976379688","0.242497530155033","0.312308422604343","1"
"Big worries","2016","indirect migration background","vocational + Abi","32","0.270465761480325","0.187455699995515","0.353475822965134","1"
"Big worries","2016","indirect migration background","higher vocational","21","","","","1"
"Big worries","2016","indirect migration background","higher education","70","0.251548324184053","0.196306690358909","0.306789958009197","1"
"Big worries","2016","direct migration background","vocational + Abi","183","0.230487821162161","0.199832150071934","0.261143492252389","1"
"Big worries","2016","direct migration background","higher vocational","29","","","","1"
"Big worries","2016","direct migration background","higher education","347","0.316433304762965","0.290303609620605","0.342562999905326","1"
"Big worries","2016","indirect migration background","in school","28","","","","1"
"Big worries","2016","indirect migration background","inadequately","6","","","","1"
"Big worries","2016","no migration background","higher education","1496","0.327017189564062","0.313213643995057","0.340820735133066","1"
"Big worries","2016","direct migration background","in school","12","","","","1"
"Big worries","2016","direct migration background","inadequately","56","0.25396560703685","0.198194785697375","0.309736428376324","1"
"Big worries","2016","direct migration background","general elemantary","195","0.277908242745487","0.246184777971412","0.309631707519563","1"
"Big worries","2016","direct migration background","middle vocational","402","0.24968962750335","0.228217881289142","0.271161373717558","1"
"Big worries","2016","no migration background","inadequately","32","0.239645625382428","0.167370564015025","0.31192068674983","1"
"Big worries","2016","no migration background","general elemantary","442","0.309406646967803","0.285904112245512","0.332909181690093","1"
"Big worries","2016","no migration background","middle vocational","2703","0.314789492328664","0.305085430546125","0.324493554111203","1"
"Big worries","2016","no migration background","vocational + Abi","366","0.298508314358207","0.272421032365816","0.324595596350598","1"
"Big worries","2016","no migration background","higher vocational","392","0.314345782537363","0.288701436954727","0.339990128119998","1"
"Big worries","2016","no migration background","in school","66","0.316134751005067","0.253397100560837","0.378872401449297","1"
"No worries","2016","direct migration background","inadequately","65","0.270078958747726","0.213190590202328","0.326967327293124","3"
"No worries","2016","direct migration background","general elemantary","168","0.20179636125388","0.173374846310944","0.230217876196816","3"
"No worries","2016","direct migration background","middle vocational","356","0.230322587628171","0.209435914228566","0.251209261027777","3"
"No worries","2016","direct migration background","vocational + Abi","144","0.223493705898625","0.193169863812669","0.253817547984582","3"
"No worries","2016","direct migration background","higher vocational","13","","","","3"
"No worries","2016","direct migration background","higher education","243","0.192568375888261","0.170414579326746","0.214722172449775","3"
"No worries","2016","indirect migration background","in school","15","","","","3"
"No worries","2016","indirect migration background","inadequately","7","","","","3"
"No worries","2016","indirect migration background","general elemantary","68","0.250000168445437","0.20067109375798","0.299329243132895","3"
"No worries","2016","indirect migration background","middle vocational","129","0.204928881923348","0.173459071557323","0.236398692289372","3"
"No worries","2016","indirect migration background","vocational + Abi","18","","","","3"
"No worries","2016","indirect migration background","higher vocational","11","","","","3"
"No worries","2016","indirect migration background","higher education","41","0.24970599214742","0.19459932583452","0.30481265846032","3"
"No worries","2016","no migration background","higher vocational","212","0.176032776705685","0.1549956237885","0.19706992962287","3"
"No worries","2016","no migration background","higher education","594","0.144081499630463","0.133748564724405","0.154414434536521","3"
"No worries","2016","direct migration background","in school","14","","","","3"
"No worries","2016","no migration background","middle vocational","1375","0.160115768152541","0.152453484986084","0.167778051318997","3"
"No worries","2016","no migration background","vocational + Abi","168","0.177250908333175","0.155480463991971","0.199021352674378","3"
"No worries","2016","no migration background","in school","37","0.215030749764585","0.159595824015406","0.270465675513764","3"
"No worries","2016","no migration background","inadequately","40","0.339650762441066","0.25946471084348","0.419836814038651","3"
"No worries","2016","no migration background","general elemantary","262","0.181269094780734","0.161681948737921","0.200856240823548","3"
"Some worries","2016","indirect migration background","higher vocational","28","","","","2"
"Some worries","2016","indirect migration background","higher education","126","0.498745683668527","0.435089213058647","0.562402154278406","2"
"Some worries","2016","indirect migration background","in school","33","0.335004885889604","0.228890053450014","0.441119718329194","2"
"Some worries","2016","indirect migration background","general elemantary","155","0.505382239128747","0.448425243026388","0.562339235231106","2"
"Some worries","2016","indirect migration background","middle vocational","306","0.517668141696964","0.478710895921883","0.556625387472045","2"
"Some worries","2016","indirect migration background","vocational + Abi","60","0.575203017965425","0.482828318644801","0.667577717286049","2"
"Some worries","2016","direct migration background","in school","19","","","","2"
"Some worries","2016","direct migration background","vocational + Abi","398","0.546018472939213","0.509777333267729","0.582259612610697","2"
"Some worries","2016","direct migration background","higher vocational","48","0.539321926857814","0.436342695509046","0.642301158206583","2"
"Some worries","2016","direct migration background","higher education","627","0.490998319348774","0.462911509577193","0.519085129120356","2"
"Some worries","2016","indirect migration background","inadequately","16","","","","2"
"Some worries","2016","no migration background","higher education","2347","0.528901310805475","0.514213852516542","0.543588769094408","2"
"Some worries","2016","direct migration background","general elemantary","403","0.520295396000632","0.48491638885357","0.555674403147694","2"
"Some worries","2016","direct migration background","middle vocational","803","0.519987784868479","0.495203901597817","0.54477166813914","2"
"Some worries","2016","no migration background","in school","108","0.468834499230348","0.401500939622561","0.536168058838134","2"
"Some worries","2016","no migration background","higher vocational","655","0.509621440756952","0.482007727659022","0.537235153854883","2"
"Some worries","2016","direct migration background","inadequately","113","0.475955434215424","0.411966125553903","0.539944742876946","2"
"Some worries","2016","no migration background","inadequately","62","0.420703612176507","0.337117481315857","0.504289743037157","2"
"Some worries","2016","no migration background","general elemantary","782","0.509324258251463","0.483906739019846","0.53474177748308","2"
"Some worries","2016","no migration background","middle vocational","4721","0.525094739518796","0.514660669277432","0.535528809760159","2"
"Some worries","2016","no migration background","vocational + Abi","648","0.524240777308618","0.495770063212727","0.552711491404509","2"
"Big worries","2017","indirect migration background","general elemantary","89","0.339281248047614","0.283624998457659","0.394937497637569","1"
"Big worries","2017","indirect migration background","middle vocational","243","0.301119669940428","0.267564701051857","0.334674638828998","1"
"Big worries","2017","indirect migration background","vocational + Abi","50","0.420025601274066","0.335182075543019","0.504869127005112","1"
"Big worries","2017","indirect migration background","higher vocational","21","","","","1"
"Big worries","2017","indirect migration background","higher education","97","0.285861382722355","0.233220413430133","0.338502352014578","1"
"Big worries","2017","direct migration background","vocational + Abi","195","0.289147703843483","0.254159810582688","0.324135597104278","1"
"Big worries","2017","direct migration background","higher vocational","32","0.3875228774571","0.287425890775134","0.487619864139067","1"
"Big worries","2017","direct migration background","higher education","401","0.354253847826858","0.327044951045506","0.381462744608211","1"
"Big worries","2017","indirect migration background","in school","37","0.345028816907582","0.245706798698722","0.444350835116442","1"
"Big worries","2017","indirect migration background","inadequately","15","","","","1"
"Big worries","2017","no migration background","higher education","1964","0.386259675036388","0.372848212456438","0.399671137616338","1"
"Big worries","2017","no migration background","inadequately","60","0.347525377850307","0.275304139668628","0.419746616031987","1"
"Big worries","2017","no migration background","general elemantary","590","0.336508881011171","0.314014240243252","0.359003521779089","1"
"Big worries","2017","no migration background","middle vocational","3499","0.360510469104132","0.35100951734059","0.370011420867675","1"
"Big worries","2017","no migration background","vocational + Abi","530","0.364181693999236","0.33931928172637","0.389044106272102","1"
"Big worries","2017","no migration background","higher vocational","514","0.352753357151377","0.327669912020963","0.377836802281791","1"
"Big worries","2017","direct migration background","in school","17","","","","1"
"Big worries","2017","direct migration background","inadequately","70","0.274270822072508","0.21782659031345","0.330715053831567","1"
"Big worries","2017","direct migration background","general elemantary","218","0.317377899928079","0.284154740410099","0.350601059446059","1"
"Big worries","2017","direct migration background","middle vocational","432","0.282729942123706","0.260187328538635","0.305272555708777","1"
"Big worries","2017","no migration background","in school","120","0.409329892871387","0.352343088800339","0.466316696942434","1"
"No worries","2017","no migration background","higher vocational","188","0.140708094622096","0.122454575481218","0.158961613762975","3"
"No worries","2017","no migration background","higher education","562","0.121464438594087","0.112466389182167","0.130462488006006","3"
"No worries","2017","direct migration background","in school","5","","","","3"
"No worries","2017","direct migration background","inadequately","66","0.280901141996239","0.224040269145933","0.337762014846544","3"
"No worries","2017","direct migration background","general elemantary","159","0.179428242673687","0.152039877956151","0.206816607391223","3"
"No worries","2017","direct migration background","middle vocational","329","0.213836299112622","0.193311721793993","0.234360876431251","3"
"No worries","2017","direct migration background","vocational + Abi","115","0.183838471985672","0.153945128376869","0.213731815594475","3"
"No worries","2017","direct migration background","higher vocational","17","","","","3"
"No worries","2017","direct migration background","higher education","194","0.151392919436688","0.131002374189636","0.17178346468374","3"
"No worries","2017","indirect migration background","in school","14","","","","3"
"No worries","2017","indirect migration background","inadequately","11","","","","3"
"No worries","2017","indirect migration background","general elemantary","60","0.211584593210664","0.163573094309012","0.259596092112315","3"
"No worries","2017","indirect migration background","middle vocational","135","0.179659870069755","0.151579140432813","0.207740599706697","3"
"No worries","2017","indirect migration background","vocational + Abi","17","","","","3"
"No worries","2017","indirect migration background","higher vocational","12","","","","3"
"No worries","2017","indirect migration background","higher education","38","0.149110986738972","0.107611172439968","0.190610801037975","3"
"No worries","2017","no migration background","in school","32","0.140899010768262","0.100577095189668","0.181220926346855","3"
"No worries","2017","no migration background","inadequately","34","0.266296927931535","0.199257067362864","0.333336788500205","3"
"No worries","2017","no migration background","general elemantary","270","0.165415301158007","0.147726993281937","0.183103609034077","3"
"No worries","2017","no migration background","middle vocational","1262","0.132860169943409","0.126143818356459","0.13957652153036","3"
"No worries","2017","no migration background","vocational + Abi","164","0.123390619662129","0.106397941835217","0.140383297489042","3"
"Some worries","2017","indirect migration background","higher education","148","0.565027630538673","0.507268512728833","0.622786748348514","2"
"Some worries","2017","indirect migration background","higher vocational","26","","","","2"
"Some worries","2017","indirect migration background","general elemantary","129","0.449134158741722","0.390663678921324","0.507604638562121","2"
"Some worries","2017","indirect migration background","inadequately","13","","","","2"
"Some worries","2017","indirect migration background","middle vocational","340","0.519220459989817","0.482674888596992","0.555766031382643","2"
"Some worries","2017","indirect migration background","vocational + Abi","63","0.465547654690026","0.379801830325585","0.551293479054468","2"
"Some worries","2017","indirect migration background","in school","37","0.479414039047914","0.375036187160652","0.583791890935177","2"
"Some worries","2017","direct migration background","vocational + Abi","335","0.527013824170845","0.488483429176319","0.56554421916537","2"
"Some worries","2017","direct migration background","higher vocational","42","0.449081613364202","0.346885667999348","0.551277558729056","2"
"Some worries","2017","direct migration background","higher education","592","0.494353232736453","0.465910911426004","0.522795554046903","2"
"Some worries","2017","no migration background","higher education","2537","0.492275886369525","0.478504987029274","0.506046785709777","2"
"Some worries","2017","direct migration background","in school","12","","","","2"
"Some worries","2017","direct migration background","inadequately","104","0.444828035931253","0.381956754946976","0.50769931691553","2"
"Some worries","2017","direct migration background","general elemantary","377","0.503193857398234","0.467505746316849","0.538881968479619","2"
"Some worries","2017","direct migration background","middle vocational","772","0.503433758763672","0.478405146152464","0.528462371374881","2"
"Some worries","2017","no migration background","higher vocational","692","0.506538548226527","0.480293367309701","0.532783729143353","2"
"Some worries","2017","no migration background","inadequately","73","0.386177694218158","0.312335468051768","0.460019920384548","2"
"Some worries","2017","no migration background","middle vocational","5050","0.506629360952458","0.496736468654408","0.516522253250509","2"
"Some worries","2017","no migration background","vocational + Abi","745","0.512427686338635","0.486601902858721","0.538253469818548","2"
"Some worries","2017","no migration background","in school","134","0.449771096360352","0.392116684522459","0.507425508198245","2"
"Some worries","2017","no migration background","general elemantary","835","0.498075817830823","0.474272909277225","0.52187872638442","2"
"Big worries","2018","indirect migration background","general elemantary","75","0.249248960965065","0.199027388075237","0.299470533854894","1"
"Big worries","2018","indirect migration background","middle vocational","223","0.296056977305383","0.2622142068825","0.329899747728266","1"
"Big worries","2018","indirect migration background","vocational + Abi","38","0.319094944167754","0.237705879136059","0.400484009199449","1"
"Big worries","2018","indirect migration background","higher vocational","19","","","","1"
"Big worries","2018","indirect migration background","higher education","104","0.332608724098961","0.277024617357474","0.388192830840448","1"
"Big worries","2018","direct migration background","vocational + Abi","161","0.241339052458752","0.206928429523272","0.275749675394233","1"
"Big worries","2018","direct migration background","higher vocational","29","","","","1"
"Big worries","2018","direct migration background","higher education","327","0.366825804682113","0.338874210517443","0.394777398846784","1"
"Big worries","2018","indirect migration background","in school","27","","","","1"
"Big worries","2018","indirect migration background","inadequately","15","","","","1"
"Big worries","2018","no migration background","higher education","1816","0.367898764809688","0.354415719334335","0.381381810285041","1"
"Big worries","2018","no migration background","inadequately","48","0.267647377804738","0.200499626644469","0.334795128965006","1"
"Big worries","2018","no migration background","general elemantary","505","0.29888458561061","0.276816829233527","0.320952341987692","1"
"Big worries","2018","no migration background","middle vocational","3194","0.344993134295687","0.335355141653504","0.35463112693787","1"
"Big worries","2018","no migration background","vocational + Abi","500","0.38915857367173","0.363564215284235","0.414752932059226","1"
"Big worries","2018","no migration background","higher vocational","462","0.328204727145079","0.302873745911723","0.353535708378436","1"
"Big worries","2018","direct migration background","in school","19","","","","1"
"Big worries","2018","direct migration background","inadequately","65","0.327885929249492","0.271258217685099","0.384513640813886","1"
"Big worries","2018","direct migration background","general elemantary","179","0.25232461344484","0.220773204938684","0.283876021950996","1"
"Big worries","2018","direct migration background","middle vocational","362","0.250232054366998","0.227726975129759","0.272737133604236","1"
"Big worries","2018","no migration background","in school","91","0.426878412146263","0.361369330151328","0.492387494141198","1"
"No worries","2018","no migration background","in school","29","","","","3"
"No worries","2018","no migration background","inadequately","49","0.353857633342726","0.281335887788625","0.426379378896828","3"
"No worries","2018","no migration background","general elemantary","334","0.183050965854423","0.164408851897486","0.20169307981136","3"
"No worries","2018","no migration background","middle vocational","1328","0.139711163248849","0.132682121282981","0.146740205214718","3"
"No worries","2018","no migration background","vocational + Abi","166","0.129558675407169","0.111929999064707","0.14718735174963","3"
"No worries","2018","no migration background","higher vocational","168","0.148806021719904","0.129606710446771","0.168005332993037","3"
"No worries","2018","no migration background","higher education","518","0.110749641966882","0.101975317205843","0.11952396672792","3"
"No worries","2018","direct migration background","in school","8","","","","3"
"No worries","2018","direct migration background","inadequately","75","0.195843425896729","0.147972598399966","0.243714253393492","3"
"No worries","2018","direct migration background","general elemantary","174","0.209706920531504","0.18013477245165","0.239279068611359","3"
"No worries","2018","direct migration background","middle vocational","320","0.217673649589879","0.196232772381498","0.23911452679826","3"
"No worries","2018","direct migration background","vocational + Abi","109","0.181582451296699","0.150581196513466","0.212583706079932","3"
"No worries","2018","direct migration background","higher vocational","10","","","","3"
"No worries","2018","direct migration background","higher education","200","0.142165449755613","0.121911308350505","0.162419591160721","3"
"No worries","2018","indirect migration background","in school","13","","","","3"
"No worries","2018","indirect migration background","inadequately","16","","","","3"
"No worries","2018","indirect migration background","general elemantary","74","0.258618811377055","0.207782211259026","0.309455411495083","3"
"No worries","2018","indirect migration background","middle vocational","115","0.166060962514136","0.138473584196458","0.193648340831814","3"
"No worries","2018","indirect migration background","vocational + Abi","16","","","","3"
"No worries","2018","indirect migration background","higher vocational","9","","","","3"
"No worries","2018","indirect migration background","higher education","34","0.152789258736046","0.11034336440273","0.195235153069361","3"
"Some worries","2018","indirect migration background","general elemantary","136","0.49213222765788","0.434090291463557","0.550174163852204","2"
"Some worries","2018","indirect migration background","vocational + Abi","72","0.572894381555717","0.486523422449834","0.6592653406616","2"
"Some worries","2018","indirect migration background","higher education","138","0.514602017164993","0.45563919316346","0.573564841166526","2"
"Some worries","2018","indirect migration background","higher vocational","25","","","","2"
"Some worries","2018","direct migration background","higher education","615","0.491008745562274","0.462014299698857","0.52000319142569","2"
"Some worries","2018","indirect migration background","in school","46","0.444239668926676","0.339224676330112","0.549254661523239","2"
"Some worries","2018","indirect migration background","inadequately","13","","","","2"
"Some worries","2018","indirect migration background","middle vocational","361","0.537882060180481","0.500922274242401","0.57484184611856","2"
"Some worries","2018","direct migration background","inadequately","124","0.476270644853779","0.416024884040946","0.536516405666612","2"
"Some worries","2018","direct migration background","vocational + Abi","324","0.577078496244549","0.537349993492168","0.616806998996929","2"
"Some worries","2018","direct migration background","higher vocational","38","0.40528894202509","0.295631499570808","0.514946384479371","2"
"Some worries","2018","no migration background","inadequately","70","0.378494988852536","0.304934900911711","0.452055076793361","2"
"Some worries","2018","no migration background","higher education","2580","0.521351593223431","0.507384559675022","0.535318626771839","2"
"Some worries","2018","direct migration background","in school","13","","","","2"
"Some worries","2018","direct migration background","general elemantary","375","0.537968466023655","0.501752788047084","0.574184144000227","2"
"Some worries","2018","direct migration background","middle vocational","741","0.532094296043123","0.506169275309104","0.558019316777142","2"
"Some worries","2018","no migration background","middle vocational","4823","0.515295702455464","0.505163003646915","0.525428401264012","2"
"Some worries","2018","no migration background","vocational + Abi","728","0.481282750921101","0.455053722868931","0.507511778973271","2"
"Some worries","2018","no migration background","higher vocational","690","0.522989251135017","0.49604466050999","0.549933841760044","2"
"Some worries","2018","no migration background","in school","99","0.441093846546403","0.375333971579566","0.50685372151324","2"
"Some worries","2018","no migration background","general elemantary","814","0.518064448534967","0.493976598331794","0.54215229873814","2"
"Big worries","2019","indirect migration background","general elemantary","109","0.522119786225329","0.458119080526271","0.586120491924388","1"
"Big worries","2019","indirect migration background","middle vocational","322","0.45730538916202","0.419413612795168","0.495197165528873","1"
"Big worries","2019","indirect migration background","vocational + Abi","66","0.472283071362753","0.390171262136955","0.554394880588551","1"
"Big worries","2019","indirect migration background","higher vocational","40","0.53322217952678","0.418777430859554","0.647666928194005","1"
"Big worries","2019","indirect migration background","higher education","190","0.509402106937506","0.455949159178873","0.562855054696138","1"
"Big worries","2019","direct migration background","vocational + Abi","218","0.424275330619389","0.381672924383284","0.466877736855494","1"
"Big worries","2019","direct migration background","higher vocational","37","0.530832913163102","0.417129128304447","0.644536698021757","1"
"Big worries","2019","direct migration background","higher education","486","0.461733300648621","0.431749948357943","0.4917166529393","1"
