"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2015","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2015","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2015","Berlin","Rural Area","","","","","","","","","","","","","",""
"2015","Berlin","Urban Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2015","Bremen","Rural Area","","","","","","","","","","","","","",""
"2015","Bremen","Urban Area","","","","","","","","","","","","","",""
"2015","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2015","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2015","Hesse","Rural Area","","","","","","","","","","","","","",""
"2015","Hesse","Urban Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2015","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2015","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2016","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2016","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2016","Berlin","Rural Area","","","","","","","","","","","","","",""
"2016","Berlin","Urban Area","","","","","","","","","","","","","",""
"2016","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2016","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2016","Bremen","Rural Area","","","","","","","","","","","","","",""
"2016","Bremen","Urban Area","","","","","","","","","","","","","",""
"2016","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2016","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2016","Hesse","Rural Area","","","","","","","","","","","","","",""
"2016","Hesse","Urban Area","","","","","","","","","","","","","",""
"2016","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2016","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2016","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2017","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2017","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2017","Berlin","Rural Area","","","","","","","","","","","","","",""
"2017","Berlin","Urban Area","","","","","","","","","","","","","",""
"2017","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2017","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2017","Bremen","Rural Area","","","","","","","","","","","","","",""
"2017","Bremen","Urban Area","","","","","","","","","","","","","",""
"2017","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2017","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2017","Hesse","Rural Area","","","","","","","","","","","","","",""
"2017","Hesse","Urban Area","","","","","","","","","","","","","",""
"2017","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2017","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2017","Saxony","Rural Area","","","","","","","","","","","","","",""
"2017","Saxony","Urban Area","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2017","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2017","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","Rural Area","3.51","3","321","2","3","4","5","5","3.4","3.62","1","5","3","4"
"2018","Baden-W?rttemberg","Urban Area","3.32","3","2478","2","3","4","5","5","3.28","3.36","1","5","3","3"
"2018","Bavaria","Rural Area","3.36","3","2201","2","3","4","5","5","3.32","3.4","1","5","3","4"
"2018","Bavaria","Urban Area","3.35","3","1798","2","3","4","5","5","3.3","3.4","1","5","3","3"
"2018","Berlin","Rural Area","","","","","","","","","","","","","",""
"2018","Berlin","Urban Area","3.32","3","1002","2","3","4","5","5","3.26","3.38","1","5","3","3"
"2018","Brandenburg","Rural Area","3.51","3","938","2","3","4","5","5","3.44","3.58","1","5","3","4"
"2018","Brandenburg","Urban Area","3.4","3","95","2","3","4","5","5","3.2","3.6","1","5","3","4"
"2018","Bremen","Rural Area","","","","","","","","","","","","","",""
"2018","Bremen","Urban Area","3.39","3","228","2","3","4","5","5","3.24","3.54","1","5","3","3"
"2018","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2018","Hamburg","Urban Area","3.24","3","478","2","2","4","5","5","3.14","3.34","1","5","3","3"
"2018","Hesse","Rural Area","3.37","3","341","2","3","4","5","5","3.26","3.48","1","5","3","3"
"2018","Hesse","Urban Area","3.29","3","1364","2","3","4","5","5","3.23","3.35","1","5","3","3"
"2018","Lower Saxony","Rural Area","3.41","3","1481","2","3","4","5","5","3.36","3.46","1","5","3","3"
"2018","Lower Saxony","Urban Area","3.4","3","1059","2","3","4","5","5","3.34","3.46","1","5","3","3"
"2018","Mecklenburg-Western Pomerania","Rural Area","3.6","4","503","2","3","4","5","5","3.51","3.69","1","5","3","4"
"2018","Mecklenburg-Western Pomerania","Urban Area","3.34","3","96","2","3","4","5","5","3.12","3.56","1","5","3","4"
"2018","North Rhine-Westphalia","Rural Area","3.28","3","103","2","3","4","4","5","3.1","3.46","2","5","3","4"
"2018","North Rhine-Westphalia","Urban Area","3.31","3","5318","2","3","4","5","5","3.28","3.34","1","5","3","3"
"2018","Rhineland-Palatinate,Saarland","Rural Area","3.48","3","396","2","3","4","5","5","3.38","3.58","1","5","3","4"
"2018","Rhineland-Palatinate,Saarland","Urban Area","3.35","3","1089","2","3","4","5","5","3.28","3.42","1","5","3","3"
"2018","Saxony","Rural Area","3.46","3","766","2","3","4","5","5","3.39","3.53","1","5","4","4"
"2018","Saxony","Urban Area","3.51","4","866","2","3","4","5","5","3.44","3.58","1","5","3","4"
"2018","Saxony-Anhalt","Rural Area","3.59","4","725","2","3","4","5","5","3.52","3.66","1","5","3","4"
"2018","Saxony-Anhalt","Urban Area","3.27","3","191","2","3","4","5","5","3.1","3.44","1","5","3","4"
"2018","Schleswig-Holstein","Rural Area","3.34","3","608","2","3","4","5","5","3.26","3.42","1","5","3","3"
"2018","Schleswig-Holstein","Urban Area","3.33","3","320","2","3","4","5","5","3.22","3.44","1","5","3","3"
"2018","Thuringia","Rural Area","3.62","4","646","2","3","4","5","5","3.54","3.7","1","5","4","4"
"2018","Thuringia","Urban Area","3.54","4","296","2","3","4","5","5","3.43","3.65","1","5","3","4"
