"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","no migration background","(3a) lower tertiary education","3.33","3","1936","2","3","4","4","5","3.29","3.37","1","5","3","3"
"2013","no migration background","(3b) higher tertiary education","3.15","3","3149","2","3","4","4","5","3.12","3.18","1","5","3","3"
"2014","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(0) in school","","","","","","","","","","","","","",""
"2014","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2015","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","no migration background","(0) in school","","","","","","","","","","","","","",""
"2015","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2016","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2016","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","no migration background","(0) in school","","","","","","","","","","","","","",""
"2016","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2017","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2017","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2017","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2017","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2017","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2017","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","no migration background","(0) in school","","","","","","","","","","","","","",""
"2017","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2017","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2017","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","direct migration background","(0) in school","2.65","2","40","1","2","4","5","5","2.32","2.98","1","5","2","3"
"2018","direct migration background","(1a) inadequately completed","3.79","4","312","2","3","5","5","5","3.66","3.92","1","5","3","4"
"2018","direct migration background","(1b) general elementary school","3.64","4","663","2","3","5","5","5","3.55","3.73","1","5","4","4"
"2018","direct migration background","(1c) basic vocational qualification","3.51","4","769","2","3","4","5","5","3.43","3.59","1","5","4","4"
"2018","direct migration background","(2a) intermediate vocational","3.21","3","240","2","3","4","4","5","3.08","3.34","1","5","3","3"
"2018","direct migration background","(2b) intermediate general qualification","3.63","4","66","2","3","5","5","5","3.34","3.92","1","5","3","4"
"2018","direct migration background","(2c_gen) general maturity certificate","3.37","3","389","2","3","4","5","5","3.25","3.49","1","5","3","4"
"2018","direct migration background","(2c_voc) vocational maturity certificate","3.55","4","621","2","3","5","5","5","3.46","3.64","1","5","3","4"
"2018","direct migration background","(3a) lower tertiary education","3.25","3","96","2","3","4","4","5","3.04","3.46","1","5","3","3"
"2018","direct migration background","(3b) higher tertiary education","3.22","3","1050","2","2","4","5","5","3.16","3.28","1","5","3","3"
"2018","indirect migration background","(0) in school","2.77","3","87","1","2","4","4","5","2.53","3.01","1","5","2","3"
"2018","indirect migration background","(1a) inadequately completed","3","3","38","2","2","4","5","5","2.57","3.43","1","5","2","4"
"2018","indirect migration background","(1b) general elementary school","3.25","3","164","2","2","4","5","5","3.06","3.44","1","5","3","4"
"2018","indirect migration background","(1c) basic vocational qualification","3.14","3","210","1","2","4","5","5","2.98","3.3","1","5","3","4"
"2018","indirect migration background","(2a) intermediate vocational","3.16","3","276","2","3","4","4","5","3.04","3.28","1","5","3","3"
"2018","indirect migration background","(2b) intermediate general qualification","3.34","3","130","2","3","4","5","5","3.16","3.52","1","5","3","4"
"2018","indirect migration background","(2c_gen) general maturity certificate","2.78","3","208","1","2","3","4","5","2.64","2.92","1","5","3","3"
"2018","indirect migration background","(2c_voc) vocational maturity certificate","2.9","3","144","2","2","3","4","5","2.73","3.07","1","5","3","3"
"2018","indirect migration background","(3a) lower tertiary education","2.82","3","76","1","2","4","4","5","2.6","3.04","1","5","3","4"
"2018","indirect migration background","(3b) higher tertiary education","2.98","3","200","2","2","4","4","5","2.85","3.11","1","5","3","3"
"2018","no migration background","(0) in school","2.97","3","221","2","2","4","4","5","2.84","3.1","1","5","3","3"
"2018","no migration background","(1a) inadequately completed","3.65","4","191","2","3","5","5","5","3.49","3.81","1","5","3","4"
"2018","no migration background","(1b) general elementary school","3.83","4","1095","2","3","5","5","5","3.77","3.89","1","5","4","4"
"2018","no migration background","(1c) basic vocational qualification","3.67","4","3865","2","3","4","5","5","3.64","3.7","1","5","4","4"
"2018","no migration background","(2a) intermediate vocational","3.39","3","5289","2","3","4","5","5","3.36","3.42","1","5","3","3"
"2018","no migration background","(2b) intermediate general qualification","3.38","3","600","2","3","4","5","5","3.3","3.46","1","5","3","3"
"2018","no migration background","(2c_gen) general maturity certificate","2.96","3","868","2","2","4","4","5","2.89","3.03","1","5","3","3"
"2018","no migration background","(2c_voc) vocational maturity certificate","3.16","3","1777","2","3","4","4","5","3.12","3.2","1","5","3","3"
"2018","no migration background","(3a) lower tertiary education","3.24","3","1806","2","3","4","4","5","3.2","3.28","1","5","3","3"
"2018","no migration background","(3b) higher tertiary education","3.09","3","3103","2","2","4","4","5","3.06","3.12","1","5","3","3"
