"year","education","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2014","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2014","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2014","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2014","lower secondary degree","in school","","","","","","","","","","","","","",""
"2014","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2014","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2014","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2014","Other degree","general elemantary","","","","","","","","","","","","","",""
"2014","Other degree","higher education","","","","","","","","","","","","","",""
"2014","Other degree","higher vocational","","","","","","","","","","","","","",""
"2014","Other degree","in school","","","","","","","","","","","","","",""
"2014","Other degree","inadequately","","","","","","","","","","","","","",""
"2014","Other degree","middle vocational","","","","","","","","","","","","","",""
"2014","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2014","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2014","secondary school degree","higher education","","","","","","","","","","","","","",""
"2014","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2014","secondary school degree","in school","","","","","","","","","","","","","",""
"2014","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2014","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2014","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2015","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2015","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2015","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2015","college entrance qualification","in school","","","","","","","","","","","","","",""
"2015","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2015","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2015","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2015","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2015","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2015","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2015","lower secondary degree","in school","","","","","","","","","","","","","",""
"2015","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2015","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2015","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2015","Other degree","general elemantary","","","","","","","","","","","","","",""
"2015","Other degree","higher education","","","","","","","","","","","","","",""
"2015","Other degree","higher vocational","","","","","","","","","","","","","",""
"2015","Other degree","in school","","","","","","","","","","","","","",""
"2015","Other degree","inadequately","","","","","","","","","","","","","",""
"2015","Other degree","middle vocational","","","","","","","","","","","","","",""
"2015","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2015","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2015","secondary school degree","higher education","","","","","","","","","","","","","",""
"2015","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2015","secondary school degree","in school","","","","","","","","","","","","","",""
"2015","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2015","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2015","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2016","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2016","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2016","college entrance qualification","in school","","","","","","","","","","","","","",""
"2016","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2016","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2016","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2016","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2016","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2016","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2016","lower secondary degree","in school","","","","","","","","","","","","","",""
"2016","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2016","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2016","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2016","Other degree","general elemantary","","","","","","","","","","","","","",""
"2016","Other degree","higher education","","","","","","","","","","","","","",""
"2016","Other degree","higher vocational","","","","","","","","","","","","","",""
"2016","Other degree","in school","","","","","","","","","","","","","",""
"2016","Other degree","inadequately","","","","","","","","","","","","","",""
"2016","Other degree","middle vocational","","","","","","","","","","","","","",""
"2016","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2016","secondary school degree","higher education","","","","","","","","","","","","","",""
"2016","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2016","secondary school degree","in school","","","","","","","","","","","","","",""
"2016","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2016","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2016","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2017","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2017","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2017","college entrance qualification","in school","","","","","","","","","","","","","",""
"2017","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2017","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2017","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2017","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2017","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2017","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2017","lower secondary degree","in school","","","","","","","","","","","","","",""
"2017","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2017","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2017","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2017","Other degree","general elemantary","","","","","","","","","","","","","",""
"2017","Other degree","higher education","","","","","","","","","","","","","",""
"2017","Other degree","higher vocational","","","","","","","","","","","","","",""
"2017","Other degree","in school","","","","","","","","","","","","","",""
"2017","Other degree","inadequately","","","","","","","","","","","","","",""
"2017","Other degree","middle vocational","","","","","","","","","","","","","",""
"2017","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2017","secondary school degree","higher education","","","","","","","","","","","","","",""
"2017","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2017","secondary school degree","in school","","","","","","","","","","","","","",""
"2017","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2017","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2017","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2018","college entrance qualification","higher education","3.11","3","4484","2","2","4","4","5","3.08","3.14","1","5","3","3"
"2018","college entrance qualification","higher vocational","3.23","3","413","2","3","4","4","5","3.14","3.32","1","5","3","3"
"2018","college entrance qualification","in school","","","","","","","","","","","","","",""
"2018","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2018","college entrance qualification","middle vocational","2.95","3","1160","2","2","4","4","5","2.89","3.01","1","5","3","3"
"2018","college entrance qualification","vocational + Abi","3.1","3","1610","2","2","4","4","5","3.05","3.15","1","5","3","3"
"2018","lower secondary degree","general elemantary","3.73","4","1369","2","3","5","5","5","3.67","3.79","1","5","4","4"
"2018","lower secondary degree","higher education","3.64","4","114","2","3","4","5","5","3.45","3.83","1","5","4","4"
"2018","lower secondary degree","higher vocational","3.55","4","309","2","3","4","5","5","3.44","3.66","1","5","3","4"
"2018","lower secondary degree","in school","","","","","","","","","","","","","",""
"2018","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2018","lower secondary degree","middle vocational","3.65","4","3919","2","3","4","5","5","3.62","3.68","1","5","4","4"
"2018","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","in school","2.9","3","346","2","2","4","4","5","2.79","3.01","1","5","3","3"
"2018","no degree/no degree yet","inadequately","3.75","4","427","2","3","5","5","5","3.64","3.86","1","5","3","4"
"2018","no degree/no degree yet","middle vocational","3.45","3","110","2","3","4","5","5","3.22","3.68","1","5","3","4"
"2018","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2018","Other degree","general elemantary","3.75","4","499","2","3","5","5","5","3.65","3.85","1","5","4","4"
"2018","Other degree","higher education","3.25","3","957","2","2","4","5","5","3.18","3.32","1","5","3","3"
"2018","Other degree","higher vocational","3.61","4","34","2","3","4","5","5","3.27","3.95","1","5","3","4"
"2018","Other degree","in school","","","","","","","","","","","","","",""
"2018","Other degree","inadequately","3.73","4","54","2","3","5","5","5","3.44","4.02","2","5","3","4"
"2018","Other degree","middle vocational","3.47","4","908","2","3","4","5","5","3.4","3.54","1","5","4","4"
"2018","Other degree","vocational + Abi","3.71","4","484","2","3","5","5","5","3.61","3.81","1","5","3","4"
"2018","secondary school degree","general elemantary","3.4","3","796","2","3","4","5","5","3.33","3.47","1","5","3","3"
"2018","secondary school degree","higher education","3.24","3","631","2","3","4","4","5","3.17","3.31","1","5","3","3"
"2018","secondary school degree","higher vocational","3.25","3","664","2","3","4","5","5","3.18","3.32","1","5","3","3"
"2018","secondary school degree","in school","","","","","","","","","","","","","",""
"2018","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2018","secondary school degree","middle vocational","3.39","3","5137","2","3","4","5","5","3.36","3.42","1","5","3","3"
"2018","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
