"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","no migration background","middle vocational","39.02","40","3325","20","36","45","50","70","38.6","39.44","2","80","40","40"
"1998","no migration background","vocational + Abi","37.82","40","251","12","35","45","50","70","36.21","39.43","3","76","40","42"
"1999","direct migration background","general elemantary","35.98","38.5","290","14","35","40","48","75","34.66","37.3","4","76","38","40"
"1999","direct migration background","higher education","39.76","40","125","24","38","46","50","60","37.62","41.9","3","70","40","42"
"1999","direct migration background","higher vocational","42.04","40","33","31","38","45","60","60","39.09","44.99","20","60","40","42"
"1999","direct migration background","in school","","","","","","","","","","","","","",""
"1999","direct migration background","inadequately","36.08","37.5","133","20","35","40","40","70","34.4","37.76","7.5","70","36","38"
"1999","direct migration background","middle vocational","37.22","40","444","20","35","40","49","60","36.24","38.2","3.5","70","38.5","40"
"1999","direct migration background","vocational + Abi","35.97","40","84","10","35","43","50","55","33.26","38.68","5","70","38","40"
"1999","indirect migration background","general elemantary","37.55","38.98","119","20","37.5","40","45","60","35.85","39.25","6","70","38.5","40"
"1999","indirect migration background","higher education","","","","","","","","","","","","","",""
"1999","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","in school","","","","","","","","","","","","","",""
"1999","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1999","indirect migration background","middle vocational","37.28","39.19","160","20","36","42","45","60","35.52","39.04","7","70","38.5","40"
"1999","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","no migration background","general elemantary","35.83","40","619","12","30","41","49.5","70","34.81","36.85","2","80","39.5","40"
"1999","no migration background","higher education","41.35","42","1317","24","38.5","50","55","66","40.72","41.98","1","80","42","42.5"
"1999","no migration background","higher vocational","40.81","40","531","21","38","46","55","70","39.72","41.9","2","80","40","41"
"1999","no migration background","in school","","","","","","","","","","","","","",""
"1999","no migration background","inadequately","","","","","","","","","","","","","",""
"1999","no migration background","middle vocational","38.58","40","3469","20","35.7","45","50","70","38.15","39.01","2","80","40","40"
"1999","no migration background","vocational + Abi","38.12","40","263","15","35","45","52","70","36.51","39.73","3","80","40","41"
"2000","direct migration background","general elemantary","35.75","38","395","15","35","40","48","75","34.54","36.96","3.5","80","38","40"
"2000","direct migration background","higher education","38.01","40","257","19.3","35","45","50","60","36.36","39.66","5","80","40","40"
"2000","direct migration background","higher vocational","37.33","40","123","20","35","44","50","60","35.23","39.43","3","72","38.5","40"
"2000","direct migration background","in school","","","","","","","","","","","","","",""
"2000","direct migration background","inadequately","35.34","38.65","89","12","35","40","43","60","33.07","37.61","6","60","37.5","40"
"2000","direct migration background","middle vocational","37.45","40","707","20","35","42","50","72","36.57","38.33","1.5","80","40","40"
"2000","direct migration background","vocational + Abi","38.67","40","169","21.5","37.5","43.5","48","65","36.95","40.39","4","70","40","40"
"2000","indirect migration background","general elemantary","37.62","40","147","24","37.5","40","45","70","35.86","39.38","4","72","38.5","40"
"2000","indirect migration background","higher education","41.69","40","45","15","40","45","60","70","37.49","45.89","6","70","40","45"
"2000","indirect migration background","higher vocational","42.5","42","30","36","40","45","50","54","39.26","45.74","16","55","40","48"
"2000","indirect migration background","in school","","","","","","","","","","","","","",""
"2000","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2000","indirect migration background","middle vocational","37.25","40","229","20","35","41.5","47","60","35.87","38.63","2.3","72","40","40"
"2000","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2000","no migration background","general elemantary","35.85","39","836","15","30","41","50","70","35.01","36.69","1","80","39","40"
"2000","no migration background","higher education","42.36","42.3","2388","25","39","50","60","72","41.87","42.85","3","80","42","43"
"2000","no migration background","higher vocational","41.02","40","1054","24","37.5","45","56","72","40.26","41.78","2","80","40","40"
"2000","no migration background","in school","12.22","9.38","35","2.5","5","16","21","42","8.49","15.95","1.5","42","6.5","12"
"2000","no migration background","inadequately","38.8","40","44","18","37","48","50","70","34.6","43","4","70","37.5","40"
"2000","no migration background","middle vocational","38.27","40","6170","20","35","45","50","70","37.94","38.6","1","80","40","40"
"2000","no migration background","vocational + Abi","37.95","40","541","18","36","44","50","70","36.87","39.03","2.5","80","40","40"
"2001","direct migration background","general elemantary","36.94","39.34","368","20","36","40","45","60","35.78","38.1","2","75","38","40"
"2001","direct migration background","higher education","39.28","40","225","20","35","45","53.5","65","37.64","40.92","4","80","40","40"
"2001","direct migration background","higher vocational","38.92","40","105","20","35","50","50.5","70","36.27","41.57","3","70","38.5","40"
"2001","direct migration background","in school","","","","","","","","","","","","","",""
"2001","direct migration background","inadequately","37.39","38","68","25","35","40","45","80","34.8","39.98","6","80","37","40"
"2001","direct migration background","middle vocational","37.74","40","647","19.5","35","43","50","70","36.81","38.67","1.5","80","40","40"
"2001","direct migration background","vocational + Abi","36.23","40","156","16","30","41.5","50","60","34.29","38.17","4","68","38","40"
"2001","indirect migration background","general elemantary","36.95","39","138","20","37.5","40","45","62","35.16","38.74","3","70","38","40"
"2001","indirect migration background","higher education","42.31","42","44","30","38.5","45","60","70","38.89","45.73","10","70","42","45"
"2001","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","in school","","","","","","","","","","","","","",""
"2001","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2001","indirect migration background","middle vocational","37.01","40","205","18","35","40.5","50","60","35.47","38.55","3.5","70","39","40"
"2001","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","no migration background","general elemantary","35.02","38.5","740","14","30","40","46","68","34.12","35.92","1","80","38.5","40"
"2001","no migration background","higher education","41.74","42","2251","24","38.5","50","56","70","41.23","42.25","1","80","42","43"
"2001","no migration background","higher vocational","41.12","40","955","20","37.5","50","60","75","40.26","41.98","1","80","40","41"
"2001","no migration background","in school","12.83","8","64","2","5","13","40","50","10.12","15.54","1","50","7","10"
"2001","no migration background","inadequately","37.99","38.43","36","30","37.5","42","45","65","34.15","41.83","4","65","35.5","38.5"
"2001","no migration background","middle vocational","38.25","40","5652","19.2","35","45","50","70","37.91","38.59","1.5","80","40","40"
"2001","no migration background","vocational + Abi","37.9","40","512","19","35","45","50","72","36.76","39.04","1","80","40","40"
"2002","direct migration background","general elemantary","34.42","38","322","10","35","40","45","60","33.13","35.71","2","70","37.5","38.5"
"2002","direct migration background","higher education","38.21","40","252","15","32","45","50","75","36.48","39.94","4","80","40","42"
"2002","direct migration background","higher vocational","39.29","40","104","24","37.5","45","55","70","36.81","41.77","5","70","38","40"
"2002","direct migration background","in school","","","","","","","","","","","","","",""
"2002","direct migration background","inadequately","35.65","38","59","12","35","40","47","78","32.51","38.79","8","78","36","40"
"2002","direct migration background","middle vocational","37.08","39.5","579","15","35","43","50","70","36.03","38.13","1","80","38.5","40"
"2002","direct migration background","vocational + Abi","37.67","40","150","22.5","37","42","50","60","36.06","39.28","9","70","38.5","40"
"2002","indirect migration background","general elemantary","37.81","40","118","25","35","40","50","65","35.58","40.04","2","70","37.5","40"
"2002","indirect migration background","higher education","43.74","45","56","26","40","50","60","60","40.58","46.9","10","60","40","45"
"2002","indirect migration background","higher vocational","37.42","40","34","15","37","44","45","55","32.73","42.11","7","55","37","44"
"2002","indirect migration background","in school","","","","","","","","","","","","","",""
"2002","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2002","indirect migration background","middle vocational","35.78","39.95","211","12","35","41","50","65","34.1","37.46","3","70","38.5","40"
"2002","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","no migration background","general elemantary","34.29","38.5","712","14","27","40","45","65","33.39","35.19","1","80","38.5","40"
"2002","no migration background","higher education","42.4","42.5","2992","25","38.5","50","60","70","41.94","42.86","1","80","43","44"
"2002","no migration background","higher vocational","40.78","40.64","1024","22","37.5","47.5","56","70","39.96","41.6","2","80","40","41.5"
"2002","no migration background","in school","12.35","10","57","3","8","15","16","40","10.33","14.37","1","40","7","10"
"2002","no migration background","inadequately","35.54","38.18","31","16","32","40","48","70","31.51","39.57","8","70","35","40"
"2002","no migration background","middle vocational","37.51","40","5554","17","35","45","50","70","37.16","37.86","1.5","80","40","40"
"2002","no migration background","vocational + Abi","37.81","40","594","19.3","35","45","50","65","36.75","38.87","2","80","40","40"
"2003","direct migration background","general elemantary","33.95","37.72","293","11","29","40","43","80","32.52","35.38","4","80","37","38"
"2003","direct migration background","higher education","37.56","40","234","12","35","45","53","70","35.75","39.37","2","75","40","40"
"2003","direct migration background","higher vocational","34.96","38.5","82","15","30","40","45","80","32.18","37.74","4","80","36","40"
"2003","direct migration background","in school","","","","","","","","","","","","","",""
"2003","direct migration background","inadequately","34.27","38","50","10","25","40","46","68","30.73","37.81","7","68","37","40"
"2003","direct migration background","middle vocational","36.18","39","542","15","30","42","50","72","35.11","37.25","1.5","80","38","40"
"2003","direct migration background","vocational + Abi","35.79","39","142","17","30","42","48","70","33.79","37.79","6","80","38","40"
"2003","indirect migration background","general elemantary","36.07","38","109","22","35.5","40","42","50","33.96","38.18","4","75","38","40"
"2003","indirect migration background","higher education","42.12","43.6","55","30","40","48","50","70","39.09","45.15","10","70","40","45"
"2003","indirect migration background","higher vocational","42.28","42.75","30","30.5","38.5","48","55","55","38","46.56","8","55","38.5","48"
"2003","indirect migration background","in school","","","","","","","","","","","","","",""
"2003","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2003","indirect migration background","middle vocational","35.85","39.13","210","14","29","42","46","75","34.04","37.66","5","75","38","40"
"2003","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2003","no migration background","general elemantary","35.28","38.5","678","15","33","40","45","60","34.4","36.16","1.5","80","38.5","40"
"2003","no migration background","higher education","42.06","42.5","2818","24","38","50","60","70","41.58","42.54","1","80","42","43"
"2003","no migration background","higher vocational","40.69","40","988","24","37.5","46","55","70","39.85","41.53","2","80","40","41"
"2003","no migration background","in school","5.43","4","37","1","2.5","8","12","15.5","3.87","6.99","1","20","4","8"
"2003","no migration background","inadequately","","","","","","","","","","","","","",""
"2003","no migration background","middle vocational","37.14","40","5299","16","32","44","50","70","36.78","37.5","1.5","80","40","40"
"2003","no migration background","vocational + Abi","36.51","40","598","15","30","44","50","70","35.44","37.58","2","80","40","40"
"2004","direct migration background","general elemantary","34.88","38.5","248","12","35","40","44","60","33.38","36.38","6","80","37.5","38.5"
"2004","direct migration background","higher education","37.52","40","227","12","30","45","60","75","35.58","39.46","1","80","40","40"
"2004","direct migration background","higher vocational","37.3","40","82","20","35","42","48","70","34.36","40.24","4","70","37.5","40"
"2004","direct migration background","in school","","","","","","","","","","","","","",""
"2004","direct migration background","inadequately","33.21","35","42","10","30","40","45","75","29.02","37.4","8","75","35","40"
"2004","direct migration background","middle vocational","36.07","40","519","12.5","35","42","50","70","34.97","37.17","3","80","38.5","40"
"2004","direct migration background","vocational + Abi","37.66","40","140","20","35","42","50","70","35.76","39.56","5","70","38.5","40"
"2004","indirect migration background","general elemantary","37.7","40","106","30","38","40","42","55","35.77","39.63","3","70","38.5","40"
"2004","indirect migration background","higher education","44.49","43.3","49","38.5","40","45","55","60","42.26","46.72","28","60","42","45"
"2004","indirect migration background","higher vocational","43.13","41","35","25","40","45","75","75","38.84","47.42","8","75","38","42.5"
"2004","indirect migration background","in school","","","","","","","","","","","","","",""
"2004","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2004","indirect migration background","middle vocational","35.26","38.58","205","15","28","41","50","65","33.33","37.19","2","75","37.5","40"
"2004","indirect migration background","vocational + Abi","34.83","40","31","20","23.1","40.5","45","50","30.25","39.41","4","50","37","41"
"2004","no migration background","general elemantary","35.14","38.5","630","15","30","40","45","60","34.17","36.11","1","80","38.5","40"
"2004","no migration background","higher education","41.55","42","2751","23","38.5","50","55","70","41.08","42.02","1.5","80","42","43"
"2004","no migration background","higher vocational","40.85","40","949","22","37.5","47","55","70","39.99","41.71","1","80","40","42"
"2004","no migration background","in school","8.09","6","35","3","4","12","12.5","38.5","5.67","10.51","1","38.5","5","11"
"2004","no migration background","inadequately","","","","","","","","","","","","","",""
"2004","no migration background","middle vocational","37.03","40","5034","15","32","44","50","70","36.66","37.4","2","80","40","40"
"2004","no migration background","vocational + Abi","35.99","40","598","15","30","44","50","70","34.9","37.08","2","80","40","40"
"2005","direct migration background","general elemantary","34.05","38","233","10","22","40","45","80","32.35","35.75","3","80","37","38.5"
"2005","direct migration background","higher education","36.84","40","204","13.5","30","45","50","60","34.96","38.72","3","80","40","40"
"2005","direct migration background","higher vocational","35.15","40","77","13","25","42","50","65","31.85","38.45","3","65","36","40"
"2005","direct migration background","in school","","","","","","","","","","","","","",""
"2005","direct migration background","inadequately","34.75","40","37","15","28","40","49","65","30.23","39.27","6","65","37","40"
"2005","direct migration background","middle vocational","35.8","40","479","14","30","42","50","66","34.63","36.97","1","80","38.5","40"
"2005","direct migration background","vocational + Abi","36.36","40","137","20","30","40.5","45","80","34.28","38.44","4","80","38","40"
"2005","indirect migration background","general elemantary","36.56","38.83","98","14","35","42","45","72","33.99","39.13","3","72","37.5","40"
"2005","indirect migration background","higher education","43.19","45","56","28.5","40","50","50","60","40.62","45.76","9","60","42","45"
"2005","indirect migration background","higher vocational","41","42.02","33","25","40","45","50","70","37.21","44.79","19.5","70","40","45"
"2005","indirect migration background","in school","","","","","","","","","","","","","",""
"2005","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2005","indirect migration background","middle vocational","37.41","40","215","20","35","42","48","70","35.66","39.16","6","80","39","40"
"2005","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2005","no migration background","general elemantary","36.47","39","569","19.5","32","42","50","70","35.45","37.49","1","80","39","40"
"2005","no migration background","higher education","41.78","42","2602","23.5","38","50","57.5","70","41.29","42.27","1.5","80","42","42.5"
"2005","no migration background","higher vocational","41.7","42","883","25","38.5","48.5","55","72","40.82","42.58","1.5","80","40","42"
"2005","no migration background","in school","9.81","8.15","36","2","5","10","20","40","6.07","13.55","1.5","40","5","10"
"2005","no migration background","inadequately","","","","","","","","","","","","","",""
"2005","no migration background","middle vocational","37.35","40","4738","16","32","44","50","70","36.97","37.73","1","80","40","40"
"2005","no migration background","vocational + Abi","35.9","40","598","15","29","44","50","70","34.8","37","1","80","40","40"
"2006","direct migration background","general elemantary","35.45","38.85","221","13.5","30","40","46","80","33.73","37.17","3.5","80","37","38.5"
"2006","direct migration background","higher education","36.15","40","225","12","26","45","50","80","34.14","38.16","2","80","40","40"
"2006","direct migration background","higher vocational","37.32","40","82","15","25","45","50","62","34.13","40.51","5","65","35.5","40"
"2006","direct migration background","in school","","","","","","","","","","","","","",""
"2006","direct migration background","inadequately","36.81","38.27","30","20","35","40","45","75","31.34","42.28","2","75","35","40"
"2006","direct migration background","middle vocational","36.47","40","491","15","33","44","50","60","35.31","37.63","3","80","39","40"
"2006","direct migration background","vocational + Abi","36.47","40","144","20","25","42","48","80","34.46","38.48","3","80","38","40"
"2006","indirect migration background","general elemantary","37.69","40","88","28","37.5","41","46","60","35.7","39.68","8","65","38.5","40"
"2006","indirect migration background","higher education","44.38","43.82","65","35","40","50","60","72","41.31","47.45","4","72","42","47"
"2006","indirect migration background","higher vocational","39.1","42","36","25","35","45","50","70","34.48","43.72","4","70","40","45"
"2006","indirect migration background","in school","","","","","","","","","","","","","",""
"2006","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2006","indirect migration background","middle vocational","37.87","40","219","20","35","45","50","65","36.22","39.52","5","77","39","40"
"2006","indirect migration background","vocational + Abi","36.4","40","32","10","38.5","42","43","60","31.6","41.2","3","60","35","40"
"2006","no migration background","general elemantary","34.93","40","566","12","28","41","50","75","33.77","36.09","2","80","38.5","40"
"2006","no migration background","higher education","42.23","43.22","2798","25","39","50","60","70","41.75","42.71","1","80","42.5","44"
"2006","no migration background","higher vocational","41.64","42","918","21","38","50","60","70","40.75","42.53","2","80","40","42"
"2006","no migration background","in school","","","","","","","","","","","","","",""
"2006","no migration background","inadequately","41.2","40","39","30","38","45","67","80","36.44","45.96","5","80","37.5","40"
"2006","no migration background","middle vocational","37.45","40","5069","17","30","45","50","70","37.08","37.82","1","80","40","40"
"2006","no migration background","vocational + Abi","36.2","40","632","15","30","43","50","60","35.15","37.25","1","80","40","40"
"2007","direct migration background","general elemantary","35.04","40","181","15","25","41","50","77","33.03","37.05","4","77","37.5","40"
"2007","direct migration background","higher education","36.9","40","215","12","29","47.5","50","64","35.02","38.78","2","75","40","41"
"2007","direct migration background","higher vocational","33.95","39.01","74","15","22","44","45","55","30.84","37.06","6","70","30","40"
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","","","","","","","","","","","","","",""
"2007","direct migration background","middle vocational","36.35","40","428","15","30","43","50","70","35.11","37.59","4","80","40","40"
"2007","direct migration background","vocational + Abi","37.3","40","134","20","30","43","53.5","80","35.04","39.56","3","80","37.5","40"
"2007","indirect migration background","general elemantary","35.35","38.87","90","20","35.9","40","45","56","33.09","37.61","4","60","38.5","40"
"2007","indirect migration background","higher education","43.16","42","78","25","40","50","60","80","40.23","46.09","10","80","42","46"
"2007","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","in school","","","","","","","","","","","","","",""
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","37.64","40","221","16","30","45","50","80","35.94","39.34","2","80","40","40"
"2007","indirect migration background","vocational + Abi","33.28","40","36","10","22","42","45","48","28.31","38.25","6","75","30","40"
"2007","no migration background","general elemantary","35.25","40","499","13","27.5","40","50","72","34.13","36.37","3.5","76","39","40"
"2007","no migration background","higher education","42.02","43","2666","23","39","50","58","73","41.52","42.52","1","80","42","43"
"2007","no migration background","higher vocational","40.84","41","862","20","37.5","48","55","70","39.93","41.75","4","80","40","42"
"2007","no migration background","in school","","","","","","","","","","","","","",""
"2007","no migration background","inadequately","37.04","40","31","15","35","42","44","55","31.92","42.16","4","55","25","40"
"2007","no migration background","middle vocational","37.87","40","4900","16.5","33.5","45","50","70","37.49","38.25","1","80","40","40"
"2007","no migration background","vocational + Abi","36.94","40","627","16","30","45","50","65","35.89","37.99","3","78","40","40"
"2008","direct migration background","general elemantary","33.92","38.14","174","12.5","24","40","45","60","31.89","35.95","1.3","70","35","39"
"2008","direct migration background","higher education","37.19","40","191","12","30","45","50","70","35.27","39.11","4","80","40","40"
"2008","direct migration background","higher vocational","35.13","40","66","15","24","42","50","60","31.74","38.52","2","60","35","40"
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","33.25","35","31","10","20","40","50","65","28.2","38.3","10","65","35","40"
"2008","direct migration background","middle vocational","35.97","40","385","12","30","42.5","50","60","34.66","37.28","2","80","40","40"
"2008","direct migration background","vocational + Abi","35.35","38.3","129","16","28","43","48","68","33.22","37.48","1.5","68","38","40"
"2008","indirect migration background","general elemantary","40.15","40","91","30","38","45","48","70","37.92","42.38","8","70","39","40"
"2008","indirect migration background","higher education","43.75","41","76","37","40","45","60","65","41.42","46.08","10","75","42","45"
"2008","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","in school","","","","","","","","","","","","","",""
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","35.4","40","231","14.5","26","43","47","70","33.64","37.16","4","80","39","40"
"2008","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","no migration background","general elemantary","34.45","39","468","12","25","40","46","68","33.27","35.63","2.5","80","39","40"
"2008","no migration background","higher education","42","43","2535","24","39","50","55","70","41.5","42.5","2","80","42","43"
"2008","no migration background","higher vocational","40.9","42","794","20","37.5","48","55","75","39.95","41.85","2","80","40","42"
"2008","no migration background","in school","","","","","","","","","","","","","",""
"2008","no migration background","inadequately","","","","","","","","","","","","","",""
"2008","no migration background","middle vocational","37.41","40","4643","16","32","45","50","70","37.02","37.8","1","80","40","40"
"2008","no migration background","vocational + Abi","37.48","40","616","17","32","45","50","63","36.42","38.54","1.5","80","40","40"
"2009","direct migration background","general elemantary","33.47","37.5","138","12","20","40","50","80","31.01","35.93","4","80","35","38.5"
"2009","direct migration background","higher education","33.86","40","190","9","20","45","50","70","31.71","36.01","2.5","70","40","41"
"2009","direct migration background","higher vocational","35.26","40","51","14","20","45","50","60","31.27","39.25","4","60","29","40"
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","35.42","40","342","11","25","45","50","72","33.93","36.91","1.5","80","38.5","40"
"2009","direct migration background","vocational + Abi","33.45","37.5","112","15","25","40","45","60","31.15","35.75","2","60","37","39.7000007629395"
"2009","indirect migration background","general elemantary","38.61","40","90","30","35","40","50","60","36.45","40.77","6","80","38.5","40"
"2009","indirect migration background","higher education","40.57","40","77","30","37.5","47.5","50","64","37.72","43.42","5","70","40","45"
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","37.93","40","196","19.3","35","45","50","60","36.08","39.78","3","80","40","40"
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","35.4","39","428","12","30","40","50","65","34.11","36.69","2.5","80","39","40"
"2009","no migration background","higher education","41.69","42.5","2423","22.5","38.5","50","58","70","41.18","42.2","1.5","80","42","43"
"2009","no migration background","higher vocational","41.23","42","758","21.5","38.5","50","55","72","40.24","42.22","2","80","40","42"
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","37.14","40","4367","15","30","44","50","68","36.74","37.54","1","80","40","40"
"2009","no migration background","vocational + Abi","37.57","40","555","18","33","44","50","70","36.51","38.63","2","72","40","40"
"2010","direct migration background","general elemantary","32.72","37.5","263","10","20","40","48","70","30.92","34.52","1","80","37","40"
"2010","direct migration background","higher education","36.41","40","319","8","22","45","55","80","34.73","38.09","3","80","40","40"
"2010","direct migration background","higher vocational","35.89","37.08","61","15","27","48","50.5","65","31.98","39.8","7","80","39","45"
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","39.89","40","51","10","38","45","60","80","35","44.78","6","80","30","40"
"2010","direct migration background","middle vocational","32.94","38.5","546","10","20","42","50","60","31.75","34.13","1.5","80","39","40"
"2010","direct migration background","vocational + Abi","36.22","38","187","20","30","42","50","60","34.19","38.25","2","60","35","40"
"2010","indirect migration background","general elemantary","38.96","40","92","28","38","42","45","60","36.33","41.59","6","78","38","40"
"2010","indirect migration background","higher education","40.2","40","122","20","35","50","55","65","37.73","42.67","6","75","40","45"
"2010","indirect migration background","higher vocational","38.61","40","39","20","37.5","44","50","80","33.82","43.4","8","80","39","44"
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","34.06","40","291","15","25","40","45","65","32.47","35.65","4","72","39","40"
"2010","indirect migration background","vocational + Abi","32.68","36.79","61","14","23.4","41","45","60","29.23","36.13","4","60","30","40"
"2010","no migration background","general elemantary","35.1","39","590","15","30","40","47","60","34","36.2","2","75","38","40"
"2010","no migration background","higher education","41.11","42","3165","22","38","49","55","70","40.64","41.58","1.2","80","41","42"
"2010","no migration background","higher vocational","40.5","41","959","22","37.5","48","55","70","39.63","41.37","1","80","40","42"
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","36.39","37.92","44","14","30","44","60","60","31.91","40.87","7.5","60","28","40"
"2010","no migration background","middle vocational","36.78","40","5731","15","30","43","50","70","36.41","37.15","1","80","40","40"
"2010","no migration background","vocational + Abi","36.84","40","882","15","30","45","50","70","35.91","37.77","1","80","38.5","40"
"2011","direct migration background","general elemantary","34.29","38.77","274","10","20","42","50","65","32.55","36.03","2","75","38","40"
"2011","direct migration background","higher education","37.8","40","392","15","30","45","50","80","36.34","39.26","2","80","40","40"
"2011","direct migration background","higher vocational","34.91","38","72","12","27","44.5","50","60","31.64","38.18","7","60","38","43"
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","37.33","40","65","10","22","47","62","70","32.86","41.8","2","75","30","40"
"2011","direct migration background","middle vocational","35.3","40","681","11","25","44","50","66","34.22","36.38","4","80","39","40"
"2011","direct migration background","vocational + Abi","36.71","40","213","19.5","30","44","50","70","34.78","38.64","3","70","37.5","40"
"2011","indirect migration background","general elemantary","37.89","40","111","16","35","42","50","75","35.29","40.49","4","75","37.5","40"
"2011","indirect migration background","higher education","41.91","44.49","162","24","38","50","55","60","39.85","43.97","5","70","40","45"
"2011","indirect migration background","higher vocational","41.03","42","46","25","38","45","55","60","37.43","44.63","7","70","38","44"
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","36.54","40","354","16","32","44","50","65","35.09","37.99","3","75","40","40"
"2011","indirect migration background","vocational + Abi","32.43","35.79","69","15","23.4","42","44","50","29.16","35.7","4","65","30","40"
"2011","no migration background","general elemantary","35.83","40","788","15","30","43","50","70","34.84","36.82","0.5","80","38","40"
"2011","no migration background","higher education","41.64","42.5","3805","23","39","50","55","70","41.21","42.07","1","80","41","42"
"2011","no migration background","higher vocational","41.85","42","1119","24","39","50","55","70","41.06","42.64","2","80","41","42"
"2011","no migration background","in school","18.49","12.84","45","3.5","6","40","44","45","14.15","22.83","0.5","45","5","13"
"2011","no migration background","inadequately","36.3","38","65","15","36","40","50","60","32.93","39.67","3","60","30","40"
"2011","no migration background","middle vocational","37.49","40","6890","16","31","45","50","70","37.16","37.82","1","80","40","40"
"2011","no migration background","vocational + Abi","37.43","40","1126","19","31.5","44","50","60","36.65","38.21","2","80","38.5","40"
"2012","direct migration background","general elemantary","34.06","38.5","318","11.5","24","42","48","65","32.44","35.68","3","72","38","40"
"2012","direct migration background","higher education","38.2","40","390","15","31","45","50","70","36.86","39.54","2","70","40","40"
"2012","direct migration background","higher vocational","39.53","40","66","25","37","45","52","60","36.55","42.51","10","70","40","43"
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","39.71","40","58","10","24","50","75","75","35.13","44.29","3","75","35","40"
"2012","direct migration background","middle vocational","34.77","40","663","11","25","42","48","70","33.71","35.83","2","80","39","40"
"2012","direct migration background","vocational + Abi","36.4","40","229","20","30","42.5","50","70","34.62","38.18","4","80","36.5","40"
"2012","indirect migration background","general elemantary","36.81","40","127","15","30","45","50","72","34.4","39.22","8","78","37","40"
"2012","indirect migration background","higher education","41.28","43","159","19.5","39","48","55","65","39.19","43.37","7","70","40","45"
"2012","indirect migration background","higher vocational","39.42","40","49","22","30","47","50","63","35.86","42.98","8","63","40","45"
"2012","indirect migration background","in school","","","","","","","","","","","","","",""
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","35.94","40","357","15","30","43","48","65","34.52","37.36","1","80","38.5","40"
"2012","indirect migration background","vocational + Abi","34.03","37.66","76","11","33","40","42","53","30.78","37.28","5","72","25","40"
"2012","no migration background","general elemantary","35.44","40","762","12","30","42.5","50","60","34.45","36.43","1","80","38.5","40"
"2012","no migration background","higher education","40.86","42","3711","22","38.5","48","53","65","40.44","41.28","1","80","41","42"
"2012","no migration background","higher vocational","41.88","42","1083","25","39","50","55","72","41.1","42.66","1.5","80","40","42"
"2012","no migration background","in school","8.55","8","50","2","5","10","12.5","40","6.54","10.56","1","40","6","9"
"2012","no migration background","inadequately","35.27","38","78","10","28.5","40","50","60","32.14","38.4","3","65","35","40"
