"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","16-34 y.","in school","","","","","","","","","","","","","",""
"1999","16-34 y.","inadequately","31.69","37.5","43","8","23.5","40","48","48","27.42","35.96","2.5","80","30","40"
"1999","16-34 y.","middle vocational","38.71","40","1558","20","37.5","45","50","66","38.14","39.28","2","80","40","40"
"1999","16-34 y.","vocational + Abi","36.61","40","197","14","35","44","48","60.5","34.9","38.32","3","80","40","41"
"1999","35-65 y.","general elemantary","34.06","38","459","10","24","40","50","70","32.79","35.33","2","80","37.5","38.5"
"1999","35-65 y.","higher education","40.85","42","1109","22","38","50","55","70","40.15","41.55","1","80","42","42"
"1999","35-65 y.","higher vocational","41.06","40","385","22","37.5","48","55","70","39.76","42.36","2","80","40","42"
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","38.04","38.5","127","28","36","40","50","70","36.34","39.74","7.5","70","37","39"
"1999","35-65 y.","middle vocational","38.47","40","2496","20","35","45","52","70","37.96","38.98","2","80","40","40"
"1999","35-65 y.","vocational + Abi","39.63","40","162","20","37","46","55","70","37.51","41.75","5","80","40","40"
"1999","66 and older","general elemantary","","","","","","","","","","","","","",""
"1999","66 and older","higher education","","","","","","","","","","","","","",""
"1999","66 and older","higher vocational","","","","","","","","","","","","","",""
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","","","","","","","","","","","","","",""
"1999","66 and older","middle vocational","","","","","","","","","","","","","",""
"1999","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2000","16-34 y.","general elemantary","37.89","40","737","24","37.5","40","48","60","37.14","38.64","2","80","40","40"
"2000","16-34 y.","higher education","41.58","42","611","24","38.5","49","55","72","40.63","42.53","4","80","41","43"
"2000","16-34 y.","higher vocational","41.46","40","325","28","38","45","60","70","40.18","42.74","4.5","75","40","40"
"2000","16-34 y.","in school","11.11","8","41","2.5","5","15","20","42","8.09","14.13","1.5","42","6.5","10"
"2000","16-34 y.","inadequately","37.03","40","47","12","35","43","50","60","33.09","40.97","5","60","37","40"
"2000","16-34 y.","middle vocational","38.9","40","2429","20","37.5","45","50","70","38.41","39.39","1","80","40","40"
"2000","16-34 y.","vocational + Abi","37.57","40","368","16","37.5","43","47.5","60","36.35","38.79","3","80","40","40"
"2000","35-65 y.","general elemantary","34.03","38","633","13.5","25","40","48","72","32.98","35.08","1","80","37.5","38.5"
"2000","35-65 y.","higher education","42.14","42","2054","25","38.5","50","60","72","41.61","42.67","4","80","42","43"
"2000","35-65 y.","higher vocational","40.51","40","878","20","37","45.5","55","72","39.67","41.35","3","80","40","40.5"
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","36.7","38.5","90","20","35","40","47","70","34.35","39.05","4","70","37.5","40"
"2000","35-65 y.","middle vocational","37.95","40","4642","20","35","45","50","70","37.57","38.33","1","80","40","40"
"2000","35-65 y.","vocational + Abi","38.8","40","364","20","35","45","50","70","37.47","40.13","2.5","72","40","40"
"2000","66 and older","general elemantary","","","","","","","","","","","","","",""
"2000","66 and older","higher education","","","","","","","","","","","","","",""
"2000","66 and older","higher vocational","","","","","","","","","","","","","",""
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","","","","","","","","","","","","","",""
"2000","66 and older","middle vocational","25","15","35","4","9","40","60","80","17.73","32.27","2","80","12","30"
"2000","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2001","16-34 y.","general elemantary","38.1","40","689","28","37.5","40","46","65","37.35","38.85","2","80","40","40"
"2001","16-34 y.","higher education","40.52","42","523","22","38","46","53.5","65","39.54","41.5","7","80","41","43"
"2001","16-34 y.","higher vocational","40.81","41","252","20","38","45","60","75","39.26","42.36","4","75","40","42"
"2001","16-34 y.","in school","12.5","8.28","75","2","5","12.5","40","50","10.03","14.97","1","50","7","10"
"2001","16-34 y.","inadequately","38.92","38.5","39","20","38","45","48","80","34.71","43.13","4","80","38","40"
"2001","16-34 y.","middle vocational","38.9","40","2104","20","37.5","45","50","70","38.37","39.43","1.5","80","40","40"
"2001","16-34 y.","vocational + Abi","37.94","40","320","15","37.5","45","48","70","36.57","39.31","2","80","40","40"
"2001","35-65 y.","general elemantary","33.37","38","552","12","23","40","45.6","68","32.25","34.49","1","80","37.5","38"
"2001","35-65 y.","higher education","42.11","42","1971","25","38.5","50","60","70","41.56","42.66","1","80","41","42"
"2001","35-65 y.","higher vocational","41.18","40","829","21","37.5","50","60","72","40.26","42.1","2","80","40","40"
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","36.87","37.5","69","28","35","40","45","65","34.63","39.11","10","65","36","38.5"
"2001","35-65 y.","middle vocational","38.08","40","4359","20","35","45","50","70","37.69","38.47","1.5","80","40","40"
"2001","35-65 y.","vocational + Abi","37.36","39","372","20","30","43","50","70","36.01","38.71","4","80","38.5","40"
"2001","66 and older","general elemantary","","","","","","","","","","","","","",""
"2001","66 and older","higher education","","","","","","","","","","","","","",""
"2001","66 and older","higher vocational","","","","","","","","","","","","","",""
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","","","","","","","","","","","","","",""
"2001","66 and older","middle vocational","21.07","12","41","5","6","32","50","70","15.2","26.94","2","70","10","25"
"2001","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2002","16-34 y.","general elemantary","37.82","40","626","25","37.5","40","46","65","37.02","38.62","2","72","40","40"
"2002","16-34 y.","higher education","42.23","42","516","25","39.5","50","55","70","41.21","43.25","3","80","42","43"
"2002","16-34 y.","higher vocational","41.04","42","245","27.5","38.5","45","55","70","39.44","42.64","4.5","80","40","42"
"2002","16-34 y.","in school","11.47","10","68","3.5","8","15","16","40","9.75","13.19","1","40","8","10"
"2002","16-34 y.","inadequately","38.99","38.66","34","16","35","40","48","78","34.74","43.24","8","78","38","40"
"2002","16-34 y.","middle vocational","38.5","40","1946","19","37.5","45","50","70","37.95","39.05","2","80","40","40"
"2002","16-34 y.","vocational + Abi","39.66","40","318","25","38","45","50","65","38.37","40.95","3","80","40","40"
"2002","35-65 y.","general elemantary","31.98","37.5","517","10","21","40","44","60","30.84","33.12","1","80","37","37.5"
"2002","35-65 y.","higher education","42.16","42","2737","24","38.5","50","60","72","41.68","42.64","1","80","43","45"
"2002","35-65 y.","higher vocational","40.49","40","911","21","37","47","57","70","39.62","41.36","2","80","40","40.5"
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","34.4","37","58","15","35","40","42","48","31.67","37.13","8","60","35","38.5"
"2002","35-65 y.","middle vocational","37.16","40","4358","17.5","30","44","50","70","36.76","37.56","1","80","40","40"
"2002","35-65 y.","vocational + Abi","36.42","40","447","18","30","43","50","60","35.2","37.64","2","72","39","40"
"2002","66 and older","general elemantary","","","","","","","","","","","","","",""
"2002","66 and older","higher education","26.84","24.81","47","4","10","40","50","60","21.44","32.24","2","70","24","40"
"2002","66 and older","higher vocational","","","","","","","","","","","","","",""
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","","","","","","","","","","","","","",""
"2002","66 and older","middle vocational","19.99","15","40","5","10","20","50","74","14.22","25.76","3","74","12","20"
"2002","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2003","16-34 y.","general elemantary","37.62","40","599","30","37","40","45","60","36.82","38.42","1.5","79","40","40"
"2003","16-34 y.","higher education","41.03","42","463","25","38.5","45","50","70","39.99","42.07","1.5","80","41","43"
"2003","16-34 y.","higher vocational","39.68","40","208","20","35","45","55","70","38.02","41.34","4","75","40","41"
"2003","16-34 y.","in school","8.4","7.54","51","1","3","10","14","38.5","6.36","10.44","1","38.5","4.5","9"
"2003","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2003","16-34 y.","middle vocational","37.86","40","1809","15","36","44","50","70","37.26","38.46","1.5","80","40","40"
"2003","16-34 y.","vocational + Abi","36.74","40","329","15","35","43","50","70","35.4","38.08","2","72","40","40"
"2003","35-65 y.","general elemantary","32.61","37.5","470","12","22.5","40","44","70","31.43","33.79","2","80","35","37.5"
"2003","35-65 y.","higher education","41.96","42","2596","22","38","50","60","70.5","41.46","42.46","1","80","42","43"
"2003","35-65 y.","higher vocational","40.41","40","885","23","37.5","45","55","70","39.52","41.3","2","80","40","41"
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","35.79","38.23","54","10","35","40","47","63","32.44","39.14","6","63","35","40"
"2003","35-65 y.","middle vocational","36.9","40","4192","16","30","43","50","70","36.5","37.3","1.5","80","40","40"
"2003","35-65 y.","vocational + Abi","36.08","38.6","435","15","28.8","43.8","50","70","34.8","37.36","2.5","80","38.5","40"
"2003","66 and older","general elemantary","","","","","","","","","","","","","",""
"2003","66 and older","higher education","30.02","30","48","8","10","45","60","68","24.63","35.41","2","68","20","40"
"2003","66 and older","higher vocational","","","","","","","","","","","","","",""
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","","","","","","","","","","","","","",""
"2003","66 and older","middle vocational","19.72","14.85","50","8","10","20","44","76","15.07","24.37","3.5","76","10","20"
"2003","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2004","16-34 y.","general elemantary","38.44","40","539","30","37.5","41","45","60","37.64","39.24","2","76","40","40"
"2004","16-34 y.","higher education","40.67","42","454","21","39","47.5","50","60","39.61","41.73","1","70","42","44"
"2004","16-34 y.","higher vocational","40.31","40","199","28","37","44","50","75","38.61","42.01","4","80","40","42"
"2004","16-34 y.","in school","7.79","6.13","45","3","4","11.5","12","20","5.87","9.71","1","38.5","5","10"
"2004","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2004","16-34 y.","middle vocational","37.68","40","1655","15","37.5","44","50","65","37.06","38.3","2","80","40","40"
"2004","16-34 y.","vocational + Abi","37.29","40","319","18","35","43","50","70","35.92","38.66","2","70","40","40"
"2004","35-65 y.","general elemantary","32.57","37.5","435","10","22","40","45","60","31.27","33.87","1","80","36","38"
"2004","35-65 y.","higher education","41.75","42","2520","23","38","50","60","72","41.25","42.25","1.5","80","42","43"
"2004","35-65 y.","higher vocational","40.7","41","858","21","37.5","47","60","70","39.78","41.62","1","80","40","41"
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","34.11","35","50","10","30","40","45","75","30.03","38.19","4","75","35","40"
"2004","35-65 y.","middle vocational","36.85","40","4050","16.5","30","43","50","70","36.44","37.26","2","80","40","40"
"2004","35-65 y.","vocational + Abi","35.98","40","445","15","28","43","50","70","34.72","37.24","2","80","38.5","40"
"2004","66 and older","general elemantary","","","","","","","","","","","","","",""
"2004","66 and older","higher education","23.25","15","53","6","10","35","40","80","18.02","28.48","4","80","14","30"
"2004","66 and older","higher vocational","","","","","","","","","","","","","",""
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","","","","","","","","","","","","","",""
"2004","66 and older","middle vocational","16.59","11","53","5","6","20","44","60","12.61","20.57","2","60","10","20"
"2004","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2005","16-34 y.","general elemantary","39.05","40","480","26","37.5","43","50","70","38.1","40","3","72","40","40"
"2005","16-34 y.","higher education","41.35","42.5","430","22","38.5","48","55","70","40.24","42.46","2","70","41","43"
"2005","16-34 y.","higher vocational","39.09","40","169","22","35","45","50","70","37.12","41.06","5","70","40","42"
"2005","16-34 y.","in school","9.46","7.23","44","2","4","10","20","40","6.3","12.62","1.5","40","5","10"
"2005","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2005","16-34 y.","middle vocational","38.08","40","1499","16","37","45","50","66","37.42","38.74","1","80","40","40"
"2005","16-34 y.","vocational + Abi","36.69","40","319","18","30","44","48","72","35.3","38.08","3","80","40","40"
"2005","35-65 y.","general elemantary","33.01","37.5","408","12","22","40","45","80","31.67","34.35","1","80","35","38"
"2005","35-65 y.","higher education","41.86","42","2375","25","38","50","57","70","41.35","42.37","1.5","80","42","42.5"
"2005","35-65 y.","higher vocational","41.44","42","816","24","38","50","55","72","40.52","42.36","1.5","80","40","42"
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","35.25","38.35","43","15","30","40","43","68","31.46","39.04","6","68","36.5","40"
"2005","35-65 y.","middle vocational","37.11","40","3884","17","30","43","50","70","36.69","37.53","1","80","40","40"
"2005","35-65 y.","vocational + Abi","35.68","40","442","15","27","43","50","70","34.39","36.97","3","80","39","40"
"2005","66 and older","general elemantary","","","","","","","","","","","","","",""
"2005","66 and older","higher education","22.91","20","57","4","10","30","50","68","17.92","27.9","2","68","14","30"
"2005","66 and older","higher vocational","","","","","","","","","","","","","",""
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","","","","","","","","","","","","","",""
"2005","66 and older","middle vocational","21.3","13.27","49","5","10","30","50","77","16.51","26.09","2.5","77","10","20"
"2005","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2006","16-34 y.","general elemantary","38.38","40","446","21.5","38","42","50","65","37.33","39.43","2","80","40","40"
"2006","16-34 y.","higher education","41.59","42","463","28","38.5","48","52","72","40.51","42.67","2","75","41","42.5"
"2006","16-34 y.","higher vocational","41.01","40","157","28","38","45","50","75","39.03","42.99","4","78","40","42"
"2006","16-34 y.","in school","16.82","10","35","1.5","7","30","40","44","12.94","20.7","1","44","6.5","10"
"2006","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2006","16-34 y.","middle vocational","38.62","40","1501","20","37.5","45","50","62","37.97","39.27","1","80","40","40"
"2006","16-34 y.","vocational + Abi","36.22","40","326","15","30","42.5","46","60","34.89","37.55","1","80","40","40"
"2006","35-65 y.","general elemantary","32.67","37.5","410","12","20","40","45","80","31.32","34.02","3","80","35","38"
"2006","35-65 y.","higher education","42.06","44","2563","22.5","38.5","50","60","70","41.56","42.56","1","80","42.5","44"
"2006","35-65 y.","higher vocational","41.43","42","866","21","38","50","60","70","40.51","42.35","3.5","80","40","42"
"2006","35-65 y.","in school","","","","","","","","","","","","","",""
"2006","35-65 y.","inadequately","38.33","38.5","43","20","35","40","67","80","34.16","42.5","5","80","36","38.5"
"2006","35-65 y.","middle vocational","37.15","40","4210","16.5","30","45","50","70","36.75","37.55","1","80","40","40"
"2006","35-65 y.","vocational + Abi","36.53","40","479","16","30","44","50","60","35.3","37.76","4","80","40","40"
"2006","66 and older","general elemantary","","","","","","","","","","","","","",""
"2006","66 and older","higher education","27.82","21.12","62","5","10","42","60","70","22.59","33.05","4","70","14.5","40"
"2006","66 and older","higher vocational","","","","","","","","","","","","","",""
"2006","66 and older","in school","","","","","","","","","","","","","",""
"2006","66 and older","inadequately","","","","","","","","","","","","","",""
"2006","66 and older","middle vocational","24.32","20","68","5","10","32","50","77","19.8","28.84","2","77","12","20"
"2006","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2007","16-34 y.","general elemantary","37.79","40","398","20","37","42","50","70","36.74","38.84","4","72","40","40"
"2007","16-34 y.","higher education","41.87","42.5","468","25","40","50","55","65","40.7","43.04","1","72","42","44"
"2007","16-34 y.","higher vocational","40.92","40.84","123","25","40","45","55","62","38.78","43.06","9","75","40","42"
"2007","16-34 y.","in school","","","","","","","","","","","","","",""
"2007","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2007","16-34 y.","middle vocational","38.61","40","1447","16","37.5","45","50","70","37.93","39.29","1.5","80","40","40"
"2007","16-34 y.","vocational + Abi","37.5","40","316","15","34","45","47.5","65","36.05","38.95","3","80","40","40"
"2007","35-65 y.","general elemantary","32.88","37.5","363","12","22","40","45","76","31.46","34.3","3.5","77","35","38.5"
"2007","35-65 y.","higher education","42.07","43","2424","23","38.5","50","58","75","41.56","42.58","2","80","42","44"
"2007","35-65 y.","higher vocational","40.27","41","829","20","35","47","55","70","39.33","41.21","4","80","40","42"
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","40.77","40","35","30","35","40","55","75","36.2","45.34","6","75","35","40"
"2007","35-65 y.","middle vocational","37.61","40","4037","17.5","30","45","50","70","37.2","38.02","1","80","40","40"
"2007","35-65 y.","vocational + Abi","36.6","40","480","17","29","44","50","70","35.38","37.82","3","78","40","40"
"2007","66 and older","general elemantary","","","","","","","","","","","","","",""
"2007","66 and older","higher education","20.08","10","67","5","8","37","42","60","15.69","24.47","2","60","10","30"
"2007","66 and older","higher vocational","","","","","","","","","","","","","",""
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","","","","","","","","","","","","","",""
"2007","66 and older","middle vocational","24.64","16.98","65","6","10","40","55","60","20.06","29.22","3","75","13","20"
"2007","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2008","16-34 y.","general elemantary","37.54","40","373","22","36.5","42","45","70","36.49","38.59","1.3","70","40","40"
"2008","16-34 y.","higher education","42.81","42.5","444","30","40","50","55","70","41.72","43.9","3","75","42","44"
"2008","16-34 y.","higher vocational","38.8","40","106","24","38","44","50","70","36.48","41.12","4","70","40","42"
"2008","16-34 y.","in school","7.86","7.2","31","1.5","3","12","13","41","5.1","10.62","1.5","41","4","11.5"
"2008","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2008","16-34 y.","middle vocational","37.36","40","1349","15","36","44","50","65","36.67","38.05","1","80","40","40"
"2008","16-34 y.","vocational + Abi","38.23","40","296","18","35","45","50","60","36.77","39.69","1.5","72","40","40"
"2008","35-65 y.","general elemantary","32.92","38","350","12","22","40","46","60","31.42","34.42","2.5","80","35","38"
"2008","35-65 y.","higher education","41.78","42","2291","23","38","50","55","70","41.27","42.29","2","80","42","43"
"2008","35-65 y.","higher vocational","40.6","41.6","773","20","36","48","55","75","39.63","41.57","2","80","40","42"
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","36.04","37.5","36","10","30","40","65","68","31.13","40.95","6","68","35","40"
"2008","35-65 y.","middle vocational","37.38","40","3831","18","30","45","50","70","36.96","37.8","1","80","40","40"
"2008","35-65 y.","vocational + Abi","36.05","40","475","16","25","45","50","68","34.83","37.27","1.5","80","40","40"
"2008","66 and older","general elemantary","","","","","","","","","","","","","",""
"2008","66 and older","higher education","20.79","14.01","67","4.5","8","30","45","60","16.46","25.12","2","70","12","30"
"2008","66 and older","higher vocational","","","","","","","","","","","","","",""
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","","","","","","","","","","","","","",""
"2008","66 and older","middle vocational","25.1","18","79","6","10","45","55","80","21","29.2","1","80","12","20"
"2008","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2009","16-34 y.","general elemantary","38.59","40","334","20","37.5","43","50","65","37.48","39.7","4","80","40","40"
"2009","16-34 y.","higher education","41.09","42","453","25","37.5","50","55","64","39.95","42.23","1.5","80","42","43"
"2009","16-34 y.","higher vocational","41.24","41","94","25","40","47","50","75","38.48","44","2.5","75","40","42.5"
"2009","16-34 y.","in school","11.58","8.43","33","3","5","15","24","40","8.51","14.65","1","40","4","10"
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","37.08","40","1216","13","33","45","50","65","36.33","37.83","1.5","80","40","40"
"2009","16-34 y.","vocational + Abi","38.29","40","248","22","38","43","48","60","36.82","39.76","2","70","40","40"
"2009","35-65 y.","general elemantary","32.81","36","311","10","20","40","50","70","31.15","34.47","3","80","35","37.5"
"2009","35-65 y.","higher education","41.42","42","2158","21","38","50","56.6","70","40.89","41.95","2","80","42","43"
"2009","35-65 y.","higher vocational","40.65","42","725","20","37.5","50","55","70","39.64","41.66","2","80","40","42"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2009","35-65 y.","middle vocational","37.39","40","3599","18","31","44","50","70","36.95","37.83","1","80","40","40"
"2009","35-65 y.","vocational + Abi","35.67","39.51","445","15","28.8","42.5","50","70","34.43","36.91","2","72","39","40"
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","20.71","10","79","5","6","30","50","72","16.43","24.99","1.5","72","17.5","30"
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","22.4","15","90","6","10","30","50","70","18.71","26.09","2","77","12","18"
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","38.22","40","463","25","38","42","45","68","37.15","39.29","1","80","40","40"
"2010","16-34 y.","higher education","39.86","41","649","20","38","47","53","70","38.88","40.84","3.5","80","40.5","42"
"2010","16-34 y.","higher vocational","40.72","41","151","27","39","45","50.5","65","38.59","42.85","1","70","40","44"
"2010","16-34 y.","in school","8.99","5.94","42","2","3","8.5","16","48","5.09","12.89","1","48","3.5","7"
"2010","16-34 y.","inadequately","34.5","37.57","47","15","30","40","45","60","30.45","38.55","8","60","21","40"
"2010","16-34 y.","middle vocational","36","40","1779","12","30","43","50","62","35.34","36.66","1","80","40","40"
"2010","16-34 y.","vocational + Abi","38.58","40","389","20","37.5","45","50","70","37.2","39.96","2","80","39","40"
"2010","35-65 y.","general elemantary","32.08","35","471","12","20","40","48","70","30.74","33.42","2","75","30","37"
"2010","35-65 y.","higher education","41.19","42","2878","22","37","50","55","70","40.7","41.68","1.2","80","40","42"
"2010","35-65 y.","higher vocational","40.2","41","892","20","36","50","55","70","39.31","41.09","3","80","40","42"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","41.09","39.46","56","15","36","60","60","80","36.59","45.59","6","80","35","40"
"2010","35-65 y.","middle vocational","36.7","40","4702","15","30","43","50","70","36.3","37.1","1","80","40","40"
"2010","35-65 y.","vocational + Abi","35.34","39","741","15","29","42.5","50","64","34.32","36.36","1","80","37.5","39"
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","23.67","20","79","4","7","40","50","60","19.45","27.89","2","70","15","30"
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","24.66","20","87","4","8","30","60","80","20.61","28.71","2","80","12","20"
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","39.19","40","539","20","38","45","50","65","38.12","40.26","3","80","40","40"
"2011","16-34 y.","higher education","41.48","42.5","742","27","39","47","54","64","40.57","42.39","4","80","40","42"
"2011","16-34 y.","higher vocational","39.97","40.5","157","20","37.5","45","60","70","37.92","42.02","6","75","40","42.5"
"2011","16-34 y.","in school","16.74","10","57","3","7","18","40","45","13.02","20.46","0.5","50","6","12"
"2011","16-34 y.","inadequately","37.35","40","54","30","36","40","45","56","34.23","40.47","6","60","37","40"
"2011","16-34 y.","middle vocational","37.42","40","1911","15","35","45","50","60","36.81","38.03","2","80","40","40"
"2011","16-34 y.","vocational + Abi","38.52","40","429","23","38","42.5","48.5","60","37.3","39.74","3","80","40","40"
"2011","35-65 y.","general elemantary","32.93","37","616","10","21","40","50","70","31.74","34.12","0.5","80","35","38"
"2011","35-65 y.","higher education","41.73","42.5","3532","23","38","50","55","70","41.29","42.17","1","80","41","42"
"2011","35-65 y.","higher vocational","41.83","42","1064","25","39","50","55","70","41.02","42.64","2","80","41","42"
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","37.91","40","85","10","24","50","60","70","34.06","41.76","2","75","25","40"
"2011","35-65 y.","middle vocational","37.5","40","5929","16","30","45","50","70","37.15","37.85","1","80","40","40"
"2011","35-65 y.","vocational + Abi","36.49","40","975","16","30","45","50","65","35.63","37.35","2","80","37.5","39.5"
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","23.36","15","85","6","10","30","50","80","19.2","27.52","1","80","15","30"
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","19.6","12.78","85","5","8","25","45","60","16.42","22.78","1","60","11","18"
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","38.54","40","541","20","37","45","50","60","37.52","39.56","1","72","40","40"
"2012","16-34 y.","higher education","39.99","42","683","20","40","45","50","60","39.08","40.9","3","70","40","42"
"2012","16-34 y.","higher vocational","40.92","41","143","30","40","45","50","63","39.08","42.76","2","70","40","41.5"
"2012","16-34 y.","in school","8.85","8","65","3","5","10","12","45","6.86","10.84","1","45","6","9"
"2012","16-34 y.","inadequately","34.58","40","60","12","25","40","45","52","30.96","38.2","3","69","38","40"
"2012","16-34 y.","middle vocational","36.55","40","1830","12","35","43.5","48","65","35.92","37.18","1","80","40","40"
"2012","16-34 y.","vocational + Abi","38.77","40","406","21","38","43","50","60","37.61","39.93","1","75","40","40"
"2012","35-65 y.","general elemantary","32.89","37","647","10","22","40","48","65","31.73","34.05","1","80","35","38"
"2012","35-65 y.","higher education","41.23","42","3478","24","38","50","55","70","40.8","41.66","1","80","41","42"
"2012","35-65 y.","higher vocational","42.37","42","1034","26.5","39","50","55","75","41.59","43.15","3","80","40.5","42"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","39.73","40","89","12","30","50","60","75","36.3","43.16","3","75","34","40"
"2012","35-65 y.","middle vocational","36.96","40","5853","16","30","44","50","70","36.61","37.31","1","80","40","40"
"2012","35-65 y.","vocational + Abi","36.22","40","1032","17.5","30","45","50","60","35.41","37.03","1","80","37.5","39"
"2012","66 and older","general elemantary","","","","","","","","","","","","","",""
"2012","66 and older","higher education","25.02","20","99","3","6","40","52","70","21.43","28.61","1","75","15","25"
"2012","66 and older","higher vocational","","","","","","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","","","","",""
"2012","66 and older","middle vocational","22.15","18.26","117","5","9","30","48","75","19.15","25.15","1","75","11.5","20"
"2012","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","37.86","40","835","20","37","43","49","63","37.04","38.68","2","80","40","40"
"2013","16-34 y.","higher education","39.34","42","906","20","38","45","50","68","38.48","40.2","2","80","40","41"
"2013","16-34 y.","higher vocational","40.52","42","136","27","38.5","45","48","60","38.71","42.33","4","80","40","42"
"2013","16-34 y.","in school","12.04","10","96","2","5","17","21","42","9.89","14.19","1","45","8","12"
"2013","16-34 y.","inadequately","36.06","40","90","13","30","45","50","68","33.13","38.99","2","68","32","40"
"2013","16-34 y.","middle vocational","36.43","40","2160","12","34","43","50","60","35.85","37.01","2","80","40","40"
"2013","16-34 y.","vocational + Abi","37.78","40","471","18","36","44","50","75","36.65","38.91","3","75","40","40"
"2013","35-65 y.","general elemantary","34.55","38.5","907","12","24","42","50","75","33.56","35.54","1","80","37","38.5"
"2013","35-65 y.","higher education","40.67","42","3848","22","36","48","55","70","40.26","41.08","1","80","40","41"
"2013","35-65 y.","higher vocational","41.99","42","1006","28","39","48","55","70","41.2","42.78","1","80","40","42"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","32.01","38","160","8","13","40","50","75","29.57","34.45","3","75","30","40"
"2013","35-65 y.","middle vocational","36.83","40","6157","16","30","44","50","70","36.49","37.17","1","80","40","40"
