"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","direct migration background","(3b) higher tertiary education","41.48","40","56","32","35","50","55","60","38.59","44.37","6","80","40","44"
"1993","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","indirect migration background","(1b) general elementary school","39.04","39","87","35","38","42","45","60","37.37","40.71","10","70","38","40"
"1993","indirect migration background","(1c) basic vocational qualification","36.47","38.5","56","20.5","32","40.5","46","60","33.55","39.39","5","75","37.5","40"
"1993","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","(2b) intermediate general qualification","38.5","38","39","35.5","37.5","40","40.8","44","37.45","39.55","30","50","37.5","40"
"1993","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","no migration background","(0) in school","","","","","","","","","","","","","",""
"1993","no migration background","(1a) inadequately completed","38.4","40","45","20","38","40","50","60","35.3","41.5","6","60","39","40"
"1993","no migration background","(1b) general elementary school","34.78","38.5","424","14","26","40","48","65","33.51","36.05","2","80","38","39"
"1993","no migration background","(1c) basic vocational qualification","39.79","40","1800","23.1","37.5","44.5","50.5","72","39.25","40.33","0.8","80","40","40"
"1993","no migration background","(2a) intermediate vocational","40.3","40","1694","22.5","38.5","45","50","70","39.76","40.84","0.5","80","40","40"
"1993","no migration background","(2b) intermediate general qualification","37.02","40","221","22","37.5","40","45","65","35.76","38.28","1","70","40","40"
"1993","no migration background","(2c_gen) general maturity certificate","36.17","38.61","102","15","30","42.5","50","60","33.52","38.82","5","60","38.5","40"
"1993","no migration background","(2c_voc) vocational maturity certificate","38.53","40","252","21","37.5","45","50","60","37.07","39.99","0.7","80","40","40"
"1993","no migration background","(3a) lower tertiary education","42.04","41.62","561","30","39","46","55","72","41.21","42.87","1","80","41","42"
"1993","no migration background","(3b) higher tertiary education","41.51","42.5","511","21.5","38.5","50","55","70","40.45","42.57","2","80","42.5","45"
"1994","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1994","direct migration background","(1a) inadequately completed","37.79","38","243","25","37","40","46","70","36.43","39.15","2","80","37.5","38"
"1994","direct migration background","(1b) general elementary school","37.84","38","349","20","36.5","40","45","70","36.87","38.81","7","80","38","38.5"
"1994","direct migration background","(1c) basic vocational qualification","37.47","39","360","20","36","42","48","60","36.59","38.35","0.8","70","38.5","40"
"1994","direct migration background","(2a) intermediate vocational","36.22","38.5","51","12","37.5","41.5","45","60","33.56","38.88","12","60","38.5","40"
"1994","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","direct migration background","(2c_gen) general maturity certificate","38.99","39","49","30","37.5","42","48","60","36.13","41.85","12","60","37","40"
"1994","direct migration background","(2c_voc) vocational maturity certificate","39.38","38","62","20","37.5","44","50","70","35.93","42.83","13","80","37.5","40"
"1994","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","direct migration background","(3b) higher tertiary education","38.16","40","53","10","35","45","50","64","34.6","41.72","6.5","70","40","45"
"1994","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1994","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","indirect migration background","(1b) general elementary school","38.05","38.84","73","27","37.5","40","46","60","36.09","40.01","10","60","38","40"
"1994","indirect migration background","(1c) basic vocational qualification","35.1","38","62","21","25","40","50","60","32.05","38.15","8","72","38","40"
"1994","indirect migration background","(2a) intermediate vocational","38.18","40","32","16","38","43","60","60","35","41.36","6","60","38","42"
"1994","indirect migration background","(2b) intermediate general qualification","38.73","40","33","36","38","41","45","50","35.32","42.14","4.5","65","37.5","40"
"1994","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","no migration background","(0) in school","","","","","","","","","","","","","",""
"1994","no migration background","(1a) inadequately completed","39.25","39","38","22","37.5","43","50","70.5","35.86","42.64","9","70.5","38","40"
"1994","no migration background","(1b) general elementary school","35.04","38.5","381","12","25","42","48","72","33.62","36.46","0.9","80","38","39"
"1994","no migration background","(1c) basic vocational qualification","39.62","40","1703","25","37.5","45","50","72","39.07","40.17","0.5","80","40","40"
"1994","no migration background","(2a) intermediate vocational","39.95","40","1659","24","38","45","50","70","39.43","40.47","3","80","40","40"
"1994","no migration background","(2b) intermediate general qualification","38.54","40","201","25","38","42","45.5","65","37.23","39.85","5","80","40","40"
"1994","no migration background","(2c_gen) general maturity certificate","35.8","38.22","116","13","35","42","50","70","33.05","38.55","2","70","37.5","40"
"1994","no migration background","(2c_voc) vocational maturity certificate","38.4","40","258","20","37.5","43","50","78","37","39.8","3.5","78","40","40"
"1994","no migration background","(3a) lower tertiary education","41.88","41","552","32","38.5","45","55","70","41.02","42.74","5","80","41","42.5"
"1994","no migration background","(3b) higher tertiary education","41.52","42","548","20","38.5","50","60","70","40.49","42.55","1.5","80","42","45"
"1995","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1995","direct migration background","(1a) inadequately completed","37.41","38","221","23.5","37","40","45","80","35.99","38.83","6","80","37.5","38.5"
"1995","direct migration background","(1b) general elementary school","37.15","38.5","379","20","36.5","40","45.5","70","36.11","38.19","2","80","38","39"
"1995","direct migration background","(1c) basic vocational qualification","37.1","39.5","420","20","36","42","50","60","36.15","38.05","5","80","39","40"
"1995","direct migration background","(2a) intermediate vocational","38.21","40","67","20","38","42.5","46","55","35.9","40.52","8","55","38.5","40"
"1995","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1995","direct migration background","(2c_gen) general maturity certificate","33.78","39.15","72","10","30","41","45","60","31.03","36.53","8","60","38","40"
"1995","direct migration background","(2c_voc) vocational maturity certificate","38.27","40","105","20","37.5","40","45","72","35.91","40.63","9","80","38","40"
"1995","direct migration background","(3a) lower tertiary education","43.71","41.51","30","38.5","40","48","55","60","40.78","46.64","22","60","40","45"
"1995","direct migration background","(3b) higher tertiary education","40.35","40","95","20","37","50","50","72","37.68","43.02","7","80","38.5","42.5"
"1995","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1995","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","indirect migration background","(1b) general elementary school","33.64","38.28","67","10.5","35","40","42","60","30.8","36.48","5","60","37.5","40"
"1995","indirect migration background","(1c) basic vocational qualification","33.37","37.55","64","14","20.5","40","43","70","30.38","36.36","8","70","37.5","40"
"1995","indirect migration background","(2a) intermediate vocational","37.5","40","40","19.5","20","42.5","58","60","33.88","41.12","10","60","38","42"
"1995","indirect migration background","(2b) intermediate general qualification","37.13","37.5","34","35","36.5","39","40.6","45","33.96","40.3","6","60","37","39"
"1995","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1995","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1995","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","no migration background","(0) in school","","","","","","","","","","","","","",""
"1995","no migration background","(1a) inadequately completed","37.35","38.84","36","20","37.5","40","50","60","33.84","40.86","8","60","38","40"
"1995","no migration background","(1b) general elementary school","35.57","38.5","379","14","25.5","42","50","70","34.17","36.97","5","80","38","40"
"1995","no migration background","(1c) basic vocational qualification","39.31","40","1678","20","37.5","45","51","70","38.73","39.89","1","80","40","40"
"1995","no migration background","(2a) intermediate vocational","39.8","40","1756","22","38","45","50","70","39.26","40.34","0.4","80","40","40"
"1995","no migration background","(2b) intermediate general qualification","38.52","40","215","26","38","42","45","63","37.25","39.79","3.5","70","40","40"
"1995","no migration background","(2c_gen) general maturity certificate","34.76","38.65","123","9","28","40.5","50","70","31.99","37.53","1.5","78","38.5","40"
"1995","no migration background","(2c_voc) vocational maturity certificate","38.1","40","273","19","37","44","50","66","36.64","39.56","3","80","40","40"
"1995","no migration background","(3a) lower tertiary education","41.71","42","597","30","38.5","48","53","70","40.82","42.6","4","80","42","42.5"
"1995","no migration background","(3b) higher tertiary education","41.1","42","581","20","37.5","50","55","70","40.07","42.13","2","80","42","45"
"1996","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1996","direct migration background","(1a) inadequately completed","37.34","38","197","25","35","40","45","72","35.93","38.75","2","80","37.5","38.5"
"1996","direct migration background","(1b) general elementary school","37.92","38.81","335","25","36","41","46","70","36.92","38.92","3","80","38","39"
"1996","direct migration background","(1c) basic vocational qualification","38.5","40","391","20","36","42","50","72","37.49","39.51","4","80","38.5","40"
"1996","direct migration background","(2a) intermediate vocational","37.34","38.5","51","20","37.5","40.4","45","50","34.57","40.11","12","50","38.5","40"
"1996","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","direct migration background","(2c_gen) general maturity certificate","37.04","39.2","59","28","35","40","43","50","34.8","39.28","9","70","37.5","40"
"1996","direct migration background","(2c_voc) vocational maturity certificate","39.21","40","97","23","38.5","42","50","60","37.32","41.1","11","70","38.5","40"
"1996","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","direct migration background","(3b) higher tertiary education","42.87","44.01","83","23","39","50","50","75","39.96","45.78","7","80","40","43"
"1996","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1996","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","indirect migration background","(1b) general elementary school","37.22","37.5","64","24","37","40","44","80","34.44","40","5","80","37.5","39"
"1996","indirect migration background","(1c) basic vocational qualification","35.5","38.5","68","21","35","40","43","60","33.11","37.89","6","70","37.5","40"
"1996","indirect migration background","(2a) intermediate vocational","39.21","40","45","20","38.5","44","50","60","36.41","42.01","8","60","38.5","41"
"1996","indirect migration background","(2b) intermediate general qualification","35.32","37.54","36","16","35","40","42","50","31.89","38.75","6","50","36","40"
"1996","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","no migration background","(0) in school","","","","","","","","","","","","","",""
"1996","no migration background","(1a) inadequately completed","37.67","40","37","20","37.5","44","45","65.5","34.65","40.69","19.5","65.5","39","40"
"1996","no migration background","(1b) general elementary school","33.85","38","345","10","25","40","46.5","72","32.33","35.37","0.5","80","38","39"
"1996","no migration background","(1c) basic vocational qualification","39.19","40","1619","22","37.5","44","50","70","38.6","39.78","0.5","80","40","40"
"1996","no migration background","(2a) intermediate vocational","39.72","40","1732","22","37.5","45","50","70","39.18","40.26","3","80","40","40"
"1996","no migration background","(2b) intermediate general qualification","37.56","39.5","211","24","37.5","40","45","60","36.41","38.71","8","75","40","40"
"1996","no migration background","(2c_gen) general maturity certificate","34.48","38.5","115","10","24","42","50","60","31.74","37.22","1","70","37.5","40"
"1996","no migration background","(2c_voc) vocational maturity certificate","38.57","40","291","19","35","45","55","70","37.12","40.02","3.5","70","40","41"
"1996","no migration background","(3a) lower tertiary education","41.89","42","592","30","38.5","47","55","70","41.05","42.73","4","75","41","42"
"1996","no migration background","(3b) higher tertiary education","41.12","42.33","556","22","37.5","50","55","70","40.11","42.13","1.5","80","42","45"
"1997","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1997","direct migration background","(1a) inadequately completed","36.72","37.9","175","25","35","40","42","60","35.39","38.05","10","70","37.5","38.5"
"1997","direct migration background","(1b) general elementary school","37.88","39.2","312","25","37","40","45","65","36.75","39.01","8","72","38.5","40"
"1997","direct migration background","(1c) basic vocational qualification","38.45","40","365","18.5","35","42.5","55","80","37.39","39.51","9","80","39","40"
"1997","direct migration background","(2a) intermediate vocational","38.13","40","53","20","38.5","42.5","50","60","35.09","41.17","2","60","40","40"
"1997","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","direct migration background","(2c_gen) general maturity certificate","33.17","39.21","57","9","30","40","42","49","29.94","36.4","2","50","35","40"
"1997","direct migration background","(2c_voc) vocational maturity certificate","39.87","40","92","22","38","45","50","70","37.55","42.19","9","75","39","40"
"1997","direct migration background","(3a) lower tertiary education","43.3","42","34","37.5","39","50","55","60","40.09","46.51","8","60","40","45"
"1997","direct migration background","(3b) higher tertiary education","38.2","40","88","15","35.5","48","50","65","35.44","40.96","7","80","40","42"
"1997","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1997","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","indirect migration background","(1b) general elementary school","37.5","38.19","75","30","37","40","45","70","35.22","39.78","10","70","37.5","40"
"1997","indirect migration background","(1c) basic vocational qualification","35.56","38","71","22","25","40","50","60","33.07","38.05","4","60","38","40"
"1997","indirect migration background","(2a) intermediate vocational","39.78","40","43","20","40","45","48","60","36.61","42.95","2","60","39","44"
"1997","indirect migration background","(2b) intermediate general qualification","37.86","38.75","50","32","37","40","42","48","35.57","40.15","8","48","37.5","40"
"1997","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","no migration background","(0) in school","","","","","","","","","","","","","",""
"1997","no migration background","(1a) inadequately completed","39.37","40","34","20.5","37.5","50","50","56","36.15","42.59","18","56","38","42"
"1997","no migration background","(1b) general elementary school","34.97","38","331","15","25","40.5","46","70","33.6","36.34","5","80","38","40"
"1997","no migration background","(1c) basic vocational qualification","39.72","40","1556","22","37","45","54","72","39.1","40.34","2","80","40","40"
"1997","no migration background","(2a) intermediate vocational","40.01","40","1701","21","38","45","54","75","39.43","40.59","1.5","80","40","40"
"1997","no migration background","(2b) intermediate general qualification","39.15","40","206","30","38","41.5","48","70","37.87","40.43","4","70","40","40"
"1997","no migration background","(2c_gen) general maturity certificate","36.11","38.54","123","12","35","45","50","60","33.42","38.8","1","60","38.5","40"
"1997","no migration background","(2c_voc) vocational maturity certificate","38.34","40","300","20","35","44.5","50","65","37","39.68","1","76","40","41"
"1997","no migration background","(3a) lower tertiary education","42.46","42","586","30","39.6","48","55","70","41.62","43.3","2","80","42","43"
"1997","no migration background","(3b) higher tertiary education","42.12","43","569","22","38.5","50","55","70","41.13","43.11","2","80","43","45"
"1998","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1998","direct migration background","(1a) inadequately completed","37.5","38.5","149","20","35","40","45","75","35.69","39.31","6","80","37.5","39"
"1998","direct migration background","(1b) general elementary school","37.71","38.5","282","20","36","40","46","70","36.45","38.97","9","80","38","40"
"1998","direct migration background","(1c) basic vocational qualification","38.11","40","354","24","36","42","48.5","60","37.16","39.06","3","70","38.5","40"
"1998","direct migration background","(2a) intermediate vocational","35.69","39.54","52","20","37","40","45","50","32.4","38.98","2","50","37.5","40"
"1998","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","direct migration background","(2c_gen) general maturity certificate","31.54","36.29","58","12.5","22.5","40","42","54","28.07","35.01","2","77","35","39"
"1998","direct migration background","(2c_voc) vocational maturity certificate","36.42","38.5","92","20","35","42","47","60","34.09","38.75","5","70","38","40"
"1998","direct migration background","(3a) lower tertiary education","42.08","41.04","31","35","35","50","50","56","38.32","45.84","10","56","40","45"
"1998","direct migration background","(3b) higher tertiary education","39.57","40","86","20","38","50","50","60","36.96","42.18","3","65","40","44"
"1998","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1998","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","indirect migration background","(1b) general elementary school","36.8","38.51","79","24","36","40","48.5","50","34.46","39.14","6","65","37.5","40"
"1998","indirect migration background","(1c) basic vocational qualification","37.16","38.5","72","20","25","44","50","70","34.42","39.9","12","70","38.5","40"
"1998","indirect migration background","(2a) intermediate vocational","40.96","40","51","35","39","45","50","58","38.44","43.48","7.5","58","40","42.5"
"1998","indirect migration background","(2b) intermediate general qualification","42.25","39.92","40","35","37.5","44","65","65","40.03","44.47","28","65","38","40"
"1998","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","no migration background","(0) in school","","","","","","","","","","","","","",""
"1998","no migration background","(1a) inadequately completed","42.29","40","35","20","38.5","50","60","60","38.57","46.01","15","60","38.5","46"
"1998","no migration background","(1b) general elementary school","36.68","39","371","16.7","34","40.5","50","80","35.31","38.05","2","80","38.5","40"
"1998","no migration background","(1c) basic vocational qualification","39.39","40","1660","20","36.5","45","53","70","38.78","40","2","80","40","40"
"1998","no migration background","(2a) intermediate vocational","40.05","40","1871","22","37.5","45","52.5","70","39.51","40.59","2","80","40","40"
"1998","no migration background","(2b) intermediate general qualification","39.09","40","238","22","38","42.5","50","70","37.81","40.37","5","80","40","40"
"1998","no migration background","(2c_gen) general maturity certificate","32.41","38.52","144","8","19","42.5","50","60","29.84","34.98","2","65","37.5","40"
"1998","no migration background","(2c_voc) vocational maturity certificate","38.47","40","351","16","36","45","50","65","37.19","39.75","2","76","40","41"
"1998","no migration background","(3a) lower tertiary education","42.17","42","640","28","38.5","49","55","70","41.35","42.99","2","80","42","43"
"1998","no migration background","(3b) higher tertiary education","41.83","42","625","24","38","50","55","70","40.87","42.79","2","80","42","45"
"1999","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1999","direct migration background","(1a) inadequately completed","37.23","38","160","20.3","35","40","45","70","35.67","38.79","7.5","70","37","38.5"
"1999","direct migration background","(1b) general elementary school","37.05","38.5","266","20","36","40","46","75","35.71","38.39","4.5","76","38","40"
"1999","direct migration background","(1c) basic vocational qualification","39.33","40","331","30","36","42","50","70","38.3","40.36","10","70","40","40"
"1999","direct migration background","(2a) intermediate vocational","35.81","40","50","20","32","40.5","45","60","32.51","39.11","5","60","36","40"
"1999","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_gen) general maturity certificate","29.74","35","48","8.5","20","40","45","55","25.75","33.73","3.5","55","26","39.5"
"1999","direct migration background","(2c_voc) vocational maturity certificate","36.06","40","91","12","31","43","50","56","33.48","38.64","5","70","38","40"
"1999","direct migration background","(3a) lower tertiary education","43.35","40","35","35","40","50","50","60","39.62","47.08","10","60","40","45"
"1999","direct migration background","(3b) higher tertiary education","38.66","40","90","20","37.5","45","50","60","36.03","41.29","3","70","40","42"
"1999","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","indirect migration background","(1b) general elementary school","37.06","38.8","81","20","37.5","40","45","55","34.9","39.22","6","60","37.5","40"
"1999","indirect migration background","(1c) basic vocational qualification","37.35","38.5","82","20","35","42","50","65","35.01","39.69","11","65","38","40"
"1999","indirect migration background","(2a) intermediate vocational","37.74","38.93","49","25","36","40","45","55","35.24","40.24","9","55","40","41"
"1999","indirect migration background","(2b) intermediate general qualification","38.6","39.85","42","35","38.5","40","45","70","36.08","41.12","8.5","70","38.5","40"
"1999","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","no migration background","(0) in school","","","","","","","","","","","","","",""
"1999","no migration background","(1a) inadequately completed","42.27","40","40","23.5","37.5","50","50","70.5","38.89","45.65","16","70.5","39","45"
"1999","no migration background","(1b) general elementary school","35.05","38.88","373","11","25","40.5","50","70","33.59","36.51","2","80","38","40"
"1999","no migration background","(1c) basic vocational qualification","39.01","40","1714","20","36","45","55","72","38.38","39.64","3","80","40","40"
"1999","no migration background","(2a) intermediate vocational","39.19","40","1940","20","37","45","50","70","38.65","39.73","2","80","40","40"
"1999","no migration background","(2b) intermediate general qualification","36.8","40","258","16","37","41","45","60","35.52","38.08","6","75","40","40"
"1999","no migration background","(2c_gen) general maturity certificate","34.29","39","170","10","20","45","50","70","31.84","36.74","2","80","36","40"
"1999","no migration background","(2c_voc) vocational maturity certificate","38.15","40","371","16","36","45","50","68","36.86","39.44","3","80","40","41"
"1999","no migration background","(3a) lower tertiary education","41.39","42","646","30","38.5","48","52","64","40.58","42.2","3","80","40","42"
"1999","no migration background","(3b) higher tertiary education","41.3","42.73","671","20","38","50","55","70","40.33","42.27","1","80","42","45"
"2000","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2000","direct migration background","(1a) inadequately completed","36.28","38.61","105","18","35","40","45","60","34.19","38.37","6","60","37.5","40"
"2000","direct migration background","(1b) general elementary school","35.9","38.5","355","15","35","40","48","80","34.62","37.18","3.5","80","38","40"
"2000","direct migration background","(1c) basic vocational qualification","38.01","40","563","20","35.5","42","50","70","37.05","38.97","1.5","80","40","40"
"2000","direct migration background","(2a) intermediate vocational","37.7","40","117","20","35","42","48","74","35.83","39.57","6","74","38.5","40"
"2000","direct migration background","(2b) intermediate general qualification","34.76","38","42","15","35","40","44","60","31.13","38.39","7","60","35","40"
"2000","direct migration background","(2c_gen) general maturity certificate","30.19","36.97","75","9","18","40","45","72","26.85","33.53","5","72","26.5","40"
"2000","direct migration background","(2c_voc) vocational maturity certificate","38.96","40","225","24","37.5","45","50","65","37.46","40.46","3","70","40","40"
"2000","direct migration background","(3a) lower tertiary education","40.05","38.95","54","33","37.5","45","55","60","37.25","42.85","10","60","38.5","45"
"2000","direct migration background","(3b) higher tertiary education","37.51","40","203","15","31","45","50","80","35.56","39.46","5","80","40","40"
"2000","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2000","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","indirect migration background","(1b) general elementary school","37.49","40","93","15","37.5","40","45","70","35.03","39.95","6","72","38.5","40"
"2000","indirect migration background","(1c) basic vocational qualification","37.86","40","121","22.5","36.5","42","50","60","36.22","39.5","9","70","40","40"
"2000","indirect migration background","(2a) intermediate vocational","38.54","40","105","24","37.5","43","45","55","36.72","40.36","8","60","38.5","40"
"2000","indirect migration background","(2b) intermediate general qualification","37.05","39.71","57","30","35","40","45","60","34.4","39.7","4","60","37.5","40"
"2000","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(2c_voc) vocational maturity certificate","37.68","40","36","22","38.5","45","45","50","33.72","41.64","3","55","38.5","43"
"2000","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","indirect migration background","(3b) higher tertiary education","40.96","40.36","31","15","40","45","60","70","35.76","46.16","6","70","40","45"
"2000","no migration background","(0) in school","12.22","9.38","35","2.5","5","16","21","42","8.49","15.95","1.5","42","6.5","12"
"2000","no migration background","(1a) inadequately completed","39.89","40.19","40","20","38.5","48","50","70","35.41","44.37","4","70","38.5","43"
"2000","no migration background","(1b) general elementary school","34.86","38.5","542","15","25","40","50","70","33.76","35.96","1","80","38","40"
"2000","no migration background","(1c) basic vocational qualification","38.52","40","3052","20","35","45","51.5","72","38.04","39","1.5","80","40","40"
"2000","no migration background","(2a) intermediate vocational","39.25","40","3662","20","36","45","50","70","38.85","39.65","1","80","40","40"
"2000","no migration background","(2b) intermediate general qualification","37.97","40","311","20","37.5","41","49","75","36.78","39.16","3","80","40","40"
"2000","no migration background","(2c_gen) general maturity certificate","30.72","37.96","266","7.5","14","40","50","70","28.72","32.72","2","80","35","38.5"
"2000","no migration background","(2c_voc) vocational maturity certificate","38.75","40","770","20","37","45","50","70","37.85","39.65","2.5","80","40","40"
"2000","no migration background","(3a) lower tertiary education","42.26","42","1100","30","39","48","55","70","41.61","42.91","4","80","40.5","42"
"2000","no migration background","(3b) higher tertiary education","42.44","44","1288","22","38.5","50","60","72","41.73","43.15","3","80","43","45"
"2001","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2001","direct migration background","(1a) inadequately completed","38.02","38","74","27","35","40","48","80","35.52","40.52","6","80","37.5","40"
"2001","direct migration background","(1b) general elementary school","36.82","39.27","326","20","36","40","45","60","35.59","38.05","3","75","38","40"
"2001","direct migration background","(1c) basic vocational qualification","38.87","40","522","20","35","44","50","70","37.89","39.85","1.5","80","40","40"
"2001","direct migration background","(2a) intermediate vocational","36.62","40","98","20","33","41","48","55","34.51","38.73","8","70","38","40"
"2001","direct migration background","(2b) intermediate general qualification","37.57","38.98","44","15","37.5","40","50","60","34.15","40.99","2","60","38","40"
"2001","direct migration background","(2c_gen) general maturity certificate","31.39","36.78","77","10","17","40","45","80","27.9","34.88","3","80","25","38"
"2001","direct migration background","(2c_voc) vocational maturity certificate","37.18","40","201","16","35","43","50","65","35.41","38.95","3","70","38.5","40"
"2001","direct migration background","(3a) lower tertiary education","42.81","40","54","35","38","45","60","68","39.9","45.72","8","68","40","45"
"2001","direct migration background","(3b) higher tertiary education","38.24","40","171","20","32","45","52","60","36.28","40.2","4","80","39","40"
"2001","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2001","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","indirect migration background","(1b) general elementary school","37.1","40","88","20","37.5","40","48","65","34.73","39.47","3","70","38","40"
"2001","indirect migration background","(1c) basic vocational qualification","38.6","40","101","25","35","42","50","60","36.83","40.37","12","65","38.5","40"
"2001","indirect migration background","(2a) intermediate vocational","39.1","40","89","20","38.5","45","46","60","36.87","41.33","3.5","60","39","40"
"2001","indirect migration background","(2b) intermediate general qualification","36.71","38.5","51","20","35","40","45","62","34.04","39.38","5","62","38","40"
"2001","indirect migration background","(2c_gen) general maturity certificate","28.6","30.12","32","11","15","40","42","57.5","23.09","34.11","5","70","16","40"
"2001","indirect migration background","(2c_voc) vocational maturity certificate","39.03","42","36","23","38.5","45","45","55","35","43.06","2","55","38","45"
"2001","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","indirect migration background","(3b) higher tertiary education","41.36","42","32","30","38.5","45","50","60","37.87","44.85","10","60","40","47.5"
"2001","no migration background","(0) in school","12.83","8","64","2","5","13","40","50","10.12","15.54","1","50","7","10"
"2001","no migration background","(1a) inadequately completed","40.08","40","36","22","37.5","45","54","66","36.12","44.04","12.5","66","37.5","40"
"2001","no migration background","(1b) general elementary school","33.97","38","468","12","25","40","47","68","32.76","35.18","1","80","38","39"
"2001","no migration background","(1c) basic vocational qualification","38.35","40","2679","19","35","45","52","70","37.84","38.86","1","80","40","40"
"2001","no migration background","(2a) intermediate vocational","39.34","40","3415","20","37","45","50","70","38.92","39.76","2","80","40","40"
"2001","no migration background","(2b) intermediate general qualification","37.16","40","285","19.5","37","40","45","70","35.92","38.4","2.5","80","40","40"
"2001","no migration background","(2c_gen) general maturity certificate","31.95","38.5","289","8","15","42","50","60","30.08","33.82","1.5","70","37","39.5"
"2001","no migration background","(2c_voc) vocational maturity certificate","38.87","40","718","20","35","45","52","72","37.92","39.82","1","80","40","40"
