"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Hesse","Rural Area","38.47","39","64","22","37.5","42","48","60","35.99","40.95","8","60","38.5","40"
"1994","Hesse","Urban Area","38.48","40","448","21","37.5","45","50","61","37.51","39.45","0.9","80","38.5","40"
"1994","Lower Saxony","Rural Area","39.25","39","247","20","30","45","60","78","37.35","41.15","2","80","38.5","40"
"1994","Lower Saxony","Urban Area","39.22","40","293","20","37.5","43","50","65","37.93","40.51","0.9","80","38.5","40"
"1994","Mecklenburg-Western Pomerania","Rural Area","42.45","41","185","32","40","47","55","70","40.91","43.99","4","72","40","42"
"1994","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Rural Area","37.65","39.43","40","20","38","40.5","46","60","34.49","40.81","10","60","39","40"
"1994","North Rhine-Westphalia","Urban Area","38.4","39","1300","20","37","43.5","50","70","37.77","39.03","2","80","38.5","39"
"1994","Rhineland-Palatinate,Saarland","Rural Area","37.82","38.5","59","19.2","37.5","42","50","80","34.6","41.04","5","80","38.5","40"
"1994","Rhineland-Palatinate,Saarland","Urban Area","37.95","40","267","20","37.5","42","50","80","36.45","39.45","3","80","38.5","40"
"1994","Saxony","Rural Area","43.62","42","284","35","40","48","55","70","42.5","44.74","10","75","40","43"
"1994","Saxony","Urban Area","43.33","42","310","36","40","49","53","65","42.27","44.39","1.5","75","40","43"
"1994","Saxony-Anhalt","Rural Area","42.98","42","281","37.5","40","48","50","70","41.9","44.06","3","80","40","42"
"1994","Saxony-Anhalt","Urban Area","44.39","43","114","40","40","49","54","70","42.71","46.07","20","80","41.5","45"
"1994","Schleswig-Holstein","Rural Area","37.79","39.24","83","16","37.5","42","55","65","34.97","40.61","9","70","38.5","40"
"1994","Schleswig-Holstein","Urban Area","35.03","38.5","77","20","30","40","43","60","32.77","37.29","6.5","60","37.5","38.5"
"1994","Thuringia","Rural Area","43.41","41.32","238","35","40","49","55","70","42.16","44.66","8","72","40","42.5"
"1994","Thuringia","Urban Area","45.03","42","119","32","40","48","60","80","43.17","46.89","15","80","41","45"
"1995","Baden-W?rttemberg","Rural Area","36.73","40","121","17.5","36","43.5","50","60","34.6","38.86","3","60","38.5","40"
"1995","Baden-W?rttemberg","Urban Area","37.25","40","918","13","36","44","50","66","36.46","38.04","1","80","39","40"
"1995","Bavaria","Rural Area","37.67","39","489","20","36.5","42","50","75","36.57","38.77","4","80","39","40"
"1995","Bavaria","Urban Area","38.62","40","494","20","37","45","53","70","37.58","39.66","2.3","80","39.5","40"
"1995","Berlin","Rural Area","","","","","","","","","","","","","",""
"1995","Berlin","Urban Area","40.31","40","315","27","38","45","50","70","39.07","41.55","2","80","40","40.5"
"1995","Brandenburg","Rural Area","42.99","40","323","34.5","40","46","60","75","41.8","44.18","5","80","40","42"
"1995","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1995","Bremen","Rural Area","","","","","","","","","","","","","",""
"1995","Bremen","Urban Area","37.13","40","39","20","35","42","50","60","33.13","41.13","3","60","37.5","41"
"1995","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1995","Hamburg","Urban Area","36.75","38.82","75","20","31.5","43","48","55","34.49","39.01","8","56","38","40"
"1995","Hesse","Rural Area","39.33","40","75","20","38","45","52","70","36.31","42.35","4","75","38.5","40"
"1995","Hesse","Urban Area","38.41","40","451","20.5","37","45","50","60","37.4","39.42","2","70","38.7000007629395","40"
"1995","Lower Saxony","Rural Area","39.31","40","279","20","36","45","60","78","37.64","40.98","3","80","38.5","40"
"1995","Lower Saxony","Urban Area","40.25","40","300","25","37.5","45","55","70","38.99","41.51","3","80","39","40"
"1995","Mecklenburg-Western Pomerania","Rural Area","42.05","41","213","30","40","45","56","65","40.68","43.42","8","70","40","42"
"1995","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1995","North Rhine-Westphalia","Rural Area","33.76","39","45","15","21","40","43","60","30.61","36.91","12","60","37.5","40"
"1995","North Rhine-Westphalia","Urban Area","37.99","40","1409","20","36","44","50","70","37.35","38.63","2","80","38.5","40"
"1995","Rhineland-Palatinate,Saarland","Rural Area","38.05","38.5","74","25","37.5","40","48","60","35.34","40.76","7","65","38.5","40"
"1995","Rhineland-Palatinate,Saarland","Urban Area","38.73","40","293","20","37.5","45","50","70","37.33","40.13","4","80","38.5","40"
"1995","Saxony","Rural Area","43.44","42","299","35","40","48","55","73","42.26","44.62","7","80","40","42"
"1995","Saxony","Urban Area","43.74","43","329","32","40","49","60","70","42.53","44.95","0.4","78","41.5","43"
"1995","Saxony-Anhalt","Rural Area","42.81","42","293","34","40","46","55","70","41.75","43.87","8","75","40","42"
"1995","Saxony-Anhalt","Urban Area","43.81","42.91","102","39","40","50","54","74","41.84","45.78","5","80","40","45"
"1995","Schleswig-Holstein","Rural Area","35.34","38.5","81","10","20","43","50","70","31.81","38.87","6","80","38.5","41.5"
"1995","Schleswig-Holstein","Urban Area","36.68","38.5","79","20","32","41","50","60","34.12","39.24","3","60","37.5","39"
"1995","Thuringia","Rural Area","43.47","42","249","32","40","50","60","72","42.19","44.75","5","80","41","43"
"1995","Thuringia","Urban Area","44.67","43.77","119","30","40","50","60","80","42.5","46.84","4","80","42","46"
"1996","Baden-W?rttemberg","Rural Area","37.51","40","110","15","35","44","50","70","35.3","39.72","7","75","38.5","40"
"1996","Baden-W?rttemberg","Urban Area","37.89","40","855","16","36","44","50","72","37.1","38.68","1.5","80","39","40"
"1996","Bavaria","Rural Area","37.74","38.79","465","20","35","42.5","50","75","36.64","38.84","6","80","38.5","40"
"1996","Bavaria","Urban Area","38.57","40","479","20","37","45","50","70","37.51","39.63","2","75","39","40"
"1996","Berlin","Rural Area","","","","","","","","","","","","","",""
"1996","Berlin","Urban Area","41.39","40","302","30","38.5","46","50","70","40.21","42.57","2.5","80","40","42"
"1996","Brandenburg","Rural Area","43.48","41","293","35","40","48","55","75","42.34","44.62","10","80","40","42"
"1996","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1996","Bremen","Rural Area","","","","","","","","","","","","","",""
"1996","Bremen","Urban Area","41.03","40","36","28","38.5","48.5","50","55","38.06","44","20","60","39","45"
"1996","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1996","Hamburg","Urban Area","37.58","38.64","74","20","35","42","50","60","35.07","40.09","9.5","60","38.5","40"
"1996","Hesse","Rural Area","39","40","75","20","38","42.5","50","60","36.54","41.46","8","60","39","40"
"1996","Hesse","Urban Area","37.52","40","425","20","35","44","50","60","36.37","38.67","0.7","80","38.5","40"
"1996","Lower Saxony","Rural Area","39.38","40","276","20","35","45","60","72","37.83","40.93","4","80","38.5","40"
"1996","Lower Saxony","Urban Area","38.94","40","303","20","37","45","50","70","37.63","40.25","0.5","70","39","40"
"1996","Mecklenburg-Western Pomerania","Rural Area","42.05","41","186","30","40","48","51","70","40.55","43.55","7","70","40","42"
"1996","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Rural Area","33.53","39","41","17","25","40","43","60","29.57","37.49","5","60","38.5","40"
"1996","North Rhine-Westphalia","Urban Area","37.94","39.5","1376","20","35","43","50","70","37.31","38.57","2","80","38.5","40"
"1996","Rhineland-Palatinate,Saarland","Rural Area","36.75","38.5","78","19.3","37","40","45","80","34.08","39.42","8","80","37.5","40"
"1996","Rhineland-Palatinate,Saarland","Urban Area","39.3","40","287","22","37.5","44","50","70","37.9","40.7","4","80","39","40"
"1996","Saxony","Rural Area","43.13","42","301","35","40","46","50.5","70","42.12","44.14","11","75","40","42"
"1996","Saxony","Urban Area","42.8","42","323","32","40","48","56.3","72","41.57","44.03","0.5","80","41","43"
"1996","Saxony-Anhalt","Rural Area","41.56","40","255","30","39","45","50","80","40.31","42.81","2.5","80","40","41"
"1996","Saxony-Anhalt","Urban Area","44.92","42","109","37","40","50","56","80","42.95","46.89","12","80","40","45"
"1996","Schleswig-Holstein","Rural Area","36.31","38.76","92","10","30","44","50","70","33.32","39.3","3.5","75","38.5","40"
"1996","Schleswig-Holstein","Urban Area","37.25","39","69","20","34.7","45","49","55.5","34.75","39.75","4","55.5","38.5","40"
"1996","Thuringia","Rural Area","44.69","42.45","258","35","40","50","60","72","43.46","45.92","4","80","41","45"
"1996","Thuringia","Urban Area","42.62","41","113","30","40","46","55","80","40.62","44.62","6","80","40","44"
"1997","Baden-W?rttemberg","Rural Area","37.76","40","105","15","35","44.5","50","70","35.45","40.07","4","70","38","40"
"1997","Baden-W?rttemberg","Urban Area","38.72","40","850","20","36","45","50","80","37.92","39.52","2","80","40","40"
"1997","Bavaria","Rural Area","38.61","40","458","20","35","43","50","72","37.49","39.73","2","75","40","40"
"1997","Bavaria","Urban Area","38.53","40","465","19","36","45","54","65","37.41","39.65","2","80","40","40"
"1997","Berlin","Rural Area","","","","","","","","","","","","","",""
"1997","Berlin","Urban Area","40.81","40","282","30","38.5","46","54","66","39.51","42.11","2","76.5","40","41"
"1997","Brandenburg","Rural Area","43.84","42","300","33","40","50","60","74","42.64","45.04","10","79","40","42"
"1997","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1997","Bremen","Rural Area","","","","","","","","","","","","","",""
"1997","Bremen","Urban Area","40.17","41","40","25","40","45","50","60","36.65","43.69","8","60","40","44"
"1997","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1997","Hamburg","Urban Area","37.8","38.5","68","20","35","40.5","55","60","35.04","40.56","8","60","37.5","40"
"1997","Hesse","Rural Area","39.09","40","66","12","38","45","50","80","35.44","42.74","2","80","39","41.5"
"1997","Hesse","Urban Area","38.54","40","406","20","35","45","50","70","37.39","39.69","4","80","38.5","40"
"1997","Lower Saxony","Rural Area","39.27","40","274","18.5","35","46","60","80","37.6","40.94","2","80","39","40"
"1997","Lower Saxony","Urban Area","39.45","40","313","20","37.5","45","54","80","38.08","40.82","1.5","80","39","40"
"1997","Mecklenburg-Western Pomerania","Rural Area","43.2","42","184","31.5","40","50","55","80","41.66","44.74","1","80","40","42.5"
"1997","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Rural Area","33.66","39","39","17.5","20","40","45","55","29.97","37.35","5","55","37","40"
"1997","North Rhine-Westphalia","Urban Area","38.73","40","1378","20","36","45","52","70","38.09","39.37","2","80","39.5","40"
"1997","Rhineland-Palatinate,Saarland","Rural Area","38.45","38.5","81","22","37.5","42","50","80","35.83","41.07","7","80","38.5","40"
"1997","Rhineland-Palatinate,Saarland","Urban Area","39.72","40","297","20","38","45","55","70","38.31","41.13","4","80","40","40"
"1997","Saxony","Rural Area","43.83","42","299","35","40","50","55","70","42.79","44.87","2.5","80","41","43"
"1997","Saxony","Urban Area","42.65","43","306","29","40","50","60","70","41.4","43.9","1","80","42","43"
"1997","Saxony-Anhalt","Rural Area","42.19","41","256","30","40","47","55","61","41.04","43.34","8","80","40","42"
"1997","Saxony-Anhalt","Urban Area","44.53","42","97","37","40","48","65","80","41.94","47.12","3","80","40","45"
"1997","Schleswig-Holstein","Rural Area","37.78","38.82","84","19.3","35","42.5","50","65","34.79","40.77","7.5","75","38.5","40"
"1997","Schleswig-Holstein","Urban Area","36.73","39.32","70","20","35","41.5","45","60","34.11","39.35","1","60","38.5","40"
"1997","Thuringia","Rural Area","44.13","42","248","35","40","50","56","72","42.91","45.35","9","75","41.0999984741211","45"
"1997","Thuringia","Urban Area","42.36","42","105","32","39","46","52","70","40.46","44.26","8","75","40","45"
"1998","Baden-W?rttemberg","Rural Area","38.78","40","103","25","35","45","50","65","36.55","41.01","3","65","38","40"
"1998","Baden-W?rttemberg","Urban Area","38.32","40","908","20","35","45","50","70","37.54","39.1","2","80","40","40"
"1998","Bavaria","Rural Area","38.34","40","531","20","36","44","50","72","37.25","39.43","4","80","39","40"
"1998","Bavaria","Urban Area","38.25","40","510","20","36","45","50","70","37.19","39.31","3","75","40","40"
"1998","Berlin","Rural Area","","","","","","","","","","","","","",""
"1998","Berlin","Urban Area","40.88","40","293","30","38.5","45","53","70","39.64","42.12","2","80","40","41"
"1998","Brandenburg","Rural Area","42.52","42","307","26.1","40","48","60","80","41.18","43.86","5","80","40","42"
"1998","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1998","Bremen","Rural Area","","","","","","","","","","","","","",""
"1998","Bremen","Urban Area","41.28","42","49","32","40","45","50","60","38.66","43.9","8","60","40","42"
"1998","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1998","Hamburg","Urban Area","36.87","38.5","79","15","35","40","50","65","33.9","39.84","5","80","38","40"
"1998","Hesse","Rural Area","38.55","40","79","25","36","42.5","48","70","36.14","40.96","7.5","70","39","40"
"1998","Hesse","Urban Area","37.69","40","446","20","32","45","50","65","36.53","38.85","2","80","39.5","40"
"1998","Lower Saxony","Rural Area","38.86","40","314","18","30","48","60","70","37.29","40.43","6","80","38.5","40"
"1998","Lower Saxony","Urban Area","40.25","40","346","22.5","37.5","45","55","80","39","41.5","2","80","39","40"
"1998","Mecklenburg-Western Pomerania","Rural Area","41.7","42","191","30","40","45","55","60","40.2","43.2","6","78","40","42"
"1998","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Rural Area","31.17","39.65","39","9","20","40","42","60","26.89","35.45","3","60","30","40"
"1998","North Rhine-Westphalia","Urban Area","38.6","40","1508","19.5","35","45","50","70","37.98","39.22","2","80","39","40"
"1998","Rhineland-Palatinate,Saarland","Rural Area","37.8","39","104","19.5","36","42","50","70","35.46","40.14","5","80","38.5","40"
"1998","Rhineland-Palatinate,Saarland","Urban Area","39.51","40","302","20","36","45","52","75","38.09","40.93","4","80","40","40"
"1998","Saxony","Rural Area","42.84","42","343","32.5","40","49","55","70","41.76","43.92","4","80","40","42"
"1998","Saxony","Urban Area","43.27","42.59","322","36","40","47","53","76","42.05","44.49","5","80","41.5","43"
"1998","Saxony-Anhalt","Rural Area","42.4","41","261","35","40","46","50","72","41.27","43.53","8","80","40","42"
"1998","Saxony-Anhalt","Urban Area","43.28","42.03","94","35","40","46","60","70","40.77","45.79","2","80","40.5","45"
"1998","Schleswig-Holstein","Rural Area","40.21","40","91","22","37.5","45","55","70","37.45","42.97","8","80","39","41"
"1998","Schleswig-Holstein","Urban Area","37.18","38.84","102","20","35","42.5","50","65","34.78","39.58","3","70","38.5","40"
"1998","Thuringia","Rural Area","44.91","43.5","266","34","40","50","60","75","43.68","46.14","3","80","42","45"
"1998","Thuringia","Urban Area","43.1","42","117","30","40","50","55","70","41.3","44.9","9.5","80","40","45"
"1999","Baden-W?rttemberg","Rural Area","38.39","40","110","17.5","35","45","50","75","35.98","40.8","2","75","39","40"
"1999","Baden-W?rttemberg","Urban Area","37.92","40","901","16","35","45","50.5","70","37.1","38.74","1","80","40","40"
"1999","Bavaria","Rural Area","37.67","40","549","18","35","43","50","70","36.58","38.76","2","80","39","40"
"1999","Bavaria","Urban Area","38.05","40","525","20","36","45","50","70","36.99","39.11","3","80","39","40"
"1999","Berlin","Rural Area","","","","","","","","","","","","","",""
"1999","Berlin","Urban Area","40.59","40","279","21","38.5","46.5","50.5","70","39.3","41.88","5","70","40","41"
"1999","Brandenburg","Rural Area","41.09","40","297","27","37.5","48","55","70.5","39.76","42.42","10","80","40","42"
"1999","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1999","Bremen","Rural Area","","","","","","","","","","","","","",""
"1999","Bremen","Urban Area","41.13","40","39","33","39","43","50","70","37.61","44.65","7","70","40","42.5"
"1999","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1999","Hamburg","Urban Area","39.43","40","83","22","37","45","55","60","36.48","42.38","4","80","38.5","41"
"1999","Hesse","Rural Area","36.86","40","77","15","35","42","50","80","33.81","39.91","2.5","80","38","40"
"1999","Hesse","Urban Area","37.75","40","437","16","35","45.5","55","60","36.52","38.98","3","72","39","40"
"1999","Lower Saxony","Rural Area","37.53","40","325","15","30","45","55","75","35.96","39.1","4","80","39","40"
"1999","Lower Saxony","Urban Area","38.29","40","354","20","37","45","50","70.5","37.05","39.53","2","80","39.5","40"
"1999","Mecklenburg-Western Pomerania","Rural Area","41","40.37","207","30","39","45","52","70","39.47","42.53","5","70","40","42"
"1999","Mecklenburg-Western Pomerania","Urban Area","37.97","40","36","23","39","45","48","56","34.4","41.54","6","56","40","42"
"1999","North Rhine-Westphalia","Rural Area","35.72","39.82","44","17","28","45","55","65","31.24","40.2","3","65","37","40"
"1999","North Rhine-Westphalia","Urban Area","37.61","40","1519","15","35","45","50","70","36.95","38.27","0.5","80","39","40"
"1999","Rhineland-Palatinate,Saarland","Rural Area","36.9","39.63","106","10","35","42","50","60","34.47","39.33","5","63","38.5","40"
"1999","Rhineland-Palatinate,Saarland","Urban Area","37.5","40","317","13","35","45","50","71","36.03","38.97","5","80","40","40"
"1999","Saxony","Rural Area","41.81","40","330","32","38","48","55","66","40.63","42.99","2","80","40","42"
"1999","Saxony","Urban Area","42.72","42","317","30","40","48","56","75","41.47","43.97","2","80","41","42.5"
"1999","Saxony-Anhalt","Rural Area","43.09","41","275","35","40","47","55","70","41.88","44.3","3","75","40","42"
"1999","Saxony-Anhalt","Urban Area","42.62","40.11","100","37.5","40","47","60","70","40.15","45.09","3.5","70","40","45"
"1999","Schleswig-Holstein","Rural Area","41.5","40","96","28","35","46.5","60","80","38.5","44.5","5","80","40","42.5"
"1999","Schleswig-Holstein","Urban Area","38.59","39.36","95","20","35","42.5","60","60","36.13","41.05","5","80","38.5","40"
"1999","Thuringia","Rural Area","43.1","42","279","30","40","50","54","75","41.82","44.38","4","80","40","42"
"1999","Thuringia","Urban Area","42.81","43","129","26","40","48.5","55","75","40.75","44.87","8","80","40","45"
"2000","Baden-W?rttemberg","Rural Area","39.76","40","164","18.5","35","48","60","72","37.57","41.95","3","72","40","41.5"
"2000","Baden-W?rttemberg","Urban Area","37.82","40","1526","16.5","35","45","50","70","37.17","38.47","1.5","80","40","40"
"2000","Bavaria","Rural Area","38.17","40","1037","20","35","45","50","70","37.35","38.99","2","80","40","40"
"2000","Bavaria","Urban Area","38.21","40","929","19.3","35","45","50","72","37.34","39.08","1","80","40","40"
"2000","Berlin","Rural Area","","","","","","","","","","","","","",""
"2000","Berlin","Urban Area","39.29","40","432","20","35","45","52","70","38.18","40.4","3","80","40","40"
"2000","Brandenburg","Rural Area","41.95","40","487","30","40","45","53","72","41.03","42.87","6","80","40","41"
"2000","Brandenburg","Urban Area","39.5","40","44","14.5","39","45","50","65","35.52","43.48","2.5","72","40","43"
"2000","Bremen","Rural Area","","","","","","","","","","","","","",""
"2000","Bremen","Urban Area","37.49","40","96","10.5","31","45","55","70","34.84","40.14","6.5","70","39","40"
"2000","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2000","Hamburg","Urban Area","38.32","40","168","20","35","43","50","70","36.54","40.1","1.5","72","40","40"
"2000","Hesse","Rural Area","39.56","40","176","20","35","45","55","70","37.56","41.56","3","70","39","40"
"2000","Hesse","Urban Area","38.06","40","756","16","35","45","55","70","37.05","39.07","1","80","40","40"
"2000","Lower Saxony","Rural Area","39.77","40","577","20","36","45","56","80","38.61","40.93","2","80","40","40"
"2000","Lower Saxony","Urban Area","38.48","40","552","20","35","45","50","70","37.42","39.54","2","80","40","40"
"2000","Mecklenburg-Western Pomerania","Rural Area","40.76","40","279","30","40","45","50","72","39.57","41.95","4","74","40","40"
"2000","Mecklenburg-Western Pomerania","Urban Area","39.52","40","44","25","38","42","50","80","36.21","42.83","14","80","40","42"
"2000","North Rhine-Westphalia","Rural Area","32.83","37.5","72","15","20.5","40","45","60","29.82","35.84","5","60","37.5","40"
"2000","North Rhine-Westphalia","Urban Area","37.83","40","2765","16","35","45","50","70","37.33","38.33","1","80","40","40"
"2000","Rhineland-Palatinate,Saarland","Rural Area","39.16","40","190","23.5","37.5","44","51","70","37.44","40.88","3","70","40","40"
"2000","Rhineland-Palatinate,Saarland","Urban Area","38.5","40","559","20","35.6","45","50","69","37.48","39.52","2","80","40","40"
"2000","Saxony","Rural Area","41.62","42","502","30","40","47.5","53","72","40.62","42.62","4","80","40","42"
"2000","Saxony","Urban Area","42.43","40","444","32","40","47","58","70","41.4","43.46","2.5","80","40","42"
"2000","Saxony-Anhalt","Rural Area","41.56","40","406","30","40","45","55","70","40.47","42.65","3","80","40","41"
"2000","Saxony-Anhalt","Urban Area","40.81","40","140","23.5","40","50","60","66","38.56","43.06","2","72","40","43"
"2000","Schleswig-Holstein","Rural Area","38.92","40","245","20","36","45","50","80","37.07","40.77","2","80","39.5","40"
"2000","Schleswig-Holstein","Urban Area","37.73","40","165","19.3","32","45","52","66","35.64","39.82","4","80","38.5","40"
"2000","Thuringia","Rural Area","43.13","42","398","27","40","50","60","80","41.98","44.28","4","80","40","43"
"2000","Thuringia","Urban Area","42.69","42","153","32","40","46","50","75","41.25","44.13","8","75","40","44"
"2001","Baden-W?rttemberg","Rural Area","39.68","40","141","15","30","50","60","70","37.22","42.14","2.5","80","39.5","41.5"
"2001","Baden-W?rttemberg","Urban Area","37.92","40","1389","18","35","45","50","70","37.23","38.61","2","80","40","40"
"2001","Bavaria","Rural Area","37.81","40","940","16","35","45","50","70","36.94","38.68","2","80","40","40"
"2001","Bavaria","Urban Area","37.72","40","868","15","35","45","50","70","36.83","38.61","1","80","40","40"
"2001","Berlin","Rural Area","","","","","","","","","","","","","",""
"2001","Berlin","Urban Area","38.8","40","441","20","35","45","50","70","37.64","39.96","2","80","40","40"
"2001","Brandenburg","Rural Area","40.64","40","459","25","38","45","55","69","39.61","41.67","2","80","40","41"
"2001","Brandenburg","Urban Area","39.39","40","44","26","35.5","45","50","60","35.71","43.07","9","75","40","43"
"2001","Bremen","Rural Area","","","","","","","","","","","","","",""
"2001","Bremen","Urban Area","37.39","38.97","84","15","32","45","52","70","34.63","40.15","3","70","38.5","40"
"2001","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2001","Hamburg","Urban Area","38.53","40","153","20","37","44","50","65","36.53","40.53","2","80","40","40.5"
"2001","Hesse","Rural Area","39.62","40","166","21","35","46","55","70","37.47","41.77","2","74","38.5","40"
"2001","Hesse","Urban Area","39.17","40","681","18","35","47.5","55","70","38.13","40.21","1","80","40","40"
"2001","Lower Saxony","Rural Area","39.59","40","501","20","35","45","55","72","38.34","40.84","2","80","40","40"
"2001","Lower Saxony","Urban Area","38.01","40","525","20","33","45","50","70","36.9","39.12","3.8","80","39.5","40"
"2001","Mecklenburg-Western Pomerania","Rural Area","40.92","40","254","30","39.5","45","50","70","39.54","42.3","6","80","40","40"
"2001","Mecklenburg-Western Pomerania","Urban Area","38.84","40","40","27","37","42","48","60","35.38","42.3","10","80","40","45"
"2001","North Rhine-Westphalia","Rural Area","33.72","37.5","64","15","30.5","39","45","50","30.73","36.71","1.5","50","37","38"
"2001","North Rhine-Westphalia","Urban Area","37.55","40","2548","18","35","45","50","70","37.03","38.07","1.5","80","39","40"
"2001","Rhineland-Palatinate,Saarland","Rural Area","38.48","40","185","18","37","44","50","70","36.55","40.41","2","80","40","40"
"2001","Rhineland-Palatinate,Saarland","Urban Area","38.27","40","522","18","35","45","50","72","37.1","39.44","1","80","40","40"
"2001","Saxony","Rural Area","42.02","41","456","30","39","48","55","70","41.02","43.02","4","80","40","42"
"2001","Saxony","Urban Area","43.11","41","426","30","40","50","60","80","42.01","44.21","3","80","40","42"
"2001","Saxony-Anhalt","Rural Area","40.98","40","384","30","38.5","45","53","65","39.93","42.03","2","75","40","41"
"2001","Saxony-Anhalt","Urban Area","41.64","41.37","132","28","40","48","60","70","39.2","44.08","2","75","40","45"
"2001","Schleswig-Holstein","Rural Area","39.39","40","213","20","36","45","58","72","37.49","41.29","2","80","39","40"
"2001","Schleswig-Holstein","Urban Area","36.76","39.4","154","12","30","45","52","60","34.56","38.96","6","70","38","40"
"2001","Thuringia","Rural Area","43.08","41.24","354","29","40","50","60","72","41.88","44.28","1","80","40","42.5"
"2001","Thuringia","Urban Area","40.15","40","156","25","38","45","50","70","38.43","41.87","2.5","70","40","40"
"2002","Baden-W?rttemberg","Rural Area","36.27","40","148","10","27","45","52","70","33.82","38.72","4","80","40","41"
"2002","Baden-W?rttemberg","Urban Area","37.76","40","1525","17","35","45","50","70","37.07","38.45","1.5","80","40","40"
"2002","Bavaria","Rural Area","37.15","40","969","16","33","45","50","70","36.27","38.03","1","80","39.5","40"
"2002","Bavaria","Urban Area","38.15","40","967","19","35","45","50","70","37.28","39.02","1","80","40","40"
"2002","Berlin","Rural Area","","","","","","","","","","","","","",""
"2002","Berlin","Urban Area","39.08","40","469","20","36","45","50","70","37.93","40.23","3","80","40","40.5"
"2002","Brandenburg","Rural Area","41.04","40","447","30","39","45","50","70","40.03","42.05","3","75","40","41"
"2002","Brandenburg","Urban Area","38.92","40","41","30","32","44","50","60","35.41","42.43","13","80","40","44"
"2002","Bremen","Rural Area","","","","","","","","","","","","","",""
"2002","Bremen","Urban Area","35.25","40","100","10","30","42","50","70","32.28","38.22","4","75","40","42"
"2002","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2002","Hamburg","Urban Area","36.77","38.5","190","18","33","43","50","75","34.75","38.79","2.5","78","40","42"
"2002","Hesse","Rural Area","38.29","40","172","18","30","45","55","66","36.08","40.5","2","80","38.5","40"
"2002","Hesse","Urban Area","38.56","40","805","19.5","33","46","55","70","37.6","39.52","1.5","80","40","40"
"2002","Lower Saxony","Rural Area","38.13","40","538","15","32","45","56","70","36.89","39.37","1","80","40","40"
"2002","Lower Saxony","Urban Area","37.93","40","544","19.2","35","45","50","66","36.83","39.03","2","80","40","40"
"2002","Mecklenburg-Western Pomerania","Rural Area","42.02","41","245","32","40","45","50","70","40.71","43.33","2.5","75","40","42"
"2002","Mecklenburg-Western Pomerania","Urban Area","37.57","38.33","44","20","33","40","50","55","34.36","40.78","10","62.5","40","45"
"2002","North Rhine-Westphalia","Rural Area","33.3","38","64","10","22.5","38.5","44","60","29.91","36.69","6","60","37.5","38.5"
"2002","North Rhine-Westphalia","Urban Area","37.04","40","2661","15.3","32","45","50","68","36.52","37.56","1.5","80","40","40"
"2002","Rhineland-Palatinate,Saarland","Rural Area","38.17","40","198","20","35","42.5","54","70","36.26","40.08","4","80","38.5","40"
"2002","Rhineland-Palatinate,Saarland","Urban Area","37.71","40","543","16.5","35","45","50","70","36.56","38.86","1","80","40","40"
"2002","Saxony","Rural Area","40.84","40.16","470","26","38","46","51","70","39.87","41.81","1.5","80","40","42"
"2002","Saxony","Urban Area","41.4","40","435","30","38","47","54","70","40.31","42.49","3.5","72","40","42"
"2002","Saxony-Anhalt","Rural Area","42.51","40","357","30","40","48","55","70","41.38","43.64","4","80","40","42"
"2002","Saxony-Anhalt","Urban Area","42.04","40.68","138","25","40","50","60","72","39.85","44.23","3.5","72","40","45"
"2002","Schleswig-Holstein","Rural Area","37.72","40","236","15","30","45","60","80","35.78","39.66","2","80","39","40"
"2002","Schleswig-Holstein","Urban Area","36.92","39","181","13","27","44","55.5","70","34.78","39.06","2","70","38.5","40"
"2002","Thuringia","Rural Area","43.03","41","336","30","40","50","60","70","41.85","44.21","3","75","40","42.5"
"2002","Thuringia","Urban Area","42","42","157","28","40","45","60","80","40.17","43.83","4","80","40","43"
"2003","Baden-W?rttemberg","Rural Area","37.05","40","142","15","30","45","56","70","34.5","39.6","4","80","38.5","42"
"2003","Baden-W?rttemberg","Urban Area","37.48","40","1433","16","35","44","50","70","36.78","38.18","1","80","40","40"
"2003","Bavaria","Rural Area","36.98","40","924","16","35","43","50","70","36.07","37.89","2","80","39","40"
