"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","no degree/no degree yet","no migration background","24.93","16","94","7","10","40","48","62","21.37","28.49","1","70","10","16"
"2002","Other degree","direct migration background","36.2","39","655","15","35","40","50","70","35.19","37.21","1.5","80","38.5","40"
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","34.49","38.5","33","12","32","40","45","50","29.91","39.07","4","50","35","40"
"2002","secondary school degree","direct migration background","36.96","38.5","162","25","35","40","45","58","35.31","38.61","2","60","38.2000007629395","40"
"2002","secondary school degree","indirect migration background","38.3","40","150","18","37.5","41.5","50","65","36.38","40.22","2","65","39.5","40"
"2002","secondary school degree","no migration background","38.89","40","4255","20","35","45","50","70","38.51","39.27","1.5","80","40","40"
"2003","college entrance qualification","direct migration background","35.25","38.5","187","13.5","30","42","50","60","33.24","37.26","2","80","38","40"
"2003","college entrance qualification","indirect migration background","38.25","40","119","12","38","45","50","70","35.73","40.77","5","70","40","42"
"2003","college entrance qualification","no migration background","39.74","41","3454","19.5","35","48","55","70","39.27","40.21","1","80","41","42"
"2003","lower secondary degree","direct migration background","37.62","39","356","20","35","42","50","77","36.38","38.86","4","80","38","40"
"2003","lower secondary degree","indirect migration background","35.46","39.27","156","15","32","40.5","45","70","33.56","37.36","4","75","37.5","40"
"2003","lower secondary degree","no migration background","37.04","40","2784","16","34","43","50","70","36.54","37.54","1.5","80","39","40"
"2003","no degree/no degree yet","direct migration background","32.02","37","59","9","24","40","46","68","28.47","35.57","7","68","35","40"
"2003","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","no migration background","27.34","30.8","71","2.5","8","40","48","63","23.03","31.65","1","63","8.5","30"
"2003","Other degree","direct migration background","35.05","38.5","597","12","25","42","48.5","70","33.97","36.13","1.5","80","38","38.5"
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","34.05","38","31","15","18","40","55","66","29.15","38.95","6","66","38","40"
"2003","secondary school degree","direct migration background","37.01","38.5","146","20","36","40","45","70","35.23","38.79","4","70","38.5","40"
"2003","secondary school degree","indirect migration background","38.23","39","151","22","36.5","42","50","75","36.34","40.12","5.5","75","38","40"
"2003","secondary school degree","no migration background","38.45","40","4086","20","35","45","50","70","38.07","38.83","2","80","40","40"
"2004","college entrance qualification","direct migration background","37.26","40","179","16","30","43","50","75","35.25","39.27","3","75","40","40"
"2004","college entrance qualification","indirect migration background","36.22","40","121","8","35","45","50","60","33.54","38.9","2","70","40","42"
"2004","college entrance qualification","no migration background","39.5","40","3383","20","35","47.5","55","70","39.04","39.96","1.5","80","40","42"
"2004","lower secondary degree","direct migration background","37.08","40","338","12.5","36","42","50","70","35.81","38.35","3.5","80","38.5","40"
"2004","lower secondary degree","indirect migration background","35.11","39.2","156","16.5","30","40","45","60","33.19","37.03","3","70","38","40"
"2004","lower secondary degree","no migration background","36.73","40","2590","15","32","43","50","70","36.2","37.26","1","80","40","40"
"2004","no degree/no degree yet","direct migration background","28.91","34.25","58","7","10","38","45","75","24.61","33.21","2","75","30","40"
"2004","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","no migration background","27.48","32.03","66","4","8","40","50","68","22.95","32.01","1","68","8","30"
"2004","Other degree","direct migration background","35.65","39.35","546","12","30","40","50","70","34.5","36.8","1","80","38","40"
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","38.5","38.24","38","18.5","35","40","72","72","34.33","42.67","1","72","35","40"
"2004","secondary school degree","direct migration background","37.99","38.5","140","25","37","42","45","70","36.11","39.87","6","70","38","40"
"2004","secondary school degree","indirect migration background","40.55","40","141","35","38","42","50","75","38.72","42.38","5","75","38.5","40"
"2004","secondary school degree","no migration background","38.4","40","3910","20","35","45","50","70","38.01","38.79","1","80","40","40"
"2005","college entrance qualification","direct migration background","35.84","40","163","14","25","44","50","80","33.62","38.06","1","80","38.5","40"
"2005","college entrance qualification","indirect migration background","39.32","42","123","16","38","45","50","65","36.92","41.72","6","80","40","44"
"2005","college entrance qualification","no migration background","39.65","41","3220","20","35","48","55","70","39.17","40.13","1","80","40","42"
"2005","lower secondary degree","direct migration background","37.68","40","304","15","36.7","45","50","72","36.29","39.07","3","72","38.5","40"
"2005","lower secondary degree","indirect migration background","35.74","40","154","20","28","40","48","72","33.77","37.71","3","72","38.5","40"
"2005","lower secondary degree","no migration background","37.11","40","2345","15","31","42.5","50","72","36.55","37.67","1","80","40","40"
"2005","no degree/no degree yet","direct migration background","30.58","36.82","46","6","15","40","45","65","25.98","35.18","2","65","28","40"
"2005","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","no migration background","29.09","36.78","64","5","10","40","45","70","24.37","33.81","1.5","70","10","36.5"
"2005","Other degree","direct migration background","34.65","38.5","512","13","25","42","48","70","33.47","35.83","1.5","80","38","40"
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","37.45","40","42","25","32","41","50","60","34.13","40.77","10","62","38","40"
"2005","secondary school degree","direct migration background","36.86","40","139","20","35","42","45","60","34.77","38.95","3","62","38","40"
"2005","secondary school degree","indirect migration background","39.18","40","144","30","38","43","45","70","37.15","41.21","4.5","80","38.5","40"
"2005","secondary school degree","no migration background","38.87","40","3734","20","35","45","50","70","38.47","39.27","2","80","40","40"
"2006","college entrance qualification","direct migration background","37.88","40","173","16","26","45","50","80","35.6","40.16","2","80","40","40"
"2006","college entrance qualification","indirect migration background","39.86","40","133","16","38","45","55","72","37.43","42.29","3","72","40","42.5"
"2006","college entrance qualification","no migration background","39.95","42","3430","20","35","48","55","70","39.49","40.41","1","80","41","42"
"2006","lower secondary degree","direct migration background","37.55","40","309","20","35","45","50","70","36.08","39.02","3.5","80","38.5","40"
"2006","lower secondary degree","indirect migration background","36.78","39.73","152","20","30","42","50","60","34.9","38.66","4","77","38.5","40"
"2006","lower secondary degree","no migration background","36.93","40","2486","15","30","45","50","70","36.38","37.48","2","80","40","40"
"2006","no degree/no degree yet","direct migration background","31.97","35","40","5","20","40","44","75","27.19","36.75","2","75","27.5","38.5"
"2006","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","no migration background","34.87","38.5","66","7","15","45","65","80","29.8","39.94","1","80","15","38.5"
"2006","Other degree","direct migration background","35.47","40","520","14","28","42","50","80","34.31","36.63","3","80","38","40"
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","36.07","40","51","20","30","42","47","55","32.79","39.35","5","55","38.5","40"
"2006","secondary school degree","direct migration background","36.91","40","144","19.5","35","42.5","45","60","34.93","38.89","4","60","38","40"
"2006","secondary school degree","indirect migration background","39.29","40","142","22","37","45","50","60","37.43","41.15","4","70","39","40"
"2006","secondary school degree","no migration background","38.93","40","3952","20","35","45","52","70","38.53","39.33","1","80","40","40"
"2007","college entrance qualification","direct migration background","36.13","40","163","10","25","45","52","80","33.77","38.49","3","80","38.5","40"
"2007","college entrance qualification","indirect migration background","38.43","40","143","10","30","47","55","80","35.92","40.94","2","80","40","42"
"2007","college entrance qualification","no migration background","39.68","41","3350","18","35","48","55","70","39.2","40.16","1","80","41","42"
"2007","lower secondary degree","direct migration background","37.22","40","270","15.6","30","45","50","63","35.69","38.75","5","70","38.5","40"
"2007","lower secondary degree","indirect migration background","35.75","39","157","16","27.5","40","45","60","33.8","37.7","4","70","38.5","40"
"2007","lower secondary degree","no migration background","37.35","40","2320","15","33","45","50","70","36.78","37.92","1","80","40","40"
"2007","no degree/no degree yet","direct migration background","33.68","37.09","31","4","25.5","40","48","75","28.88","38.48","4","75","30","40"
"2007","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","no migration background","29.98","37.98","55","8","11.5","42","50","70","24.93","35.03","2","70","15","39"
"2007","Other degree","direct migration background","35.77","40","463","15","26","43","50","75","34.52","37.02","2","80","39","40"
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","38.01","40","45","20","37","42","50","59","34.16","41.86","4","59","37.5","40"
"2007","secondary school degree","direct migration background","37.24","40","121","20","36","43","50","65","35.06","39.42","4","70","39","40"
"2007","secondary school degree","indirect migration background","37.91","40","136","20","35.9","45","50","60","36.04","39.78","4","75","40","40"
"2007","secondary school degree","no migration background","39.25","40","3757","20","35","45","52","70","38.84","39.66","1","80","40","40"
"2008","college entrance qualification","direct migration background","36.6","40","149","11","25.5","45","55","60","34.37","38.83","2","70","39","40"
"2008","college entrance qualification","indirect migration background","38.94","41","139","12","37","45","50","65","36.65","41.23","4","75","40","42.5"
"2008","college entrance qualification","no migration background","39.55","41.5","3170","18.8","35","48","55","70","39.08","40.02","1","80","40.5","42"
"2008","lower secondary degree","direct migration background","36.89","40","243","20","32","44","50","60","35.25","38.53","1.3","80","38.5","40"
"2008","lower secondary degree","indirect migration background","36.6","40","163","18","28","44","48","70","34.64","38.56","8","80","38.5","40"
"2008","lower secondary degree","no migration background","37.37","40","2143","16","31","45","50","72","36.78","37.96","1.5","80","40","40"
"2008","no degree/no degree yet","direct migration background","29.28","35","33","4.5","14","40","50","65","24.09","34.47","4.5","65","25.5","40"
"2008","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","no migration background","32.56","37.66","54","4","11.5","42","55","68","27.53","37.59","1.5","68","11","35"
"2008","Other degree","direct migration background","34.7","40","426","12","25","42","50","68","33.41","35.99","1.5","80","38.5","40"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","37.62","40","46","14","18","44","75","75","33.02","42.22","3","75","38","40"
"2008","secondary school degree","direct migration background","37.4","38.5","115","20","35","42","48","60","35.29","39.51","4","63","38.5","40"
"2008","secondary school degree","indirect migration background","37.4","40","135","15","35.7","43","50","70","35.37","39.43","4","70","40","40"
"2008","secondary school degree","no migration background","38.58","40","3601","20","35","45","50","70","38.16","39","1","80","40","40"
"2009","college entrance qualification","direct migration background","35.58","40","144","15","27","45","50","70","33.37","37.79","2.5","70","38.5","40"
"2009","college entrance qualification","indirect migration background","38.09","40","130","15","35","42.5","50","64","35.64","40.54","5","70","40","42"
"2009","college entrance qualification","no migration background","39.52","41","3035","18","35","48","55","70","39.03","40.01","1.5","80","41","42"
"2009","lower secondary degree","direct migration background","37.98","40","210","15","33","45","53","72","36.13","39.83","6","80","38.5","40"
"2009","lower secondary degree","indirect migration background","39.47","40","147","22","37.5","48","50","60","37.33","41.61","2.5","80","40","40"
"2009","lower secondary degree","no migration background","36.9","40","1952","15","32.5","43.5","50","70","36.28","37.52","1","80","40","40"
"2009","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","no migration background","27.31","24","52","5","10.5","38","50","60","22.33","32.29","1","65","10","25"
"2009","Other degree","direct migration background","32.83","38","367","10","20","43","50","72","31.26","34.4","1.5","80","37.5","40"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","36.67","40","41","20","36","45","50","55","32.26","41.08","5","60","36","41"
"2009","secondary school degree","direct migration background","33.8","38","100","15","30","40","45","60","31.46","36.14","2","66","37.5","40"
"2009","secondary school degree","indirect migration background","37.07","40","120","20","35","42","48","60","35.13","39.01","5","60","39","40"
"2009","secondary school degree","no migration background","38.76","40","3399","20","35","45","52","70","38.32","39.2","2","80","40","40"
"2010","college entrance qualification","direct migration background","36.29","40","204","12","28","45","50","70","34.22","38.36","3","70","40","41"
"2010","college entrance qualification","indirect migration background","35.47","40","220","14","30","45","50","60","33.54","37.4","4","75","40","41.5"
"2010","college entrance qualification","no migration background","39.03","41","4162","18","35","45","55","70","38.59","39.47","1","80","40","40"
"2010","lower secondary degree","direct migration background","36.93","40","303","16","30","45","50","62","35.42","38.44","3","80","39","40"
"2010","lower secondary degree","indirect migration background","36.89","40","183","20","33","42","50","70","34.96","38.82","5","78","38.5","40"
"2010","lower secondary degree","no migration background","36.18","40","2425","15","30","43","50","70","35.6","36.76","1","80","40","40"
"2010","no degree/no degree yet","direct migration background","31.63","38.27","64","4.5","8","42","60","80","27.19","36.07","4","80","30","40"
"2010","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","no migration background","28.69","36.05","71","4","8.5","40","52","60","24.57","32.81","1","60","12","30"
"2010","Other degree","direct migration background","32.8","37.5","698","9","20","43","50","72","31.67","33.93","1.5","80","39","40"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","38.57","40","67","20","30","43","52.5","70","35.56","41.58","7.5","70","39","41"
"2010","secondary school degree","direct migration background","33.26","38","150","8","30","40","45","60","31.05","35.47","1","70","38","40"
"2010","secondary school degree","indirect migration background","36.7","40","178","18","37","41","45","70","34.64","38.76","4","80","39","40"
"2010","secondary school degree","no migration background","38.32","40","4562","20","35","45","50","70","37.92","38.72","1","80","40","40"
"2011","college entrance qualification","direct migration background","37.51","40","225","19.5","30","45","50","65","35.81","39.21","3","70","40","41"
"2011","college entrance qualification","indirect migration background","38.16","40.33","266","16","32","46","55","70","36.44","39.88","3","75","40","42"
"2011","college entrance qualification","no migration background","39.61","41","5064","20","35","46","55","70","39.22","40","1","80","40","40"
"2011","lower secondary degree","direct migration background","37.27","40","303","17","30","45","50","60","35.69","38.85","2","80","38.5","40"
"2011","lower secondary degree","indirect migration background","37.46","40","203","18","30.5","45","50","75","35.49","39.43","4","75","38","40"
"2011","lower secondary degree","no migration background","37.13","40","2951","15","30","45","50","70","36.6","37.66","1","80","40","40"
"2011","no degree/no degree yet","direct migration background","36.81","40","80","10","25","45","60","70","32.99","40.63","2","75","30","40"
"2011","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","31.93","38","123","6","15","44","50","60","28.66","35.2","0.5","80","18","38"
"2011","Other degree","direct migration background","34.99","40","878","10","22","44","50","70","33.99","35.99","2","80","39","40"
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","34.09","37.64","74","15","30","40","45","55","31.41","36.77","8","60","36","40"
"2011","secondary school degree","direct migration background","35.95","40","192","14","30","43","47","60","34","37.9","4","65","37.5","40"
"2011","secondary school degree","indirect migration background","37.83","40","243","20","37.5","43","50","60","36.19","39.47","4","70","39","40"
"2011","secondary school degree","no migration background","39.01","40","5470","20","35","45","50","70","38.65","39.37","0.5","80","40","40"
"2012","college entrance qualification","direct migration background","38.5","40","221","19.5","32","45","53","70","36.85","40.15","4","70","40","40"
"2012","college entrance qualification","indirect migration background","37.45","40","292","10","33","45","55","65","35.73","39.17","4","72","40","41"
"2012","college entrance qualification","no migration background","38.9","40","5034","18","35","45","50","65","38.52","39.28","1","80","40","40"
"2012","lower secondary degree","direct migration background","36.57","40","291","12","32","42.5","50","70","34.93","38.21","3","80","40","40"
"2012","lower secondary degree","indirect migration background","37.27","40","206","20","30","45","50","72","35.37","39.17","8","80","38","40"
"2012","lower secondary degree","no migration background","36.64","40","2885","14","30","44.5","50","70","36.1","37.18","1","80","40","40"
"2012","no degree/no degree yet","direct migration background","38.49","40","69","10","26","50","70","75","34.36","42.62","3","75","35","40"
"2012","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","no migration background","25.66","25","145","5","9","40","45","60","22.63","28.69","1","78","15","30"
"2012","Other degree","direct migration background","35.15","40","936","11","25","45","50","70","34.23","36.07","2","80","39","40"
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","36.19","40","71","16","30","41.5","48","55","33.23","39.15","2","60","40","40"
"2012","secondary school degree","direct migration background","34.97","40","189","15","28","41","47","60","33.13","36.81","2","60","37","40"
"2012","secondary school degree","indirect migration background","37.47","40","234","20","35","45","46","65","35.85","39.09","1","72","38","40"
"2012","secondary school degree","no migration background","38.47","40","5314","20","35","45","50","65","38.11","38.83","1","80","40","40"
"2013","college entrance qualification","direct migration background","34.38","40","378","10","22","44","48","70","32.9","35.86","2","80","39","40"
"2013","college entrance qualification","indirect migration background","38.86","42","478","14","36","47","52","65","37.57","40.15","3","80","40","40"
"2013","college entrance qualification","no migration background","38.8","40","4936","20","35","45","50","70","38.42","39.18","1","80","40","40"
"2013","lower secondary degree","direct migration background","37.85","40","457","15","35","45","50","70","36.59","39.11","2","80","40","40"
"2013","lower secondary degree","indirect migration background","36.89","40","336","20","30","42.5","50","60","35.57","38.21","4","78","40","40"
"2013","lower secondary degree","no migration background","36.28","40","2670","14","30","44","50","70","35.73","36.83","1","80","40","40"
"2013","no degree/no degree yet","direct migration background","31.97","38.63","196","9","13","40","50","75","29.74","34.2","2","75","30","40"
"2013","no degree/no degree yet","indirect migration background","28.56","20.71","44","5","10","40","68","68","23.44","33.68","2","68","10","32"
"2013","no degree/no degree yet","no migration background","23.36","18.36","147","5","9","40","45","70","20.45","26.27","1","75","15","25"
"2013","Other degree","direct migration background","35.61","40","2507","12.5","25","45","50","72","35.05","36.17","1.5","80","40","40"
"2013","Other degree","indirect migration background","31.97","30","63","10","25","45","48","60","28.22","35.72","4.5","70","30","40"
"2013","Other degree","no migration background","36.13","40","72","25","30","42","47.5","60","33.24","39.02","2","70","38","40"
"2013","secondary school degree","direct migration background","34.97","40","345","15","30","41","45","55","33.71","36.23","4","79","39","40"
"2013","secondary school degree","indirect migration background","38.21","40","386","20","37","43.5","50","60","37.03","39.39","4","80","40","40"
"2013","secondary school degree","no migration background","38.2","40","5100","20","32.5","45","50","70","37.84","38.56","1","80","40","40"
"2014","college entrance qualification","direct migration background","36.1","40","337","12","25","45","50","70","34.57","37.63","1","70","40","40"
"2014","college entrance qualification","indirect migration background","37.66","40","416","12","30","45","52","65","36.23","39.09","1","80","40","40"
"2014","college entrance qualification","no migration background","38.3","40","4582","18","33","45","50","65","37.92","38.68","1","80","40","40"
"2014","lower secondary degree","direct migration background","37.66","40","372","15","35","44","50","70","36.26","39.06","3","80","40","40"
"2014","lower secondary degree","indirect migration background","37.76","40","275","20","36","44","50","60","36.21","39.31","2","80","40","40"
"2014","lower secondary degree","no migration background","35.14","40","2396","12","25","43","50","65","34.56","35.72","1","80","39","40"
"2014","no degree/no degree yet","direct migration background","31.05","35","123","9","20","40","54","70","28.15","33.95","2","77","24","38.5"
"2014","no degree/no degree yet","indirect migration background","22.43","15","34","5","11","35","45","65","16.47","28.39","2","65","11","35"
"2014","no degree/no degree yet","no migration background","30.01","37.84","112","5","12","40","50","60","26.56","33.46","1","70","17","37.5"
"2014","Other degree","direct migration background","34.63","40","1968","13","24","42","50","65","34.01","35.25","1","80","40","40"
"2014","Other degree","indirect migration background","35.25","35","39","24","24","40","60","70","30.93","39.57","10","70","35","40"
"2014","Other degree","no migration background","33.72","38","69","14","23","41","45","55","30.49","36.95","2","70","35","40"
"2014","secondary school degree","direct migration background","34.88","40","294","18","29","41","45","60","33.46","36.3","4","80","38.5","40"
"2014","secondary school degree","indirect migration background","38.32","40","332","21","37","43","50","65","37.07","39.57","2","70","40","40"
"2014","secondary school degree","no migration background","37.58","40","4550","20","32","45","50","65","37.2","37.96","1","80","40","40"
"2015","college entrance qualification","direct migration background","36.68","40","315","15","30","45","50","70","35.08","38.28","2","70","38","40"
"2015","college entrance qualification","indirect migration background","36.97","40","390","10","30","45","50","65","35.56","38.38","4","70","40","40"
"2015","college entrance qualification","no migration background","38.44","40","4384","20","34","45","50","70","38.05","38.83","1","80","40","40"
"2015","lower secondary degree","direct migration background","37.11","40","330","17","35","42","47.5","65","35.69","38.53","2","75","40","40"
"2015","lower secondary degree","indirect migration background","37.74","40","253","20","37.5","44","50","60","36.16","39.32","1","72","40","40"
"2015","lower secondary degree","no migration background","35.01","40","2134","12","25","42.5","50","70","34.4","35.62","1","80","39","40"
"2015","no degree/no degree yet","direct migration background","31.24","38","167","10","15","40","50","60","28.9","33.58","1","70","31","40"
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","26.8","30.07","102","5","10","40","45","60","23.2","30.4","1.5","77","15","35"
"2015","Other degree","direct migration background","35.6","40","2490","15","26","43","50","65","35.07","36.13","1","80","40","40"
"2015","Other degree","indirect migration background","33.67","31.71","42","20","26","40","43","55","30.31","37.03","6","60","30","40"
"2015","Other degree","no migration background","32.64","38.54","60","13","25","41","50","50","29.14","36.14","2","60","35","40"
"2015","secondary school degree","direct migration background","34.3","39","285","15","25","42","46","60","32.8","35.8","4","75","37","40"
"2015","secondary school degree","indirect migration background","38.23","40","297","20","37.5","42","48","60","36.94","39.52","2","65","40","40"
"2015","secondary school degree","no migration background","37.62","40","4268","20","32","45","50","65","37.24","38","1","80","40","40"
"2016","college entrance qualification","direct migration background","36.85","40","303","12","28","45","60","65","35.29","38.41","3","75","39","40"
"2016","college entrance qualification","indirect migration background","36.49","40","395","12","30","45","50","70","35.01","37.97","1","80","39","40"
"2016","college entrance qualification","no migration background","38.16","40","4153","20","33","45","50","65","37.77","38.55","1","80","40","40"
"2016","lower secondary degree","direct migration background","35.68","40","308","10","30","42","50","70","34.14","37.22","3","75","40","40"
"2016","lower secondary degree","indirect migration background","36.4","40","231","17","35","42","46","65","34.68","38.12","3","77","39","40"
"2016","lower secondary degree","no migration background","35.27","40","2033","12","25","43","50","65","34.65","35.89","1","80","40","40"
"2016","no degree/no degree yet","direct migration background","30.2","31.2","150","10","15","40","55","60","27.58","32.82","3","80","30","40"
"2016","no degree/no degree yet","indirect migration background","29.3","38.67","33","8","12","50","50","50","23.76","34.84","2","50","10","36"
"2016","no degree/no degree yet","no migration background","31.41","36.16","88","5","14","42","50","70","27.37","35.45","1","77","20","37"
"2016","Other degree","direct migration background","34.52","40","2037","12","25","42","50","60","33.92","35.12","1","80","40","40"
"2016","Other degree","indirect migration background","36.71","40","38","20","28","43","50","55","32.38","41.04","4","60","30","40"
"2016","Other degree","no migration background","34.32","38","57","8","23","44","55","65","30.3","38.34","2","65","32.5","40"
"2016","secondary school degree","direct migration background","35.17","39","236","15","30","42","50","60","33.52","36.82","3","72","37.5","40"
"2016","secondary school degree","indirect migration background","38.29","40","279","24","35","42.5","48","60","36.93","39.65","2","60","39","40"
"2016","secondary school degree","no migration background","37.35","40","3948","20","33","43","50","60.5","36.96","37.74","1.5","80","40","40"
"2017","college entrance qualification","direct migration background","36.95","40","305","18","30","45","50","65","35.34","38.56","1","80","38","40"
"2017","college entrance qualification","indirect migration background","35.24","40","459","12","25","45","50","65","33.93","36.55","1.5","80","38","40"
"2017","college entrance qualification","no migration background","37.73","40","4934","19","33","45","50","65","37.37","38.09","1","80","40","40"
"2017","lower secondary degree","direct migration background","34.93","39","287","10","25","43","50","70","33.26","36.6","2.5","72","39.5","40"
"2017","lower secondary degree","indirect migration background","36.79","40","240","25","32.5","41","45","60","35.19","38.39","2","74","39.7000007629395","40"
"2017","lower secondary degree","no migration background","35.16","40","2262","12","25","42","50","65","34.59","35.73","0.8","80","39","40"
"2017","no degree/no degree yet","direct migration background","33.49","40","264","10","20","42","50","70","31.59","35.39","2","72","30","40"
"2017","no degree/no degree yet","indirect migration background","25.73","22.62","35","8","12","40","47","50","20.47","30.99","2","50","12","35"
"2017","no degree/no degree yet","no migration background","26.01","30","143","3.5","8","40","45","62","23.07","28.95","1","75","19","30"
"2017","Other degree","direct migration background","34.29","40","2244","10","25","42.5","50","65","33.71","34.87","1","80","40","40"
"2017","Other degree","indirect migration background","34.17","35","33","24","25","40","45","50","29.58","38.76","5","65","30","40"
"2017","Other degree","no migration background","28.4","30","57","6","20","40","42","60","24.66","32.14","2","60","30","40"
"2017","secondary school degree","direct migration background","37.41","40","249","18","35","43","55","65","35.92","38.9","4","65","38","40"
"2017","secondary school degree","indirect migration background","38.62","40","303","23","35","43","50","60","37.27","39.97","2","72","38.5","40"
"2017","secondary school degree","no migration background","37.45","40","4628","20","32","43","50","70","37.09","37.81","1","80","40","40"
"2018","college entrance qualification","direct migration background","37.83","40","292","20","32","43","55","70","36.32","39.34","2","80","39","40"
"2018","college entrance qualification","indirect migration background","35.01","40","440","10","25","45","50","60","33.67","36.35","2","80","38","40"
"2018","college entrance qualification","no migration background","37.58","40","4748","18","32","45","50","65","37.22","37.94","1","80","40","40"
"2018","lower secondary degree","direct migration background","36.97","40","283","20","30","43","47","70","35.49","38.45","2","70","40","40"
"2018","lower secondary degree","indirect migration background","36.04","40","246","15","32","42","45","60","34.48","37.6","4","72","40","40"
"2018","lower secondary degree","no migration background","34.42","39.63","2038","11","25","42","50","70","33.81","35.03","0.4","80","39","40"
"2018","no degree/no degree yet","direct migration background","32.42","40","388","10","20","40","50","65","31.02","33.82","2","70","37.5","40"
"2018","no degree/no degree yet","indirect migration background","24.08","17.86","31","5","8","40","45","60","17.85","30.31","1","60","8","35"
"2018","no degree/no degree yet","no migration background","26.48","30","96","4","9","40","42","72","22.96","30","2","72","20","35"
"2018","Other degree","direct migration background","35.22","40","2376","12","25","43","50","65","34.68","35.76","1","80","40","40"
"2018","Other degree","indirect migration background","38.57","40","31","20","38","45","50","60","32.92","44.22","5","72","30","40"
"2018","Other degree","no migration background","29.83","34.21","62","12","20","40","42","50","26.5","33.16","2","50.5","30","40"
"2018","secondary school degree","direct migration background","36.54","40","234","20","30","42","50","60","34.9","38.18","1","70","38","40"
"2018","secondary school degree","indirect migration background","37.43","40","312","20","36","43","45","56","36.1","38.76","3","60","39.5","40"
"2018","secondary school degree","no migration background","37.06","40","4385","20","32","43","50","65","36.7","37.42","1","80","40","40"
"2019","college entrance qualification","direct migration background","37.49","40","310","18","30","43","60","66","35.93","39.05","4","70","39","40"
"2019","college entrance qualification","indirect migration background","36.99","40","510","16","30","45","50","60","35.69","38.29","3","80","40","40"
"2019","college entrance qualification","no migration background","37.58","40","5505","18.4","32","45","50","66","37.22","37.94","1","80","40","40"
"2019","lower secondary degree","direct migration background","37.83","40","247","20","35","42","45","60","36.17","39.49","4","72","40","40"
"2019","lower secondary degree","indirect migration background","37.78","40","210","20","35","42","50","60","36.18","39.38","4","75","40","40"
"2019","lower secondary degree","no migration background","34.93","40","1943","12","26","42","48","65","34.27","35.59","1","80","39","40"
"2019","no degree/no degree yet","direct migration background","31.75","36","440","15","20","40","50","60","30.47","33.03","1","70","40","40"
"2019","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","no migration background","27.59","30","124","6","12","40","45","66","24.42","30.76","1","66","16","30"
"2019","Other degree","direct migration background","35.56","40","2179","15","28","44","50","60","34.99","36.13","1","80","40","40"
"2019","Other degree","indirect migration background","37.55","40","36","25","30","45","48","66","32.35","42.75","3","66","27","43"
"2019","Other degree","no migration background","32.5","38","70","2","25","42","50","55","28.85","36.15","2","75","34","40"
"2019","secondary school degree","direct migration background","34.22","38","222","15","25","42","45","60","32.53","35.91","6","60","38","40"
"2019","secondary school degree","indirect migration background","37.6","40","317","25","35","44","48","65","36.29","38.91","2","70","40","40"
"2019","secondary school degree","no migration background","37.31","40","4560","20","32","43","50","65","36.93","37.69","1","80","40","40"
