"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","no degree/no degree yet","Male","34.71","38.5","103","4","14","46","60","80","30.89","38.53","1","80","35","40"
"2010","Other degree","Female","24.77","23","322","7.5","12","38.5","42","60","23.15","26.39","1.5","80","20","30"
"2010","Other degree","Male","42.2","40","456","25","38","50","56","80","41.17","43.23","4","80","40","42"
"2010","secondary school degree","Female","32.75","37","2669","12.5","25","40","45","60","32.25","33.25","1","80","30","33"
"2010","secondary school degree","Male","43.5","42","2221","37","40","48","56","70","43.07","43.93","1","80","42","42"
"2011","college entrance qualification","Female","35.02","40","2795","15","26","43","50","62","34.52","35.52","1","80","34","35"
"2011","college entrance qualification","Male","43.25","44","2760","30","40","50","58","70","42.81","43.69","1","80","45","45"
"2011","lower secondary degree","Female","29.16","30","1427","10","18","40","45","60","28.44","29.88","1","80","25","30"
"2011","lower secondary degree","Male","42.35","40.85","2030","35","40","45","55","75","41.87","42.83","1","80","40","42"
"2011","no degree/no degree yet","Female","26.6","27.62","89","5","9","40","50","60","23.25","29.95","2","60","10","24"
"2011","no degree/no degree yet","Male","35.93","40","132","8","18","45","60","70","32.92","38.94","0.5","80","38","40"
"2011","Other degree","Female","27.63","26","447","10","15","40","45","70","26.25","29.01","2","80","25","30"
"2011","Other degree","Male","41.67","40","524","30","39","47","56","70","40.7","42.64","5","80","40","42"
"2011","secondary school degree","Female","33.86","38","3352","15","25","42","45","60","33.42","34.3","0.5","80","32","34"
"2011","secondary school degree","Male","44.1","43","2553","38","40","50","60","70","43.72","44.48","3","80","42.5","44"
"2012","college entrance qualification","Female","34.95","40","2818","15","25","43","50","60","34.46","35.44","1","80","35","36"
"2012","college entrance qualification","Male","42.22","43","2729","25","40","50","55","70","41.78","42.66","1","80","43","45"
"2012","lower secondary degree","Female","28.06","30","1402","9.5","16","40","44","60","27.35","28.77","1","75","25","28"
"2012","lower secondary degree","Male","42.22","40","1980","35","40","45","55","70","41.72","42.72","2","80","40","42"
"2012","no degree/no degree yet","Female","19.81","12","94","6","9","30","40","50","16.87","22.75","1","55","12","22"
"2012","no degree/no degree yet","Male","34","40","146","6","10","45","60","75","30.78","37.22","1","78","35","40"
"2012","Other degree","Female","28.12","30","483","10","15","40","45","61","26.89","29.35","2","68","26","30"
"2012","Other degree","Male","41.55","40","540","30","40","45","50","70","40.6","42.5","3","80","40","42"
"2012","secondary school degree","Female","33.5","38","3256","15","25","41","45","60","33.06","33.94","1","80","32","34"
"2012","secondary school degree","Male","43.21","42","2481","37","40","48","55","70","42.81","43.61","1","80","42","42.5"
"2013","college entrance qualification","Female","34.43","40","2949","14","25","43","50","60","33.95","34.91","1","80","35","35"
"2013","college entrance qualification","Male","42.04","43","2843","25.5","40","50","55","70","41.6","42.48","1","80","42.5","44"
"2013","lower secondary degree","Female","28.58","30","1434","10","17","40","45","60","27.88","29.28","1","80","25","29"
"2013","lower secondary degree","Male","41.55","40","2029","35","39","45","55","70","41.06","42.04","1","80","40","41"
"2013","no degree/no degree yet","Female","18.24","13","189","4","8","30","40","45","16.24","20.24","1","75","12","20"
"2013","no degree/no degree yet","Male","36.31","40","198","10","24","45","60","75","33.98","38.64","1.5","75","38","40"
"2013","Other degree","Female","28.24","30","1296","10","16","40","45","70","27.47","29.01","1.5","80","27","30"
"2013","Other degree","Male","41.86","40","1346","30","40","47","55","75","41.27","42.45","3","80","40","40"
"2013","secondary school degree","Female","33.24","37","3305","15","25","41","45","60","32.81","33.67","1","75","32","35"
"2013","secondary school degree","Male","43.23","42","2526","37","40","48","55","72","42.83","43.63","1","80","42","42"
"2014","college entrance qualification","Female","34.08","39","2734","14","25","43","50","60","33.59","34.57","1","80","35","35"
"2014","college entrance qualification","Male","41.72","42","2601","29","40","48","55","70","41.27","42.17","1","80","42","42.5"
"2014","lower secondary degree","Female","27.52","29.99","1293","9","15","40","44","60","26.78","28.26","1","80","25","30"
"2014","lower secondary degree","Male","40.8","40","1750","31","39","45","54","70","40.26","41.34","1","80","40","40"
"2014","no degree/no degree yet","Female","22.07","16","127","5","10","38","40","60","19.43","24.71","1","60","12","20"
"2014","no degree/no degree yet","Male","36.03","40","142","10","24","42","60","70","33.17","38.89","1","77","35","40"
"2014","Other degree","Female","27.54","26","1012","10","15","40","45","60","26.67","28.41","1","80","27","30"
"2014","Other degree","Male","40.28","40","1064","25","38.5","45","50","70","39.62","40.94","3","80","40","40"
"2014","secondary school degree","Female","32.73","36","2927","15","25","40","45","60","32.27","33.19","1","80","32","34"
"2014","secondary school degree","Male","42.53","42","2249","35","40","48","52","70","42.12","42.94","1","80","41","42"
"2015","college entrance qualification","Female","34.1","38.5","2623","15","25","42.5","47","60","33.61","34.59","1","80","33","35"
"2015","college entrance qualification","Male","41.94","42","2466","30","40","47","55","70","41.47","42.41","1","80","42","43"
"2015","lower secondary degree","Female","27.68","27","1102","10","15","39","43","70","26.89","28.47","1","72","25","30"
"2015","lower secondary degree","Male","40.4","40","1615","30","38.5","45","52","70","39.83","40.97","1","80","40","40"
"2015","no degree/no degree yet","Female","23.84","17.46","134","5","10","40","45","60","21.09","26.59","1","77","13","25"
"2015","no degree/no degree yet","Male","33.16","40","164","10","20","40","53","60","30.71","35.61","1","70","38","40"
"2015","Other degree","Female","30.12","30","1228","10","20","40","45","60","29.33","30.91","2","80","30","32"
"2015","Other degree","Male","39.91","40","1364","25","39","45","50","65","39.35","40.47","1","80","40","40"
"2015","secondary school degree","Female","32.93","36","2747","15","25","41","45","60","32.47","33.39","1","80","32","34"
"2015","secondary school degree","Male","42.26","41","2103","36","40","46","52","70","41.83","42.69","1","80","41","42"
"2016","college entrance qualification","Female","34.26","38.5","2536","15","25","42.5","48","60","33.76","34.76","1","80","35","35"
"2016","college entrance qualification","Male","41.27","42","2315","28","39","47","53","70","40.79","41.75","1","80","42","42"
"2016","lower secondary degree","Female","27.93","30","1081","10","16","40","42","60","27.13","28.73","1","72","26","30"
"2016","lower secondary degree","Male","40.44","40","1491","25","38.5","45","50","70","39.86","41.02","1","80","40","40"
"2016","no degree/no degree yet","Female","23.75","20","128","6","10","37","45","70","21","26.5","2","77","13","24"
"2016","no degree/no degree yet","Male","36.39","40","143","10","30","48","55","60","33.63","39.15","1","80","38","40"
"2016","Other degree","Female","28.9","30","1061","10","16.5","40","45","60","28.04","29.76","1","80","30","30"
"2016","Other degree","Male","39.84","40","1071","23","38","45","50","65","39.2","40.48","3","80","40","40"
"2016","secondary school degree","Female","32.91","36","2564","14","25","40","45","60","32.43","33.39","1.5","80","32","35"
"2016","secondary school degree","Male","41.87","41","1899","35","40","45","50","65","41.42","42.32","2","80","41","42"
"2017","college entrance qualification","Female","34.02","38.5","2954","15","25","42","46","60","33.57","34.47","1","80","35","36"
"2017","college entrance qualification","Male","40.57","42","2744","20","39","46","50","70","40.11","41.03","1","80","41","42"
"2017","lower secondary degree","Female","27.97","30","1164","10","16","40","44","60","27.21","28.73","0.8","70","26","30"
"2017","lower secondary degree","Male","40.21","40","1625","25","38","45","50","70","39.66","40.76","1","80","40","40"
"2017","no degree/no degree yet","Female","19.86","20","165","3.5","9","30","40","45","17.81","21.91","1","58","13","20"
"2017","no degree/no degree yet","Male","36.53","40","277","10","32","42","50","70","34.63","38.43","2","75","38","40"
"2017","Other degree","Female","28.66","30","1039","10","16","40","45","60","27.8","29.52","1.5","80","27","30"
"2017","Other degree","Male","38.94","40","1295","20","38","45","50","70","38.29","39.59","1","80","40","40"
"2017","secondary school degree","Female","32.79","36","2946","15","25","40","45","60","32.35","33.23","1","80","32","35"
"2017","secondary school degree","Male","42.39","41","2234","35","40","45","55","70","41.98","42.8","2.5","80","40.5","42"
"2018","college entrance qualification","Female","33.85","38.32","2843","15","25","42","45","60","33.4","34.3","1.2","80","35","36"
"2018","college entrance qualification","Male","40.48","42","2637","20","39","46","51","70","40.02","40.94","1","80","41","42"
"2018","lower secondary degree","Female","27.7","30","1085","10","16","39","43","60","26.91","28.49","0.4","80","26","30"
"2018","lower secondary degree","Male","39.52","40","1482","20","38","45","50","70","38.93","40.11","1","80","40","40"
"2018","no degree/no degree yet","Female","21.27","20","153","3","8","35","40","44","18.99","23.55","1","70","15","27"
"2018","no degree/no degree yet","Male","36.88","40","362","15","33","43","50","70","35.42","38.34","2","72","40","40"
"2018","Other degree","Female","30.06","31","1031","10","20","40","45","60","29.25","30.87","1","80","30","30"
"2018","Other degree","Male","39.42","40","1438","20","38","45","50","70","38.79","40.05","2","80","40","40"
"2018","secondary school degree","Female","32.88","36","2803","15","25","40","44","60","32.43","33.33","1","80","32","35"
"2018","secondary school degree","Male","41.44","41","2128","35","39.5","45","50","70","41.02","41.86","1","80","40","41"
"2019","college entrance qualification","Female","33.94","38","3094","15","25","42","45","60","33.48","34.4","1","80","35","36"
"2019","college entrance qualification","Male","40.71","41","3228","24","39","45","52","70","40.26","41.16","1","80","42","43"
"2019","lower secondary degree","Female","28.43","30","971","9","17.5","40","43","60","27.59","29.27","1","72","26","30"
"2019","lower secondary degree","Male","39.99","40","1428","30","38","45","50","65","39.34","40.64","1.5","80","40","40"
"2019","no degree/no degree yet","Female","22.5","20","159","7.5","12","34","40","50","20.34","24.66","1","65","15","25"
"2019","no degree/no degree yet","Male","35.82","40","434","10","25","42","60","60","34.47","37.17","1","70","40","40"
"2019","Other degree","Female","30.22","30.64","939","10","20","40","45","60","29.33","31.11","1","75","30","30"
"2019","Other degree","Male","40.14","40","1346","27","38.5","45","50","65","39.5","40.78","1","80","40","40"
"2019","secondary school degree","Female","33.03","35.79","2785","16","25","40","45","60","32.57","33.49","1.3","80","35","35"
"2019","secondary school degree","Male","41.71","41","2314","35","39","45","50","70","41.24","42.18","1","80","41","42"
