"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","(3a) lower tertiary education","Male","45.07","45","303","37.5","40","50","60","75","43.97","46.17","10","75","44","45"
"1996","(3b) higher tertiary education","Female","34.64","38.42","230","12.5","24","45","50","60.5","33.04","36.24","1.5","70","40","40"
"1996","(3b) higher tertiary education","Male","45.15","45","414","32.5","40","50","60","75","44.06","46.24","2.5","80","45","46"
"1997","(0) in school","Female","","","","","","","","","","","","","",""
"1997","(0) in school","Male","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","Female","33.48","37","97","20","25","40","42","50","31.5","35.46","10","56","35","37.5"
"1997","(1a) inadequately completed","Male","40.38","38.67","119","35","37.5","43","50","60","39","41.76","12","70","38","40"
"1997","(1b) general elementary school","Female","31.87","37.22","321","12","20","40","42","66","30.43","33.31","5","80","35","37.5"
"1997","(1b) general elementary school","Male","39.96","40","397","35","37.5","42","47","70","39.17","40.75","5","80","39.5","40"
"1997","(1c) basic vocational qualification","Female","32.11","36","690","12","22","40","45","65","31.12","33.1","2","80","35","38"
"1997","(1c) basic vocational qualification","Male","43.64","40","1302","36","38.5","48","56","80","43.13","44.15","2.5","80","40","40"
"1997","(2a) intermediate vocational","Female","33.98","38.5","867","15","24","40","45","65","33.17","34.79","1.5","80","38.5","40"
"1997","(2a) intermediate vocational","Male","45.14","42","930","38","40","50","60","77","44.52","45.76","9","80","42","44"
"1997","(2b) intermediate general qualification","Female","36.79","39","159","23.4","35","40.5","45","55","35.31","38.27","4","70","38.5","40"
"1997","(2b) intermediate general qualification","Male","41.51","40","121","36","38","44","50","70","40","43.02","8","70","40","40.5"
"1997","(2c_gen) general maturity certificate","Female","31.19","37.61","95","8.5","22","41","45","50","28.39","33.99","1","50","30","39"
"1997","(2c_gen) general maturity certificate","Male","37.32","40","106","12","38","42","50","60","34.48","40.16","1","80","38.5","40"
"1997","(2c_voc) vocational maturity certificate","Female","34.37","39","188","19","23.5","43","47","60","32.58","36.16","1","65","38.5","40"
"1997","(2c_voc) vocational maturity certificate","Male","42.2","42","218","35","39","45","55","76","40.98","43.42","10","76","41","42"
"1997","(3a) lower tertiary education","Female","39.03","40","323","20.5","35","45","50","70","37.94","40.12","8","72","40","40.5"
"1997","(3a) lower tertiary education","Male","44.99","45","306","38.5","40","50","60","70","43.88","46.1","2","80","44","45"
"1997","(3b) higher tertiary education","Female","33.94","38.5","229","12","23","42.5","50","61","32.36","35.52","2","70","40","40"
"1997","(3b) higher tertiary education","Male","45.32","45","434","35","40","50","60","70.5","44.26","46.38","2","80","45","45"
"1998","(0) in school","Female","","","","","","","","","","","","","",""
"1998","(0) in school","Male","","","","","","","","","","","","","",""
"1998","(1a) inadequately completed","Female","34.01","38","87","15","21","40","50","80","31.18","36.84","6","80","33","38.5"
"1998","(1a) inadequately completed","Male","42.79","40","104","36","38","50","50","60","41.29","44.29","10","75","38.5","40"
"1998","(1b) general elementary school","Female","31.28","37","314","12","20","40","45","60","29.79","32.77","2","80","35","37.5"
"1998","(1b) general elementary school","Male","41.38","40","418","35","37.5","42.5","50","80","40.51","42.25","2.5","80","40","40"
"1998","(1c) basic vocational qualification","Female","32.03","36","742","12","22","40","45","65","31.11","32.95","2","70","35","37.5"
"1998","(1c) basic vocational qualification","Male","43.25","40","1344","36","38.5","48","55","72","42.73","43.77","3","80","40","40"
"1998","(2a) intermediate vocational","Female","34.26","38.5","944","15","26","40","45","60","33.48","35.04","2","76","38.5","40"
"1998","(2a) intermediate vocational","Male","44.68","42.75","1030","38","40","50","57","70","44.1","45.26","6","80","42","44"
"1998","(2b) intermediate general qualification","Female","35.96","39","154","18","35","41","45","50.5","34.4","37.52","5","58","38.5","40"
"1998","(2b) intermediate general qualification","Male","41.86","40","146","35","38","48","50","80","40.32","43.4","8","80","40","40"
"1998","(2c_gen) general maturity certificate","Female","29.98","35.01","103","8","15","40","48","60","27.36","32.6","4","60","30","40"
"1998","(2c_gen) general maturity certificate","Male","33.37","38.5","119","8","25","42","50","60","30.57","36.17","2","77","38","40"
"1998","(2c_voc) vocational maturity certificate","Female","35.05","38.5","218","16","28","42","47.5","65","33.4","36.7","2","70","38.5","40"
"1998","(2c_voc) vocational maturity certificate","Male","40.94","42","239","25","38.5","45","52","65","39.6","42.28","8","76","40","43"
"1998","(3a) lower tertiary education","Female","37.68","40","341","20","34","44","50","65","36.62","38.74","4","65","40","40"
"1998","(3a) lower tertiary education","Male","45.2","45","340","35","40","50","60","75","44.14","46.26","2","80","45","45"
"1998","(3b) higher tertiary education","Female","35.98","40","263","17","26.5","45","50","70","34.47","37.49","3","75.5","40","40"
"1998","(3b) higher tertiary education","Male","44.76","45","458","31","40","50","60","75","43.72","45.8","2","80","45","45"
"1999","(0) in school","Female","","","","","","","","","","","","","",""
"1999","(0) in school","Male","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","Female","33.75","37","100","20","23.5","40","42","70","31.63","35.87","7.5","70","35","37.5"
"1999","(1a) inadequately completed","Male","42.82","40","107","36","37.5","48","50","70.5","41.2","44.44","28","80","38.5","40"
"1999","(1b) general elementary school","Female","29.97","34.51","323","10","20","40","45","60","28.45","31.49","2","76","30","37"
"1999","(1b) general elementary school","Male","40.92","40","397","36","38","42","50","72","39.99","41.85","2.5","80","40","40"
"1999","(1c) basic vocational qualification","Female","31.64","36","759","11","20","40","45","60","30.69","32.59","3","79","35","37.5"
"1999","(1c) basic vocational qualification","Male","43.09","40","1368","36","38.5","48","60","75","42.55","43.63","3.5","80","40","40"
"1999","(2a) intermediate vocational","Female","33.61","38","998","15","25","41","45","65","32.86","34.36","2","75","38.5","40"
"1999","(2a) intermediate vocational","Male","44.06","42","1041","37.5","40","50","56","70","43.47","44.65","8","80","42","42.5"
"1999","(2b) intermediate general qualification","Female","32.93","38.5","165","10","28","40","42.5","53","31.25","34.61","4","55","38.5","40"
"1999","(2b) intermediate general qualification","Male","39.73","40","161","35","38","42","48.5","75","38.25","41.21","6","75","40","40"
"1999","(2c_gen) general maturity certificate","Female","31.92","37.15","121","10","20","40","50","70","29.27","34.57","3.5","70","28","38.5"
"1999","(2c_gen) general maturity certificate","Male","34.15","39","120","9","20","45","50","70","31.22","37.08","2","80","38","40"
"1999","(2c_voc) vocational maturity certificate","Female","34.62","38.73","237","10.2","25","43","48","65","32.95","36.29","3","80","38","40"
"1999","(2c_voc) vocational maturity certificate","Male","41.02","41.11","242","24","39","46","52","68","39.6","42.44","5","80","40","42"
"1999","(3a) lower tertiary education","Female","36.53","40","344","19.3","32","42","49","60","35.44","37.62","3","61","40","40"
"1999","(3a) lower tertiary education","Male","44.89","45","346","38","40","50","60","65","43.88","45.9","7","80","43.5","45"
"1999","(3b) higher tertiary education","Female","34.62","39","293","12","25","44","50","60","33.12","36.12","1","80","40","40"
"1999","(3b) higher tertiary education","Male","44.73","45","481","31","40","50","60","70","43.7","45.76","5","80","45","45"
"2000","(0) in school","Female","","","","","","","","","","","","","",""
"2000","(0) in school","Male","","","","","","","","","","","","","",""
"2000","(1a) inadequately completed","Female","30.38","37.5","62","10","20","40","42","50","27.21","33.55","4","50","25.5","38.5"
"2000","(1a) inadequately completed","Male","41.8","40","85","35","38.5","47","50","70","40.02","43.58","12","70","40","42"
"2000","(1b) general elementary school","Female","29.69","32","501","10","19","40","45","70","28.5","30.88","1","72","30","36"
"2000","(1b) general elementary school","Male","41.07","40","489","35","38","42","50","80","40.3","41.84","5","80","40","40"
"2000","(1c) basic vocational qualification","Female","29.9","32","1351","10","20","40","45","63.5","29.18","30.62","1.5","80","30","34"
"2000","(1c) basic vocational qualification","Male","43.34","40","2385","37","38.5","45","57","75","42.94","43.74","1.5","80","40","40"
"2000","(2a) intermediate vocational","Female","33.84","38.5","1980","15","25","40","45","65","33.28","34.4","1","80","38","38.5"
"2000","(2a) intermediate vocational","Male","44.47","42","1904","37.5","40","49","60","72","44.06","44.88","6","80","42","42.5"
"2000","(2b) intermediate general qualification","Female","34.53","38.5","206","12","32","40","49","60","32.92","36.14","3","60","38","40"
"2000","(2b) intermediate general qualification","Male","40.27","40","204","35","38","41","47.5","75","39.03","41.51","4","80","40","40"
"2000","(2c_gen) general maturity certificate","Female","27.97","35","184","7.5","12","40","45","60","25.76","30.18","2","60","26.5","38"
"2000","(2c_gen) general maturity certificate","Male","33.19","38.5","181","9","18","44","52.5","72","30.71","35.67","2","80","37.5","40"
"2000","(2c_voc) vocational maturity certificate","Female","34.69","39","486","15","27","42.5","45","60","33.56","35.82","2.5","80","38.5","40"
"2000","(2c_voc) vocational maturity certificate","Male","42.25","41","545","35","40","45.5","55","70","41.35","43.15","4","80","40","42"
"2000","(3a) lower tertiary education","Female","36.8","40","513","20","30","43","50","65","35.86","37.74","4","75","40","40"
"2000","(3a) lower tertiary education","Male","45.45","45","655","38","40","50","60","72","44.7","46.2","5","80","43","45"
"2000","(3b) higher tertiary education","Female","35.37","39.04","590","15","25","45","50","80","34.25","36.49","4","80","40","40"
"2000","(3b) higher tertiary education","Male","45.36","45","932","35","40","50","60","72","44.62","46.1","3","80","45","45"
"2001","(0) in school","Female","10.06","7.93","39","2","5","11","15","40","7.17","12.95","1","40","6","10"
"2001","(0) in school","Male","15.03","8.71","36","3","5","20","40","50","10.85","19.21","2","50","6","13"
"2001","(1a) inadequately completed","Female","31.53","36","49","12.5","22","40","40","45","28.56","34.5","6","49","30","38"
"2001","(1a) inadequately completed","Male","43.14","40","65","35","38","45","54","80","41.01","45.27","35","80","38.5","40"
"2001","(1b) general elementary school","Female","29.84","35","455","10","20","40","42","60","28.63","31.05","1","74","32.5","37"
"2001","(1b) general elementary school","Male","40.76","40","427","35","37.5","42","50","70","39.93","41.59","4","80","40","40"
"2001","(1c) basic vocational qualification","Female","30.39","33","1202","11","20","40","45","60","29.63","31.15","1","80","30","35"
"2001","(1c) basic vocational qualification","Male","43.13","40","2100","36.5","38.5","48","60","72","42.7","43.56","2","80","40","40"
"2001","(2a) intermediate vocational","Female","33.65","38","1848","15","24","41","45","65","33.07","34.23","2","80","37.5","38.5"
"2001","(2a) intermediate vocational","Male","44.63","42","1754","38","40","50","60","75","44.2","45.06","2","80","42","43"
"2001","(2b) intermediate general qualification","Female","35.16","38.5","197","15","35","40","45","65","33.6","36.72","2.5","70","38","40"
"2001","(2b) intermediate general qualification","Male","39.29","40","183","35","38","41","46","72.86","37.9","40.68","2","80","40","40"
"2001","(2c_gen) general maturity certificate","Female","29.6","37","211","8","14","40","45","50","27.56","31.64","2","65","30","38"
"2001","(2c_gen) general maturity certificate","Male","33.69","38.5","187","10","17","44","57.5","80","31.33","36.05","1.5","80","37.5","40"
"2001","(2c_voc) vocational maturity certificate","Female","33.07","38","459","12","23.5","42","45","60","31.84","34.3","2","75","37","38.5"
"2001","(2c_voc) vocational maturity certificate","Male","43.25","42","496","37","39","47","60","75","42.33","44.17","1","80","40","42"
"2001","(3a) lower tertiary education","Female","37.27","40","496","21","32","43","50","70","36.27","38.27","1","80","40","40"
"2001","(3a) lower tertiary education","Male","45.12","45","609","38","40","50","60","70","44.24","46","2","80","43","45"
"2001","(3b) higher tertiary education","Female","35.89","40","560","16","26","45","50","63","34.82","36.96","4","74","40","40"
"2001","(3b) higher tertiary education","Male","44.42","45","855","30","40","50","60","70","43.65","45.19","2","80","45","45"
"2002","(0) in school","Female","12.89","10","39","4","8","15","21","40","10.66","15.12","2","40","7","10"
"2002","(0) in school","Male","","","","","","","","","","","","","",""
"2002","(1a) inadequately completed","Female","28.54","34.26","48","10","16","40","40","48","25.18","31.9","8","49","25","38.5"
"2002","(1a) inadequately completed","Male","41.91","40","55","35","37.5","47","60","78","38.9","44.92","10","78","38.5","40"
"2002","(1b) general elementary school","Female","27.77","30","404","10","18","38.5","40","50","26.49","29.05","1","70","30","35"
"2002","(1b) general elementary school","Male","39.93","40","387","35","37.5","40","50","65","39.06","40.8","3","80","40","40"
"2002","(1c) basic vocational qualification","Female","28.75","30","1160","10","19","40","44.5","56","27.97","29.53","1","80","28","30"
"2002","(1c) basic vocational qualification","Male","43.09","40","1893","36","38.5","48","56","72","42.64","43.54","1.5","80","40","40.5"
"2002","(2a) intermediate vocational","Female","32.94","37.5","1932","15","23","40","45","60","32.38","33.5","1.5","77","36.5","38"
"2002","(2a) intermediate vocational","Male","44.2","42","1764","37.5","40","50","57","70","43.76","44.64","3","80","42","43"
"2002","(2b) intermediate general qualification","Female","33.82","38.5","189","12","28","40","42.5","50","32.23","35.41","2","60","37.5","39"
"2002","(2b) intermediate general qualification","Male","39.86","40","187","32","38","40","50","72","38.45","41.27","2","80","40","40"
"2002","(2c_gen) general maturity certificate","Female","28.61","35.1","219","8","15","40","43","55","26.62","30.6","3","60","25","38"
"2002","(2c_gen) general maturity certificate","Male","33.66","39","203","9.5","19","45","50","70","31.37","35.95","2","70","38","40"
"2002","(2c_voc) vocational maturity certificate","Female","34.04","38.5","529","15","25","42","45","60","32.91","35.17","2","80","37","39"
"2002","(2c_voc) vocational maturity certificate","Male","42.68","42","539","37","40","46","50","70","41.82","43.54","3","80","41","42"
"2002","(3a) lower tertiary education","Female","37.16","40","552","20","33","43","50","70","36.15","38.17","1","75","40","40"
"2002","(3a) lower tertiary education","Male","45.48","45","688","38","40","50","60","70","44.68","46.28","8","80","45","45"
"2002","(3b) higher tertiary education","Female","35.09","40","819","15","25","45","50","70","34.15","36.03","2","80","38.5","40"
"2002","(3b) higher tertiary education","Male","46.22","45","1241","35","40","50","60","75","45.59","46.85","2","80","45","47"
"2003","(0) in school","Female","","","","","","","","","","","","","",""
"2003","(0) in school","Male","","","","","","","","","","","","","",""
"2003","(1a) inadequately completed","Female","28.28","30.23","44","9","16","40","45","50","24.43","32.13","7","56","25","38"
"2003","(1a) inadequately completed","Male","42.82","40","46","35","38","47","57","68","40.27","45.37","24","68","39","45"
"2003","(1b) general elementary school","Female","28.87","34.69","375","10","17","40","42.5","60","27.5","30.24","1.5","80","30","35"
"2003","(1b) general elementary school","Male","39.46","40","349","35","37.5","40","48","80","38.52","40.4","4","80","40","40"
"2003","(1c) basic vocational qualification","Female","29.08","30","1092","10","19","40","44","60","28.29","29.87","1.5","74","30","31"
"2003","(1c) basic vocational qualification","Male","42.42","40","1769","35","38.5","45","55","75","41.94","42.9","3.5","80","40","40"
"2003","(2a) intermediate vocational","Female","32.46","37.5","1853","13","22.5","40","45","60","31.89","33.03","2","74","35","38"
"2003","(2a) intermediate vocational","Male","43.96","42","1696","37.5","40","50","55","70","43.5","44.42","5","80","42","43"
"2003","(2b) intermediate general qualification","Female","34.76","38","181","19.3","30","40","44","50","33.25","36.27","4","50","38","40"
"2003","(2b) intermediate general qualification","Male","39.12","40","188","34","37.5","40","45","60","37.85","40.39","3","70","39.5","40"
"2003","(2c_gen) general maturity certificate","Female","26.26","24.88","218","8","12","40","45","50","24.21","28.31","2","65","20","36"
"2003","(2c_gen) general maturity certificate","Male","34.06","38.5","194","10","20","45","50","70","31.76","36.36","1.5","72","37","40"
"2003","(2c_voc) vocational maturity certificate","Female","31.22","37","538","10","22","40","44","50","30.14","32.3","2","70","35","38"
"2003","(2c_voc) vocational maturity certificate","Male","42.55","40.5","520","35","39.5","46","55","70","41.65","43.45","5","80","41","42"
"2003","(3a) lower tertiary education","Female","37.38","40","526","20","32","43","50","70","36.36","38.4","1","80","40","40"
"2003","(3a) lower tertiary education","Male","45.01","44.84","643","37.5","40","50","60","75","44.15","45.87","4","80","44","45"
"2003","(3b) higher tertiary education","Female","35.25","40","796","15","25","45","50","70","34.29","36.21","1.5","80","38.5","40"
"2003","(3b) higher tertiary education","Male","45.26","45","1142","30","40","50","60","72","44.6","45.92","2","80","45","46"
"2004","(0) in school","Female","","","","","","","","","","","","","",""
"2004","(0) in school","Male","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","Female","27.97","30.03","38","8","18","37.5","45","60","23.46","32.48","7.5","60","27.5","37.5"
"2004","(1a) inadequately completed","Male","39.88","40","45","30","35","48","55","75","35.95","43.81","4","75","38.5","42"
"2004","(1b) general elementary school","Female","29.43","35","334","10","19","40","42","56","27.96","30.9","2","78","27","35"
"2004","(1b) general elementary school","Male","39.61","40","313","35","37.5","41","48","70","38.56","40.66","1","80","40","40"
"2004","(1c) basic vocational qualification","Female","28.76","30","1039","10","19","40","42","60","27.94","29.58","2","80","28","30"
"2004","(1c) basic vocational qualification","Male","42.29","40","1653","35","38.5","45","55","70","41.8","42.78","2.5","80","40","40"
"2004","(2a) intermediate vocational","Female","32.87","38","1774","14","22.5","40","45","65","32.27","33.47","1","80","35","38"
"2004","(2a) intermediate vocational","Male","43.76","42","1610","37.5","40","48","55","70","43.3","44.22","2","80","42","43"
"2004","(2b) intermediate general qualification","Female","34.77","38","182","17.5","34","40","42","60","33.27","36.27","4","60","38","40"
"2004","(2b) intermediate general qualification","Male","39.85","40","172","35","38.5","42","50","55","38.6","41.1","2","70","40","40"
"2004","(2c_gen) general maturity certificate","Female","28.93","35.82","209","8","15","40","46","50","26.91","30.95","2","59","20","36"
"2004","(2c_gen) general maturity certificate","Male","33.66","39","195","10","20","42","50","70","31.29","36.03","3","80","37.5","40"
"2004","(2c_voc) vocational maturity certificate","Female","31.17","36","542","13","20","40","45","62","30.06","32.28","2","80","35","38"
"2004","(2c_voc) vocational maturity certificate","Male","42.72","41","510","37","40","45.5","52.5","70","41.83","43.61","2","78","41","43"
"2004","(3a) lower tertiary education","Female","37.29","40","528","20","32","43","50","66","36.32","38.26","2","72","40","40"
"2004","(3a) lower tertiary education","Male","45.15","45","622","38","40","50","60","75","44.25","46.05","4","80","44","45"
"2004","(3b) higher tertiary education","Female","35.38","40","758","12.8","25","45","50","65","34.4","36.36","1","76","40","40"
"2004","(3b) higher tertiary education","Male","44.04","45","1119","29","40","50","60","72","43.36","44.72","4","80","45","45"
"2005","(0) in school","Female","","","","","","","","","","","","","",""
"2005","(0) in school","Male","","","","","","","","","","","","","",""
"2005","(1a) inadequately completed","Female","29.95","35","31","6","15","40","40","45","25.44","34.46","6","50","27","40"
"2005","(1a) inadequately completed","Male","39.32","40","41","29","37","42","65","70","35.37","43.27","5","70","40","40"
"2005","(1b) general elementary school","Female","28.41","30","317","9","16","40","44","56","26.9","29.92","1","72","25","35"
"2005","(1b) general elementary school","Male","41.55","40","272","32","37.5","44","56","80","40.36","42.74","6","80","40","40"
"2005","(1c) basic vocational qualification","Female","28.97","30","959","10","20","40","42","60","28.11","29.83","1","80","25","30"
"2005","(1c) basic vocational qualification","Male","42.55","40","1518","36","38.5","46.6","55","72","42.04","43.06","5","80","40","41"
"2005","(2a) intermediate vocational","Female","32.9","37.5","1700","13","23","40","45","60","32.28","33.52","2","80","35","38"
"2005","(2a) intermediate vocational","Male","44.36","42","1558","38","40","50","56","72","43.9","44.82","2","80","42","43"
"2005","(2b) intermediate general qualification","Female","36.33","40","181","20","35","42","45","70","34.76","37.9","4.5","70","38.5","40"
"2005","(2b) intermediate general qualification","Male","40.88","40","146","35","37","42.5","50","80","39.56","42.2","4","80","40","40"
"2005","(2c_gen) general maturity certificate","Female","31.05","36.5","177","9","19.5","43","48","60","28.66","33.44","1","67","24","37.5"
"2005","(2c_gen) general maturity certificate","Male","33.65","38.47","181","10","17","43","50","78","31.12","36.18","2","80","38","40"
"2005","(2c_voc) vocational maturity certificate","Female","30.9","34","540","12.5","21","40","45","60","29.77","32.03","1","80","34","38"
"2005","(2c_voc) vocational maturity certificate","Male","42.34","41","487","37","40","45","50","70","41.4","43.28","3","80","41","42.5"
"2005","(3a) lower tertiary education","Female","35.84","40","510","20","30","42.5","50","60","34.8","36.88","1.5","70","39","40"
"2005","(3a) lower tertiary education","Male","45.04","45","569","35","40","50","60","70","44.14","45.94","2.8","80","43","45"
"2005","(3b) higher tertiary education","Female","36.2","40","739","16","27","45","50","70","35.24","37.16","2","75","40","40"
"2005","(3b) higher tertiary education","Male","44.86","45","1044","30","40","50","60","70","44.15","45.57","2","80","45","45"
"2006","(0) in school","Female","","","","","","","","","","","","","",""
"2006","(0) in school","Male","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","Female","32.85","35.45","30","20","30","40","40","50","28.51","37.19","2","50","30","37.5"
"2006","(1a) inadequately completed","Male","42.83","40","38","8.5","38","50","72","80","37.3","48.36","5","80","38","45"
"2006","(1b) general elementary school","Female","28.07","32.25","307","9","15","40","41","52","26.58","29.56","3","55","25","35"
"2006","(1b) general elementary school","Male","40.16","40","263","30","37.5","42","50","80","38.93","41.39","5","80","40","40"
"2006","(1c) basic vocational qualification","Female","28.83","30","1018","10","19.5","40","45","56","28.01","29.65","2","77","26","30"
"2006","(1c) basic vocational qualification","Male","42.75","40","1611","35","39","47","55","70","42.24","43.26","2","80","40","42"
"2006","(2a) intermediate vocational","Female","32.98","36","1828","14","23","41","45","70","32.39","33.57","1","80","35","36"
"2006","(2a) intermediate vocational","Male","44.35","42.5","1624","37.5","40","50","56","75","43.88","44.82","5","80","42","43"
"2006","(2b) intermediate general qualification","Female","33.87","40","183","12","28","40.5","45","52","32.1","35.64","2","56","38.5","40"
"2006","(2b) intermediate general qualification","Male","41.8","40","145","30","38.5","45","50","80","39.83","43.77","4","80","40","40"
"2006","(2c_gen) general maturity certificate","Female","29.81","37.87","184","8","15","41","45","50.5","27.61","32.01","3.5","60","20","38"
"2006","(2c_gen) general maturity certificate","Male","33.32","38.27","171","10","21","40","48","65","30.84","35.8","1.5","80","37","40"
"2006","(2c_voc) vocational maturity certificate","Female","31.42","35","584","13","21","40","45","60","30.34","32.5","1","80","34","38"
"2006","(2c_voc) vocational maturity certificate","Male","42.83","42","507","37.5","40","45","54","70","41.97","43.69","3","80","42","43"
"2006","(3a) lower tertiary education","Female","36.99","40","535","20","30","45","50","65","36","37.98","1","70","40","40"
"2006","(3a) lower tertiary education","Male","44.95","45","623","37","40","50","60","70","44.09","45.81","4","75","44","45"
"2006","(3b) higher tertiary education","Female","36","40","820","15","26","45","50","65","35.04","36.96","2","80","40","40"
"2006","(3b) higher tertiary education","Male","45.71","45","1110","30","40","50","60","80","45.02","46.4","4","80","45","47"
"2007","(0) in school","Female","","","","","","","","","","","","","",""
"2007","(0) in school","Male","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","Male","43.03","40","35","25","39","50","66","75","38.01","48.05","8","75","39","42"
"2007","(1b) general elementary school","Female","27.85","27.47","266","10","20","40","41","50","26.26","29.44","3.5","62","24","30"
"2007","(1b) general elementary school","Male","40.81","40","244","30","38","45","55","72","39.59","42.03","10","77","40","40"
"2007","(1c) basic vocational qualification","Female","29.67","32","937","11","19","40","45","60","28.81","30.53","1","70","28","30"
"2007","(1c) basic vocational qualification","Male","42.43","40.5","1512","35","40","46","55","70","41.89","42.97","3","80","40","42"
"2007","(2a) intermediate vocational","Female","32.84","37","1758","15","22","41","45","65","32.24","33.44","1","80","34","36"
"2007","(2a) intermediate vocational","Male","45.03","44","1567","38","40","50","56","72","44.56","45.5","2.5","80","43","45"
"2007","(2b) intermediate general qualification","Female","33.39","39","139","14.5","29","40","41","50","31.45","35.33","5","60","38","40"
"2007","(2b) intermediate general qualification","Male","40.47","40","137","35","37.5","44","50","76","38.86","42.08","4","76","40","40"
"2007","(2c_gen) general maturity certificate","Female","29.14","35.29","190","7.5","10","41","48","80","26.79","31.49","1.5","80","20","37.5"
"2007","(2c_gen) general maturity certificate","Male","34.4","39.5","185","10","20","42","50","70","32.06","36.74","2","70","38","40"
"2007","(2c_voc) vocational maturity certificate","Female","31.79","35","568","13","20.5","41","45","60","30.71","32.87","3","70","33","37.5"
"2007","(2c_voc) vocational maturity certificate","Male","43.25","42","492","36.5","40","47.5","55","75","42.34","44.16","6","80","42","44"
"2007","(3a) lower tertiary education","Female","36.06","40","526","16","30","45","50","60","35.04","37.08","2","75","39","40"
"2007","(3a) lower tertiary education","Male","44.39","44","571","36","40","50","60","75","43.49","45.29","3","80","44","45"
"2007","(3b) higher tertiary education","Female","36.54","40","811","15","28","45","51","65","35.6","37.48","2","72","40","40"
"2007","(3b) higher tertiary education","Male","45.89","45","1051","35","40","50","60","75","45.14","46.64","1","80","45","47.5"
"2008","(0) in school","Female","","","","","","","","","","","","","",""
"2008","(0) in school","Male","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","Male","43.24","40","35","33","37.5","50","65","68","39.1","47.38","9.5","68","38","45"
"2008","(1b) general elementary school","Female","27.1","25.27","251","10","15","40","40","55","25.41","28.79","1.3","70","24","30"
"2008","(1b) general elementary school","Male","40.84","40","231","30","38","45","50","70","39.65","42.03","8","80","40","40"
"2008","(1c) basic vocational qualification","Female","29.86","30","887","10","20","40","45","60","28.98","30.74","1.5","80","27","30"
"2008","(1c) basic vocational qualification","Male","42.35","40","1383","35","39","45","55","75","41.78","42.92","2","80","40","42"
"2008","(2a) intermediate vocational","Female","32.71","37","1699","14","21.5","41","45","60","32.1","33.32","1","70","34","37"
"2008","(2a) intermediate vocational","Male","43.94","42.5","1490","38","40","50","55","70","43.46","44.42","1","80","42","43"
"2008","(2b) intermediate general qualification","Female","33.74","38.5","135","12","30","40","43","50","31.81","35.67","3","54.5","38","40"
"2008","(2b) intermediate general qualification","Male","40.46","40","134","35","38","45","50","80","38.91","42.01","4","80","40","40"
"2008","(2c_gen) general maturity certificate","Female","26.2","25","168","7.5","12","40","42","54","23.81","28.59","1","70","20","38.5"
"2008","(2c_gen) general maturity certificate","Male","33.9","39","168","10","18","45","50","65","31.42","36.38","2","70","38.5","40"
"2008","(2c_voc) vocational maturity certificate","Female","32.48","35","546","13","22","42","45","60","31.36","33.6","1.5","70","35","38"
"2008","(2c_voc) vocational maturity certificate","Male","42.51","42","465","35","40","45","50","68","41.59","43.43","5","80","42","44"
"2008","(3a) lower tertiary education","Female","36.76","40","511","18","29","45","50","70","35.7","37.82","2","80","39.5","40"
"2008","(3a) lower tertiary education","Male","44.06","43.32","536","36","40","50","55","75","43.14","44.98","2","80","43","45"
"2008","(3b) higher tertiary education","Female","36.2","40","776","17","28","45","50","60","35.28","37.12","2","80","40","40"
"2008","(3b) higher tertiary education","Male","46.13","45","979","35","40","50","60","70","45.4","46.86","2","80","45","46"
"2009","(0) in school","Female","","","","","","","","","","","","","",""
"2009","(0) in school","Male","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Male","39.83","40","37","15","36","45","60","65","35.19","44.47","7.5","65","37.5","43"
"2009","(1b) general elementary school","Female","27.43","28.89","232","10","15","39","40","55","25.63","29.23","3","70","25","35"
"2009","(1b) general elementary school","Male","41.64","40","195","35","37.5","45","52","70","40.16","43.12","2.5","80","40","40"
"2009","(1c) basic vocational qualification","Female","29.1","30","795","10","19","40","45","60","28.17","30.03","1","75","27","30"
"2009","(1c) basic vocational qualification","Male","42.66","40","1246","35","40","45","55","72","42.05","43.27","2","80","40","41"
"2009","(2a) intermediate vocational","Female","32.34","36","1623","13.5","22","41","45","60","31.71","32.97","2","78","35","36"
"2009","(2a) intermediate vocational","Male","44.79","42.5","1387","38","40","50","60","72","44.28","45.3","2","80","42","43"
"2009","(2b) intermediate general qualification","Female","35.17","39","131","20","30","40","45.5","60","33","37.34","4","60","37.5","40"
"2009","(2b) intermediate general qualification","Male","40.58","40","115","35","37.5","45","48","80","38.87","42.29","4","80","40","40"
"2009","(2c_gen) general maturity certificate","Female","27.5","35","178","8","12","40","43","56","25.16","29.84","1.5","72","24","38.5"
