"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","16-34 y.","Other degree","33.84","38","113","12","25","43.5","45","56","31.34","36.34","6","70","37.5","40"
"2003","16-34 y.","secondary school degree","39.12","40","1403","26","37.5","44","50","70","38.54","39.7","2.5","80","40","40"
"2003","35-65 y.","college entrance qualification","40.79","42","2623","20","35","50","59","70.5","40.27","41.31","1","80","42","42.5"
"2003","35-65 y.","lower secondary degree","36.79","39","2462","16","31","43","50","70","36.25","37.33","2","80","38.5","40"
"2003","35-65 y.","no degree/no degree yet","36.21","38.47","66","14","35","40","47","63","33.21","39.21","8","63","36","40"
"2003","35-65 y.","Other degree","35.42","38.5","515","14","26","40","50","70","34.26","36.58","1.5","80","38","38.5"
"2003","35-65 y.","secondary school degree","38.16","40","2958","20","34","45","50","70","37.69","38.63","2","80","40","40"
"2003","66 and older","college entrance qualification","33.86","30.93","40","8","10","55","60","68","27.69","40.03","2","68","23","44"
"2003","66 and older","lower secondary degree","21.94","15","51","8","10","35","44","76","17.31","26.57","5","76","12","20"
"2003","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","66 and older","Other degree","","","","","","","","","","","","","",""
"2003","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2004","16-34 y.","college entrance qualification","37.38","40","1076","15","35","45","50","60","36.55","38.21","2","78","40","40"
"2004","16-34 y.","lower secondary degree","39.04","40","686","24","37.5","44","50","60","38.2","39.88","3.5","80","40","40"
"2004","16-34 y.","no degree/no degree yet","20.4","12","64","4","6","38","42","55","16.18","24.62","1","60","7","15"
"2004","16-34 y.","Other degree","32.74","39","111","10","25","40","45","60","29.93","35.55","1","70","37","40"
"2004","16-34 y.","secondary school degree","39.38","40","1265","28","38","44","50","70","38.8","39.96","2","80","40","40"
"2004","35-65 y.","college entrance qualification","40.56","41","2562","20","36","50","55","70","40.05","41.07","1.5","80","41.5","42"
"2004","35-65 y.","lower secondary degree","36.54","39","2345","15","30","42","50","70","35.98","37.1","1","80","39","40"
"2004","35-65 y.","no degree/no degree yet","34.91","36.51","64","10","30","40","50","75","31.26","38.56","4","75","35","40"
"2004","35-65 y.","Other degree","36.69","40","476","16","33","42","50","72","35.52","37.86","3","80","38","40"
"2004","35-65 y.","secondary school degree","38.16","40","2901","20","33","45","50","70","37.69","38.63","1","80","40","40"
"2004","66 and older","college entrance qualification","24.46","15","45","2","10","36","60","80","18.38","30.54","2","80","15","36"
"2004","66 and older","lower secondary degree","18.08","12","53","6","8.5","20","45","65","13.92","22.24","2.5","65","10","20"
"2004","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","66 and older","Other degree","","","","","","","","","","","","","",""
"2004","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2005","16-34 y.","college entrance qualification","38.02","40","1004","15","35","45","50","70","37.15","38.89","1","80","40","40"
"2005","16-34 y.","lower secondary degree","38.67","40","607","20","37.5","44","50","66","37.73","39.61","3","80","40","40"
"2005","16-34 y.","no degree/no degree yet","23.45","14.98","62","4","7","40","42","65","19.13","27.77","1.5","65","8","20"
"2005","16-34 y.","Other degree","32.66","38.9","86","10","25","42","45","60","29.59","35.73","7","72","37","40"
"2005","16-34 y.","secondary school degree","39.71","40","1163","30","38","45","50","65","39.08","40.34","2","80","40","40"
"2005","35-65 y.","college entrance qualification","40.55","41","2452","21","35","50","55","70","40.02","41.08","1.5","80","41","42"
"2005","35-65 y.","lower secondary degree","37.06","40","2143","15","32","42.5","50","72","36.47","37.65","1","80","40","40"
"2005","35-65 y.","no degree/no degree yet","36.32","38","53","15","35","40","45","70","32.63","40.01","6","70","37.5","40"
"2005","35-65 y.","Other degree","35.47","39","469","15","30","41","48","70","34.27","36.67","1.5","80","38","40"
"2005","35-65 y.","secondary school degree","38.54","40","2835","20","32","45","51","70","38.06","39.02","2","80","40","40"
"2005","66 and older","college entrance qualification","22.34","18.22","50","2","8","35","55","68","16.68","28","1","68","10","30"
"2005","66 and older","lower secondary degree","23.12","20","53","6.5","10","30","50","77","18.06","28.18","3","77","12","20"
"2005","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","66 and older","Other degree","","","","","","","","","","","","","",""
"2005","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2006","16-34 y.","college entrance qualification","37.81","40","1026","15","35","45","50","70","36.96","38.66","1","80","40","40"
"2006","16-34 y.","lower secondary degree","38.66","40","587","20","37.5","45","50","60.5","37.72","39.6","3.5","80","40","40"
"2006","16-34 y.","no degree/no degree yet","28.67","30","53","6","9","40","45","75","23.48","33.86","1","75","10","30"
"2006","16-34 y.","Other degree","34.36","40","90","13","25","40","46","60","31.71","37.01","3","65","38","40"
"2006","16-34 y.","secondary school degree","40.25","40","1134","28","38.5","45","50","70","39.6","40.9","1","80","40","40"
"2006","35-65 y.","college entrance qualification","41.08","42","2658","20.5","37","50","57.5","70","40.57","41.59","1","80","42","43"
"2006","35-65 y.","lower secondary degree","36.94","40","2289","15","30","45","50","70","36.37","37.51","2","80","40","40"
"2006","35-65 y.","no degree/no degree yet","39.72","40","55","20","35","40","65","80","35.76","43.68","2.5","80","35","40"
"2006","35-65 y.","Other degree","35.79","40","482","15","30","42","50","80","34.59","36.99","3","80","38","40"
"2006","35-65 y.","secondary school degree","38.47","40","3068","20","32","45","52","70","38","38.94","1","80","40","40"
"2006","66 and older","college entrance qualification","26.4","17","52","5","10","42","60","70","20.43","32.37","4","70","10","40"
"2006","66 and older","lower secondary degree","23.92","15.76","71","5","10","40","50","80","19.46","28.38","2","80","10","20"
"2006","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","66 and older","Other degree","","","","","","","","","","","","","",""
"2006","66 and older","secondary school degree","26.66","20","36","10","10","32","70","70","20.46","32.86","3","70","10","30"
"2007","16-34 y.","college entrance qualification","37.69","40","1025","10","35","45","50","65","36.78","38.6","1","80","40","40"
"2007","16-34 y.","lower secondary degree","39.43","40","553","20","38.5","45","50","65","38.43","40.43","4","72","40","40"
"2007","16-34 y.","no degree/no degree yet","25.09","22.71","48","8","10.5","40","42","55","20.23","29.95","2","60","12","35"
"2007","16-34 y.","Other degree","36","40","80","15","25","44","55","62","32.94","39.06","4","75","38","40"
"2007","16-34 y.","secondary school degree","40.02","40","1018","24","38.5","45","50","70","39.35","40.69","4","80","40","40"
"2007","35-65 y.","college entrance qualification","40.71","42","2571","20","35","50","55","70","40.2","41.22","2","80","42","43"
"2007","35-65 y.","lower secondary degree","37.06","40","2133","15","30","45","50","70","36.47","37.65","1","80","40","40"
"2007","35-65 y.","no degree/no degree yet","37.43","40","43","4","30","40","62","75","32.74","42.12","4","75","35","40"
"2007","35-65 y.","Other degree","36.22","40","433","15","30","42.5","50","75","34.96","37.48","2","80","39","40"
"2007","35-65 y.","secondary school degree","38.92","40","2968","20","32","45","54","72","38.45","39.39","1","80","40","40"
"2007","66 and older","college entrance qualification","20.69","10.9","60","5","8","40","45","60","15.88","25.5","2","60","10","30"
"2007","66 and older","lower secondary degree","22.23","15","61","6","10","40","50","60","17.88","26.58","4","60","10","18"
"2007","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","66 and older","Other degree","","","","","","","","","","","","","",""
"2007","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2008","16-34 y.","college entrance qualification","37.82","41","957","12","35","45","50","65","36.92","38.72","1.5","75","40","40"
"2008","16-34 y.","lower secondary degree","39.04","40","472","24","38","44","50","70","38.04","40.04","1.3","80","40","40"
"2008","16-34 y.","no degree/no degree yet","25.2","20","50","2","10","40","45","50","20.28","30.12","1.5","60","10","33"
"2008","16-34 y.","Other degree","33.61","38.8","73","10","20","40","45","70","30.4","36.82","6","70","38.5","40"
"2008","16-34 y.","secondary school degree","38.98","40","980","24","38","44","50","65","38.29","39.67","1","72","40","40"
"2008","35-65 y.","college entrance qualification","40.47","42","2444","20","35","50","55","70","39.96","40.98","1","80","42","42"
"2008","35-65 y.","lower secondary degree","37.22","40","2011","17.5","30","45","50","70","36.61","37.83","1.5","80","40","40"
"2008","35-65 y.","no degree/no degree yet","34.1","35","44","4.5","20","40","65","68","29.56","38.64","4.5","68","31","40"
"2008","35-65 y.","Other degree","35.74","40","400","13","25.5","42.5","50","75","34.41","37.07","1.5","80","39","40"
"2008","35-65 y.","secondary school degree","38.45","40","2836","20","33","45","50","70","37.97","38.93","1","80","40","40"
"2008","66 and older","college entrance qualification","20.58","10","57","4","8","35","45","60","15.8","25.36","2","70","10","30"
"2008","66 and older","lower secondary degree","24.86","15","66","7","10","32","55","80","20.52","29.2","2","80","12","20"
"2008","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","66 and older","Other degree","","","","","","","","","","","","","",""
"2008","66 and older","secondary school degree","24.37","18","35","10","10","45","50","70","17.82","30.92","1","70","12","35"
"2009","16-34 y.","college entrance qualification","37.21","40","925","12.5","35","45","50","60","36.31","38.11","1.5","80","40","40"
"2009","16-34 y.","lower secondary degree","40.34","40","388","25","38.5","45","50","65","39.27","41.41","3","80","40","40"
"2009","16-34 y.","no degree/no degree yet","24.72","24.31","50","5","10","40","45","45","20.19","29.25","1","60","8","24"
"2009","16-34 y.","Other degree","30.14","36.31","65","8","10","44","50","72","26.34","33.94","1.5","72","35","40"
"2009","16-34 y.","secondary school degree","39.15","40","872","20.5","37.5","45","50","68","38.37","39.93","2","80","40","40"
"2009","35-65 y.","college entrance qualification","40.77","42","2318","20","37","50","55","70","40.24","41.3","2","80","41","42"
"2009","35-65 y.","lower secondary degree","37.17","40","1843","16","33","43.5","50","70","36.53","37.81","1","80","40","40"
"2009","35-65 y.","no degree/no degree yet","34.78","35","36","4.5","21","44","60","65","29.4","40.16","4.5","65","32","40"
"2009","35-65 y.","Other degree","33.94","38.5","342","10","20","43","50","70","32.35","35.53","2","80","38","40"
"2009","35-65 y.","secondary school degree","38.43","40","2705","20","32","45","52","70","37.94","38.92","2","80","40","40"
"2009","66 and older","college entrance qualification","21.7","12","66","4","6","30","50","72","16.99","26.41","1.5","72","12.5","30"
"2009","66 and older","lower secondary degree","19.93","15","78","5","8","25","50","70","16.26","23.6","2","70","12","16"
"2009","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","66 and older","Other degree","","","","","","","","","","","","","",""
"2009","66 and older","secondary school degree","25.69","20","42","2","10","35","60","77","18.98","32.4","2","77","10","24"
"2010","16-34 y.","college entrance qualification","36.88","40","1234","10","34.5","45","50","70","36.07","37.69","1.5","80","40","40"
"2010","16-34 y.","lower secondary degree","38.86","40","613","25","37.5","43","50","60","37.84","39.88","1","78","40","40"
"2010","16-34 y.","no degree/no degree yet","21.24","14.14","85","3","6","38","42","50","17.52","24.96","1","60","10","20"
"2010","16-34 y.","Other degree","31.76","38.29","182","7.5","16","42","50","68","29.58","33.94","1.5","80","40","40"
"2010","16-34 y.","secondary school degree","38.36","40","1295","20","37","43","50","65","37.65","39.07","1","80","40","40"
"2010","35-65 y.","college entrance qualification","39.98","41","3286","20","35","48","55","70","39.5","40.46","1","80","40","41"
"2010","35-65 y.","lower secondary degree","36.35","40","2220","15","30","43","50","70","35.76","36.94","1","80","40","40"
"2010","35-65 y.","no degree/no degree yet","35.74","38.77","66","4.5","20","46","60","80","31.72","39.76","4.5","80","35","40"
"2010","35-65 y.","Other degree","33.58","37.5","589","10","20","43","52","72","32.37","34.79","1.5","80","38.5","40"
"2010","35-65 y.","secondary school degree","38.13","40","3553","20","33","45","50","70","37.68","38.58","1","80","40","40"
"2010","66 and older","college entrance qualification","21.64","13.74","66","4","7","35","50","60","16.85","26.43","2","70","10","30"
"2010","66 and older","lower secondary degree","22.53","15","78","4","8","25","60","80","18.57","26.49","2","80","10","18"
"2010","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","66 and older","Other degree","","","","","","","","","","","","","",""
"2010","66 and older","secondary school degree","26.9","23.27","42","2","10","40","50","80","20.51","33.29","2","80","15","30"
"2011","16-34 y.","college entrance qualification","37.57","40","1381","15","35","45","50","60","36.85","38.29","2","80","40","40"
"2011","16-34 y.","lower secondary degree","39.62","40","679","21.5","38","45","50","60","38.6","40.64","2","80","40","40"
"2011","16-34 y.","no degree/no degree yet","27.48","37.34","107","6","10","40","45","56","24.11","30.85","0.5","60","14","38"
"2011","16-34 y.","Other degree","37.18","40","166","15","30","42","58","65","34.82","39.54","3","65","38","40"
"2011","16-34 y.","secondary school degree","39.74","40","1415","23","38.5","45","50","60","39.08","40.4","2","80","40","40"
"2011","35-65 y.","college entrance qualification","40.77","42","4098","21","36","49","55","70","40.35","41.19","1","80","40","41"
"2011","35-65 y.","lower secondary degree","37.15","40","2696","15","30","44.5","50","70","36.61","37.69","1","80","40","40"
"2011","35-65 y.","no degree/no degree yet","38.88","40","113","12","28","50","60","70","35.58","42.18","2","80","35","40"
"2011","35-65 y.","Other degree","34.76","40","794","10","22","44","50","70","33.73","35.79","2","80","39","40"
"2011","35-65 y.","secondary school degree","38.79","40","4452","20","33","45","50","70","38.39","39.19","0.5","80","40","40"
"2011","66 and older","college entrance qualification","22.94","15","76","5","7","30","55","80","18.43","27.45","1","80","15","30"
"2011","66 and older","lower secondary degree","20.88","15","82","5","8","25","45","60","17.44","24.32","1","60","12","20"
"2011","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","66 and older","Other degree","","","","","","","","","","","","","",""
"2011","66 and older","secondary school degree","19.6","14.71","38","4","10","26","45","54","14.88","24.32","3","54","13","25"
"2012","16-34 y.","college entrance qualification","36.59","40","1342","11","32","45","50","60","35.86","37.32","1","75","40","40"
"2012","16-34 y.","lower secondary degree","39.02","40","664","20","37.5","45","50","65","38.02","40.02","1","80","40","40"
"2012","16-34 y.","no degree/no degree yet","19.49","11.61","124","4","8","38","45","50","16.3","22.68","1","78","9","17"
"2012","16-34 y.","Other degree","35.1","40","166","10","25","45","48","60","32.93","37.27","4","70","38","40"
"2012","16-34 y.","secondary school degree","39.8","40","1282","25","38.5","45","50","65","39.14","40.46","1","80","40","40"
"2012","35-65 y.","college entrance qualification","40.29","41","4114","21","35","47","54","70","39.88","40.7","1","80","40","40.5"
"2012","35-65 y.","lower secondary degree","36.82","40","2619","15","30","44.5","50","70","36.27","37.37","1","80","40","40"
"2012","35-65 y.","no degree/no degree yet","40.48","40","112","20","30","50","60","75","37.45","43.51","3","75","35","40"
"2012","35-65 y.","Other degree","35.49","40","845","12","26","45","50","70","34.54","36.44","2","80","39","40"
"2012","35-65 y.","secondary school degree","38.14","40","4398","20","32","45","50","66","37.74","38.54","1","80","40","40"
"2012","66 and older","college entrance qualification","25.85","20","91","5","8","40","52","70","21.99","29.71","1","75","15","25"
"2012","66 and older","lower secondary degree","21.72","17.74","99","5","8","30","50","75","18.06","25.38","1","80","10","20"
"2012","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","66 and older","Other degree","","","","","","","","","","","","","",""
"2012","66 and older","secondary school degree","17.87","15","57","3","8","24","30","65","14.42","21.32","2","65","10","20"
"2013","16-34 y.","college entrance qualification","36.27","40","1542","10","32","45","50","68","35.57","36.97","2","80","40","40"
"2013","16-34 y.","lower secondary degree","39.24","40","834","22","38","45","50","60","38.4","40.08","2","72","40","40"
"2013","16-34 y.","no degree/no degree yet","22.64","15","182","4","8","40","45","68","20.2","25.08","1","75","13","20"
"2013","16-34 y.","Other degree","36.08","40","491","12.5","25","45","50","60","34.8","37.36","3","70","40","40"
"2013","16-34 y.","secondary school degree","39.1","40","1481","25","38","44","50","65","38.49","39.71","2","80","40","40"
"2013","35-65 y.","college entrance qualification","40.22","42","4153","21","35","47","54","70","39.82","40.62","1","80","40","40"
"2013","35-65 y.","lower secondary degree","36.79","40","2521","15","30","44.5","50","70","36.23","37.35","1","80","40","40"
"2013","35-65 y.","no degree/no degree yet","32.86","37.87","200","9","20","40","50","75","30.65","35.07","3","75","34","40"
"2013","35-65 y.","Other degree","35.64","40","2136","14","25","43","50","75","35.04","36.24","1.5","80","40","40"
"2013","35-65 y.","secondary school degree","38.01","40","4299","20","31.5","45","50","70","37.61","38.41","1","80","40","40"
"2013","66 and older","college entrance qualification","17.62","11.11","97","3","6","25","45","55","14.42","20.82","1","60","11","20"
"2013","66 and older","lower secondary degree","17.78","12","108","4","7.5","20","45","72","14.81","20.75","2","72","10","15"
"2013","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","66 and older","Other degree","","","","","","","","","","","","","",""
"2013","66 and older","secondary school degree","20.83","15","51","5","8","25","52","60","16.35","25.31","1","60","12","20"
"2014","16-34 y.","college entrance qualification","35.91","40","1381","12","30","45","50","60","35.18","36.64","1","80","40","40"
"2014","16-34 y.","lower secondary degree","38.56","40","686","20","37.5","44","50","60","37.6","39.52","2","80","40","40"
"2014","16-34 y.","no degree/no degree yet","22.27","16","117","5","10","40","40","65","19.34","25.2","1","65","10","18"
"2014","16-34 y.","Other degree","35.16","40","350","12","25","41","50","66","33.66","36.66","2","80","40","40"
"2014","16-34 y.","secondary school degree","38.53","40","1210","25","37.5","43","50","60","37.88","39.18","2","75","40","40"
"2014","35-65 y.","college entrance qualification","39.83","41","3860","21","35","46","50","65","39.42","40.24","1","80","40","40"
"2014","35-65 y.","lower secondary degree","36.03","40","2220","15","30","43","50","67","35.45","36.61","1","80","40","40"
"2014","35-65 y.","no degree/no degree yet","33.5","37.5","147","10","20","40","54","70","30.95","36.05","4","77","35","40"
"2014","35-65 y.","Other degree","34.82","40","1705","15","25","42","50","65","34.16","35.48","1","80","40","40"
"2014","35-65 y.","secondary school degree","37.51","40","3911","20","30","45","50","65","37.1","37.92","1","80","40","40"
"2014","66 and older","college entrance qualification","19.14","15","94","3","5","25","45","60","15.53","22.75","1","72","15","25"
"2014","66 and older","lower secondary degree","18.35","10","137","4","7","24","40","70","15.7","21","2","70","10","15"
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","17.02","12","55","6","10","18","40","56","13.63","20.41","2","56","12","18"
"2015","16-34 y.","college entrance qualification","36.04","40","1258","10","32","44","50","65","35.25","36.83","1","80","40","40"
"2015","16-34 y.","lower secondary degree","38.87","40","568","23","37.5","45","50","65","37.89","39.85","1","72","40","40"
"2015","16-34 y.","no degree/no degree yet","21.1","13","120","4.5","8","40","40","50","18.15","24.05","1","60","10","25"
"2015","16-34 y.","Other degree","36.71","40","726","15","32","44","50","60","35.79","37.63","2","80","40","40"
"2015","16-34 y.","secondary school degree","38.84","40","1079","26.5","38","43","48","60","38.17","39.51","1","75","40","40"
"2015","35-65 y.","college entrance qualification","39.71","40","3740","22","35","45","51","70","39.3","40.12","1","80","40","40"
"2015","35-65 y.","lower secondary degree","35.8","40","2029","15","28","42","50","70","35.19","36.41","1","80","39","40"
"2015","35-65 y.","no degree/no degree yet","33.02","38","173","10","20","40","50","60","30.74","35.3","2","77","35","40"
"2015","35-65 y.","Other degree","35.51","40","1841","15","25","43","50","65","34.88","36.14","1","80","40","40"
"2015","35-65 y.","secondary school degree","37.48","40","3712","20","30","45","50","65","37.07","37.89","1","80","40","40"
"2015","66 and older","college entrance qualification","22.8","17.2","91","5","10","40","45","60","19.38","26.22","1.5","60","15","25"
"2015","66 and older","lower secondary degree","17.34","10","120","4","6","24","40","80","14.29","20.39","1","80","10","15"
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","17.16","11.09","59","4","5","15","56","60","13.39","20.93","2","60","8","15"
"2016","16-34 y.","college entrance qualification","35.48","40","1176","10.5","30","43","50","60","34.68","36.28","1","80","40","40"
"2016","16-34 y.","lower secondary degree","37.28","40","516","20","35","42","46","65","36.24","38.32","1","75","40","40"
"2016","16-34 y.","no degree/no degree yet","24.46","17.51","108","4","10","40","50","55","21.37","27.55","2","65","12","20"
"2016","16-34 y.","Other degree","35.91","40","477","15","30","43","50","60","34.72","37.1","2","70","40","40"
"2016","16-34 y.","secondary school degree","38.41","40","930","22","37.5","43","48","60","37.68","39.14","3","72","40","40"
"2016","35-65 y.","college entrance qualification","39.52","40","3582","22","35","45","50","70","39.11","39.93","1","80","40","40"
"2016","35-65 y.","lower secondary degree","36.12","40","1946","15","30","43","50","65","35.5","36.74","1","80","40","40"
"2016","35-65 y.","no degree/no degree yet","34.74","38","158","11","25","42","55","70","32.21","37.27","4","80","35","40"
"2016","35-65 y.","Other degree","34.9","40","1633","12","25","42","50","65","34.23","35.57","1","80","40","40"
"2016","35-65 y.","secondary school degree","37.41","40","3456","20","32","44","50","62","36.99","37.83","1.5","80","39","40"
"2016","66 and older","college entrance qualification","22.2","18","93","4","5","35","50","65","18.56","25.84","2","70","15","25"
"2016","66 and older","lower secondary degree","17.2","11","110","5","8","20","42","80","14.05","20.35","1","80","10","15"
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","","","","","","","","","","","","","",""
"2016","66 and older","secondary school degree","21.23","12","77","4","9","40","50","60","17.59","24.87","2","60","10","19"
"2017","16-34 y.","college entrance qualification","35.29","40","1499","12","30","43","49","60","34.6","35.98","1","80","40","40"
"2017","16-34 y.","lower secondary degree","38.33","40","559","20","35","42","50","65","37.37","39.29","2","72","40","40"
"2017","16-34 y.","no degree/no degree yet","21.51","18.29","217","3.5","7","39","40","50","19.4","23.62","1","62","20","30"
"2017","16-34 y.","Other degree","35.6","40","569","12","30","41","45","60","34.47","36.73","1","80","40","40"
"2017","16-34 y.","secondary school degree","39.54","40","1050","28","38","44","50","60","38.89","40.19","4","80","40","40"
"2017","35-65 y.","college entrance qualification","39.23","40","4084","21","35","45","50","70","38.85","39.61","1","80","40","40"
"2017","35-65 y.","lower secondary degree","35.95","40","2100","15","30","43","50","65","35.37","36.53","1","80","39","40"
"2017","35-65 y.","no degree/no degree yet","34.94","39.53","218","12.5","25","41","50","70","32.75","37.13","2","75","32","40"
"2017","35-65 y.","Other degree","34.82","40","1728","12","25","43","50","65","34.17","35.47","1.5","80","40","40"
"2017","35-65 y.","secondary school degree","37.28","40","4044","20","30","43","50","70","36.9","37.66","1","80","39","40"
"2017","66 and older","college entrance qualification","18.68","10","115","4","6","28","48","55","15.63","21.73","1","70","10","20"
"2017","66 and older","lower secondary degree","16.14","10","130","4","8","20","37","60","13.53","18.75","0.8","68","10","15"
"2017","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","66 and older","Other degree","15.05","10","37","2","6","15","40","70","10.32","19.78","1","70","10","15"
"2017","66 and older","secondary school degree","19.97","12","86","5","8","30","50","60","16.48","23.46","1","60","10","18"
"2018","16-34 y.","college entrance qualification","34.64","40","1476","10","28","43","48","60","33.95","35.33","1.5","70","40","40"
"2018","16-34 y.","lower secondary degree","37.67","40","532","20","36","43","48","60","36.68","38.66","1.5","72","40","40"
"2018","16-34 y.","no degree/no degree yet","25.65","27.99","274","4","8","40","44","72","23.83","27.47","1","72","35","40"
"2018","16-34 y.","Other degree","36.32","40","661","16","30","42","48","65","35.32","37.32","2","72","40","40"
"2018","16-34 y.","secondary school degree","38.92","40","968","26","37.5","43","48","60","38.23","39.61","1","72","40","40"
"2018","35-65 y.","college entrance qualification","39.44","40","3891","22","35","45","50","70","39.06","39.82","1.2","80","40","40"
"2018","35-65 y.","lower secondary degree","35.87","40","1902","15","30","42","50","70","35.27","36.47","1","80","39","40"
"2018","35-65 y.","no degree/no degree yet","31.9","38","237","10","20","40","50","65","30","33.8","2","70","32","40"
"2018","35-65 y.","Other degree","35.91","40","1767","15","28","44","50","60","35.29","36.53","1","80","39","40"
"2018","35-65 y.","secondary school degree","37.02","40","3867","20","30","43","50","65","36.64","37.4","1","80","39","40"
"2018","66 and older","college entrance qualification","17.56","12","113","5","8","24","40","60","14.65","20.47","1","66","10","20"
"2018","66 and older","lower secondary degree","14.09","10","133","4","6","16","25","55","11.7","16.48","0.4","80","10","12"
"2018","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","66 and older","Other degree","18.91","10","41","4","5","35","40","75","13.75","24.07","2","75","10","25"
"2018","66 and older","secondary school degree","20.28","12","96","4","8","37","50","60","17.03","23.53","1","60","10","15"
"2019","16-34 y.","college entrance qualification","35.77","40","1478","14","30","43","48","60","35.06","36.48","1","73","40","40"
"2019","16-34 y.","lower secondary degree","37.79","40","454","20","36","42.5","46","60","36.72","38.86","4","80","40","40"
"2019","16-34 y.","no degree/no degree yet","25.53","25","292","5","10","40","40","60","23.7","27.36","1","70","37","40"
"2019","16-34 y.","Other degree","35.82","40","575","15","30","42","48","60","34.75","36.89","1","70","40","40"
"2019","16-34 y.","secondary school degree","38.73","40","889","26","37.5","43","45","60","38.08","39.38","2","80","40","40"
"2019","35-65 y.","college entrance qualification","39","40","4654","21","35","45","50","70","38.62","39.38","1","80","40","40"
"2019","35-65 y.","lower secondary degree","36.35","40","1778","15","30","42","50","65","35.7","37","1.5","80","39","40"
"2019","35-65 y.","no degree/no degree yet","32.2","37","291","15","20","40","50","60","30.55","33.85","1","66","36","40"
"2019","35-65 y.","Other degree","36.22","40","1665","15","30","45","50","60","35.56","36.88","1","80","39","40"
"2019","35-65 y.","secondary school degree","37.12","40","4044","20","31","44","50","65","36.71","37.53","1.3","80","40","40"
"2019","66 and older","college entrance qualification","21.05","14","193","4","8","39","46","60","18.35","23.75","1","80","20","33"
"2019","66 and older","lower secondary degree","16.47","12","168","4","8","20","40","60","13.93","19.01","1","70","12","20"
"2019","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2019","66 and older","Other degree","12.7","8.11","45","2","5","15","35","53","7.44","17.96","2","61","15","32"
"2019","66 and older","secondary school degree","23.3","13","166","5","8","40","50","72","20.19","26.41","1","80","15","30"
