"plh0213","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2008","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2008","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2008","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2008","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2008","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2008","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2008","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2008","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2008","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2008","(0) in school","Male","","","",""
"6 on scale 1-7","2008","(0) in school","Female","","","",""
"6 on scale 1-7","2008","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2008","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2008","(0) in school","Male","","","",""
"7 Strongly agree","2008","(0) in school","Female","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2008","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2008","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2009","(0) in school","Male","","","",""
"1 Strongly disagree","2009","(0) in school","Female","","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2009","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2009","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2009","(1c) basic vocational qualification","Male","33","0.0168079346356959","0.0118657233395221","0.0217501459318697"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2009","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2009","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2009","(0) in school","Male","","","",""
"2 on scale 1-7 ","2009","(0) in school","Female","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","96","0.0414154239572716","0.0337552042620915","0.0490756436524517"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","49","0.0216653339844186","0.0155899776930656","0.0277406902757715"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Male","49","0.0325517313443569","0.0244629972733566","0.0406404654153571"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Female","30","0.0131208195899823","0.00867974542942581","0.0175618937505388"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Male","30","0.0482871683787258","0.0339010904966497","0.0626732462608019"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Male","39","0.0345633315805732","0.0247386440378964","0.0443880191232501"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2009","(0) in school","Male","","","",""
"3 on scale 1-7 ","2009","(0) in school","Female","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","Female","65","0.0731754265838286","0.0569613333783265","0.0893895197893307"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","231","0.078648471862364","0.068299367276136","0.0889975764485921"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","122","0.0592080258207818","0.0493592459841063","0.0690568056574573"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Male","136","0.0600619119212614","0.0492319024602602","0.0708919213822626"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Female","116","0.0527167231605843","0.0439952532141175","0.061438193107051"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","32","0.0692397662265869","0.0416825085316111","0.0967970239215628"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","43","0.0678790484745428","0.04724739453266","0.0885107024164255"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","47","0.0689488692664659","0.05084007599775","0.0870576625351818"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Male","83","0.118949959136177","0.0972251478876975","0.140674770384656"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Male","123","0.0956891816349233","0.0798679846849336","0.111510378584913"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Female","43","0.0378638301991418","0.0266906751007698","0.0490369852975137"
"4 on scale 1-7","2009","(0) in school","Male","","","",""
"4 on scale 1-7","2009","(0) in school","Female","","","",""
"4 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2009","(1b) general elementary school","Male","80","0.224583071645213","0.183585068663689","0.265581074626736"
"4 on scale 1-7","2009","(1b) general elementary school","Female","164","0.163314610210527","0.140299933652399","0.186329286768654"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Male","437","0.174122161442485","0.15954308939074","0.18870123349423"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Female","300","0.138063795704455","0.12366842666395","0.15245916474496"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2009","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2009","(2a) intermediate vocational","Male","307","0.169120181380239","0.152033943103675","0.186206419656803"
"4 on scale 1-7","2009","(2a) intermediate vocational","Female","284","0.118412491480611","0.105802725597903","0.131022257363319"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","50","0.153260612014732","0.114155867760091","0.192365356269372"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","48","0.107725295810251","0.0760060248373672","0.139444566783136"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","88","0.158499247010616","0.12854413878326","0.188454355237971"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","76","0.142763187965271","0.117759867013536","0.167766508917006"
"4 on scale 1-7","2009","(3a) lower tertiary education","Male","141","0.172517695802068","0.147162337183109","0.197873054421028"
"4 on scale 1-7","2009","(3a) lower tertiary education","Female","78","0.109964770247623","0.0872548969533182","0.132674643541928"
"4 on scale 1-7","2009","(3b) higher tertiary education","Male","197","0.154783017451869","0.135329648879791","0.174236386023947"
"4 on scale 1-7","2009","(3b) higher tertiary education","Female","137","0.134237589632037","0.114281211686748","0.154193967577326"
"5 on scale 1-7","2009","(0) in school","Male","33","0.198725051714476","0.138203933005032","0.25924617042392"
"5 on scale 1-7","2009","(0) in school","Female","","","",""
"5 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2009","(1b) general elementary school","Male","98","0.20781987219877","0.167957598791886","0.247682145605655"
"5 on scale 1-7","2009","(1b) general elementary school","Female","233","0.236087795159597","0.209647289515571","0.262528300803622"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Male","672","0.248578513296696","0.231962816862472","0.265194209730919"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Female","503","0.22770019692126","0.210200924096799","0.24519946974572"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Male","44","0.237717902872117","0.173915234685181","0.301520571059053"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Female","57","0.215958977743832","0.166038025378072","0.265879930109593"
"5 on scale 1-7","2009","(2a) intermediate vocational","Male","455","0.261193717788429","0.241170849579483","0.281216585997376"
"5 on scale 1-7","2009","(2a) intermediate vocational","Female","560","0.219850202057297","0.203686978320374","0.236013425794221"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","66","0.23698711353653","0.190826922972617","0.283147304100443"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","66","0.191317762737428","0.15107556806318","0.231559957411676"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","127","0.238824960109672","0.20385362899659","0.273796291222755"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","143","0.188779899635905","0.160810290477054","0.216749508794756"
"5 on scale 1-7","2009","(3a) lower tertiary education","Male","219","0.240825267940445","0.212130978552986","0.269519557327904"
"5 on scale 1-7","2009","(3a) lower tertiary education","Female","168","0.246128773228615","0.214859765179268","0.277397781277961"
"5 on scale 1-7","2009","(3b) higher tertiary education","Male","328","0.252009564016242","0.22865855844525","0.275360569587233"
"5 on scale 1-7","2009","(3b) higher tertiary education","Female","245","0.210622611897279","0.186753287728785","0.234491936065772"
"6 on scale 1-7","2009","(0) in school","Male","39","0.20759739404538","0.14608342471483","0.269111363375931"
"6 on scale 1-7","2009","(0) in school","Female","56","0.311273190795609","0.235648920345065","0.386897461246154"
"6 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2009","(1b) general elementary school","Male","76","0.168938058392522","0.132126262836483","0.20574985394856"
"6 on scale 1-7","2009","(1b) general elementary school","Female","229","0.229292252251294","0.203119414295073","0.255465090207515"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Male","605","0.238646990638081","0.222259367549183","0.255034613726979"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Female","563","0.248073388206716","0.230050551251878","0.266096225161553"
"6 on scale 1-7","2009","(2b) intermediate general qualification","Male","45","0.275964970533742","0.208967747151995","0.34296219391549"
"6 on scale 1-7","2009","(2b) intermediate general qualification","Female","78","0.306002134780672","0.250094755750327","0.361909513811017"
"6 on scale 1-7","2009","(2a) intermediate vocational","Male","497","0.257315895251163","0.237390130097582","0.277241660404744"
"6 on scale 1-7","2009","(2a) intermediate vocational","Female","740","0.283992320644188","0.266393332921883","0.301591308366493"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","100","0.307044341568305","0.256972615474028","0.357116067662582"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","127","0.350399169982495","0.301587925685126","0.399210414279865"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","147","0.260897413599617","0.224879605090281","0.296915222108953"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","219","0.252128201750635","0.221092364759205","0.283164038742064"
"6 on scale 1-7","2009","(3a) lower tertiary education","Male","217","0.23060879874939","0.202341447210925","0.258876150287856"
"6 on scale 1-7","2009","(3a) lower tertiary education","Female","223","0.271884502221529","0.239586423343336","0.304182581099722"
"6 on scale 1-7","2009","(3b) higher tertiary education","Male","341","0.254136774267734","0.230720790539593","0.277552757995876"
"6 on scale 1-7","2009","(3b) higher tertiary education","Female","332","0.270616615423779","0.244609005265833","0.296624225581725"
"7 Strongly agree","2009","(0) in school","Male","46","0.255346869507683","0.189211751290894","0.321481987724473"
"7 Strongly agree","2009","(0) in school","Female","34","0.243156705969709","0.173089797734421","0.313223614204997"
"7 Strongly agree","2009","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2009","(1b) general elementary school","Male","87","0.226695813849817","0.185561573074397","0.267830054625238"
"7 Strongly agree","2009","(1b) general elementary school","Female","262","0.258052090660292","0.230809295655204","0.28529488566538"
"7 Strongly agree","2009","(1c) basic vocational qualification","Male","525","0.201780504167407","0.186351222116893","0.217209786217922"
"7 Strongly agree","2009","(1c) basic vocational qualification","Female","651","0.29755637241837","0.278478246835812","0.316634498000929"
"7 Strongly agree","2009","(2b) intermediate general qualification","Male","36","0.206156124938491","0.145522196599471","0.266790053277511"
"7 Strongly agree","2009","(2b) intermediate general qualification","Female","85","0.28689370314864","0.232019846905664","0.341767559391616"
"7 Strongly agree","2009","(2a) intermediate vocational","Male","397","0.216750187850703","0.197969585105775","0.23553079059563"
"7 Strongly agree","2009","(2a) intermediate vocational","Female","788","0.310010127001341","0.291959809364058","0.328060444638624"
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Male","65","0.192942075426784","0.150106449530674","0.235777701322894"
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Female","103","0.301724188745604","0.254763590374196","0.348684787117012"
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Male","148","0.239711291841833","0.204695532136527","0.274727051547138"
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Female","257","0.337906748170812","0.304100483757657","0.371713012583967"
"7 Strongly agree","2009","(3a) lower tertiary education","Male","158","0.183506938961957","0.157530712010949","0.209483165912966"
"7 Strongly agree","2009","(3a) lower tertiary education","Female","230","0.317561668106494","0.283768409601268","0.351354926611719"
"7 Strongly agree","2009","(3b) higher tertiary education","Male","292","0.206044267516705","0.184290851473104","0.227797683560306"
"7 Strongly agree","2009","(3b) higher tertiary education","Female","342","0.318242223860407","0.290975106013798","0.345509341707017"
"1 Strongly disagree","2010","(0) in school","Male","","","",""
"1 Strongly disagree","2010","(0) in school","Female","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(0) in school","Male","","","",""
"2 on scale 1-7 ","2010","(0) in school","Female","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(0) in school","Male","","","",""
"3 on scale 1-7 ","2010","(0) in school","Female","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2010","(0) in school","Male","","","",""
"4 on scale 1-7","2010","(0) in school","Female","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2010","(0) in school","Male","","","",""
"5 on scale 1-7","2010","(0) in school","Female","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2010","(0) in school","Male","","","",""
"6 on scale 1-7","2010","(0) in school","Female","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2010","(0) in school","Male","","","",""
"7 Strongly agree","2010","(0) in school","Female","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2011","(0) in school","Male","","","",""
"1 Strongly disagree","2011","(0) in school","Female","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","Male","","","",""
