"plh0213","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2007","Not Working","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","Full Time","Single parent ","","","","","4"
"4 on scale 1-7","2007","Part Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","","","4"
"5 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","Not Working","Single parent ","","","","","5"
"5 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","Full Time","Single parent ","","","","","5"
"5 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","Part Time","Single parent ","","","","","5"
"5 on scale 1-7","2007","Part Time","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","Not Working","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","Full Time","1-pers.-HH","","","","","5"
"6 on scale 1-7","2007","Not Working","Single parent ","","","","","6"
"6 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","Full Time","Single parent ","","","","","6"
"6 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","Not Working","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","Full Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","Part Time","Single parent ","","","","","6"
"6 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","Part Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","","","6"
"7 Strongly agree","2007","Not Working","Single parent ","","","","","7"
"7 Strongly agree","2007","Not Working","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","Not Working","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","Not Working","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","Full Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","Full Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","Full Time","Single parent ","","","","","7"
"7 Strongly agree","2007","Full Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","Full Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","Full Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","Part Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","Part Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","Part Time","Single parent ","","","","","7"
"7 Strongly agree","2007","Part Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","Part Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","Part Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","Not Working","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","Not Working","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2008","Full Time","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","Full Time","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","Part Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","Part Time","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","Part Time","Single parent ","","","","","1"
"1 Strongly disagree","2008","Part Time","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","Part Time","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","Part Time","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","Not Working","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","Not Working","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","Not Working","Single parent ","","","","","1"
"1 Strongly disagree","2008","Not Working","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","Not Working","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","Not Working","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","Full Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","Full Time","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","Full Time","Single parent ","","","","","1"
"1 Strongly disagree","2008","Full Time","Couple + C. LE 16 ","","","","","1"
"2 on scale 1-7 ","2008","Full Time","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","Part Time","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","Part Time","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","Not Working","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","Not Working","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","Full Time","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","Full Time","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2008","Not Working","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","Not Working","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","Not Working","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","Full Time","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","Full Time","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","Part Time","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","Part Time","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2008","Not Working","Single parent ","","","","","4"
"4 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","Not Working","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","Part Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","Part Time","Single parent ","","","","","4"
"4 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","Full Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","Full Time","Single parent ","","","","","4"
"4 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","Not Working","Single parent ","","","","","5"
"5 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","Part Time","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","Part Time","Single parent ","","","","","5"
"5 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","Not Working","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","Full Time","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","Full Time","Single parent ","","","","","5"
"5 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","","","5"
"6 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","Not Working","Single parent ","","","","","6"
"6 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","Not Working","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","Part Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","Part Time","Single parent ","","","","","6"
"6 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","Full Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","Full Time","Single parent ","","","","","6"
"6 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2008","Not Working","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Not Working","Single parent ","","","","","7"
"7 Strongly agree","2008","Not Working","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","Not Working","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","Full Time","Single parent ","","","","","7"
"7 Strongly agree","2008","Full Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Full Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","Part Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","Part Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","Part Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Part Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","Part Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","Not Working","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","Full Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","Full Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","Full Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","Part Time","Single parent ","","","","","7"
"7 Strongly agree","2008","Not Working","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2009","Full Time","Couple + C. GT 16 ","7","","","","1"
"1 Strongly disagree","2009","Full Time","Couple + C. LE and GT 16","3","","","","1"
"1 Strongly disagree","2009","Part Time","1-pers.-HH","5","","","","1"
"1 Strongly disagree","2009","Part Time","(Married) couple without C. ","6","","","","1"
"1 Strongly disagree","2009","Part Time","Single parent ","1","","","","1"
"1 Strongly disagree","2009","Part Time","Couple + C. LE 16 ","2","","","","1"
"1 Strongly disagree","2009","Part Time","Couple + C. GT 16 ","5","","","","1"
"1 Strongly disagree","2009","Part Time","Couple + C. LE and GT 16","1","","","","1"
"1 Strongly disagree","2009","Not Working","1-pers.-HH","14","","","","1"
"1 Strongly disagree","2009","Not Working","(Married) couple without C. ","30","0.0110569018354841","0.0075142977942213","0.0145995058767469","1"
"1 Strongly disagree","2009","Not Working","Single parent ","2","","","","1"
"1 Strongly disagree","2009","Not Working","Couple + C. LE 16 ","3","","","","1"
"1 Strongly disagree","2009","Not Working","Couple + C. GT 16 ","8","","","","1"
"1 Strongly disagree","2009","Not Working","Couple + C. LE and GT 16","1","","","","1"
"1 Strongly disagree","2009","Full Time","Couple + C. LE 16 ","7","","","","1"
"1 Strongly disagree","2009","Full Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2009","Full Time","(Married) couple without C. ","13","","","","1"
"1 Strongly disagree","2009","Full Time","Single parent ","4","","","","1"
"2 on scale 1-7 ","2009","Not Working","Single parent ","8","","","","2"
"2 on scale 1-7 ","2009","Full Time","Couple + C. LE and GT 16","17","","","","2"
"2 on scale 1-7 ","2009","Part Time","1-pers.-HH","6","","","","2"
"2 on scale 1-7 ","2009","Part Time","(Married) couple without C. ","20","","","","2"
"2 on scale 1-7 ","2009","Part Time","Single parent ","5","","","","2"
"2 on scale 1-7 ","2009","Part Time","Couple + C. LE 16 ","20","","","","2"
"2 on scale 1-7 ","2009","Not Working","Couple + C. LE 16 ","8","","","","2"
"2 on scale 1-7 ","2009","Not Working","Couple + C. GT 16 ","31","0.0274797974729165","0.0163916004797556","0.0385679944660775","2"
"2 on scale 1-7 ","2009","Not Working","Couple + C. LE and GT 16","6","","","","2"
"2 on scale 1-7 ","2009","Not Working","(Married) couple without C. ","87","0.0305702231961104","0.0247380861957067","0.0364023601965141","2"
"2 on scale 1-7 ","2009","Full Time","1-pers.-HH","28","","","","2"
"2 on scale 1-7 ","2009","Full Time","Couple + C. GT 16 ","30","0.0286104220531992","0.0200208272472205","0.037200016859178","2"
"2 on scale 1-7 ","2009","Full Time","Couple + C. LE 16 ","39","0.0358407122758613","0.0261343766332793","0.0455470479184434","2"
"2 on scale 1-7 ","2009","Part Time","Couple + C. GT 16 ","20","","","","2"
"2 on scale 1-7 ","2009","Part Time","Couple + C. LE and GT 16","4","","","","2"
"2 on scale 1-7 ","2009","Not Working","1-pers.-HH","42","0.029787938114147","0.0210104619890684","0.0385654142392256","2"
"2 on scale 1-7 ","2009","Full Time","(Married) couple without C. ","54","0.0281928809043963","0.0212651893728293","0.0351205724359633","2"
"2 on scale 1-7 ","2009","Full Time","Single parent ","7","","","","2"
"3 on scale 1-7 ","2009","Not Working","Couple + C. LE 16 ","23","","","","3"
"3 on scale 1-7 ","2009","Not Working","Couple + C. GT 16 ","60","0.0713556066008115","0.0538956312985222","0.0888155819031008","3"
"3 on scale 1-7 ","2009","Full Time","Couple + C. LE and GT 16","31","0.0459357592468343","0.0273998322774322","0.0644716862162363","3"
"3 on scale 1-7 ","2009","Not Working","Single parent ","18","","","","3"
"3 on scale 1-7 ","2009","Not Working","(Married) couple without C. ","252","0.0770882902246924","0.0680519095176025","0.0861246709317823","3"
"3 on scale 1-7 ","2009","Not Working","Couple + C. LE and GT 16","22","","","","3"
"3 on scale 1-7 ","2009","Full Time","Couple + C. GT 16 ","103","0.0599384617611186","0.0477079462095073","0.0721689773127299","3"
"3 on scale 1-7 ","2009","Not Working","1-pers.-HH","97","0.0718186708602227","0.0584880248403689","0.0851493168800766","3"
"3 on scale 1-7 ","2009","Full Time","1-pers.-HH","50","0.0538541392875129","0.0398143025293385","0.0678939760456874","3"
"3 on scale 1-7 ","2009","Part Time","1-pers.-HH","27","","","","3"
"3 on scale 1-7 ","2009","Part Time","(Married) couple without C. ","71","0.0743370599955385","0.0587714966041731","0.089902623386904","3"
"3 on scale 1-7 ","2009","Part Time","Single parent ","18","","","","3"
"3 on scale 1-7 ","2009","Part Time","Couple + C. LE 16 ","42","0.0427425225182774","0.0303046616231362","0.0551803834134185","3"
"3 on scale 1-7 ","2009","Part Time","Couple + C. GT 16 ","43","0.0478028646385021","0.0336178888268699","0.0619878404501343","3"
"3 on scale 1-7 ","2009","Part Time","Couple + C. LE and GT 16","24","","","","3"
"3 on scale 1-7 ","2009","Full Time","(Married) couple without C. ","141","0.0699660293202587","0.0592897040917897","0.0806423545487277","3"
"3 on scale 1-7 ","2009","Full Time","Single parent ","18","","","","3"
"3 on scale 1-7 ","2009","Full Time","Couple + C. LE 16 ","127","0.0920413971956825","0.076946949747405","0.10713584464396","3"
"4 on scale 1-7","2009","Not Working","Single parent ","36","0.170274479277254","0.126939242460341","0.213609716094167","4"
"4 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","56","0.145809502047227","0.112138026612839","0.179480977481616","4"
"4 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","135","0.18778454062579","0.161295245801668","0.214273835449911","4"
"4 on scale 1-7","2009","Part Time","1-pers.-HH","60","0.150293908890072","0.116903110108729","0.183684707671415","4"
"4 on scale 1-7","2009","Part Time","(Married) couple without C. ","125","0.131667737778923","0.111603698411657","0.15173177714619","4"
"4 on scale 1-7","2009","Not Working","(Married) couple without C. ","530","0.170207953575591","0.157476007404096","0.182939899747086","4"
"4 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","78","0.160412378679923","0.127918466392141","0.192906290967705","4"
"4 on scale 1-7","2009","Part Time","Single parent ","44","0.131393151293112","0.095641260091298","0.167145042494927","4"
"4 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","46","0.135221353108123","0.101107595747502","0.169335110468745","4"
"4 on scale 1-7","2009","Not Working","1-pers.-HH","204","0.143981353179997","0.125854983266511","0.162107723093484","4"
"4 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","40","0.139648647310829","0.100555475415467","0.178741819206192","4"
"4 on scale 1-7","2009","Full Time","1-pers.-HH","155","0.155786166251387","0.133230059363275","0.178342273139499","4"
"4 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","224","0.167760156403602","0.148507862251055","0.18701245055615","4"
"4 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","207","0.150846547832196","0.13215895461282","0.169534141051573","4"
"4 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","129","0.132027236208129","0.111211774333704","0.152842698082554","4"
"4 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","111","0.134186114141243","0.111523799529706","0.15684842875278","4"
"4 on scale 1-7","2009","Full Time","(Married) couple without C. ","320","0.154286003488074","0.139167674245431","0.169404332730718","4"
"4 on scale 1-7","2009","Full Time","Single parent ","40","0.103092517539033","0.0715496349651901","0.134635400112877","4"
"5 on scale 1-7","2009","Not Working","Single parent ","66","0.216786980466478","0.169280187133129","0.264293773799828","5"
"5 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","92","0.208450844643154","0.169695407485144","0.247206281801163","5"
"5 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","166","0.178176570602449","0.152221667590173","0.204131473614726","5"
"5 on scale 1-7","2009","Part Time","(Married) couple without C. ","260","0.241107370647754","0.215725061660773","0.266489679634734","5"
"5 on scale 1-7","2009","Not Working","(Married) couple without C. ","839","0.24131849120989","0.226822587847162","0.255814394572617","5"
"5 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","63","0.221132022872181","0.174325932899606","0.267938112844757","5"
"5 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","116","0.268045664998606","0.228826671979653","0.30726465801756","5"
"5 on scale 1-7","2009","Part Time","1-pers.-HH","91","0.203769543550124","0.166132909013912","0.241406178086336","5"
"5 on scale 1-7","2009","Part Time","Single parent ","75","0.208884398232564","0.165864041493936","0.251904754971193","5"
"5 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","241","0.236093044057893","0.209979665463003","0.262206422652783","5"
"5 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","84","0.250711701114651","0.207473639526773","0.293949762702529","5"
"5 on scale 1-7","2009","Not Working","1-pers.-HH","330","0.226449632549358","0.204840058368393","0.248059206730323","5"
"5 on scale 1-7","2009","Full Time","1-pers.-HH","208","0.224655523191185","0.198697036800161","0.250614009582208","5"
"5 on scale 1-7","2009","Full Time","(Married) couple without C. ","527","0.250069204527441","0.231944560924755","0.268193848130127","5"
"5 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","361","0.255324793924505","0.232857862090977","0.277791725758033","5"
"5 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","195","0.211948359778438","0.184775798836726","0.23912092072015","5"
"5 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","332","0.239546609939593","0.217261031595117","0.261832188284069","5"
"5 on scale 1-7","2009","Full Time","Single parent ","67","0.15528479636592","0.117715452801337","0.192854139930503","5"
"6 on scale 1-7","2009","Not Working","Single parent ","77","0.216822003516954","0.16931243513708","0.264331571896828","6"
"6 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","229","0.270053264539281","0.239938799379836","0.300167729698726","6"
"6 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","117","0.256244234109223","0.214592403908319","0.297896064310126","6"
"6 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","88","0.274071587002727","0.223765154024565","0.324378019980889","6"
"6 on scale 1-7","2009","Not Working","(Married) couple without C. ","833","0.23686607319432","0.222462440241079","0.251269706147562","6"
"6 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","133","0.228647486110787","0.191463177050934","0.26583179517064","6"
"6 on scale 1-7","2009","Part Time","1-pers.-HH","115","0.231779967002172","0.192352169698798","0.271207764305547","6"
"6 on scale 1-7","2009","Part Time","(Married) couple without C. ","313","0.266965164133931","0.240715405159504","0.293214923108359","6"
"6 on scale 1-7","2009","Part Time","Single parent ","99","0.266910524559425","0.220097966603851","0.313723082514999","6"
"6 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","301","0.288331580385185","0.260477668945659","0.31618549182471","6"
"6 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","247","0.285673117033469","0.255638549228253","0.315707684838685","6"
"6 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","107","0.240160426810856","0.197545071263244","0.282775782358468","6"
"6 on scale 1-7","2009","Not Working","1-pers.-HH","340","0.226219680387909","0.204617870846893","0.247821489928924","6"
"6 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","384","0.264706776528447","0.241975352833897","0.287438200222998","6"
"6 on scale 1-7","2009","Full Time","1-pers.-HH","267","0.261222017654199","0.233898580632846","0.288545454675553","6"
"6 on scale 1-7","2009","Full Time","Single parent ","108","0.346246124533304","0.296893121733497","0.39559912733311","6"
"6 on scale 1-7","2009","Full Time","(Married) couple without C. ","591","0.26823175524477","0.249689154359322","0.286774356130217","6"
"6 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","360","0.245520044129323","0.223047102465705","0.267992985792941","6"
"7 Strongly agree","2009","Not Working","Couple + C. GT 16 ","206","0.255231125908512","0.225659007911201","0.284803243905823","7"
"7 Strongly agree","2009","Not Working","Single parent ","82","0.252639558232299","0.202542191390493","0.302736925074105","7"
"7 Strongly agree","2009","Not Working","Couple + C. LE 16 ","123","0.295348829735166","0.251823047840884","0.338874611629448","7"
"7 Strongly agree","2009","Not Working","Couple + C. LE and GT 16","82","0.275732475157974","0.225331599085572","0.326133351230375","7"
"7 Strongly agree","2009","Full Time","1-pers.-HH","285","0.275869141339147","0.248069860821623","0.303668421856671","7"
"7 Strongly agree","2009","Full Time","(Married) couple without C. ","547","0.224312609587184","0.206854428863647","0.241770790310721","7"
"7 Strongly agree","2009","Full Time","Single parent ","113","0.323387514671026","0.274864741797416","0.371910287544636","7"
"7 Strongly agree","2009","Full Time","Couple + C. LE 16 ","337","0.231269754231466","0.209253724741516","0.253285783721415","7"
"7 Strongly agree","2009","Full Time","Couple + C. GT 16 ","338","0.215979986469408","0.19477762888418","0.237182344054636","7"
"7 Strongly agree","2009","Full Time","Couple + C. LE and GT 16","112","0.241326797271158","0.203440671392469","0.279212923149847","7"
"7 Strongly agree","2009","Part Time","1-pers.-HH","136","0.339623511586678","0.295373190320606","0.38387383285275","7"
"7 Strongly agree","2009","Part Time","(Married) couple without C. ","296","0.255202486774509","0.229332436322852","0.281072537226166","7"
"7 Strongly agree","2009","Part Time","Single parent ","101","0.292354689405462","0.244219367589317","0.340490011221607","7"
"7 Strongly agree","2009","Part Time","Couple + C. LE 16 ","281","0.279220410601104","0.251635215636834","0.306805605565374","7"
"7 Strongly agree","2009","Part Time","Couple + C. GT 16 ","248","0.274066298071335","0.244410166537837","0.303722429604833","7"
"7 Strongly agree","2009","Part Time","Couple + C. LE and GT 16","120","0.299306908246714","0.253621582385577","0.344992234107851","7"
"7 Strongly agree","2009","Not Working","1-pers.-HH","414","0.286900055288403","0.263546305763731","0.310253804813076","7"
"7 Strongly agree","2009","Not Working","(Married) couple without C. ","776","0.232892066763912","0.21857263384162","0.247211499686204","7"
"1 Strongly disagree","2010","Not Working","Single parent ","","","","","1"
"1 Strongly disagree","2010","Not Working","Couple + C. LE 16 ","","","","","1"
