"plh0213","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2013","direct migration background","Urban Area","79","0.0737412622247695","0.0594960058056226","0.0879865186439163","3"
"3 on scale 1-7 ","2013","direct migration background","Rural Area","21","","","","3"
"3 on scale 1-7 ","2013","no migration background","Rural Area","327","0.0542498200376621","0.048573972489266","0.0599256675860582","3"
"3 on scale 1-7 ","2013","no migration background","Urban Area","521","0.052971144988852","0.0486559523959661","0.0572863375817379","3"
"4 on scale 1-7","2013","indirect migration background","Rural Area","20","","","","4"
"4 on scale 1-7","2013","indirect migration background","Urban Area","68","0.152410273752338","0.12310915953504","0.181711387969636","4"
"4 on scale 1-7","2013","direct migration background","Urban Area","162","0.137579558853827","0.118804327133885","0.15635479057377","4"
"4 on scale 1-7","2013","direct migration background","Rural Area","53","0.112250844762146","0.0809612704144593","0.143540419109833","4"
"4 on scale 1-7","2013","no migration background","Urban Area","1311","0.130658858031148","0.124165588309598","0.137152127752698","4"
"4 on scale 1-7","2013","no migration background","Rural Area","752","0.127355886948406","0.119002329787673","0.135709444109139","4"
"5 on scale 1-7","2013","indirect migration background","Rural Area","21","","","","5"
"5 on scale 1-7","2013","direct migration background","Urban Area","247","0.195348711202412","0.173738552347569","0.216958870057254","5"
"5 on scale 1-7","2013","direct migration background","Rural Area","67","0.18778315499694","0.149073078974894","0.226493231018985","5"
"5 on scale 1-7","2013","indirect migration background","Urban Area","109","0.192418631277521","0.160281960932263","0.224555301622778","5"
"5 on scale 1-7","2013","no migration background","Rural Area","1480","0.244339948772041","0.233572722851212","0.255107174692871","5"
"5 on scale 1-7","2013","no migration background","Urban Area","2442","0.234465920376029","0.226303461136269","0.242628379615789","5"
"6 on scale 1-7","2013","no migration background","Rural Area","1834","0.298151925501053","0.286689310118812","0.309614540883294","6"
"6 on scale 1-7","2013","indirect migration background","Rural Area","48","0.318514051059254","0.240212315621328","0.39681578649718","6"
"6 on scale 1-7","2013","indirect migration background","Urban Area","175","0.289732834628668","0.252750536212194","0.326715133045143","6"
"6 on scale 1-7","2013","direct migration background","Urban Area","341","0.248245358182758","0.224698798855953","0.271791917509562","6"
"6 on scale 1-7","2013","direct migration background","Rural Area","96","0.24528776302584","0.202640776448884","0.287934749602795","6"
"6 on scale 1-7","2013","no migration background","Urban Area","2832","0.270819991936044","0.262258358405293","0.279381625466795","6"
"7 Strongly agree","2013","indirect migration background","Rural Area","39","0.277748223471019","0.202473600122855","0.353022846819182","7"
"7 Strongly agree","2013","no migration background","Urban Area","3014","0.288793576824664","0.280062043868891","0.297525109780437","7"
"7 Strongly agree","2013","no migration background","Rural Area","1590","0.249720730234009","0.23887441740136","0.260567043066659","7"
"7 Strongly agree","2013","direct migration background","Urban Area","412","0.3024300002735","0.277394564176634","0.327465436370366","7"
"7 Strongly agree","2013","direct migration background","Rural Area","142","0.393499687465058","0.345077163507286","0.44192221142283","7"
"7 Strongly agree","2013","indirect migration background","Urban Area","198","0.312531155114498","0.274742856290556","0.350319453938439","7"
"1 Strongly disagree","2014","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2014","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2014","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2014","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2014","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2014","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2014","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2014","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2014","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2014","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2014","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2014","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2014","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2014","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2014","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2014","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2014","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2014","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2014","direct migration background","Rural Area","","","","","5"
"5 on scale 1-7","2014","indirect migration background","Urban Area","","","","","5"
"6 on scale 1-7","2014","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2014","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2014","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2014","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2014","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2014","direct migration background","Rural Area","","","","","6"
"7 Strongly agree","2014","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2014","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2014","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2014","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2014","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2014","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2015","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2015","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2015","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2015","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2015","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2015","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2015","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2015","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2015","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2015","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2015","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2015","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2015","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2015","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2015","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2015","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2015","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2015","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2015","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2015","direct migration background","Rural Area","","","","","5"
"6 on scale 1-7","2015","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2015","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2015","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2015","direct migration background","Rural Area","","","","","6"
"6 on scale 1-7","2015","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2015","no migration background","Urban Area","","","","","6"
"7 Strongly agree","2015","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2015","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2015","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2015","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2015","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2015","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2016","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2016","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2016","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2016","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2016","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2016","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2016","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2016","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2016","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2016","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2016","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2016","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2016","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2016","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2016","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2016","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2016","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2016","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2016","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2016","direct migration background","Rural Area","","","","","5"
"6 on scale 1-7","2016","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2016","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2016","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2016","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2016","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2016","direct migration background","Rural Area","","","","","6"
"7 Strongly agree","2016","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2016","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2016","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2016","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2016","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2016","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2017","no migration background","Rural Area","22","","","","1"
"1 Strongly disagree","2017","direct migration background","Urban Area","40","0.00724619628273233","0.00495802134287401","0.00953437122259066","1"
"1 Strongly disagree","2017","direct migration background","Rural Area","20","","","","1"
"1 Strongly disagree","2017","indirect migration background","Urban Area","8","","","","1"
"1 Strongly disagree","2017","indirect migration background","Rural Area","1","","","","1"
"1 Strongly disagree","2017","no migration background","Urban Area","48","0.00342331943988645","0.00239501569222216","0.00445162318755074","1"
"2 on scale 1-7 ","2017","indirect migration background","Urban Area","30","0.0165010307209933","0.00984929347702888","0.0231527679649577","2"
"2 on scale 1-7 ","2017","direct migration background","Rural Area","36","0.0322810471296844","0.0245291591371398","0.040032935122229","2"
"2 on scale 1-7 ","2017","indirect migration background","Rural Area","7","","","","2"
"2 on scale 1-7 ","2017","direct migration background","Urban Area","110","0.0278784707218202","0.0234371907412737","0.0323197507023667","2"
"2 on scale 1-7 ","2017","no migration background","Rural Area","151","0.0202593633705027","0.0171561702763383","0.0233625564646671","2"
"2 on scale 1-7 ","2017","no migration background","Urban Area","269","0.0207076946284499","0.0182006365661507","0.0232147526907492","2"
"3 on scale 1-7 ","2017","indirect migration background","Urban Area","88","0.0670405496681399","0.0539820656526118","0.080099033683668","3"
"3 on scale 1-7 ","2017","indirect migration background","Rural Area","19","","","","3"
"3 on scale 1-7 ","2017","direct migration background","Urban Area","211","0.054936875962485","0.048789697997229","0.0610840539277409","3"
"3 on scale 1-7 ","2017","direct migration background","Rural Area","78","0.0374496583647177","0.0291225404409442","0.0457767762884911","3"
"3 on scale 1-7 ","2017","no migration background","Rural Area","426","0.056283837780753","0.0512074722083024","0.0613602033532037","3"
"3 on scale 1-7 ","2017","no migration background","Urban Area","733","0.0617310001197513","0.0574940077149715","0.065967992524531","3"
"4 on scale 1-7","2017","direct migration background","Urban Area","462","0.107628194570796","0.0992673654805434","0.115989023661049","4"
"4 on scale 1-7","2017","direct migration background","Rural Area","183","0.103142960010181","0.0898034319570138","0.116482488063348","4"
"4 on scale 1-7","2017","no migration background","Rural Area","999","0.127287961456012","0.119946720288378","0.134629202623645","4"
"4 on scale 1-7","2017","no migration background","Urban Area","1516","0.131669809049215","0.125716918486363","0.137622699612068","4"
"4 on scale 1-7","2017","indirect migration background","Urban Area","152","0.112839180478895","0.0963186597261498","0.12935970123164","4"
"4 on scale 1-7","2017","indirect migration background","Rural Area","33","0.150351886608354","0.110240085699187","0.19046368751752","4"
"5 on scale 1-7","2017","no migration background","Rural Area","1720","0.228311576389736","0.219066184995756","0.237556967783716","5"
"5 on scale 1-7","2017","direct migration background","Urban Area","844","0.192994689951791","0.182347763003234","0.203641616900348","5"
"5 on scale 1-7","2017","indirect migration background","Rural Area","51","0.208186249632419","0.162620794581072","0.253751704683766","5"
"5 on scale 1-7","2017","no migration background","Urban Area","2706","0.221273838766032","0.213965818168043","0.22858185936402","5"
"5 on scale 1-7","2017","indirect migration background","Urban Area","272","0.178775609773855","0.158768808969218","0.198782410578492","5"
"5 on scale 1-7","2017","direct migration background","Rural Area","304","0.170707747279004","0.154205637255838","0.187209857302169","5"
"6 on scale 1-7","2017","direct migration background","Urban Area","1232","0.285070919071725","0.272891646850813","0.297250191292638","6"
"6 on scale 1-7","2017","indirect migration background","Urban Area","376","0.325413291779269","0.300949198252024","0.349877385306514","6"
"6 on scale 1-7","2017","indirect migration background","Rural Area","77","0.205306248753133","0.159974846407362","0.250637651098904","6"
"6 on scale 1-7","2017","direct migration background","Rural Area","473","0.27753277044827","0.25789350363246","0.29717203726408","6"
"6 on scale 1-7","2017","no migration background","Rural Area","2414","0.295300631791706","0.285252751057788","0.305348512525625","6"
"6 on scale 1-7","2017","no migration background","Urban Area","3600","0.280337936957072","0.272430284270326","0.288245589643818","6"
"7 Strongly agree","2017","no migration background","Urban Area","3522","0.280856401039593","0.272944291014279","0.288768511064907","7"
"7 Strongly agree","2017","no migration background","Rural Area","2186","0.26819138183782","0.25843336616942","0.277949397506221","7"
"7 Strongly agree","2017","direct migration background","Urban Area","2379","0.324244653438649","0.311616363190584","0.336872943686714","7"
"7 Strongly agree","2017","direct migration background","Rural Area","903","0.372502333287106","0.351297756209403","0.39370691036481","7"
"7 Strongly agree","2017","indirect migration background","Urban Area","483","0.291745068133476","0.26801007230478","0.315480063962172","7"
"7 Strongly agree","2017","indirect migration background","Rural Area","117","0.327181096477219","0.274525884489868","0.379836308464571","7"
"1 Strongly disagree","2018","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2018","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2018","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2018","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2018","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2018","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2018","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2018","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2018","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2018","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2018","no migration background","Urban Area","","","","","4"
"4 on scale 1-7","2018","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2018","indirect migration background","Urban Area","","","","","4"
"5 on scale 1-7","2018","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2018","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2018","direct migration background","Rural Area","","","","","5"
"5 on scale 1-7","2018","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2018","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2018","no migration background","Urban Area","","","","","5"
"6 on scale 1-7","2018","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2018","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2018","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2018","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2018","direct migration background","Rural Area","","","","","6"
"6 on scale 1-7","2018","indirect migration background","Rural Area","","","","","6"
"7 Strongly agree","2018","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2018","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2018","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2018","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2018","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2018","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2019","indirect migration background","Urban Area","8","","","","1"
"1 Strongly disagree","2019","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2019","direct migration background","Urban Area","28","","","","1"
"1 Strongly disagree","2019","direct migration background","Rural Area","11","","","","1"
"1 Strongly disagree","2019","no migration background","Rural Area","38","0.00687728924104346","0.00501213424143712","0.00874244424064979","1"
"1 Strongly disagree","2019","no migration background","Urban Area","49","0.00375352150103623","0.00263432304466047","0.004872719957412","1"
"2 on scale 1-7 ","2019","indirect migration background","Urban Area","22","","","","2"
"2 on scale 1-7 ","2019","direct migration background","Urban Area","58","0.0267229699407853","0.0206091983413031","0.0328367415402674","2"
"2 on scale 1-7 ","2019","indirect migration background","Rural Area","3","","","","2"
"2 on scale 1-7 ","2019","no migration background","Rural Area","156","0.0213716476755359","0.0181077786196057","0.024635516731466","2"
"2 on scale 1-7 ","2019","direct migration background","Rural Area","26","","","","2"
"2 on scale 1-7 ","2019","no migration background","Urban Area","226","0.0209603438205048","0.0183385194761755","0.023582168164834","2"
"3 on scale 1-7 ","2019","direct migration background","Rural Area","53","0.0544188474400295","0.0402310029227669","0.068606691957292","3"
"3 on scale 1-7 ","2019","indirect migration background","Urban Area","72","0.0668841378490448","0.0531173639118139","0.0806509117862757","3"
"3 on scale 1-7 ","2019","indirect migration background","Rural Area","19","","","","3"
"3 on scale 1-7 ","2019","no migration background","Rural Area","387","0.0548706894831612","0.0497311920726297","0.0600101868936926","3"
"3 on scale 1-7 ","2019","direct migration background","Urban Area","138","0.0457635418939451","0.0378415128711288","0.0536855709167615","3"
"3 on scale 1-7 ","2019","no migration background","Urban Area","651","0.0604677231148758","0.056105359031447","0.0648300871983046","3"
"4 on scale 1-7","2019","direct migration background","Urban Area","319","0.124684233000639","0.112160414749606","0.137208051251672","4"
"4 on scale 1-7","2019","indirect migration background","Rural Area","38","0.170574522408394","0.12968122055397","0.211467824262818","4"
"4 on scale 1-7","2019","no migration background","Rural Area","968","0.140285573826634","0.132447877355611","0.148123270297657","4"
"4 on scale 1-7","2019","direct migration background","Rural Area","133","0.162197344912793","0.139141285442482","0.185253404383103","4"
"4 on scale 1-7","2019","indirect migration background","Urban Area","132","0.115843734172173","0.0982075909535246","0.133479877390821","4"
"4 on scale 1-7","2019","no migration background","Urban Area","1412","0.130380868101742","0.124218101419879","0.136543634783606","4"
"5 on scale 1-7","2019","no migration background","Urban Area","2538","0.230069335833086","0.222366344191503","0.237772327474668","5"
"5 on scale 1-7","2019","indirect migration background","Urban Area","232","0.187971597792656","0.166442067515643","0.209501128069669","5"
"5 on scale 1-7","2019","direct migration background","Rural Area","188","0.231316672144379","0.204943064207674","0.257690280081084","5"
"5 on scale 1-7","2019","direct migration background","Urban Area","498","0.187738621593706","0.172934817610511","0.202542425576901","5"
"5 on scale 1-7","2019","indirect migration background","Rural Area","68","0.213982345768336","0.16939500895341","0.258569682583263","5"
"5 on scale 1-7","2019","no migration background","Rural Area","1698","0.237997714954241","0.228386697687103","0.247608732221379","5"
"6 on scale 1-7","2019","no migration background","Rural Area","2233","0.288684052823676","0.278457070706985","0.298911034940368","6"
"6 on scale 1-7","2019","direct migration background","Urban Area","721","0.285282875621405","0.268164854524718","0.302400896718092","6"
"6 on scale 1-7","2019","indirect migration background","Urban Area","344","0.287874693829361","0.262923991072184","0.312825396586538","6"
"6 on scale 1-7","2019","no migration background","Urban Area","3385","0.281248054572401","0.273019216259817","0.289476892884986","6"
"6 on scale 1-7","2019","indirect migration background","Rural Area","75","0.255241304894576","0.207840067404712","0.302642542384441","6"
"6 on scale 1-7","2019","direct migration background","Rural Area","245","0.253293231421202","0.226092587610844","0.28049387523156","6"
"7 Strongly agree","2019","no migration background","Urban Area","3207","0.273120153056354","0.264965369538479","0.281274936574229","7"
"7 Strongly agree","2019","no migration background","Rural Area","2062","0.249913031995709","0.240141670313468","0.259684393677949","7"
"7 Strongly agree","2019","direct migration background","Urban Area","911","0.321617596087249","0.30391015524109","0.339325036933408","7"
"7 Strongly agree","2019","direct migration background","Rural Area","326","0.268232188399391","0.240522321185394","0.295942055613388","7"
"7 Strongly agree","2019","indirect migration background","Urban Area","455","0.321560424866318","0.295821540907047","0.347299308825588","7"
"7 Strongly agree","2019","indirect migration background","Rural Area","122","0.284110416723782","0.235079161596802","0.333141671850761","7"
