"plh0213","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","66 and older","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","66 and older","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","16-34 y.","(0) in school","","","",""
"6 on scale 1-7","2008","16-34 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","16-34 y.","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","16-34 y.","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","16-34 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","16-34 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2008","35-65 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","35-65 y.","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","35-65 y.","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","35-65 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","35-65 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","66 and older","(0) in school","","","",""
"6 on scale 1-7","2008","66 and older","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","66 and older","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","66 and older","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","66 and older","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","66 and older","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","66 and older","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","66 and older","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","16-34 y.","(0) in school","","","",""
"7 Strongly agree","2008","16-34 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","16-34 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","16-34 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","16-34 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","16-34 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2008","35-65 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","35-65 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","35-65 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","35-65 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","35-65 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","66 and older","(0) in school","","","",""
"7 Strongly agree","2008","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","66 and older","(1b) general elementary school","","","",""
"7 Strongly agree","2008","66 and older","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","66 and older","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","66 and older","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","66 and older","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","16-34 y.","(0) in school","1","","",""
"1 Strongly disagree","2009","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2009","16-34 y.","(1b) general elementary school","4","","",""
"1 Strongly disagree","2009","16-34 y.","(1c) basic vocational qualification","1","","",""
"1 Strongly disagree","2009","16-34 y.","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2009","16-34 y.","(2a) intermediate vocational","1","","",""
"1 Strongly disagree","2009","16-34 y.","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2009","16-34 y.","(2c_voc) vocational maturity certificate","2","","",""
"1 Strongly disagree","2009","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2009","16-34 y.","(3b) higher tertiary education","1","","",""
"1 Strongly disagree","2009","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2009","35-65 y.","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2009","35-65 y.","(1b) general elementary school","6","","",""
"1 Strongly disagree","2009","35-65 y.","(1c) basic vocational qualification","25","","",""
"1 Strongly disagree","2009","35-65 y.","(2b) intermediate general qualification","3","","",""
"1 Strongly disagree","2009","35-65 y.","(2a) intermediate vocational","8","","",""
"1 Strongly disagree","2009","35-65 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","35-65 y.","(2c_voc) vocational maturity certificate","1","","",""
"1 Strongly disagree","2009","35-65 y.","(3a) lower tertiary education","4","","",""
"1 Strongly disagree","2009","35-65 y.","(3b) higher tertiary education","8","","",""
"1 Strongly disagree","2009","66 and older","(0) in school","","","",""
"1 Strongly disagree","2009","66 and older","(1a) inadequately completed","","","",""
"1 Strongly disagree","2009","66 and older","(1b) general elementary school","12","","",""
"1 Strongly disagree","2009","66 and older","(1c) basic vocational qualification","25","","",""
"1 Strongly disagree","2009","66 and older","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2009","66 and older","(2a) intermediate vocational","3","","",""
"1 Strongly disagree","2009","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","66 and older","(2c_voc) vocational maturity certificate","2","","",""
"1 Strongly disagree","2009","66 and older","(3a) lower tertiary education","3","","",""
"1 Strongly disagree","2009","66 and older","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2009","16-34 y.","(0) in school","7","","",""
"2 on scale 1-7 ","2009","16-34 y.","(1a) inadequately completed","2","","",""
"2 on scale 1-7 ","2009","16-34 y.","(1b) general elementary school","9","","",""
"2 on scale 1-7 ","2009","16-34 y.","(1c) basic vocational qualification","11","","",""
"2 on scale 1-7 ","2009","16-34 y.","(2b) intermediate general qualification","5","","",""
"2 on scale 1-7 ","2009","16-34 y.","(2a) intermediate vocational","12","","",""
"2 on scale 1-7 ","2009","16-34 y.","(2c_gen) general maturity certificate","15","","",""
"2 on scale 1-7 ","2009","16-34 y.","(2c_voc) vocational maturity certificate","4","","",""
"2 on scale 1-7 ","2009","16-34 y.","(3a) lower tertiary education","8","","",""
"2 on scale 1-7 ","2009","16-34 y.","(3b) higher tertiary education","10","","",""
"2 on scale 1-7 ","2009","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2009","35-65 y.","(1a) inadequately completed","5","","",""
"2 on scale 1-7 ","2009","35-65 y.","(1b) general elementary school","20","","",""
"2 on scale 1-7 ","2009","35-65 y.","(1c) basic vocational qualification","70","0.0320603602123874","0.0252549837230217","0.0388657367017531"
"2 on scale 1-7 ","2009","35-65 y.","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2009","35-65 y.","(2a) intermediate vocational","60","0.0244848577636934","0.0189855743400839","0.0299841411873028"
"2 on scale 1-7 ","2009","35-65 y.","(2c_gen) general maturity certificate","2","","",""
"2 on scale 1-7 ","2009","35-65 y.","(2c_voc) vocational maturity certificate","15","","",""
"2 on scale 1-7 ","2009","35-65 y.","(3a) lower tertiary education","24","","",""
"2 on scale 1-7 ","2009","35-65 y.","(3b) higher tertiary education","38","0.0298768616748314","0.0215244370093493","0.0382292863403135"
"2 on scale 1-7 ","2009","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2009","66 and older","(1a) inadequately completed","2","","",""
"2 on scale 1-7 ","2009","66 and older","(1b) general elementary school","16","","",""
"2 on scale 1-7 ","2009","66 and older","(1c) basic vocational qualification","64","0.0303703359511258","0.0225716871393343","0.0381689847629172"
"2 on scale 1-7 ","2009","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2009","66 and older","(2a) intermediate vocational","7","","",""
"2 on scale 1-7 ","2009","66 and older","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2009","66 and older","(2c_voc) vocational maturity certificate","4","","",""
"2 on scale 1-7 ","2009","66 and older","(3a) lower tertiary education","8","","",""
"2 on scale 1-7 ","2009","66 and older","(3b) higher tertiary education","12","","",""
"3 on scale 1-7 ","2009","16-34 y.","(0) in school","20","","",""
"3 on scale 1-7 ","2009","16-34 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2009","16-34 y.","(1b) general elementary school","14","","",""
"3 on scale 1-7 ","2009","16-34 y.","(1c) basic vocational qualification","29","","",""
"3 on scale 1-7 ","2009","16-34 y.","(2b) intermediate general qualification","13","","",""
"3 on scale 1-7 ","2009","16-34 y.","(2a) intermediate vocational","58","0.06677917630757","0.0495980985495435","0.0839602540655964"
"3 on scale 1-7 ","2009","16-34 y.","(2c_gen) general maturity certificate","41","0.0586825407108688","0.0392856977210186","0.078079383700719"
"3 on scale 1-7 ","2009","16-34 y.","(2c_voc) vocational maturity certificate","26","","",""
"3 on scale 1-7 ","2009","16-34 y.","(3a) lower tertiary education","7","","",""
"3 on scale 1-7 ","2009","16-34 y.","(3b) higher tertiary education","19","","",""
"3 on scale 1-7 ","2009","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2009","35-65 y.","(1a) inadequately completed","9","","",""
"3 on scale 1-7 ","2009","35-65 y.","(1b) general elementary school","34","0.0882197035029864","0.0635568040007946","0.112882603005178"
"3 on scale 1-7 ","2009","35-65 y.","(1c) basic vocational qualification","182","0.0661845418283403","0.0565805311880411","0.0757885524686394"
"3 on scale 1-7 ","2009","35-65 y.","(2b) intermediate general qualification","3","","",""
"3 on scale 1-7 ","2009","35-65 y.","(2a) intermediate vocational","172","0.0559014987190729","0.0477270084226053","0.0640759890155404"
"3 on scale 1-7 ","2009","35-65 y.","(2c_gen) general maturity certificate","8","","",""
"3 on scale 1-7 ","2009","35-65 y.","(2c_voc) vocational maturity certificate","58","0.0798327957206579","0.0611098492655244","0.0985557421757913"
"3 on scale 1-7 ","2009","35-65 y.","(3a) lower tertiary education","70","0.0878318136636573","0.0704698594740148","0.1051937678533"
"3 on scale 1-7 ","2009","35-65 y.","(3b) higher tertiary education","105","0.071454053097869","0.058816971753943","0.0840911344417951"
"3 on scale 1-7 ","2009","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2009","66 and older","(1a) inadequately completed","5","","",""
"3 on scale 1-7 ","2009","66 and older","(1b) general elementary school","45","0.0831723936980717","0.061471064259011","0.104873723137132"
"3 on scale 1-7 ","2009","66 and older","(1c) basic vocational qualification","142","0.0744774846913602","0.0625459141407271","0.0864090552419933"
"3 on scale 1-7 ","2009","66 and older","(2b) intermediate general qualification","4","","",""
"3 on scale 1-7 ","2009","66 and older","(2a) intermediate vocational","22","","",""
"3 on scale 1-7 ","2009","66 and older","(2c_gen) general maturity certificate","1","","",""
"3 on scale 1-7 ","2009","66 and older","(2c_voc) vocational maturity certificate","6","","",""
"3 on scale 1-7 ","2009","66 and older","(3a) lower tertiary education","24","","",""
"3 on scale 1-7 ","2009","66 and older","(3b) higher tertiary education","42","0.0833903697362989","0.0590840025534802","0.107696736919118"
"4 on scale 1-7","2009","16-34 y.","(0) in school","51","0.198294601425904","0.153981642950309","0.242607559901499"
"4 on scale 1-7","2009","16-34 y.","(1a) inadequately completed","1","","",""
"4 on scale 1-7","2009","16-34 y.","(1b) general elementary school","41","0.169515546257125","0.123820541248947","0.215210551265302"
"4 on scale 1-7","2009","16-34 y.","(1c) basic vocational qualification","51","0.179466644882896","0.140418435076051","0.218514854689742"
"4 on scale 1-7","2009","16-34 y.","(2b) intermediate general qualification","42","0.147076368834531","0.107712804218304","0.186439933450759"
"4 on scale 1-7","2009","16-34 y.","(2a) intermediate vocational","101","0.150778144612821","0.126150808219471","0.175405481006172"
"4 on scale 1-7","2009","16-34 y.","(2c_gen) general maturity certificate","82","0.128992584436906","0.101329421333722","0.15665574754009"
"4 on scale 1-7","2009","16-34 y.","(2c_voc) vocational maturity certificate","40","0.131125854614269","0.0967792556486481","0.165472453579889"
"4 on scale 1-7","2009","16-34 y.","(3a) lower tertiary education","27","","",""
"4 on scale 1-7","2009","16-34 y.","(3b) higher tertiary education","42","0.127667398992027","0.0930013657668412","0.162333432217213"
"4 on scale 1-7","2009","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2009","35-65 y.","(1a) inadequately completed","17","","",""
"4 on scale 1-7","2009","35-65 y.","(1b) general elementary school","85","0.168276356022902","0.135743865783249","0.200808846262554"
"4 on scale 1-7","2009","35-65 y.","(1c) basic vocational qualification","380","0.143240563239924","0.129707183188074","0.156773943291773"
"4 on scale 1-7","2009","35-65 y.","(2b) intermediate general qualification","9","","",""
"4 on scale 1-7","2009","35-65 y.","(2a) intermediate vocational","419","0.141685364859832","0.12927667134056","0.154094058379103"
"4 on scale 1-7","2009","35-65 y.","(2c_gen) general maturity certificate","14","","",""
"4 on scale 1-7","2009","35-65 y.","(2c_voc) vocational maturity certificate","103","0.150430067459808","0.125734611855632","0.175125523063985"
"4 on scale 1-7","2009","35-65 y.","(3a) lower tertiary education","145","0.157850315033976","0.135486154979529","0.180214475088424"
"4 on scale 1-7","2009","35-65 y.","(3b) higher tertiary education","228","0.155425011958752","0.137649946444613","0.173200077472891"
"4 on scale 1-7","2009","66 and older","(0) in school","","","",""
"4 on scale 1-7","2009","66 and older","(1a) inadequately completed","17","","",""
"4 on scale 1-7","2009","66 and older","(1b) general elementary school","118","0.199029864663902","0.167652231291437","0.230407498036366"
"4 on scale 1-7","2009","66 and older","(1c) basic vocational qualification","306","0.1730746896979","0.155882090366621","0.19026728902918"
"4 on scale 1-7","2009","66 and older","(2b) intermediate general qualification","5","","",""
"4 on scale 1-7","2009","66 and older","(2a) intermediate vocational","71","0.120674640581753","0.0928366409310587","0.148512640232447"
"4 on scale 1-7","2009","66 and older","(2c_gen) general maturity certificate","2","","",""
"4 on scale 1-7","2009","66 and older","(2c_voc) vocational maturity certificate","21","","",""
"4 on scale 1-7","2009","66 and older","(3a) lower tertiary education","47","0.133729638652458","0.0994178976927849","0.168041379612131"
"4 on scale 1-7","2009","66 and older","(3b) higher tertiary education","64","0.131699522506486","0.101969378231308","0.161429666781663"
"5 on scale 1-7","2009","16-34 y.","(0) in school","57","0.198185971281741","0.153882151022674","0.242489791540808"
"5 on scale 1-7","2009","16-34 y.","(1a) inadequately completed","9","","",""
"5 on scale 1-7","2009","16-34 y.","(1b) general elementary school","58","0.224029563959029","0.173251812749685","0.274807315168373"
"5 on scale 1-7","2009","16-34 y.","(1c) basic vocational qualification","90","0.212640482547221","0.171004324199136","0.254276640895306"
"5 on scale 1-7","2009","16-34 y.","(2b) intermediate general qualification","74","0.218975674701962","0.173013759911773","0.264937589492151"
"5 on scale 1-7","2009","16-34 y.","(2a) intermediate vocational","169","0.210671304132733","0.182606029158244","0.238736579107222"
"5 on scale 1-7","2009","16-34 y.","(2c_gen) general maturity certificate","102","0.191175796953533","0.15872300520199","0.223628588705076"
"5 on scale 1-7","2009","16-34 y.","(2c_voc) vocational maturity certificate","76","0.247877800288802","0.203941431922981","0.291814168654622"
"5 on scale 1-7","2009","16-34 y.","(3a) lower tertiary education","44","0.229572960195776","0.1686405058583","0.290505414533253"
"5 on scale 1-7","2009","16-34 y.","(3b) higher tertiary education","87","0.263103499897593","0.217364185388561","0.308842814406625"
"5 on scale 1-7","2009","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2009","35-65 y.","(1a) inadequately completed","20","","",""
"5 on scale 1-7","2009","35-65 y.","(1b) general elementary school","126","0.23693985207899","0.199964299111156","0.273915405046824"
"5 on scale 1-7","2009","35-65 y.","(1c) basic vocational qualification","642","0.25486329634635","0.238028206217165","0.271698386475534"
"5 on scale 1-7","2009","35-65 y.","(2b) intermediate general qualification","22","","",""
"5 on scale 1-7","2009","35-65 y.","(2a) intermediate vocational","724","0.247842016367524","0.232478794429153","0.263205238305896"
"5 on scale 1-7","2009","35-65 y.","(2c_gen) general maturity certificate","25","","",""
"5 on scale 1-7","2009","35-65 y.","(2c_voc) vocational maturity certificate","164","0.189764415048557","0.162677272363398","0.216851557733717"
"5 on scale 1-7","2009","35-65 y.","(3a) lower tertiary education","240","0.242674088162117","0.216378170487519","0.268970005836714"
"5 on scale 1-7","2009","35-65 y.","(3b) higher tertiary education","361","0.219485260730066","0.199179237326892","0.23979128413324"
"5 on scale 1-7","2009","66 and older","(0) in school","","","",""
"5 on scale 1-7","2009","66 and older","(1a) inadequately completed","14","","",""
"5 on scale 1-7","2009","66 and older","(1b) general elementary school","147","0.22102703292769","0.18841808488499","0.25363598097039"
"5 on scale 1-7","2009","66 and older","(1c) basic vocational qualification","443","0.223206551711567","0.204283208554432","0.242129894868703"
"5 on scale 1-7","2009","66 and older","(2b) intermediate general qualification","5","","",""
"5 on scale 1-7","2009","66 and older","(2a) intermediate vocational","122","0.232687320418882","0.196577297377","0.268797343460765"
"5 on scale 1-7","2009","66 and older","(2c_gen) general maturity certificate","5","","",""
"5 on scale 1-7","2009","66 and older","(2c_voc) vocational maturity certificate","30","0.226987318122735","0.159272529061127","0.294702107184342"
"5 on scale 1-7","2009","66 and older","(3a) lower tertiary education","103","0.25187037366719","0.208110187490196","0.295630559844183"
"5 on scale 1-7","2009","66 and older","(3b) higher tertiary education","125","0.248128706062065","0.210155247477021","0.286102164647108"
"6 on scale 1-7","2009","16-34 y.","(0) in school","95","0.256711490374827","0.208163723240047","0.305259257509607"
"6 on scale 1-7","2009","16-34 y.","(1a) inadequately completed","8","","",""
"6 on scale 1-7","2009","16-34 y.","(1b) general elementary school","54","0.18727507013918","0.139762340241079","0.234787800037282"
"6 on scale 1-7","2009","16-34 y.","(1c) basic vocational qualification","98","0.270671950005462","0.225460938821267","0.315882961189657"
"6 on scale 1-7","2009","16-34 y.","(2b) intermediate general qualification","92","0.2906816108065","0.240215796520244","0.341147425092756"
"6 on scale 1-7","2009","16-34 y.","(2a) intermediate vocational","251","0.2971550691604","0.265702292291221","0.328607846029579"
"6 on scale 1-7","2009","16-34 y.","(2c_gen) general maturity certificate","189","0.344626940421408","0.30540514738695","0.383848733455865"
"6 on scale 1-7","2009","16-34 y.","(2c_voc) vocational maturity certificate","107","0.259782069224308","0.215160429784144","0.304403708664473"
"6 on scale 1-7","2009","16-34 y.","(3a) lower tertiary education","53","0.278395786930786","0.213457114553049","0.343334459308523"
"6 on scale 1-7","2009","16-34 y.","(3b) higher tertiary education","94","0.196391110178757","0.155123780184785","0.237658440172729"
"6 on scale 1-7","2009","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2009","35-65 y.","(1a) inadequately completed","18","","",""
"6 on scale 1-7","2009","35-65 y.","(1b) general elementary school","107","0.204766818368898","0.169676018112324","0.239857618625472"
"6 on scale 1-7","2009","35-65 y.","(1c) basic vocational qualification","627","0.238972590738215","0.222497871769369","0.255447309707061"
"6 on scale 1-7","2009","35-65 y.","(2b) intermediate general qualification","25","","",""
"6 on scale 1-7","2009","35-65 y.","(2a) intermediate vocational","837","0.26011360478817","0.244503552508469","0.275723657067872"
"6 on scale 1-7","2009","35-65 y.","(2c_gen) general maturity certificate","32","0.251977521174135","0.170845933917357","0.333109108430914"
"6 on scale 1-7","2009","35-65 y.","(2c_voc) vocational maturity certificate","225","0.275839787431583","0.244965571628115","0.30671400323505"
"6 on scale 1-7","2009","35-65 y.","(3a) lower tertiary education","293","0.254908791628251","0.22817673659058","0.281640846665922"
"6 on scale 1-7","2009","35-65 y.","(3b) higher tertiary education","450","0.292513153726898","0.270194729286807","0.31483157816699"
"6 on scale 1-7","2009","66 and older","(0) in school","","","",""
"6 on scale 1-7","2009","66 and older","(1a) inadequately completed","9","","",""
"6 on scale 1-7","2009","66 and older","(1b) general elementary school","144","0.2271303448634","0.194203993608332","0.260056696118468"
"6 on scale 1-7","2009","66 and older","(1c) basic vocational qualification","443","0.241372439911773","0.22192556739479","0.260819312428756"
"6 on scale 1-7","2009","66 and older","(2b) intermediate general qualification","6","","",""
"6 on scale 1-7","2009","66 and older","(2a) intermediate vocational","149","0.29292673596594","0.254034139901326","0.331819332030554"
"6 on scale 1-7","2009","66 and older","(2c_gen) general maturity certificate","6","","",""
"6 on scale 1-7","2009","66 and older","(2c_voc) vocational maturity certificate","34","0.163526731762012","0.103739308645339","0.223314154878685"
"6 on scale 1-7","2009","66 and older","(3a) lower tertiary education","94","0.214012393222919","0.172666773866926","0.255358012578911"
"6 on scale 1-7","2009","66 and older","(3b) higher tertiary education","129","0.227772789514331","0.190901072055429","0.264644506973234"
"7 Strongly agree","2009","16-34 y.","(0) in school","80","0.249572051420506","0.201474787560902","0.297669315280109"
"7 Strongly agree","2009","16-34 y.","(1a) inadequately completed","5","","",""
"7 Strongly agree","2009","16-34 y.","(1b) general elementary school","79","0.302293366081686","0.24636283496212","0.358223897201251"
"7 Strongly agree","2009","16-34 y.","(1c) basic vocational qualification","91","0.22136962399968","0.17912360197278","0.26361564602658"
"7 Strongly agree","2009","16-34 y.","(2b) intermediate general qualification","84","0.255614641911713","0.207134970108699","0.304094313714728"
"7 Strongly agree","2009","16-34 y.","(2a) intermediate vocational","219","0.257226495006551","0.227143316834843","0.287309673178259"
"7 Strongly agree","2009","16-34 y.","(2c_gen) general maturity certificate","134","0.248296511295343","0.212641783047221","0.283951239543465"
"7 Strongly agree","2009","16-34 y.","(2c_voc) vocational maturity certificate","116","0.28480321078361","0.238878507948175","0.330727913619046"
"7 Strongly agree","2009","16-34 y.","(3a) lower tertiary education","44","0.272498979888002","0.207989760016435","0.337008199759569"
"7 Strongly agree","2009","16-34 y.","(3b) higher tertiary education","103","0.328576962339915","0.27978595704526","0.37736796763457"
"7 Strongly agree","2009","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2009","35-65 y.","(1a) inadequately completed","21","","",""
"7 Strongly agree","2009","35-65 y.","(1b) general elementary school","130","0.251663214594405","0.213925582018775","0.289400847170035"
"7 Strongly agree","2009","35-65 y.","(1c) basic vocational qualification","648","0.252815722523303","0.236025373590067","0.269606071456538"
"7 Strongly agree","2009","35-65 y.","(2b) intermediate general qualification","25","","",""
"7 Strongly agree","2009","35-65 y.","(2a) intermediate vocational","814","0.267956698012347","0.252197250172257","0.283716145852437"
"7 Strongly agree","2009","35-65 y.","(2c_gen) general maturity certificate","29","","",""
"7 Strongly agree","2009","35-65 y.","(2c_voc) vocational maturity certificate","239","0.282880374164233","0.251766981940314","0.313993766388152"
"7 Strongly agree","2009","35-65 y.","(3a) lower tertiary education","245","0.223083562876077","0.197547369354336","0.248619756397818"
"7 Strongly agree","2009","35-65 y.","(3b) higher tertiary education","406","0.228812798111054","0.208204045290534","0.249421550931574"
"7 Strongly agree","2009","66 and older","(0) in school","","","",""
"7 Strongly agree","2009","66 and older","(1a) inadequately completed","8","","",""
"7 Strongly agree","2009","66 and older","(1b) general elementary school","140","0.221830013842034","0.189178727926344","0.254481299757723"
"7 Strongly agree","2009","66 and older","(1c) basic vocational qualification","437","0.24059333756656","0.221167908563091","0.260018766570029"
"7 Strongly agree","2009","66 and older","(2b) intermediate general qualification","12","","",""
"7 Strongly agree","2009","66 and older","(2a) intermediate vocational","152","0.291753786305668","0.252906954957239","0.330600617654098"
"7 Strongly agree","2009","66 and older","(2c_gen) general maturity certificate","5","","",""
"7 Strongly agree","2009","66 and older","(2c_voc) vocational maturity certificate","50","0.35716895945463","0.27970945796189","0.43462846094737"
"7 Strongly agree","2009","66 and older","(3a) lower tertiary education","99","0.261760304929936","0.217445097979543","0.306075511880328"
"7 Strongly agree","2009","66 and older","(3b) higher tertiary education","125","0.272087682499987","0.232961824747542","0.311213540252433"
"1 Strongly disagree","2010","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2010","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","16-34 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","16-34 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","16-34 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2010","35-65 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","35-65 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","35-65 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","35-65 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","35-65 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","35-65 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","35-65 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","35-65 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","66 and older","(0) in school","","","",""
"1 Strongly disagree","2010","66 and older","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","66 and older","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","66 and older","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","66 and older","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","66 and older","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","66 and older","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","66 and older","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","66 and older","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(0) in school","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(2a) intermediate vocational","","","",""
