"plh0213","year","education","sex","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2010","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2010","lower secondary degree","Male","","","",""
"4 on scale 1-7","2010","lower secondary degree","Female","","","",""
"4 on scale 1-7","2010","secondary school degree","Male","","","",""
"4 on scale 1-7","2010","secondary school degree","Female","","","",""
"4 on scale 1-7","2010","college entrance qualification","Male","","","",""
"4 on scale 1-7","2010","college entrance qualification","Female","","","",""
"4 on scale 1-7","2010","Other degree","Male","","","",""
"4 on scale 1-7","2010","Other degree","Female","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2010","lower secondary degree","Male","","","",""
"5 on scale 1-7","2010","lower secondary degree","Female","","","",""
"5 on scale 1-7","2010","secondary school degree","Male","","","",""
"5 on scale 1-7","2010","secondary school degree","Female","","","",""
"5 on scale 1-7","2010","college entrance qualification","Male","","","",""
"5 on scale 1-7","2010","college entrance qualification","Female","","","",""
"5 on scale 1-7","2010","Other degree","Male","","","",""
"5 on scale 1-7","2010","Other degree","Female","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2010","lower secondary degree","Male","","","",""
"6 on scale 1-7","2010","lower secondary degree","Female","","","",""
"6 on scale 1-7","2010","secondary school degree","Male","","","",""
"6 on scale 1-7","2010","secondary school degree","Female","","","",""
"6 on scale 1-7","2010","college entrance qualification","Male","","","",""
"6 on scale 1-7","2010","college entrance qualification","Female","","","",""
"6 on scale 1-7","2010","Other degree","Male","","","",""
"6 on scale 1-7","2010","Other degree","Female","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2010","lower secondary degree","Male","","","",""
"7 Strongly agree","2010","lower secondary degree","Female","","","",""
"7 Strongly agree","2010","secondary school degree","Male","","","",""
"7 Strongly agree","2010","secondary school degree","Female","","","",""
"7 Strongly agree","2010","college entrance qualification","Male","","","",""
"7 Strongly agree","2010","college entrance qualification","Female","","","",""
"7 Strongly agree","2010","Other degree","Male","","","",""
"7 Strongly agree","2010","Other degree","Female","","","",""
"7 Strongly agree","2010","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2010","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2011","lower secondary degree","Male","","","",""
"1 Strongly disagree","2011","lower secondary degree","Female","","","",""
"1 Strongly disagree","2011","secondary school degree","Male","","","",""
"1 Strongly disagree","2011","secondary school degree","Female","","","",""
"1 Strongly disagree","2011","college entrance qualification","Male","","","",""
"1 Strongly disagree","2011","college entrance qualification","Female","","","",""
"1 Strongly disagree","2011","Other degree","Male","","","",""
"1 Strongly disagree","2011","Other degree","Female","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2011","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2011","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2011","Other degree","Male","","","",""
"2 on scale 1-7 ","2011","Other degree","Female","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2011","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2011","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2011","Other degree","Male","","","",""
"3 on scale 1-7 ","2011","Other degree","Female","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2011","lower secondary degree","Male","","","",""
"4 on scale 1-7","2011","lower secondary degree","Female","","","",""
"4 on scale 1-7","2011","secondary school degree","Male","","","",""
"4 on scale 1-7","2011","secondary school degree","Female","","","",""
"4 on scale 1-7","2011","college entrance qualification","Male","","","",""
"4 on scale 1-7","2011","college entrance qualification","Female","","","",""
"4 on scale 1-7","2011","Other degree","Male","","","",""
"4 on scale 1-7","2011","Other degree","Female","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2011","lower secondary degree","Male","","","",""
"5 on scale 1-7","2011","lower secondary degree","Female","","","",""
"5 on scale 1-7","2011","secondary school degree","Male","","","",""
"5 on scale 1-7","2011","secondary school degree","Female","","","",""
"5 on scale 1-7","2011","college entrance qualification","Male","","","",""
"5 on scale 1-7","2011","college entrance qualification","Female","","","",""
"5 on scale 1-7","2011","Other degree","Male","","","",""
"5 on scale 1-7","2011","Other degree","Female","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2011","lower secondary degree","Male","","","",""
"6 on scale 1-7","2011","lower secondary degree","Female","","","",""
"6 on scale 1-7","2011","secondary school degree","Male","","","",""
"6 on scale 1-7","2011","secondary school degree","Female","","","",""
"6 on scale 1-7","2011","college entrance qualification","Male","","","",""
"6 on scale 1-7","2011","college entrance qualification","Female","","","",""
"6 on scale 1-7","2011","Other degree","Male","","","",""
"6 on scale 1-7","2011","Other degree","Female","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2011","lower secondary degree","Male","","","",""
"7 Strongly agree","2011","lower secondary degree","Female","","","",""
"7 Strongly agree","2011","secondary school degree","Male","","","",""
"7 Strongly agree","2011","secondary school degree","Female","","","",""
"7 Strongly agree","2011","college entrance qualification","Male","","","",""
"7 Strongly agree","2011","college entrance qualification","Female","","","",""
"7 Strongly agree","2011","Other degree","Male","","","",""
"7 Strongly agree","2011","Other degree","Female","","","",""
"7 Strongly agree","2011","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2011","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2012","lower secondary degree","Male","3","","",""
"1 Strongly disagree","2012","lower secondary degree","Female","","","",""
"1 Strongly disagree","2012","secondary school degree","Male","3","","",""
"1 Strongly disagree","2012","secondary school degree","Female","5","","",""
"1 Strongly disagree","2012","college entrance qualification","Male","6","","",""
"1 Strongly disagree","2012","college entrance qualification","Female","","","",""
"1 Strongly disagree","2012","Other degree","Male","8","","",""
"1 Strongly disagree","2012","Other degree","Female","3","","",""
"1 Strongly disagree","2012","no degree/no degree yet","Male","1","","",""
"1 Strongly disagree","2012","no degree/no degree yet","Female","4","","",""
"2 on scale 1-7 ","2012","lower secondary degree","Male","14","","",""
"2 on scale 1-7 ","2012","lower secondary degree","Female","7","","",""
"2 on scale 1-7 ","2012","secondary school degree","Male","18","","",""
"2 on scale 1-7 ","2012","secondary school degree","Female","6","","",""
"2 on scale 1-7 ","2012","college entrance qualification","Male","15","","",""
"2 on scale 1-7 ","2012","college entrance qualification","Female","7","","",""
"2 on scale 1-7 ","2012","Other degree","Male","6","","",""
"2 on scale 1-7 ","2012","Other degree","Female","3","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","Male","3","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","Female","6","","",""
"3 on scale 1-7 ","2012","lower secondary degree","Male","37","0.051241766214232","0.0347179686972821","0.067765563731182"
"3 on scale 1-7 ","2012","lower secondary degree","Female","23","","",""
"3 on scale 1-7 ","2012","secondary school degree","Male","32","0.0368079675868177","0.0238411637393918","0.0497747714342437"
"3 on scale 1-7 ","2012","secondary school degree","Female","48","0.0276361782360952","0.0195480508995952","0.0357243055725952"
"3 on scale 1-7 ","2012","college entrance qualification","Male","46","0.0435476393359628","0.0298758553132108","0.0572194233587148"
"3 on scale 1-7 ","2012","college entrance qualification","Female","24","","",""
"3 on scale 1-7 ","2012","Other degree","Male","23","","",""
"3 on scale 1-7 ","2012","Other degree","Female","18","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","Male","6","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","Female","11","","",""
"4 on scale 1-7","2012","lower secondary degree","Male","81","0.111377238939521","0.0878008666694588","0.134953611209583"
"4 on scale 1-7","2012","lower secondary degree","Female","71","0.0727067456781151","0.053780047970621","0.0916334433856091"
"4 on scale 1-7","2012","secondary school degree","Male","84","0.115601954792671","0.0935822213413317","0.137621688244011"
"4 on scale 1-7","2012","secondary school degree","Female","97","0.0725204272609899","0.0597243472995946","0.0853165072223851"
"4 on scale 1-7","2012","college entrance qualification","Male","135","0.164310976687907","0.139487257705584","0.18913469567023"
"4 on scale 1-7","2012","college entrance qualification","Female","102","0.0774023373726589","0.0628309787491062","0.0919736959962117"
"4 on scale 1-7","2012","Other degree","Male","38","0.108642717439599","0.0739454662777858","0.143339968601413"
"4 on scale 1-7","2012","Other degree","Female","30","0.0703218702891319","0.0442688101116153","0.0963749304666484"
"4 on scale 1-7","2012","no degree/no degree yet","Male","22","","",""
"4 on scale 1-7","2012","no degree/no degree yet","Female","28","","",""
"5 on scale 1-7","2012","lower secondary degree","Male","174","0.23857036530947","0.206629757540614","0.270510973078327"
"5 on scale 1-7","2012","lower secondary degree","Female","128","0.193227249698436","0.164447385584389","0.222007113812483"
"5 on scale 1-7","2012","secondary school degree","Male","193","0.216095247217392","0.187751332151658","0.244439162283127"
"5 on scale 1-7","2012","secondary school degree","Female","290","0.168145232550556","0.149692502616196","0.186597962484916"
"5 on scale 1-7","2012","college entrance qualification","Male","232","0.299815607703682","0.269122240137048","0.330508975270317"
"5 on scale 1-7","2012","college entrance qualification","Female","246","0.187465278651456","0.166183975452193","0.20874658185072"
"5 on scale 1-7","2012","Other degree","Male","64","0.244315525858102","0.196406798511044","0.292224253205159"
"5 on scale 1-7","2012","Other degree","Female","81","0.240222959990126","0.196692067772908","0.283753852207345"
"5 on scale 1-7","2012","no degree/no degree yet","Male","42","0.251446569585801","0.184011813830016","0.318881325341586"
"5 on scale 1-7","2012","no degree/no degree yet","Female","28","","",""
"6 on scale 1-7","2012","lower secondary degree","Male","196","0.281639390814931","0.247931002107812","0.31534777952205"
"6 on scale 1-7","2012","lower secondary degree","Female","201","0.28032339408246","0.247583497248432","0.313063290916487"
"6 on scale 1-7","2012","secondary school degree","Male","228","0.281473972508686","0.250503633803951","0.312444311213421"
"6 on scale 1-7","2012","secondary school degree","Female","503","0.322998323946538","0.299926092592373","0.346070555300702"
"6 on scale 1-7","2012","college entrance qualification","Male","229","0.243255895745449","0.214513867012184","0.271997924478714"
"6 on scale 1-7","2012","college entrance qualification","Female","432","0.325776362240413","0.300221202136606","0.351331522344219"
"6 on scale 1-7","2012","Other degree","Male","85","0.28126829727387","0.231136572789343","0.331400021758396"
"6 on scale 1-7","2012","Other degree","Female","99","0.239839784512894","0.196332657092262","0.283346911933527"
"6 on scale 1-7","2012","no degree/no degree yet","Male","41","0.272204432848408","0.20302104446063","0.341387821236186"
"6 on scale 1-7","2012","no degree/no degree yet","Female","57","0.303477347370992","0.238445178395011","0.368509516346974"
"7 Strongly agree","2012","lower secondary degree","Male","179","0.300151527290681","0.265804249027365","0.334498805553997"
"7 Strongly agree","2012","lower secondary degree","Female","293","0.414782041668828","0.378869368165059","0.450694715172597"
"7 Strongly agree","2012","secondary school degree","Male","252","0.324130247755325","0.291897534295734","0.356362961214915"
"7 Strongly agree","2012","secondary school degree","Female","629","0.399345403389488","0.375180707218837","0.42351009956014"
"7 Strongly agree","2012","college entrance qualification","Male","193","0.224087612409369","0.19615404031026","0.252021184508478"
"7 Strongly agree","2012","college entrance qualification","Female","481","0.387864382942383","0.36129505254737","0.414433713337396"
"7 Strongly agree","2012","Other degree","Male","85","0.275458081665983","0.225646725163198","0.325269438168769"
"7 Strongly agree","2012","Other degree","Female","136","0.385600097083958","0.336004700719804","0.435195493448112"
"7 Strongly agree","2012","no degree/no degree yet","Male","44","0.308158554233032","0.236389052591006","0.379928055875059"
"7 Strongly agree","2012","no degree/no degree yet","Female","58","0.312046738701711","0.246509706983819","0.377583770419603"
"1 Strongly disagree","2013","lower secondary degree","Male","25","","",""
"1 Strongly disagree","2013","lower secondary degree","Female","16","","",""
"1 Strongly disagree","2013","secondary school degree","Male","11","","",""
"1 Strongly disagree","2013","secondary school degree","Female","6","","",""
"1 Strongly disagree","2013","college entrance qualification","Male","8","","",""
"1 Strongly disagree","2013","college entrance qualification","Female","4","","",""
"1 Strongly disagree","2013","Other degree","Male","6","","",""
"1 Strongly disagree","2013","Other degree","Female","2","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Female","4","","",""
"2 on scale 1-7 ","2013","lower secondary degree","Male","78","0.0297163386890327","0.0234701887728439","0.0359624886052215"
"2 on scale 1-7 ","2013","lower secondary degree","Female","39","0.0131864886257779","0.00909701643409755","0.0172759608174582"
"2 on scale 1-7 ","2013","secondary school degree","Male","51","0.0189525824098904","0.0134488743759677","0.0244562904438131"
"2 on scale 1-7 ","2013","secondary school degree","Female","31","0.0120009073396312","0.00826761171578855","0.0157342029634739"
"2 on scale 1-7 ","2013","college entrance qualification","Male","63","0.0223130667950696","0.0167634453677297","0.0278626882224096"
"2 on scale 1-7 ","2013","college entrance qualification","Female","34","0.0158696775945898","0.0111276340579962","0.0206117211311833"
"2 on scale 1-7 ","2013","Other degree","Male","23","","",""
"2 on scale 1-7 ","2013","Other degree","Female","12","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Male","8","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Female","8","","",""
"3 on scale 1-7 ","2013","lower secondary degree","Male","188","0.0746690302903299","0.0649999715356558","0.0843380890450041"
"3 on scale 1-7 ","2013","lower secondary degree","Female","104","0.0357037263606775","0.0290518043246076","0.0423556483967475"
"3 on scale 1-7 ","2013","secondary school degree","Male","146","0.0664942456169285","0.0564382118733679","0.0765502793604891"
"3 on scale 1-7 ","2013","secondary school degree","Female","116","0.0334099156544316","0.0272487068899831","0.03957112441888"
"3 on scale 1-7 ","2013","college entrance qualification","Male","216","0.0798055625733168","0.0696233958562869","0.0899877292903466"
"3 on scale 1-7 ","2013","college entrance qualification","Female","69","0.0276133356165072","0.0213955733754295","0.0338310978575848"
"3 on scale 1-7 ","2013","Other degree","Male","40","0.0907790754849312","0.0637811091651367","0.117777041804726"
"3 on scale 1-7 ","2013","Other degree","Female","24","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Male","20","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Female","19","","",""
"4 on scale 1-7","2013","lower secondary degree","Male","460","0.159258537869274","0.145798447065879","0.172718628672668"
"4 on scale 1-7","2013","lower secondary degree","Female","350","0.126404028131973","0.114491034713187","0.138317021550758"
"4 on scale 1-7","2013","secondary school degree","Male","354","0.153068294277443","0.138535704730566","0.16760088382432"
"4 on scale 1-7","2013","secondary school degree","Female","298","0.0987891658585252","0.0885591824740719","0.109019149242979"
"4 on scale 1-7","2013","college entrance qualification","Male","407","0.156145765777917","0.142506762208568","0.169784769347266"
"4 on scale 1-7","2013","college entrance qualification","Female","267","0.10263566745846","0.0911200100604795","0.114151324856441"
"4 on scale 1-7","2013","Other degree","Male","63","0.143200440817347","0.110283819051306","0.176117062583389"
"4 on scale 1-7","2013","Other degree","Female","57","0.0854933301243751","0.0627570411474514","0.108229619101299"
"4 on scale 1-7","2013","no degree/no degree yet","Male","26","","",""
"4 on scale 1-7","2013","no degree/no degree yet","Female","21","","",""
"5 on scale 1-7","2013","lower secondary degree","Male","746","0.260314911039163","0.24417361697812","0.276456205100206"
"5 on scale 1-7","2013","lower secondary degree","Female","643","0.226240239013837","0.211240865179924","0.24123961284775"
"5 on scale 1-7","2013","secondary school degree","Male","578","0.22752512144386","0.210603847734268","0.244446395153453"
"5 on scale 1-7","2013","secondary school degree","Female","695","0.227277596696394","0.212909569771284","0.241645623621505"
"5 on scale 1-7","2013","college entrance qualification","Male","701","0.251028346599925","0.234736215598589","0.267320477601261"
"5 on scale 1-7","2013","college entrance qualification","Female","594","0.214666653175821","0.199086759465104","0.230246546886539"
"5 on scale 1-7","2013","Other degree","Male","88","0.226362140824818","0.187036644177661","0.265687637471974"
"5 on scale 1-7","2013","Other degree","Female","101","0.190515183624972","0.158582959032616","0.222447408217329"
"5 on scale 1-7","2013","no degree/no degree yet","Male","54","0.253631336447192","0.197644973891464","0.30961769900292"
"5 on scale 1-7","2013","no degree/no degree yet","Female","56","0.208683592543178","0.158806946868502","0.258560238217854"
"6 on scale 1-7","2013","lower secondary degree","Male","686","0.234840474040738","0.219247539215326","0.25043340886615"
"6 on scale 1-7","2013","lower secondary degree","Female","844","0.267529650763987","0.251660045686393","0.283399255841581"
"6 on scale 1-7","2013","secondary school degree","Male","694","0.305796870258837","0.287200165665395","0.324393574852279"
"6 on scale 1-7","2013","secondary school degree","Female","987","0.291234296510683","0.275657445252638","0.306811147768728"
"6 on scale 1-7","2013","college entrance qualification","Male","725","0.268309127891251","0.251661001568413","0.284957254214089"
"6 on scale 1-7","2013","college entrance qualification","Female","825","0.305262806975519","0.287788401860475","0.322737212090562"
"6 on scale 1-7","2013","Other degree","Male","99","0.240735106726278","0.200558816131438","0.280911397321118"
"6 on scale 1-7","2013","Other degree","Female","171","0.305987356582761","0.268516341610173","0.34345837155535"
"6 on scale 1-7","2013","no degree/no degree yet","Male","53","0.226545812679196","0.172681711684889","0.280409913673503"
"6 on scale 1-7","2013","no degree/no degree yet","Female","77","0.299312983695932","0.243104377793062","0.355521589598801"
"7 Strongly agree","2013","lower secondary degree","Male","656","0.230146079311156","0.214662500532258","0.245629658090055"
"7 Strongly agree","2013","lower secondary degree","Female","993","0.325725643671272","0.30892486422781","0.342526423114735"
"7 Strongly agree","2013","secondary school degree","Male","524","0.222062720074474","0.205286801470792","0.238838638678155"
"7 Strongly agree","2013","secondary school degree","Female","1135","0.33593061838676","0.319737198013789","0.352124038759731"
"7 Strongly agree","2013","college entrance qualification","Male","601","0.219581950129496","0.20402781771947","0.235136082539522"
"7 Strongly agree","2013","college entrance qualification","Female","875","0.333140564092619","0.315255681762423","0.351025446422816"
"7 Strongly agree","2013","Other degree","Male","116","0.246249846740489","0.205763820364671","0.286735873116307"
"7 Strongly agree","2013","Other degree","Female","214","0.352922058710723","0.314064302042615","0.391779815378831"
"7 Strongly agree","2013","no degree/no degree yet","Male","71","0.278248621458529","0.220583339446811","0.335913903470247"
"7 Strongly agree","2013","no degree/no degree yet","Female","70","0.270881663963101","0.216335173256472","0.325428154669729"
"1 Strongly disagree","2014","lower secondary degree","Male","","","",""
"1 Strongly disagree","2014","lower secondary degree","Female","","","",""
"1 Strongly disagree","2014","secondary school degree","Male","","","",""
"1 Strongly disagree","2014","secondary school degree","Female","","","",""
"1 Strongly disagree","2014","college entrance qualification","Male","","","",""
"1 Strongly disagree","2014","college entrance qualification","Female","","","",""
"1 Strongly disagree","2014","Other degree","Male","","","",""
"1 Strongly disagree","2014","Other degree","Female","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2014","Other degree","Male","","","",""
"2 on scale 1-7 ","2014","Other degree","Female","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2014","Other degree","Male","","","",""
"3 on scale 1-7 ","2014","Other degree","Female","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2014","lower secondary degree","Male","","","",""
"4 on scale 1-7","2014","lower secondary degree","Female","","","",""
"4 on scale 1-7","2014","secondary school degree","Male","","","",""
"4 on scale 1-7","2014","secondary school degree","Female","","","",""
"4 on scale 1-7","2014","college entrance qualification","Male","","","",""
"4 on scale 1-7","2014","college entrance qualification","Female","","","",""
"4 on scale 1-7","2014","Other degree","Male","","","",""
"4 on scale 1-7","2014","Other degree","Female","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2014","lower secondary degree","Male","","","",""
"5 on scale 1-7","2014","lower secondary degree","Female","","","",""
"5 on scale 1-7","2014","secondary school degree","Male","","","",""
"5 on scale 1-7","2014","secondary school degree","Female","","","",""
"5 on scale 1-7","2014","college entrance qualification","Male","","","",""
"5 on scale 1-7","2014","college entrance qualification","Female","","","",""
"5 on scale 1-7","2014","Other degree","Male","","","",""
"5 on scale 1-7","2014","Other degree","Female","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2014","lower secondary degree","Male","","","",""
"6 on scale 1-7","2014","lower secondary degree","Female","","","",""
"6 on scale 1-7","2014","secondary school degree","Male","","","",""
"6 on scale 1-7","2014","secondary school degree","Female","","","",""
"6 on scale 1-7","2014","college entrance qualification","Male","","","",""
"6 on scale 1-7","2014","college entrance qualification","Female","","","",""
"6 on scale 1-7","2014","Other degree","Male","","","",""
"6 on scale 1-7","2014","Other degree","Female","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2014","lower secondary degree","Male","","","",""
"7 Strongly agree","2014","lower secondary degree","Female","","","",""
"7 Strongly agree","2014","secondary school degree","Male","","","",""
"7 Strongly agree","2014","secondary school degree","Female","","","",""
"7 Strongly agree","2014","college entrance qualification","Male","","","",""
"7 Strongly agree","2014","college entrance qualification","Female","","","",""
"7 Strongly agree","2014","Other degree","Male","","","",""
"7 Strongly agree","2014","Other degree","Female","","","",""
"7 Strongly agree","2014","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2014","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2015","lower secondary degree","Male","","","",""
"1 Strongly disagree","2015","lower secondary degree","Female","","","",""
"1 Strongly disagree","2015","secondary school degree","Male","","","",""
"1 Strongly disagree","2015","secondary school degree","Female","","","",""
"1 Strongly disagree","2015","college entrance qualification","Male","","","",""
"1 Strongly disagree","2015","college entrance qualification","Female","","","",""
"1 Strongly disagree","2015","Other degree","Male","","","",""
"1 Strongly disagree","2015","Other degree","Female","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2015","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2015","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2015","Other degree","Male","","","",""
"2 on scale 1-7 ","2015","Other degree","Female","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2015","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2015","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2015","Other degree","Male","","","",""
"3 on scale 1-7 ","2015","Other degree","Female","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2015","lower secondary degree","Male","","","",""
"4 on scale 1-7","2015","lower secondary degree","Female","","","",""
"4 on scale 1-7","2015","secondary school degree","Male","","","",""
"4 on scale 1-7","2015","secondary school degree","Female","","","",""
"4 on scale 1-7","2015","college entrance qualification","Male","","","",""
"4 on scale 1-7","2015","college entrance qualification","Female","","","",""
"4 on scale 1-7","2015","Other degree","Male","","","",""
"4 on scale 1-7","2015","Other degree","Female","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2015","lower secondary degree","Male","","","",""
"5 on scale 1-7","2015","lower secondary degree","Female","","","",""
"5 on scale 1-7","2015","secondary school degree","Male","","","",""
"5 on scale 1-7","2015","secondary school degree","Female","","","",""
"5 on scale 1-7","2015","college entrance qualification","Male","","","",""
"5 on scale 1-7","2015","college entrance qualification","Female","","","",""
"5 on scale 1-7","2015","Other degree","Male","","","",""
"5 on scale 1-7","2015","Other degree","Female","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2015","lower secondary degree","Male","","","",""
"6 on scale 1-7","2015","lower secondary degree","Female","","","",""
"6 on scale 1-7","2015","secondary school degree","Male","","","",""
"6 on scale 1-7","2015","secondary school degree","Female","","","",""
"6 on scale 1-7","2015","college entrance qualification","Male","","","",""
"6 on scale 1-7","2015","college entrance qualification","Female","","","",""
"6 on scale 1-7","2015","Other degree","Male","","","",""
"6 on scale 1-7","2015","Other degree","Female","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2015","lower secondary degree","Male","","","",""
"7 Strongly agree","2015","lower secondary degree","Female","","","",""
"7 Strongly agree","2015","secondary school degree","Male","","","",""
"7 Strongly agree","2015","secondary school degree","Female","","","",""
"7 Strongly agree","2015","college entrance qualification","Male","","","",""
"7 Strongly agree","2015","college entrance qualification","Female","","","",""
"7 Strongly agree","2015","Other degree","Male","","","",""
"7 Strongly agree","2015","Other degree","Female","","","",""
"7 Strongly agree","2015","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2015","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2016","lower secondary degree","Male","","","",""
"1 Strongly disagree","2016","lower secondary degree","Female","","","",""
"1 Strongly disagree","2016","secondary school degree","Male","","","",""
