"plh0213","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2013","Employed","no migration background","1229","0.129035944544435","0.122465695283749","0.13560619380512","4"
"4 on scale 1-7","2013","Not Employed","no migration background","834","0.130254733430862","0.12205078286066","0.138458684001063","4"
"4 on scale 1-7","2013","Not Employed","direct migration background","99","0.153313499143805","0.126113451890863","0.180513546396747","4"
"5 on scale 1-7","2013","Employed","indirect migration background","101","0.190702187855769","0.157899886622939","0.223504489088598","5"
"5 on scale 1-7","2013","Not Employed","indirect migration background","29","","","","5"
"5 on scale 1-7","2013","Employed","no migration background","2444","0.24094699901318","0.232565471229718","0.249328526796641","5"
"5 on scale 1-7","2013","Employed","direct migration background","193","0.207478866751059","0.182470820511955","0.232486912990163","5"
"5 on scale 1-7","2013","Not Employed","direct migration background","121","0.174190606407052","0.145557371408557","0.202823841405546","5"
"5 on scale 1-7","2013","Not Employed","no migration background","1478","0.233228671027989","0.222921152066372","0.243536189989606","5"
"6 on scale 1-7","2013","Not Employed","direct migration background","171","0.239473324109282","0.207254926270335","0.271691721948229","6"
"6 on scale 1-7","2013","Employed","indirect migration background","163","0.282505668713623","0.24491369640936","0.320097641017885","6"
"6 on scale 1-7","2013","Employed","direct migration background","266","0.253340441977679","0.226517835343657","0.2801630486117","6"
"6 on scale 1-7","2013","Not Employed","indirect migration background","60","0.337673772854021","0.265073386753395","0.410274158954646","6"
"6 on scale 1-7","2013","Employed","no migration background","2855","0.288235804856344","0.27935876008738","0.297112849625307","6"
"6 on scale 1-7","2013","Not Employed","no migration background","1811","0.26818190583086","0.257383825628374","0.278979986033346","6"
"7 Strongly agree","2013","Employed","indirect migration background","198","0.332380573473988","0.293047798209851","0.371713348738124","7"
"7 Strongly agree","2013","Not Employed","no migration background","1857","0.288268526505626","0.277228072302747","0.299308980708505","7"
"7 Strongly agree","2013","Not Employed","direct migration background","200","0.29831991550642","0.263779397885637","0.332860433127203","7"
"7 Strongly agree","2013","Not Employed","indirect migration background","39","0.21986402706929","0.156284611711209","0.283443442427372","7"
"7 Strongly agree","2013","Employed","no migration background","2747","0.2667594121012","0.25809159973147","0.27542722447093","7"
"7 Strongly agree","2013","Employed","direct migration background","354","0.338892578081793","0.309701209982218","0.368083946181367","7"
"1 Strongly disagree","2014","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2014","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Employed","no migration background","","","","","1"
"1 Strongly disagree","2014","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2014","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2014","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2014","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2014","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Employed","direct migration background","","","","","4"
"4 on scale 1-7","2014","Employed","no migration background","","","","","4"
"4 on scale 1-7","2014","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2014","Not Employed","no migration background","","","","","4"
"5 on scale 1-7","2014","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2014","Not Employed","no migration background","","","","","5"
"5 on scale 1-7","2014","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Employed","no migration background","","","","","5"
"5 on scale 1-7","2014","Employed","direct migration background","","","","","5"
"6 on scale 1-7","2014","Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2014","Not Employed","no migration background","","","","","6"
"6 on scale 1-7","2014","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2014","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Employed","no migration background","","","","","6"
"7 Strongly agree","2014","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2014","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2014","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2014","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2014","Employed","no migration background","","","","","7"
"7 Strongly agree","2014","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2015","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2015","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Employed","no migration background","","","","","1"
"1 Strongly disagree","2015","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2015","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2015","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2015","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2015","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2015","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2015","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2015","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2015","Employed","direct migration background","","","","","4"
"4 on scale 1-7","2015","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2015","Employed","no migration background","","","","","4"
"4 on scale 1-7","2015","Not Employed","no migration background","","","","","4"
"5 on scale 1-7","2015","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2015","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2015","Not Employed","no migration background","","","","","5"
"5 on scale 1-7","2015","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2015","Employed","direct migration background","","","","","5"
"5 on scale 1-7","2015","Employed","no migration background","","","","","5"
"6 on scale 1-7","2015","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2015","Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2015","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2015","Employed","no migration background","","","","","6"
"6 on scale 1-7","2015","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2015","Not Employed","no migration background","","","","","6"
"7 Strongly agree","2015","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2015","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2015","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2015","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2015","Employed","no migration background","","","","","7"
"7 Strongly agree","2015","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2016","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2016","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2016","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2016","Employed","no migration background","","","","","1"
"1 Strongly disagree","2016","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2016","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2016","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2016","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2016","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2016","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2016","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Employed","direct migration background","","","","","4"
"4 on scale 1-7","2016","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2016","Employed","no migration background","","","","","4"
"4 on scale 1-7","2016","Not Employed","no migration background","","","","","4"
"5 on scale 1-7","2016","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2016","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Not Employed","no migration background","","","","","5"
"5 on scale 1-7","2016","Employed","direct migration background","","","","","5"
"5 on scale 1-7","2016","Employed","no migration background","","","","","5"
"6 on scale 1-7","2016","Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2016","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2016","Not Employed","no migration background","","","","","6"
"6 on scale 1-7","2016","Employed","no migration background","","","","","6"
"7 Strongly agree","2016","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2016","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2016","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2016","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2016","Employed","no migration background","","","","","7"
"7 Strongly agree","2016","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2017","Not Employed","direct migration background","39","0.0104465051936517","0.00721723211606208","0.0136757782712412","1"
"1 Strongly disagree","2017","Not Employed","indirect migration background","2","","","","1"
"1 Strongly disagree","2017","Employed","no migration background","32","0.00264041365143429","0.00177722037294028","0.00350360692992831","1"
"1 Strongly disagree","2017","Employed","direct migration background","21","","","","1"
"1 Strongly disagree","2017","Employed","indirect migration background","7","","","","1"
"1 Strongly disagree","2017","Not Employed","no migration background","38","0.00564481560096886","0.00385554946729772","0.00743408173464001","1"
"2 on scale 1-7 ","2017","Employed","direct migration background","65","0.0238952049512214","0.0188115651268566","0.0289788447755862","2"
"2 on scale 1-7 ","2017","Employed","no migration background","265","0.0194936666528348","0.0171681569747656","0.021819176330904","2"
"2 on scale 1-7 ","2017","Employed","indirect migration background","18","","","","2"
"2 on scale 1-7 ","2017","Not Employed","indirect migration background","19","","","","2"
"2 on scale 1-7 ","2017","Not Employed","direct migration background","81","0.0378457845713243","0.0317849738519863","0.0439065952906622","2"
"2 on scale 1-7 ","2017","Not Employed","no migration background","155","0.0223636238204971","0.018832287701668","0.0258949599393261","2"
"3 on scale 1-7 ","2017","Employed","direct migration background","153","0.05172532537124","0.0443532483855837","0.0590974023568963","3"
"3 on scale 1-7 ","2017","Employed","indirect migration background","81","0.0718369529457046","0.0576074766458577","0.0860664292455515","3"
"3 on scale 1-7 ","2017","Not Employed","indirect migration background","26","","","","3"
"3 on scale 1-7 ","2017","Employed","no migration background","741","0.0581887448773041","0.0542509996397842","0.0621264901148239","3"
"3 on scale 1-7 ","2017","Not Employed","direct migration background","136","0.0502853010658027","0.04334438602764","0.0572262161039655","3"
"3 on scale 1-7 ","2017","Not Employed","no migration background","418","0.062683933209514","0.0568949746413505","0.0684728917776776","3"
"4 on scale 1-7","2017","Not Employed","indirect migration background","54","0.148119937188162","0.11526346681527","0.180976407561055","4"
"4 on scale 1-7","2017","Employed","no migration background","1621","0.124895986974638","0.119335020691721","0.130456953257555","4"
"4 on scale 1-7","2017","Not Employed","direct migration background","313","0.111808870593889","0.101799864188467","0.121817876999312","4"
"4 on scale 1-7","2017","Not Employed","no migration background","894","0.13914722067704","0.130881494729046","0.147412946625035","4"
"4 on scale 1-7","2017","Employed","direct migration background","332","0.103877095262318","0.0937212784733248","0.114032912051311","4"
"4 on scale 1-7","2017","Employed","indirect migration background","131","0.107735132291256","0.0906496044858912","0.124820660096621","4"
"5 on scale 1-7","2017","Not Employed","direct migration background","504","0.178571585561614","0.16640718648987","0.190735984633357","5"
"5 on scale 1-7","2017","Not Employed","indirect migration background","88","0.187359140089461","0.151267078460243","0.223451201718678","5"
"5 on scale 1-7","2017","Employed","indirect migration background","235","0.181568528991447","0.160325605926079","0.202811452056816","5"
"5 on scale 1-7","2017","Not Employed","no migration background","1462","0.21791368182015","0.208054318189714","0.227773045450587","5"
"5 on scale 1-7","2017","Employed","direct migration background","644","0.19352926489063","0.180378869831448","0.206679659949811","5"
"5 on scale 1-7","2017","Employed","no migration background","2964","0.22709540135994","0.220048254897675","0.234142547822204","5"
"6 on scale 1-7","2017","Not Employed","indirect migration background","106","0.280815300323521","0.239247645444524","0.322382955202518","6"
"6 on scale 1-7","2017","Employed","direct migration background","970","0.287240527468471","0.272179121080084","0.302301933856858","6"
"6 on scale 1-7","2017","Employed","indirect migration background","347","0.317407009087474","0.291756735783323","0.343057282391624","6"
"6 on scale 1-7","2017","Employed","no migration background","4088","0.289893155265125","0.282261354713336","0.297524955816915","6"
"6 on scale 1-7","2017","Not Employed","direct migration background","735","0.276541765901475","0.262335278221834","0.290748253581116","6"
"6 on scale 1-7","2017","Not Employed","no migration background","1926","0.278019481843522","0.267319583658499","0.288719380028546","6"
"7 Strongly agree","2017","Not Employed","no migration background","1842","0.274227243028307","0.263572697713186","0.284881788343427","7"
"7 Strongly agree","2017","Not Employed","direct migration background","2000","0.334500187112243","0.319514668668346","0.349485705556141","7"
"7 Strongly agree","2017","Not Employed","indirect migration background","154","0.276911587560378","0.235521991661693","0.318301183459063","7"
"7 Strongly agree","2017","Employed","no migration background","3866","0.277792631218724","0.270258425047809","0.285326837389639","7"
"7 Strongly agree","2017","Employed","direct migration background","1282","0.334513223596463","0.318807876805074","0.350218570387852","7"
"7 Strongly agree","2017","Employed","indirect migration background","446","0.304076747402634","0.278726914109456","0.329426580695812","7"
"1 Strongly disagree","2018","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2018","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2018","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Employed","no migration background","","","","","1"
"1 Strongly disagree","2018","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2018","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2018","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2018","Employed","no migration background","","","","","4"
"4 on scale 1-7","2018","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2018","Not Employed","no migration background","","","","","4"
"4 on scale 1-7","2018","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Employed","direct migration background","","","","","4"
"5 on scale 1-7","2018","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Employed","direct migration background","","","","","5"
"5 on scale 1-7","2018","Employed","no migration background","","","","","5"
"5 on scale 1-7","2018","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2018","Not Employed","no migration background","","","","","5"
"6 on scale 1-7","2018","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2018","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2018","Not Employed","no migration background","","","","","6"
"6 on scale 1-7","2018","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Employed","no migration background","","","","","6"
"6 on scale 1-7","2018","Employed","indirect migration background","","","","","6"
"7 Strongly agree","2018","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2018","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2018","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2018","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2018","Employed","no migration background","","","","","7"
"7 Strongly agree","2018","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2019","Employed","direct migration background","20","","","","1"
"1 Strongly disagree","2019","Employed","indirect migration background","6","","","","1"
"1 Strongly disagree","2019","Not Employed","indirect migration background","2","","","","1"
"1 Strongly disagree","2019","Employed","no migration background","42","0.00261558084634847","0.00176012363197718","0.00347103806071976","1"
"1 Strongly disagree","2019","Not Employed","direct migration background","19","","","","1"
"1 Strongly disagree","2019","Not Employed","no migration background","53","0.00931397075960024","0.00698857328021647","0.011639368238984","1"
"2 on scale 1-7 ","2019","Employed","direct migration background","49","0.0198595500376809","0.0146144687484634","0.0251046313268985","2"
"2 on scale 1-7 ","2019","Not Employed","indirect migration background","6","","","","2"
"2 on scale 1-7 ","2019","Employed","indirect migration background","23","","","","2"
"2 on scale 1-7 ","2019","Not Employed","direct migration background","36","0.0347286891418649","0.0239770571637054","0.0454803211200244","2"
"2 on scale 1-7 ","2019","Employed","no migration background","239","0.0189932329350501","0.0167070110481679","0.0212794548219323","2"
"2 on scale 1-7 ","2019","Not Employed","no migration background","165","0.023927821384627","0.0202282254877389","0.0276274172815151","2"
"3 on scale 1-7 ","2019","Employed","no migration background","712","0.0544117460418332","0.0506126498065978","0.0582108422770687","3"
"3 on scale 1-7 ","2019","Employed","direct migration background","140","0.0522922917263944","0.0439231791648782","0.0606614042879106","3"
"3 on scale 1-7 ","2019","Employed","indirect migration background","69","0.0649448239835111","0.0515900940356874","0.0782995539313348","3"
"3 on scale 1-7 ","2019","Not Employed","direct migration background","56","0.0333091901226683","0.0227718420205045","0.043846538224832","3"
"3 on scale 1-7 ","2019","Not Employed","indirect migration background","28","","","","3"
"3 on scale 1-7 ","2019","Not Employed","no migration background","399","0.0657177752676682","0.0597192814915747","0.0717162690437617","3"
"4 on scale 1-7","2019","Not Employed","indirect migration background","43","0.150094196187046","0.114601365487132","0.185587026886959","4"
"4 on scale 1-7","2019","Employed","indirect migration background","140","0.118350475716547","0.100844867208963","0.135856084224131","4"
"4 on scale 1-7","2019","Not Employed","direct migration background","167","0.160586658784026","0.13902668837927","0.182146629188782","4"
"4 on scale 1-7","2019","Employed","no migration background","1624","0.1285154384177","0.122910247246292","0.134120629589109","4"
"4 on scale 1-7","2019","Employed","direct migration background","307","0.117913690135228","0.105789268769891","0.130038111500565","4"
"4 on scale 1-7","2019","Not Employed","no migration background","889","0.140317434127191","0.131909551894782","0.148725316359601","4"
"5 on scale 1-7","2019","Not Employed","no migration background","1459","0.22267838596307","0.212606723855593","0.232750048070548","5"
"5 on scale 1-7","2019","Employed","direct migration background","526","0.203099371764643","0.187974916578239","0.218223826951047","5"
"5 on scale 1-7","2019","Employed","no migration background","3040","0.237221244083088","0.230096668250548","0.244345819915628","5"
"5 on scale 1-7","2019","Not Employed","indirect migration background","81","0.197593443215445","0.158024286997118","0.237162599433772","5"
"5 on scale 1-7","2019","Employed","indirect migration background","235","0.192461068701495","0.171096339134743","0.213825798268247","5"
"5 on scale 1-7","2019","Not Employed","direct migration background","200","0.184313845918718","0.161544737690058","0.207082954147377","5"
"6 on scale 1-7","2019","Not Employed","direct migration background","275","0.29203604454882","0.265334935657677","0.318737153439962","6"
"6 on scale 1-7","2019","Not Employed","indirect migration background","102","0.253786050960418","0.210540757766915","0.297031344153921","6"
"6 on scale 1-7","2019","Employed","direct migration background","739","0.271914448743057","0.25518696125092","0.288641936235194","6"
"6 on scale 1-7","2019","Not Employed","no migration background","1816","0.271458617740978","0.260692957430449","0.282224278051508","6"
"6 on scale 1-7","2019","Employed","indirect migration background","348","0.291481081907155","0.266853309536343","0.316108854277966","6"
"6 on scale 1-7","2019","Employed","no migration background","4151","0.293320953980347","0.285695502172823","0.300946405787871","6"
"7 Strongly agree","2019","Not Employed","no migration background","1774","0.266585994756865","0.255881775225979","0.27729021428775","7"
"7 Strongly agree","2019","Not Employed","direct migration background","361","0.282100406759764","0.255673933675979","0.30852687984355","7"
"7 Strongly agree","2019","Not Employed","indirect migration background","127","0.310577081963629","0.264593706171404","0.356560457755854","7"
"7 Strongly agree","2019","Employed","no migration background","3886","0.264921803695633","0.25753071266189","0.272312894729376","7"
"7 Strongly agree","2019","Employed","direct migration background","937","0.328983767446895","0.31132025320444","0.346647281689351","7"
"7 Strongly agree","2019","Employed","indirect migration background","487","0.315288541705554","0.29010875130118","0.340468332109928","7"
