"plh0213","year","education","migback","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2008","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2008","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2008","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2008","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2008","Other degree","no migration background","","","",""
"5 on scale 1-7","2008","Other degree","direct migration background","","","",""
"5 on scale 1-7","2008","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2008","Other degree","no migration background","","","",""
"6 on scale 1-7","2008","Other degree","direct migration background","","","",""
"6 on scale 1-7","2008","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2008","secondary school degree","no migration background","","","",""
"7 Strongly agree","2008","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2008","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2008","Other degree","no migration background","","","",""
"7 Strongly agree","2008","Other degree","direct migration background","","","",""
"7 Strongly agree","2008","Other degree","indirect migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2009","lower secondary degree","no migration background","60","0.0135774847858355","0.0104618158311947","0.0166931537404762"
"1 Strongly disagree","2009","lower secondary degree","direct migration background","7","","",""
"1 Strongly disagree","2009","lower secondary degree","indirect migration background","1","","",""
"1 Strongly disagree","2009","secondary school degree","no migration background","18","","",""
"1 Strongly disagree","2009","secondary school degree","direct migration background","1","","",""
"1 Strongly disagree","2009","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2009","college entrance qualification","no migration background","16","","",""
"1 Strongly disagree","2009","college entrance qualification","direct migration background","1","","",""
"1 Strongly disagree","2009","college entrance qualification","indirect migration background","1","","",""
"1 Strongly disagree","2009","Other degree","no migration background","2","","",""
"1 Strongly disagree","2009","Other degree","direct migration background","5","","",""
"1 Strongly disagree","2009","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","no migration background","1","","",""
"1 Strongly disagree","2009","no degree/no degree yet","direct migration background","1","","",""
"1 Strongly disagree","2009","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","no migration background","151","0.0296820746486382","0.0251131466937005","0.034251002603576"
"2 on scale 1-7 ","2009","lower secondary degree","direct migration background","12","","",""
"2 on scale 1-7 ","2009","lower secondary degree","indirect migration background","7","","",""
"2 on scale 1-7 ","2009","secondary school degree","no migration background","91","0.0210971996901957","0.0171340397535715","0.0250603596268198"
"2 on scale 1-7 ","2009","secondary school degree","direct migration background","2","","",""
"2 on scale 1-7 ","2009","secondary school degree","indirect migration background","2","","",""
"2 on scale 1-7 ","2009","college entrance qualification","no migration background","110","0.0307866362620399","0.0257317746125938","0.0358414979114859"
"2 on scale 1-7 ","2009","college entrance qualification","direct migration background","8","","",""
"2 on scale 1-7 ","2009","college entrance qualification","indirect migration background","3","","",""
"2 on scale 1-7 ","2009","Other degree","no migration background","5","","",""
"2 on scale 1-7 ","2009","Other degree","direct migration background","24","","",""
"2 on scale 1-7 ","2009","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","no migration background","10","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","direct migration background","4","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","indirect migration background","2","","",""
"3 on scale 1-7 ","2009","lower secondary degree","no migration background","371","0.0700234715398305","0.0631532938627033","0.0768936492169577"
"3 on scale 1-7 ","2009","lower secondary degree","direct migration background","33","0.0740387902725346","0.0486011430374362","0.099476437507633"
"3 on scale 1-7 ","2009","lower secondary degree","indirect migration background","11","","",""
"3 on scale 1-7 ","2009","secondary school degree","no migration background","293","0.0605781985298156","0.0539993800869715","0.0671570169726597"
"3 on scale 1-7 ","2009","secondary school degree","direct migration background","7","","",""
"3 on scale 1-7 ","2009","secondary school degree","indirect migration background","4","","",""
"3 on scale 1-7 ","2009","college entrance qualification","no migration background","318","0.0726051628072983","0.0650117931047764","0.0801985325098201"
"3 on scale 1-7 ","2009","college entrance qualification","direct migration background","18","","",""
"3 on scale 1-7 ","2009","college entrance qualification","indirect migration background","10","","",""
"3 on scale 1-7 ","2009","Other degree","no migration background","6","","",""
"3 on scale 1-7 ","2009","Other degree","direct migration background","51","0.0749977831887896","0.0551574319310685","0.0948381344465108"
"3 on scale 1-7 ","2009","Other degree","indirect migration background","1","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","no migration background","22","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","direct migration background","10","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","indirect migration background","2","","",""
"4 on scale 1-7","2009","lower secondary degree","no migration background","844","0.165348883326752","0.155347426173809","0.175350340479696"
"4 on scale 1-7","2009","lower secondary degree","direct migration background","56","0.157013298462055","0.12166817795227","0.192358418971841"
"4 on scale 1-7","2009","lower secondary degree","indirect migration background","17","","",""
"4 on scale 1-7","2009","secondary school degree","no migration background","689","0.146624891933136","0.136869757813756","0.156380026052515"
"4 on scale 1-7","2009","secondary school degree","direct migration background","23","","",""
"4 on scale 1-7","2009","secondary school degree","indirect migration background","13","","",""
"4 on scale 1-7","2009","college entrance qualification","no migration background","624","0.142868299196095","0.132628058317912","0.153108540074277"
"4 on scale 1-7","2009","college entrance qualification","direct migration background","26","","",""
"4 on scale 1-7","2009","college entrance qualification","indirect migration background","13","","",""
"4 on scale 1-7","2009","Other degree","no migration background","18","","",""
"4 on scale 1-7","2009","Other degree","direct migration background","112","0.160026359487291","0.132408987594909","0.187643731379673"
"4 on scale 1-7","2009","Other degree","indirect migration background","3","","",""
"4 on scale 1-7","2009","no degree/no degree yet","no migration background","53","0.208497662605505","0.163778346208211","0.253216979002798"
"4 on scale 1-7","2009","no degree/no degree yet","direct migration background","28","","",""
"4 on scale 1-7","2009","no degree/no degree yet","indirect migration background","6","","",""
"5 on scale 1-7","2009","lower secondary degree","no migration background","1317","0.24534036717361","0.233756055819324","0.256924678527896"
"5 on scale 1-7","2009","lower secondary degree","direct migration background","93","0.182630223689448","0.145094352562155","0.220166094816741"
"5 on scale 1-7","2009","lower secondary degree","indirect migration background","32","0.167184338575285","0.116105219581855","0.218263457568716"
"5 on scale 1-7","2009","secondary school degree","no migration background","1199","0.246947882705519","0.235055343900155","0.258840421510883"
"5 on scale 1-7","2009","secondary school degree","direct migration background","40","0.190602748731647","0.133223179863577","0.247982317599717"
"5 on scale 1-7","2009","secondary school degree","indirect migration background","34","0.138917568802385","0.0875280657354839","0.190307071869285"
"5 on scale 1-7","2009","college entrance qualification","no migration background","989","0.222330986419638","0.210163080275427","0.234498892563848"
"5 on scale 1-7","2009","college entrance qualification","direct migration background","43","0.179352027364651","0.129111327865463","0.229592726863839"
"5 on scale 1-7","2009","college entrance qualification","indirect migration background","43","0.238406893230834","0.176330037675639","0.300483748786029"
"5 on scale 1-7","2009","Other degree","no migration background","29","","",""
"5 on scale 1-7","2009","Other degree","direct migration background","151","0.223226905093154","0.191859823548353","0.254593986637956"
"5 on scale 1-7","2009","Other degree","indirect migration background","1","","",""
"5 on scale 1-7","2009","no degree/no degree yet","no migration background","63","0.212679591016699","0.167633498665878","0.257725683367521"
"5 on scale 1-7","2009","no degree/no degree yet","direct migration background","25","","",""
"5 on scale 1-7","2009","no degree/no degree yet","indirect migration background","12","","",""
"6 on scale 1-7","2009","lower secondary degree","no migration background","1268","0.234127903480981","0.222727640551697","0.245528166410265"
"6 on scale 1-7","2009","lower secondary degree","direct migration background","98","0.276680512737772","0.233218958294873","0.32014206718067"
"6 on scale 1-7","2009","lower secondary degree","indirect migration background","62","0.258927669032056","0.198963655901025","0.318891682163087"
"6 on scale 1-7","2009","secondary school degree","no migration background","1428","0.264718980302675","0.252552117101056","0.276885843504294"
"6 on scale 1-7","2009","secondary school degree","direct migration background","45","0.263555520033585","0.199195243349817","0.327915796717354"
"6 on scale 1-7","2009","secondary school degree","indirect migration background","53","0.358845533107233","0.287575235008535","0.430115831205931"
"6 on scale 1-7","2009","college entrance qualification","no migration background","1275","0.27248837959745","0.259459339613661","0.285517419581239"
"6 on scale 1-7","2009","college entrance qualification","direct migration background","64","0.218670295061514","0.164540529612238","0.272800060510789"
"6 on scale 1-7","2009","college entrance qualification","indirect migration background","53","0.298411138154503","0.231752312089756","0.365069964219249"
"6 on scale 1-7","2009","Other degree","no migration background","18","","",""
"6 on scale 1-7","2009","Other degree","direct migration background","166","0.25438072168833","0.221574635736589","0.28718680764007"
"6 on scale 1-7","2009","Other degree","indirect migration background","3","","",""
"6 on scale 1-7","2009","no degree/no degree yet","no migration background","93","0.265023404121561","0.216438949846892","0.313607858396229"
"6 on scale 1-7","2009","no degree/no degree yet","direct migration background","20","","",""
"6 on scale 1-7","2009","no degree/no degree yet","indirect migration background","18","","",""
"7 Strongly agree","2009","lower secondary degree","no migration background","1289","0.241899815044353","0.230370826021736","0.253428804066969"
"7 Strongly agree","2009","lower secondary degree","direct migration background","108","0.260361147342711","0.217727858860236","0.302994435825185"
"7 Strongly agree","2009","lower secondary degree","indirect migration background","75","0.377275223613856","0.310924085637829","0.443626361589884"
"7 Strongly agree","2009","secondary school degree","no migration background","1333","0.256652692817554","0.244607099245112","0.268698286389996"
"7 Strongly agree","2009","secondary school degree","direct migration background","62","0.283334760569226","0.217505354323706","0.349164166814745"
"7 Strongly agree","2009","secondary school degree","indirect migration background","68","0.40438524977615","0.331464043858839","0.477306455693461"
"7 Strongly agree","2009","college entrance qualification","no migration background","1154","0.2567397013842","0.243956623351725","0.269522779416676"
"7 Strongly agree","2009","college entrance qualification","direct migration background","64","0.316561411791908","0.255649417745173","0.377473405838644"
"7 Strongly agree","2009","college entrance qualification","indirect migration background","58","0.321394173172958","0.25335851426432","0.389429832081596"
"7 Strongly agree","2009","Other degree","no migration background","32","0.223929305854209","0.146025646647628","0.30183296506079"
"7 Strongly agree","2009","Other degree","direct migration background","168","0.239681813383914","0.207525297529163","0.271838329238665"
"7 Strongly agree","2009","Other degree","indirect migration background","4","","",""
"7 Strongly agree","2009","no degree/no degree yet","no migration background","75","0.214991659680932","0.169767927393006","0.260215391968858"
"7 Strongly agree","2009","no degree/no degree yet","direct migration background","25","","",""
"7 Strongly agree","2009","no degree/no degree yet","indirect migration background","15","","",""
"1 Strongly disagree","2010","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2010","Other degree","no migration background","","","",""
"1 Strongly disagree","2010","Other degree","direct migration background","","","",""
"1 Strongly disagree","2010","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2010","Other degree","no migration background","","","",""
"4 on scale 1-7","2010","Other degree","direct migration background","","","",""
"4 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2010","Other degree","no migration background","","","",""
"5 on scale 1-7","2010","Other degree","direct migration background","","","",""
"5 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2010","Other degree","no migration background","","","",""
"6 on scale 1-7","2010","Other degree","direct migration background","","","",""
"6 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2010","secondary school degree","no migration background","","","",""
"7 Strongly agree","2010","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2010","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2010","Other degree","no migration background","","","",""
"7 Strongly agree","2010","Other degree","direct migration background","","","",""
"7 Strongly agree","2010","Other degree","indirect migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2011","Other degree","no migration background","","","",""
"1 Strongly disagree","2011","Other degree","direct migration background","","","",""
"1 Strongly disagree","2011","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2011","Other degree","no migration background","","","",""
"4 on scale 1-7","2011","Other degree","direct migration background","","","",""
"4 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2011","Other degree","no migration background","","","",""
"5 on scale 1-7","2011","Other degree","direct migration background","","","",""
"5 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2011","Other degree","no migration background","","","",""
"6 on scale 1-7","2011","Other degree","direct migration background","","","",""
"6 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2011","secondary school degree","no migration background","","","",""
"7 Strongly agree","2011","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2011","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2011","Other degree","no migration background","","","",""
"7 Strongly agree","2011","Other degree","direct migration background","","","",""
"7 Strongly agree","2011","Other degree","indirect migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2012","lower secondary degree","no migration background","3","","",""
"1 Strongly disagree","2012","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2012","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2012","secondary school degree","no migration background","8","","",""
"1 Strongly disagree","2012","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2012","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2012","college entrance qualification","no migration background","6","","",""
"1 Strongly disagree","2012","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2012","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2012","Other degree","no migration background","1","","",""
"1 Strongly disagree","2012","Other degree","direct migration background","10","","",""
"1 Strongly disagree","2012","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","no migration background","4","","",""
"1 Strongly disagree","2012","no degree/no degree yet","direct migration background","1","","",""
"1 Strongly disagree","2012","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","no migration background","19","","",""
"2 on scale 1-7 ","2012","lower secondary degree","direct migration background","1","","",""
"2 on scale 1-7 ","2012","lower secondary degree","indirect migration background","1","","",""
"2 on scale 1-7 ","2012","secondary school degree","no migration background","20","","",""
"2 on scale 1-7 ","2012","secondary school degree","direct migration background","3","","",""
"2 on scale 1-7 ","2012","secondary school degree","indirect migration background","1","","",""
"2 on scale 1-7 ","2012","college entrance qualification","no migration background","20","","",""
"2 on scale 1-7 ","2012","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","indirect migration background","2","","",""
"2 on scale 1-7 ","2012","Other degree","no migration background","2","","",""
"2 on scale 1-7 ","2012","Other degree","direct migration background","7","","",""
"2 on scale 1-7 ","2012","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","no migration background","5","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","direct migration background","3","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","indirect migration background","1","","",""
