"plh0213","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2017","Not Employed","West Germany","2119","0.276382752961961","0.266894043650409","0.285871462273512","6"
"6 on scale 1-7","2017","Not Employed","East Germany","648","0.28477348228262","0.266935718699385","0.302611245865855","6"
"6 on scale 1-7","2017","Employed","East Germany","1115","0.305266858300648","0.290300185041936","0.320233531559359","6"
"6 on scale 1-7","2017","Employed","West Germany","4290","0.288384627240129","0.281054489330677","0.295714765149581","6"
"7 Strongly agree","2017","Not Employed","West Germany","3182","0.285283405161004","0.275702591225486","0.294864219096522","7"
"7 Strongly agree","2017","Not Employed","East Germany","814","0.275818911142288","0.258154285574417","0.293483536710159","7"
"7 Strongly agree","2017","Employed","West Germany","4521","0.294014268570999","0.286642263974075","0.301386273167923","7"
"7 Strongly agree","2017","Employed","East Germany","1073","0.261056273827979","0.246782158838715","0.275330388817243","7"
"1 Strongly disagree","2018","Employed","East Germany","","","","","1"
"1 Strongly disagree","2018","Not Employed","West Germany","","","","","1"
"1 Strongly disagree","2018","Not Employed","East Germany","","","","","1"
"1 Strongly disagree","2018","Employed","West Germany","","","","","1"
"2 on scale 1-7 ","2018","Employed","East Germany","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","West Germany","","","","","2"
"2 on scale 1-7 ","2018","Employed","West Germany","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","East Germany","","","","","2"
"3 on scale 1-7 ","2018","Employed","East Germany","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","West Germany","","","","","3"
"3 on scale 1-7 ","2018","Employed","West Germany","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","East Germany","","","","","3"
"4 on scale 1-7","2018","Employed","East Germany","","","","","4"
"4 on scale 1-7","2018","Not Employed","West Germany","","","","","4"
"4 on scale 1-7","2018","Not Employed","East Germany","","","","","4"
"4 on scale 1-7","2018","Employed","West Germany","","","","","4"
"5 on scale 1-7","2018","Not Employed","East Germany","","","","","5"
"5 on scale 1-7","2018","Employed","East Germany","","","","","5"
"5 on scale 1-7","2018","Not Employed","West Germany","","","","","5"
"5 on scale 1-7","2018","Employed","West Germany","","","","","5"
"6 on scale 1-7","2018","Employed","East Germany","","","","","6"
"6 on scale 1-7","2018","Not Employed","West Germany","","","","","6"
"6 on scale 1-7","2018","Employed","West Germany","","","","","6"
"6 on scale 1-7","2018","Not Employed","East Germany","","","","","6"
"7 Strongly agree","2018","Not Employed","West Germany","","","","","7"
"7 Strongly agree","2018","Not Employed","East Germany","","","","","7"
"7 Strongly agree","2018","Employed","West Germany","","","","","7"
"7 Strongly agree","2018","Employed","East Germany","","","","","7"
"1 Strongly disagree","2019","Employed","East Germany","10","","","","1"
"1 Strongly disagree","2019","Not Employed","East Germany","16","","","","1"
"1 Strongly disagree","2019","Employed","West Germany","57","0.00319071039585448","0.00225835304750593","0.00412306774420304","1"
"1 Strongly disagree","2019","Not Employed","West Germany","58","0.0102736370845197","0.00773879038982398","0.0128084837792154","1"
"2 on scale 1-7 ","2019","Employed","East Germany","60","0.0145673187487349","0.0106578466426279","0.0184767908548419","2"
"2 on scale 1-7 ","2019","Employed","West Germany","249","0.0196988464905788","0.0174014665708146","0.0219962264103429","2"
"2 on scale 1-7 ","2019","Not Employed","West Germany","154","0.0239256834147839","0.0200841409532073","0.0277672258763605","2"
"2 on scale 1-7 ","2019","Not Employed","East Germany","51","0.0299941239095284","0.0224369754950004","0.0375512723240564","2"
"3 on scale 1-7 ","2019","Not Employed","West Germany","369","0.0610868154629485","0.0550665106455404","0.0671071202803565","3"
"3 on scale 1-7 ","2019","Employed","East Germany","176","0.0520999090267158","0.0448486304242449","0.0593511876291867","3"
"3 on scale 1-7 ","2019","Employed","West Germany","744","0.0554430155845907","0.0516597209036837","0.0592263102654976","3"
"3 on scale 1-7 ","2019","Not Employed","East Germany","112","0.0611399012251591","0.0505250115282412","0.071754790922077","3"
"4 on scale 1-7","2019","Employed","East Germany","412","0.126086703232432","0.115255326913973","0.136918079550892","4"
"4 on scale 1-7","2019","Not Employed","East Germany","259","0.132821538874368","0.117785232255612","0.147857845493125","4"
"4 on scale 1-7","2019","Employed","West Germany","1653","0.126034137177361","0.120547275687365","0.131520998667357","4"
"4 on scale 1-7","2019","Not Employed","West Germany","838","0.146113767832868","0.137234491029559","0.154993044636176","4"
"5 on scale 1-7","2019","Employed","East Germany","761","0.243168069469319","0.229170010352248","0.25716612858639","5"
"5 on scale 1-7","2019","Not Employed","West Germany","1320","0.215784425093733","0.205443490327581","0.226125359859886","5"
"5 on scale 1-7","2019","Not Employed","East Germany","417","0.219436455114154","0.20110017648063","0.237772733747679","5"
"5 on scale 1-7","2019","Employed","West Germany","3027","0.225554006401082","0.21864439683946","0.232463615962704","5"
"6 on scale 1-7","2019","Employed","East Germany","1099","0.283756907127757","0.269046717510284","0.29846709674523","6"
"6 on scale 1-7","2019","Not Employed","West Germany","1620","0.270095945730175","0.25893441035759","0.281257481102761","6"
"6 on scale 1-7","2019","Not Employed","East Germany","567","0.289729816342956","0.269631435763987","0.309828196921926","6"
"6 on scale 1-7","2019","Employed","West Germany","4124","0.29094501439176","0.283436083914591","0.298453944868929","6"
"7 Strongly agree","2019","Not Employed","West Germany","1720","0.272719725380971","0.261524284546192","0.283915166215751","7"
"7 Strongly agree","2019","Not Employed","East Germany","535","0.259645202948617","0.240220124689047","0.279070281208187","7"
"7 Strongly agree","2019","Employed","West Germany","4201","0.279134269558774","0.271718325668544","0.286550213449003","7"
"7 Strongly agree","2019","Employed","East Germany","1090","0.27801824167726","0.263399345386921","0.292637137967599","7"
