"plh0213","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2010","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2010","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2010","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2010","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2010","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Full Time","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Part Time","","","","","6"
"7 Strongly agree","2010","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2010","66 and older","Full Time","","","","","7"
"7 Strongly agree","2010","66 and older","Part Time","","","","","7"
"7 Strongly agree","2010","66 and older","Not Working","","","","","7"
"7 Strongly agree","2010","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2010","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2010","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2010","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2010","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2011","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2011","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2011","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2011","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2011","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Not Working","","","","","2"
"3 on scale 1-7 ","2011","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Full Time","","","","","3"
"4 on scale 1-7","2011","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2011","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Full Time","","","","","4"
"4 on scale 1-7","2011","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Not Working","","","","","4"
"5 on scale 1-7","2011","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2011","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2011","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2011","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2011","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2011","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2011","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2011","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2011","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2011","66 and older","Full Time","","","","","7"
"7 Strongly agree","2011","66 and older","Not Working","","","","","7"
"7 Strongly agree","2011","66 and older","Part Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2011","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2011","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2012","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2012","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2012","66 and older","Not Working","1","","","","1"
"1 Strongly disagree","2012","35-65 y.","Part Time","7","","","","1"
"1 Strongly disagree","2012","35-65 y.","Not Working","7","","","","1"
"1 Strongly disagree","2012","16-34 y.","Part Time","3","","","","1"
"1 Strongly disagree","2012","16-34 y.","Not Working","3","","","","1"
"1 Strongly disagree","2012","35-65 y.","Full Time","11","","","","1"
"1 Strongly disagree","2012","16-34 y.","Full Time","3","","","","1"
"2 on scale 1-7 ","2012","35-65 y.","Not Working","11","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Full Time","8","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Part Time","12","","","","2"
"2 on scale 1-7 ","2012","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Full Time","38","0.0162183959312597","0.0109413440054878","0.0214954478570317","2"
"2 on scale 1-7 ","2012","16-34 y.","Part Time","4","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Not Working","14","","","","2"
"3 on scale 1-7 ","2012","66 and older","Not Working","2","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","Not Working","40","0.0537095429687738","0.0388143987139188","0.0686046872236288","3"
"3 on scale 1-7 ","2012","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2012","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Not Working","42","0.0477978224746601","0.0334220380825708","0.0621736068667495","3"
"3 on scale 1-7 ","2012","35-65 y.","Part Time","59","0.0335711735269593","0.0253004766540393","0.0418418703998794","3"
"3 on scale 1-7 ","2012","16-34 y.","Full Time","21","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Part Time","25","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","Full Time","88","0.0345199462531143","0.0268931037502202","0.0421467887560084","3"
"4 on scale 1-7","2012","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2012","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2012","35-65 y.","Not Working","97","0.0994281749587322","0.0796575377578789","0.119198812159585","4"
"4 on scale 1-7","2012","16-34 y.","Full Time","55","0.095942209141753","0.0723767763890207","0.119507641894485","4"
"4 on scale 1-7","2012","35-65 y.","Part Time","152","0.0803772192651323","0.0678934637767061","0.0928609747535585","4"
"4 on scale 1-7","2012","66 and older","Not Working","1","","","","4"
"4 on scale 1-7","2012","35-65 y.","Full Time","248","0.121712735536724","0.108053563526437","0.135371907547011","4"
"4 on scale 1-7","2012","16-34 y.","Not Working","97","0.12089716511423","0.0989291505187888","0.142865179709671","4"
"4 on scale 1-7","2012","16-34 y.","Part Time","60","0.0698650164346715","0.0516694621288142","0.0880605707405287","4"
"5 on scale 1-7","2012","35-65 y.","Not Working","175","0.217690072364541","0.190424445463951","0.244955699265132","5"
"5 on scale 1-7","2012","66 and older","Part Time","2","","","","5"
"5 on scale 1-7","2012","66 and older","Not Working","6","","","","5"
"5 on scale 1-7","2012","35-65 y.","Part Time","350","0.184296454674078","0.166493234205266","0.20209967514289","5"
"5 on scale 1-7","2012","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2012","16-34 y.","Part Time","135","0.190065881290078","0.162060638185043","0.218071124395113","5"
"5 on scale 1-7","2012","16-34 y.","Not Working","177","0.214453859720591","0.186796183220483","0.242111536220699","5"
"5 on scale 1-7","2012","35-65 y.","Full Time","510","0.229438800527987","0.211872711884478","0.247004889171497","5"
"5 on scale 1-7","2012","16-34 y.","Full Time","149","0.249468234501544","0.214845239614208","0.28409122938888","5"
"6 on scale 1-7","2012","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2012","66 and older","Part Time","1","","","","6"
"6 on scale 1-7","2012","35-65 y.","Not Working","246","0.269968045864342","0.24063657299877","0.299299518729914","6"
"6 on scale 1-7","2012","16-34 y.","Full Time","172","0.266379045523032","0.231007147940831","0.301750943105233","6"
"6 on scale 1-7","2012","16-34 y.","Part Time","245","0.337729139037107","0.303972087398266","0.371486190675947","6"
"6 on scale 1-7","2012","16-34 y.","Not Working","253","0.288537460123852","0.258006530300459","0.319068389947245","6"
"6 on scale 1-7","2012","35-65 y.","Part Time","550","0.291008238975932","0.270151464683555","0.311865013268308","6"
"6 on scale 1-7","2012","66 and older","Not Working","6","","","","6"
"6 on scale 1-7","2012","35-65 y.","Full Time","639","0.280479131524141","0.26171147511476","0.299246787933521","6"
"7 Strongly agree","2012","66 and older","Not Working","4","","","","7"
"7 Strongly agree","2012","35-65 y.","Not Working","304","0.336894534237466","0.305666471635261","0.36812259683967","7"
"7 Strongly agree","2012","66 and older","Full Time","","","","","7"
"7 Strongly agree","2012","66 and older","Part Time","1","","","","7"
"7 Strongly agree","2012","35-65 y.","Full Time","667","0.312383745938067","0.293021516994784","0.33174597488135","7"
"7 Strongly agree","2012","35-65 y.","Part Time","692","0.40124698367137","0.378740707062936","0.423753260279805","7"
"7 Strongly agree","2012","16-34 y.","Full Time","192","0.340465931782542","0.302549460430063","0.378382403135022","7"
"7 Strongly agree","2012","16-34 y.","Part Time","282","0.372367241137763","0.33786073777866","0.406873744496866","7"
"7 Strongly agree","2012","16-34 y.","Not Working","260","0.310408818526954","0.279232431482496","0.341585205571411","7"
"1 Strongly disagree","2013","35-65 y.","Part Time","13","","","","1"
"1 Strongly disagree","2013","35-65 y.","Not Working","14","","","","1"
"1 Strongly disagree","2013","66 and older","Full Time","1","","","","1"
"1 Strongly disagree","2013","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2013","66 and older","Not Working","24","","","","1"
"1 Strongly disagree","2013","16-34 y.","Part Time","2","","","","1"
"1 Strongly disagree","2013","16-34 y.","Full Time","4","","","","1"
"1 Strongly disagree","2013","16-34 y.","Not Working","2","","","","1"
"1 Strongly disagree","2013","35-65 y.","Full Time","24","","","","1"
"2 on scale 1-7 ","2013","35-65 y.","Not Working","52","0.0278592648969876","0.0204884908322714","0.0352300389617037","2"
"2 on scale 1-7 ","2013","16-34 y.","Full Time","35","0.0213692855492626","0.0143873809622675","0.0283511901362577","2"
"2 on scale 1-7 ","2013","35-65 y.","Part Time","47","0.0178578733190878","0.0131501239063189","0.0225656227318566","2"
"2 on scale 1-7 ","2013","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2013","66 and older","Part Time","3","","","","2"
"2 on scale 1-7 ","2013","66 and older","Not Working","79","0.0171932150881669","0.0134006936414724","0.0209857365348614","2"
"2 on scale 1-7 ","2013","16-34 y.","Part Time","21","","","","2"
"2 on scale 1-7 ","2013","16-34 y.","Not Working","19","","","","2"
"2 on scale 1-7 ","2013","35-65 y.","Full Time","101","0.0202495949878517","0.0164463886489837","0.0240528013267197","2"
"3 on scale 1-7 ","2013","35-65 y.","Not Working","124","0.0790931889718785","0.067005560929664","0.0911808170140931","3"
"3 on scale 1-7 ","2013","35-65 y.","Part Time","132","0.0423907178103422","0.0352286099347462","0.0495528256859382","3"
"3 on scale 1-7 ","2013","66 and older","Full Time","2","","","","3"
"3 on scale 1-7 ","2013","66 and older","Part Time","17","","","","3"
"3 on scale 1-7 ","2013","66 and older","Not Working","209","0.0527338351152275","0.0462131066572888","0.0592545635731662","3"
"3 on scale 1-7 ","2013","16-34 y.","Full Time","87","0.0628535362420647","0.0511359520912458","0.0745711203928836","3"
"3 on scale 1-7 ","2013","16-34 y.","Part Time","54","0.0462655406542836","0.0342445117061957","0.0582865696023714","3"
"3 on scale 1-7 ","2013","16-34 y.","Not Working","55","0.0441231891249536","0.030515684993382","0.0577306932565251","3"
"3 on scale 1-7 ","2013","35-65 y.","Full Time","291","0.0536467749756739","0.0475628698275673","0.0597306801237806","3"
"4 on scale 1-7","2013","66 and older","Full Time","5","","","","4"
"4 on scale 1-7","2013","66 and older","Part Time","41","0.0954301470307814","0.065732774979307","0.125127519082256","4"
"4 on scale 1-7","2013","66 and older","Not Working","588","0.129451439955319","0.119657321149446","0.139245558761192","4"
"4 on scale 1-7","2013","16-34 y.","Full Time","197","0.127116142582706","0.111033845846538","0.143198439318874","4"
"4 on scale 1-7","2013","35-65 y.","Not Working","254","0.13854403499937","0.123071048053137","0.154017021945603","4"
"4 on scale 1-7","2013","16-34 y.","Part Time","145","0.136742374843078","0.117080684336616","0.156404065349539","4"
"4 on scale 1-7","2013","35-65 y.","Part Time","329","0.111224187694056","0.100047656514965","0.122400718873146","4"
"4 on scale 1-7","2013","35-65 y.","Full Time","690","0.137949137487354","0.12863784579662","0.147260429178089","4"
"4 on scale 1-7","2013","16-34 y.","Not Working","117","0.147707582875248","0.124198278847","0.171216886903497","4"
"5 on scale 1-7","2013","35-65 y.","Not Working","386","0.206186808856753","0.188067013179162","0.224306604534343","5"
"5 on scale 1-7","2013","35-65 y.","Part Time","661","0.22337224716568","0.208566430790001","0.238178063541359","5"
"5 on scale 1-7","2013","66 and older","Full Time","13","","","","5"
"5 on scale 1-7","2013","66 and older","Part Time","84","0.243688402156429","0.20029517210133","0.287081632211529","5"
"5 on scale 1-7","2013","66 and older","Not Working","1037","0.231195837870663","0.218895606155656","0.243496069585671","5"
"5 on scale 1-7","2013","16-34 y.","Part Time","292","0.237066541575273","0.212728952858539","0.261404130292007","5"
"5 on scale 1-7","2013","16-34 y.","Not Working","205","0.239051555363787","0.210791860499519","0.267311250228054","5"
"5 on scale 1-7","2013","35-65 y.","Full Time","1318","0.253316169304527","0.241573040590385","0.265059298018668","5"
"5 on scale 1-7","2013","16-34 y.","Full Time","370","0.20538513073246","0.185880742609273","0.224889518855647","5"
"6 on scale 1-7","2013","66 and older","Full Time","20","","","","6"
"6 on scale 1-7","2013","35-65 y.","Not Working","516","0.251595372624214","0.232160430193301","0.271030315055126","6"
"6 on scale 1-7","2013","35-65 y.","Part Time","923","0.306926039128644","0.29053079235338","0.323321285903907","6"
"6 on scale 1-7","2013","66 and older","Part Time","106","0.257071153202708","0.212898401684909","0.301243904720508","6"
"6 on scale 1-7","2013","66 and older","Not Working","1266","0.26582011784193","0.252931374150274","0.278708861533586","6"
"6 on scale 1-7","2013","16-34 y.","Full Time","485","0.303551844903377","0.281353002815324","0.325750686991429","6"
"6 on scale 1-7","2013","16-34 y.","Part Time","318","0.282091481641862","0.256338434421661","0.307844528862063","6"
"6 on scale 1-7","2013","16-34 y.","Not Working","260","0.307772550184785","0.277189315698986","0.338355784670584","6"
"6 on scale 1-7","2013","35-65 y.","Full Time","1432","0.269988510099768","0.258001207163273","0.281975813036264","6"
"7 Strongly agree","2013","35-65 y.","Not Working","569","0.287742837655958","0.267466739940135","0.308018935371782","7"
"7 Strongly agree","2013","66 and older","Full Time","15","","","","7"
"7 Strongly agree","2013","66 and older","Part Time","125","0.342940024052024","0.294959414360039","0.390920633744009","7"
"7 Strongly agree","2013","66 and older","Not Working","1310","0.297400699635208","0.284064248633842","0.310737150636574","7"
"7 Strongly agree","2013","16-34 y.","Full Time","470","0.276934585432941","0.255329953085196","0.298539217780687","7"
"7 Strongly agree","2013","16-34 y.","Part Time","341","0.275124917970955","0.249568755912198","0.300681080029712","7"
"7 Strongly agree","2013","16-34 y.","Not Working","217","0.228750400860211","0.200919807097228","0.256580994623194","7"
"7 Strongly agree","2013","35-65 y.","Full Time","1413","0.260267505668958","0.248419880247716","0.2721151310902","7"
"7 Strongly agree","2013","35-65 y.","Part Time","935","0.294023796013927","0.27782817629683","0.310219415731023","7"
"1 Strongly disagree","2014","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2014","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2014","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2014","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2014","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Full Time","","","","","2"
"3 on scale 1-7 ","2014","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Full Time","","","","","3"
"4 on scale 1-7","2014","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2014","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2014","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2014","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2014","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2014","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2014","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Full Time","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Full Time","","","","","5"
"6 on scale 1-7","2014","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2014","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2014","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2014","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2014","66 and older","Full Time","","","","","7"
"7 Strongly agree","2014","66 and older","Not Working","","","","","7"
"7 Strongly agree","2014","66 and older","Part Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2014","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2014","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2015","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2015","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2015","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2015","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2015","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Part Time","","","","","2"
"3 on scale 1-7 ","2015","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Not Working","","","","","3"
"4 on scale 1-7","2015","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2015","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2015","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2015","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2015","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2015","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2015","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2015","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2015","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2015","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2015","66 and older","Full Time","","","","","7"
"7 Strongly agree","2015","66 and older","Part Time","","","","","7"
"7 Strongly agree","2015","66 and older","Not Working","","","","","7"
"7 Strongly agree","2015","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2015","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2015","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2015","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2015","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2016","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2016","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2016","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2016","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Full Time","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2016","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Full Time","","","","","2"
"3 on scale 1-7 ","2016","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Not Working","","","","","3"
"4 on scale 1-7","2016","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2016","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2016","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2016","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Full Time","","","","","5"
