"plh0213","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","(0) in school","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","(0) in school","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","(0) in school","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","(0) in school","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","(0) in school","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","(1b) general elementary school","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2011","(0) in school","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2011","(0) in school","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2011","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2011","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2011","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2011","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2011","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2011","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2011","(0) in school","","","",""
"3 on scale 1-7 ","2011","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2011","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2011","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2011","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2011","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2011","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2011","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2011","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2011","(0) in school","","","",""
"4 on scale 1-7","2011","(1a) inadequately completed","","","",""
"4 on scale 1-7","2011","(1b) general elementary school","","","",""
"4 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2011","(0) in school","","","",""
"5 on scale 1-7","2011","(1a) inadequately completed","","","",""
"5 on scale 1-7","2011","(1b) general elementary school","","","",""
"5 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","(0) in school","","","",""
"6 on scale 1-7","2011","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","(0) in school","","","",""
"7 Strongly agree","2011","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","(1b) general elementary school","","","",""
"7 Strongly agree","2011","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","(0) in school","","","",""
"1 Strongly disagree","2012","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","(0) in school","","","",""
"2 on scale 1-7 ","2012","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","(0) in school","","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","37","0.048850879194754","0.0312474471987087","0.0664543111907993"
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","46","0.0474127706341283","0.0350271768151989","0.0597983644530576"
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","65","0.0272459307646282","0.0202276586119144","0.0342642029173421"
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","(3b) higher tertiary education","41","0.0356493643114612","0.024396856648072","0.0469018719748504"
"4 on scale 1-7","2012","(0) in school","","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","(1b) general elementary school","58","0.0832212218378732","0.0606639709994054","0.105778472676341"
"4 on scale 1-7","2012","(1c) basic vocational qualification","133","0.100462603802068","0.0829428251458982","0.117982382458237"
"4 on scale 1-7","2012","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","(2a) intermediate vocational","155","0.0882484011424777","0.0760200037900738","0.100476798494882"
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","90","0.106409035255593","0.0860007304662183","0.126817340044968"
"4 on scale 1-7","2012","(3a) lower tertiary education","55","0.129272800753692","0.0983774148284651","0.160168186678918"
"4 on scale 1-7","2012","(3b) higher tertiary education","103","0.0987331300796216","0.0806295656082177","0.116836694551025"
"5 on scale 1-7","2012","(0) in school","42","0.22207969283836","0.163133822322577","0.281025563354143"
"5 on scale 1-7","2012","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","(1b) general elementary school","117","0.221806549945844","0.187877803187303","0.255735296704385"
"5 on scale 1-7","2012","(1c) basic vocational qualification","241","0.215952743012052","0.191971744019654","0.239933742004451"
"5 on scale 1-7","2012","(2b) intermediate general qualification","38","0.153254711145437","0.106800465457781","0.199708956833093"
"5 on scale 1-7","2012","(2a) intermediate vocational","425","0.188488274765259","0.171627892303144","0.205348657227374"
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","51","0.246552222818389","0.19280195240074","0.300302493236038"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","198","0.233020453597175","0.205041130254181","0.260999776940168"
"5 on scale 1-7","2012","(3a) lower tertiary education","93","0.212203484070009","0.174551984919814","0.249854983220204"
"5 on scale 1-7","2012","(3b) higher tertiary education","245","0.25051708880686","0.224220132641305","0.276814044972415"
"6 on scale 1-7","2012","(0) in school","56","0.275668435023621","0.212296986610924","0.339039883436318"
"6 on scale 1-7","2012","(1a) inadequately completed","41","0.283266245158317","0.213229513530648","0.353302976785987"
"6 on scale 1-7","2012","(1b) general elementary school","153","0.257750858169525","0.222030832579857","0.293470883759193"
"6 on scale 1-7","2012","(1c) basic vocational qualification","323","0.287449583898914","0.261073796731131","0.313825371066696"
"6 on scale 1-7","2012","(2b) intermediate general qualification","66","0.301562003906887","0.242379363082501","0.360744644731273"
"6 on scale 1-7","2012","(2a) intermediate vocational","632","0.305297855982937","0.285444265957217","0.325151446008656"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","76","0.301160240121057","0.243948226328002","0.358372253914112"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","284","0.32867098800746","0.297582708531045","0.359759267483875"
"6 on scale 1-7","2012","(3a) lower tertiary education","140","0.270348448768693","0.229448884041541","0.311248013495846"
"6 on scale 1-7","2012","(3b) higher tertiary education","301","0.258761074454801","0.232182326508723","0.285339822400879"
"7 Strongly agree","2012","(0) in school","57","0.333584822211147","0.266718569020616","0.400451075401678"
"7 Strongly agree","2012","(1a) inadequately completed","45","0.288857499871659","0.218409337356625","0.359305662386694"
"7 Strongly agree","2012","(1b) general elementary school","197","0.369936487633196","0.330509590599924","0.409363384666468"
"7 Strongly agree","2012","(1c) basic vocational qualification","363","0.333361588395023","0.305887725035994","0.360835451754052"
"7 Strongly agree","2012","(2b) intermediate general qualification","87","0.356421219062307","0.294658737804414","0.4181837003202"
"7 Strongly agree","2012","(2a) intermediate vocational","767","0.378093005572565","0.357188500250743","0.398997510894386"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","86","0.323566517966614","0.265222820295252","0.381910215637976"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","268","0.296078768390646","0.265864369436413","0.326293167344879"
"7 Strongly agree","2012","(3a) lower tertiary education","143","0.334968860428862","0.291505610366774","0.37843211049095"
"7 Strongly agree","2012","(3b) higher tertiary education","338","0.341367730751173","0.312591184305496","0.37014427719685"
"1 Strongly disagree","2013","(0) in school","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","35","0.00782844528996249","0.00533627486454236","0.0103206157153826"
"1 Strongly disagree","2013","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","(0) in school","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","41","0.0346509643159083","0.025097814032804","0.0442041145990125"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","97","0.0196839033007231","0.0157557785666499","0.0236120280347963"
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","67","0.0154063317337259","0.0118331639066716","0.0189794995607802"
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","33","0.0227964502752068","0.0156593864366612","0.0299335141137525"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","47","0.0166362298659086","0.0118842340902911","0.0213882256415261"
"3 on scale 1-7 ","2013","(0) in school","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","75","0.0557010136350498","0.0437216685798453","0.0676803586902543"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","253","0.0566933872151359","0.0501539671769873","0.0632328072532844"
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","209","0.0463873893997699","0.0402855435506663","0.0524892352488735"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","46","0.0583209440700456","0.0417359951815734","0.0749058929585178"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","68","0.0586713544036363","0.046608418411131","0.0707342903961416"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","88","0.0541659398864282","0.0433425309765201","0.0649893487963362"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","145","0.0534541210276138","0.0450970726031119","0.0618111694521157"
"4 on scale 1-7","2013","(0) in school","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","194","0.128670470437388","0.111180969207559","0.146159971667217"
"4 on scale 1-7","2013","(1c) basic vocational qualification","668","0.143314751273428","0.133406370607359","0.153223131939497"
"4 on scale 1-7","2013","(2b) intermediate general qualification","61","0.149351265632474","0.117092982205588","0.181609549059361"
"4 on scale 1-7","2013","(2a) intermediate vocational","531","0.118428697138319","0.109054534779588","0.12780285949705"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","101","0.129688109396203","0.105912155652793","0.153464063139614"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","164","0.115517874015838","0.0991105236097081","0.131925224421968"
"4 on scale 1-7","2013","(3a) lower tertiary education","210","0.148313030926717","0.131317955102627","0.165308106750808"
"4 on scale 1-7","2013","(3b) higher tertiary education","333","0.129405551219812","0.116935280316176","0.141875822123448"
"5 on scale 1-7","2013","(0) in school","61","0.245456047341445","0.193345385994122","0.297566708688767"
"5 on scale 1-7","2013","(1a) inadequately completed","48","0.217468608066274","0.163080853898055","0.271856362234492"
"5 on scale 1-7","2013","(1b) general elementary school","320","0.241499870529762","0.219144439677104","0.26385530138242"
"5 on scale 1-7","2013","(1c) basic vocational qualification","1145","0.239933362866592","0.227857511830799","0.252009213902385"
"5 on scale 1-7","2013","(2b) intermediate general qualification","106","0.233786997825627","0.195482779388743","0.272091216262511"
"5 on scale 1-7","2013","(2a) intermediate vocational","1027","0.227554365523886","0.215391054263782","0.23971767678399"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","178","0.260643413516238","0.229576310360445","0.29171051667203"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","313","0.213329858736228","0.19230217264222","0.234357544830237"
"5 on scale 1-7","2013","(3a) lower tertiary education","409","0.234983562434209","0.214709182753585","0.255257942114834"
"5 on scale 1-7","2013","(3b) higher tertiary education","660","0.227418355084752","0.211845206122425","0.242991504047078"
"6 on scale 1-7","2013","(0) in school","87","0.377587783442682","0.318886787892743","0.43628877899262"
"6 on scale 1-7","2013","(1a) inadequately completed","42","0.176566537357618","0.126295203315236","0.2268378714"
"6 on scale 1-7","2013","(1b) general elementary school","332","0.230017488437508","0.208035467216986","0.25199950965803"
"6 on scale 1-7","2013","(1c) basic vocational qualification","1278","0.257111083677384","0.244752493510153","0.269469673844616"
"6 on scale 1-7","2013","(2b) intermediate general qualification","118","0.256606480788004","0.217078478565564","0.296134483010444"
"6 on scale 1-7","2013","(2a) intermediate vocational","1379","0.303282802580876","0.289946745958049","0.316618859203703"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","213","0.271325622472595","0.239858099176693","0.302793145768496"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","437","0.298916726279941","0.275418816033595","0.322414636526287"
"6 on scale 1-7","2013","(3a) lower tertiary education","482","0.272272688560215","0.250987386033109","0.293557991087321"
"6 on scale 1-7","2013","(3b) higher tertiary education","820","0.298134556715463","0.281139423351147","0.315129690079779"
"7 Strongly agree","2013","(0) in school","62","0.184532899324951","0.137561059608476","0.231504739041426"
"7 Strongly agree","2013","(1a) inadequately completed","77","0.342548691180238","0.279981752278468","0.405115630082007"
"7 Strongly agree","2013","(1b) general elementary school","434","0.300779478363652","0.276825483750792","0.324733472976512"
"7 Strongly agree","2013","(1c) basic vocational qualification","1328","0.275435066376774","0.262802404765867","0.288067727987681"
"7 Strongly agree","2013","(2b) intermediate general qualification","146","0.265979797613251","0.225990847526669","0.305968747699834"
"7 Strongly agree","2013","(2a) intermediate vocational","1339","0.286316838682419","0.273202347564399","0.299431329800439"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","215","0.266442387255389","0.235155008375259","0.297729766135519"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","446","0.293437101256172","0.270064758023321","0.316809444489023"
"7 Strongly agree","2013","(3a) lower tertiary education","453","0.264093118487849","0.243012496308013","0.285173740667684"
"7 Strongly agree","2013","(3b) higher tertiary education","774","0.27340473922353","0.256845484472401","0.289963993974658"
"1 Strongly disagree","2014","(0) in school","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","(0) in school","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","(0) in school","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","(0) in school","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","(0) in school","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","(0) in school","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","(0) in school","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","(1b) general elementary school","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2015","(0) in school","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2015","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2015","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2015","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2015","(0) in school","","","",""
"2 on scale 1-7 ","2015","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2015","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2015","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2015","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2015","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2015","(0) in school","","","",""
"3 on scale 1-7 ","2015","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2015","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2015","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2015","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2015","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2015","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2015","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2015","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2015","(0) in school","","","",""
"4 on scale 1-7","2015","(1a) inadequately completed","","","",""
"4 on scale 1-7","2015","(1b) general elementary school","","","",""
"4 on scale 1-7","2015","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2015","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2015","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2015","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2015","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2015","(0) in school","","","",""
