"plh0213","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2009","higher education","Male","206","0.105254406899115","0.0923751683748305","0.118133645423399"
"3 on scale 1-7 ","2009","higher education","Female","61","0.0361679652655858","0.027660014977003","0.0446759155541686"
"4 on scale 1-7","2009","in school","Male","29","","",""
"4 on scale 1-7","2009","in school","Female","22","","",""
"4 on scale 1-7","2009","inadequately","Male","19","","",""
"4 on scale 1-7","2009","inadequately","Female","17","","",""
"4 on scale 1-7","2009","general elemantary","Male","104","0.216453551542002","0.182160357259087","0.250746745824918"
"4 on scale 1-7","2009","general elemantary","Female","190","0.154074956763686","0.133923867765159","0.174226045762214"
"4 on scale 1-7","2009","middle vocational","Male","719","0.174545469915336","0.163164415150449","0.185926524680222"
"4 on scale 1-7","2009","middle vocational","Female","591","0.126999052975352","0.117554769771551","0.136443336179153"
"4 on scale 1-7","2009","vocational + Abi","Male","63","0.161769068329907","0.125315953719667","0.198222182940146"
"4 on scale 1-7","2009","vocational + Abi","Female","65","0.158946462691244","0.129836005019744","0.188056920362743"
"4 on scale 1-7","2009","higher vocational","Male","115","0.144972707018349","0.120280740055457","0.169664673981241"
"4 on scale 1-7","2009","higher vocational","Female","64","0.119330874557451","0.0921889518710117","0.14647279724389"
"4 on scale 1-7","2009","higher education","Male","338","0.162075817247511","0.14660968460356","0.177541949891463"
"4 on scale 1-7","2009","higher education","Female","215","0.124900426330694","0.109835294953489","0.139965557707898"
"5 on scale 1-7","2009","in school","Male","33","0.198725051714476","0.138203933005032","0.25924617042392"
"5 on scale 1-7","2009","in school","Female","24","","",""
"5 on scale 1-7","2009","inadequately","Male","17","","",""
"5 on scale 1-7","2009","inadequately","Female","26","","",""
"5 on scale 1-7","2009","general elemantary","Male","140","0.217583664717123","0.183225867920319","0.251941461513927"
"5 on scale 1-7","2009","general elemantary","Female","286","0.230231391156876","0.206733498265019","0.253729284048732"
"5 on scale 1-7","2009","middle vocational","Male","1056","0.242819189976724","0.229962684269281","0.255675695684166"
"5 on scale 1-7","2009","middle vocational","Female","1057","0.22282761506063","0.211024283975018","0.234630946146243"
"5 on scale 1-7","2009","vocational + Abi","Male","76","0.224192971031272","0.182907912113156","0.265478029949388"
"5 on scale 1-7","2009","vocational + Abi","Female","112","0.190297721768721","0.159044754720885","0.221550688816558"
"5 on scale 1-7","2009","higher vocational","Male","215","0.303335592477062","0.271095515381484","0.33557566957264"
"5 on scale 1-7","2009","higher vocational","Female","119","0.199600446720132","0.166135357666894","0.23306553577337"
"5 on scale 1-7","2009","higher education","Male","547","0.247410392239605","0.229300814014832","0.265519970464377"
"5 on scale 1-7","2009","higher education","Female","413","0.224280968650323","0.205274096142547","0.243287841158098"
"6 on scale 1-7","2009","in school","Male","39","0.20759739404538","0.14608342471483","0.269111363375931"
"6 on scale 1-7","2009","in school","Female","56","0.311273190795609","0.235648920345065","0.386897461246154"
"6 on scale 1-7","2009","inadequately","Male","11","","",""
"6 on scale 1-7","2009","inadequately","Female","20","","",""
"6 on scale 1-7","2009","general elemantary","Male","118","0.199430071436955","0.166157361994694","0.232702780879215"
"6 on scale 1-7","2009","general elemantary","Female","304","0.245226721833733","0.22121304249655","0.269240401170917"
"6 on scale 1-7","2009","middle vocational","Male","1064","0.251061983989407","0.238060436075961","0.264063531902853"
"6 on scale 1-7","2009","middle vocational","Female","1345","0.275221279332493","0.262553364796668","0.287889193868318"
"6 on scale 1-7","2009","vocational + Abi","Male","96","0.246115766318704","0.203474793344044","0.288756739293363"
"6 on scale 1-7","2009","vocational + Abi","Female","180","0.256609653095417","0.221835486339402","0.291383819851432"
"6 on scale 1-7","2009","higher vocational","Male","213","0.257692653066233","0.227019002063886","0.28836630406858"
"6 on scale 1-7","2009","higher vocational","Female","147","0.233211672344625","0.197806174943588","0.268617169745662"
"6 on scale 1-7","2009","higher education","Male","558","0.244461672658117","0.226425104889773","0.26249824042646"
"6 on scale 1-7","2009","higher education","Female","555","0.271104340639821","0.250847899595192","0.29136078168445"
"7 Strongly agree","2009","in school","Male","46","0.255346869507683","0.189211751290894","0.321481987724473"
"7 Strongly agree","2009","in school","Female","34","0.243156705969709","0.173089797734421","0.313223614204997"
"7 Strongly agree","2009","inadequately","Male","16","","",""
"7 Strongly agree","2009","inadequately","Female","22","","",""
"7 Strongly agree","2009","general elemantary","Male","120","0.222520223773652","0.187884640701463","0.257155806845841"
"7 Strongly agree","2009","general elemantary","Female","338","0.262004091134851","0.237459965446626","0.286548216823076"
"7 Strongly agree","2009","middle vocational","Male","884","0.207672127614531","0.195509617410704","0.219834637818357"
"7 Strongly agree","2009","middle vocational","Female","1443","0.301758543204023","0.288739052207349","0.314778034200696"
"7 Strongly agree","2009","vocational + Abi","Male","114","0.266527800267363","0.222758647123964","0.310296953410761"
"7 Strongly agree","2009","vocational + Abi","Female","204","0.330079392046562","0.292639666786895","0.36751911730623"
"7 Strongly agree","2009","higher vocational","Male","154","0.195979048749892","0.168139571275373","0.223818526224412"
"7 Strongly agree","2009","higher vocational","Female","177","0.336323828196264","0.296767611872063","0.375880044520464"
"7 Strongly agree","2009","higher education","Male","450","0.196776536699554","0.180091579085411","0.213461494313698"
"7 Strongly agree","2009","higher education","Female","572","0.317980430613017","0.29675967511754","0.339201186108494"
"1 Strongly disagree","2010","in school","Male","","","",""
"1 Strongly disagree","2010","in school","Female","","","",""
"1 Strongly disagree","2010","inadequately","Male","","","",""
"1 Strongly disagree","2010","inadequately","Female","","","",""
"1 Strongly disagree","2010","general elemantary","Male","","","",""
"1 Strongly disagree","2010","general elemantary","Female","","","",""
"1 Strongly disagree","2010","middle vocational","Male","","","",""
"1 Strongly disagree","2010","middle vocational","Female","","","",""
"1 Strongly disagree","2010","vocational + Abi","Male","","","",""
"1 Strongly disagree","2010","vocational + Abi","Female","","","",""
"1 Strongly disagree","2010","higher vocational","Male","","","",""
"1 Strongly disagree","2010","higher vocational","Female","","","",""
"1 Strongly disagree","2010","higher education","Male","","","",""
"1 Strongly disagree","2010","higher education","Female","","","",""
"2 on scale 1-7 ","2010","in school","Male","","","",""
"2 on scale 1-7 ","2010","in school","Female","","","",""
"2 on scale 1-7 ","2010","inadequately","Male","","","",""
"2 on scale 1-7 ","2010","inadequately","Female","","","",""
"2 on scale 1-7 ","2010","general elemantary","Male","","","",""
"2 on scale 1-7 ","2010","general elemantary","Female","","","",""
"2 on scale 1-7 ","2010","middle vocational","Male","","","",""
"2 on scale 1-7 ","2010","middle vocational","Female","","","",""
"2 on scale 1-7 ","2010","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2010","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2010","higher vocational","Male","","","",""
"2 on scale 1-7 ","2010","higher vocational","Female","","","",""
"2 on scale 1-7 ","2010","higher education","Male","","","",""
"2 on scale 1-7 ","2010","higher education","Female","","","",""
"3 on scale 1-7 ","2010","in school","Male","","","",""
"3 on scale 1-7 ","2010","in school","Female","","","",""
"3 on scale 1-7 ","2010","inadequately","Male","","","",""
"3 on scale 1-7 ","2010","inadequately","Female","","","",""
"3 on scale 1-7 ","2010","general elemantary","Male","","","",""
"3 on scale 1-7 ","2010","general elemantary","Female","","","",""
"3 on scale 1-7 ","2010","middle vocational","Male","","","",""
"3 on scale 1-7 ","2010","middle vocational","Female","","","",""
"3 on scale 1-7 ","2010","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2010","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2010","higher vocational","Male","","","",""
"3 on scale 1-7 ","2010","higher vocational","Female","","","",""
"3 on scale 1-7 ","2010","higher education","Male","","","",""
"3 on scale 1-7 ","2010","higher education","Female","","","",""
"4 on scale 1-7","2010","in school","Male","","","",""
"4 on scale 1-7","2010","in school","Female","","","",""
"4 on scale 1-7","2010","inadequately","Male","","","",""
"4 on scale 1-7","2010","inadequately","Female","","","",""
"4 on scale 1-7","2010","general elemantary","Male","","","",""
"4 on scale 1-7","2010","general elemantary","Female","","","",""
"4 on scale 1-7","2010","middle vocational","Male","","","",""
"4 on scale 1-7","2010","middle vocational","Female","","","",""
"4 on scale 1-7","2010","vocational + Abi","Male","","","",""
"4 on scale 1-7","2010","vocational + Abi","Female","","","",""
"4 on scale 1-7","2010","higher vocational","Male","","","",""
"4 on scale 1-7","2010","higher vocational","Female","","","",""
"4 on scale 1-7","2010","higher education","Male","","","",""
"4 on scale 1-7","2010","higher education","Female","","","",""
"5 on scale 1-7","2010","in school","Male","","","",""
"5 on scale 1-7","2010","in school","Female","","","",""
"5 on scale 1-7","2010","inadequately","Male","","","",""
"5 on scale 1-7","2010","inadequately","Female","","","",""
"5 on scale 1-7","2010","general elemantary","Male","","","",""
"5 on scale 1-7","2010","general elemantary","Female","","","",""
"5 on scale 1-7","2010","middle vocational","Male","","","",""
"5 on scale 1-7","2010","middle vocational","Female","","","",""
"5 on scale 1-7","2010","vocational + Abi","Male","","","",""
"5 on scale 1-7","2010","vocational + Abi","Female","","","",""
"5 on scale 1-7","2010","higher vocational","Male","","","",""
"5 on scale 1-7","2010","higher vocational","Female","","","",""
"5 on scale 1-7","2010","higher education","Male","","","",""
"5 on scale 1-7","2010","higher education","Female","","","",""
"6 on scale 1-7","2010","in school","Male","","","",""
"6 on scale 1-7","2010","in school","Female","","","",""
"6 on scale 1-7","2010","inadequately","Male","","","",""
"6 on scale 1-7","2010","inadequately","Female","","","",""
"6 on scale 1-7","2010","general elemantary","Male","","","",""
"6 on scale 1-7","2010","general elemantary","Female","","","",""
"6 on scale 1-7","2010","middle vocational","Male","","","",""
"6 on scale 1-7","2010","middle vocational","Female","","","",""
"6 on scale 1-7","2010","vocational + Abi","Male","","","",""
"6 on scale 1-7","2010","vocational + Abi","Female","","","",""
"6 on scale 1-7","2010","higher vocational","Male","","","",""
"6 on scale 1-7","2010","higher vocational","Female","","","",""
"6 on scale 1-7","2010","higher education","Male","","","",""
"6 on scale 1-7","2010","higher education","Female","","","",""
"7 Strongly agree","2010","in school","Male","","","",""
"7 Strongly agree","2010","in school","Female","","","",""
"7 Strongly agree","2010","inadequately","Male","","","",""
"7 Strongly agree","2010","inadequately","Female","","","",""
"7 Strongly agree","2010","general elemantary","Male","","","",""
"7 Strongly agree","2010","general elemantary","Female","","","",""
"7 Strongly agree","2010","middle vocational","Male","","","",""
"7 Strongly agree","2010","middle vocational","Female","","","",""
"7 Strongly agree","2010","vocational + Abi","Male","","","",""
"7 Strongly agree","2010","vocational + Abi","Female","","","",""
"7 Strongly agree","2010","higher vocational","Male","","","",""
"7 Strongly agree","2010","higher vocational","Female","","","",""
"7 Strongly agree","2010","higher education","Male","","","",""
"7 Strongly agree","2010","higher education","Female","","","",""
"1 Strongly disagree","2011","in school","Male","","","",""
"1 Strongly disagree","2011","in school","Female","","","",""
"1 Strongly disagree","2011","inadequately","Male","","","",""
"1 Strongly disagree","2011","inadequately","Female","","","",""
"1 Strongly disagree","2011","general elemantary","Male","","","",""
"1 Strongly disagree","2011","general elemantary","Female","","","",""
"1 Strongly disagree","2011","middle vocational","Male","","","",""
"1 Strongly disagree","2011","middle vocational","Female","","","",""
"1 Strongly disagree","2011","vocational + Abi","Male","","","",""
"1 Strongly disagree","2011","vocational + Abi","Female","","","",""
"1 Strongly disagree","2011","higher vocational","Male","","","",""
"1 Strongly disagree","2011","higher vocational","Female","","","",""
"1 Strongly disagree","2011","higher education","Male","","","",""
"1 Strongly disagree","2011","higher education","Female","","","",""
"2 on scale 1-7 ","2011","in school","Male","","","",""
"2 on scale 1-7 ","2011","in school","Female","","","",""
"2 on scale 1-7 ","2011","inadequately","Male","","","",""
"2 on scale 1-7 ","2011","inadequately","Female","","","",""
"2 on scale 1-7 ","2011","general elemantary","Male","","","",""
"2 on scale 1-7 ","2011","general elemantary","Female","","","",""
"2 on scale 1-7 ","2011","middle vocational","Male","","","",""
"2 on scale 1-7 ","2011","middle vocational","Female","","","",""
"2 on scale 1-7 ","2011","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2011","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2011","higher vocational","Male","","","",""
"2 on scale 1-7 ","2011","higher vocational","Female","","","",""
"2 on scale 1-7 ","2011","higher education","Male","","","",""
"2 on scale 1-7 ","2011","higher education","Female","","","",""
"3 on scale 1-7 ","2011","in school","Male","","","",""
"3 on scale 1-7 ","2011","in school","Female","","","",""
"3 on scale 1-7 ","2011","inadequately","Male","","","",""
"3 on scale 1-7 ","2011","inadequately","Female","","","",""
"3 on scale 1-7 ","2011","general elemantary","Male","","","",""
"3 on scale 1-7 ","2011","general elemantary","Female","","","",""
"3 on scale 1-7 ","2011","middle vocational","Male","","","",""
"3 on scale 1-7 ","2011","middle vocational","Female","","","",""
"3 on scale 1-7 ","2011","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2011","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2011","higher vocational","Male","","","",""
"3 on scale 1-7 ","2011","higher vocational","Female","","","",""
"3 on scale 1-7 ","2011","higher education","Male","","","",""
"3 on scale 1-7 ","2011","higher education","Female","","","",""
"4 on scale 1-7","2011","in school","Male","","","",""
"4 on scale 1-7","2011","in school","Female","","","",""
"4 on scale 1-7","2011","inadequately","Male","","","",""
"4 on scale 1-7","2011","inadequately","Female","","","",""
"4 on scale 1-7","2011","general elemantary","Male","","","",""
"4 on scale 1-7","2011","general elemantary","Female","","","",""
"4 on scale 1-7","2011","middle vocational","Male","","","",""
"4 on scale 1-7","2011","middle vocational","Female","","","",""
"4 on scale 1-7","2011","vocational + Abi","Male","","","",""
"4 on scale 1-7","2011","vocational + Abi","Female","","","",""
"4 on scale 1-7","2011","higher vocational","Male","","","",""
"4 on scale 1-7","2011","higher vocational","Female","","","",""
"4 on scale 1-7","2011","higher education","Male","","","",""
"4 on scale 1-7","2011","higher education","Female","","","",""
"5 on scale 1-7","2011","in school","Male","","","",""
"5 on scale 1-7","2011","in school","Female","","","",""
"5 on scale 1-7","2011","inadequately","Male","","","",""
"5 on scale 1-7","2011","inadequately","Female","","","",""
"5 on scale 1-7","2011","general elemantary","Male","","","",""
"5 on scale 1-7","2011","general elemantary","Female","","","",""
"5 on scale 1-7","2011","middle vocational","Male","","","",""
"5 on scale 1-7","2011","middle vocational","Female","","","",""
"5 on scale 1-7","2011","vocational + Abi","Male","","","",""
"5 on scale 1-7","2011","vocational + Abi","Female","","","",""
"5 on scale 1-7","2011","higher vocational","Male","","","",""
"5 on scale 1-7","2011","higher vocational","Female","","","",""
"5 on scale 1-7","2011","higher education","Male","","","",""
"5 on scale 1-7","2011","higher education","Female","","","",""
"6 on scale 1-7","2011","in school","Male","","","",""
"6 on scale 1-7","2011","in school","Female","","","",""
"6 on scale 1-7","2011","inadequately","Male","","","",""
"6 on scale 1-7","2011","inadequately","Female","","","",""
"6 on scale 1-7","2011","general elemantary","Male","","","",""
"6 on scale 1-7","2011","general elemantary","Female","","","",""
"6 on scale 1-7","2011","middle vocational","Male","","","",""
"6 on scale 1-7","2011","middle vocational","Female","","","",""
"6 on scale 1-7","2011","vocational + Abi","Male","","","",""
"6 on scale 1-7","2011","vocational + Abi","Female","","","",""
"6 on scale 1-7","2011","higher vocational","Male","","","",""
"6 on scale 1-7","2011","higher vocational","Female","","","",""
"6 on scale 1-7","2011","higher education","Male","","","",""
"6 on scale 1-7","2011","higher education","Female","","","",""
"7 Strongly agree","2011","in school","Male","","","",""
"7 Strongly agree","2011","in school","Female","","","",""
"7 Strongly agree","2011","inadequately","Male","","","",""
"7 Strongly agree","2011","inadequately","Female","","","",""
"7 Strongly agree","2011","general elemantary","Male","","","",""
"7 Strongly agree","2011","general elemantary","Female","","","",""
"7 Strongly agree","2011","middle vocational","Male","","","",""
"7 Strongly agree","2011","middle vocational","Female","","","",""
"7 Strongly agree","2011","vocational + Abi","Male","","","",""
"7 Strongly agree","2011","vocational + Abi","Female","","","",""
"7 Strongly agree","2011","higher vocational","Male","","","",""
"7 Strongly agree","2011","higher vocational","Female","","","",""
"7 Strongly agree","2011","higher education","Male","","","",""
"7 Strongly agree","2011","higher education","Female","","","",""
"1 Strongly disagree","2012","in school","Male","","","",""
"1 Strongly disagree","2012","in school","Female","1","","",""
"1 Strongly disagree","2012","inadequately","Male","1","","",""
"1 Strongly disagree","2012","inadequately","Female","4","","",""
"1 Strongly disagree","2012","general elemantary","Male","4","","",""
"1 Strongly disagree","2012","general elemantary","Female","4","","",""
"1 Strongly disagree","2012","middle vocational","Male","9","","",""
"1 Strongly disagree","2012","middle vocational","Female","2","","",""
"1 Strongly disagree","2012","vocational + Abi","Male","1","","",""
"1 Strongly disagree","2012","vocational + Abi","Female","","","",""
"1 Strongly disagree","2012","higher vocational","Male","2","","",""
"1 Strongly disagree","2012","higher vocational","Female","","","",""
"1 Strongly disagree","2012","higher education","Male","4","","",""
"1 Strongly disagree","2012","higher education","Female","1","","",""
"2 on scale 1-7 ","2012","in school","Male","1","","",""
"2 on scale 1-7 ","2012","in school","Female","1","","",""
"2 on scale 1-7 ","2012","inadequately","Male","2","","",""
"2 on scale 1-7 ","2012","inadequately","Female","6","","",""
"2 on scale 1-7 ","2012","general elemantary","Male","7","","",""
"2 on scale 1-7 ","2012","general elemantary","Female","4","","",""
"2 on scale 1-7 ","2012","middle vocational","Male","25","","",""
"2 on scale 1-7 ","2012","middle vocational","Female","12","","",""
"2 on scale 1-7 ","2012","vocational + Abi","Male","3","","",""
"2 on scale 1-7 ","2012","vocational + Abi","Female","6","","",""
"2 on scale 1-7 ","2012","higher vocational","Male","3","","",""
"2 on scale 1-7 ","2012","higher vocational","Female","","","",""
"2 on scale 1-7 ","2012","higher education","Male","15","","",""
"2 on scale 1-7 ","2012","higher education","Female","","","",""
"3 on scale 1-7 ","2012","in school","Male","2","","",""
"3 on scale 1-7 ","2012","in school","Female","4","","",""
"3 on scale 1-7 ","2012","inadequately","Male","4","","",""
"3 on scale 1-7 ","2012","inadequately","Female","7","","",""
"3 on scale 1-7 ","2012","general elemantary","Male","24","","",""
"3 on scale 1-7 ","2012","general elemantary","Female","23","","",""
"3 on scale 1-7 ","2012","middle vocational","Male","55","0.0415291338786955","0.0305042590966219","0.0525540086607692"
"3 on scale 1-7 ","2012","middle vocational","Female","54","0.0282911006619929","0.0210100100457789","0.0355721912782069"
"3 on scale 1-7 ","2012","vocational + Abi","Male","10","","",""
"3 on scale 1-7 ","2012","vocational + Abi","Female","12","","",""
"3 on scale 1-7 ","2012","higher vocational","Male","9","","",""
"3 on scale 1-7 ","2012","higher vocational","Female","7","","",""
"3 on scale 1-7 ","2012","higher education","Male","41","0.0518012826343001","0.0352166455834719","0.0683859196851284"
"3 on scale 1-7 ","2012","higher education","Female","17","","",""
"4 on scale 1-7","2012","in school","Male","15","","",""
"4 on scale 1-7","2012","in school","Female","12","","",""
"4 on scale 1-7","2012","inadequately","Male","7","","",""
"4 on scale 1-7","2012","inadequately","Female","13","","",""
"4 on scale 1-7","2012","general elemantary","Male","38","0.114247227386508","0.0779464289173176","0.150548025855698"
"4 on scale 1-7","2012","general elemantary","Female","39","0.0726616654990645","0.0495834758958778","0.0957398551022513"
"4 on scale 1-7","2012","middle vocational","Male","147","0.120305841393835","0.102328851182257","0.138282831605413"
"4 on scale 1-7","2012","middle vocational","Female","155","0.0770985469264763","0.065384574824996","0.0888125190279567"
"4 on scale 1-7","2012","vocational + Abi","Male","28","","",""
"4 on scale 1-7","2012","vocational + Abi","Female","44","0.0847337017376171","0.0612886997878589","0.108178703687375"
"4 on scale 1-7","2012","higher vocational","Male","27","","",""
"4 on scale 1-7","2012","higher vocational","Female","8","","",""
"4 on scale 1-7","2012","higher education","Male","101","0.150211333164981","0.12347555365752","0.176947112672442"
"4 on scale 1-7","2012","higher education","Female","57","0.0666614009292501","0.0494838037884514","0.0838389980700487"
"5 on scale 1-7","2012","in school","Male","30","0.300149007602962","0.205982027687569","0.394315987518356"
"5 on scale 1-7","2012","in school","Female","12","","",""
"5 on scale 1-7","2012","inadequately","Male","11","","",""
"5 on scale 1-7","2012","inadequately","Female","15","","",""
"5 on scale 1-7","2012","general elemantary","Male","59","0.198501015486323","0.152984402487971","0.244017628484674"
"5 on scale 1-7","2012","general elemantary","Female","91","0.211837399389739","0.175509592016845","0.248165206762633"
"5 on scale 1-7","2012","middle vocational","Male","313","0.233801658348707","0.210413169210359","0.257190147487055"
"5 on scale 1-7","2012","middle vocational","Female","362","0.184561861245324","0.167525771683854","0.201597950806795"
"5 on scale 1-7","2012","vocational + Abi","Male","65","0.350947476637124","0.287299852196793","0.414595101077455"
"5 on scale 1-7","2012","vocational + Abi","Female","106","0.170292007525711","0.138646780389589","0.201937234661833"
"5 on scale 1-7","2012","higher vocational","Male","51","0.210121475593743","0.156409969757091","0.263832981430394"
"5 on scale 1-7","2012","higher vocational","Female","30","0.212449389318268","0.145640565682419","0.279258212954116"
"5 on scale 1-7","2012","higher education","Male","178","0.28600793016648","0.252191966766946","0.319823893566013"
"5 on scale 1-7","2012","higher education","Female","160","0.197122111341435","0.169725427281659","0.224518795401212"
"6 on scale 1-7","2012","in school","Male","22","","",""
"6 on scale 1-7","2012","in school","Female","34","0.322764972807762","0.230668414911974","0.41486153070355"
"6 on scale 1-7","2012","inadequately","Male","17","","",""
"6 on scale 1-7","2012","inadequately","Female","20","","",""
"6 on scale 1-7","2012","general elemantary","Male","81","0.280245674471655","0.22899510636639","0.33149624257692"
"6 on scale 1-7","2012","general elemantary","Female","134","0.260526839328818","0.221504131735945","0.299549546921691"
"6 on scale 1-7","2012","middle vocational","Male","359","0.289033458089325","0.263983534145925","0.314083382032726"
"6 on scale 1-7","2012","middle vocational","Female","608","0.302646252702648","0.28247199129308","0.322820514112216"
"6 on scale 1-7","2012","vocational + Abi","Male","65","0.293501678482659","0.23277464347275","0.354228713492568"
"6 on scale 1-7","2012","vocational + Abi","Female","185","0.35060688638823","0.310435898859024","0.390777873917435"
"6 on scale 1-7","2012","higher vocational","Male","62","0.275479242221035","0.216578358558669","0.334380125883401"
"6 on scale 1-7","2012","higher vocational","Female","48","0.354781381976226","0.276636470986779","0.432926292965672"
"6 on scale 1-7","2012","higher education","Male","177","0.219606735268766","0.188627862053763","0.250585608483769"
"6 on scale 1-7","2012","higher education","Female","264","0.301500641845382","0.269897321907137","0.333103961783627"
"7 Strongly agree","2012","in school","Male","21","","",""
"7 Strongly agree","2012","in school","Female","35","0.372073980642587","0.276860293463896","0.467287667821279"
"7 Strongly agree","2012","inadequately","Male","22","","",""
"7 Strongly agree","2012","inadequately","Female","27","","",""
"7 Strongly agree","2012","general elemantary","Male","82","0.315011304122842","0.262003250895736","0.368019357349949"
"7 Strongly agree","2012","general elemantary","Female","191","0.403473949458193","0.359857288717843","0.447090610198543"
"7 Strongly agree","2012","middle vocational","Male","350","0.293827660476496","0.268656139389715","0.318999181563278"
"7 Strongly agree","2012","middle vocational","Female","799","0.40057782217955","0.379059258576883","0.422096385782217"
"7 Strongly agree","2012","vocational + Abi","Male","44","0.175822017922785","0.1250565551392","0.226587480706371"
"7 Strongly agree","2012","vocational + Abi","Female","189","0.360261398221208","0.319844908492808","0.400677887949608"
"7 Strongly agree","2012","higher vocational","Male","67","0.333520859941581","0.271361471114855","0.395680248768307"
"7 Strongly agree","2012","higher vocational","Female","51","0.369120050437415","0.290302301748115","0.447937799126715"
"7 Strongly agree","2012","higher education","Male","170","0.262622051797481","0.229691674929072","0.29555242866589"
"7 Strongly agree","2012","higher education","Female","311","0.411672269964145","0.37778074987952","0.44556379004877"
"1 Strongly disagree","2013","in school","Male","","","",""
"1 Strongly disagree","2013","in school","Female","","","",""
"1 Strongly disagree","2013","inadequately","Male","","","",""
"1 Strongly disagree","2013","inadequately","Female","5","","",""
"1 Strongly disagree","2013","general elemantary","Male","4","","",""
"1 Strongly disagree","2013","general elemantary","Female","10","","",""
"1 Strongly disagree","2013","middle vocational","Male","32","0.00839560779797481","0.00567414711753507","0.0111170684784145"
"1 Strongly disagree","2013","middle vocational","Female","15","","",""
"1 Strongly disagree","2013","vocational + Abi","Male","2","","",""
"1 Strongly disagree","2013","vocational + Abi","Female","","","",""
"1 Strongly disagree","2013","higher vocational","Male","4","","",""
"1 Strongly disagree","2013","higher vocational","Female","1","","",""
"1 Strongly disagree","2013","higher education","Male","8","","",""
"1 Strongly disagree","2013","higher education","Female","1","","",""
"2 on scale 1-7 ","2013","in school","Male","3","","",""
"2 on scale 1-7 ","2013","in school","Female","3","","",""
"2 on scale 1-7 ","2013","inadequately","Male","6","","",""
"2 on scale 1-7 ","2013","inadequately","Female","5","","",""
"2 on scale 1-7 ","2013","general elemantary","Male","23","","",""
"2 on scale 1-7 ","2013","general elemantary","Female","27","","",""
"2 on scale 1-7 ","2013","middle vocational","Male","109","0.0241414653825183","0.0195633997089462","0.0287195310560904"
"2 on scale 1-7 ","2013","middle vocational","Female","53","0.011502052776704","0.00857245883082641","0.0144316467225815"
"2 on scale 1-7 ","2013","vocational + Abi","Male","15","","",""
"2 on scale 1-7 ","2013","vocational + Abi","Female","8","","",""
"2 on scale 1-7 ","2013","higher vocational","Male","16","","",""
"2 on scale 1-7 ","2013","higher vocational","Female","4","","",""
"2 on scale 1-7 ","2013","higher education","Male","53","0.0215674867871509","0.0156929748468299","0.0274419987274719"
"2 on scale 1-7 ","2013","higher education","Female","27","","",""
"3 on scale 1-7 ","2013","in school","Male","13","","",""
"3 on scale 1-7 ","2013","in school","Female","8","","",""
"3 on scale 1-7 ","2013","inadequately","Male","4","","",""
"3 on scale 1-7 ","2013","inadequately","Female","11","","",""
"3 on scale 1-7 ","2013","general elemantary","Male","47","0.0827421658820126","0.0603024183471417","0.105181913416884"
"3 on scale 1-7 ","2013","general elemantary","Female","47","0.0421501889146408","0.0310687823890597","0.0532315954402219"
"3 on scale 1-7 ","2013","middle vocational","Male","291","0.0729237429807819","0.0651684362871906","0.0806790496743731"
"3 on scale 1-7 ","2013","middle vocational","Female","177","0.0345417636368687","0.0295244544417387","0.0395590728319987"
"3 on scale 1-7 ","2013","vocational + Abi","Male","32","0.100593839983194","0.0718273371146174","0.129360342851771"
"3 on scale 1-7 ","2013","vocational + Abi","Female","24","","",""
"3 on scale 1-7 ","2013","higher vocational","Male","45","0.057992044784304","0.0420237085132179","0.0739603810553901"
"3 on scale 1-7 ","2013","higher vocational","Female","25","","",""
"3 on scale 1-7 ","2013","higher education","Male","186","0.0785071707332396","0.0676302183862295","0.0893841230802497"
"3 on scale 1-7 ","2013","higher education","Female","47","0.0235673245637013","0.0171007856839364","0.0300338634434662"
"4 on scale 1-7","2013","in school","Male","15","","",""
"4 on scale 1-7","2013","in school","Female","10","","",""
"4 on scale 1-7","2013","inadequately","Male","10","","",""
"4 on scale 1-7","2013","inadequately","Female","11","","",""
"4 on scale 1-7","2013","general elemantary","Male","95","0.159083465205884","0.129291594373853","0.188875336037915"
"4 on scale 1-7","2013","general elemantary","Female","158","0.123269194887567","0.105138818145914","0.14139957162922"
"4 on scale 1-7","2013","middle vocational","Male","691","0.155842751098197","0.145024383053298","0.166661119143096"
"4 on scale 1-7","2013","middle vocational","Female","515","0.103285191192125","0.0949238091863621","0.111646573197888"
"4 on scale 1-7","2013","vocational + Abi","Male","52","0.119414913934087","0.0884022985066383","0.150427529361535"
"4 on scale 1-7","2013","vocational + Abi","Female","68","0.0976275456743142","0.0752860448260814","0.119969046522547"
"4 on scale 1-7","2013","higher vocational","Male","114","0.161353394261245","0.136221413240006","0.186485375282484"
"4 on scale 1-7","2013","higher vocational","Female","51","0.128731140239454","0.0995507741147844","0.157911506364124"
"4 on scale 1-7","2013","higher education","Male","352","0.161879314310627","0.146983798716137","0.176774829905116"
