"plh0213","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2007","secondary school degree","1-pers.-HH","","","",""
"6 on scale 1-7","2007","secondary school degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","secondary school degree","Single parent ","","","",""
"6 on scale 1-7","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","college entrance qualification","1-pers.-HH","","","",""
"6 on scale 1-7","2007","college entrance qualification","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","college entrance qualification","Single parent ","","","",""
"6 on scale 1-7","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","Other degree","1-pers.-HH","","","",""
"6 on scale 1-7","2007","Other degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","Other degree","Single parent ","","","",""
"6 on scale 1-7","2007","Other degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","Other degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","Other degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","1-pers.-HH","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","Single parent ","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","lower secondary degree","1-pers.-HH","","","",""
"7 Strongly agree","2007","lower secondary degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","lower secondary degree","Single parent ","","","",""
"7 Strongly agree","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","secondary school degree","1-pers.-HH","","","",""
"7 Strongly agree","2007","secondary school degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","secondary school degree","Single parent ","","","",""
"7 Strongly agree","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","college entrance qualification","1-pers.-HH","","","",""
"7 Strongly agree","2007","college entrance qualification","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","college entrance qualification","Single parent ","","","",""
"7 Strongly agree","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","Other degree","1-pers.-HH","","","",""
"7 Strongly agree","2007","Other degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","Other degree","Single parent ","","","",""
"7 Strongly agree","2007","Other degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","Other degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","Other degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","no degree/no degree yet","1-pers.-HH","","","",""
"7 Strongly agree","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","no degree/no degree yet","Single parent ","","","",""
"7 Strongly agree","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2008","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2008","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","college entrance qualification","1-pers.-HH","","","",""
"1 Strongly disagree","2008","college entrance qualification","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","Other degree","1-pers.-HH","","","",""
"1 Strongly disagree","2008","Other degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","Other degree","Single parent ","","","",""
"1 Strongly disagree","2008","Other degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","Other degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","1-pers.-HH","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","Single parent ","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","secondary school degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","secondary school degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","secondary school degree","Single parent ","","","",""
"2 on scale 1-7 ","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","Single parent ","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","Other degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","Other degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","Other degree","Single parent ","","","",""
"2 on scale 1-7 ","2008","Other degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","Other degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","Other degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","Single parent ","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","Single parent ","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","secondary school degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","secondary school degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","secondary school degree","Single parent ","","","",""
"3 on scale 1-7 ","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","Single parent ","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","Other degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","Other degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","Other degree","Single parent ","","","",""
"3 on scale 1-7 ","2008","Other degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","Other degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","Other degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","Single parent ","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","lower secondary degree","1-pers.-HH","","","",""
"4 on scale 1-7","2008","lower secondary degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","lower secondary degree","Single parent ","","","",""
"4 on scale 1-7","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","secondary school degree","1-pers.-HH","","","",""
"4 on scale 1-7","2008","secondary school degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","secondary school degree","Single parent ","","","",""
"4 on scale 1-7","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","college entrance qualification","1-pers.-HH","","","",""
"4 on scale 1-7","2008","college entrance qualification","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","college entrance qualification","Single parent ","","","",""
"4 on scale 1-7","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","Other degree","1-pers.-HH","","","",""
"4 on scale 1-7","2008","Other degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","Other degree","Single parent ","","","",""
"4 on scale 1-7","2008","Other degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","Other degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","Other degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","1-pers.-HH","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","Single parent ","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","lower secondary degree","1-pers.-HH","","","",""
"5 on scale 1-7","2008","lower secondary degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","lower secondary degree","Single parent ","","","",""
"5 on scale 1-7","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","secondary school degree","1-pers.-HH","","","",""
"5 on scale 1-7","2008","secondary school degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","secondary school degree","Single parent ","","","",""
"5 on scale 1-7","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","college entrance qualification","1-pers.-HH","","","",""
"5 on scale 1-7","2008","college entrance qualification","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","college entrance qualification","Single parent ","","","",""
"5 on scale 1-7","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","Other degree","1-pers.-HH","","","",""
"5 on scale 1-7","2008","Other degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","Other degree","Single parent ","","","",""
"5 on scale 1-7","2008","Other degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","Other degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","Other degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","1-pers.-HH","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Single parent ","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","lower secondary degree","1-pers.-HH","","","",""
"6 on scale 1-7","2008","lower secondary degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Single parent ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","secondary school degree","1-pers.-HH","","","",""
"6 on scale 1-7","2008","secondary school degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","secondary school degree","Single parent ","","","",""
"6 on scale 1-7","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","college entrance qualification","1-pers.-HH","","","",""
"6 on scale 1-7","2008","college entrance qualification","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Single parent ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Other degree","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Other degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Other degree","Single parent ","","","",""
"6 on scale 1-7","2008","Other degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Other degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Other degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","1-pers.-HH","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Single parent ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","lower secondary degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","lower secondary degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","lower secondary degree","Single parent ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","secondary school degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","secondary school degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","secondary school degree","Single parent ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","college entrance qualification","1-pers.-HH","","","",""
"7 Strongly agree","2008","college entrance qualification","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","college entrance qualification","Single parent ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Other degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","Other degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Other degree","Single parent ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","no degree/no degree yet","1-pers.-HH","","","",""
"7 Strongly agree","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Single parent ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","lower secondary degree","1-pers.-HH","12","","",""
"1 Strongly disagree","2009","lower secondary degree","(Married) couple without C. ","36","0.0165821767884345","0.0116811835254309","0.0214831700514382"
"1 Strongly disagree","2009","lower secondary degree","Single parent ","4","","",""
"1 Strongly disagree","2009","lower secondary degree","Couple + C. LE 16 ","4","","",""
"1 Strongly disagree","2009","lower secondary degree","Couple + C. GT 16 ","7","","",""
"1 Strongly disagree","2009","lower secondary degree","Couple + C. LE and GT 16","2","","",""
"1 Strongly disagree","2009","secondary school degree","1-pers.-HH","2","","",""
"1 Strongly disagree","2009","secondary school degree","(Married) couple without C. ","4","","",""
"1 Strongly disagree","2009","secondary school degree","Single parent ","2","","",""
"1 Strongly disagree","2009","secondary school degree","Couple + C. LE 16 ","3","","",""
"1 Strongly disagree","2009","secondary school degree","Couple + C. GT 16 ","6","","",""
"1 Strongly disagree","2009","secondary school degree","Couple + C. LE and GT 16","2","","",""
"1 Strongly disagree","2009","college entrance qualification","1-pers.-HH","3","","",""
"1 Strongly disagree","2009","college entrance qualification","(Married) couple without C. ","7","","",""
"1 Strongly disagree","2009","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2009","college entrance qualification","Couple + C. LE 16 ","2","","",""
"1 Strongly disagree","2009","college entrance qualification","Couple + C. GT 16 ","4","","",""
"1 Strongly disagree","2009","college entrance qualification","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2009","Other degree","1-pers.-HH","1","","",""
"1 Strongly disagree","2009","Other degree","(Married) couple without C. ","2","","",""
"1 Strongly disagree","2009","Other degree","Single parent ","","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. LE 16 ","2","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. GT 16 ","1","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","1-pers.-HH","1","","",""
"1 Strongly disagree","2009","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. GT 16 ","1","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","1-pers.-HH","26","","",""
"2 on scale 1-7 ","2009","lower secondary degree","(Married) couple without C. ","79","0.0332741380167607","0.026390795624148","0.0401574804093735"
"2 on scale 1-7 ","2009","lower secondary degree","Single parent ","6","","",""
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE 16 ","16","","",""
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. GT 16 ","32","0.0393248130386671","0.026319342573892","0.0523302835034422"
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE and GT 16","9","","",""
"2 on scale 1-7 ","2009","secondary school degree","1-pers.-HH","21","","",""
"2 on scale 1-7 ","2009","secondary school degree","(Married) couple without C. ","29","","",""
"2 on scale 1-7 ","2009","secondary school degree","Single parent ","7","","",""
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. LE 16 ","20","","",""
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. GT 16 ","10","","",""
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. LE and GT 16","5","","",""
"2 on scale 1-7 ","2009","college entrance qualification","1-pers.-HH","21","","",""
"2 on scale 1-7 ","2009","college entrance qualification","(Married) couple without C. ","40","0.0317284216275898","0.02351401849842","0.0399428247567595"
"2 on scale 1-7 ","2009","college entrance qualification","Single parent ","3","","",""
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE 16 ","25","","",""
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. GT 16 ","25","","",""
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE and GT 16","5","","",""
"2 on scale 1-7 ","2009","Other degree","1-pers.-HH","5","","",""
"2 on scale 1-7 ","2009","Other degree","(Married) couple without C. ","8","","",""
"2 on scale 1-7 ","2009","Other degree","Single parent ","2","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. LE 16 ","4","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. GT 16 ","8","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. LE and GT 16","2","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","1-pers.-HH","2","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","(Married) couple without C. ","4","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Single parent ","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. GT 16 ","5","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE and GT 16","4","","",""
"3 on scale 1-7 ","2009","lower secondary degree","1-pers.-HH","78","0.0717552622258783","0.0569417874711636","0.0865687369805929"
"3 on scale 1-7 ","2009","lower secondary degree","(Married) couple without C. ","192","0.0770989616766335","0.0668614094710895","0.0873365138821774"
"3 on scale 1-7 ","2009","lower secondary degree","Single parent ","17","","",""
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE 16 ","40","0.0588019427718054","0.040343623879184","0.0772602616644269"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. GT 16 ","57","0.0576109453039814","0.0420200137667774","0.0732018768411854"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE and GT 16","22","","",""
"3 on scale 1-7 ","2009","secondary school degree","1-pers.-HH","38","0.0523588587087103","0.0364171636078554","0.0683005538095652"
"3 on scale 1-7 ","2009","secondary school degree","(Married) couple without C. ","106","0.0595650220472367","0.0487477620905065","0.0703822820039669"
"3 on scale 1-7 ","2009","secondary school degree","Single parent ","12","","",""
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. LE 16 ","68","0.0745562335596377","0.0586454434206209","0.0904670236986545"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. GT 16 ","50","0.038621998044438","0.0265577707138044","0.0506862253750716"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. LE and GT 16","24","","",""
"3 on scale 1-7 ","2009","college entrance qualification","1-pers.-HH","50","0.0630584027206141","0.046043957106918","0.0800728483343102"
"3 on scale 1-7 ","2009","college entrance qualification","(Married) couple without C. ","128","0.0830160571897632","0.0700855636045431","0.0959465507749834"
"3 on scale 1-7 ","2009","college entrance qualification","Single parent ","14","","",""
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE 16 ","76","0.0767325665703697","0.0600851836971868","0.0933799494435526"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. GT 16 ","54","0.0600055417584025","0.0435275237743262","0.0764835597424788"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE and GT 16","19","","",""
"3 on scale 1-7 ","2009","Other degree","1-pers.-HH","4","","",""
"3 on scale 1-7 ","2009","Other degree","(Married) couple without C. ","24","","",""
"3 on scale 1-7 ","2009","Other degree","Single parent ","2","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. LE 16 ","7","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. GT 16 ","17","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. LE and GT 16","3","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","1-pers.-HH","2","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","(Married) couple without C. ","7","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Single parent ","7","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. GT 16 ","12","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE and GT 16","6","","",""
