"plh0213","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2013","16-34 y.","Employed","141","0.0566518718449549","0.0481210735007808","0.0651826701891289","3"
"3 on scale 1-7 ","2013","16-34 y.","Not Employed","55","0.0441231891249536","0.030515684993382","0.0577306932565251","3"
"4 on scale 1-7","2013","66 and older","Employed","46","0.104131491889188","0.0753297072903787","0.132933276487998","4"
"4 on scale 1-7","2013","66 and older","Not Employed","588","0.129451439955319","0.119657321149446","0.139245558761192","4"
"4 on scale 1-7","2013","35-65 y.","Not Employed","254","0.13854403499937","0.123071048053137","0.154017021945603","4"
"4 on scale 1-7","2013","35-65 y.","Employed","1019","0.129088176123522","0.12187869453149","0.136297657715554","4"
"4 on scale 1-7","2013","16-34 y.","Not Employed","117","0.147707582875248","0.124198278847","0.171216886903497","4"
"4 on scale 1-7","2013","16-34 y.","Employed","342","0.130715050092148","0.118275908105305","0.143154192078991","4"
"5 on scale 1-7","2013","66 and older","Employed","97","0.239902283354715","0.199634463010153","0.280170103699277","5"
"5 on scale 1-7","2013","35-65 y.","Not Employed","386","0.206186808856753","0.188067013179162","0.224306604534343","5"
"5 on scale 1-7","2013","35-65 y.","Employed","1979","0.243387921011972","0.234160935106389","0.252614906917555","5"
"5 on scale 1-7","2013","66 and older","Not Employed","1037","0.231195837870663","0.218895606155656","0.243496069585671","5"
"5 on scale 1-7","2013","16-34 y.","Employed","662","0.217229688842833","0.202012889608429","0.232446488077237","5"
"5 on scale 1-7","2013","16-34 y.","Not Employed","205","0.239051555363787","0.210791860499519","0.267311250228054","5"
"6 on scale 1-7","2013","16-34 y.","Employed","803","0.295528574696697","0.278691060358545","0.312366089034849","6"
"6 on scale 1-7","2013","66 and older","Employed","126","0.260113349331695","0.218744815020807","0.301481883642583","6"
"6 on scale 1-7","2013","66 and older","Not Employed","1266","0.26582011784193","0.252931374150274","0.278708861533586","6"
"6 on scale 1-7","2013","35-65 y.","Not Employed","516","0.251595372624214","0.232160430193301","0.271030315055126","6"
"6 on scale 1-7","2013","35-65 y.","Employed","2355","0.282235568377961","0.272557904141108","0.291913232614814","6"
"6 on scale 1-7","2013","16-34 y.","Not Employed","260","0.307772550184785","0.277189315698986","0.338355784670584","6"
"7 Strongly agree","2013","66 and older","Employed","140","0.340142664206907","0.295467948577577","0.384817379836237","7"
"7 Strongly agree","2013","16-34 y.","Not Employed","217","0.228750400860211","0.200919807097228","0.256580994623194","7"
"7 Strongly agree","2013","16-34 y.","Employed","811","0.276258014824382","0.259757561538279","0.292758468110485","7"
"7 Strongly agree","2013","35-65 y.","Not Employed","569","0.287742837655958","0.267466739940135","0.308018935371782","7"
"7 Strongly agree","2013","35-65 y.","Employed","2348","0.271459788043538","0.261897689209824","0.281021886877252","7"
"7 Strongly agree","2013","66 and older","Not Employed","1310","0.297400699635208","0.284064248633842","0.310737150636574","7"
"1 Strongly disagree","2014","16-34 y.","Employed","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Not Employed","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Employed","","","","","1"
"1 Strongly disagree","2014","66 and older","Not Employed","","","","","1"
"1 Strongly disagree","2014","66 and older","Employed","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Not Employed","","","","","1"
"2 on scale 1-7 ","2014","66 and older","Employed","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Not Employed","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Not Employed","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Employed","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Employed","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Not Employed","","","","","2"
"3 on scale 1-7 ","2014","66 and older","Employed","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Not Employed","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Not Employed","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Employed","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Employed","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Not Employed","","","","","3"
"4 on scale 1-7","2014","66 and older","Employed","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Not Employed","","","","","4"
"4 on scale 1-7","2014","66 and older","Not Employed","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Employed","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Employed","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Not Employed","","","","","4"
"5 on scale 1-7","2014","35-65 y.","Not Employed","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Employed","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Not Employed","","","","","5"
"5 on scale 1-7","2014","66 and older","Employed","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Employed","","","","","5"
"5 on scale 1-7","2014","66 and older","Not Employed","","","","","5"
"6 on scale 1-7","2014","66 and older","Employed","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Employed","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Not Employed","","","","","6"
"6 on scale 1-7","2014","66 and older","Not Employed","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Not Employed","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Employed","","","","","6"
"7 Strongly agree","2014","66 and older","Employed","","","","","7"
"7 Strongly agree","2014","16-34 y.","Not Employed","","","","","7"
"7 Strongly agree","2014","16-34 y.","Employed","","","","","7"
"7 Strongly agree","2014","35-65 y.","Not Employed","","","","","7"
"7 Strongly agree","2014","35-65 y.","Employed","","","","","7"
"7 Strongly agree","2014","66 and older","Not Employed","","","","","7"
"1 Strongly disagree","2015","16-34 y.","Employed","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Not Employed","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Employed","","","","","1"
"1 Strongly disagree","2015","66 and older","Not Employed","","","","","1"
"1 Strongly disagree","2015","66 and older","Employed","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Not Employed","","","","","1"
"2 on scale 1-7 ","2015","66 and older","Employed","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Not Employed","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Not Employed","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Employed","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Employed","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Not Employed","","","","","2"
"3 on scale 1-7 ","2015","66 and older","Employed","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Not Employed","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Not Employed","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Employed","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Employed","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Not Employed","","","","","3"
"4 on scale 1-7","2015","66 and older","Employed","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Not Employed","","","","","4"
"4 on scale 1-7","2015","66 and older","Not Employed","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Employed","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Employed","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Not Employed","","","","","4"
"5 on scale 1-7","2015","35-65 y.","Not Employed","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Employed","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Not Employed","","","","","5"
"5 on scale 1-7","2015","66 and older","Employed","","","","","5"
"5 on scale 1-7","2015","66 and older","Not Employed","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Employed","","","","","5"
"6 on scale 1-7","2015","66 and older","Not Employed","","","","","6"
"6 on scale 1-7","2015","66 and older","Employed","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Employed","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Employed","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Not Employed","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Not Employed","","","","","6"
"7 Strongly agree","2015","66 and older","Employed","","","","","7"
"7 Strongly agree","2015","16-34 y.","Not Employed","","","","","7"
"7 Strongly agree","2015","16-34 y.","Employed","","","","","7"
"7 Strongly agree","2015","35-65 y.","Not Employed","","","","","7"
"7 Strongly agree","2015","35-65 y.","Employed","","","","","7"
"7 Strongly agree","2015","66 and older","Not Employed","","","","","7"
"1 Strongly disagree","2016","66 and older","Not Employed","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Employed","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Not Employed","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Employed","","","","","1"
"1 Strongly disagree","2016","66 and older","Employed","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Not Employed","","","","","1"
"2 on scale 1-7 ","2016","66 and older","Employed","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Not Employed","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Not Employed","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Employed","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Employed","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Not Employed","","","","","2"
"3 on scale 1-7 ","2016","66 and older","Employed","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Not Employed","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Not Employed","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Employed","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Employed","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Not Employed","","","","","3"
"4 on scale 1-7","2016","66 and older","Employed","","","","","4"
"4 on scale 1-7","2016","66 and older","Not Employed","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Not Employed","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Employed","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Employed","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Not Employed","","","","","4"
"5 on scale 1-7","2016","16-34 y.","Employed","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Not Employed","","","","","5"
"5 on scale 1-7","2016","66 and older","Employed","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Not Employed","","","","","5"
"5 on scale 1-7","2016","66 and older","Not Employed","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Employed","","","","","5"
"6 on scale 1-7","2016","66 and older","Employed","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Not Employed","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Employed","","","","","6"
"6 on scale 1-7","2016","66 and older","Not Employed","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Not Employed","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Employed","","","","","6"
"7 Strongly agree","2016","66 and older","Employed","","","","","7"
"7 Strongly agree","2016","16-34 y.","Not Employed","","","","","7"
"7 Strongly agree","2016","16-34 y.","Employed","","","","","7"
"7 Strongly agree","2016","35-65 y.","Not Employed","","","","","7"
"7 Strongly agree","2016","35-65 y.","Employed","","","","","7"
"7 Strongly agree","2016","66 and older","Not Employed","","","","","7"
"1 Strongly disagree","2017","16-34 y.","Employed","15","","","","1"
"1 Strongly disagree","2017","35-65 y.","Not Employed","24","","","","1"
"1 Strongly disagree","2017","35-65 y.","Employed","43","0.00331311443060127","0.00232776340273069","0.00429846545847186","1"
"1 Strongly disagree","2017","66 and older","Not Employed","30","0.0076290425947184","0.00506623308027926","0.0101918521091576","1"
"1 Strongly disagree","2017","66 and older","Employed","2","","","","1"
"1 Strongly disagree","2017","16-34 y.","Not Employed","25","","","","1"
"2 on scale 1-7 ","2017","66 and older","Not Employed","98","0.0230880655003788","0.0186645682113818","0.0275115627893757","2"
"2 on scale 1-7 ","2017","35-65 y.","Employed","245","0.0198232372040996","0.0174330447330228","0.0222134296751764","2"
"2 on scale 1-7 ","2017","66 and older","Employed","9","","","","2"
"2 on scale 1-7 ","2017","35-65 y.","Not Employed","78","0.0245253795465674","0.0194909525573257","0.029559806535809","2"
"2 on scale 1-7 ","2017","16-34 y.","Employed","94","0.0195535482524112","0.0155704570453879","0.0235366394594345","2"
"2 on scale 1-7 ","2017","16-34 y.","Not Employed","79","0.0389202874517993","0.0319268624829088","0.0459137124206898","2"
"3 on scale 1-7 ","2017","66 and older","Not Employed","251","0.0591693949984013","0.0522199748753597","0.0661188151214429","3"
"3 on scale 1-7 ","2017","66 and older","Employed","29","","","","3"
"3 on scale 1-7 ","2017","35-65 y.","Not Employed","156","0.0509203234424922","0.0437649697710014","0.0580756771139829","3"
"3 on scale 1-7 ","2017","35-65 y.","Employed","676","0.0557008166263012","0.051768223894349","0.0596334093582535","3"
"3 on scale 1-7 ","2017","16-34 y.","Employed","270","0.0659852992386345","0.0588436918000704","0.0731269066771987","3"
"3 on scale 1-7 ","2017","16-34 y.","Not Employed","173","0.0790814851022263","0.0693232740745407","0.0888396961299119","3"
"4 on scale 1-7","2017","35-65 y.","Not Employed","391","0.145094733083296","0.133631186201076","0.156558279965516","4"
"4 on scale 1-7","2017","35-65 y.","Employed","1454","0.119149691361486","0.113594603909805","0.124704778813166","4"
"4 on scale 1-7","2017","16-34 y.","Employed","573","0.125539300645409","0.116007926375799","0.135070674915019","4"
"4 on scale 1-7","2017","16-34 y.","Not Employed","281","0.114365721599437","0.102857788159777","0.125873655039097","4"
"4 on scale 1-7","2017","66 and older","Not Employed","589","0.137061637040461","0.126932040904948","0.147191233175975","4"
"4 on scale 1-7","2017","66 and older","Employed","57","0.107513661843516","0.0827689465811132","0.132258377105918","4"
"5 on scale 1-7","2017","16-34 y.","Employed","950","0.213922118211571","0.202125537150518","0.225718699272624","5"
"5 on scale 1-7","2017","35-65 y.","Not Employed","591","0.203475238807117","0.190371669349239","0.216578808264995","5"
"5 on scale 1-7","2017","66 and older","Employed","142","0.244627064591976","0.210288446982461","0.278965682201492","5"
"5 on scale 1-7","2017","16-34 y.","Not Employed","501","0.217252660230391","0.202341358887614","0.232163961573169","5"
"5 on scale 1-7","2017","66 and older","Not Employed","962","0.211717159267809","0.199684452022136","0.223749866513482","5"
"5 on scale 1-7","2017","35-65 y.","Employed","2751","0.219342882596323","0.212247344778109","0.226438420414536","5"
"6 on scale 1-7","2017","35-65 y.","Not Employed","799","0.253828947245198","0.239663706373902","0.267994188116493","6"
"6 on scale 1-7","2017","66 and older","Not Employed","1325","0.289177266419652","0.275823400436223","0.302531132403082","6"
"6 on scale 1-7","2017","66 and older","Employed","167","0.255350667497735","0.220517397474341","0.290183937521129","6"
"6 on scale 1-7","2017","35-65 y.","Employed","3934","0.295864878666668","0.288038369566034","0.303691387767302","6"
"6 on scale 1-7","2017","16-34 y.","Employed","1304","0.285463691777369","0.272471479348641","0.298455904206096","6"
"6 on scale 1-7","2017","16-34 y.","Not Employed","643","0.270958870936532","0.254887612044331","0.287030129828732","6"
"7 Strongly agree","2017","16-34 y.","Not Employed","1236","0.276297949635768","0.260128660470202","0.292467238801334","7"
"7 Strongly agree","2017","16-34 y.","Employed","1436","0.285513229183612","0.272520339923413","0.298506118443811","7"
"7 Strongly agree","2017","35-65 y.","Not Employed","1587","0.317631664634374","0.302478424022355","0.332784905246393","7"
"7 Strongly agree","2017","35-65 y.","Employed","3962","0.286805379114522","0.279050213805702","0.294560544423341","7"
"7 Strongly agree","2017","66 and older","Not Employed","1173","0.272157434178579","0.259048327094194","0.285266541262964","7"
"7 Strongly agree","2017","66 and older","Employed","196","0.335091504650631","0.297385328236144","0.372797681065117","7"
"1 Strongly disagree","2018","66 and older","Not Employed","","","","","1"
"1 Strongly disagree","2018","66 and older","Employed","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Employed","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Not Employed","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Employed","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Not Employed","","","","","1"
"2 on scale 1-7 ","2018","66 and older","Employed","","","","","2"
"2 on scale 1-7 ","2018","66 and older","Not Employed","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Not Employed","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Employed","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Employed","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Not Employed","","","","","2"
"3 on scale 1-7 ","2018","66 and older","Not Employed","","","","","3"
"3 on scale 1-7 ","2018","66 and older","Employed","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Not Employed","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Employed","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Employed","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Not Employed","","","","","3"
"4 on scale 1-7","2018","35-65 y.","Employed","","","","","4"
"4 on scale 1-7","2018","35-65 y.","Not Employed","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Employed","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Not Employed","","","","","4"
"4 on scale 1-7","2018","66 and older","Employed","","","","","4"
"4 on scale 1-7","2018","66 and older","Not Employed","","","","","4"
"5 on scale 1-7","2018","66 and older","Employed","","","","","5"
"5 on scale 1-7","2018","66 and older","Not Employed","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Employed","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Not Employed","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Employed","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Not Employed","","","","","5"
"6 on scale 1-7","2018","16-34 y.","Employed","","","","","6"
"6 on scale 1-7","2018","66 and older","Not Employed","","","","","6"
"6 on scale 1-7","2018","16-34 y.","Not Employed","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Not Employed","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Employed","","","","","6"
"6 on scale 1-7","2018","66 and older","Employed","","","","","6"
"7 Strongly agree","2018","66 and older","Employed","","","","","7"
"7 Strongly agree","2018","16-34 y.","Not Employed","","","","","7"
"7 Strongly agree","2018","16-34 y.","Employed","","","","","7"
"7 Strongly agree","2018","35-65 y.","Not Employed","","","","","7"
"7 Strongly agree","2018","35-65 y.","Employed","","","","","7"
"7 Strongly agree","2018","66 and older","Not Employed","","","","","7"
"1 Strongly disagree","2019","66 and older","Not Employed","35","0.00946688560348499","0.00659646143238009","0.0123373097745899","1"
"1 Strongly disagree","2019","66 and older","Employed","1","","","","1"
"1 Strongly disagree","2019","35-65 y.","Not Employed","20","","","","1"
"1 Strongly disagree","2019","35-65 y.","Employed","48","0.00342880095461497","0.00241912291556893","0.00443847899366102","1"
"1 Strongly disagree","2019","16-34 y.","Employed","19","","","","1"
"1 Strongly disagree","2019","16-34 y.","Not Employed","19","","","","1"
"2 on scale 1-7 ","2019","66 and older","Not Employed","91","0.0219929352196156","0.0176456252425042","0.026340245196727","2"
"2 on scale 1-7 ","2019","35-65 y.","Not Employed","73","0.0364161714580871","0.0286982970332149","0.0441340458829593","2"
"2 on scale 1-7 ","2019","66 and older","Employed","8","","","","2"
"2 on scale 1-7 ","2019","16-34 y.","Employed","98","0.0254604232115271","0.0205838271430985","0.0303370192799557","2"
"2 on scale 1-7 ","2019","35-65 y.","Employed","205","0.0164394529519595","0.0142431014887562","0.0186358044151627","2"
"2 on scale 1-7 ","2019","16-34 y.","Not Employed","43","0.0199859429449103","0.0127144411579572","0.0272574447318634","2"
"3 on scale 1-7 ","2019","35-65 y.","Employed","640","0.0524652180345865","0.0486140636535933","0.0563163724155797","3"
"3 on scale 1-7 ","2019","66 and older","Not Employed","229","0.0552850223663923","0.0485107577105933","0.0620592870221912","3"
"3 on scale 1-7 ","2019","66 and older","Employed","35","0.0370993888686161","0.0242873259938474","0.0499114517433848","3"
"3 on scale 1-7 ","2019","16-34 y.","Employed","246","0.0636216533539734","0.0560652976889008","0.0711780090190459","3"
"3 on scale 1-7 ","2019","35-65 y.","Not Employed","123","0.0636601522257993","0.0536011152758584","0.0737191891757402","3"
"3 on scale 1-7 ","2019","16-34 y.","Not Employed","131","0.0824793773835365","0.0681862835399617","0.0967724712271114","3"
"4 on scale 1-7","2019","35-65 y.","Not Employed","280","0.134886917281486","0.12081260546535","0.148961229097622","4"
"4 on scale 1-7","2019","66 and older","Employed","88","0.104298289903193","0.0835794589086815","0.125017120897704","4"
"4 on scale 1-7","2019","16-34 y.","Employed","464","0.112430561255789","0.102650814839379","0.1222103076722","4"
"4 on scale 1-7","2019","35-65 y.","Employed","1519","0.133111390212853","0.127243974426598","0.138978805999108","4"
"4 on scale 1-7","2019","66 and older","Not Employed","611","0.144101490876915","0.133691427192449","0.154511554561381","4"
"4 on scale 1-7","2019","16-34 y.","Not Employed","208","0.155970885511472","0.137119376337635","0.17482239468531","4"
"5 on scale 1-7","2019","16-34 y.","Not Employed","327","0.24448212627842","0.222151979921096","0.266812272635745","5"
"5 on scale 1-7","2019","66 and older","Not Employed","960","0.216669811936622","0.204458012879724","0.22888161099352","5"
"5 on scale 1-7","2019","35-65 y.","Employed","2728","0.228057351422712","0.220810119444293","0.235304583401131","5"
"5 on scale 1-7","2019","35-65 y.","Not Employed","453","0.199243218363421","0.182786323262875","0.215700113463966","5"
"5 on scale 1-7","2019","66 and older","Employed","178","0.213194977937248","0.185431939201879","0.240958016672617","5"
"5 on scale 1-7","2019","16-34 y.","Employed","895","0.231614497164108","0.218554090935088","0.244674903393129","5"
"6 on scale 1-7","2019","16-34 y.","Employed","1125","0.289429246880181","0.2753895055652","0.303468988195163","6"
"6 on scale 1-7","2019","35-65 y.","Not Employed","586","0.264513645897379","0.246341041830471","0.282686249964287","6"
"6 on scale 1-7","2019","66 and older","Not Employed","1265","0.282775222549894","0.269425988946469","0.296124456153318","6"
"6 on scale 1-7","2019","16-34 y.","Not Employed","342","0.249956840608625","0.227460012937951","0.272453668279298","6"
"6 on scale 1-7","2019","66 and older","Employed","247","0.30364253733481","0.272472137346137","0.334812937323482","6"
"6 on scale 1-7","2019","35-65 y.","Employed","3866","0.288954538621533","0.281125272567426","0.296783804675639","6"
"7 Strongly agree","2019","16-34 y.","Not Employed","353","0.239037498063199","0.216877981245181","0.261197014881216","7"
"7 Strongly agree","2019","16-34 y.","Employed","1161","0.275400529980861","0.261570738678788","0.289230321282934","7"
"7 Strongly agree","2019","35-65 y.","Not Employed","728","0.290070288482541","0.271373581848879","0.308766995116203","7"
"7 Strongly agree","2019","35-65 y.","Employed","3870","0.277543247801741","0.269808807935337","0.285277687668146","7"
"7 Strongly agree","2019","66 and older","Not Employed","1181","0.269708631447076","0.256553247707326","0.282864015186826","7"
"7 Strongly agree","2019","66 and older","Employed","279","0.322460282687185","0.290775520868596","0.354145044505773","7"
