"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","66 and older","higher vocational","2.62","3","312","2","2","3","4","4","2.53","2.71","1","4","2","3"
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","3.24","3","39","2","3","4","4","4","3.01","3.47","2","4","3","4"
"2008","66 and older","middle vocational","2.71","3","2231","2","2","3","4","4","2.68","2.74","1","4","3","3"
"2008","66 and older","vocational + Abi","2.62","3","109","1","2","3","4","4","2.45","2.79","1","4","2","3"
"2009","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2009","16-34 y.","higher education","","","","","","","","","","","","","",""
"2009","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","in school","","","","","","","","","","","","","",""
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2009","35-65 y.","higher education","","","","","","","","","","","","","",""
"2009","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2009","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","","","","","","","","","","","","","",""
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","","","","","","","","","","","","","",""
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","1.87","2","502","1","1","2","3","4","1.81","1.93","1","4","2","2"
"2010","16-34 y.","higher education","1.92","2","400","1","1","2","3","3","1.85","1.99","1","4","2","2"
"2010","16-34 y.","higher vocational","2.1","2","87","1","2","3","3","4","1.94","2.26","1","4","2","2"
"2010","16-34 y.","in school","1.56","2","143","1","1","2","2","3","1.47","1.65","1","3","1","2"
"2010","16-34 y.","inadequately","2.11","2","118","1","2","2","3","4","1.96","2.26","1","4","2","2"
"2010","16-34 y.","middle vocational","1.96","2","1418","1","2","2","3","4","1.92","2","1","4","2","2"
"2010","16-34 y.","vocational + Abi","1.94","2","295","1","2","2","3","4","1.86","2.02","1","4","2","2"
"2010","35-65 y.","general elemantary","2.12","2","318","1","2","3","3","4","2.03","2.21","1","4","2","2"
"2010","35-65 y.","higher education","2","2","1138","1","2","2","3","3","1.96","2.04","1","4","2","2"
"2010","35-65 y.","higher vocational","2.02","2","269","1","2","2","3","3","1.93","2.11","1","4","2","2"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","2.23","2","81","1","2","3","3","4","2.04","2.42","1","4","2","2"
"2010","35-65 y.","middle vocational","2.17","2","2018","1","2","3","3","4","2.14","2.2","1","4","2","2"
"2010","35-65 y.","vocational + Abi","2.08","2","468","1","2","3","3","4","2.02","2.14","1","4","2","2"
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","","","","","","","","","","","","","",""
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2011","16-34 y.","higher education","","","","","","","","","","","","","",""
"2011","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","in school","","","","","","","","","","","","","",""
"2011","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2011","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2011","35-65 y.","higher education","","","","","","","","","","","","","",""
"2011","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2011","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","","","","","","","","","","","","","",""
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","1.77","2","973","1","1","2","3","4","1.73","1.81","1","4","2","2"
"2012","16-34 y.","higher education","1.78","2","877","1","1","2","3","3","1.74","1.82","1","4","2","2"
"2012","16-34 y.","higher vocational","1.92","2","168","1","2","2","3","4","1.82","2.02","1","4","2","2"
"2012","16-34 y.","in school","1.7","2","472","1","1","2","2","3","1.65","1.75","1","4","2","2"
"2012","16-34 y.","inadequately","1.84","2","143","1","1","2","3","3","1.71","1.97","1","4","2","2"
"2012","16-34 y.","middle vocational","1.8","2","2802","1","1","2","3","3","1.78","1.82","1","4","2","2"
"2012","16-34 y.","vocational + Abi","1.76","2","536","1","1","2","3","3","1.7","1.82","1","4","2","2"
"2012","35-65 y.","general elemantary","2.31","2","1107","1","2","3","3","4","2.27","2.35","1","4","2","2"
"2012","35-65 y.","higher education","2.07","2","4121","1","2","2","3","3","2.05","2.09","1","4","2","2"
"2012","35-65 y.","higher vocational","2.11","2","1268","1","2","3","3","4","2.07","2.15","1","4","2","2"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","2.41","2","185","2","2","3","3","4","2.3","2.52","1","4","2","2"
"2012","35-65 y.","middle vocational","2.19","2","8048","1","2","3","3","4","2.17","2.21","1","4","2","2"
"2012","35-65 y.","vocational + Abi","2.08","2","1310","1","2","2","3","3","2.04","2.12","1","4","2","2"
"2012","66 and older","general elemantary","2.69","3","793","2","2","3","4","4","2.63","2.75","1","4","3","3"
"2012","66 and older","higher education","2.32","2","1142","1","2","3","3","4","2.28","2.36","1","4","2","2"
"2012","66 and older","higher vocational","2.44","2","371","2","2","3","3","4","2.36","2.52","1","4","2","2"
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","2.86","3","54","2","2","3","4","4","2.65","3.07","1","4","3","3"
"2012","66 and older","middle vocational","2.55","3","2665","2","2","3","4","4","2.52","2.58","1","4","2","3"
"2012","66 and older","vocational + Abi","2.65","3","117","2","2","3","3","4","2.51","2.79","1","4","2","3"
"2013","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2013","16-34 y.","higher education","","","","","","","","","","","","","",""
"2013","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2013","16-34 y.","in school","","","","","","","","","","","","","",""
"2013","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2013","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2013","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2013","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2013","35-65 y.","higher education","","","","","","","","","","","","","",""
"2013","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2013","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2013","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2013","66 and older","general elemantary","","","","","","","","","","","","","",""
"2013","66 and older","higher education","","","","","","","","","","","","","",""
"2013","66 and older","higher vocational","","","","","","","","","","","","","",""
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","","","","","","","","","","","","","",""
"2013","66 and older","middle vocational","","","","","","","","","","","","","",""
"2013","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2014","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","1.85","2","958","1","1","2","3","4","1.81","1.89","1","4","2","2"
"2016","16-34 y.","higher education","1.75","2","954","1","1","2","2","3","1.71","1.79","1","4","2","2"
"2016","16-34 y.","higher vocational","1.85","2","114","1","1","2","3","3","1.73","1.97","1","3","2","2"
"2016","16-34 y.","in school","1.6","2","338","1","1","2","2","3","1.53","1.67","1","3","1","2"
"2016","16-34 y.","inadequately","1.94","2","124","1","1","2","3","4","1.81","2.07","1","4","2","2"
"2016","16-34 y.","middle vocational","1.8","2","2195","1","1","2","3","3","1.77","1.83","1","4","2","2"
"2016","16-34 y.","vocational + Abi","1.93","2","481","1","1","2","3","3","1.87","1.99","1","4","2","2"
"2016","35-65 y.","general elemantary","2.2","2","1011","1","2","3","3","4","2.16","2.24","1","4","2","2"
"2016","35-65 y.","higher education","2.07","2","3765","1","2","3","3","3","2.05","2.09","1","4","2","2"
"2016","35-65 y.","higher vocational","2.18","2","969","1","2","3","3","4","2.14","2.22","1","4","2","2"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","2.21","2","244","1","2","3","3","4","2.11","2.31","1","4","2","2"
"2016","35-65 y.","middle vocational","2.21","2","6408","1","2","3","3","4","2.19","2.23","1","4","2","2"
"2016","35-65 y.","vocational + Abi","2.12","2","1413","1","2","2","3","4","2.08","2.16","1","4","2","2"
"2016","66 and older","general elemantary","2.63","3","612","2","2","3","4","4","2.57","2.69","1","4","3","3"
"2016","66 and older","higher education","2.32","2","1186","1","2","3","3","4","2.28","2.36","1","4","2","2"
"2016","66 and older","higher vocational","2.52","3","328","2","2","3","3","4","2.44","2.6","1","4","2","3"
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","2.69","3","38","1","2","3","3","4","2.44","2.94","1","4","3","3"
"2016","66 and older","middle vocational","2.54","3","2406","2","2","3","4","4","2.51","2.57","1","4","2","3"
"2016","66 and older","vocational + Abi","2.46","2.09","129","1","2","3","3","4","2.32","2.6","1","4","2","3"
