"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Other degree","no migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2015","Other degree","direct migration background","","","","","","","","","","","","","",""
"2015","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2015","Other degree","no migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","direct migration background","1.95","2","424","1","1","2","3","4","1.88","2.02","1","4","2","2"
"2016","college entrance qualification","indirect migration background","1.76","2","518","1","1","2","3","3","1.7","1.82","1","4","2","2"
"2016","college entrance qualification","no migration background","2.08","2","5862","1","2","3","3","4","2.06","2.1","1","4","2","2"
"2016","lower secondary degree","direct migration background","2.02","2","477","1","1","2","3","4","1.95","2.09","1","4","2","2"
"2016","lower secondary degree","indirect migration background","1.93","2","356","1","1","2","3","4","1.85","2.01","1","4","2","2"
"2016","lower secondary degree","no migration background","2.38","2","5005","2","2","3","3","4","2.36","2.4","1","4","2","2"
"2016","no degree/no degree yet","direct migration background","2.24","2","349","1","2","3","3","4","2.16","2.32","1","4","2","2"
"2016","no degree/no degree yet","indirect migration background","1.77","2","105","1","1","2","3","3","1.64","1.9","1","3","1","2"
"2016","no degree/no degree yet","no migration background","1.91","2","368","1","1","2","3","4","1.83","1.99","1","4","2","2"
"2016","Other degree","direct migration background","2.06","2","3062","1","2","2","3","4","2.03","2.09","1","4","2","2"
"2016","Other degree","indirect migration background","2.32","2","55","2","2","3","3","3","2.15","2.49","1","4","2","2"
"2016","Other degree","no migration background","2.23","2","148","1","2","3","3","4","2.11","2.35","1","4","2","2"
"2016","secondary school degree","direct migration background","2.06","2","343","1","2","2","3","4","1.99","2.13","1","4","2","2"
"2016","secondary school degree","indirect migration background","1.8","2","395","1","1","2","3","3","1.73","1.87","1","4","2","2"
"2016","secondary school degree","no migration background","2.21","2","5888","1","2","3","3","4","2.19","2.23","1","4","2","2"
