"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Full Time","Other degree","","","","","","","","","","","","","",""
"2015","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Working","Other degree","","","","","","","","","","","","","",""
"2015","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2015","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Part Time","Other degree","","","","","","","","","","","","","",""
"2015","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Full Time","college entrance qualification","2.02","2","3095","1","2","2","3","3","2","2.04","1","4","2","2"
"2016","Full Time","lower secondary degree","2.14","2","1591","1","2","3","3","4","2.11","2.17","1","4","2","2"
"2016","Full Time","no degree/no degree yet","1.91","2","106","1","2","2","3","3","1.79","2.03","1","4","2","2"
"2016","Full Time","Other degree","1.91","2","1246","1","1","2","3","3","1.87","1.95","1","4","2","2"
"2016","Full Time","secondary school degree","2.06","2","2810","1","2","2","3","3","2.03","2.09","1","4","2","2"
"2016","Not Working","college entrance qualification","2.2","2","1553","1","2","3","3","4","2.16","2.24","1","4","2","2"
"2016","Not Working","lower secondary degree","2.48","2","2983","2","2","3","3","4","2.45","2.51","1","4","2","2"
"2016","Not Working","no degree/no degree yet","2.07","2","515","1","1","3","3","4","2","2.14","1","4","2","2"
"2016","Not Working","Other degree","2.34","2","980","1","2","3","3","4","2.29","2.39","1","4","2","2"
"2016","Not Working","secondary school degree","2.41","2","1826","1","2","3","3","4","2.37","2.45","1","4","2","2"
"2016","Part Time","college entrance qualification","1.97","2","2156","1","1","2","3","4","1.94","2","1","4","2","2"
"2016","Part Time","lower secondary degree","2.21","2","1264","1","2","3","3","4","2.17","2.25","1","4","2","2"
"2016","Part Time","no degree/no degree yet","1.95","2","201","1","1","2","3","4","1.85","2.05","1","4","2","2"
"2016","Part Time","Other degree","1.96","2","1039","1","1","2","3","4","1.92","2","1","4","2","2"
"2016","Part Time","secondary school degree","2.14","2","1990","1","2","3","3","4","2.11","2.17","1","4","2","2"
