"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2014","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2015","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2015","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","1.79","2","1739","1","1","2","3","3","1.76","1.82","1","4","2","2"
"2016","16-34 y.","lower secondary degree","1.89","2","800","1","1","2","3","3","1.84","1.94","1","4","2","2"
"2016","16-34 y.","no degree/no degree yet","1.69","2","444","1","1","2","2","3","1.63","1.75","1","4","2","2"
"2016","16-34 y.","Other degree","1.77","2","712","1","1","2","3","3","1.72","1.82","1","4","2","2"
"2016","16-34 y.","secondary school degree","1.79","2","1249","1","1","2","3","3","1.75","1.83","1","4","2","2"
"2016","35-65 y.","college entrance qualification","2.11","2","4094","1","2","3","3","4","2.09","2.13","1","4","2","2"
"2016","35-65 y.","lower secondary degree","2.25","2","2718","1","2","3","3","4","2.22","2.28","1","4","2","2"
"2016","35-65 y.","no degree/no degree yet","2.17","2","320","1","2","3","3","4","2.09","2.25","1","4","2","2"
"2016","35-65 y.","Other degree","2.06","2","2261","1","2","2","3","4","2.03","2.09","1","4","2","2"
"2016","35-65 y.","secondary school degree","2.2","2","4334","1","2","3","3","4","2.18","2.22","1","4","2","2"
"2016","66 and older","college entrance qualification","2.36","2","971","1","2","3","3","4","2.31","2.41","1","4","2","2"
"2016","66 and older","lower secondary degree","2.54","3","2320","2","2","3","4","4","2.51","2.57","1","4","2","3"
"2016","66 and older","no degree/no degree yet","2.67","3","58","1","2","3","4","4","2.45","2.89","1","4","3","3"
"2016","66 and older","Other degree","2.45","2","292","1","2","3","4","4","2.36","2.54","1","4","2","3"
"2016","66 and older","secondary school degree","2.57","3","1043","2","2","3","3","4","2.53","2.61","1","4","2","3"
