"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","no migration background","(0) in school","","","","","","","","","","","","","",""
"2001","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2001","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2001","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2002","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","no migration background","(0) in school","","","","","","","","","","","","","",""
"2002","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2003","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","no migration background","(0) in school","","","","","","","","","","","","","",""
"2003","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2004","direct migration background","(0) in school","1.63","2","62","1","1","2","2","3","1.47","1.79","1","3","1","2"
"2004","direct migration background","(1a) inadequately completed","2.46","2","170","2","2","3","4","4","2.33","2.59","1","4","2","3"
"2004","direct migration background","(1b) general elementary school","2.43","2","564","2","2","3","3","4","2.37","2.49","1","4","2","2"
"2004","direct migration background","(1c) basic vocational qualification","2.23","2","719","1","2","3","3","4","2.17","2.29","1","4","2","2"
"2004","direct migration background","(2a) intermediate vocational","2.1","2","155","1","2","2","3","4","1.99","2.21","1","4","2","2"
"2004","direct migration background","(2b) intermediate general qualification","1.79","2","47","1","1","2","3","3","1.59","1.99","1","4","2","2"
"2004","direct migration background","(2c_gen) general maturity certificate","2.05","2","116","1","2","3","3","3","1.92","2.18","1","3","2","2"
"2004","direct migration background","(2c_voc) vocational maturity certificate","2.08","2","279","1","2","3","3","4","2","2.16","1","4","2","2"
"2004","direct migration background","(3a) lower tertiary education","2.12","2","79","1","2","3","3","4","1.95","2.29","1","4","2","2"
"2004","direct migration background","(3b) higher tertiary education","2.06","2","277","1","2","3","3","4","1.97","2.15","1","4","2","2"
"2004","indirect migration background","(0) in school","1.55","2","79","1","1","2","2","3","1.4","1.7","1","4","1","2"
"2004","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","indirect migration background","(1b) general elementary school","1.85","2","123","1","1","2","3","4","1.72","1.98","1","4","2","2"
"2004","indirect migration background","(1c) basic vocational qualification","1.97","2","132","1","2","2","3","3","1.85","2.09","1","4","2","2"
"2004","indirect migration background","(2a) intermediate vocational","1.82","2","130","1","1","2","3","4","1.69","1.95","1","4","2","2"
"2004","indirect migration background","(2b) intermediate general qualification","1.75","2","71","1","1","2","3","4","1.58","1.92","1","4","2","2"
"2004","indirect migration background","(2c_gen) general maturity certificate","1.61","2","85","1","1","2","2","3","1.47","1.75","1","3","1","2"
"2004","indirect migration background","(2c_voc) vocational maturity certificate","1.52","1","60","1","1","2","2","3","1.33","1.71","1","4","1","2"
"2004","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","indirect migration background","(3b) higher tertiary education","1.95","2","43","1","1","2","3","4","1.71","2.19","1","4","2","2"
"2004","no migration background","(0) in school","1.67","2","494","1","1","2","2","4","1.62","1.72","1","4","2","2"
"2004","no migration background","(1a) inadequately completed","2.31","2","78","1","2","3","3","4","2.11","2.51","1","4","2","3"
"2004","no migration background","(1b) general elementary school","2.46","2","1304","2","2","3","4","4","2.42","2.5","1","4","2","2"
"2004","no migration background","(1c) basic vocational qualification","2.33","2","5171","1","2","3","3","4","2.31","2.35","1","4","2","2"
"2004","no migration background","(2a) intermediate vocational","2.15","2","4718","1","2","3","3","4","2.13","2.17","1","4","2","2"
"2004","no migration background","(2b) intermediate general qualification","1.96","2","492","1","1","2","3","4","1.89","2.03","1","4","2","2"
"2004","no migration background","(2c_gen) general maturity certificate","1.75","2","646","1","1","2","3","3","1.7","1.8","1","4","2","2"
"2004","no migration background","(2c_voc) vocational maturity certificate","2.06","2","1221","1","2","2","3","4","2.02","2.1","1","4","2","2"
"2004","no migration background","(3a) lower tertiary education","2.17","2","1604","1","2","3","3","4","2.14","2.2","1","4","2","2"
"2004","no migration background","(3b) higher tertiary education","2.05","2","2265","1","2","2","3","4","2.02","2.08","1","4","2","2"
"2005","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2005","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","no migration background","(0) in school","","","","","","","","","","","","","",""
"2005","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2006","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(0) in school","","","","","","","","","","","","","",""
"2006","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(0) in school","","","","","","","","","","","","","",""
"2007","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","2.65","3","108","1","2","3","4","4","2.47","2.83","1","4","3","3"
"2008","direct migration background","(1b) general elementary school","2.32","2","391","1","2","3","3","4","2.24","2.4","1","4","2","2"
"2008","direct migration background","(1c) basic vocational qualification","2.27","2","513","1","2","3","3","4","2.2","2.34","1","4","2","2"
"2008","direct migration background","(2a) intermediate vocational","2.14","2","135","1","2","3","3","4","2.02","2.26","1","4","2","2"
"2008","direct migration background","(2b) intermediate general qualification","2.38","2","31","1","2","3","4","4","2.07","2.69","1","4","2","2"
"2008","direct migration background","(2c_gen) general maturity certificate","1.99","2","101","1","2","2","3","4","1.85","2.13","1","4","2","2"
"2008","direct migration background","(2c_voc) vocational maturity certificate","2.12","2","241","1","2","3","3","4","2.03","2.21","1","4","2","2"
"2008","direct migration background","(3a) lower tertiary education","2.23","2","73","1","2","3","3","4","2.03","2.43","1","4","2","2"
"2008","direct migration background","(3b) higher tertiary education","2.09","2","238","1","2","2","3","4","2","2.18","1","4","2","2"
"2008","indirect migration background","(0) in school","1.57","1.19","53","1","1","2","2","3","1.39","1.75","1","3","1","2"
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","1.96","2","98","1","1","2","3","4","1.81","2.11","1","4","2","2"
"2008","indirect migration background","(1c) basic vocational qualification","2.11","2","133","1","2","3","3","3","1.99","2.23","1","4","2","2"
"2008","indirect migration background","(2a) intermediate vocational","1.9","2","124","1","1","2","3","3","1.78","2.02","1","3","2","2"
"2008","indirect migration background","(2b) intermediate general qualification","1.69","2","64","1","1","2","2","3","1.55","1.83","1","3","2","2"
"2008","indirect migration background","(2c_gen) general maturity certificate","1.65","2","76","1","1","2","3","3","1.48","1.82","1","4","1","2"
"2008","indirect migration background","(2c_voc) vocational maturity certificate","1.95","2","52","1","1","2","3","4","1.77","2.13","1","4","2","2"
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","1.76","2","62","1","1","2","3","4","1.58","1.94","1","4","2","2"
"2008","no migration background","(0) in school","1.7","2","293","1","1","2","2","3","1.63","1.77","1","3","2","2"
"2008","no migration background","(1a) inadequately completed","2.31","2","71","1","2","3","3","4","2.14","2.48","1","4","2","3"
"2008","no migration background","(1b) general elementary school","2.61","3","1076","2","2","3","4","4","2.56","2.66","1","4","2","3"
"2008","no migration background","(1c) basic vocational qualification","2.45","2","4571","2","2","3","3","4","2.43","2.47","1","4","2","2"
"2008","no migration background","(2a) intermediate vocational","2.22","2","4375","1","2","3","3","4","2.2","2.24","1","4","2","2"
"2008","no migration background","(2b) intermediate general qualification","2.1","2","387","1","2","3","3","4","2.02","2.18","1","4","2","2"
"2008","no migration background","(2c_gen) general maturity certificate","1.82","2","562","1","1","2","3","4","1.77","1.87","1","4","2","2"
"2008","no migration background","(2c_voc) vocational maturity certificate","2.14","2","1153","1","2","3","3","4","2.1","2.18","1","4","2","2"
"2008","no migration background","(3a) lower tertiary education","2.25","2","1547","1","2","3","3","4","2.21","2.29","1","4","2","2"
"2008","no migration background","(3b) higher tertiary education","2.1","2","2248","1","2","3","3","4","2.07","2.13","1","4","2","2"
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","no migration background","(0) in school","","","","","","","","","","","","","",""
"2009","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","2.12","2","114","1","2","3","4","4","1.96","2.28","1","4","2","2"
"2010","direct migration background","(1b) general elementary school","2.01","2","282","1","1","2","3","4","1.92","2.1","1","4","2","2"
"2010","direct migration background","(1c) basic vocational qualification","1.97","2","265","1","1","2","3","4","1.89","2.05","1","4","2","2"
"2010","direct migration background","(2a) intermediate vocational","2.09","2","110","1","2","3","3","4","1.94","2.24","1","4","2","2"
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","1.93","2","128","1","1","2","3","4","1.81","2.05","1","4","2","2"
"2010","direct migration background","(2c_voc) vocational maturity certificate","1.9","2","188","1","1","2","3","4","1.8","2","1","4","2","2"
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","1.84","2","238","1","1","2","3","3","1.76","1.92","1","4","2","2"
"2010","indirect migration background","(0) in school","1.58","2","35","1","1","2","2","2","1.41","1.75","1","2","1","2"
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","1.77","2","52","1","1","2","3","3","1.58","1.96","1","3","2","2"
"2010","indirect migration background","(1c) basic vocational qualification","2.07","2","82","1","2","3","3","4","1.9","2.24","1","4","2","2"
"2010","indirect migration background","(2a) intermediate vocational","2.11","2","124","1","2","3","3","3","1.98","2.24","1","4","2","2"
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","1.84","2","55","1","1","2","3","3","1.66","2.02","1","3","2","2"
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","1.96","2","57","1","2","2","3","3","1.8","2.12","1","3","2","2"
"2010","no migration background","(0) in school","1.6","2","91","1","1","2","2","3","1.48","1.72","1","3","1","2"
"2010","no migration background","(1a) inadequately completed","2.07","2","83","1","2","2","3","4","1.89","2.25","1","4","2","2"
"2010","no migration background","(1b) general elementary school","2.09","2","294","1","2","3","3","4","2","2.18","1","4","2","2"
"2010","no migration background","(1c) basic vocational qualification","2.1","2","910","1","2","3","3","4","2.05","2.15","1","4","2","2"
"2010","no migration background","(2a) intermediate vocational","2.13","2","1866","1","2","3","3","4","2.1","2.16","1","4","2","2"
"2010","no migration background","(2b) intermediate general qualification","1.92","2","177","1","1","2","3","4","1.8","2.04","1","4","2","2"
"2010","no migration background","(2c_gen) general maturity certificate","2","2","120","1","2","2","3","3","1.87","2.13","1","4","2","2"
"2010","no migration background","(2c_voc) vocational maturity certificate","2.1","2","640","1","2","2","3","4","2.05","2.15","1","4","2","2"
"2010","no migration background","(3a) lower tertiary education","2.05","2","389","1","2","2","3","3","1.98","2.12","1","4","2","2"
"2010","no migration background","(3b) higher tertiary education","2.01","2","803","1","2","2","3","3","1.96","2.06","1","4","2","2"
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","2.56","3","170","2","2","3","4","4","2.43","2.69","1","4","2","3"
"2012","direct migration background","(1b) general elementary school","2.34","2","571","1","2","3","4","4","2.27","2.41","1","4","2","2"
"2012","direct migration background","(1c) basic vocational qualification","2.19","2","678","1","2","3","3","4","2.13","2.25","1","4","2","2"
"2012","direct migration background","(2a) intermediate vocational","2.07","2","224","1","2","3","3","3","1.98","2.16","1","4","2","2"
"2012","direct migration background","(2b) intermediate general qualification","1.94","2","52","1","2","2","3","3","1.77","2.11","1","3","2","2"
"2012","direct migration background","(2c_gen) general maturity certificate","2.07","2","232","1","2","3","3","4","1.97","2.17","1","4","2","2"
"2012","direct migration background","(2c_voc) vocational maturity certificate","1.94","2","404","1","1","2","3","4","1.87","2.01","1","4","2","2"
"2012","direct migration background","(3a) lower tertiary education","2.17","2","100","1","2","3","3","4","2.03","2.31","1","4","2","2"
"2012","direct migration background","(3b) higher tertiary education","1.88","2","507","1","1","2","3","4","1.82","1.94","1","4","2","2"
"2012","indirect migration background","(0) in school","1.73","2","91","1","1","2","2","3","1.6","1.86","1","3","1","2"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","1.94","2","136","1","1","2","3","4","1.81","2.07","1","4","2","2"
