"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","indirect migration background","higher education","","","","","","","","","","","","","",""
"1998","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","in school","8.59","9","66","6","8","10","10","10","8.21","8.97","5","10","8","9"
"1998","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1998","indirect migration background","middle vocational","7.62","8","211","5","6","9","10","10","7.36","7.88","2","10","8","8"
"1998","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","no migration background","general elemantary","6.05","6","1695","3","5","8","9","10","5.94","6.16","0","10","7","7"
"1998","no migration background","higher education","6.81","7","1756","4","5","8","9","10","6.71","6.91","0","10","7","7"
"1998","no migration background","higher vocational","6.55","7","757","3","5","8","9","10","6.4","6.7","0","10","7","7"
"1998","no migration background","in school","7.72","8","235","5","7","9","10","10","7.48","7.96","0","10","8","8"
"1998","no migration background","inadequately","6.16","7","65","2","5","8","9","10","5.5","6.82","0","10","6","7"
"1998","no migration background","middle vocational","6.43","7","5980","3","5","8","9","10","6.37","6.49","0","10","7","7"
"1998","no migration background","vocational + Abi","7.32","8","351","5","7","9","9","10","7.12","7.52","0","10","7","8"
"1999","direct migration background","general elemantary","6.2","7","611","3","5","8","9","10","6.01","6.39","0","10","6","7"
"1999","direct migration background","higher education","7.04","8","181","4","5","9","10","10","6.72","7.36","0","10","7","8"
"1999","direct migration background","higher vocational","6.16","6","52","3","5","8","9","10","5.5","6.82","1","10","6","8"
"1999","direct migration background","in school","","","","","","","","","","","","","",""
"1999","direct migration background","inadequately","5.93","6","340","3","5","8","9","10","5.68","6.18","0","10","6","7"
"1999","direct migration background","middle vocational","6.5","7","788","3","5","8","9","10","6.35","6.65","0","10","7","7"
"1999","direct migration background","vocational + Abi","6.62","7","129","4","5","8","9","10","6.25","6.99","0","10","7","8"
"1999","indirect migration background","general elemantary","7.42","8","193","5","6","9","10","10","7.16","7.68","2","10","8","8"
"1999","indirect migration background","higher education","","","","","","","","","","","","","",""
"1999","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","in school","8.34","9","64","5","7","10","10","10","7.88","8.8","2","10","8","9"
"1999","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1999","indirect migration background","middle vocational","7.43","8","218","5","6","9","10","10","7.15","7.71","0","10","8","8"
"1999","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","no migration background","general elemantary","5.94","6","1642","3","5","8","9","10","5.82","6.06","0","10","6","7"
"1999","no migration background","higher education","6.75","7","1760","3","5","8","9","10","6.65","6.85","0","10","7","7"
"1999","no migration background","higher vocational","6.57","7","750","4","5","8","9","10","6.42","6.72","0","10","7","7"
"1999","no migration background","in school","7.95","8","231","5","7","9","10","10","7.7","8.2","0","10","8","8"
"1999","no migration background","inadequately","5.98","5.79","70","1","5","9","10","10","5.26","6.7","0","10","5","8"
"1999","no migration background","middle vocational","6.4","7","5947","3","5","8","9","10","6.34","6.46","0","10","7","7"
"1999","no migration background","vocational + Abi","7.32","8","358","4","7","9","10","10","7.11","7.53","0","10","7","8"
"2000","direct migration background","general elemantary","6.52","7","858","3","5","8","10","10","6.36","6.68","0","10","7","7"
"2000","direct migration background","higher education","6.85","7","407","4","5","8","10","10","6.64","7.06","0","10","7","8"
"2000","direct migration background","higher vocational","6.66","7","193","3","5","8","10","10","6.34","6.98","0","10","7","8"
"2000","direct migration background","in school","8.73","9","59","7","8","10","10","10","8.3","9.16","3","10","8","10"
"2000","direct migration background","inadequately","5.89","6","283","2","4","8","9","10","5.6","6.18","0","10","5","6"
"2000","direct migration background","middle vocational","6.88","7","1238","4","5","9","10","10","6.75","7.01","0","10","7","8"
"2000","direct migration background","vocational + Abi","6.76","7","277","4","5","8","10","10","6.49","7.03","0","10","7","8"
"2000","indirect migration background","general elemantary","7.8","8","262","5","7","9","10","10","7.55","8.05","0","10","8","9"
"2000","indirect migration background","higher education","7.99","8","54","6","8","9","10","10","7.5","8.48","0","10","8","8"
"2000","indirect migration background","higher vocational","7","8","41","5","5","9","10","10","6.39","7.61","3","10","8","9"
"2000","indirect migration background","in school","8.3","9","67","5","8","10","10","10","7.87","8.73","3","10","8","9"
"2000","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2000","indirect migration background","middle vocational","7.8","8","348","5","7","9","10","10","7.6","8","1","10","8","8"
"2000","indirect migration background","vocational + Abi","7.55","8","43","5","6","9","10","10","6.99","8.11","2","10","6","8"
"2000","no migration background","general elemantary","6.03","6","2456","3","5","8","9","10","5.93","6.13","0","10","6","7"
"2000","no migration background","higher education","7.03","8","3371","4","6","8","9","10","6.96","7.1","0","10","7","8"
"2000","no migration background","higher vocational","6.62","7","1654","3","5","8","9","10","6.52","6.72","0","10","7","7"
"2000","no migration background","in school","8.21","9","372","6","8","10","10","10","8.03","8.39","0","10","8","9"
"2000","no migration background","inadequately","5.95","6","104","2","4","8","9","10","5.47","6.43","0","10","6","7"
"2000","no migration background","middle vocational","6.61","7","11273","3","5","8","9","10","6.57","6.65","0","10","7","7"
"2000","no migration background","vocational + Abi","7.18","8","808","4","6","9","10","10","7.04","7.32","0","10","8","8"
"2001","direct migration background","general elemantary","6.64","7","779","3","5","8","10","10","6.48","6.8","0","10","7","7"
"2001","direct migration background","higher education","6.81","7","365","4","5","8","9","10","6.6","7.02","0","10","7","8"
"2001","direct migration background","higher vocational","6.77","7","164","3","5","8","10","10","6.43","7.11","1","10","7","8"
"2001","direct migration background","in school","8.75","9","47","7","8","10","10","10","8.38","9.12","5","10","8","9"
"2001","direct migration background","inadequately","6.01","6","209","3","4","8","9","10","5.68","6.34","0","10","5","7"
"2001","direct migration background","middle vocational","6.88","7","1091","4","5","8","10","10","6.75","7.01","0","10","7","8"
"2001","direct migration background","vocational + Abi","6.56","7","256","4","5","8","9","10","6.29","6.83","0","10","7","7"
"2001","indirect migration background","general elemantary","7.74","8","236","5","7","9","10","10","7.49","7.99","0","10","8","8"
"2001","indirect migration background","higher education","8.44","9","56","6","8","10","10","10","8","8.88","3","10","8","9"
"2001","indirect migration background","higher vocational","7.34","8","38","4","7","9","9","10","6.62","8.06","1","10","7","8"
"2001","indirect migration background","in school","8.27","8.14","67","7","7","9","10","10","7.86","8.68","3","10","8","9"
"2001","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2001","indirect migration background","middle vocational","7.57","8","316","5","7","9","10","10","7.35","7.79","0","10","8","8"
"2001","indirect migration background","vocational + Abi","7.59","8","40","5","6","9","10","10","7.05","8.13","3","10","7","9"
"2001","no migration background","general elemantary","6.1","6","2094","3","5","8","10","10","5.99","6.21","0","10","6","7"
"2001","no migration background","higher education","6.95","7","3138","4","6","8","9","10","6.88","7.02","0","10","7","8"
"2001","no migration background","higher vocational","6.6","7","1469","4","5","8","9","10","6.49","6.71","0","10","7","7"
"2001","no migration background","in school","8.19","9","435","5","7","10","10","10","8.01","8.37","0","10","8","9"
"2001","no migration background","inadequately","5.81","5","86","2","4","8","10","10","5.2","6.42","0","10","5","7"
"2001","no migration background","middle vocational","6.61","7","10208","3","5","8","9","10","6.57","6.65","0","10","7","7"
"2001","no migration background","vocational + Abi","7.03","8","780","4","6","9","9","10","6.89","7.17","0","10","7","8"
"2002","direct migration background","general elemantary","6.24","7","713","3","5","8","9","10","6.07","6.41","0","10","6","7"
"2002","direct migration background","higher education","6.43","7","397","3","5","8","9","10","6.22","6.64","0","10","7","8"
"2002","direct migration background","higher vocational","6.43","7","160","3","5","8","9","10","6.11","6.75","0","10","7","8"
"2002","direct migration background","in school","8.75","9","53","7","8","10","10","10","8.28","9.22","1","10","8","10"
"2002","direct migration background","inadequately","5.93","6","188","3","4","8","9","10","5.58","6.28","0","10","5","6"
"2002","direct migration background","middle vocational","6.68","7","1021","4","5","8","9","10","6.54","6.82","0","10","7","7"
"2002","direct migration background","vocational + Abi","6.64","7","248","4","5","8","9","10","6.37","6.91","0","10","7","7"
"2002","indirect migration background","general elemantary","7.69","8","202","5","7","9","10","10","7.4","7.98","0","10","8","9"
"2002","indirect migration background","higher education","7.33","8","66","5","6","8","10","10","6.9","7.76","3","10","7","8"
"2002","indirect migration background","higher vocational","6.99","8","41","2","6","9","9","10","6.34","7.64","2","10","7","9"
"2002","indirect migration background","in school","7.55","8","80","3","7","9","10","10","7.07","8.03","0","10","8","9"
"2002","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2002","indirect migration background","middle vocational","7.26","8","324","5","6","9","10","10","7.06","7.46","1","10","8","8"
"2002","indirect migration background","vocational + Abi","6.68","7","39","3","6","8","9","10","6.04","7.32","3","10","7","8"
"2002","no migration background","general elemantary","6.12","6","2002","3","5","8","9","10","6.02","6.22","0","10","6","7"
"2002","no migration background","higher education","6.92","7","4099","4","6","8","9","10","6.86","6.98","0","10","7","8"
"2002","no migration background","higher vocational","6.56","7","1547","4","5","8","9","10","6.45","6.67","0","10","7","7"
"2002","no migration background","in school","8.01","8","484","5","7","9","10","10","7.86","8.16","2","10","8","8"
"2002","no migration background","inadequately","5.69","5.81","82","2","4","8","9","10","5.09","6.29","0","10","5","8"
"2002","no migration background","middle vocational","6.5","7","10287","3","5","8","9","10","6.46","6.54","0","10","7","7"
"2002","no migration background","vocational + Abi","6.92","8","889","4","5","9","9","10","6.78","7.06","0","10","8","8"
"2003","direct migration background","general elemantary","6.37","7","663","3","5","8","9","10","6.2","6.54","0","10","6","7"
"2003","direct migration background","higher education","6.73","7","372","4","5","8","10","10","6.51","6.95","0","10","7","8"
"2003","direct migration background","higher vocational","6.51","7","144","4","5","8","9","10","6.14","6.88","0","10","7","8"
"2003","direct migration background","in school","8.31","9","51","6","7","10","10","10","7.84","8.78","4","10","8","10"
"2003","direct migration background","inadequately","5.82","6","169","3","4","8","9","10","5.46","6.18","0","10","5","6"
"2003","direct migration background","middle vocational","6.75","7","974","3","5","8","10","10","6.61","6.89","0","10","7","7"
"2003","direct migration background","vocational + Abi","6.74","7","231","4","5","8","9","10","6.47","7.01","0","10","7","8"
"2003","indirect migration background","general elemantary","7.28","8","189","4","6","9","10","10","6.96","7.6","0","10","8","8"
"2003","indirect migration background","higher education","7.57","8","64","5","7","8","9","10","7.17","7.97","3","10","8","8"
"2003","indirect migration background","higher vocational","6.78","8","41","2","5","9","10","10","6.1","7.46","2","10","6","8"
"2003","indirect migration background","in school","8.28","8","71","7","8","9","10","10","7.89","8.67","2","10","8","9"
"2003","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2003","indirect migration background","middle vocational","7.28","8","330","5","6","9","9","10","7.09","7.47","1","10","8","8"
"2003","indirect migration background","vocational + Abi","6.67","7","45","3","5","8","9","10","6.08","7.26","3","10","7","8"
"2003","no migration background","general elemantary","6.12","6","1910","3","5","8","9","10","6.01","6.23","0","10","6","7"
"2003","no migration background","higher education","6.87","7","3928","4","6","8","9","10","6.81","6.93","0","10","7","8"
"2003","no migration background","higher vocational","6.46","7","1508","3","5","8","9","10","6.36","6.56","0","10","7","7"
"2003","no migration background","in school","8.09","8","495","6","7","9","10","10","7.94","8.24","1","10","8","8"
"2003","no migration background","inadequately","5.62","6","85","1","4","8","9","10","5.04","6.2","0","10","6","8"
"2003","no migration background","middle vocational","6.47","7","9853","3","5","8","9","10","6.43","6.51","0","10","7","7"
"2003","no migration background","vocational + Abi","6.94","7","887","4","6","8","9","10","6.8","7.08","0","10","7","8"
"2004","direct migration background","general elemantary","6.33","7","618","3","5","8","9","10","6.15","6.51","0","10","6","7"
"2004","direct migration background","higher education","6.69","7","359","4","5","8","9","10","6.47","6.91","0","10","7","7"
"2004","direct migration background","higher vocational","6.34","7","139","3","5","8","9","10","5.96","6.72","0","10","7","7"
"2004","direct migration background","in school","7.81","8","62","5","6","10","10","10","7.36","8.26","2","10","8","10"
"2004","direct migration background","inadequately","5.65","6","157","3","4","7","8","10","5.28","6.02","0","10","5","6"
"2004","direct migration background","middle vocational","6.59","7","950","3","5","8","10","10","6.45","6.73","0","10","7","7"
"2004","direct migration background","vocational + Abi","6.35","7","223","3","5","8","9","10","6.05","6.65","0","10","7","8"
"2004","indirect migration background","general elemantary","7.25","8","189","4","6","9","10","10","6.94","7.56","0","10","8","8"
"2004","indirect migration background","higher education","7.57","8","60","5","6","9","10","10","7.1","8.04","3","10","7","8"
"2004","indirect migration background","higher vocational","6.15","6","43","3","4","8","9","10","5.62","6.68","3","10","7","8"
"2004","indirect migration background","in school","8.13","8","82","6","8","9","10","10","7.83","8.43","3","10","8","9"
"2004","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2004","indirect migration background","middle vocational","7.17","8","324","5","6","9","10","10","6.96","7.38","1","10","8","8"
"2004","indirect migration background","vocational + Abi","7.3","8","48","4","6","8","9","10","6.74","7.86","3","10","7","8"
"2004","no migration background","general elemantary","5.92","6","1786","2","4","8","9","10","5.8","6.04","0","10","6","7"
"2004","no migration background","higher education","6.64","7","3877","3","5","8","9","10","6.57","6.71","0","10","7","7"
"2004","no migration background","higher vocational","6.35","7","1458","3","5","8","9","10","6.24","6.46","0","10","7","7"
"2004","no migration background","in school","8.14","8","494","6","8","9","10","10","7.99","8.29","0","10","8","9"
"2004","no migration background","inadequately","5.4","5.42","83","1","3","8","10","10","4.73","6.07","0","10","5","7"
"2004","no migration background","middle vocational","6.33","7","9535","3","5","8","9","10","6.29","6.37","0","10","7","7"
"2004","no migration background","vocational + Abi","6.88","8","891","3","5","8","9","10","6.74","7.02","0","10","7","8"
"2005","direct migration background","general elemantary","6.24","7","570","3","5","8","9","10","6.05","6.43","0","10","6","7"
"2005","direct migration background","higher education","6.38","7","341","3","5","8","9","10","6.14","6.62","0","10","7","7"
"2005","direct migration background","higher vocational","6.69","7","134","3","5","8","9","10","6.3","7.08","0","10","7","8"
"2005","direct migration background","in school","8.84","10","55","7","8","10","10","10","8.37","9.31","1","10","9","10"
"2005","direct migration background","inadequately","5.14","5","148","2","4","7","8","10","4.74","5.54","0","10","5","6"
"2005","direct migration background","middle vocational","6.55","7","878","3","5","8","9","10","6.4","6.7","0","10","7","7"
"2005","direct migration background","vocational + Abi","6.33","7","217","3","5","8","9","10","6.02","6.64","0","10","7","7"
"2005","indirect migration background","general elemantary","7.51","8","181","5","6","9","10","10","7.19","7.83","0","10","8","9"
"2005","indirect migration background","higher education","7.53","8","69","5","7","8","9","10","7.19","7.87","4","10","8","8"
"2005","indirect migration background","higher vocational","7.08","7","41","5","6","8","9","10","6.52","7.64","1","10","7","8"
"2005","indirect migration background","in school","8.1","8","90","5","7","9","10","10","7.75","8.45","2","10","8","9"
"2005","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2005","indirect migration background","middle vocational","7.25","8","338","4","6","9","10","10","7.04","7.46","1","10","8","8"
"2005","indirect migration background","vocational + Abi","7.62","8","46","5","6","9","10","10","6.96","8.28","1","10","6","9"
"2005","no migration background","general elemantary","6.06","6","1663","3","4","8","9","10","5.94","6.18","0","10","6","7"
"2005","no migration background","higher education","6.74","7","3756","4","5","8","9","10","6.67","6.81","0","10","7","7"
"2005","no migration background","higher vocational","6.36","7","1388","3","5","8","9","10","6.25","6.47","0","10","7","7"
"2005","no migration background","in school","7.96","9","503","5","7","9","10","10","7.8","8.12","0","10","8","9"
"2005","no migration background","inadequately","5.83","5.85","83","2","4","8","9","10","5.27","6.39","0","10","5","8"
"2005","no migration background","middle vocational","6.36","7","9061","3","5","8","9","10","6.31","6.41","0","10","7","7"
"2005","no migration background","vocational + Abi","6.92","7","873","4","6","8","9","10","6.78","7.06","0","10","7","8"
"2006","direct migration background","general elemantary","5.99","6","542","3","4","8","9","10","5.79","6.19","0","10","6","7"
"2006","direct migration background","higher education","6.68","7","366","3","5","8","9","10","6.47","6.89","0","10","7","7"
"2006","direct migration background","higher vocational","6.32","7","144","3","5","8","10","10","5.9","6.74","0","10","6","8"
"2006","direct migration background","in school","8.59","9.65","34","7","8","10","10","10","7.83","9.35","0","10","8","10"
"2006","direct migration background","inadequately","5.56","5","134","3","4","7","8","10","5.17","5.95","0","10","5","6"
"2006","direct migration background","middle vocational","6.61","7","899","3","5","8","9","10","6.46","6.76","0","10","7","7"
"2006","direct migration background","vocational + Abi","6.55","7","219","3","5","8","9","10","6.28","6.82","1","10","7","7"
"2006","indirect migration background","general elemantary","7.26","8","176","3","5","9","10","10","6.94","7.58","1","10","8","8"
"2006","indirect migration background","higher education","7.24","8","77","3","7","9","9","10","6.78","7.7","2","10","7","8"
"2006","indirect migration background","higher vocational","6.87","8","42","3","5","8","9","10","6.28","7.46","3","10","7","8"
"2006","indirect migration background","in school","8.42","8","58","7","8","10","10","10","8.03","8.81","4","10","8","9"
"2006","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2006","indirect migration background","middle vocational","7.23","8","350","4","6","9","10","10","7.02","7.44","1","10","8","8"
"2006","indirect migration background","vocational + Abi","7.32","8","51","3","7","9","10","10","6.82","7.82","3","10","8","8"
"2006","no migration background","general elemantary","6.04","6","1777","2","5","8","9","10","5.92","6.16","0","10","6","7"
"2006","no migration background","higher education","6.73","7","4137","4","5","8","9","10","6.67","6.79","0","10","7","7"
"2006","no migration background","higher vocational","6.47","7","1470","3","5","8","9","10","6.36","6.58","0","10","7","7"
"2006","no migration background","in school","8.03","8","305","6","7","9","10","10","7.85","8.21","2","10","8","9"
"2006","no migration background","inadequately","6.25","7","94","3","4","8","9","10","5.72","6.78","0","10","6","8"
"2006","no migration background","middle vocational","6.38","7","9868","3","5","8","9","10","6.34","6.42","0","10","7","7"
"2006","no migration background","vocational + Abi","6.88","7","945","4","6","8","9","10","6.75","7.01","0","10","7","8"
"2007","direct migration background","general elemantary","5.79","6","473","3","4","8","9","10","5.58","6","0","10","6","7"
"2007","direct migration background","higher education","6.55","7","347","3","5","8","9","10","6.33","6.77","0","10","7","7"
"2007","direct migration background","higher vocational","6.01","6","127","3","5","8","9","10","5.59","6.43","0","10","6","7"
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","4.95","5","117","2","3","6","8","10","4.53","5.37","0","10","5","6"
"2007","direct migration background","middle vocational","6.58","7","804","3","5","8","9","10","6.43","6.73","0","10","7","7"
"2007","direct migration background","vocational + Abi","6.74","7","206","4","5","8","10","10","6.44","7.04","0","10","7","8"
"2007","indirect migration background","general elemantary","7.35","8","160","4","6","9","10","10","7","7.7","1","10","8","8"
"2007","indirect migration background","higher education","7.06","8","86","4","5","8","9","10","6.64","7.48","0","10","7","8"
"2007","indirect migration background","higher vocational","6.91","7","37","3","6","8","9","10","6.36","7.46","2","10","7","8"
"2007","indirect migration background","in school","7.93","8","47","5","8","9","10","10","7.42","8.44","1","10","8","9"
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","7.43","8","329","5","7","9","10","10","7.23","7.63","1","10","7","8"
"2007","indirect migration background","vocational + Abi","7.35","8","51","4","6","9","9","10","6.8","7.9","1","10","8","9"
"2007","no migration background","general elemantary","5.93","6","1587","2","4","8","9","10","5.81","6.05","0","10","6","7"
"2007","no migration background","higher education","6.74","7","3961","3","5","8","9","10","6.68","6.8","0","10","7","7"
"2007","no migration background","higher vocational","6.37","7","1368","3","5","8","9","10","6.26","6.48","0","10","7","7"
"2007","no migration background","in school","7.9","8","276","6","7","9","10","10","7.71","8.09","2","10","8","8"
"2007","no migration background","inadequately","6.12","6","93","3","5","8","8","10","5.61","6.63","0","10","5","7"
"2007","no migration background","middle vocational","6.38","7","9232","3","5","8","9","10","6.34","6.42","0","10","7","7"
"2007","no migration background","vocational + Abi","6.8","7","914","4","5","8","9","10","6.66","6.94","0","10","7","8"
"2008","direct migration background","general elemantary","5.8","6","430","2","4","8","9","10","5.57","6.03","0","10","6","7"
"2008","direct migration background","higher education","6.57","7","314","4","5","8","9","10","6.35","6.79","0","10","7","7"
"2008","direct migration background","higher vocational","6.07","6.85","114","2","5","8","9","10","5.6","6.54","0","10","6","7"
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","5.42","5","101","3","4","7","8","10","4.96","5.88","0","10","5","6"
"2008","direct migration background","middle vocational","6.47","7","716","3","5","8","9","10","6.3","6.64","0","10","7","7"
"2008","direct migration background","vocational + Abi","6.52","7","194","3","5","8","9","10","6.2","6.84","0","10","7","8"
"2008","indirect migration background","general elemantary","7.64","8","161","5","6","10","10","10","7.33","7.95","1","10","8","8"
"2008","indirect migration background","higher education","6.9","8","86","3","5","8","9","10","6.45","7.35","2","10","7","8"
"2008","indirect migration background","higher vocational","6.72","8","36","3","5","8","9","10","5.91","7.53","1","10","6","8"
"2008","indirect migration background","in school","8.27","8","53","5","8","10","10","10","7.81","8.73","3","10","8","9"
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","7.06","8","321","4","6","9","9","10","6.84","7.28","0","10","7","8"
"2008","indirect migration background","vocational + Abi","6.94","8","41","4","6","9","9","10","6.25","7.63","0","10","7","8"
"2008","no migration background","general elemantary","6.06","6","1444","3","5","8","9","10","5.94","6.18","0","10","6","7"
"2008","no migration background","higher education","6.79","7","3803","4","5","8","9","10","6.73","6.85","0","10","7","7"
"2008","no migration background","higher vocational","6.37","7","1269","3","5","8","9","10","6.26","6.48","0","10","7","7"
"2008","no migration background","in school","7.96","8","289","6","7","9","10","10","7.76","8.16","0","10","8","8"
"2008","no migration background","inadequately","6.03","6","77","4","5","8","8","10","5.5","6.56","0","10","5","7"
"2008","no migration background","middle vocational","6.31","7","8736","3","5","8","9","10","6.26","6.36","0","10","7","7"
"2008","no migration background","vocational + Abi","6.78","7","864","4","6","8","9","10","6.65","6.91","0","10","7","7"
"2009","direct migration background","general elemantary","6.13","6","362","2","5","8","10","10","5.89","6.37","0","10","6","7"
"2009","direct migration background","higher education","6.74","7","294","4","6","8","9","10","6.5","6.98","0","10","7","8"
"2009","direct migration background","higher vocational","6.33","7","96","3","5","8","10","10","5.87","6.79","0","10","6","7"
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","4.88","5","92","1","3","6","8","10","4.34","5.42","0","10","5","6"
"2009","direct migration background","middle vocational","6.39","7","617","3","5","8","9","10","6.21","6.57","0","10","7","7"
"2009","direct migration background","vocational + Abi","6.13","6","170","3","5","8","9","10","5.83","6.43","1","10","7","7"
"2009","indirect migration background","general elemantary","7.01","8","146","3","5","9","10","10","6.66","7.36","0","10","8","8"
"2009","indirect migration background","higher education","6.92","7","88","4","6","8","9","10","6.51","7.33","2","10","7","8"
"2009","indirect migration background","higher vocational","6.07","7","30","3","3","8","9","10","5.31","6.83","2","10","6","8"
"2009","indirect migration background","in school","8.49","9","49","5","8","10","10","10","7.92","9.06","2","10","8","9"
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","7.17","8","288","4","6","9","9","10","6.94","7.4","1","10","8","8"
"2009","indirect migration background","vocational + Abi","7.77","8","37","6","7","9","10","10","7.11","8.43","2","10","7","8"
"2009","no migration background","general elemantary","5.94","6","1302","3","4","8","9","10","5.81","6.07","0","10","6","6"
"2009","no migration background","higher education","6.76","7","3661","4","6","8","9","10","6.69","6.83","0","10","7","7"
"2009","no migration background","higher vocational","6.24","7","1211","3","5","8","9","10","6.12","6.36","0","10","7","7"
"2009","no migration background","in school","7.76","8","252","6","7","9","10","10","7.54","7.98","0","10","8","8"
"2009","no migration background","inadequately","5.96","6","66","2","5","8","9","10","5.34","6.58","0","10","5","7"
"2009","no migration background","middle vocational","6.24","7","8191","3","5","8","9","10","6.19","6.29","0","10","7","7"
"2009","no migration background","vocational + Abi","6.7","7","794","3","5","8","9","10","6.56","6.84","0","10","7","7"
"2010","direct migration background","general elemantary","6.28","7","629","2","5","8","10","10","6.09","6.47","0","10","7","7"
"2010","direct migration background","higher education","6.88","7","541","4","5","8","9","10","6.71","7.05","0","10","8","8"
"2010","direct migration background","higher vocational","6.6","7","114","4","6","8","8","10","6.2","7","1","10","7","8"
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","5.15","5","178","1","3","8","9","10","4.75","5.55","0","10","6","7"
"2010","direct migration background","middle vocational","6.66","7","1049","3","5","8","9","10","6.52","6.8","0","10","7","8"
"2010","direct migration background","vocational + Abi","6.8","7","327","4","5","8","9","10","6.57","7.03","0","10","7","8"
"2010","indirect migration background","general elemantary","7.69","8","197","5","7","9","10","10","7.37","8.01","0","10","8","8"
"2010","indirect migration background","higher education","7.52","8","165","5","7","9","10","10","7.25","7.79","2","10","8","8"
"2010","indirect migration background","higher vocational","6.99","7","54","3","5","9","9","10","6.41","7.57","2","10","7","9"
"2010","indirect migration background","in school","8.61","9","80","6","8","10","10","10","8.23","8.99","4","10","8","9"
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","7.15","8","484","4","6","9","10","10","6.96","7.34","0","10","8","8"
"2010","indirect migration background","vocational + Abi","7.61","8","83","4","7","9","9","10","7.19","8.03","2","10","8","9"
"2010","no migration background","general elemantary","6","6","1639","3","4","8","9","10","5.88","6.12","0","10","6","7"
"2010","no migration background","higher education","6.79","7","4672","4","5","8","9","10","6.73","6.85","0","10","7","8"
"2010","no migration background","higher vocational","6.21","7","1447","3","5","8","9","10","6.1","6.32","0","10","7","7"
"2010","no migration background","in school","7.97","8","312","6","7","9","10","10","7.79","8.15","0","10","8","8"
"2010","no migration background","inadequately","5.61","5.14","146","2","4","8","9","10","5.18","6.04","0","10","6","7"
"2010","no migration background","middle vocational","6.3","7","10245","3","5","8","9","10","6.26","6.34","0","10","7","7"
"2010","no migration background","vocational + Abi","6.68","7","1304","3","5","8","9","10","6.57","6.79","0","10","7","8"
"2011","direct migration background","general elemantary","5.96","6","581","2","5","8","9","10","5.76","6.16","0","10","6","7"
"2011","direct migration background","higher education","6.98","7","569","4","6","8","9","10","6.81","7.15","0","10","7","8"
"2011","direct migration background","higher vocational","6.54","7","112","2","5","9","9","10","6.08","7","0","10","7","8"
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","5.71","5","163","2","4","8","9","10","5.3","6.12","0","10","6","8"
"2011","direct migration background","middle vocational","6.63","7","1058","3","5","8","9","10","6.49","6.77","0","10","7","8"
"2011","direct migration background","vocational + Abi","6.74","7","313","4","5","8","9","10","6.49","6.99","0","10","7","8"
"2011","indirect migration background","general elemantary","7.38","8","200","5","6","9","10","10","7.07","7.69","0","10","7","8"
"2011","indirect migration background","higher education","7.81","8","184","5","7","9","10","10","7.54","8.08","1","10","8","8"
"2011","indirect migration background","higher vocational","7.44","8","59","5","6","9","9","10","6.89","7.99","0","10","7","8"
"2011","indirect migration background","in school","8.23","8","80","6","8","9","10","10","7.89","8.57","2","10","8","9"
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","7.13","8","495","5","6","8","10","10","6.94","7.32","0","10","7","8"
"2011","indirect migration background","vocational + Abi","7.89","8","87","6","7","9","9","10","7.54","8.24","4","10","7","8"
"2011","no migration background","general elemantary","5.99","6","1818","3","4","8","9","10","5.88","6.1","0","10","6","7"
"2011","no migration background","higher education","6.79","7","5014","3","6","8","9","10","6.73","6.85","0","10","7","8"
"2011","no migration background","higher vocational","6.39","7","1531","3","5","8","9","10","6.28","6.5","0","10","7","7"
"2011","no migration background","in school","8.06","8","331","6","7","9","10","10","7.88","8.24","1","10","8","9"
"2011","no migration background","inadequately","5.48","5","169","2","4","7","9","10","5.09","5.87","0","10","5","7"
"2011","no migration background","middle vocational","6.31","7","11069","3","5","8","9","10","6.27","6.35","0","10","7","7"
