"year","age_gr","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","35-65 y.","indirect migration background","6.96","7","669","4","6","8","9","10","6.81","7.11","0","10","7","7"
"2015","35-65 y.","no migration background","6.48","7","10949","3","5","8","9","10","6.44","6.52","0","10","7","7"
"2015","66 and older","direct migration background","5.54","6","426","2","4","7","8","10","5.32","5.76","0","10","5","6"
"2015","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2015","66 and older","no migration background","5.86","6","4514","2","5","8","8","10","5.79","5.93","0","10","6","6"
"2016","16-34 y.","direct migration background","8.03","8","3893","5","7","10","10","10","7.96","8.1","0","10","9","9"
"2016","16-34 y.","indirect migration background","7.75","8","892","5","7","9","10","10","7.62","7.88","0","10","8","8"
"2016","16-34 y.","no migration background","7.5","8","3368","5","7","9","10","10","7.44","7.56","0","10","8","8"
"2016","35-65 y.","direct migration background","6.79","7","4921","4","5","8","9","10","6.72","6.86","0","10","7","8"
"2016","35-65 y.","indirect migration background","6.6","7","652","3","5","8","9","10","6.43","6.77","0","10","7","7"
"2016","35-65 y.","no migration background","6.43","7","10189","3","5","8","9","10","6.39","6.47","0","10","7","7"
"2016","66 and older","direct migration background","5.49","6","428","2","4","7","8","10","5.27","5.71","0","10","5","6"
"2016","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2016","66 and older","no migration background","5.88","6","4363","3","5","8","8","10","5.81","5.95","0","10","6","6"
"2017","16-34 y.","direct migration background","7.88","8","4374","5","7","9","10","10","7.82","7.94","0","10","9","9"
"2017","16-34 y.","indirect migration background","7.75","8","951","5","7","9","10","10","7.63","7.87","0","10","8","8"
"2017","16-34 y.","no migration background","7.49","8","4081","5","7","9","10","10","7.43","7.55","0","10","8","8"
"2017","35-65 y.","direct migration background","6.6","7","5272","3","5","8","9","10","6.53","6.67","0","10","7","7"
"2017","35-65 y.","indirect migration background","6.68","7","722","3","5","8","9","10","6.52","6.84","0","10","7","7"
"2017","35-65 y.","no migration background","6.39","7","11640","3","5","8","9","10","6.35","6.43","0","10","7","7"
"2017","66 and older","direct migration background","5.79","6","485","3","4","8","8","10","5.58","6","0","10","5","6"
"2017","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2017","66 and older","no migration background","5.88","6","4578","3","5","8","8","10","5.82","5.94","0","10","6","6"
"2018","16-34 y.","direct migration background","7.83","8","3363","5","7","10","10","10","7.76","7.9","0","10","9","9"
"2018","16-34 y.","indirect migration background","7.66","8","970","5","7","9","10","10","7.53","7.79","0","10","8","8"
"2018","16-34 y.","no migration background","7.43","8","3982","5","7","9","10","10","7.37","7.49","0","10","8","8"
"2018","35-65 y.","direct migration background","6.48","7","4864","3","5","8","9","10","6.41","6.55","0","10","7","7"
"2018","35-65 y.","indirect migration background","6.87","7","710","4","6","8","9","10","6.71","7.03","0","10","7","7"
"2018","35-65 y.","no migration background","6.36","7","11034","3","5","8","9","10","6.32","6.4","0","10","7","7"
"2018","66 and older","direct migration background","5.83","6","483","3","5","7","8","10","5.63","6.03","0","10","5","6"
"2018","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2018","66 and older","no migration background","5.92","6","4587","3","5","8","8","10","5.85","5.99","0","10","6","6"
"2019","16-34 y.","direct migration background","7.8","8","2715","5","7","10","10","10","7.72","7.88","0","10","9","9"
"2019","16-34 y.","indirect migration background","7.62","8","884","5","7","9","10","10","7.48","7.76","0","10","8","8"
"2019","16-34 y.","no migration background","7.52","8","3757","5","7","9","10","10","7.46","7.58","0","10","8","8"
"2019","35-65 y.","direct migration background","6.74","7","4522","4","5","8","9","10","6.67","6.81","0","10","7","7"
"2019","35-65 y.","indirect migration background","6.97","7","791","4","5","8","9","10","6.82","7.12","0","10","7","8"
"2019","35-65 y.","no migration background","6.49","7","11765","3","5","8","9","10","6.45","6.53","0","10","7","7"
"2019","66 and older","direct migration background","6.15","7","470","3","5","8","8","10","5.94","6.36","0","10","6","7"
"2019","66 and older","indirect migration background","6.21","6","36","5","5","7","8","10","5.48","6.94","1","10","5","8"
"2019","66 and older","no migration background","5.92","6","4770","3","5","8","9","10","5.86","5.98","0","10","6","7"
