"plh0183","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1997","35-65 y.","Not Working","116","0.0599584805605547","0.0491342774047623","0.070782683716347","3"
"3 on Scale 1 to 10","1997","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1997","66 and older","Part Time","1","","","","3"
"3 on Scale 1 to 10","1997","66 and older","Not Working","97","0.0752085434319553","0.0619197937618238","0.0884972931020868","3"
"4 on Scale 1 to 10","1997","16-34 y.","Not Working","38","0.0370350561356252","0.0267890508067637","0.0472810614644866","4"
"4 on Scale 1 to 10","1997","16-34 y.","Full Time","69","0.029897017024196","0.0228819353920357","0.0369120986563564","4"
"4 on Scale 1 to 10","1997","16-34 y.","Part Time","32","0.0293653228831984","0.019064936072675","0.0396657096937217","4"
"4 on Scale 1 to 10","1997","35-65 y.","Full Time","193","0.0584294881186293","0.0504146896366236","0.0664442866006349","4"
"4 on Scale 1 to 10","1997","35-65 y.","Part Time","80","0.0594089096059719","0.0473082978524952","0.0715095213594487","4"
"4 on Scale 1 to 10","1997","35-65 y.","Not Working","144","0.0794973198012119","0.0671638328196751","0.0918308067827488","4"
"4 on Scale 1 to 10","1997","66 and older","Full Time","1","","","","4"
"4 on Scale 1 to 10","1997","66 and older","Not Working","128","0.0877796538839271","0.073521101473881","0.102038206293973","4"
"4 on Scale 1 to 10","1997","66 and older","Part Time","4","","","","4"
"5 on Scale 1 to 10","1997","16-34 y.","Part Time","103","0.0949912607093707","0.07710265652432","0.112879864894421","5"
"5 on Scale 1 to 10","1997","16-34 y.","Full Time","244","0.112341795940111","0.0993340080472964","0.125349583832925","5"
"5 on Scale 1 to 10","1997","16-34 y.","Not Working","126","0.0968161266873313","0.0807724177538086","0.112859835620854","5"
"5 on Scale 1 to 10","1997","35-65 y.","Full Time","507","0.147692725135044","0.135569231419202","0.159816218850885","5"
"5 on Scale 1 to 10","1997","35-65 y.","Part Time","246","0.158361663679962","0.13967340278934","0.177049924570585","5"
"5 on Scale 1 to 10","1997","35-65 y.","Not Working","359","0.18368142382054","0.166026755376467","0.201336092264613","5"
"5 on Scale 1 to 10","1997","66 and older","Full Time","2","","","","5"
"5 on Scale 1 to 10","1997","66 and older","Part Time","4","","","","5"
"5 on Scale 1 to 10","1997","66 and older","Not Working","278","0.181057532324543","0.161654767404389","0.200460297244697","5"
"6 on Scale 1 to 10","1997","16-34 y.","Part Time","112","0.109946809052712","0.0908611334501924","0.129032484655232","6"
"6 on Scale 1 to 10","1997","16-34 y.","Full Time","233","0.103543676575206","0.0909938929500694","0.116093460200342","6"
"6 on Scale 1 to 10","1997","16-34 y.","Not Working","128","0.0857687236081562","0.0705760101803954","0.100961437035917","6"
"6 on Scale 1 to 10","1997","35-65 y.","Full Time","441","0.126907919774131","0.115533623691419","0.138282215856844","6"
"6 on Scale 1 to 10","1997","35-65 y.","Part Time","207","0.145220005984213","0.127184783443883","0.163255228524544","6"
"6 on Scale 1 to 10","1997","35-65 y.","Not Working","256","0.139196593305226","0.123414543872069","0.154978642738383","6"
"6 on Scale 1 to 10","1997","66 and older","Full Time","2","","","","6"
"6 on Scale 1 to 10","1997","66 and older","Not Working","216","0.130322419303577","0.113358846339955","0.147285992267199","6"
"6 on Scale 1 to 10","1997","66 and older","Part Time","5","","","","6"
"7 on Scale 1 to 10","1997","16-34 y.","Full Time","397","0.177542264366898","0.161801799588306","0.19328272914549","7"
"7 on Scale 1 to 10","1997","16-34 y.","Part Time","174","0.163043027124815","0.140505258121836","0.185580796127795","7"
"7 on Scale 1 to 10","1997","16-34 y.","Not Working","208","0.166971078887975","0.146736531163909","0.18720562661204","7"
"7 on Scale 1 to 10","1997","35-65 y.","Full Time","667","0.194530522629676","0.181004548179106","0.208056497080246","7"
"7 on Scale 1 to 10","1997","35-65 y.","Not Working","319","0.163881542014667","0.147004511566702","0.180758572462632","7"
"7 on Scale 1 to 10","1997","35-65 y.","Part Time","251","0.165319973335469","0.146304647143325","0.184335299527614","7"
"7 on Scale 1 to 10","1997","66 and older","Not Working","238","0.14631366857173","0.128505459702489","0.16412187744097","7"
"7 on Scale 1 to 10","1997","66 and older","Full Time","2","","","","7"
"7 on Scale 1 to 10","1997","66 and older","Part Time","3","","","","7"
"8 on Scale 1 to 10","1997","16-34 y.","Full Time","693","0.296619551790958","0.277804521883972","0.315434581697945","8"
"8 on Scale 1 to 10","1997","16-34 y.","Part Time","292","0.272395709251279","0.245234068594978","0.29955734990758","8"
"8 on Scale 1 to 10","1997","16-34 y.","Not Working","416","0.330067340818248","0.304554449006677","0.355580232629819","8"
"8 on Scale 1 to 10","1997","35-65 y.","Full Time","791","0.239161066321774","0.224584952642551","0.253737180000997","8"
"8 on Scale 1 to 10","1997","35-65 y.","Part Time","363","0.236158428670591","0.214417180347175","0.257899676994007","8"
"8 on Scale 1 to 10","1997","35-65 y.","Not Working","342","0.179827093664104","0.16231744711067","0.197336740217539","8"
"8 on Scale 1 to 10","1997","66 and older","Not Working","302","0.194889339412339","0.174929802659108","0.214848876165569","8"
"8 on Scale 1 to 10","1997","66 and older","Full Time","3","","","","8"
"8 on Scale 1 to 10","1997","66 and older","Part Time","11","","","","8"
"9 on Scale 1 to 10","1997","16-34 y.","Full Time","401","0.184898574200512","0.168907321461539","0.200889826939485","9"
"9 on Scale 1 to 10","1997","16-34 y.","Part Time","192","0.182267970083411","0.158713739332574","0.205822200834249","9"
"9 on Scale 1 to 10","1997","16-34 y.","Not Working","238","0.161933816656085","0.141946671358115","0.181920961954055","9"
"9 on Scale 1 to 10","1997","35-65 y.","Full Time","328","0.110900572063859","0.100170757889435","0.121630386238284","9"
"9 on Scale 1 to 10","1997","35-65 y.","Part Time","137","0.106301138430876","0.0905233667895328","0.122078910072219","9"
"9 on Scale 1 to 10","1997","35-65 y.","Not Working","141","0.0800319697610158","0.0676606729012502","0.0924032666207815","9"
"9 on Scale 1 to 10","1997","66 and older","Not Working","82","0.0499614235316449","0.0389835897894945","0.0609392572737953","9"
"9 on Scale 1 to 10","1997","66 and older","Full Time","1","","","","9"
"9 on Scale 1 to 10","1997","66 and older","Part Time","5","","","","9"
"0 Completely dissatisfied","1998","16-34 y.","Full Time","2","","","","0"
"0 Completely dissatisfied","1998","16-34 y.","Part Time","3","","","","0"
"0 Completely dissatisfied","1998","16-34 y.","Not Working","2","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","Full Time","11","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","Part Time","10","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","Not Working","22","","","","0"
"0 Completely dissatisfied","1998","66 and older","Not Working","23","","","","0"
"0 Completely dissatisfied","1998","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1998","66 and older","Part Time","","","","","0"
"1 on Scale 1 to 10","1998","16-34 y.","Full Time","6","","","","1"
"1 on Scale 1 to 10","1998","16-34 y.","Part Time","1","","","","1"
"1 on Scale 1 to 10","1998","16-34 y.","Not Working","6","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Full Time","14","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Part Time","9","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Not Working","36","0.0244482820724404","0.0172475087603519","0.0316490553845289","1"
"1 on Scale 1 to 10","1998","35-65 y.","Not Working","21","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Full Time","1","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Part Time","","","","","1"
"10 Completely satisfied","1998","16-34 y.","Full Time","167","0.0686820063281837","0.0583950364804097","0.0789689761759578","10"
"10 Completely satisfied","1998","16-34 y.","Part Time","103","0.101818129663163","0.0842249288404442","0.119411330485882","10"
"10 Completely satisfied","1998","16-34 y.","Not Working","123","0.0880068653537698","0.0731134345614798","0.10290029614606","10"
"10 Completely satisfied","1998","35-65 y.","Full Time","171","0.0495663983056792","0.0424998298775828","0.0566329667337756","10"
"10 Completely satisfied","1998","35-65 y.","Part Time","90","0.0663442233572718","0.054432447540819","0.0782559991737245","10"
"10 Completely satisfied","1998","35-65 y.","Not Working","95","0.0529277932033288","0.0435186105418898","0.0623369758647678","10"
"10 Completely satisfied","1998","66 and older","Part Time","3","","","","10"
"10 Completely satisfied","1998","66 and older","Not Working","97","0.0557488640981761","0.0450511352520717","0.0664465929442804","10"
"10 Completely satisfied","1998","66 and older","Full Time","1","","","","10"
"2 on Scale 1 to 10","1998","16-34 y.","Full Time","16","","","","2"
"2 on Scale 1 to 10","1998","16-34 y.","Part Time","7","","","","2"
"2 on Scale 1 to 10","1998","16-34 y.","Not Working","13","","","","2"
"2 on Scale 1 to 10","1998","35-65 y.","Full Time","41","0.0117809957728945","0.0082680487752581","0.0152939427705309","2"
"2 on Scale 1 to 10","1998","35-65 y.","Part Time","28","","","","2"
"2 on Scale 1 to 10","1998","66 and older","Not Working","52","0.0283489527524351","0.0206105115366734","0.0360873939681968","2"
"2 on Scale 1 to 10","1998","35-65 y.","Not Working","60","0.0280740789434903","0.021132027923025","0.0350161299639555","2"
"2 on Scale 1 to 10","1998","66 and older","Full Time","1","","","","2"
"2 on Scale 1 to 10","1998","66 and older","Part Time","2","","","","2"
"3 on Scale 1 to 10","1998","16-34 y.","Part Time","17","","","","3"
"3 on Scale 1 to 10","1998","16-34 y.","Full Time","38","0.0220846578877376","0.0161072491904489","0.0280620665850263","3"
"3 on Scale 1 to 10","1998","16-34 y.","Not Working","27","","","","3"
"3 on Scale 1 to 10","1998","35-65 y.","Full Time","115","0.0281323247529833","0.0227488785638592","0.0335157709421074","3"
"3 on Scale 1 to 10","1998","35-65 y.","Part Time","62","0.0339970499630642","0.0253236094780237","0.0426704904481048","3"
"3 on Scale 1 to 10","1998","35-65 y.","Not Working","102","0.0532806264187914","0.0438418922739337","0.0627193605636492","3"
"3 on Scale 1 to 10","1998","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","1998","66 and older","Part Time","1","","","","3"
"3 on Scale 1 to 10","1998","66 and older","Not Working","111","0.0700903516897406","0.0581867246098082","0.0819939787696729","3"
"4 on Scale 1 to 10","1998","16-34 y.","Not Working","37","0.0238957073128407","0.0158669422958394","0.031924472329842","4"
"4 on Scale 1 to 10","1998","16-34 y.","Part Time","22","","","","4"
"4 on Scale 1 to 10","1998","16-34 y.","Full Time","47","0.0173341494351694","0.0120256572380644","0.0226426416322744","4"
"4 on Scale 1 to 10","1998","35-65 y.","Full Time","201","0.049365460531469","0.0423124848286632","0.0564184362342749","4"
"4 on Scale 1 to 10","1998","35-65 y.","Part Time","73","0.0427230621892766","0.0330440386844882","0.052402085694065","4"
"4 on Scale 1 to 10","1998","35-65 y.","Not Working","174","0.0756110051253058","0.0645003837197508","0.0867216265308607","4"
"4 on Scale 1 to 10","1998","66 and older","Full Time","1","","","","4"
"4 on Scale 1 to 10","1998","66 and older","Not Working","133","0.0734100736228987","0.0612495735895895","0.0855705736562079","4"
"4 on Scale 1 to 10","1998","66 and older","Part Time","","","","","4"
"5 on Scale 1 to 10","1998","16-34 y.","Part Time","112","0.0873941378766121","0.0709643128408896","0.103823962912334","5"
"5 on Scale 1 to 10","1998","16-34 y.","Full Time","174","0.0867328854074639","0.0752854608397691","0.0981803099751587","5"
"5 on Scale 1 to 10","1998","16-34 y.","Not Working","126","0.0948409621720722","0.079438111231609","0.110243813112535","5"
"5 on Scale 1 to 10","1998","35-65 y.","Full Time","462","0.120658251310303","0.110053234621183","0.131263267999423","5"
"5 on Scale 1 to 10","1998","35-65 y.","Part Time","229","0.131239464267022","0.115078628143676","0.147400300390367","5"
"5 on Scale 1 to 10","1998","35-65 y.","Not Working","374","0.178003274150873","0.161927662742431","0.194078885559315","5"
"5 on Scale 1 to 10","1998","66 and older","Full Time","1","","","","5"
"5 on Scale 1 to 10","1998","66 and older","Part Time","8","","","","5"
"5 on Scale 1 to 10","1998","66 and older","Not Working","321","0.187988939100347","0.169771935788006","0.206205942412688","5"
"6 on Scale 1 to 10","1998","16-34 y.","Full Time","191","0.0836422614876014","0.072381639168483","0.0949028838067197","6"
"6 on Scale 1 to 10","1998","16-34 y.","Part Time","92","0.0861510433932631","0.069827379604002","0.102474707182524","6"
"6 on Scale 1 to 10","1998","16-34 y.","Not Working","107","0.0671148558822564","0.0539606658855826","0.0802690458789302","6"
"6 on Scale 1 to 10","1998","35-65 y.","Full Time","468","0.126751254154881","0.115919492018633","0.137583016291128","6"
"6 on Scale 1 to 10","1998","35-65 y.","Part Time","222","0.136708786849527","0.120266643331772","0.153150930367281","6"
"6 on Scale 1 to 10","1998","35-65 y.","Not Working","260","0.102592447321019","0.0898406613301968","0.115344233311841","6"
"6 on Scale 1 to 10","1998","66 and older","Full Time","1","","","","6"
"6 on Scale 1 to 10","1998","66 and older","Not Working","237","0.134474850068485","0.118567779908857","0.150381920228113","6"
"6 on Scale 1 to 10","1998","66 and older","Part Time","2","","","","6"
"7 on Scale 1 to 10","1998","16-34 y.","Full Time","391","0.176893554759175","0.161373223400283","0.192413886118067","7"
"7 on Scale 1 to 10","1998","16-34 y.","Part Time","195","0.164457260184439","0.142891686256617","0.186022834112262","7"
"7 on Scale 1 to 10","1998","16-34 y.","Not Working","226","0.152927844720896","0.134006840708411","0.171848848733382","7"
"7 on Scale 1 to 10","1998","35-65 y.","Full Time","691","0.179295634122305","0.166806502988239","0.191784765256371","7"
"7 on Scale 1 to 10","1998","35-65 y.","Part Time","329","0.175113315680094","0.156923081428656","0.193303549931532","7"
"7 on Scale 1 to 10","1998","35-65 y.","Not Working","372","0.166540286689808","0.150882858790587","0.18219771458903","7"
"7 on Scale 1 to 10","1998","66 and older","Not Working","294","0.162385019047133","0.145189114937938","0.179580923156328","7"
"7 on Scale 1 to 10","1998","66 and older","Full Time","4","","","","7"
"7 on Scale 1 to 10","1998","66 and older","Part Time","8","","","","7"
"8 on Scale 1 to 10","1998","16-34 y.","Full Time","839","0.347159709470395","0.327796153457889","0.366523265482901","8"
"8 on Scale 1 to 10","1998","16-34 y.","Part Time","356","0.305314800098387","0.278521999491299","0.332107600705474","8"
"8 on Scale 1 to 10","1998","16-34 y.","Not Working","425","0.325395712450134","0.300765330164426","0.350026094735843","8"
"8 on Scale 1 to 10","1998","35-65 y.","Full Time","1018","0.287246218742994","0.272514584701281","0.301977852784707","8"
"8 on Scale 1 to 10","1998","35-65 y.","Part Time","456","0.277005643472131","0.255586932919066","0.298424354025197","8"
"8 on Scale 1 to 10","1998","35-65 y.","Not Working","511","0.235870346434819","0.218028546727027","0.253712146142612","8"
"8 on Scale 1 to 10","1998","66 and older","Not Working","360","0.195133203009932","0.176655098934785","0.213611307085079","8"
"8 on Scale 1 to 10","1998","66 and older","Full Time","1","","","","8"
"8 on Scale 1 to 10","1998","66 and older","Part Time","11","","","","8"
"9 on Scale 1 to 10","1998","16-34 y.","Full Time","451","0.185000872363766","0.169207224766053","0.200794519961479","9"
"9 on Scale 1 to 10","1998","16-34 y.","Part Time","227","0.217389661944319","0.193393466302253","0.241385857586385","9"
"9 on Scale 1 to 10","1998","16-34 y.","Not Working","298","0.213339830925429","0.191803572955127","0.234876088895731","9"
"9 on Scale 1 to 10","1998","35-65 y.","Full Time","432","0.138447650884288","0.127203216161195","0.149692085607381","9"
"9 on Scale 1 to 10","1998","35-65 y.","Part Time","169","0.104220291306856","0.0895965562113754","0.118844026402336","9"
"9 on Scale 1 to 10","1998","66 and older","Not Working","103","0.0535267827265571","0.0430320942617224","0.0640214711913917","9"
"9 on Scale 1 to 10","1998","35-65 y.","Not Working","184","0.0857935798209229","0.0740238094828953","0.0975633501589505","9"
"9 on Scale 1 to 10","1998","66 and older","Full Time","3","","","","9"
"9 on Scale 1 to 10","1998","66 and older","Part Time","6","","","","9"
"0 Completely dissatisfied","1999","16-34 y.","Full Time","5","","","","0"
"0 Completely dissatisfied","1999","16-34 y.","Part Time","3","","","","0"
"0 Completely dissatisfied","1999","16-34 y.","Not Working","4","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","Full Time","6","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","Part Time","10","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","Not Working","29","","","","0"
"0 Completely dissatisfied","1999","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1999","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1999","66 and older","Not Working","30","0.026137342944082","0.0185554873437445","0.0337191985444195","0"
"1 on Scale 1 to 10","1999","16-34 y.","Part Time","2","","","","1"
"1 on Scale 1 to 10","1999","16-34 y.","Full Time","7","","","","1"
"1 on Scale 1 to 10","1999","16-34 y.","Not Working","2","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","Full Time","7","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","Part Time","5","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","Not Working","16","","","","1"
"1 on Scale 1 to 10","1999","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1999","66 and older","Part Time","2","","","","1"
"1 on Scale 1 to 10","1999","66 and older","Not Working","21","","","","1"
"10 Completely satisfied","1999","16-34 y.","Full Time","185","0.0863516244627682","0.0746251599091232","0.0980780890164132","10"
"10 Completely satisfied","1999","16-34 y.","Not Working","86","0.0712352157580169","0.0566148780016754","0.0858555535143584","10"
"10 Completely satisfied","1999","35-65 y.","Full Time","153","0.0469251237767193","0.0400005840523775","0.053849663501061","10"
"10 Completely satisfied","1999","35-65 y.","Part Time","84","0.0593428986640933","0.0480079392365861","0.0706778580916006","10"
"10 Completely satisfied","1999","35-65 y.","Not Working","92","0.0505455535913501","0.0408791907398018","0.0602119164428983","10"
"10 Completely satisfied","1999","16-34 y.","Part Time","117","0.102977184373204","0.0856433200283356","0.120311048718073","10"
"10 Completely satisfied","1999","66 and older","Full Time","","","","","10"
"10 Completely satisfied","1999","66 and older","Part Time","5","","","","10"
"10 Completely satisfied","1999","66 and older","Not Working","90","0.0597185209870842","0.048457457764133","0.0709795842100355","10"
"2 on Scale 1 to 10","1999","16-34 y.","Part Time","3","","","","2"
"2 on Scale 1 to 10","1999","16-34 y.","Full Time","5","","","","2"
"2 on Scale 1 to 10","1999","16-34 y.","Not Working","7","","","","2"
"2 on Scale 1 to 10","1999","35-65 y.","Full Time","32","0.00938206312511256","0.00622540931143522","0.0125387169387899","2"
"2 on Scale 1 to 10","1999","35-65 y.","Part Time","18","","","","2"
"2 on Scale 1 to 10","1999","35-65 y.","Not Working","49","0.0327080829436652","0.0248595068547138","0.0405566590326166","2"
"2 on Scale 1 to 10","1999","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1999","66 and older","Part Time","1","","","","2"
"2 on Scale 1 to 10","1999","66 and older","Not Working","47","0.0299085526729853","0.0218138673448546","0.0380032380011159","2"
"3 on Scale 1 to 10","1999","16-34 y.","Part Time","12","","","","3"
"3 on Scale 1 to 10","1999","16-34 y.","Full Time","23","","","","3"
"3 on Scale 1 to 10","1999","16-34 y.","Not Working","20","","","","3"
"3 on Scale 1 to 10","1999","35-65 y.","Full Time","93","0.0266689018939843","0.0213934756744604","0.0319443281135082","3"
"3 on Scale 1 to 10","1999","35-65 y.","Part Time","40","0.0185579453412959","0.0120832818741753","0.0250326088084165","3"
"3 on Scale 1 to 10","1999","66 and older","Part Time","3","","","","3"
"3 on Scale 1 to 10","1999","35-65 y.","Not Working","79","0.0370350106310279","0.0287021132399764","0.0453679080220794","3"
"3 on Scale 1 to 10","1999","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1999","66 and older","Not Working","77","0.0504181907670681","0.0400200484793124","0.0608163330548237","3"
"4 on Scale 1 to 10","1999","16-34 y.","Full Time","31","0.0155333763055274","0.0103706901334843","0.0206960624775706","4"
"4 on Scale 1 to 10","1999","16-34 y.","Not Working","26","","","","4"
"4 on Scale 1 to 10","1999","35-65 y.","Full Time","159","0.0376940210572003","0.03145785726422","0.0439301848501805","4"
"4 on Scale 1 to 10","1999","35-65 y.","Part Time","74","0.0510066041774428","0.0404514465535629","0.0615617618013226","4"
"4 on Scale 1 to 10","1999","35-65 y.","Not Working","119","0.0594292353732274","0.048996928407204","0.0698615423392508","4"
"4 on Scale 1 to 10","1999","66 and older","Part Time","3","","","","4"
"4 on Scale 1 to 10","1999","66 and older","Not Working","128","0.0705995455438027","0.0584265257780133","0.082772565309592","4"
"4 on Scale 1 to 10","1999","16-34 y.","Part Time","26","","","","4"
"4 on Scale 1 to 10","1999","66 and older","Full Time","","","","","4"
"5 on Scale 1 to 10","1999","16-34 y.","Full Time","159","0.0680212983453651","0.0575097244346567","0.0785328722560736","5"
"5 on Scale 1 to 10","1999","16-34 y.","Part Time","105","0.0885141493231641","0.0723145431041292","0.104713755542199","5"
"5 on Scale 1 to 10","1999","16-34 y.","Not Working","98","0.0816402664015609","0.0660764611812341","0.0972040716218878","5"
"5 on Scale 1 to 10","1999","35-65 y.","Full Time","407","0.107982217602214","0.0978200216689833","0.118144413535445","5"
"5 on Scale 1 to 10","1999","35-65 y.","Part Time","230","0.142882317127323","0.126093140716463","0.159671493538184","5"
"5 on Scale 1 to 10","1999","35-65 y.","Not Working","348","0.166173902025247","0.149748965520248","0.182598838530246","5"
"5 on Scale 1 to 10","1999","66 and older","Not Working","308","0.184758800316383","0.166315375880802","0.203202224751965","5"
"5 on Scale 1 to 10","1999","66 and older","Full Time","3","","","","5"
"5 on Scale 1 to 10","1999","66 and older","Part Time","7","","","","5"
"6 on Scale 1 to 10","1999","16-34 y.","Full Time","162","0.0745119999798778","0.0635487125044482","0.0854752874553075","6"
"6 on Scale 1 to 10","1999","16-34 y.","Part Time","97","0.0787662673078204","0.0634031908918537","0.094129343723787","6"
"6 on Scale 1 to 10","1999","16-34 y.","Not Working","87","0.0665973645881902","0.0524257218033916","0.0807690073729889","6"
"6 on Scale 1 to 10","1999","35-65 y.","Full Time","440","0.114005032058903","0.10359858869148","0.124411475426325","6"
"6 on Scale 1 to 10","1999","35-65 y.","Part Time","193","0.116182505153588","0.100809046364855","0.131555963942321","6"
"6 on Scale 1 to 10","1999","35-65 y.","Not Working","223","0.101756029451996","0.088415846677477","0.115096212226514","6"
"6 on Scale 1 to 10","1999","66 and older","Full Time","2","","","","6"
"6 on Scale 1 to 10","1999","66 and older","Part Time","7","","","","6"
"6 on Scale 1 to 10","1999","66 and older","Not Working","240","0.136721302482587","0.120394936042038","0.153047668923135","6"
"7 on Scale 1 to 10","1999","16-34 y.","Full Time","373","0.164109407500179","0.14864676363196","0.179572051368399","7"
"7 on Scale 1 to 10","1999","16-34 y.","Part Time","166","0.136726000042948","0.117132003502734","0.156319996583161","7"
"7 on Scale 1 to 10","1999","16-34 y.","Not Working","174","0.147930846910679","0.127750717029415","0.168110976791943","7"
"7 on Scale 1 to 10","1999","35-65 y.","Full Time","717","0.194167956724507","0.18121598959531","0.207119923853704","7"
"7 on Scale 1 to 10","1999","35-65 y.","Part Time","293","0.16300571463462","0.145284944826472","0.180726484442767","7"
"7 on Scale 1 to 10","1999","35-65 y.","Not Working","354","0.183871780622618","0.166778662781575","0.200964898463662","7"
"7 on Scale 1 to 10","1999","66 and older","Full Time","","","","","7"
"7 on Scale 1 to 10","1999","66 and older","Part Time","15","","","","7"
"7 on Scale 1 to 10","1999","66 and older","Not Working","280","0.152255973937153","0.135182752461579","0.169329195412727","7"
"8 on Scale 1 to 10","1999","16-34 y.","Full Time","738","0.340986774341889","0.321196212284338","0.36077733639944","8"
"8 on Scale 1 to 10","1999","16-34 y.","Not Working","403","0.334250326823394","0.307437131926124","0.361063521720663","8"
"8 on Scale 1 to 10","1999","35-65 y.","Full Time","1088","0.308329881526011","0.293208829703293","0.323450933348729","8"
"8 on Scale 1 to 10","1999","35-65 y.","Part Time","493","0.282120445780301","0.260529931083643","0.303710960476959","8"
"8 on Scale 1 to 10","1999","66 and older","Part Time","13","","","","8"
"8 on Scale 1 to 10","1999","66 and older","Not Working","372","0.21776603944525","0.198152347771325","0.237379731119175","8"
"8 on Scale 1 to 10","1999","16-34 y.","Part Time","390","0.326588871567126","0.299842555169705","0.353335187964547","8"
"8 on Scale 1 to 10","1999","35-65 y.","Not Working","487","0.24582746570271","0.226828274806041","0.264826656599379","8"
"8 on Scale 1 to 10","1999","66 and older","Full Time","3","","","","8"
"9 on Scale 1 to 10","1999","16-34 y.","Full Time","516","0.231080474630449","0.213482431977678","0.24867851728322","9"
"9 on Scale 1 to 10","1999","16-34 y.","Not Working","282","0.247775881619455","0.223236686957967","0.272315076280944","9"
"9 on Scale 1 to 10","1999","35-65 y.","Full Time","481","0.149400399364392","0.13772791896382","0.161072879764964","9"
"9 on Scale 1 to 10","1999","35-65 y.","Part Time","229","0.137816983417874","0.12127943897054","0.154354527865207","9"
"9 on Scale 1 to 10","1999","66 and older","Part Time","5","","","","9"
"9 on Scale 1 to 10","1999","66 and older","Not Working","108","0.0584126167502663","0.0472676293834494","0.0695576041170832","9"
"9 on Scale 1 to 10","1999","16-34 y.","Part Time","260","0.220814283350579","0.197157417085706","0.244471149615453","9"
"9 on Scale 1 to 10","1999","35-65 y.","Not Working","177","0.0975687565324871","0.0844755205642505","0.110661992500724","9"
"9 on Scale 1 to 10","1999","66 and older","Full Time","2","","","","9"
"0 Completely dissatisfied","2000","16-34 y.","Full Time","5","","","","0"
"0 Completely dissatisfied","2000","16-34 y.","Part Time","6","","","","0"
"0 Completely dissatisfied","2000","16-34 y.","Not Working","2","","","","0"
"0 Completely dissatisfied","2000","35-65 y.","Full Time","23","","","","0"
"0 Completely dissatisfied","2000","35-65 y.","Part Time","14","","","","0"
"0 Completely dissatisfied","2000","35-65 y.","Not Working","43","0.0117228531392132","0.0082223440502425","0.015223362228184","0"
"0 Completely dissatisfied","2000","66 and older","Full Time","1","","","","0"
"0 Completely dissatisfied","2000","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2000","66 and older","Not Working","45","0.0149253813710823","0.0108064128156049","0.0190443499265597","0"
"1 on Scale 1 to 10","2000","16-34 y.","Part Time","4","","","","1"
"1 on Scale 1 to 10","2000","16-34 y.","Full Time","4","","","","1"
"1 on Scale 1 to 10","2000","35-65 y.","Full Time","24","","","","1"
"1 on Scale 1 to 10","2000","35-65 y.","Part Time","17","","","","1"
"1 on Scale 1 to 10","2000","35-65 y.","Not Working","28","","","","1"
"1 on Scale 1 to 10","2000","16-34 y.","Not Working","6","","","","1"
"1 on Scale 1 to 10","2000","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2000","66 and older","Part Time","1","","","","1"
"1 on Scale 1 to 10","2000","66 and older","Not Working","39","0.0130862334082759","0.00922578166469916","0.0169466851518526","1"
"10 Completely satisfied","2000","16-34 y.","Full Time","333","0.10351594984542","0.0931863196821082","0.113845580008732","10"
"10 Completely satisfied","2000","35-65 y.","Full Time","406","0.0669868465351297","0.0609389764319504","0.0730347166383091","10"
"10 Completely satisfied","2000","35-65 y.","Part Time","219","0.0788634609514896","0.0692268178710348","0.0885001040319444","10"
"10 Completely satisfied","2000","35-65 y.","Not Working","230","0.0677399727871355","0.0595672604737929","0.0759126851004782","10"
"10 Completely satisfied","2000","66 and older","Part Time","7","","","","10"
"10 Completely satisfied","2000","66 and older","Not Working","191","0.0567015347174138","0.0488453232609774","0.0645577461738502","10"
"10 Completely satisfied","2000","16-34 y.","Part Time","226","0.112923720657169","0.0987222938943791","0.127125147419958","10"
"10 Completely satisfied","2000","16-34 y.","Not Working","204","0.114810412094947","0.100066806276184","0.12955401791371","10"
"10 Completely satisfied","2000","66 and older","Full Time","3","","","","10"
"2 on Scale 1 to 10","2000","16-34 y.","Full Time","10","","","","2"
"2 on Scale 1 to 10","2000","35-65 y.","Full Time","85","0.0117742010033701","0.00916469907931187","0.0143837029274284","2"
