"plh0183","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1996","35-65 y.","Single parent ","14","","","","10"
"10 Completely satisfied","1996","66 and older","1-pers.-HH","27","","","","10"
"10 Completely satisfied","1996","66 and older","(Married) couple without C. ","52","0.0652493732252575","0.0479841231713281","0.0825146232791868","10"
"10 Completely satisfied","1996","66 and older","Single parent ","1","","","","10"
"10 Completely satisfied","1996","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","1996","66 and older","Couple + C. GT 16 ","9","","","","10"
"10 Completely satisfied","1996","66 and older","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","1996","35-65 y.","Couple + C. GT 16 ","35","0.0315622096039709","0.0222738591685292","0.0408505600394127","10"
"10 Completely satisfied","1996","35-65 y.","Couple + C. LE and GT 16","20","","","","10"
"2 on Scale 1 to 10","1996","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1996","16-34 y.","(Married) couple without C. ","6","","","","2"
"2 on Scale 1 to 10","1996","16-34 y.","Single parent ","5","","","","2"
"2 on Scale 1 to 10","1996","16-34 y.","Couple + C. LE 16 ","9","","","","2"
"2 on Scale 1 to 10","1996","16-34 y.","1-pers.-HH","5","","","","2"
"2 on Scale 1 to 10","1996","16-34 y.","Couple + C. GT 16 ","7","","","","2"
"2 on Scale 1 to 10","1996","16-34 y.","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","1-pers.-HH","10","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","Couple + C. GT 16 ","34","0.0332716725055632","0.023743522911436","0.0427998220996905","2"
"2 on Scale 1 to 10","1996","35-65 y.","Couple + C. LE and GT 16","12","","","","2"
"2 on Scale 1 to 10","1996","66 and older","1-pers.-HH","19","","","","2"
"2 on Scale 1 to 10","1996","66 and older","(Married) couple without C. ","17","","","","2"
"2 on Scale 1 to 10","1996","66 and older","Single parent ","1","","","","2"
"2 on Scale 1 to 10","1996","66 and older","Couple + C. GT 16 ","5","","","","2"
"2 on Scale 1 to 10","1996","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","Single parent ","4","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","Couple + C. LE 16 ","23","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","(Married) couple without C. ","42","0.0184086074448689","0.0123322263276533","0.0244849885620845","2"
"3 on Scale 1 to 10","1996","16-34 y.","(Married) couple without C. ","15","","","","3"
"3 on Scale 1 to 10","1996","16-34 y.","Single parent ","6","","","","3"
"3 on Scale 1 to 10","1996","16-34 y.","Couple + C. LE 16 ","19","","","","3"
"3 on Scale 1 to 10","1996","16-34 y.","Couple + C. LE and GT 16","4","","","","3"
"3 on Scale 1 to 10","1996","35-65 y.","1-pers.-HH","28","","","","3"
"3 on Scale 1 to 10","1996","35-65 y.","(Married) couple without C. ","78","0.0457371065959126","0.0362935077993872","0.0551807053924379","3"
"3 on Scale 1 to 10","1996","35-65 y.","Couple + C. GT 16 ","60","0.0445036319003481","0.0335481552864739","0.0554591085142223","3"
"3 on Scale 1 to 10","1996","16-34 y.","1-pers.-HH","13","","","","3"
"3 on Scale 1 to 10","1996","66 and older","(Married) couple without C. ","41","0.0510654620276839","0.0356761722398383","0.0664547518155296","3"
"3 on Scale 1 to 10","1996","66 and older","Single parent ","1","","","","3"
"3 on Scale 1 to 10","1996","16-34 y.","Couple + C. GT 16 ","12","","","","3"
"3 on Scale 1 to 10","1996","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1996","35-65 y.","Single parent ","12","","","","3"
"3 on Scale 1 to 10","1996","35-65 y.","Couple + C. LE 16 ","50","0.0347810368635104","0.025600109301698","0.0439619644253228","3"
"3 on Scale 1 to 10","1996","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1996","66 and older","Couple + C. GT 16 ","6","","","","3"
"3 on Scale 1 to 10","1996","35-65 y.","Couple + C. LE and GT 16","33","0.0432897401714667","0.0289711606547983","0.0576083196881352","3"
"3 on Scale 1 to 10","1996","66 and older","1-pers.-HH","31","0.069991853297425","0.0477837619862335","0.0921999446086165","3"
"4 on Scale 1 to 10","1996","16-34 y.","Single parent ","9","","","","4"
"4 on Scale 1 to 10","1996","16-34 y.","Couple + C. LE 16 ","36","0.023368359926151","0.0156112878506849","0.0311254320016172","4"
"4 on Scale 1 to 10","1996","16-34 y.","1-pers.-HH","7","","","","4"
"4 on Scale 1 to 10","1996","35-65 y.","1-pers.-HH","40","0.0705118900790229","0.0483367583744421","0.0926870217836037","4"
"4 on Scale 1 to 10","1996","35-65 y.","(Married) couple without C. ","152","0.0811046229082712","0.0687643431786309","0.0934449026379115","4"
"4 on Scale 1 to 10","1996","35-65 y.","Couple + C. GT 16 ","85","0.0560634255930086","0.0438417641038414","0.0682850870821759","4"
"4 on Scale 1 to 10","1996","35-65 y.","Couple + C. LE and GT 16","35","0.0420762275210484","0.0279508161876953","0.0562016388544016","4"
"4 on Scale 1 to 10","1996","66 and older","(Married) couple without C. ","72","0.0828242758704097","0.06355604162561","0.102092510115209","4"
"4 on Scale 1 to 10","1996","16-34 y.","(Married) couple without C. ","17","","","","4"
"4 on Scale 1 to 10","1996","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1996","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1996","35-65 y.","Couple + C. LE 16 ","51","0.0325522441993726","0.0236600978098113","0.0414443905889339","4"
"4 on Scale 1 to 10","1996","66 and older","1-pers.-HH","35","0.0690105255621445","0.0469470378945409","0.0910740132297482","4"
"4 on Scale 1 to 10","1996","16-34 y.","Couple + C. GT 16 ","11","","","","4"
"4 on Scale 1 to 10","1996","16-34 y.","Couple + C. LE and GT 16","11","","","","4"
"4 on Scale 1 to 10","1996","66 and older","Couple + C. GT 16 ","4","","","","4"
"4 on Scale 1 to 10","1996","35-65 y.","Single parent ","14","","","","4"
"4 on Scale 1 to 10","1996","66 and older","Single parent ","4","","","","4"
"5 on Scale 1 to 10","1996","16-34 y.","(Married) couple without C. ","64","0.0656403761551503","0.0492030031422831","0.0820777491680174","5"
"5 on Scale 1 to 10","1996","16-34 y.","Single parent ","30","0.0898326129548292","0.0585033085208464","0.121161917388812","5"
"5 on Scale 1 to 10","1996","16-34 y.","Couple + C. LE 16 ","138","0.0953619964822617","0.0802805361303052","0.110443456834218","5"
"5 on Scale 1 to 10","1996","16-34 y.","Couple + C. LE and GT 16","45","0.0871974205485133","0.0616644162726492","0.112730424824377","5"
"5 on Scale 1 to 10","1996","66 and older","1-pers.-HH","99","0.197473842667691","0.16282182730487","0.232125858030512","5"
"5 on Scale 1 to 10","1996","16-34 y.","1-pers.-HH","39","0.0983486235370956","0.0702025815463355","0.126494665527856","5"
"5 on Scale 1 to 10","1996","16-34 y.","Couple + C. GT 16 ","78","0.0982292974718398","0.0787197178618244","0.117738877081855","5"
"5 on Scale 1 to 10","1996","35-65 y.","1-pers.-HH","95","0.170048491423057","0.13750786855626","0.202589114289854","5"
"5 on Scale 1 to 10","1996","35-65 y.","Single parent ","45","0.120659615242343","0.0828427837294429","0.158476446755244","5"
"5 on Scale 1 to 10","1996","35-65 y.","Couple + C. LE 16 ","169","0.108026611134148","0.0924725536158631","0.123580668652433","5"
"5 on Scale 1 to 10","1996","35-65 y.","(Married) couple without C. ","315","0.151242190199047","0.13504657173662","0.167437808661473","5"
"5 on Scale 1 to 10","1996","35-65 y.","Couple + C. GT 16 ","197","0.133567159500245","0.115493906588556","0.151640412411935","5"
"5 on Scale 1 to 10","1996","35-65 y.","Couple + C. LE and GT 16","113","0.151699955057156","0.126460225249464","0.176939684864848","5"
"5 on Scale 1 to 10","1996","66 and older","(Married) couple without C. ","128","0.160584553122746","0.134917430811217","0.186251675434276","5"
"5 on Scale 1 to 10","1996","66 and older","Single parent ","12","","","","5"
"5 on Scale 1 to 10","1996","66 and older","Couple + C. LE 16 ","1","","","","5"
"5 on Scale 1 to 10","1996","66 and older","Couple + C. GT 16 ","15","","","","5"
"5 on Scale 1 to 10","1996","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","1996","16-34 y.","1-pers.-HH","26","","","","6"
"6 on Scale 1 to 10","1996","16-34 y.","(Married) couple without C. ","72","0.0894745391812909","0.0705299308504412","0.108419147512141","6"
"6 on Scale 1 to 10","1996","35-65 y.","(Married) couple without C. ","284","0.142393728308153","0.126597311986478","0.158190144629829","6"
"6 on Scale 1 to 10","1996","35-65 y.","Single parent ","48","0.153864149109479","0.111973756663133","0.195754541555826","6"
"6 on Scale 1 to 10","1996","16-34 y.","Single parent ","32","0.0864749198936213","0.0556800464534591","0.117269793333783","6"
"6 on Scale 1 to 10","1996","16-34 y.","Couple + C. LE 16 ","171","0.112609026364137","0.0963773856780752","0.128840667050199","6"
"6 on Scale 1 to 10","1996","16-34 y.","Couple + C. GT 16 ","71","0.0719982793459053","0.0550543246669713","0.0889422340248394","6"
"6 on Scale 1 to 10","1996","16-34 y.","Couple + C. LE and GT 16","32","0.0596070870372942","0.038179893479245","0.0810342805953435","6"
"6 on Scale 1 to 10","1996","35-65 y.","1-pers.-HH","62","0.113706482504284","0.0862089002786752","0.141204064729893","6"
"6 on Scale 1 to 10","1996","35-65 y.","Couple + C. LE 16 ","204","0.127540752803711","0.110826019992445","0.144255485614978","6"
"6 on Scale 1 to 10","1996","66 and older","(Married) couple without C. ","112","0.139932858879169","0.115680005045312","0.164185712713026","6"
"6 on Scale 1 to 10","1996","66 and older","Single parent ","6","","","","6"
"6 on Scale 1 to 10","1996","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","1996","35-65 y.","Couple + C. GT 16 ","198","0.150892681858003","0.131876014531616","0.169909349184391","6"
"6 on Scale 1 to 10","1996","35-65 y.","Couple + C. LE and GT 16","112","0.153868987865874","0.128481976035232","0.179255999696516","6"
"6 on Scale 1 to 10","1996","66 and older","1-pers.-HH","67","0.13985990179542","0.10966905335951","0.17005075023133","6"
"6 on Scale 1 to 10","1996","66 and older","Couple + C. GT 16 ","21","","","","6"
"6 on Scale 1 to 10","1996","66 and older","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","1996","16-34 y.","1-pers.-HH","73","0.151712525466135","0.117804999002973","0.185620051929296","7"
"7 on Scale 1 to 10","1996","16-34 y.","(Married) couple without C. ","141","0.156245591960046","0.132146439854765","0.180344744065328","7"
"7 on Scale 1 to 10","1996","16-34 y.","Single parent ","52","0.170854897508296","0.129616470820103","0.212093324196489","7"
"7 on Scale 1 to 10","1996","16-34 y.","Couple + C. LE 16 ","255","0.167966636648771","0.148771102626066","0.187162170671475","7"
"7 on Scale 1 to 10","1996","16-34 y.","Couple + C. GT 16 ","173","0.184941125463709","0.159490962360115","0.210391288567304","7"
"7 on Scale 1 to 10","1996","16-34 y.","Couple + C. LE and GT 16","72","0.153501300998255","0.120877778825846","0.186124823170664","7"
"7 on Scale 1 to 10","1996","35-65 y.","1-pers.-HH","88","0.169894454624774","0.137365555184406","0.202423354065142","7"
"7 on Scale 1 to 10","1996","35-65 y.","(Married) couple without C. ","335","0.173558030773124","0.156438269464237","0.19067779208201","7"
"7 on Scale 1 to 10","1996","35-65 y.","Single parent ","49","0.189669647625389","0.144154533823673","0.235184761427104","7"
"7 on Scale 1 to 10","1996","35-65 y.","Couple + C. LE 16 ","336","0.221530498125816","0.200722038169577","0.242338958082054","7"
"7 on Scale 1 to 10","1996","66 and older","(Married) couple without C. ","131","0.151966034602283","0.12686932952893","0.177062739675636","7"
"7 on Scale 1 to 10","1996","66 and older","Single parent ","3","","","","7"
"7 on Scale 1 to 10","1996","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1996","66 and older","Couple + C. GT 16 ","19","","","","7"
"7 on Scale 1 to 10","1996","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","1996","35-65 y.","Couple + C. GT 16 ","283","0.191987317183066","0.171062369194845","0.212912265171287","7"
"7 on Scale 1 to 10","1996","35-65 y.","Couple + C. LE and GT 16","154","0.182578260424974","0.155397296466722","0.209759224383227","7"
"7 on Scale 1 to 10","1996","66 and older","1-pers.-HH","82","0.149899957875894","0.118827193943705","0.180972721808084","7"
"8 on Scale 1 to 10","1996","16-34 y.","Single parent ","92","0.286443630130364","0.236909238890037","0.33597802137069","8"
"8 on Scale 1 to 10","1996","16-34 y.","(Married) couple without C. ","294","0.360500036544769","0.328631452547115","0.392368620542424","8"
"8 on Scale 1 to 10","1996","16-34 y.","1-pers.-HH","155","0.387266300634714","0.341224256168472","0.433308345100956","8"
"8 on Scale 1 to 10","1996","16-34 y.","Couple + C. LE 16 ","469","0.318641683491162","0.294716383624371","0.342566983357953","8"
"8 on Scale 1 to 10","1996","16-34 y.","Couple + C. GT 16 ","305","0.333557064129039","0.302650844436217","0.364463283821861","8"
"8 on Scale 1 to 10","1996","16-34 y.","Couple + C. LE and GT 16","142","0.299767233746205","0.258302873952532","0.341231593539878","8"
"8 on Scale 1 to 10","1996","35-65 y.","1-pers.-HH","106","0.220508330290353","0.184597011845563","0.256419648735143","8"
"8 on Scale 1 to 10","1996","35-65 y.","(Married) couple without C. ","410","0.237803283622713","0.218558562295738","0.257048004949689","8"
"8 on Scale 1 to 10","1996","35-65 y.","Single parent ","56","0.208811474846944","0.161622251311771","0.256000698382116","8"
"8 on Scale 1 to 10","1996","35-65 y.","Couple + C. LE 16 ","433","0.265632911600141","0.243501968606588","0.287763854593694","8"
"8 on Scale 1 to 10","1996","35-65 y.","Couple + C. GT 16 ","316","0.237218709094819","0.214619485777843","0.259817932411796","8"
"8 on Scale 1 to 10","1996","35-65 y.","Couple + C. LE and GT 16","200","0.261540141038709","0.230619402838621","0.292460879238796","8"
"8 on Scale 1 to 10","1996","66 and older","Single parent ","9","","","","8"
"8 on Scale 1 to 10","1996","66 and older","1-pers.-HH","93","0.168394872964612","0.135821170676884","0.20096857525234","8"
"8 on Scale 1 to 10","1996","66 and older","(Married) couple without C. ","170","0.240348653849945","0.210476618061209","0.270220689638681","8"
"8 on Scale 1 to 10","1996","66 and older","Couple + C. GT 16 ","17","","","","8"
"8 on Scale 1 to 10","1996","66 and older","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","1996","66 and older","Couple + C. LE 16 ","","","","","8"
"9 on Scale 1 to 10","1996","16-34 y.","1-pers.-HH","84","0.173134384714426","0.137372286349454","0.208896483079397","9"
"9 on Scale 1 to 10","1996","16-34 y.","(Married) couple without C. ","190","0.214337080704875","0.187100246175898","0.241573915233852","9"
"9 on Scale 1 to 10","1996","16-34 y.","Single parent ","53","0.176570371090011","0.13479260041333","0.218348141766691","9"
"9 on Scale 1 to 10","1996","16-34 y.","Couple + C. LE 16 ","267","0.195164427435924","0.174814061280658","0.21551479359119","9"
"9 on Scale 1 to 10","1996","16-34 y.","Couple + C. GT 16 ","169","0.204558004787641","0.178116155287574","0.230999854287708","9"
"9 on Scale 1 to 10","1996","16-34 y.","Couple + C. LE and GT 16","98","0.229332452852546","0.191284791862848","0.267380113842245","9"
"9 on Scale 1 to 10","1996","35-65 y.","1-pers.-HH","50","0.0962399957709611","0.0706943158064467","0.121785675735476","9"
"9 on Scale 1 to 10","1996","35-65 y.","(Married) couple without C. ","154","0.0868676935459791","0.0741366159309439","0.0995987711610143","9"
"9 on Scale 1 to 10","1996","35-65 y.","Single parent ","37","0.125804044502621","0.0873025702568355","0.164305518748407","9"
"9 on Scale 1 to 10","1996","35-65 y.","Couple + C. LE 16 ","193","0.144731854292047","0.127102533222647","0.162361175361448","9"
"9 on Scale 1 to 10","1996","35-65 y.","Couple + C. GT 16 ","132","0.103207483634423","0.0870445343269249","0.11937043294192","9"
"9 on Scale 1 to 10","1996","35-65 y.","Couple + C. LE and GT 16","88","0.112996544480635","0.0907218135025612","0.13527127545871","9"
"9 on Scale 1 to 10","1996","66 and older","1-pers.-HH","31","0.0541599778682064","0.0344587999156239","0.0738611558207889","9"
"9 on Scale 1 to 10","1996","66 and older","(Married) couple without C. ","41","0.0512729712277592","0.0358541313851154","0.0666918110704031","9"
"9 on Scale 1 to 10","1996","66 and older","Single parent ","4","","","","9"
"9 on Scale 1 to 10","1996","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1996","66 and older","Couple + C. GT 16 ","5","","","","9"
"9 on Scale 1 to 10","1996","66 and older","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","1997","16-34 y.","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","1-pers.-HH","12","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","(Married) couple without C. ","16","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Single parent ","1","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","1997","16-34 y.","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","1997","16-34 y.","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","1997","16-34 y.","Single parent ","3","","","","0"
"0 Completely dissatisfied","1997","16-34 y.","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","1997","16-34 y.","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Couple + C. LE and GT 16","4","","","","0"
"0 Completely dissatisfied","1997","66 and older","1-pers.-HH","10","","","","0"
"0 Completely dissatisfied","1997","66 and older","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","1997","66 and older","Single parent ","1","","","","0"
"0 Completely dissatisfied","1997","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1997","66 and older","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","1997","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1997","16-34 y.","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","1997","16-34 y.","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","1997","16-34 y.","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","1997","16-34 y.","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","(Married) couple without C. ","19","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Single parent ","4","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE 16 ","11","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Couple + C. GT 16 ","12","","","","1"
"1 on Scale 1 to 10","1997","66 and older","(Married) couple without C. ","8","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","1997","66 and older","1-pers.-HH","14","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","1997","35-65 y.","1-pers.-HH","26","","","","10"
"10 Completely satisfied","1997","16-34 y.","1-pers.-HH","22","","","","10"
"10 Completely satisfied","1997","16-34 y.","(Married) couple without C. ","53","0.0784799982103013","0.0603691720834523","0.0965908243371502","10"
"10 Completely satisfied","1997","16-34 y.","Single parent ","28","","","","10"
"10 Completely satisfied","1997","16-34 y.","Couple + C. LE 16 ","78","0.0625053776842131","0.0497841914536039","0.0752265639148222","10"
"10 Completely satisfied","1997","16-34 y.","Couple + C. GT 16 ","73","0.0874009085736629","0.0690311623560834","0.105770654791242","10"
"10 Completely satisfied","1997","16-34 y.","Couple + C. LE and GT 16","52","0.103028116921491","0.0746234926659744","0.131432741177008","10"
"10 Completely satisfied","1997","35-65 y.","(Married) couple without C. ","75","0.0439005978015442","0.0346957748985706","0.0531054207045178","10"
"10 Completely satisfied","1997","35-65 y.","Single parent ","12","","","","10"
"10 Completely satisfied","1997","35-65 y.","Couple + C. LE 16 ","47","0.0340511154559158","0.0246871706560966","0.043415060255735","10"
"10 Completely satisfied","1997","35-65 y.","Couple + C. GT 16 ","27","","","","10"
"10 Completely satisfied","1997","35-65 y.","Couple + C. LE and GT 16","12","","","","10"
"10 Completely satisfied","1997","66 and older","1-pers.-HH","13","","","","10"
"10 Completely satisfied","1997","66 and older","(Married) couple without C. ","45","0.0646196773032133","0.0477819819550772","0.0814573726513494","10"
"10 Completely satisfied","1997","66 and older","Single parent ","1","","","","10"
"10 Completely satisfied","1997","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","1997","66 and older","Couple + C. GT 16 ","9","","","","10"
"10 Completely satisfied","1997","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","1997","66 and older","Single parent ","1","","","","2"
"2 on Scale 1 to 10","1997","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1997","16-34 y.","1-pers.-HH","7","","","","2"
"2 on Scale 1 to 10","1997","16-34 y.","(Married) couple without C. ","9","","","","2"
"2 on Scale 1 to 10","1997","16-34 y.","Single parent ","6","","","","2"
"2 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE 16 ","22","","","","2"
"2 on Scale 1 to 10","1997","16-34 y.","Couple + C. GT 16 ","6","","","","2"
"2 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE and GT 16","1","","","","2"
"2 on Scale 1 to 10","1997","35-65 y.","1-pers.-HH","21","","","","2"
"2 on Scale 1 to 10","1997","35-65 y.","(Married) couple without C. ","58","0.0268969873761432","0.0196282341472802","0.0341657406050062","2"
"2 on Scale 1 to 10","1997","35-65 y.","Single parent ","4","","","","2"
"2 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE 16 ","16","","","","2"
"2 on Scale 1 to 10","1997","35-65 y.","Couple + C. GT 16 ","39","0.0305960550662048","0.0214023989910284","0.0397897111413813","2"
"2 on Scale 1 to 10","1997","66 and older","(Married) couple without C. ","34","0.0521062441023115","0.0368856762252586","0.0673268119793645","2"
"2 on Scale 1 to 10","1997","66 and older","Couple + C. GT 16 ","3","","","","2"
"2 on Scale 1 to 10","1997","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE and GT 16","16","","","","2"
"2 on Scale 1 to 10","1997","66 and older","1-pers.-HH","18","","","","2"
"3 on Scale 1 to 10","1997","35-65 y.","(Married) couple without C. ","126","0.0622139429918438","0.0513615766435918","0.0730663093400959","3"
"3 on Scale 1 to 10","1997","16-34 y.","1-pers.-HH","12","","","","3"
"3 on Scale 1 to 10","1997","16-34 y.","(Married) couple without C. ","19","","","","3"
"3 on Scale 1 to 10","1997","16-34 y.","Single parent ","6","","","","3"
"3 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE 16 ","19","","","","3"
"3 on Scale 1 to 10","1997","16-34 y.","Couple + C. GT 16 ","16","","","","3"
"3 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE and GT 16","13","","","","3"
"3 on Scale 1 to 10","1997","35-65 y.","1-pers.-HH","39","0.0793005531912381","0.0554728782868227","0.103128228095654","3"
"3 on Scale 1 to 10","1997","35-65 y.","Single parent ","7","","","","3"
"3 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE 16 ","63","0.0420457397626446","0.0316835990335831","0.0524078804917061","3"
"3 on Scale 1 to 10","1997","35-65 y.","Couple + C. GT 16 ","77","0.0553371138847591","0.0431317755167764","0.0675424522527419","3"
"3 on Scale 1 to 10","1997","66 and older","(Married) couple without C. ","53","0.0643503649634012","0.0475453743750948","0.0811553555517076","3"
"3 on Scale 1 to 10","1997","66 and older","Single parent ","1","","","","3"
"3 on Scale 1 to 10","1997","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1997","66 and older","Couple + C. GT 16 ","5","","","","3"
"3 on Scale 1 to 10","1997","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE and GT 16","29","","","","3"
"3 on Scale 1 to 10","1997","66 and older","1-pers.-HH","36","0.0863527654145818","0.0619272558898767","0.110778274939287","3"
"4 on Scale 1 to 10","1997","16-34 y.","Single parent ","8","","","","4"
"4 on Scale 1 to 10","1997","16-34 y.","(Married) couple without C. ","23","","","","4"
"4 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE 16 ","46","0.03812420459566","0.0280608119044739","0.048187597286846","4"
"4 on Scale 1 to 10","1997","16-34 y.","1-pers.-HH","14","","","","4"
"4 on Scale 1 to 10","1997","16-34 y.","Couple + C. GT 16 ","26","","","","4"
"4 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE and GT 16","9","","","","4"
"4 on Scale 1 to 10","1997","35-65 y.","1-pers.-HH","37","0.0695482131430847","0.0471158750494206","0.0919805512367489","4"
"4 on Scale 1 to 10","1997","35-65 y.","Single parent ","14","","","","4"
"4 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE 16 ","73","0.0475749462180347","0.0365843650197414","0.058565527416328","4"
"4 on Scale 1 to 10","1997","35-65 y.","Couple + C. GT 16 ","72","0.0560141229702302","0.0437387509281195","0.0682894950123409","4"
"4 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE and GT 16","60","0.104359946294751","0.0826098652176454","0.126110027371856","4"
"4 on Scale 1 to 10","1997","66 and older","1-pers.-HH","47","0.0962339361456832","0.0705886012653277","0.121879271026039","4"
"4 on Scale 1 to 10","1997","66 and older","(Married) couple without C. ","67","0.0792441935959501","0.0607446038078626","0.0977437833840377","4"
"4 on Scale 1 to 10","1997","66 and older","Single parent ","4","","","","4"
"4 on Scale 1 to 10","1997","35-65 y.","(Married) couple without C. ","144","0.0764856482624709","0.0645446537898924","0.0884266427350494","4"
"4 on Scale 1 to 10","1997","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1997","66 and older","Couple + C. GT 16 ","6","","","","4"
"4 on Scale 1 to 10","1997","66 and older","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","1997","16-34 y.","Single parent ","41","0.143118597249913","0.102603625842802","0.183633568657024","5"
"5 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE 16 ","152","0.118734443816105","0.101735329859277","0.135733557772933","5"
"5 on Scale 1 to 10","1997","16-34 y.","1-pers.-HH","41","0.0857067207934857","0.0592174716494593","0.112195969937512","5"
"5 on Scale 1 to 10","1997","16-34 y.","(Married) couple without C. ","77","0.0967421771614628","0.0768345187577157","0.11664983556521","5"
"5 on Scale 1 to 10","1997","16-34 y.","Couple + C. GT 16 ","95","0.0940175779193356","0.075034370988632","0.113000784850039","5"
"5 on Scale 1 to 10","1997","66 and older","1-pers.-HH","109","0.189322954415785","0.155255333230373","0.223390575601197","5"
"5 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE and GT 16","40","0.096761933306903","0.0691386601816518","0.124385206432154","5"
"5 on Scale 1 to 10","1997","35-65 y.","1-pers.-HH","87","0.167734755307077","0.134786909431998","0.200682601182156","5"
