"plh0183","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. LE 16 ","237","0.343165766854774","0.306862536224213","0.379468997485335","8"
"8 on Scale 1 to 10","2002","Bremen","Single parent ","1","","","","8"
"8 on Scale 1 to 10","2002","Bremen","Couple + C. LE 16 ","10","","","","8"
"8 on Scale 1 to 10","2002","Bremen","Couple + C. GT 16 ","4","","","","8"
"8 on Scale 1 to 10","2002","Bremen","Couple + C. LE and GT 16","3","","","","8"
"8 on Scale 1 to 10","2002","North Rhine-Westphalia","1-pers.-HH","171","0.295356197390016","0.258792057541736","0.331920337238297","8"
"8 on Scale 1 to 10","2002","North Rhine-Westphalia","(Married) couple without C. ","511","0.317231658033471","0.294032709857718","0.340430606209223","8"
"8 on Scale 1 to 10","2002","North Rhine-Westphalia","Single parent ","55","0.312284824970588","0.244957378821912","0.379612271119263","8"
"8 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. LE 16 ","377","0.363966710827032","0.334367111983317","0.393566309670747","8"
"8 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. GT 16 ","224","0.274594674357283","0.243050341558922","0.306139007155644","8"
"8 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. LE and GT 16","139","0.357149254464501","0.309896242835374","0.404402266093627","8"
"9 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","1-pers.-HH","8","","","","9"
"9 on Scale 1 to 10","2002","Saxony","(Married) couple without C. ","42","0.0491736023986928","0.0312003231009907","0.067146881696395","9"
"9 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","(Married) couple without C. ","10","","","","9"
"9 on Scale 1 to 10","2002","Saxony","1-pers.-HH","12","","","","9"
"9 on Scale 1 to 10","2002","Brandenburg","1-pers.-HH","5","","","","9"
"9 on Scale 1 to 10","2002","Brandenburg","Couple + C. LE 16 ","17","","","","9"
"9 on Scale 1 to 10","2002","Brandenburg","Couple + C. GT 16 ","20","","","","9"
"9 on Scale 1 to 10","2002","Brandenburg","Couple + C. LE and GT 16","4","","","","9"
"9 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Single parent ","2","","","","9"
"9 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","2","","","","9"
"9 on Scale 1 to 10","2002","Saxony","Single parent ","6","","","","9"
"9 on Scale 1 to 10","2002","Saxony","Couple + C. LE 16 ","30","0.10683614119558","0.0701931064092412","0.143479175981918","9"
"9 on Scale 1 to 10","2002","Saxony","Couple + C. GT 16 ","30","0.0738947718137458","0.0447268239204388","0.103062719707053","9"
"9 on Scale 1 to 10","2002","Saxony","Couple + C. LE and GT 16","24","","","","9"
"9 on Scale 1 to 10","2002","Brandenburg","(Married) couple without C. ","23","","","","9"
"9 on Scale 1 to 10","2002","Brandenburg","Single parent ","5","","","","9"
"9 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","9","","","","9"
"9 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","14","","","","9"
"9 on Scale 1 to 10","2002","Bavaria","Couple + C. GT 16 ","104","0.153711090123679","0.124307788568917","0.183114391678441","9"
"9 on Scale 1 to 10","2002","Bavaria","Couple + C. LE and GT 16","50","0.177734789106763","0.131087069523357","0.224382508690169","9"
"9 on Scale 1 to 10","2002","Berlin","1-pers.-HH","27","","","","9"
"9 on Scale 1 to 10","2002","Berlin","(Married) couple without C. ","17","","","","9"
"9 on Scale 1 to 10","2002","Berlin","Single parent ","12","","","","9"
"9 on Scale 1 to 10","2002","Berlin","Couple + C. LE 16 ","25","","","","9"
"9 on Scale 1 to 10","2002","Berlin","Couple + C. GT 16 ","21","","","","9"
"9 on Scale 1 to 10","2002","Berlin","Couple + C. LE and GT 16","10","","","","9"
"9 on Scale 1 to 10","2002","Saxony-Anhalt","1-pers.-HH","6","","","","9"
"9 on Scale 1 to 10","2002","Saxony-Anhalt","(Married) couple without C. ","22","","","","9"
"9 on Scale 1 to 10","2002","Saxony-Anhalt","Single parent ","3","","","","9"
"9 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. LE 16 ","16","","","","9"
"9 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. GT 16 ","15","","","","9"
"9 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. LE and GT 16","12","","","","9"
"9 on Scale 1 to 10","2002","Thuringia","1-pers.-HH","10","","","","9"
"9 on Scale 1 to 10","2002","Thuringia","(Married) couple without C. ","19","","","","9"
"9 on Scale 1 to 10","2002","Hesse","1-pers.-HH","28","","","","9"
"9 on Scale 1 to 10","2002","Hesse","(Married) couple without C. ","63","0.10928151285153","0.0829426336256394","0.135620392077421","9"
"9 on Scale 1 to 10","2002","Hesse","Single parent ","12","","","","9"
"9 on Scale 1 to 10","2002","Hesse","Couple + C. LE 16 ","72","0.175731845681387","0.137415155994628","0.214048535368145","9"
"9 on Scale 1 to 10","2002","Hesse","Couple + C. GT 16 ","61","0.1534987110567","0.109683228873046","0.197314193240355","9"
"9 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. LE 16 ","148","0.184548760852839","0.154885426191939","0.214212095513739","9"
"9 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. GT 16 ","89","0.199940751115674","0.164635738900727","0.235245763330621","9"
"9 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. LE and GT 16","58","0.181289662966333","0.135505498107451","0.227073827825215","9"
"9 on Scale 1 to 10","2002","Bavaria","1-pers.-HH","38","0.106113601144503","0.0752289215068325","0.136998280782174","9"
"9 on Scale 1 to 10","2002","Bavaria","(Married) couple without C. ","126","0.102371553684986","0.0834695619210971","0.121273545448874","9"
"9 on Scale 1 to 10","2002","Bavaria","Single parent ","21","","","","9"
"9 on Scale 1 to 10","2002","Bavaria","Couple + C. LE 16 ","137","0.17118838409114","0.143204465286559","0.199172302895721","9"
"9 on Scale 1 to 10","2002","Thuringia","Single parent ","9","","","","9"
"9 on Scale 1 to 10","2002","Thuringia","Couple + C. LE 16 ","20","","","","9"
"9 on Scale 1 to 10","2002","Thuringia","Couple + C. GT 16 ","19","","","","9"
"9 on Scale 1 to 10","2002","Thuringia","Couple + C. LE and GT 16","5","","","","9"
"9 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. LE and GT 16","8","","","","9"
"9 on Scale 1 to 10","2002","Hamburg","1-pers.-HH","20","","","","9"
"9 on Scale 1 to 10","2002","Hamburg","(Married) couple without C. ","34","0.28767819452015","0.203465377865986","0.371891011174314","9"
"9 on Scale 1 to 10","2002","Hamburg","Single parent ","4","","","","9"
"9 on Scale 1 to 10","2002","Hamburg","Couple + C. LE 16 ","24","","","","9"
"9 on Scale 1 to 10","2002","Hamburg","Couple + C. GT 16 ","11","","","","9"
"9 on Scale 1 to 10","2002","Hamburg","Couple + C. LE and GT 16","3","","","","9"
"9 on Scale 1 to 10","2002","Lower Saxony","1-pers.-HH","25","","","","9"
"9 on Scale 1 to 10","2002","Lower Saxony","(Married) couple without C. ","72","0.094814283969635","0.0717543543672911","0.117874213571979","9"
"9 on Scale 1 to 10","2002","Lower Saxony","Single parent ","15","","","","9"
"9 on Scale 1 to 10","2002","Lower Saxony","Couple + C. LE 16 ","94","0.192457057325918","0.155108318606296","0.22980579604554","9"
"9 on Scale 1 to 10","2002","Schleswig-Holstein","1-pers.-HH","20","","","","9"
"9 on Scale 1 to 10","2002","Schleswig-Holstein","(Married) couple without C. ","61","0.178923755983567","0.131411698977234","0.2264358129899","9"
"9 on Scale 1 to 10","2002","Schleswig-Holstein","Single parent ","8","","","","9"
"9 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. LE 16 ","29","","","","9"
"9 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. GT 16 ","19","","","","9"
"9 on Scale 1 to 10","2002","Hesse","Couple + C. LE and GT 16","24","","","","9"
"9 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","1-pers.-HH","12","","","","9"
"9 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","(Married) couple without C. ","48","0.0867328288583882","0.0589778933716266","0.11448776434515","9"
"9 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Single parent ","8","","","","9"
"9 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","54","0.144778771675185","0.106225185458962","0.183332357891409","9"
"9 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","43","0.181520771695338","0.126422730161934","0.236618813228742","9"
"9 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","20","","","","9"
"9 on Scale 1 to 10","2002","Baden-Württemberg","1-pers.-HH","41","0.108322407222842","0.0744294153229833","0.142215399122701","9"
"9 on Scale 1 to 10","2002","Baden-Württemberg","(Married) couple without C. ","119","0.129548767870726","0.106394488116329","0.152703047625122","9"
"9 on Scale 1 to 10","2002","Baden-Württemberg","Single parent ","20","","","","9"
"9 on Scale 1 to 10","2002","Lower Saxony","Couple + C. GT 16 ","60","0.153832025242609","0.114115601927003","0.193548448558215","9"
"9 on Scale 1 to 10","2002","Lower Saxony","Couple + C. LE and GT 16","43","0.208788346997612","0.14907965529552","0.268497038699703","9"
"9 on Scale 1 to 10","2002","Bremen","1-pers.-HH","7","","","","9"
"9 on Scale 1 to 10","2002","Bremen","(Married) couple without C. ","8","","","","9"
"9 on Scale 1 to 10","2002","Bremen","Single parent ","","","","","9"
"9 on Scale 1 to 10","2002","Bremen","Couple + C. LE 16 ","9","","","","9"
"9 on Scale 1 to 10","2002","Bremen","Couple + C. GT 16 ","5","","","","9"
"9 on Scale 1 to 10","2002","Bremen","Couple + C. LE and GT 16","4","","","","9"
"9 on Scale 1 to 10","2002","North Rhine-Westphalia","1-pers.-HH","78","0.11326125166295","0.0878611169097657","0.138661386416135","9"
"9 on Scale 1 to 10","2002","North Rhine-Westphalia","(Married) couple without C. ","239","0.136392418153544","0.119284518900267","0.153500317406821","9"
"9 on Scale 1 to 10","2002","North Rhine-Westphalia","Single parent ","24","","","","9"
"9 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. LE 16 ","196","0.173890348114725","0.150573402674552","0.197207293554898","9"
"9 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. GT 16 ","160","0.179461178196758","0.152339301002928","0.206583055390589","9"
"9 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. LE and GT 16","97","0.22604753269544","0.184799183405176","0.267295881985704","9"
"0 Completely dissatisfied","2003","Hesse","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2003","Rhineland-Palatinate,Saarland","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","2003","Rhineland-Palatinate,Saarland","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","2003","Rhineland-Palatinate,Saarland","Single parent ","1","","","","0"
"0 Completely dissatisfied","2003","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","2003","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","2003","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2003","Baden-Württemberg","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","2003","Baden-Württemberg","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","2003","Baden-Württemberg","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2003","Schleswig-Holstein","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","2003","Schleswig-Holstein","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","2003","Schleswig-Holstein","Single parent ","1","","","","0"
"0 Completely dissatisfied","2003","Hesse","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","2003","Hesse","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","2003","Hesse","Single parent ","","","","","0"
"0 Completely dissatisfied","2003","Hesse","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2003","Hesse","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","2003","Baden-Württemberg","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","2003","Baden-Württemberg","Single parent ","1","","","","0"
"0 Completely dissatisfied","2003","Baden-Württemberg","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","2003","Bavaria","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","2003","Bavaria","(Married) couple without C. ","11","","","","0"
"0 Completely dissatisfied","2003","Bavaria","Single parent ","1","","","","0"
"0 Completely dissatisfied","2003","Bavaria","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2003","Bavaria","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2003","Bavaria","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2003","Berlin","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","2003","Berlin","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","2003","Berlin","Single parent ","","","","","0"
"0 Completely dissatisfied","2003","Berlin","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2003","Berlin","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2003","Berlin","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2003","Brandenburg","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","2003","Brandenburg","(Married) couple without C. ","6","","","","0"
"0 Completely dissatisfied","2003","Brandenburg","Single parent ","","","","","0"
"0 Completely dissatisfied","2003","Brandenburg","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2003","Brandenburg","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2003","Brandenburg","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2003","Mecklenburg-Western Pomerania","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","2003","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2003","Mecklenburg-Western Pomerania","Single parent ","","","","","0"
"0 Completely dissatisfied","2003","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","2003","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","2003","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2003","Saxony","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","2003","Saxony","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","2003","Saxony","Single parent ","","","","","0"
"0 Completely dissatisfied","2003","Saxony","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","2003","Saxony","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2003","Saxony","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2003","Saxony-Anhalt","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","2003","Saxony-Anhalt","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","2003","Saxony-Anhalt","Single parent ","","","","","0"
"0 Completely dissatisfied","2003","Saxony-Anhalt","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","2003","Saxony-Anhalt","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2003","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2003","Thuringia","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","2003","Thuringia","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","2003","Thuringia","Single parent ","","","","","0"
"0 Completely dissatisfied","2003","Thuringia","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","2003","Thuringia","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2003","Thuringia","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2003","Hamburg","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2003","Schleswig-Holstein","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","2003","Schleswig-Holstein","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2003","Hamburg","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","2003","Hamburg","Single parent ","","","","","0"
"0 Completely dissatisfied","2003","Hamburg","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2003","Schleswig-Holstein","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2003","Lower Saxony","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","2003","Bremen","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2003","Hamburg","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2003","Hamburg","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2003","Lower Saxony","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","2003","Lower Saxony","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","2003","Lower Saxony","Single parent ","4","","","","0"
"0 Completely dissatisfied","2003","Lower Saxony","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2003","Lower Saxony","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2003","Bremen","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2003","Bremen","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2003","Bremen","Single parent ","","","","","0"
"0 Completely dissatisfied","2003","North Rhine-Westphalia","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","2003","North Rhine-Westphalia","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2003","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2003","North Rhine-Westphalia","(Married) couple without C. ","13","","","","0"
"0 Completely dissatisfied","2003","Bremen","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2003","Bremen","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2003","North Rhine-Westphalia","1-pers.-HH","5","","","","0"
"0 Completely dissatisfied","2003","North Rhine-Westphalia","Single parent ","3","","","","0"
"1 on Scale 1 to 10","2003","Brandenburg","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","2003","Brandenburg","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","2003","Brandenburg","Single parent ","1","","","","1"
"1 on Scale 1 to 10","2003","Brandenburg","Couple + C. LE 16 ","2","","","","1"
"1 on Scale 1 to 10","2003","Brandenburg","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","2003","Brandenburg","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Single parent ","","","","","1"
"1 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","1","","","","1"
"1 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","2003","Saxony","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2003","Saxony","(Married) couple without C. ","11","","","","1"
"1 on Scale 1 to 10","2003","Baden-Württemberg","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","2003","Baden-Württemberg","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","2003","Baden-Württemberg","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2003","Bavaria","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2003","Bavaria","(Married) couple without C. ","8","","","","1"
"1 on Scale 1 to 10","2003","Bavaria","Single parent ","","","","","1"
"1 on Scale 1 to 10","2003","Bavaria","Couple + C. LE 16 ","3","","","","1"
"1 on Scale 1 to 10","2003","Bavaria","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","2003","Bavaria","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2003","Berlin","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2003","Schleswig-Holstein","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","2003","Schleswig-Holstein","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","2003","Schleswig-Holstein","Single parent ","","","","","1"
"1 on Scale 1 to 10","2003","Schleswig-Holstein","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2003","Schleswig-Holstein","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2003","Saxony","Single parent ","1","","","","1"
"1 on Scale 1 to 10","2003","Saxony","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","2003","Saxony","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","2003","Saxony","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2003","Saxony-Anhalt","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","2003","Saxony-Anhalt","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","2003","Saxony-Anhalt","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2003","Saxony-Anhalt","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2003","Saxony-Anhalt","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","2003","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2003","Thuringia","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2003","Thuringia","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","2003","Thuringia","Single parent ","","","","","1"
"1 on Scale 1 to 10","2003","Thuringia","Couple + C. LE 16 ","2","","","","1"
"1 on Scale 1 to 10","2003","Thuringia","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","2003","Thuringia","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","2003","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2003","Hamburg","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","2003","Hamburg","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","2003","Hamburg","Single parent ","","","","","1"
"1 on Scale 1 to 10","2003","Hamburg","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2003","Hamburg","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2003","Hamburg","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2003","Hesse","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2003","Hesse","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2003","Hesse","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","Single parent ","","","","","1"
"1 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2003","Baden-Württemberg","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","2003","Baden-Württemberg","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","2003","Baden-Württemberg","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2003","Berlin","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","2003","Berlin","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2003","Berlin","Couple + C. LE 16 ","1","","","","1"
"1 on Scale 1 to 10","2003","Berlin","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2003","Lower Saxony","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","2003","Lower Saxony","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","2003","Lower Saxony","Single parent ","","","","","1"
"1 on Scale 1 to 10","2003","Hesse","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","2003","Hesse","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","2003","Hesse","Single parent ","1","","","","1"
"1 on Scale 1 to 10","2003","Berlin","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2003","Lower Saxony","Couple + C. LE 16 ","1","","","","1"
"1 on Scale 1 to 10","2003","Lower Saxony","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","2003","Lower Saxony","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2003","Bremen","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","2003","Bremen","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","2003","Bremen","Single parent ","1","","","","1"
"1 on Scale 1 to 10","2003","Bremen","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2003","Bremen","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2003","Bremen","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2003","North Rhine-Westphalia","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","2003","North Rhine-Westphalia","(Married) couple without C. ","12","","","","1"
"1 on Scale 1 to 10","2003","North Rhine-Westphalia","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2003","North Rhine-Westphalia","Couple + C. LE 16 ","1","","","","1"
"1 on Scale 1 to 10","2003","North Rhine-Westphalia","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","2003","North Rhine-Westphalia","Couple + C. LE and GT 16","2","","","","1"
"10 Completely satisfied","2003","Brandenburg","1-pers.-HH","2","","","","10"
"10 Completely satisfied","2003","Brandenburg","Couple + C. GT 16 ","3","","","","10"
"10 Completely satisfied","2003","Brandenburg","Couple + C. LE and GT 16","4","","","","10"
"10 Completely satisfied","2003","Mecklenburg-Western Pomerania","Single parent ","","","","","10"
"10 Completely satisfied","2003","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","6","","","","10"
"10 Completely satisfied","2003","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","4","","","","10"
"10 Completely satisfied","2003","Brandenburg","Couple + C. LE 16 ","6","","","","10"
"10 Completely satisfied","2003","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","2","","","","10"
"10 Completely satisfied","2003","Brandenburg","(Married) couple without C. ","1","","","","10"
"10 Completely satisfied","2003","Brandenburg","Single parent ","2","","","","10"
"10 Completely satisfied","2003","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","10"
"10 Completely satisfied","2003","Mecklenburg-Western Pomerania","(Married) couple without C. ","5","","","","10"
"10 Completely satisfied","2003","Saxony","1-pers.-HH","11","","","","10"
"10 Completely satisfied","2003","Saxony","(Married) couple without C. ","6","","","","10"
"10 Completely satisfied","2003","Saxony","Single parent ","3","","","","10"
"10 Completely satisfied","2003","Saxony","Couple + C. LE 16 ","14","","","","10"
"10 Completely satisfied","2003","Saxony","Couple + C. GT 16 ","7","","","","10"
