"plh0183","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2011","Not Working","Rural Area","109","0.0414698448260096","0.0334055176335641","0.0495341720184552","10"
"10 Completely satisfied","2011","Part Time","Urban Area","227","0.080792537694959","0.0707397838731186","0.0908452915167994","10"
"10 Completely satisfied","2011","Part Time","Rural Area","86","0.0628361622107371","0.0503629452975037","0.0753093791239705","10"
"2 on Scale 1 to 10","2011","Full Time","Urban Area","37","0.00835783235332572","0.00566939788137991","0.0110462668252715","2"
"2 on Scale 1 to 10","2011","Full Time","Rural Area","20","","","","2"
"2 on Scale 1 to 10","2011","Part Time","Urban Area","26","","","","2"
"2 on Scale 1 to 10","2011","Part Time","Rural Area","22","","","","2"
"2 on Scale 1 to 10","2011","Not Working","Rural Area","60","0.0309617120238734","0.0239555206373552","0.0379679034103916","2"
"2 on Scale 1 to 10","2011","Not Working","Urban Area","85","0.0240301412189425","0.019502572866634","0.028557709571251","2"
"3 on Scale 1 to 10","2011","Full Time","Urban Area","52","0.00962918843340058","0.0067453634926122","0.012513013374189","3"
"3 on Scale 1 to 10","2011","Full Time","Rural Area","53","0.0226635493533322","0.0167510131185849","0.0285760855880796","3"
"3 on Scale 1 to 10","2011","Part Time","Urban Area","42","0.0169394186628714","0.0121791436472846","0.0216996936784583","3"
"3 on Scale 1 to 10","2011","Part Time","Rural Area","33","0.0240551429942456","0.0161795638706011","0.0319307221178901","3"
"3 on Scale 1 to 10","2011","Not Working","Urban Area","180","0.0447790666036274","0.0386646069262772","0.0508935262809776","3"
"3 on Scale 1 to 10","2011","Not Working","Rural Area","120","0.0533736136510462","0.044281776432028","0.0624654508700643","3"
"4 on Scale 1 to 10","2011","Full Time","Urban Area","92","0.0246127097881636","0.0200371588328479","0.0291882607434793","4"
"4 on Scale 1 to 10","2011","Full Time","Rural Area","86","0.031462114162892","0.0245272164127335","0.0383970119130505","4"
"4 on Scale 1 to 10","2011","Part Time","Urban Area","79","0.0353514325711936","0.028539337151856","0.0421635279905312","4"
"4 on Scale 1 to 10","2011","Part Time","Rural Area","50","0.034162432592721","0.0248257557262815","0.0434991094591605","4"
"4 on Scale 1 to 10","2011","Not Working","Urban Area","235","0.0598414071420129","0.0528289517793647","0.0668538625046611","4"
"4 on Scale 1 to 10","2011","Not Working","Rural Area","174","0.0802212621910438","0.0692341015798937","0.0912084228021939","4"
"5 on Scale 1 to 10","2011","Full Time","Urban Area","326","0.0870762356356955","0.0787501243023876","0.0954023469690033","5"
"5 on Scale 1 to 10","2011","Full Time","Rural Area","252","0.113454676473117","0.100855287711165","0.126054065235069","5"
"5 on Scale 1 to 10","2011","Part Time","Urban Area","255","0.110419929233183","0.0988585697106321","0.121981288755734","5"
"5 on Scale 1 to 10","2011","Part Time","Rural Area","188","0.139470586328918","0.121663614942752","0.157277557715085","5"
"5 on Scale 1 to 10","2011","Not Working","Rural Area","446","0.199486109199266","0.183322445317495","0.215649773081037","5"
"5 on Scale 1 to 10","2011","Not Working","Urban Area","738","0.186427375799761","0.174913496887097","0.197941254712426","5"
"6 on Scale 1 to 10","2011","Full Time","Urban Area","373","0.08513105379639","0.0768896995450171","0.0933724080477629","6"
"6 on Scale 1 to 10","2011","Not Working","Urban Area","492","0.110461137658602","0.101193781148867","0.119728494168336","6"
"6 on Scale 1 to 10","2011","Full Time","Rural Area","233","0.111411005017559","0.0989112265768977","0.12391078345822","6"
"6 on Scale 1 to 10","2011","Part Time","Urban Area","247","0.0806511262871619","0.0706064014461004","0.0906958511282233","6"
"6 on Scale 1 to 10","2011","Part Time","Rural Area","136","0.0916812128504742","0.0768483421409698","0.106514083559979","6"
"6 on Scale 1 to 10","2011","Not Working","Rural Area","319","0.138743475733375","0.12476140186645","0.152725549600301","6"
"7 on Scale 1 to 10","2011","Full Time","Urban Area","814","0.168275876612029","0.157228078878357","0.179323674345702","7"
"7 on Scale 1 to 10","2011","Part Time","Rural Area","265","0.168607807331675","0.149363260049293","0.187852354614056","7"
"7 on Scale 1 to 10","2011","Part Time","Urban Area","469","0.166045583264908","0.152318525143293","0.179772641386523","7"
"7 on Scale 1 to 10","2011","Full Time","Rural Area","466","0.190482745474155","0.174882598856267","0.206082892092044","7"
"7 on Scale 1 to 10","2011","Not Working","Rural Area","379","0.166059977247667","0.151007813287624","0.181112141207711","7"
"7 on Scale 1 to 10","2011","Not Working","Urban Area","729","0.166864043669495","0.155840836432871","0.17788725090612","7"
"8 on Scale 1 to 10","2011","Full Time","Urban Area","1491","0.349261899533073","0.335183481452488","0.363340317613658","8"
"8 on Scale 1 to 10","2011","Full Time","Rural Area","765","0.296379827470924","0.278237990264812","0.314521664677035","8"
"8 on Scale 1 to 10","2011","Part Time","Rural Area","416","0.259258524127139","0.236733475292044","0.281783572962234","8"
"8 on Scale 1 to 10","2011","Not Working","Urban Area","1108","0.231060113701872","0.21859841240219","0.243521815001553","8"
"8 on Scale 1 to 10","2011","Part Time","Urban Area","922","0.315299010562575","0.298159262512367","0.332438758612784","8"
"8 on Scale 1 to 10","2011","Not Working","Rural Area","468","0.174794522117523","0.159432654969597","0.190156389265449","8"
"9 on Scale 1 to 10","2011","Full Time","Urban Area","858","0.185652743132291","0.174170396883465","0.197135089381117","9"
"9 on Scale 1 to 10","2011","Full Time","Rural Area","412","0.167969751127463","0.153118162842529","0.182821339412398","9"
"9 on Scale 1 to 10","2011","Part Time","Urban Area","541","0.175772692874055","0.161731892832346","0.189813492915764","9"
"9 on Scale 1 to 10","2011","Part Time","Rural Area","246","0.186943782520244","0.166904522143689","0.206983042896799","9"
"9 on Scale 1 to 10","2011","Not Working","Rural Area","212","0.0854106923590866","0.0741057532934274","0.0967156314247458","9"
"9 on Scale 1 to 10","2011","Not Working","Urban Area","526","0.100913128582505","0.0920079360243534","0.109818321140656","9"
"0 Completely dissatisfied","2012","Full Time","Urban Area","1","","","","0"
"0 Completely dissatisfied","2012","Full Time","Rural Area","1","","","","0"
"0 Completely dissatisfied","2012","Part Time","Rural Area","1","","","","0"
"0 Completely dissatisfied","2012","Not Working","Rural Area","4","","","","0"
"0 Completely dissatisfied","2012","Not Working","Urban Area","2","","","","0"
"0 Completely dissatisfied","2012","Part Time","Urban Area","6","","","","0"
"1 on Scale 1 to 10","2012","Full Time","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2012","Full Time","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Rural Area","6","","","","1"
"10 Completely satisfied","2012","Full Time","Urban Area","244","0.139926115245778","0.123488441541344","0.156363788950213","10"
"10 Completely satisfied","2012","Full Time","Rural Area","114","0.116466369625579","0.0971552715287354","0.135777467722423","10"
"10 Completely satisfied","2012","Part Time","Urban Area","227","0.150580398253896","0.133039937668733","0.16812085883906","10"
"10 Completely satisfied","2012","Part Time","Rural Area","118","0.12221972305164","0.101457076940216","0.142982369163065","10"
"10 Completely satisfied","2012","Not Working","Urban Area","188","0.178050816979871","0.155319316037347","0.200782317922394","10"
"10 Completely satisfied","2012","Not Working","Rural Area","82","0.129293554979592","0.103399948014038","0.155187161945145","10"
"2 on Scale 1 to 10","2012","Full Time","Urban Area","5","","","","2"
"2 on Scale 1 to 10","2012","Full Time","Rural Area","6","","","","2"
"2 on Scale 1 to 10","2012","Part Time","Urban Area","7","","","","2"
"2 on Scale 1 to 10","2012","Part Time","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2012","Not Working","Rural Area","5","","","","2"
"2 on Scale 1 to 10","2012","Not Working","Urban Area","9","","","","2"
"3 on Scale 1 to 10","2012","Full Time","Urban Area","18","","","","3"
"3 on Scale 1 to 10","2012","Full Time","Rural Area","17","","","","3"
"3 on Scale 1 to 10","2012","Not Working","Urban Area","26","","","","3"
"3 on Scale 1 to 10","2012","Part Time","Urban Area","17","","","","3"
"3 on Scale 1 to 10","2012","Part Time","Rural Area","13","","","","3"
"3 on Scale 1 to 10","2012","Not Working","Rural Area","16","","","","3"
"4 on Scale 1 to 10","2012","Full Time","Urban Area","15","","","","4"
"4 on Scale 1 to 10","2012","Full Time","Rural Area","21","","","","4"
"4 on Scale 1 to 10","2012","Part Time","Urban Area","21","","","","4"
"4 on Scale 1 to 10","2012","Part Time","Rural Area","16","","","","4"
"4 on Scale 1 to 10","2012","Not Working","Urban Area","15","","","","4"
"4 on Scale 1 to 10","2012","Not Working","Rural Area","17","","","","4"
"5 on Scale 1 to 10","2012","Full Time","Urban Area","84","0.0474844567794658","0.0374073732398133","0.0575615403191183","5"
"5 on Scale 1 to 10","2012","Full Time","Rural Area","78","0.0766565405479748","0.0606406384653556","0.092672442630594","5"
"5 on Scale 1 to 10","2012","Part Time","Urban Area","91","0.0660458101469519","0.053864863072201","0.0782267572217028","5"
"5 on Scale 1 to 10","2012","Part Time","Rural Area","75","0.0729036704763998","0.0564237059380903","0.0893836350147094","5"
"5 on Scale 1 to 10","2012","Not Working","Urban Area","77","0.06865360390026","0.0536283806878868","0.0836788271126331","5"
"5 on Scale 1 to 10","2012","Not Working","Rural Area","62","0.109891117260521","0.0857547950058825","0.134027439515159","5"
"6 on Scale 1 to 10","2012","Full Time","Urban Area","88","0.0614767866504158","0.0500952428182463","0.0728583304825854","6"
"6 on Scale 1 to 10","2012","Full Time","Rural Area","67","0.0636724488471972","0.0489735488149829","0.0783713488794116","6"
"6 on Scale 1 to 10","2012","Part Time","Urban Area","80","0.0444864382719501","0.0343746520659106","0.0545982244779895","6"
"6 on Scale 1 to 10","2012","Part Time","Rural Area","63","0.0684249988533855","0.0524207440505914","0.0844292536561796","6"
"6 on Scale 1 to 10","2012","Not Working","Urban Area","57","0.0556144362915731","0.0419967889515576","0.0692320836315885","6"
"6 on Scale 1 to 10","2012","Not Working","Rural Area","49","0.0803226727192786","0.0593475239770696","0.101297821461488","6"
"7 on Scale 1 to 10","2012","Full Time","Urban Area","259","0.151002743852123","0.134037166289124","0.167968321415121","7"
"7 on Scale 1 to 10","2012","Full Time","Rural Area","157","0.138244014047997","0.117465691650286","0.159022336445708","7"
"7 on Scale 1 to 10","2012","Part Time","Urban Area","218","0.127612434382619","0.111248155842206","0.143976712923032","7"
"7 on Scale 1 to 10","2012","Part Time","Rural Area","140","0.156865319139903","0.13381212591663","0.179918512363175","7"
"7 on Scale 1 to 10","2012","Not Working","Rural Area","77","0.108136096433862","0.084169692689787","0.132102500177937","7"
"7 on Scale 1 to 10","2012","Not Working","Urban Area","128","0.109741568800874","0.0911687734583617","0.128314364143386","7"
"8 on Scale 1 to 10","2012","Full Time","Rural Area","365","0.32829519264943","0.300025788919136","0.356564596379725","8"
"8 on Scale 1 to 10","2012","Part Time","Urban Area","523","0.321626394911737","0.29871740478145","0.344535385042023","8"
"8 on Scale 1 to 10","2012","Part Time","Rural Area","302","0.316938991096294","0.287444783816281","0.346433198376308","8"
"8 on Scale 1 to 10","2012","Not Working","Urban Area","324","0.287328319012651","0.260439754937943","0.314216883087359","8"
"8 on Scale 1 to 10","2012","Full Time","Urban Area","551","0.310642618558843","0.288715790018651","0.332569447099036","8"
"8 on Scale 1 to 10","2012","Not Working","Rural Area","181","0.295524186223311","0.260311610619409","0.330736761827213","8"
"9 on Scale 1 to 10","2012","Part Time","Urban Area","405","0.255137154445295","0.233756517323491","0.2765177915671","9"
"9 on Scale 1 to 10","2012","Full Time","Rural Area","231","0.223764064435355","0.198674842019428","0.248853286851282","9"
"9 on Scale 1 to 10","2012","Full Time","Urban Area","444","0.260872589756661","0.240066188718743","0.281678990794578","9"
"9 on Scale 1 to 10","2012","Part Time","Rural Area","223","0.22377434031884","0.197355224109964","0.250193456527716","9"
"9 on Scale 1 to 10","2012","Not Working","Rural Area","146","0.193310575817326","0.162835189290044","0.223785962344609","9"
"9 on Scale 1 to 10","2012","Not Working","Urban Area","255","0.210837370777532","0.186599710456833","0.235075031098231","9"
"0 Completely dissatisfied","2013","Full Time","Urban Area","10","","","","0"
"0 Completely dissatisfied","2013","Full Time","Rural Area","8","","","","0"
"0 Completely dissatisfied","2013","Part Time","Rural Area","6","","","","0"
"0 Completely dissatisfied","2013","Not Working","Rural Area","32","0.0166848675328184","0.0124873128380026","0.0208824222276343","0"
"0 Completely dissatisfied","2013","Not Working","Urban Area","49","0.010018193823384","0.00785648253033893","0.0121799051164291","0"
"0 Completely dissatisfied","2013","Part Time","Urban Area","6","","","","0"
"1 on Scale 1 to 10","2013","Full Time","Urban Area","13","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Urban Area","61","0.010875148054444","0.00862385248943722","0.0131264436194507","1"
"1 on Scale 1 to 10","2013","Part Time","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Rural Area","37","0.00964652324922321","0.00644343323217827","0.0128496132662682","1"
"10 Completely satisfied","2013","Full Time","Urban Area","485","0.110978398802961","0.101783666162395","0.120173131443527","10"
"10 Completely satisfied","2013","Full Time","Rural Area","224","0.0935800415122897","0.0819329379768558","0.105227145047724","10"
"10 Completely satisfied","2013","Not Working","Rural Area","463","0.0898499546148694","0.0804785638022787","0.09922134542746","10"
"10 Completely satisfied","2013","Part Time","Urban Area","363","0.127515167339113","0.115478758011805","0.139551576666421","10"
"10 Completely satisfied","2013","Part Time","Rural Area","168","0.101922891245505","0.0868708668573844","0.116974915633625","10"
"10 Completely satisfied","2013","Not Working","Urban Area","1386","0.122161693581734","0.115053419640174","0.129269967523293","10"
"2 on Scale 1 to 10","2013","Full Time","Rural Area","26","","","","2"
"2 on Scale 1 to 10","2013","Full Time","Urban Area","25","","","","2"
"2 on Scale 1 to 10","2013","Part Time","Urban Area","22","","","","2"
"2 on Scale 1 to 10","2013","Not Working","Rural Area","78","0.0302202000064444","0.0246100579933032","0.0358303420195856","2"
"2 on Scale 1 to 10","2013","Part Time","Rural Area","16","","","","2"
"2 on Scale 1 to 10","2013","Not Working","Urban Area","115","0.0204057919128443","0.0173368462365462","0.0234747375891425","2"
"3 on Scale 1 to 10","2013","Full Time","Urban Area","56","0.0108038339328333","0.00777766001521223","0.0138300078504544","3"
"3 on Scale 1 to 10","2013","Full Time","Rural Area","34","0.0155686202380806","0.0106177747054905","0.0205194657706706","3"
"3 on Scale 1 to 10","2013","Part Time","Urban Area","52","0.0201583966875324","0.0150868197962729","0.0252299735787919","3"
"3 on Scale 1 to 10","2013","Not Working","Urban Area","225","0.0390168597613992","0.0348137240735551","0.0432199954492432","3"
"3 on Scale 1 to 10","2013","Part Time","Rural Area","35","0.0240808460729703","0.0164539992475028","0.0317076928984379","3"
"3 on Scale 1 to 10","2013","Not Working","Rural Area","131","0.048002885208566","0.0409973695565826","0.0550084008605493","3"
"4 on Scale 1 to 10","2013","Full Time","Urban Area","99","0.0244408588952551","0.0199207514869997","0.0289609663035105","4"
"4 on Scale 1 to 10","2013","Full Time","Rural Area","72","0.0345869646280838","0.027279370912626","0.0418945583435416","4"
"4 on Scale 1 to 10","2013","Part Time","Rural Area","47","0.0356011267970073","0.0263825802768771","0.0448196733171376","4"
"4 on Scale 1 to 10","2013","Part Time","Urban Area","73","0.0316600301038692","0.0253416365400021","0.0379784236677362","4"
"4 on Scale 1 to 10","2013","Not Working","Rural Area","167","0.0523158723297091","0.0450189930715131","0.0596127515879052","4"
"4 on Scale 1 to 10","2013","Not Working","Urban Area","307","0.0523083775097238","0.0474754696500712","0.0571412853693763","4"
"5 on Scale 1 to 10","2013","Part Time","Rural Area","169","0.113418522391728","0.0976422806655559","0.129194764117901","5"
"5 on Scale 1 to 10","2013","Part Time","Urban Area","228","0.0882835819589743","0.0780457748287608","0.0985213890891877","5"
"5 on Scale 1 to 10","2013","Not Working","Urban Area","883","0.141936524313437","0.134361288425223","0.14951176020165","5"
"5 on Scale 1 to 10","2013","Not Working","Rural Area","477","0.152683738679976","0.140896616521902","0.164470860838049","5"
"5 on Scale 1 to 10","2013","Full Time","Rural Area","205","0.0809330189387692","0.0700262015560513","0.0918398363214871","5"
"5 on Scale 1 to 10","2013","Full Time","Urban Area","289","0.0701160509207044","0.0626414704620349","0.077590631379374","5"
"6 on Scale 1 to 10","2013","Part Time","Urban Area","237","0.0837763091836953","0.07377864711013","0.0937739712572606","6"
"6 on Scale 1 to 10","2013","Part Time","Rural Area","118","0.0785323581654923","0.0651489539063499","0.0919157624246347","6"
"6 on Scale 1 to 10","2013","Full Time","Rural Area","203","0.096810283358182","0.0849849926177081","0.108635574098656","6"
"6 on Scale 1 to 10","2013","Full Time","Urban Area","339","0.0741091167828549","0.0664411637476743","0.0817770698180355","6"
"6 on Scale 1 to 10","2013","Not Working","Urban Area","679","0.092351150035201","0.0860666684974234","0.0986356315729787","6"
"6 on Scale 1 to 10","2013","Not Working","Rural Area","381","0.12382717820479","0.113032952424483","0.134621403985097","6"
"7 on Scale 1 to 10","2013","Full Time","Urban Area","729","0.172043013656446","0.160994950967537","0.183091076345354","7"
"7 on Scale 1 to 10","2013","Full Time","Rural Area","360","0.142788729690477","0.128797609395893","0.156779849985061","7"
"7 on Scale 1 to 10","2013","Part Time","Rural Area","250","0.163732779546011","0.145323254388522","0.182142304703501","7"
"7 on Scale 1 to 10","2013","Not Working","Urban Area","1093","0.147759985459269","0.140057183176869","0.15546278774167","7"
"7 on Scale 1 to 10","2013","Part Time","Urban Area","420","0.141198773171292","0.12863272058651","0.153764825756073","7"
"7 on Scale 1 to 10","2013","Not Working","Rural Area","551","0.156264204630722","0.144364899229918","0.168163510031525","7"
"8 on Scale 1 to 10","2013","Part Time","Rural Area","441","0.287952395987421","0.265424683459852","0.31048010851499","8"
"8 on Scale 1 to 10","2013","Not Working","Rural Area","799","0.211634944641845","0.198249093432936","0.225020795850755","8"
"8 on Scale 1 to 10","2013","Full Time","Rural Area","755","0.312754411686676","0.294214003470185","0.331294819903168","8"
"8 on Scale 1 to 10","2013","Part Time","Urban Area","858","0.270158958227849","0.254135328145705","0.286182588309993","8"
"8 on Scale 1 to 10","2013","Full Time","Urban Area","1411","0.299269057974372","0.285863951206546","0.312674164742198","8"
"8 on Scale 1 to 10","2013","Not Working","Urban Area","1897","0.219351882815485","0.210369579600499","0.22833418603047","8"
"9 on Scale 1 to 10","2013","Full Time","Urban Area","1027","0.22474040037304","0.212521619596117","0.236959181149963","9"
"9 on Scale 1 to 10","2013","Part Time","Urban Area","679","0.222763967594096","0.207748598285458","0.237779336902733","9"
"9 on Scale 1 to 10","2013","Full Time","Rural Area","504","0.200985267640608","0.184959416838189","0.217011118443027","9"
"9 on Scale 1 to 10","2013","Part Time","Rural Area","293","0.172127211380634","0.153346639919857","0.190907782841411","9"
"9 on Scale 1 to 10","2013","Not Working","Urban Area","1458","0.14381439273308","0.136197558444384","0.151431227021776","9"
"9 on Scale 1 to 10","2013","Not Working","Rural Area","461","0.108869630901037","0.0986622900239543","0.119076971778119","9"
"0 Completely dissatisfied","2014","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2014","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2014","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2014","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2014","Not Working","Rural Area","","","","","0"
"0 Completely dissatisfied","2014","Not Working","Urban Area","","","","","0"
"1 on Scale 1 to 10","2014","Not Working","Rural Area","","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Urban Area","","","","","1"
"10 Completely satisfied","2014","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","2014","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","2014","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","2014","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","2014","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","2014","Not Working","Rural Area","","","","","10"
"2 on Scale 1 to 10","2014","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2014","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2014","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2014","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2014","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","2014","Not Working","Rural Area","","","","","2"
"3 on Scale 1 to 10","2014","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2014","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2014","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2014","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2014","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","2014","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","2014","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2014","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2014","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2014","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2014","Not Working","Rural Area","","","","","4"
"4 on Scale 1 to 10","2014","Not Working","Urban Area","","","","","4"
"5 on Scale 1 to 10","2014","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2014","Not Working","Rural Area","","","","","5"
"5 on Scale 1 to 10","2014","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2014","Not Working","Urban Area","","","","","5"
"5 on Scale 1 to 10","2014","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2014","Full Time","Urban Area","","","","","5"
"6 on Scale 1 to 10","2014","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2014","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2014","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2014","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2014","Not Working","Rural Area","","","","","6"
"6 on Scale 1 to 10","2014","Not Working","Urban Area","","","","","6"
"7 on Scale 1 to 10","2014","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2014","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2014","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","2014","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2014","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2014","Not Working","Rural Area","","","","","7"
"8 on Scale 1 to 10","2014","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","2014","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2014","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2014","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2014","Not Working","Rural Area","","","","","8"
"8 on Scale 1 to 10","2014","Full Time","Rural Area","","","","","8"
"9 on Scale 1 to 10","2014","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2014","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2014","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2014","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2014","Not Working","Rural Area","","","","","9"
"9 on Scale 1 to 10","2014","Not Working","Urban Area","","","","","9"
"0 Completely dissatisfied","2015","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2015","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2015","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2015","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2015","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","2015","Not Working","Rural Area","","","","","0"
"1 on Scale 1 to 10","2015","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Rural Area","","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Rural Area","","","","","1"
"10 Completely satisfied","2015","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","2015","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","2015","Not Working","Rural Area","","","","","10"
"10 Completely satisfied","2015","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","2015","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","2015","Not Working","Urban Area","","","","","10"
"2 on Scale 1 to 10","2015","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2015","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2015","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2015","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2015","Not Working","Rural Area","","","","","2"
"2 on Scale 1 to 10","2015","Not Working","Urban Area","","","","","2"
"3 on Scale 1 to 10","2015","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2015","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2015","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2015","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2015","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","2015","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","2015","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2015","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2015","Not Working","Urban Area","","","","","4"
"4 on Scale 1 to 10","2015","Not Working","Rural Area","","","","","4"
"4 on Scale 1 to 10","2015","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2015","Full Time","Urban Area","","","","","4"
"5 on Scale 1 to 10","2015","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2015","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2015","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2015","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2015","Not Working","Urban Area","","","","","5"
"5 on Scale 1 to 10","2015","Not Working","Rural Area","","","","","5"
"6 on Scale 1 to 10","2015","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2015","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2015","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2015","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","2015","Not Working","Rural Area","","","","","6"
"6 on Scale 1 to 10","2015","Part Time","Urban Area","","","","","6"
"7 on Scale 1 to 10","2015","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2015","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2015","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","2015","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2015","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2015","Not Working","Rural Area","","","","","7"
"8 on Scale 1 to 10","2015","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2015","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2015","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2015","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2015","Not Working","Urban Area","","","","","8"
