"plh0183","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1993","Not Working","Couple + C. LE and GT 16","56","0.137824883632173","0.100055955381037","0.17559381188331","7"
"8 on Scale 1 to 10","1993","Full Time","1-pers.-HH","151","0.296661453396416","0.258590101802595","0.334732804990236","8"
"8 on Scale 1 to 10","1993","Full Time","Couple + C. LE 16 ","488","0.277696075943185","0.256802123843689","0.29859002804268","8"
"8 on Scale 1 to 10","1993","Full Time","Single parent ","61","0.231240465676916","0.178659714095677","0.283821217258154","8"
"8 on Scale 1 to 10","1993","Full Time","Couple + C. GT 16 ","360","0.289472174997441","0.264371044594236","0.314573305400646","8"
"8 on Scale 1 to 10","1993","Part Time","Single parent ","42","0.284057949322482","0.212833329462461","0.355282569182502","8"
"8 on Scale 1 to 10","1993","Part Time","Couple + C. LE 16 ","213","0.281569778397367","0.249010001545739","0.314129555248995","8"
"8 on Scale 1 to 10","1993","Part Time","Couple + C. GT 16 ","146","0.25954009869673","0.22300262375656","0.2960775736369","8"
"8 on Scale 1 to 10","1993","Part Time","Couple + C. LE and GT 16","62","0.203291483801335","0.154184013729397","0.252398953873274","8"
"8 on Scale 1 to 10","1993","Not Working","1-pers.-HH","147","0.201719820693288","0.17164714990629","0.231792491480285","8"
"8 on Scale 1 to 10","1993","Full Time","(Married) couple without C. ","396","0.269777707173941","0.246643535205371","0.292911879142512","8"
"8 on Scale 1 to 10","1993","Not Working","Single parent ","47","0.211877895946706","0.154226607691026","0.269529184202385","8"
"8 on Scale 1 to 10","1993","Full Time","Couple + C. LE and GT 16","156","0.264685757203791","0.229297212709641","0.300074301697942","8"
"8 on Scale 1 to 10","1993","Part Time","1-pers.-HH","36","0.265431035773397","0.19149095068815","0.339371120858644","8"
"8 on Scale 1 to 10","1993","Part Time","(Married) couple without C. ","95","0.212948925359564","0.174521257273287","0.25137659344584","8"
"8 on Scale 1 to 10","1993","Not Working","(Married) couple without C. ","315","0.227011680156384","0.205300139630206","0.248723220682563","8"
"8 on Scale 1 to 10","1993","Not Working","Couple + C. LE 16 ","157","0.26929781979062","0.233654657466512","0.304940982114728","8"
"8 on Scale 1 to 10","1993","Not Working","Couple + C. GT 16 ","193","0.247273626761333","0.216458917918878","0.278088335603788","8"
"8 on Scale 1 to 10","1993","Not Working","Couple + C. LE and GT 16","83","0.278883312288816","0.229748744656646","0.328017879920986","8"
"9 on Scale 1 to 10","1993","Full Time","Couple + C. LE 16 ","266","0.145099916043146","0.128668802505479","0.161531029580813","9"
"9 on Scale 1 to 10","1993","Full Time","Single parent ","34","0.133008788391791","0.090659401166406","0.175358175617177","9"
"9 on Scale 1 to 10","1993","Full Time","(Married) couple without C. ","231","0.150368041445967","0.131737881745889","0.168998201146045","9"
"9 on Scale 1 to 10","1993","Full Time","1-pers.-HH","82","0.141345087763365","0.112309192933745","0.170380982592985","9"
"9 on Scale 1 to 10","1993","Full Time","Couple + C. LE and GT 16","93","0.16294340605652","0.133318517072823","0.192568295040217","9"
"9 on Scale 1 to 10","1993","Part Time","(Married) couple without C. ","70","0.177591934032931","0.141719557839735","0.213464310226127","9"
"9 on Scale 1 to 10","1993","Part Time","Couple + C. LE 16 ","120","0.180354930666377","0.152521096911659","0.208188764421095","9"
"9 on Scale 1 to 10","1993","Part Time","Couple + C. GT 16 ","87","0.14555053731131","0.116158098526015","0.174942976096604","9"
"9 on Scale 1 to 10","1993","Part Time","Couple + C. LE and GT 16","34","0.139774096451405","0.0974626528693424","0.182085540033468","9"
"9 on Scale 1 to 10","1993","Full Time","Couple + C. GT 16 ","195","0.147028093280586","0.127427606865714","0.166628579695458","9"
"9 on Scale 1 to 10","1993","Part Time","Single parent ","18","","","","9"
"9 on Scale 1 to 10","1993","Part Time","1-pers.-HH","17","","","","9"
"9 on Scale 1 to 10","1993","Not Working","1-pers.-HH","45","0.0563163052861482","0.0390400209534055","0.0735925896188909","9"
"9 on Scale 1 to 10","1993","Not Working","(Married) couple without C. ","136","0.0913300951261019","0.0763990537307756","0.106261136521428","9"
"9 on Scale 1 to 10","1993","Not Working","Single parent ","23","","","","9"
"9 on Scale 1 to 10","1993","Not Working","Couple + C. LE 16 ","82","0.141069728804102","0.113100178856463","0.169039278751741","9"
"9 on Scale 1 to 10","1993","Not Working","Couple + C. GT 16 ","84","0.1099079266912","0.0875679571145259","0.132247896267874","9"
"9 on Scale 1 to 10","1993","Not Working","Couple + C. LE and GT 16","61","0.198417487364682","0.154721939225633","0.242113035503731","9"
"0 Completely dissatisfied","1994","Full Time","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","1994","Full Time","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","1994","Part Time","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","1994","Part Time","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1994","Part Time","Single parent ","1","","","","0"
"0 Completely dissatisfied","1994","Part Time","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","1994","Full Time","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1994","Full Time","(Married) couple without C. ","6","","","","0"
"0 Completely dissatisfied","1994","Full Time","Single parent ","1","","","","0"
"0 Completely dissatisfied","1994","Full Time","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","1994","Part Time","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","1994","Part Time","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","1994","Not Working","1-pers.-HH","14","","","","0"
"0 Completely dissatisfied","1994","Not Working","(Married) couple without C. ","18","","","","0"
"0 Completely dissatisfied","1994","Not Working","Single parent ","5","","","","0"
"0 Completely dissatisfied","1994","Not Working","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","1994","Not Working","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","1994","Not Working","Couple + C. LE and GT 16","2","","","","0"
"1 on Scale 1 to 10","1994","Full Time","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","1994","Full Time","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","1994","Full Time","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1994","Full Time","Couple + C. LE 16 ","2","","","","1"
"1 on Scale 1 to 10","1994","Full Time","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","1994","Full Time","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","1994","Part Time","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","1994","Part Time","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","1994","Part Time","Single parent ","","","","","1"
"1 on Scale 1 to 10","1994","Part Time","Couple + C. LE 16 ","3","","","","1"
"1 on Scale 1 to 10","1994","Part Time","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","1994","Part Time","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1994","Not Working","1-pers.-HH","7","","","","1"
"1 on Scale 1 to 10","1994","Not Working","(Married) couple without C. ","20","","","","1"
"1 on Scale 1 to 10","1994","Not Working","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1994","Not Working","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","1994","Not Working","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","1994","Not Working","Couple + C. GT 16 ","10","","","","1"
"10 Completely satisfied","1994","Full Time","(Married) couple without C. ","94","0.0648864041304215","0.052060966143169","0.077711842117674","10"
"10 Completely satisfied","1994","Full Time","1-pers.-HH","42","0.0728425602307441","0.0507801055234352","0.094905014938053","10"
"10 Completely satisfied","1994","Full Time","Single parent ","10","","","","10"
"10 Completely satisfied","1994","Full Time","Couple + C. LE 16 ","68","0.0409109578746109","0.0313762999497471","0.0504456157994747","10"
"10 Completely satisfied","1994","Full Time","Couple + C. GT 16 ","55","0.0452311927224252","0.0331837989166033","0.0572785865282472","10"
"10 Completely satisfied","1994","Full Time","Couple + C. LE and GT 16","30","0.0402653338658402","0.024183580844476","0.0563470868872044","10"
"10 Completely satisfied","1994","Not Working","Couple + C. GT 16 ","46","0.0610098255693789","0.0443089205936952","0.0777107305450625","10"
"10 Completely satisfied","1994","Not Working","Couple + C. LE and GT 16","35","0.0961230210389678","0.064076950884888","0.128169091193048","10"
"10 Completely satisfied","1994","Part Time","1-pers.-HH","8","","","","10"
"10 Completely satisfied","1994","Part Time","(Married) couple without C. ","20","","","","10"
"10 Completely satisfied","1994","Part Time","Single parent ","9","","","","10"
"10 Completely satisfied","1994","Part Time","Couple + C. LE 16 ","41","0.0489754874068366","0.0329073065022997","0.0650436683113736","10"
"10 Completely satisfied","1994","Part Time","Couple + C. GT 16 ","25","","","","10"
"10 Completely satisfied","1994","Part Time","Couple + C. LE and GT 16","15","","","","10"
"10 Completely satisfied","1994","Not Working","1-pers.-HH","45","0.0598037753677349","0.0421492914774709","0.0774582592579988","10"
"10 Completely satisfied","1994","Not Working","(Married) couple without C. ","101","0.0708948526995966","0.057872079869987","0.0839176255292063","10"
"10 Completely satisfied","1994","Not Working","Single parent ","16","","","","10"
"10 Completely satisfied","1994","Not Working","Couple + C. LE 16 ","38","0.0565035647280736","0.0386848535121076","0.0743222759440395","10"
"2 on Scale 1 to 10","1994","Full Time","Couple + C. LE 16 ","16","","","","2"
"2 on Scale 1 to 10","1994","Full Time","Couple + C. GT 16 ","13","","","","2"
"2 on Scale 1 to 10","1994","Full Time","1-pers.-HH","5","","","","2"
"2 on Scale 1 to 10","1994","Full Time","(Married) couple without C. ","11","","","","2"
"2 on Scale 1 to 10","1994","Full Time","Single parent ","4","","","","2"
"2 on Scale 1 to 10","1994","Full Time","Couple + C. LE and GT 16","3","","","","2"
"2 on Scale 1 to 10","1994","Part Time","1-pers.-HH","3","","","","2"
"2 on Scale 1 to 10","1994","Part Time","(Married) couple without C. ","5","","","","2"
"2 on Scale 1 to 10","1994","Part Time","Single parent ","1","","","","2"
"2 on Scale 1 to 10","1994","Part Time","Couple + C. LE 16 ","6","","","","2"
"2 on Scale 1 to 10","1994","Part Time","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","1994","Part Time","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","1994","Not Working","1-pers.-HH","33","0.0539148055236298","0.0370996604606558","0.0707299505866038","2"
"2 on Scale 1 to 10","1994","Not Working","(Married) couple without C. ","35","0.0223112407868","0.0148170308991602","0.0298054506744398","2"
"2 on Scale 1 to 10","1994","Not Working","Single parent ","8","","","","2"
"2 on Scale 1 to 10","1994","Not Working","Couple + C. LE 16 ","8","","","","2"
"2 on Scale 1 to 10","1994","Not Working","Couple + C. GT 16 ","21","","","","2"
"2 on Scale 1 to 10","1994","Not Working","Couple + C. LE and GT 16","2","","","","2"
"3 on Scale 1 to 10","1994","Full Time","1-pers.-HH","11","","","","3"
"3 on Scale 1 to 10","1994","Full Time","Couple + C. GT 16 ","29","","","","3"
"3 on Scale 1 to 10","1994","Full Time","Couple + C. LE and GT 16","11","","","","3"
"3 on Scale 1 to 10","1994","Part Time","1-pers.-HH","4","","","","3"
"3 on Scale 1 to 10","1994","Part Time","(Married) couple without C. ","17","","","","3"
"3 on Scale 1 to 10","1994","Part Time","Single parent ","7","","","","3"
"3 on Scale 1 to 10","1994","Part Time","Couple + C. LE 16 ","19","","","","3"
"3 on Scale 1 to 10","1994","Full Time","(Married) couple without C. ","41","0.025863112937189","0.0175986705125771","0.034127555361801","3"
"3 on Scale 1 to 10","1994","Full Time","Single parent ","4","","","","3"
"3 on Scale 1 to 10","1994","Full Time","Couple + C. LE 16 ","31","0.0144669113980432","0.0087194065834815","0.0202144162126049","3"
"3 on Scale 1 to 10","1994","Part Time","Couple + C. GT 16 ","19","","","","3"
"3 on Scale 1 to 10","1994","Part Time","Couple + C. LE and GT 16","3","","","","3"
"3 on Scale 1 to 10","1994","Not Working","1-pers.-HH","39","0.0641886632635481","0.0459411036756105","0.0824362228514858","3"
"3 on Scale 1 to 10","1994","Not Working","(Married) couple without C. ","66","0.0398877647749966","0.0299578726253936","0.0498176569245996","3"
"3 on Scale 1 to 10","1994","Not Working","Single parent ","8","","","","3"
"3 on Scale 1 to 10","1994","Not Working","Couple + C. LE 16 ","19","","","","3"
"3 on Scale 1 to 10","1994","Not Working","Couple + C. GT 16 ","32","0.0376377413874738","0.0243579681947109","0.0509175145802367","3"
"3 on Scale 1 to 10","1994","Not Working","Couple + C. LE and GT 16","3","","","","3"
"4 on Scale 1 to 10","1994","Part Time","1-pers.-HH","9","","","","4"
"4 on Scale 1 to 10","1994","Full Time","1-pers.-HH","18","","","","4"
"4 on Scale 1 to 10","1994","Full Time","(Married) couple without C. ","50","0.037688388039204","0.0277726553498786","0.0476041207285295","4"
"4 on Scale 1 to 10","1994","Full Time","Couple + C. LE and GT 16","15","","","","4"
"4 on Scale 1 to 10","1994","Part Time","(Married) couple without C. ","26","","","","4"
"4 on Scale 1 to 10","1994","Part Time","Single parent ","5","","","","4"
"4 on Scale 1 to 10","1994","Part Time","Couple + C. LE 16 ","26","","","","4"
"4 on Scale 1 to 10","1994","Not Working","(Married) couple without C. ","117","0.0862808671434761","0.0720337403444844","0.100527993942468","4"
"4 on Scale 1 to 10","1994","Not Working","Single parent ","16","","","","4"
"4 on Scale 1 to 10","1994","Not Working","Couple + C. LE and GT 16","17","","","","4"
"4 on Scale 1 to 10","1994","Full Time","Single parent ","8","","","","4"
"4 on Scale 1 to 10","1994","Full Time","Couple + C. LE 16 ","62","0.0411811253330639","0.0316163842030126","0.0507458664631151","4"
"4 on Scale 1 to 10","1994","Full Time","Couple + C. GT 16 ","42","0.0389855204314774","0.0277642608375573","0.0502067800253975","4"
"4 on Scale 1 to 10","1994","Part Time","Couple + C. GT 16 ","22","","","","4"
"4 on Scale 1 to 10","1994","Part Time","Couple + C. LE and GT 16","16","","","","4"
"4 on Scale 1 to 10","1994","Not Working","1-pers.-HH","47","0.0683304769828676","0.0495451116998379","0.0871158422658972","4"
"4 on Scale 1 to 10","1994","Not Working","Couple + C. LE 16 ","26","","","","4"
"4 on Scale 1 to 10","1994","Not Working","Couple + C. GT 16 ","45","0.0583446308757635","0.0419894244010825","0.0746998373504444","4"
"5 on Scale 1 to 10","1994","Not Working","Couple + C. GT 16 ","97","0.105587935892903","0.0841449349990836","0.127030936786721","5"
"5 on Scale 1 to 10","1994","Full Time","1-pers.-HH","65","0.123923313826533","0.0959507639246309","0.151895863728435","5"
"5 on Scale 1 to 10","1994","Full Time","(Married) couple without C. ","150","0.116534841959441","0.0998283304229049","0.133241353495977","5"
"5 on Scale 1 to 10","1994","Full Time","Single parent ","41","0.168503683650045","0.12153720040226","0.21547016689783","5"
"5 on Scale 1 to 10","1994","Full Time","Couple + C. LE 16 ","177","0.112008253289074","0.0968277802469964","0.127188726331151","5"
"5 on Scale 1 to 10","1994","Full Time","Couple + C. GT 16 ","149","0.134084865969927","0.114330980931622","0.153838751008232","5"
"5 on Scale 1 to 10","1994","Not Working","Couple + C. LE and GT 16","30","0.0777117884808813","0.0486057438223474","0.106817833139415","5"
"5 on Scale 1 to 10","1994","Full Time","Couple + C. LE and GT 16","69","0.122723837789915","0.0958812258353905","0.149566449744439","5"
"5 on Scale 1 to 10","1994","Part Time","1-pers.-HH","13","","","","5"
"5 on Scale 1 to 10","1994","Part Time","(Married) couple without C. ","44","0.0931808331615725","0.0661728766491333","0.120188789674012","5"
"5 on Scale 1 to 10","1994","Part Time","Single parent ","19","","","","5"
"5 on Scale 1 to 10","1994","Part Time","Couple + C. LE 16 ","69","0.0895387570444215","0.0682809854720411","0.110796528616802","5"
"5 on Scale 1 to 10","1994","Part Time","Couple + C. GT 16 ","60","0.122761555111766","0.0939106185728762","0.151612491650655","5"
"5 on Scale 1 to 10","1994","Part Time","Couple + C. LE and GT 16","29","","","","5"
"5 on Scale 1 to 10","1994","Not Working","1-pers.-HH","118","0.169686904002798","0.14174045833427","0.197633349671326","5"
"5 on Scale 1 to 10","1994","Not Working","(Married) couple without C. ","263","0.182459005754968","0.162861486452181","0.202056525057755","5"
"5 on Scale 1 to 10","1994","Not Working","Single parent ","28","","","","5"
"5 on Scale 1 to 10","1994","Not Working","Couple + C. LE 16 ","66","0.114671851426204","0.09008240327289","0.139261299579517","5"
"6 on Scale 1 to 10","1994","Full Time","1-pers.-HH","49","0.0923985753813402","0.0678138869583302","0.11698326380435","6"
"6 on Scale 1 to 10","1994","Full Time","(Married) couple without C. ","146","0.107857361323459","0.0917061459015372","0.124008576745382","6"
"6 on Scale 1 to 10","1994","Not Working","Couple + C. LE and GT 16","32","0.103417106461681","0.0703117837370785","0.136522429186284","6"
"6 on Scale 1 to 10","1994","Full Time","Single parent ","35","0.151014089091751","0.106086599414059","0.195941578769443","6"
"6 on Scale 1 to 10","1994","Full Time","Couple + C. LE 16 ","212","0.131192092643092","0.114941412580628","0.147442772705556","6"
"6 on Scale 1 to 10","1994","Full Time","Couple + C. GT 16 ","137","0.112229956565036","0.0939308613718981","0.130529051758174","6"
"6 on Scale 1 to 10","1994","Full Time","Couple + C. LE and GT 16","72","0.125934761983014","0.0987930722309025","0.153076451735126","6"
"6 on Scale 1 to 10","1994","Part Time","1-pers.-HH","15","","","","6"
"6 on Scale 1 to 10","1994","Part Time","(Married) couple without C. ","59","0.147103054274604","0.11419310521071","0.180013003338498","6"
"6 on Scale 1 to 10","1994","Part Time","Single parent ","14","","","","6"
"6 on Scale 1 to 10","1994","Part Time","Couple + C. LE 16 ","86","0.122736253465506","0.0983057174329034","0.147166789498108","6"
"6 on Scale 1 to 10","1994","Part Time","Couple + C. GT 16 ","71","0.146583173870173","0.115488030915376","0.17767831682497","6"
"6 on Scale 1 to 10","1994","Part Time","Couple + C. LE and GT 16","33","0.1195597450452","0.0810024929843152","0.158116997106084","6"
"6 on Scale 1 to 10","1994","Not Working","1-pers.-HH","109","0.148403298220805","0.121935352481148","0.174871243960463","6"
"6 on Scale 1 to 10","1994","Not Working","(Married) couple without C. ","208","0.136936382201605","0.119492445219359","0.15438031918385","6"
"6 on Scale 1 to 10","1994","Not Working","Single parent ","12","","","","6"
"6 on Scale 1 to 10","1994","Not Working","Couple + C. LE 16 ","76","0.120917402994655","0.0957564271686687","0.146078378820642","6"
"6 on Scale 1 to 10","1994","Not Working","Couple + C. GT 16 ","87","0.111194889470027","0.0892589987090696","0.133130780230985","6"
"7 on Scale 1 to 10","1994","Full Time","(Married) couple without C. ","253","0.186453066407109","0.166174407177918","0.206731725636299","7"
"7 on Scale 1 to 10","1994","Full Time","1-pers.-HH","79","0.155085140672968","0.124354185814167","0.18581609553177","7"
"7 on Scale 1 to 10","1994","Full Time","Single parent ","45","0.194571745496219","0.144900334655291","0.244243156337147","7"
"7 on Scale 1 to 10","1994","Full Time","Couple + C. LE 16 ","358","0.211598856225287","0.191938738744803","0.231258973705771","7"
"7 on Scale 1 to 10","1994","Full Time","Couple + C. GT 16 ","222","0.181428696347168","0.159087510379212","0.203769882315123","7"
"7 on Scale 1 to 10","1994","Full Time","Couple + C. LE and GT 16","119","0.20925192428995","0.175974787884263","0.242529060695638","7"
"7 on Scale 1 to 10","1994","Part Time","1-pers.-HH","22","","","","7"
"7 on Scale 1 to 10","1994","Part Time","(Married) couple without C. ","87","0.196372458092941","0.159463160533755","0.233281755652126","7"
"7 on Scale 1 to 10","1994","Part Time","Single parent ","20","","","","7"
"7 on Scale 1 to 10","1994","Part Time","Couple + C. LE 16 ","127","0.17096863782341","0.142938503460867","0.198998772185952","7"
"7 on Scale 1 to 10","1994","Part Time","Couple + C. GT 16 ","101","0.199385948739157","0.164259942412315","0.234511955065998","7"
"7 on Scale 1 to 10","1994","Part Time","Couple + C. LE and GT 16","57","0.20697788125606","0.15883098922984","0.25512477328228","7"
"7 on Scale 1 to 10","1994","Not Working","(Married) couple without C. ","213","0.131107087849939","0.113980931985395","0.148233243714483","7"
"7 on Scale 1 to 10","1994","Not Working","Single parent ","28","","","","7"
"7 on Scale 1 to 10","1994","Not Working","Couple + C. LE 16 ","130","0.199703514986513","0.168851286223989","0.230555743749037","7"
"7 on Scale 1 to 10","1994","Not Working","Couple + C. GT 16 ","155","0.183521129794436","0.156511097619988","0.210531161968884","7"
"7 on Scale 1 to 10","1994","Not Working","Couple + C. LE and GT 16","51","0.160258326619374","0.120375166190688","0.200141487048061","7"
"7 on Scale 1 to 10","1994","Not Working","1-pers.-HH","118","0.178319126786033","0.149819968924563","0.206818284647502","7"
"8 on Scale 1 to 10","1994","Full Time","(Married) couple without C. ","426","0.29849444504224","0.27466868026904","0.32232020981544","8"
"8 on Scale 1 to 10","1994","Full Time","Single parent ","62","0.248982284962721","0.194724445954058","0.303240123971384","8"
"8 on Scale 1 to 10","1994","Full Time","Couple + C. LE 16 ","486","0.28775284831853","0.265961655473643","0.309544041163417","8"
"8 on Scale 1 to 10","1994","Full Time","1-pers.-HH","166","0.308694633732901","0.269476764823324","0.347912502642479","8"
"8 on Scale 1 to 10","1994","Full Time","Couple + C. GT 16 ","340","0.304134901777755","0.277465048042654","0.330804755512855","8"
"8 on Scale 1 to 10","1994","Full Time","Couple + C. LE and GT 16","178","0.320939110246414","0.282748392010185","0.359129828482642","8"
"8 on Scale 1 to 10","1994","Part Time","1-pers.-HH","44","0.343082183569007","0.26444305789889","0.421721309239124","8"
"8 on Scale 1 to 10","1994","Part Time","(Married) couple without C. ","112","0.242256153854953","0.202448488891191","0.282063818818715","8"
"8 on Scale 1 to 10","1994","Part Time","Single parent ","28","","","","8"
"8 on Scale 1 to 10","1994","Part Time","Couple + C. LE 16 ","202","0.321504690484749","0.28673117847434","0.356278202495158","8"
"8 on Scale 1 to 10","1994","Part Time","Couple + C. GT 16 ","128","0.28769857628629","0.24789971382013","0.32749743875245","8"
"8 on Scale 1 to 10","1994","Part Time","Couple + C. LE and GT 16","78","0.293874056672983","0.239738158449047","0.348009954896919","8"
"8 on Scale 1 to 10","1994","Not Working","1-pers.-HH","123","0.164447558144559","0.13684927635605","0.192045839933068","8"
"8 on Scale 1 to 10","1994","Not Working","Single parent ","51","0.273903692359807","0.211470417934607","0.336336966785008","8"
"8 on Scale 1 to 10","1994","Not Working","(Married) couple without C. ","332","0.228260297166924","0.206963500210058","0.24955709412379","8"
"8 on Scale 1 to 10","1994","Not Working","Couple + C. LE 16 ","185","0.274379983322471","0.239945063697027","0.308814902947916","8"
"8 on Scale 1 to 10","1994","Not Working","Couple + C. GT 16 ","191","0.247628841883906","0.217510831962408","0.277746851805404","8"
"8 on Scale 1 to 10","1994","Not Working","Couple + C. LE and GT 16","89","0.257281127821044","0.209756075286954","0.304806180355133","8"
"9 on Scale 1 to 10","1994","Full Time","1-pers.-HH","92","0.172041692088506","0.140000728138285","0.204082656038727","9"
"9 on Scale 1 to 10","1994","Full Time","(Married) couple without C. ","238","0.145431665198894","0.127076172238861","0.163787158158928","9"
"9 on Scale 1 to 10","1994","Full Time","Single parent ","33","0.123656000158492","0.0823514322019315","0.164960568115053","9"
"9 on Scale 1 to 10","1994","Full Time","Couple + C. LE 16 ","242","0.151703900282051","0.134436461049904","0.168971339514198","9"
"9 on Scale 1 to 10","1994","Full Time","Couple + C. GT 16 ","149","0.123682877152797","0.104597075138977","0.142768679166618","9"
"9 on Scale 1 to 10","1994","Full Time","Couple + C. LE and GT 16","75","0.137832484130695","0.109631532450619","0.166033435810771","9"
"9 on Scale 1 to 10","1994","Part Time","1-pers.-HH","18","","","","9"
"9 on Scale 1 to 10","1994","Part Time","(Married) couple without C. ","72","0.163089792888957","0.128763973863228","0.197415611914685","9"
"9 on Scale 1 to 10","1994","Part Time","Single parent ","24","","","","9"
"9 on Scale 1 to 10","1994","Part Time","Couple + C. LE 16 ","109","0.170517968116705","0.142517193903612","0.198518742329799","9"
"9 on Scale 1 to 10","1994","Part Time","Couple + C. GT 16 ","62","0.111577440503645","0.0838973259543205","0.13925755505297","9"
"9 on Scale 1 to 10","1994","Part Time","Couple + C. LE and GT 16","38","0.142430508525906","0.10089688589768","0.183964131154133","9"
"9 on Scale 1 to 10","1994","Not Working","1-pers.-HH","40","0.0596779506572897","0.0420408686535422","0.0773150326610372","9"
"9 on Scale 1 to 10","1994","Not Working","(Married) couple without C. ","119","0.0712185117890569","0.0581683197676153","0.0842687038104985","9"
"9 on Scale 1 to 10","1994","Not Working","Single parent ","23","","","","9"
"9 on Scale 1 to 10","1994","Not Working","Couple + C. LE 16 ","87","0.135258767801214","0.108865447350948","0.161652088251479","9"
"9 on Scale 1 to 10","1994","Not Working","Couple + C. GT 16 ","98","0.127916772198522","0.104611600737167","0.151221943659878","9"
"9 on Scale 1 to 10","1994","Not Working","Couple + C. LE and GT 16","62","0.219586303713741","0.17458019384725","0.264592413580232","9"
"0 Completely dissatisfied","1995","Full Time","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1995","Full Time","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","1995","Full Time","Single parent ","1","","","","0"
"0 Completely dissatisfied","1995","Full Time","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","1995","Full Time","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","1995","Full Time","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1995","Part Time","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1995","Part Time","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","1995","Part Time","Single parent ","","","","","0"
"0 Completely dissatisfied","1995","Part Time","Couple + C. LE 16 ","3","","","","0"
"0 Completely dissatisfied","1995","Part Time","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1995","Part Time","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","1995","Not Working","1-pers.-HH","15","","","","0"
"0 Completely dissatisfied","1995","Not Working","(Married) couple without C. ","20","","","","0"
"0 Completely dissatisfied","1995","Not Working","Single parent ","3","","","","0"
"0 Completely dissatisfied","1995","Not Working","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","1995","Not Working","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","1995","Not Working","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1995","Full Time","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Single parent ","","","","","1"
"1 on Scale 1 to 10","1995","Not Working","(Married) couple without C. ","11","","","","1"
"1 on Scale 1 to 10","1995","Full Time","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","1995","Part Time","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","1995","Part Time","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Couple + C. LE 16 ","7","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","1995","Not Working","1-pers.-HH","18","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Couple + C. LE 16 ","2","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Couple + C. GT 16 ","10","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Couple + C. LE and GT 16","2","","","","1"
