"plh0183","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","246","0.104893583749103","0.0925075125152832","0.117279654982923","5"
"5 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","98","0.123279048928682","0.101125758575292","0.145432339282073","5"
"5 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","118","0.169686904002798","0.14174045833427","0.197633349671326","5"
"5 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","209","0.130322114791462","0.114028612735581","0.146615616847343","5"
"6 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","105","0.123759769853374","0.101569414838347","0.145950124868402","6"
"6 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","208","0.123645576123497","0.107714124471856","0.139577027775138","6"
"6 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","87","0.111194889470027","0.0892589987090696","0.133130780230985","6"
"6 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","298","0.128514662727591","0.114986832038129","0.142042493417053","6"
"6 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","208","0.136936382201605","0.119492445219359","0.15438031918385","6"
"6 on Scale 1 to 10","1994","Not Employed","Single parent ","12","","","","6"
"6 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","76","0.120917402994655","0.0957564271686687","0.146078378820642","6"
"6 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","32","0.103417106461681","0.0703117837370785","0.136522429186284","6"
"6 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","205","0.117628148821363","0.102994935409919","0.132261362232806","6"
"6 on Scale 1 to 10","1994","Employed","Single parent ","49","0.141037412679166","0.105667750539241","0.176407074819091","6"
"6 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","109","0.148403298220805","0.121935352481148","0.174871243960463","6"
"6 on Scale 1 to 10","1994","Employed","1-pers.-HH","64","0.090988645266137","0.069260692304243","0.112716598228031","6"
"7 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","213","0.131107087849939","0.113980931985395","0.148233243714483","7"
"7 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","130","0.199703514986513","0.168851286223989","0.230555743749037","7"
"7 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","340","0.188922643601003","0.171142658275141","0.206702628926865","7"
"7 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","51","0.160258326619374","0.120375166190688","0.200141487048061","7"
"7 on Scale 1 to 10","1994","Employed","Single parent ","65","0.174945767068599","0.13633845296975","0.213553081167448","7"
"7 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","118","0.178319126786033","0.149819968924563","0.206818284647502","7"
"7 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","155","0.183521129794436","0.156511097619988","0.210531161968884","7"
"7 on Scale 1 to 10","1994","Employed","1-pers.-HH","101","0.149478153209958","0.122539730873231","0.176416575546686","7"
"7 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","485","0.198733833613354","0.182603398442114","0.214864268784594","7"
"7 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","323","0.187395915073769","0.168509665367379","0.206282164780159","7"
"7 on Scale 1 to 10","1994","Not Employed","Single parent ","28","","","","7"
"7 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","176","0.208476079182491","0.181103038241079","0.235849120123903","7"
"8 on Scale 1 to 10","1994","Not Employed","Single parent ","51","0.273903692359807","0.211470417934607","0.336336966785008","8"
"8 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","185","0.274379983322471","0.239945063697027","0.308814902947916","8"
"8 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","332","0.228260297166924","0.206963500210058","0.24955709412379","8"
"8 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","256","0.311705208739215","0.280493166871802","0.342917250606628","8"
"8 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","123","0.164447558144559","0.13684927635605","0.192045839933068","8"
"8 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","89","0.257281127821044","0.209756075286954","0.304806180355133","8"
"8 on Scale 1 to 10","1994","Employed","1-pers.-HH","210","0.316214122133054","0.281083062177463","0.351345182088646","8"
"8 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","538","0.284493102445991","0.264000314988684","0.304985889903297","8"
"8 on Scale 1 to 10","1994","Employed","Single parent ","90","0.240886274407102","0.197431643000054","0.28434090581415","8"
"8 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","688","0.298439923843646","0.279943717149483","0.316936130537809","8"
"8 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","468","0.298673089072325","0.276522541547811","0.320823636596839","8"
"8 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","191","0.247628841883906","0.217510831962408","0.277746851805404","8"
"9 on Scale 1 to 10","1994","Not Employed","Single parent ","23","","","","9"
"9 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","113","0.139401212020994","0.116061443234548","0.16274098080744","9"
"9 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","87","0.135258767801214","0.108865447350948","0.161652088251479","9"
"9 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","310","0.149827913558816","0.133616979491089","0.166038847626543","9"
"9 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","119","0.0712185117890569","0.0581683197676153","0.0842687038104985","9"
"9 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","62","0.219586303713741","0.17458019384725","0.264592413580232","9"
"9 on Scale 1 to 10","1994","Employed","Single parent ","57","0.142428750480321","0.106913853474528","0.177943647486113","9"
"9 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","351","0.157661126643012","0.142930286688542","0.172391966597482","9"
"9 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","211","0.119660224539265","0.10395203127238","0.135368417806149","9"
"9 on Scale 1 to 10","1994","Employed","1-pers.-HH","110","0.161513853442035","0.133710742407921","0.189316964476149","9"
"9 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","40","0.0596779506572897","0.0420408686535422","0.0773150326610372","9"
"9 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","98","0.127916772198522","0.104611600737167","0.151221943659878","9"
"0 Completely dissatisfied","1995","Not Employed","(Married) couple without C. ","20","","","","0"
"0 Completely dissatisfied","1995","Not Employed","Single parent ","3","","","","0"
"0 Completely dissatisfied","1995","Not Employed","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","1995","Not Employed","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","1995","Not Employed","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1995","Employed","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1995","Employed","(Married) couple without C. ","6","","","","0"
"0 Completely dissatisfied","1995","Employed","Single parent ","1","","","","0"
"0 Completely dissatisfied","1995","Employed","Couple + C. LE 16 ","7","","","","0"
"0 Completely dissatisfied","1995","Employed","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","1995","Employed","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","1995","Not Employed","1-pers.-HH","15","","","","0"
"1 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","11","","","","1"
"1 on Scale 1 to 10","1995","Employed","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","11","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","2","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","10","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","1995","Employed","1-pers.-HH","7","","","","1"
"1 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","18","","","","1"
"10 Completely satisfied","1995","Employed","1-pers.-HH","44","0.0530341063760369","0.0364564042652376","0.0696118084868362","10"
"10 Completely satisfied","1995","Not Employed","(Married) couple without C. ","107","0.0811700462392528","0.0674634809785638","0.0948766114999418","10"
"10 Completely satisfied","1995","Not Employed","1-pers.-HH","38","0.0555061488549419","0.0387233192361206","0.0722889784737632","10"
"10 Completely satisfied","1995","Not Employed","Single parent ","22","","","","10"
"10 Completely satisfied","1995","Not Employed","Couple + C. LE 16 ","62","0.0755911207404061","0.056269164588599","0.0949130768922133","10"
"10 Completely satisfied","1995","Not Employed","Couple + C. GT 16 ","53","0.0702903269495645","0.0527397764577895","0.0878408774413395","10"
"10 Completely satisfied","1995","Not Employed","Couple + C. LE and GT 16","30","0.0803857631037287","0.0535048369163099","0.107266689291148","10"
"10 Completely satisfied","1995","Employed","(Married) couple without C. ","124","0.0569787711963742","0.0466850858446952","0.0672724565480531","10"
"10 Completely satisfied","1995","Employed","Single parent ","36","0.0940236445597586","0.0648698762085018","0.123177412911015","10"
"10 Completely satisfied","1995","Employed","Couple + C. LE 16 ","148","0.0581233411366589","0.0487722378600836","0.0674744444132341","10"
"10 Completely satisfied","1995","Employed","Couple + C. GT 16 ","85","0.0479730809703468","0.0376769866665965","0.0582691752740971","10"
"10 Completely satisfied","1995","Employed","Couple + C. LE and GT 16","58","0.0652779929615583","0.0485435988632198","0.0820123870598967","10"
"2 on Scale 1 to 10","1995","Employed","1-pers.-HH","10","","","","2"
"2 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","27","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","15","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","8","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","44","0.0320154946347098","0.0231800689173499","0.0408509203520698","2"
"2 on Scale 1 to 10","1995","Not Employed","Single parent ","5","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","10","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","19","","","","2"
"2 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","23","","","","2"
"2 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","26","","","","2"
"2 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","15","","","","2"
"2 on Scale 1 to 10","1995","Employed","Single parent ","4","","","","2"
"3 on Scale 1 to 10","1995","Employed","1-pers.-HH","17","","","","3"
"3 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","32","0.0311853589119223","0.0192519366945062","0.0431187811293385","3"
"3 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","4","","","","3"
"3 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","42","0.029183813922021","0.0217091246610028","0.0366585031830392","3"
"3 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","85","0.0607025648596332","0.0487181107093321","0.0726870190099343","3"
"3 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","13","","","","3"
"3 on Scale 1 to 10","1995","Employed","Single parent ","10","","","","3"
"3 on Scale 1 to 10","1995","Not Employed","Single parent ","7","","","","3"
"3 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","39","0.0594875073766349","0.0421498570272236","0.0768251577260463","3"
"3 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","41","0.0158062200825285","0.0108214529925958","0.0207909871724613","3"
"3 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","35","0.0200517859622847","0.0132983126976825","0.0268052592268868","3"
"3 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","13","","","","3"
"4 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","36","0.0436027977697871","0.0295828752523746","0.0576227202871997","4"
"4 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","71","0.0282996716872984","0.0216722069755861","0.0349271363990107","4"
"4 on Scale 1 to 10","1995","Employed","Single parent ","14","","","","4"
"4 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","26","","","","4"
"4 on Scale 1 to 10","1995","Not Employed","Single parent ","6","","","","4"
"4 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","11","","","","4"
"4 on Scale 1 to 10","1995","Employed","1-pers.-HH","34","0.0568541176830652","0.0397244107225008","0.0739838246436295","4"
"4 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","62","0.0399066403805323","0.0312143759152384","0.0485989048458262","4"
"4 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","50","0.0701674967015362","0.0514449284157033","0.0888900649873691","4"
"4 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","102","0.0657204296258194","0.0532838260179166","0.0781570332337222","4"
"4 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","57","0.0402083537515207","0.0307438963497779","0.0496728111532634","4"
"4 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","21","","","","4"
"5 on Scale 1 to 10","1995","Employed","Single parent ","56","0.162544592370306","0.125690575123797","0.199398609616815","5"
"5 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","260","0.124321471277797","0.111134775960714","0.13750816659488","5"
"5 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","227","0.151458812416996","0.13346608889723","0.169451535936762","5"
"5 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","82","0.116341433362629","0.092904914898032","0.139777951827226","5"
"5 on Scale 1 to 10","1995","Not Employed","Single parent ","38","0.185479030069598","0.134464463346946","0.236493596792249","5"
"5 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","112","0.140115827329594","0.116285343384163","0.163946311275026","5"
"5 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","44","0.111388432804301","0.0802836019694929","0.142493263639109","5"
"5 on Scale 1 to 10","1995","Employed","1-pers.-HH","86","0.140489844328187","0.114784258440551","0.166195430215822","5"
"5 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","205","0.104861038210424","0.0912558071560271","0.118466269264821","5"
"5 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","201","0.128419049420018","0.112300807040357","0.144537291799679","5"
"5 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","104","0.118339718499865","0.0964570003752425","0.140222436624487","5"
"5 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","143","0.200595784474803","0.171243683808607","0.229947885140998","5"
"6 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","97","0.128257531346963","0.105604782899599","0.150910279794326","6"
"6 on Scale 1 to 10","1995","Not Employed","Single parent ","21","","","","6"
"6 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","203","0.125673473295764","0.109036596301102","0.142310350290425","6"
"6 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","236","0.0984249404868418","0.086519538178524","0.11033034279516","6"
"6 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","189","0.10748822187846","0.0925658963682411","0.122410547388679","6"
"6 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","63","0.0916663169751003","0.0705746334349305","0.11275800051527","6"
"6 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","221","0.114682379284577","0.100532539706859","0.128832218862295","6"
"6 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","91","0.121348720254571","0.0989308082609342","0.143766632248207","6"
"6 on Scale 1 to 10","1995","Employed","1-pers.-HH","56","0.0880857136749394","0.0671200177172745","0.109051409632604","6"
"6 on Scale 1 to 10","1995","Employed","Single parent ","37","0.0879310459680525","0.0596430173692934","0.116219074566812","6"
"6 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","43","0.112319817231714","0.0811015875072447","0.143538046956183","6"
"6 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","77","0.11435677390075","0.0910299602333167","0.137683587568183","6"
"7 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","121","0.14965817515427","0.123509959193035","0.175806391115504","7"
"7 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","59","0.131219912828629","0.0978383536802186","0.16460147197704","7"
"7 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","147","0.161569086816016","0.136300435471544","0.186837738160488","7"
"7 on Scale 1 to 10","1995","Not Employed","Single parent ","32","0.118631634821808","0.0761917060497872","0.161071563593828","7"
"7 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","136","0.192431030121269","0.163616535305921","0.221245524936617","7"
"7 on Scale 1 to 10","1995","Employed","1-pers.-HH","127","0.171257454868644","0.143388922699944","0.199125987037344","7"
"7 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","349","0.186283130625047","0.168993845419915","0.203572415830178","7"
"7 on Scale 1 to 10","1995","Employed","Single parent ","77","0.181071637345061","0.142606623157056","0.219536651533067","7"
"7 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","443","0.186252204844946","0.17069304385679","0.201811365833101","7"
"7 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","332","0.197901188624162","0.178706227818211","0.217096149430114","7"
"7 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","280","0.177237040274839","0.158071203746389","0.19640287680329","7"
"7 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","173","0.203909108632085","0.176613988972995","0.231204228291174","7"
"8 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","196","0.267495307890742","0.235139895798565","0.299850719982918","8"
"8 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","321","0.203486120870952","0.183280265531065","0.223691976210839","8"
"8 on Scale 1 to 10","1995","Not Employed","Single parent ","58","0.258639984376014","0.201167751320248","0.316112217431781","8"
"8 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","227","0.287487919349321","0.256415490471703","0.318560348226939","8"
"8 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","121","0.295363026771461","0.250259282675894","0.340466770867028","8"
"8 on Scale 1 to 10","1995","Employed","Single parent ","99","0.270299898908004","0.225937719779949","0.314662078036059","8"
"8 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","460","0.27276925256643","0.251311565116663","0.294226940016196","8"
"8 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","233","0.278971833717767","0.24858806400547","0.309355603430064","8"
"8 on Scale 1 to 10","1995","Employed","1-pers.-HH","206","0.299314421679564","0.265437421555942","0.333191421803185","8"
"8 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","576","0.294625308856972","0.274381204066064","0.314869413647879","8"
"8 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","758","0.305788271563593","0.287374322560584","0.324202220566601","8"
"8 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","136","0.177030407889377","0.149052779364024","0.205008036414731","8"
"9 on Scale 1 to 10","1995","Not Employed","Single parent ","30","0.122960673609464","0.0798595779760352","0.166061769242892","9"
"9 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","332","0.156297671119266","0.140171751445222","0.172423590793311","9"
"9 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","125","0.0775644987677016","0.0641395490149983","0.0909894485204048","9"
"9 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","116","0.140261880751544","0.116736412168001","0.163787349335087","9"
"9 on Scale 1 to 10","1995","Employed","Single parent ","49","0.131386804107201","0.0976420077109513","0.165131600503451","9"
"9 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","59","0.079977729189379","0.0600948728398597","0.0998605855388982","9"
"9 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","125","0.167133786460711","0.139862640091183","0.194404932830239","9"
"9 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","88","0.100368065804939","0.0797380530872355","0.120998078522642","9"
"9 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","71","0.201280823618112","0.161639324297553","0.240922322938672","9"
"9 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","407","0.167138712307786","0.152227415507985","0.182050009107587","9"
"9 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","259","0.158802007932114","0.141193352291305","0.176410663572923","9"
"9 on Scale 1 to 10","1995","Employed","1-pers.-HH","113","0.146282927238109","0.120141256552419","0.172424597923798","9"
"0 Completely dissatisfied","1996","Not Employed","(Married) couple without C. ","18","","","","0"
"0 Completely dissatisfied","1996","Not Employed","Single parent ","1","","","","0"
"0 Completely dissatisfied","1996","Not Employed","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","1996","Not Employed","1-pers.-HH","10","","","","0"
"0 Completely dissatisfied","1996","Not Employed","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","1996","Not Employed","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","1996","Employed","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1996","Employed","(Married) couple without C. ","13","","","","0"
"0 Completely dissatisfied","1996","Employed","Single parent ","5","","","","0"
"0 Completely dissatisfied","1996","Employed","Couple + C. LE 16 ","10","","","","0"
"0 Completely dissatisfied","1996","Employed","Couple + C. GT 16 ","9","","","","0"
"0 Completely dissatisfied","1996","Employed","Couple + C. LE and GT 16","4","","","","0"
"1 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","18","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Single parent ","3","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","1996","Employed","1-pers.-HH","7","","","","1"
"1 on Scale 1 to 10","1996","Employed","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","10","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","20","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","3","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","9","","","","1"
"1 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","4","","","","1"
"10 Completely satisfied","1996","Not Employed","(Married) couple without C. ","85","0.0563421987210225","0.0448594319207369","0.0678249655213082","10"
"10 Completely satisfied","1996","Not Employed","Single parent ","22","","","","10"
"10 Completely satisfied","1996","Not Employed","1-pers.-HH","39","0.0556451581836696","0.0388893668933604","0.0724009494739788","10"
"10 Completely satisfied","1996","Not Employed","Couple + C. LE 16 ","34","0.0533075918546117","0.0362591711788098","0.0703560125304136","10"
"10 Completely satisfied","1996","Not Employed","Couple + C. GT 16 ","46","0.0581682084151349","0.0418258587280758","0.074510558102194","10"
"10 Completely satisfied","1996","Not Employed","Couple + C. LE and GT 16","32","0.10250105975166","0.0706798616297089","0.134322257873611","10"
"10 Completely satisfied","1996","Employed","1-pers.-HH","34","0.0363428460255453","0.0227672969847441","0.0499183950663464","10"
"10 Completely satisfied","1996","Employed","(Married) couple without C. ","113","0.0520166174834886","0.042257689445423","0.0617755455215542","10"
"10 Completely satisfied","1996","Employed","Single parent ","30","0.0556153878701708","0.0337755281985846","0.077455247541757","10"
"10 Completely satisfied","1996","Employed","Couple + C. LE 16 ","107","0.0464639282414768","0.0379007093369435","0.0550271471460101","10"
"10 Completely satisfied","1996","Employed","Couple + C. GT 16 ","61","0.0443609929617303","0.0341763495403967","0.0545456363830639","10"
"10 Completely satisfied","1996","Employed","Couple + C. LE and GT 16","48","0.0443163860439922","0.0308412448493071","0.0577915272386773","10"
"2 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","36","0.0216268577861324","0.0143829759825954","0.0288707395896695","2"
"2 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","1996","Employed","1-pers.-HH","9","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","25","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","26","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","Single parent ","2","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","6","","","","2"
"2 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","29","","","","2"
"2 on Scale 1 to 10","1996","Employed","Single parent ","8","","","","2"
"2 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","26","","","","2"
"2 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","20","","","","2"
"2 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","12","","","","2"
"3 on Scale 1 to 10","1996","Employed","1-pers.-HH","23","","","","3"
"3 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","54","0.0263290023987417","0.0192925457149715","0.0333654590825118","3"
"3 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","54","0.0247810356983918","0.0184566067701527","0.0311054646266309","3"
"3 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","80","0.0592085171289775","0.047455180829961","0.0709618534279939","3"
"3 on Scale 1 to 10","1996","Not Employed","Single parent ","6","","","","3"
"3 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","15","","","","3"
"3 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","32","0.0414155062441396","0.0275037593007762","0.055327253187503","3"
"3 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","6","","","","3"
"3 on Scale 1 to 10","1996","Employed","Single parent ","13","","","","3"
"3 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","46","0.0297946844551306","0.0213846168906545","0.0382047520196068","3"
"3 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","31","0.0306078372723589","0.019329108313173","0.0418865662315448","3"
"3 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","49","0.0770458196120294","0.0575541852396598","0.0965374539843989","3"
"4 on Scale 1 to 10","1996","Employed","1-pers.-HH","31","0.0423835144777896","0.0277691157914973","0.0569979131640818","4"
"4 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","93","0.0471738521810657","0.0378565924168741","0.0564911119452574","4"
"4 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","31","0.033426565660476","0.0208764338033522","0.0459766975175998","4"
"4 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","69","0.029536213283317","0.0226484597920128","0.0364239667746212","4"
"4 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","51","0.0702957105030725","0.0516095327568273","0.0889818882493178","4"
"4 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","148","0.09424457998833","0.079694812788601","0.108794347188059","4"
"4 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","12","","","","4"
"4 on Scale 1 to 10","1996","Not Employed","Single parent ","10","","","","4"
"4 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","18","","","","4"
"4 on Scale 1 to 10","1996","Employed","Single parent ","17","","","","4"
"4 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","69","0.0404103839939232","0.0306697433084875","0.050151024679359","4"
"4 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","34","0.041306787223965","0.0282767810548878","0.0543367933930423","4"
