"plh0183","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2009","Employed","West Germany","1590","0.185234185735525","0.176932325289043","0.193536046182008","7"
"7 on Scale 1 to 10","2009","Employed","East Germany","495","0.170329322281376","0.156080959328392","0.184577685234361","7"
"7 on Scale 1 to 10","2009","Not Employed","West Germany","868","0.181578472593495","0.170600627452444","0.192556317734547","7"
"8 on Scale 1 to 10","2009","Not Employed","West Germany","1196","0.229136967350773","0.217168663990635","0.241105270710911","8"
"8 on Scale 1 to 10","2009","Not Employed","East Germany","330","0.166545175986279","0.14948464996243","0.183605702010129","8"
"8 on Scale 1 to 10","2009","Employed","East Germany","780","0.294704272657386","0.2774241734224","0.311984371892372","8"
"8 on Scale 1 to 10","2009","Employed","West Germany","2729","0.316097872583943","0.306161995211888","0.326033749955998","8"
"9 on Scale 1 to 10","2009","Not Employed","West Germany","515","0.0947211967467432","0.0863822507235712","0.103060142769915","9"
"9 on Scale 1 to 10","2009","Not Employed","East Germany","96","0.052016328916385","0.0418478583960839","0.062184799436686","9"
"9 on Scale 1 to 10","2009","Employed","West Germany","1484","0.161419273779223","0.153556992232101","0.169281555326345","9"
"9 on Scale 1 to 10","2009","Employed","East Germany","317","0.12368742657075","0.111209004017284","0.136165849124216","9"
"0 Completely dissatisfied","2010","Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2010","Not Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2010","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2010","Employed","East Germany","","","","","0"
"1 on Scale 1 to 10","2010","Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2010","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","West Germany","","","","","1"
"10 Completely satisfied","2010","Employed","West Germany","","","","","10"
"10 Completely satisfied","2010","Employed","East Germany","","","","","10"
"10 Completely satisfied","2010","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","2010","Not Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","2010","Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","2010","Employed","East Germany","","","","","2"
"3 on Scale 1 to 10","2010","Not Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","2010","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2010","Employed","East Germany","","","","","3"
"4 on Scale 1 to 10","2010","Not Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","2010","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2010","Employed","East Germany","","","","","4"
"5 on Scale 1 to 10","2010","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","2010","Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2010","Employed","East Germany","","","","","5"
"6 on Scale 1 to 10","2010","Not Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","2010","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2010","Employed","East Germany","","","","","6"
"7 on Scale 1 to 10","2010","Not Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2010","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","2010","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2010","Employed","East Germany","","","","","7"
"8 on Scale 1 to 10","2010","Not Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","2010","Not Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2010","Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2010","Employed","East Germany","","","","","8"
"9 on Scale 1 to 10","2010","Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2010","Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","East Germany","","","","","9"
"0 Completely dissatisfied","2011","Not Employed","West Germany","42","0.0117115925109817","0.00872716778193274","0.0146960172400307","0"
"0 Completely dissatisfied","2011","Employed","West Germany","24","","","","0"
"0 Completely dissatisfied","2011","Employed","East Germany","9","","","","0"
"0 Completely dissatisfied","2011","Not Employed","East Germany","21","","","","0"
"1 on Scale 1 to 10","2011","Not Employed","West Germany","37","0.00885110297306692","0.00625286485230482","0.011449341093829","1"
"1 on Scale 1 to 10","2011","Employed","West Germany","22","","","","1"
"1 on Scale 1 to 10","2011","Employed","East Germany","10","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","East Germany","24","","","","1"
"10 Completely satisfied","2011","Employed","West Germany","681","0.0774903401407461","0.0718054179258893","0.0831752623556028","10"
"10 Completely satisfied","2011","Employed","East Germany","103","0.0412299551458486","0.0336154093783375","0.0488445009133597","10"
"10 Completely satisfied","2011","Not Employed","West Germany","311","0.059099996264321","0.0525585125497684","0.0656414799788736","10"
"10 Completely satisfied","2011","Not Employed","East Germany","37","0.0218861717636661","0.015033110424557","0.0287392331027752","10"
"2 on Scale 1 to 10","2011","Not Employed","West Germany","95","0.0256117868640235","0.0212295408658193","0.0299940328622278","2"
"2 on Scale 1 to 10","2011","Not Employed","East Germany","50","0.0287281218120644","0.0209041182041794","0.0365521254199494","2"
"2 on Scale 1 to 10","2011","Employed","West Germany","67","0.00889735645515008","0.00690069196529408","0.0108940209450061","2"
"2 on Scale 1 to 10","2011","Employed","East Germany","38","0.0195921813122042","0.014284252123485","0.0249001105009234","2"
"3 on Scale 1 to 10","2011","Not Employed","West Germany","172","0.0403732179603666","0.0349130165109272","0.045833419409806","3"
"3 on Scale 1 to 10","2011","Not Employed","East Germany","128","0.0756008554252998","0.0632186461399687","0.0879830647106309","3"
"3 on Scale 1 to 10","2011","Employed","West Germany","116","0.0141557963081481","0.0116439875062083","0.016667605110088","3"
"3 on Scale 1 to 10","2011","Employed","East Germany","64","0.0231728739101416","0.0174107957273397","0.0289349520929436","3"
"4 on Scale 1 to 10","2011","Not Employed","West Germany","277","0.062019776541113","0.0553290582873994","0.0687104947948267","4"
"4 on Scale 1 to 10","2011","Employed","West Germany","196","0.0270348237577443","0.0235863597183016","0.030483287797187","4"
"4 on Scale 1 to 10","2011","Not Employed","East Germany","132","0.0833588912274149","0.0704115483966366","0.0963062340581932","4"
"4 on Scale 1 to 10","2011","Employed","East Germany","111","0.0420465931629796","0.0343602823647394","0.0497329039612198","4"
"5 on Scale 1 to 10","2011","Not Employed","West Germany","799","0.17788957325872","0.167281142953948","0.188498003563492","5"
"5 on Scale 1 to 10","2011","Not Employed","East Germany","385","0.240496097381409","0.220477942756417","0.260514252006401","5"
"5 on Scale 1 to 10","2011","Employed","West Germany","701","0.0969006053311094","0.0906106682305778","0.103190542431641","5"
"5 on Scale 1 to 10","2011","Employed","East Germany","320","0.137484569160633","0.124296210265116","0.150672928056149","5"
"6 on Scale 1 to 10","2011","Not Employed","West Germany","566","0.114527297232184","0.105693388718959","0.123361205745408","6"
"6 on Scale 1 to 10","2011","Not Employed","East Germany","245","0.139002505996911","0.122798690978353","0.155206321015469","6"
"6 on Scale 1 to 10","2011","Employed","East Germany","281","0.111066333318436","0.0990324378035904","0.123100228833282","6"
"6 on Scale 1 to 10","2011","Employed","West Germany","708","0.0857123403028122","0.0797601283508993","0.0916645522547252","6"
"7 on Scale 1 to 10","2011","Not Employed","West Germany","819","0.170132719651719","0.159709328254376","0.180556111049062","7"
"7 on Scale 1 to 10","2011","Not Employed","East Germany","289","0.152765917794314","0.135915139531506","0.169616696057122","7"
"7 on Scale 1 to 10","2011","Employed","West Germany","1496","0.170644163564848","0.162645241709518","0.178643085420178","7"
"7 on Scale 1 to 10","2011","Employed","East Germany","518","0.180563744425634","0.165832032913893","0.195295455937376","7"
"8 on Scale 1 to 10","2011","Not Employed","East Germany","325","0.160112360841144","0.142936123069997","0.177288598612291","8"
"8 on Scale 1 to 10","2011","Not Employed","West Germany","1251","0.226579254033894","0.21496667232989","0.238191835737897","8"
"8 on Scale 1 to 10","2011","Employed","West Germany","2816","0.328103101444156","0.318119855556778","0.338086347331533","8"
"8 on Scale 1 to 10","2011","Employed","East Germany","778","0.281474493144894","0.264251010984782","0.298697975305005","8"
"9 on Scale 1 to 10","2011","Employed","West Germany","1670","0.184755454966405","0.176503480649299","0.19300742928351","9"
"9 on Scale 1 to 10","2011","Employed","East Germany","387","0.156689461974753","0.142767706541952","0.170611217407553","9"
"9 on Scale 1 to 10","2011","Not Employed","West Germany","623","0.103203682709611","0.0947644044201053","0.111642960999117","9"
"9 on Scale 1 to 10","2011","Not Employed","East Germany","115","0.0675257339348311","0.0557724804656222","0.07927898740404","9"
"0 Completely dissatisfied","2012","Not Employed","West Germany","6","","","","0"
"0 Completely dissatisfied","2012","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2012","Employed","West Germany","7","","","","0"
"0 Completely dissatisfied","2012","Employed","East Germany","2","","","","0"
"1 on Scale 1 to 10","2012","Not Employed","West Germany","9","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","East Germany","4","","","","1"
"1 on Scale 1 to 10","2012","Employed","West Germany","4","","","","1"
"1 on Scale 1 to 10","2012","Employed","East Germany","5","","","","1"
"10 Completely satisfied","2012","Employed","West Germany","611","0.146188978520426","0.135688923343371","0.15668903369748","10"
"10 Completely satisfied","2012","Employed","East Germany","92","0.0837489295245919","0.0663612085234456","0.101136650525738","10"
"10 Completely satisfied","2012","Not Employed","West Germany","237","0.17700374694615","0.157010918836139","0.196996575056161","10"
"10 Completely satisfied","2012","Not Employed","East Germany","33","0.0892562102856022","0.0586335225965913","0.119878897974613","10"
"2 on Scale 1 to 10","2012","Not Employed","East Germany","2","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","West Germany","12","","","","2"
"2 on Scale 1 to 10","2012","Employed","West Germany","17","","","","2"
"2 on Scale 1 to 10","2012","Employed","East Germany","4","","","","2"
"3 on Scale 1 to 10","2012","Not Employed","West Germany","27","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","East Germany","15","","","","3"
"3 on Scale 1 to 10","2012","Employed","West Germany","51","0.0126161507137326","0.00929904103886569","0.0159332603885994","3"
"3 on Scale 1 to 10","2012","Employed","East Germany","14","","","","3"
"4 on Scale 1 to 10","2012","Not Employed","West Germany","19","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","East Germany","13","","","","4"
"4 on Scale 1 to 10","2012","Employed","West Germany","58","0.0173083409156533","0.0134322875974781","0.0211843942338285","4"
"4 on Scale 1 to 10","2012","Employed","East Germany","15","","","","4"
"5 on Scale 1 to 10","2012","Not Employed","West Germany","95","0.0719641216820247","0.0584270580272924","0.0855011853367569","5"
"5 on Scale 1 to 10","2012","Not Employed","East Germany","44","0.131610165485048","0.0953000142894974","0.167920316680598","5"
"5 on Scale 1 to 10","2012","Employed","West Germany","249","0.0585857320997721","0.0516059846949826","0.0655654795045617","5"
"5 on Scale 1 to 10","2012","Employed","East Germany","79","0.0829195954091943","0.0656103523139764","0.100228838504412","5"
"6 on Scale 1 to 10","2012","Not Employed","East Germany","25","","","","6"
"6 on Scale 1 to 10","2012","Employed","West Germany","221","0.0530925977292422","0.0464287643346522","0.0597564311238322","6"
"6 on Scale 1 to 10","2012","Not Employed","West Germany","81","0.0647890280258537","0.0518949705375555","0.0776830855141519","6"
"6 on Scale 1 to 10","2012","Employed","East Germany","77","0.0819048057468891","0.0646922907150002","0.099117320778778","6"
"7 on Scale 1 to 10","2012","Not Employed","East Germany","38","0.108778184199514","0.0753363737304411","0.142219994668586","7"
"7 on Scale 1 to 10","2012","Employed","West Germany","626","0.14070223165421","0.130368058787256","0.151036404521163","7"
"7 on Scale 1 to 10","2012","Employed","East Germany","148","0.1509576651636","0.128485855850643","0.173429474476556","7"
"7 on Scale 1 to 10","2012","Not Employed","West Germany","167","0.109315609329193","0.0929705280780071","0.12566069058038","7"
"8 on Scale 1 to 10","2012","Not Employed","West Germany","422","0.293464431984034","0.26961221101138","0.317316652956688","8"
"8 on Scale 1 to 10","2012","Not Employed","East Germany","83","0.27240771901686","0.224591005804649","0.320224432229071","8"
"8 on Scale 1 to 10","2012","Employed","West Germany","1416","0.315629120586705","0.301816131119449","0.32944211005396","8"
"8 on Scale 1 to 10","2012","Employed","East Germany","325","0.331948667932349","0.302389911054703","0.361507424809995","8"
"9 on Scale 1 to 10","2012","Employed","West Germany","1089","0.249648988452881","0.236785743832274","0.262512233073488","9"
"9 on Scale 1 to 10","2012","Not Employed","East Germany","76","0.196216746715601","0.153562381179242","0.238871112251959","9"
"9 on Scale 1 to 10","2012","Employed","East Germany","214","0.229929304925708","0.203516881878403","0.256341727973014","9"
"9 on Scale 1 to 10","2012","Not Employed","West Germany","325","0.20700663300484","0.185783427406286","0.228229838603394","9"
"0 Completely dissatisfied","2013","Not Employed","West Germany","51","0.00910946407123458","0.00720497537754073","0.0110139527649284","0"
"0 Completely dissatisfied","2013","Not Employed","East Germany","30","0.0257480933234613","0.0190842252047832","0.0324119614421395","0"
"0 Completely dissatisfied","2013","Employed","West Germany","21","","","","0"
"0 Completely dissatisfied","2013","Employed","East Germany","9","","","","0"
"1 on Scale 1 to 10","2013","Not Employed","West Germany","60","0.00880708091156741","0.0069341824477127","0.0106799793754221","1"
"1 on Scale 1 to 10","2013","Not Employed","East Germany","38","0.0185151412985127","0.012843306908583","0.0241869756884425","1"
"1 on Scale 1 to 10","2013","Employed","West Germany","29","","","","1"
"1 on Scale 1 to 10","2013","Employed","East Germany","16","","","","1"
"10 Completely satisfied","2013","Employed","East Germany","178","0.077906613986249","0.0675342195299527","0.0882790084425453","10"
"10 Completely satisfied","2013","Not Employed","West Germany","1693","0.123513970837139","0.116918441052572","0.130109500621705","10"
"10 Completely satisfied","2013","Not Employed","East Germany","156","0.0603111637836817","0.0502948225349472","0.0703275050324162","10"
"10 Completely satisfied","2013","Employed","West Germany","1062","0.117646208627402","0.110923025973061","0.124369391281743","10"
"2 on Scale 1 to 10","2013","Not Employed","East Germany","73","0.0339437878185372","0.0263247597260943","0.04156281591098","2"
"2 on Scale 1 to 10","2013","Not Employed","West Germany","120","0.021108387427882","0.0182269182600789","0.0239898565956852","2"
"2 on Scale 1 to 10","2013","Employed","West Germany","58","0.0079504919529382","0.00609726657609836","0.00980371732977804","2"
"2 on Scale 1 to 10","2013","Employed","East Germany","31","0.0152323136736819","0.0104925767376189","0.0199720506097449","2"
"3 on Scale 1 to 10","2013","Not Employed","West Germany","249","0.0369955961787928","0.0332119693471184","0.0407792230104673","3"
"3 on Scale 1 to 10","2013","Employed","West Germany","114","0.013517693606234","0.0111080072781932","0.0159273799342749","3"
"3 on Scale 1 to 10","2013","Employed","East Germany","63","0.0250526894351037","0.0190045449652359","0.0311008339049715","3"
"3 on Scale 1 to 10","2013","Not Employed","East Germany","107","0.0639735908804756","0.0536777306208891","0.074269451140062","3"
"4 on Scale 1 to 10","2013","Not Employed","West Germany","317","0.0469614688875465","0.0427206940840743","0.0512022436910186","4"
"4 on Scale 1 to 10","2013","Employed","West Germany","209","0.0278671441593465","0.0244325643922715","0.0313017239264215","4"
"4 on Scale 1 to 10","2013","Employed","East Germany","82","0.0374297690324799","0.030084136597797","0.0447754014671628","4"
"4 on Scale 1 to 10","2013","Not Employed","East Germany","157","0.0775279492201544","0.0662760980126307","0.0887798004276782","4"
"5 on Scale 1 to 10","2013","Not Employed","West Germany","1013","0.138679181182641","0.131751191192075","0.145607171173207","5"
"5 on Scale 1 to 10","2013","Not Employed","East Germany","347","0.175744211889678","0.159730583646995","0.191757840132361","5"
"5 on Scale 1 to 10","2013","Employed","West Germany","608","0.077383034869942","0.0718073507517476","0.0829587189881364","5"
"5 on Scale 1 to 10","2013","Employed","East Germany","283","0.102216453927481","0.0904931335846441","0.113939774270319","5"
"6 on Scale 1 to 10","2013","Not Employed","East Germany","291","0.128121354128927","0.114059033215356","0.142183675042499","6"
"6 on Scale 1 to 10","2013","Employed","East Germany","234","0.0963590284833134","0.0849394895493173","0.107778567417309","6"
"6 on Scale 1 to 10","2013","Employed","West Germany","663","0.0783475281620009","0.0727401375527852","0.0839549187712167","6"
"6 on Scale 1 to 10","2013","Not Employed","West Germany","769","0.0962267387387703","0.0903152512792592","0.102138226198281","6"
"7 on Scale 1 to 10","2013","Not Employed","West Germany","1320","0.149989313378446","0.142831811077424","0.157146815679469","7"
"7 on Scale 1 to 10","2013","Not Employed","East Germany","324","0.151851127731083","0.136751602944141","0.166950652518024","7"
"7 on Scale 1 to 10","2013","Employed","West Germany","1328","0.156116123031288","0.148542044778599","0.163690201283976","7"
"7 on Scale 1 to 10","2013","Employed","East Germany","431","0.163617121719877","0.149301133004024","0.17793311043573","7"
"8 on Scale 1 to 10","2013","Not Employed","West Germany","2255","0.224267496684736","0.215906495075888","0.232628498293585","8"
"8 on Scale 1 to 10","2013","Not Employed","East Germany","441","0.182929316374813","0.166662982058337","0.199195650691288","8"
"8 on Scale 1 to 10","2013","Employed","West Germany","2678","0.290986969837472","0.281508713636608","0.300465226038336","8"
"8 on Scale 1 to 10","2013","Employed","East Germany","787","0.305420518055176","0.287596135852796","0.323244900257556","8"
"9 on Scale 1 to 10","2013","Employed","East Germany","451","0.167770646651185","0.153310126655225","0.182231166647145","9"
"9 on Scale 1 to 10","2013","Employed","West Germany","2052","0.223265964804888","0.214576120531478","0.231955809078298","9"
"9 on Scale 1 to 10","2013","Not Employed","West Germany","1713","0.144341301701244","0.137296565445165","0.151386037957322","9"
"9 on Scale 1 to 10","2013","Not Employed","East Germany","206","0.0813342635506763","0.0698333125593677","0.092835214541985","9"
"0 Completely dissatisfied","2014","Not Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2014","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2014","Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2014","Employed","West Germany","","","","","0"
"1 on Scale 1 to 10","2014","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","Employed","West Germany","","","","","1"
"10 Completely satisfied","2014","Employed","East Germany","","","","","10"
"10 Completely satisfied","2014","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","2014","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","2014","Employed","West Germany","","","","","10"
"2 on Scale 1 to 10","2014","Not Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2014","Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","2014","Employed","West Germany","","","","","2"
"3 on Scale 1 to 10","2014","Not Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2014","Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","2014","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","East Germany","","","","","3"
"4 on Scale 1 to 10","2014","Not Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2014","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2014","Not Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","2014","Employed","East Germany","","","","","4"
"5 on Scale 1 to 10","2014","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2014","Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","2014","Not Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","2014","Employed","West Germany","","","","","5"
"6 on Scale 1 to 10","2014","Not Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2014","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","2014","Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","2014","Employed","West Germany","","","","","6"
"7 on Scale 1 to 10","2014","Not Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2014","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2014","Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","2014","Not Employed","East Germany","","","","","7"
"8 on Scale 1 to 10","2014","Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2014","Not Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2014","Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","2014","Not Employed","East Germany","","","","","8"
"9 on Scale 1 to 10","2014","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","2014","Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","2014","Not Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2014","Employed","West Germany","","","","","9"
"0 Completely dissatisfied","2015","Not Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2015","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2015","Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2015","Employed","West Germany","","","","","0"
"1 on Scale 1 to 10","2015","Not Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2015","Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2015","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","East Germany","","","","","1"
"10 Completely satisfied","2015","Employed","East Germany","","","","","10"
"10 Completely satisfied","2015","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","2015","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","2015","Employed","West Germany","","","","","10"
"2 on Scale 1 to 10","2015","Not Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","2015","Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2015","Employed","East Germany","","","","","2"
"3 on Scale 1 to 10","2015","Not Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2015","Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","2015","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","East Germany","","","","","3"
"4 on Scale 1 to 10","2015","Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","2015","Not Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","2015","Not Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2015","Employed","West Germany","","","","","4"
"5 on Scale 1 to 10","2015","Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","2015","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2015","Not Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","2015","Employed","West Germany","","","","","5"
"6 on Scale 1 to 10","2015","Not Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2015","Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","2015","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2015","Not Employed","East Germany","","","","","6"
"7 on Scale 1 to 10","2015","Not Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2015","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","2015","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2015","Employed","East Germany","","","","","7"
"8 on Scale 1 to 10","2015","Not Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2015","Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2015","Not Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","2015","Employed","East Germany","","","","","8"
"9 on Scale 1 to 10","2015","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","2015","Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","2015","Not Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2015","Employed","West Germany","","","","","9"
"0 Completely dissatisfied","2016","Not Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2016","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2016","Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2016","Employed","East Germany","","","","","0"
"1 on Scale 1 to 10","2016","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2016","Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","East Germany","","","","","1"
"10 Completely satisfied","2016","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","2016","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","2016","Employed","West Germany","","","","","10"
"10 Completely satisfied","2016","Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","2016","Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","2016","Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","East Germany","","","","","2"
"3 on Scale 1 to 10","2016","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","2016","Employed","East Germany","","","","","3"
"4 on Scale 1 to 10","2016","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2016","Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","East Germany","","","","","4"
"5 on Scale 1 to 10","2016","Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2016","Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","East Germany","","","","","5"
"6 on Scale 1 to 10","2016","Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2016","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","East Germany","","","","","6"
"7 on Scale 1 to 10","2016","Not Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2016","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","2016","Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","2016","Employed","West Germany","","","","","7"
"8 on Scale 1 to 10","2016","Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2016","Not Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2016","Not Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","2016","Employed","East Germany","","","","","8"
"9 on Scale 1 to 10","2016","Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2016","Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","East Germany","","","","","9"
"0 Completely dissatisfied","2017","Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2017","Not Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2017","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2017","Employed","West Germany","","","","","0"
"1 on Scale 1 to 10","2017","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2017","Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","West Germany","","","","","1"
"10 Completely satisfied","2017","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","2017","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","2017","Employed","West Germany","","","","","10"
"10 Completely satisfied","2017","Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","2017","Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","2017","Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","West Germany","","","","","2"
