"year","bula_h","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","Brandenburg","general elemantary","2.92","3","64","1","2","4","5","5","2.61","3.23","1","5","2","4"
"1995","Brandenburg","higher education","2.74","3","141","2","2","3","4","5","2.6","2.88","1","5","2","3"
"1995","Brandenburg","higher vocational","2.94","3","43","2","2","4","4","5","2.66","3.22","1","5","3","4"
"1995","Brandenburg","in school","","","","","","","","","","","","","",""
"1995","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1995","Brandenburg","middle vocational","2.55","2","304","1","2","3","4","4","2.44","2.66","1","5","2","3"
"1995","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1995","Bremen","general elemantary","","","","","","","","","","","","","",""
"1995","Bremen","higher education","","","","","","","","","","","","","",""
"1995","Bremen","higher vocational","","","","","","","","","","","","","",""
"1995","Bremen","in school","","","","","","","","","","","","","",""
"1995","Bremen","inadequately","","","","","","","","","","","","","",""
"1995","Bremen","middle vocational","3.06","3","50","2","2","4","5","5","2.76","3.36","1","5","2","4"
"1995","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1995","Hamburg","general elemantary","","","","","","","","","","","","","",""
"1995","Hamburg","higher education","","","","","","","","","","","","","",""
"1995","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1995","Hamburg","in school","","","","","","","","","","","","","",""
"1995","Hamburg","inadequately","","","","","","","","","","","","","",""
"1995","Hamburg","middle vocational","3.14","3","72","2","2","4","4","5","2.91","3.37","1","5","3","3"
"1995","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1995","Hesse","general elemantary","2.75","2","226","2","2","3","4","5","2.61","2.89","1","5","2","3"
"1995","Hesse","higher education","3.05","3","112","2","2","4","4","5","2.88","3.22","1","5","3","3"
"1995","Hesse","higher vocational","2.47","2","37","1","2","3","4","4","2.14","2.8","1","4","2","3"
"1995","Hesse","in school","","","","","","","","","","","","","",""
"1995","Hesse","inadequately","2.5","2","54","1","2","3","4","5","2.17","2.83","1","5","2","3"
"1995","Hesse","middle vocational","2.68","2","440","2","2","3","4","5","2.59","2.77","1","5","2","2"
"1995","Hesse","vocational + Abi","2.57","2","41","1","2","3","4","4","2.25","2.89","1","5","2","3"
"1995","Lower Saxony","general elemantary","2.64","3","228","1","2","3","4","5","2.51","2.77","1","5","2","3"
"1995","Lower Saxony","higher education","2.89","3","97","2","2","4","4","5","2.7","3.08","1","5","3","3"
"1995","Lower Saxony","higher vocational","2.73","3","71","2","2","4","4","4","2.52","2.94","1","4","2","3"
"1995","Lower Saxony","in school","","","","","","","","","","","","","",""
"1995","Lower Saxony","inadequately","2.64","3","41","1","2","3","4","5","2.27","3.01","1","5","2","3"
"1995","Lower Saxony","middle vocational","2.91","3","520","2","2","4","4","5","2.83","2.99","1","5","3","3"
"1995","Lower Saxony","vocational + Abi","2.89","3","55","1","2","4","4","5","2.62","3.16","1","5","2","3"
"1995","Mecklenburg-Western Pomerania","general elemantary","2.6","2","36","2","2","3","4","4","2.3","2.9","1","4","2","3"
"1995","Mecklenburg-Western Pomerania","higher education","2.57","2.33","91","1","2","3","4","5","2.38","2.76","1","5","2","3"
"1995","Mecklenburg-Western Pomerania","higher vocational","2.48","2","30","2","2","3","4","4","2.19","2.77","1","4","2","3"
"1995","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","middle vocational","2.58","3","230","1","2","3","4","4","2.46","2.7","1","5","2","3"
"1995","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1995","North Rhine-Westphalia","general elemantary","2.67","3","515","2","2","3","4","5","2.58","2.76","1","5","2","3"
"1995","North Rhine-Westphalia","higher education","2.83","3","270","2","2","4","4","5","2.72","2.94","1","5","3","3"
"1995","North Rhine-Westphalia","higher vocational","2.9","3","136","2","2","3","4","5","2.76","3.04","1","5","2","3"
"1995","North Rhine-Westphalia","in school","2.97","3","60","2","2","4","4","5","2.74","3.2","1","5","3","3"
"1995","North Rhine-Westphalia","inadequately","2.75","2.44","135","1","2","4","5","5","2.54","2.96","1","5","2","3"
"1995","North Rhine-Westphalia","middle vocational","2.69","3","1277","2","2","3","4","5","2.64","2.74","1","5","2","3"
"1995","North Rhine-Westphalia","vocational + Abi","2.88","3","117","2","2","3","4","5","2.71","3.05","1","5","2","3"
"1995","Rhineland-Palatinate,Saarland","general elemantary","2.6","2","202","1","2","3","4","5","2.46","2.74","1","5","2","3"
"1995","Rhineland-Palatinate,Saarland","higher education","3.26","3","51","2","2","4","4","5","2.97","3.55","1","5","3","4"
"1995","Rhineland-Palatinate,Saarland","higher vocational","2.98","3","33","2","2","4","4","4","2.65","3.31","1","4","2","3"
"1995","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1995","Rhineland-Palatinate,Saarland","inadequately","3.17","3","36","1","2","5","5","5","2.69","3.65","1","5","2","4"
"1995","Rhineland-Palatinate,Saarland","middle vocational","2.72","3","346","2","2","3","4","5","2.61","2.83","1","5","2","3"
"1995","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1995","Saxony","general elemantary","2.61","2","123","1","2","4","4","5","2.43","2.79","1","5","2","3"
"1995","Saxony","higher education","2.72","3","233","2","2","3","4","4","2.62","2.82","1","5","3","3"
"1995","Saxony","higher vocational","2.54","2","58","1","2","3","4","4","2.3","2.78","1","4","2","3"
"1995","Saxony","in school","","","","","","","","","","","","","",""
"1995","Saxony","inadequately","","","","","","","","","","","","","",""
"1995","Saxony","middle vocational","2.69","3","622","2","2","3","4","5","2.62","2.76","1","5","3","3"
"1995","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1995","Saxony-Anhalt","general elemantary","2.54","2","75","1","2","3","4","5","2.31","2.77","1","5","2","3"
"1995","Saxony-Anhalt","higher education","2.61","2","152","2","2","3","4","5","2.46","2.76","1","5","2","3"
"1995","Saxony-Anhalt","higher vocational","2.56","2","52","1","2","3","4","4","2.31","2.81","1","4","2","3"
"1995","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1995","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1995","Saxony-Anhalt","middle vocational","2.44","2","377","1","2","3","4","4","2.35","2.53","1","5","2","2"
"1995","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","general elemantary","2.41","2","51","1","2","3","4","4","2.13","2.69","1","4","2","3"
"1995","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","middle vocational","2.63","3","158","2","2","3","4","5","2.49","2.77","1","5","2","3"
"1995","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1995","Thuringia","general elemantary","2.97","3","72","2","2","4","4","5","2.74","3.2","1","5","2","3"
"1995","Thuringia","higher education","2.64","3","117","2","2","3","4","4","2.48","2.8","1","4","2","3"
"1995","Thuringia","higher vocational","3.04","3","33","2","2","4","5","5","2.73","3.35","1","5","2","3"
"1995","Thuringia","in school","","","","","","","","","","","","","",""
"1995","Thuringia","inadequately","","","","","","","","","","","","","",""
"1995","Thuringia","middle vocational","2.68","2","402","2","2","3","4","5","2.59","2.77","1","5","2","3"
"1995","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","general elemantary","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","higher education","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","higher vocational","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","middle vocational","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","vocational + Abi","","","","","","","","","","","","","",""
"1996","Bavaria","general elemantary","","","","","","","","","","","","","",""
"1996","Bavaria","higher education","","","","","","","","","","","","","",""
"1996","Bavaria","higher vocational","","","","","","","","","","","","","",""
"1996","Bavaria","in school","","","","","","","","","","","","","",""
"1996","Bavaria","inadequately","","","","","","","","","","","","","",""
"1996","Bavaria","middle vocational","","","","","","","","","","","","","",""
"1996","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"1996","Berlin","general elemantary","","","","","","","","","","","","","",""
"1996","Berlin","higher education","","","","","","","","","","","","","",""
"1996","Berlin","higher vocational","","","","","","","","","","","","","",""
"1996","Berlin","in school","","","","","","","","","","","","","",""
"1996","Berlin","inadequately","","","","","","","","","","","","","",""
"1996","Berlin","middle vocational","","","","","","","","","","","","","",""
"1996","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1996","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1996","Brandenburg","higher education","","","","","","","","","","","","","",""
"1996","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1996","Brandenburg","in school","","","","","","","","","","","","","",""
"1996","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1996","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1996","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1996","Bremen","general elemantary","","","","","","","","","","","","","",""
"1996","Bremen","higher education","","","","","","","","","","","","","",""
"1996","Bremen","higher vocational","","","","","","","","","","","","","",""
"1996","Bremen","in school","","","","","","","","","","","","","",""
"1996","Bremen","inadequately","","","","","","","","","","","","","",""
"1996","Bremen","middle vocational","","","","","","","","","","","","","",""
"1996","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1996","Hamburg","general elemantary","","","","","","","","","","","","","",""
"1996","Hamburg","higher education","","","","","","","","","","","","","",""
"1996","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1996","Hamburg","in school","","","","","","","","","","","","","",""
"1996","Hamburg","inadequately","","","","","","","","","","","","","",""
"1996","Hamburg","middle vocational","","","","","","","","","","","","","",""
"1996","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1996","Hesse","general elemantary","","","","","","","","","","","","","",""
"1996","Hesse","higher education","","","","","","","","","","","","","",""
"1996","Hesse","higher vocational","","","","","","","","","","","","","",""
"1996","Hesse","in school","","","","","","","","","","","","","",""
"1996","Hesse","inadequately","","","","","","","","","","","","","",""
"1996","Hesse","middle vocational","","","","","","","","","","","","","",""
"1996","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"1996","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"1996","Lower Saxony","higher education","","","","","","","","","","","","","",""
"1996","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"1996","Lower Saxony","in school","","","","","","","","","","","","","",""
"1996","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"1996","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"1996","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1996","Saxony","general elemantary","","","","","","","","","","","","","",""
"1996","Saxony","higher education","","","","","","","","","","","","","",""
"1996","Saxony","higher vocational","","","","","","","","","","","","","",""
"1996","Saxony","in school","","","","","","","","","","","","","",""
"1996","Saxony","inadequately","","","","","","","","","","","","","",""
"1996","Saxony","middle vocational","","","","","","","","","","","","","",""
"1996","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1996","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1996","Thuringia","higher education","","","","","","","","","","","","","",""
"1996","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1996","Thuringia","in school","","","","","","","","","","","","","",""
"1996","Thuringia","inadequately","","","","","","","","","","","","","",""
"1996","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1996","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","general elemantary","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","higher education","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","higher vocational","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","middle vocational","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","vocational + Abi","","","","","","","","","","","","","",""
"1997","Bavaria","general elemantary","","","","","","","","","","","","","",""
"1997","Bavaria","higher education","","","","","","","","","","","","","",""
"1997","Bavaria","higher vocational","","","","","","","","","","","","","",""
"1997","Bavaria","in school","","","","","","","","","","","","","",""
"1997","Bavaria","inadequately","","","","","","","","","","","","","",""
"1997","Bavaria","middle vocational","","","","","","","","","","","","","",""
"1997","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"1997","Berlin","general elemantary","","","","","","","","","","","","","",""
"1997","Berlin","higher education","","","","","","","","","","","","","",""
"1997","Berlin","higher vocational","","","","","","","","","","","","","",""
"1997","Berlin","in school","","","","","","","","","","","","","",""
"1997","Berlin","inadequately","","","","","","","","","","","","","",""
"1997","Berlin","middle vocational","","","","","","","","","","","","","",""
"1997","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1997","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1997","Brandenburg","higher education","","","","","","","","","","","","","",""
"1997","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1997","Brandenburg","in school","","","","","","","","","","","","","",""
"1997","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1997","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1997","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1997","Bremen","general elemantary","","","","","","","","","","","","","",""
"1997","Bremen","higher education","","","","","","","","","","","","","",""
"1997","Bremen","higher vocational","","","","","","","","","","","","","",""
"1997","Bremen","in school","","","","","","","","","","","","","",""
"1997","Bremen","inadequately","","","","","","","","","","","","","",""
"1997","Bremen","middle vocational","","","","","","","","","","","","","",""
"1997","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1997","Hamburg","general elemantary","","","","","","","","","","","","","",""
"1997","Hamburg","higher education","","","","","","","","","","","","","",""
"1997","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1997","Hamburg","in school","","","","","","","","","","","","","",""
"1997","Hamburg","inadequately","","","","","","","","","","","","","",""
"1997","Hamburg","middle vocational","","","","","","","","","","","","","",""
"1997","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1997","Hesse","general elemantary","","","","","","","","","","","","","",""
"1997","Hesse","higher education","","","","","","","","","","","","","",""
"1997","Hesse","higher vocational","","","","","","","","","","","","","",""
"1997","Hesse","in school","","","","","","","","","","","","","",""
"1997","Hesse","inadequately","","","","","","","","","","","","","",""
"1997","Hesse","middle vocational","","","","","","","","","","","","","",""
"1997","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"1997","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"1997","Lower Saxony","higher education","","","","","","","","","","","","","",""
"1997","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"1997","Lower Saxony","in school","","","","","","","","","","","","","",""
"1997","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"1997","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"1997","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1997","Saxony","general elemantary","","","","","","","","","","","","","",""
"1997","Saxony","higher education","","","","","","","","","","","","","",""
"1997","Saxony","higher vocational","","","","","","","","","","","","","",""
"1997","Saxony","in school","","","","","","","","","","","","","",""
"1997","Saxony","inadequately","","","","","","","","","","","","","",""
"1997","Saxony","middle vocational","","","","","","","","","","","","","",""
"1997","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1997","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1997","Thuringia","higher education","","","","","","","","","","","","","",""
"1997","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1997","Thuringia","in school","","","","","","","","","","","","","",""
"1997","Thuringia","inadequately","","","","","","","","","","","","","",""
"1997","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1997","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1998","Baden-W?rttemberg","general elemantary","2.46","2","444","1","2","3","4","5","2.37","2.55","1","5","2","2"
"1998","Baden-W?rttemberg","higher education","3.07","3","148","2","3","4","4","5","2.93","3.21","1","5","3","3"
"1998","Baden-W?rttemberg","higher vocational","2.59","2","97","2","2","3","4","4","2.43","2.75","1","4","2","3"
"1998","Baden-W?rttemberg","in school","3.05","3","36","1","2","4","4","5","2.64","3.46","1","5","2","3"
"1998","Baden-W?rttemberg","inadequately","2.26","2","126","1","1","3","4","5","2.09","2.43","1","5","2","2"
"1998","Baden-W?rttemberg","middle vocational","2.53","2","800","1","2","3","4","5","2.46","2.6","1","5","2","2"
"1998","Baden-W?rttemberg","vocational + Abi","2.6","2","74","2","2","3","4","4","2.4","2.8","1","4","2","3"
"1998","Bavaria","general elemantary","2.66","2","388","2","2","3","4","5","2.56","2.76","1","5","2","2"
"1998","Bavaria","higher education","2.98","3","197","2","2","4","4","5","2.86","3.1","1","5","3","3"
"1998","Bavaria","higher vocational","2.88","3","116","2","2","4","4","5","2.71","3.05","1","5","3","3"
"1998","Bavaria","in school","3.02","3","35","2","2","4","4","4","2.73","3.31","2","4","2","4"
"1998","Bavaria","inadequately","2.62","2","54","2","2","3","4","4","2.36","2.88","1","5","2","2"
"1998","Bavaria","middle vocational","2.76","3","918","2","2","4","4","5","2.7","2.82","1","5","2","3"
"1998","Bavaria","vocational + Abi","2.82","3","66","2","2","4","4","4","2.62","3.02","1","4","2","3"
"1998","Berlin","general elemantary","2.63","2","58","1","2","3","4","5","2.37","2.89","1","5","2","3"
"1998","Berlin","higher education","3.21","3","161","2","3","4","4","5","3.07","3.35","1","5","3","3"
"1998","Berlin","higher vocational","2.86","3","35","2","2","4","4","5","2.53","3.19","1","5","2","3"
"1998","Berlin","in school","","","","","","","","","","","","","",""
"1998","Berlin","inadequately","","","","","","","","","","","","","",""
"1998","Berlin","middle vocational","2.83","3","224","2","2","3","4","5","2.71","2.95","1","5","3","3"
"1998","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1998","Brandenburg","general elemantary","2.57","2","57","1","1","4","4","5","2.27","2.87","1","5","2","3"
"1998","Brandenburg","higher education","2.71","3","156","2","2","3","4","4","2.58","2.84","1","5","3","3"
"1998","Brandenburg","higher vocational","2.66","3","41","2","2","3","4","4","2.4","2.92","1","4","2","3"
"1998","Brandenburg","in school","","","","","","","","","","","","","",""
"1998","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1998","Brandenburg","middle vocational","2.54","2","319","2","2","3","4","5","2.45","2.63","1","5","2","3"
"1998","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1998","Bremen","general elemantary","","","","","","","","","","","","","",""
"1998","Bremen","higher education","","","","","","","","","","","","","",""
"1998","Bremen","higher vocational","","","","","","","","","","","","","",""
"1998","Bremen","in school","","","","","","","","","","","","","",""
"1998","Bremen","inadequately","","","","","","","","","","","","","",""
"1998","Bremen","middle vocational","3.11","3","52","2","2","4","4","5","2.86","3.36","1","5","2","3"
"1998","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1998","Hamburg","general elemantary","2.88","3","33","2","2","4","4","4","2.56","3.2","1","4","2","3"
"1998","Hamburg","higher education","","","","","","","","","","","","","",""
"1998","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1998","Hamburg","in school","","","","","","","","","","","","","",""
"1998","Hamburg","inadequately","","","","","","","","","","","","","",""
"1998","Hamburg","middle vocational","3.2","3","82","2","2","4","4","5","2.99","3.41","1","5","3","3"
"1998","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1998","Hesse","general elemantary","2.51","2","202","1","2","3","4","5","2.36","2.66","1","5","2","3"
"1998","Hesse","higher education","3.08","3","118","2","2","4","4","5","2.92","3.24","1","5","3","3"
"1998","Hesse","higher vocational","2.76","3","33","1","2","4","4","4","2.39","3.13","1","4","2","3"
"1998","Hesse","in school","","","","","","","","","","","","","",""
"1998","Hesse","inadequately","2.16","2","49","1","1","3","4","4","1.84","2.48","1","5","2","2"
"1998","Hesse","middle vocational","2.77","3","437","2","2","4","4","5","2.68","2.86","1","5","2","3"
"1998","Hesse","vocational + Abi","2.84","3","41","1","2","4","4","5","2.49","3.19","1","5","2","3"
"1998","Lower Saxony","general elemantary","2.78","3","229","2","2","4","4","5","2.65","2.91","1","5","2","3"
"1998","Lower Saxony","higher education","2.83","3","130","2","2","3","4","5","2.68","2.98","1","5","3","3"
"1998","Lower Saxony","higher vocational","2.77","3","81","2","2","3","4","5","2.58","2.96","1","5","2","3"
"1998","Lower Saxony","in school","","","","","","","","","","","","","",""
"1998","Lower Saxony","inadequately","3","3","36","2","2","4","4","5","2.68","3.32","1","5","3","4"
"1998","Lower Saxony","middle vocational","2.78","3","575","2","2","4","4","5","2.7","2.86","1","5","2","3"
"1998","Lower Saxony","vocational + Abi","2.79","3","64","2","2","3","4","4","2.59","2.99","1","5","3","3"
"1998","Mecklenburg-Western Pomerania","general elemantary","2.74","3","36","1","2","4","4","4","2.39","3.09","1","4","2","3"
"1998","Mecklenburg-Western Pomerania","higher education","2.61","3","97","1","2","3","4","5","2.42","2.8","1","5","2","3"
"1998","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","middle vocational","2.61","3","224","1","2","3","4","5","2.49","2.73","1","5","2","3"
"1998","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","general elemantary","2.45","2","536","1","2","3","4","5","2.37","2.53","1","5","2","2"
"1998","North Rhine-Westphalia","higher education","2.87","3","317","2","2","4","4","5","2.77","2.97","1","5","3","3"
"1998","North Rhine-Westphalia","higher vocational","2.75","3","165","2","2","3","4","5","2.61","2.89","1","5","2","3"
"1998","North Rhine-Westphalia","in school","2.79","3","68","2","2","4","4","5","2.55","3.03","1","5","2","3"
"1998","North Rhine-Westphalia","inadequately","2.28","2","120","1","2","3","4","5","2.09","2.47","1","5","2","2"
