"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Berlin","Male","3.05","3","412","2","2","4","4","5","2.96","3.14","1","5","3","3"
"2003","Brandenburg","Female","2.62","2","488","2","2","3","4","4","2.54","2.7","1","5","2","3"
"2003","Brandenburg","Male","2.72","3","457","2","2","3","4","5","2.64","2.8","1","5","3","3"
"2003","Bremen","Female","2.86","3","92","2","2","4","4","5","2.66","3.06","1","5","2","3"
"2003","Bremen","Male","2.86","3","81","2","2","3","4","5","2.65","3.07","1","5","2","3"
"2003","Hamburg","Female","2.83","3","161","2","2","4","4","5","2.69","2.97","1","5","2","3"
"2003","Hamburg","Male","3.09","3","134","2","2","4","4","5","2.95","3.23","1","5","3","3"
"2003","Hesse","Female","2.76","3","770","2","2","4","4","5","2.69","2.83","1","5","2","3"
"2003","Hesse","Male","2.78","3","730","2","2","4","4","5","2.71","2.85","1","5","3","3"
"2003","Lower Saxony","Female","2.66","3","988","1","2","3","4","5","2.6","2.72","1","5","2","3"
"2003","Lower Saxony","Male","2.83","3","921","2","2","4","4","5","2.77","2.89","1","5","3","3"
"2003","Mecklenburg-Western Pomerania","Female","2.47","2","285","2","2","3","4","4","2.37","2.57","1","5","2","3"
"2003","Mecklenburg-Western Pomerania","Male","2.73","3","242","2","2","3","4","5","2.62","2.84","1","5","3","3"
"2003","North Rhine-Westphalia","Female","2.65","2","2394","2","2","3","4","5","2.61","2.69","1","5","2","3"
"2003","North Rhine-Westphalia","Male","2.76","3","2258","2","2","3","4","5","2.72","2.8","1","5","3","3"
"2003","Rhineland-Palatinate,Saarland","Female","2.7","3","712","1","2","4","4","5","2.63","2.77","1","5","2","3"
"2003","Rhineland-Palatinate,Saarland","Male","2.68","3","633","2","2","3","4","5","2.61","2.75","1","5","2","3"
"2003","Saxony","Female","2.66","3","821","2","2","3","4","5","2.6","2.72","1","5","2","3"
"2003","Saxony","Male","2.83","3","795","2","2","4","4","5","2.77","2.89","1","5","3","3"
"2003","Saxony-Anhalt","Female","2.54","2","494","1","2","3","4","5","2.46","2.62","1","5","2","3"
"2003","Saxony-Anhalt","Male","2.62","3","435","2","2","3","4","5","2.53","2.71","1","5","2","3"
"2003","Schleswig-Holstein","Female","2.71","3","351","2","2","3","4","5","2.61","2.81","1","5","2","3"
"2003","Schleswig-Holstein","Male","2.85","3","323","2","2","4","4","5","2.75","2.95","1","5","3","3"
"2003","Thuringia","Female","2.65","3","490","1","2","3","4","5","2.57","2.73","1","5","2","3"
"2003","Thuringia","Male","2.77","3","464","2","2","3","4","5","2.69","2.85","1","5","3","3"
"2004","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2004","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2004","Bavaria","Female","","","","","","","","","","","","","",""
"2004","Bavaria","Male","","","","","","","","","","","","","",""
"2004","Berlin","Female","","","","","","","","","","","","","",""
"2004","Berlin","Male","","","","","","","","","","","","","",""
"2004","Brandenburg","Female","","","","","","","","","","","","","",""
"2004","Brandenburg","Male","","","","","","","","","","","","","",""
"2004","Bremen","Female","","","","","","","","","","","","","",""
"2004","Bremen","Male","","","","","","","","","","","","","",""
"2004","Hamburg","Female","","","","","","","","","","","","","",""
"2004","Hamburg","Male","","","","","","","","","","","","","",""
"2004","Hesse","Female","","","","","","","","","","","","","",""
"2004","Hesse","Male","","","","","","","","","","","","","",""
"2004","Lower Saxony","Female","","","","","","","","","","","","","",""
"2004","Lower Saxony","Male","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2004","Saxony","Female","","","","","","","","","","","","","",""
"2004","Saxony","Male","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2004","Thuringia","Female","","","","","","","","","","","","","",""
"2004","Thuringia","Male","","","","","","","","","","","","","",""
"2005","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2005","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2005","Bavaria","Female","","","","","","","","","","","","","",""
"2005","Bavaria","Male","","","","","","","","","","","","","",""
"2005","Berlin","Female","","","","","","","","","","","","","",""
"2005","Berlin","Male","","","","","","","","","","","","","",""
"2005","Brandenburg","Female","","","","","","","","","","","","","",""
"2005","Brandenburg","Male","","","","","","","","","","","","","",""
"2005","Bremen","Female","","","","","","","","","","","","","",""
"2005","Bremen","Male","","","","","","","","","","","","","",""
"2005","Hamburg","Female","","","","","","","","","","","","","",""
"2005","Hamburg","Male","","","","","","","","","","","","","",""
"2005","Hesse","Female","","","","","","","","","","","","","",""
"2005","Hesse","Male","","","","","","","","","","","","","",""
"2005","Lower Saxony","Female","","","","","","","","","","","","","",""
"2005","Lower Saxony","Male","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2005","Saxony","Female","","","","","","","","","","","","","",""
"2005","Saxony","Male","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2005","Thuringia","Female","","","","","","","","","","","","","",""
"2005","Thuringia","Male","","","","","","","","","","","","","",""
"2006","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2006","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2006","Bavaria","Female","","","","","","","","","","","","","",""
"2006","Bavaria","Male","","","","","","","","","","","","","",""
"2006","Berlin","Female","","","","","","","","","","","","","",""
"2006","Berlin","Male","","","","","","","","","","","","","",""
"2006","Brandenburg","Female","","","","","","","","","","","","","",""
"2006","Brandenburg","Male","","","","","","","","","","","","","",""
"2006","Bremen","Female","","","","","","","","","","","","","",""
"2006","Bremen","Male","","","","","","","","","","","","","",""
"2006","Hamburg","Female","","","","","","","","","","","","","",""
"2006","Hamburg","Male","","","","","","","","","","","","","",""
"2006","Hesse","Female","","","","","","","","","","","","","",""
"2006","Hesse","Male","","","","","","","","","","","","","",""
"2006","Lower Saxony","Female","","","","","","","","","","","","","",""
"2006","Lower Saxony","Male","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2006","Saxony","Female","","","","","","","","","","","","","",""
"2006","Saxony","Male","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2006","Thuringia","Female","","","","","","","","","","","","","",""
"2006","Thuringia","Male","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2007","Bavaria","Female","","","","","","","","","","","","","",""
"2007","Bavaria","Male","","","","","","","","","","","","","",""
"2007","Berlin","Female","","","","","","","","","","","","","",""
"2007","Berlin","Male","","","","","","","","","","","","","",""
"2007","Brandenburg","Female","","","","","","","","","","","","","",""
"2007","Brandenburg","Male","","","","","","","","","","","","","",""
"2007","Bremen","Female","","","","","","","","","","","","","",""
"2007","Bremen","Male","","","","","","","","","","","","","",""
"2007","Hamburg","Female","","","","","","","","","","","","","",""
"2007","Hamburg","Male","","","","","","","","","","","","","",""
"2007","Hesse","Female","","","","","","","","","","","","","",""
"2007","Hesse","Male","","","","","","","","","","","","","",""
"2007","Lower Saxony","Female","","","","","","","","","","","","","",""
"2007","Lower Saxony","Male","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2007","Saxony","Female","","","","","","","","","","","","","",""
"2007","Saxony","Male","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2007","Thuringia","Female","","","","","","","","","","","","","",""
"2007","Thuringia","Male","","","","","","","","","","","","","",""
"2008","Baden-Württemberg","Female","2.71","3","1224","2","2","4","4","5","2.66","2.76","1","5","2","3"
"2008","Baden-Württemberg","Male","2.81","3","1137","2","2","3","4","5","2.76","2.86","1","5","3","3"
"2008","Bavaria","Female","2.69","3","1442","2","2","3","4","5","2.64","2.74","1","5","2","3"
"2008","Bavaria","Male","2.84","3","1311","2","2","4","4","5","2.79","2.89","1","5","3","3"
"2008","Berlin","Female","3","3","392","2","2","4","4","5","2.91","3.09","1","5","3","3"
"2008","Berlin","Male","3.06","3","328","2","2","4","4","5","2.96","3.16","1","5","3","3"
"2008","Brandenburg","Female","2.66","3","430","2","2","3","4","5","2.57","2.75","1","5","2","3"
"2008","Brandenburg","Male","2.68","3","392","2","2","3","4","5","2.59","2.77","1","5","3","3"
"2008","Bremen","Female","2.94","3","75","2","2","4","4","5","2.71","3.17","1","5","2","3"
"2008","Bremen","Male","2.92","3","63","2","2","4","4","5","2.68","3.16","1","5","2","3"
"2008","Hamburg","Female","2.8","3","150","2","2","3","4","5","2.65","2.95","1","5","3","3"
"2008","Hamburg","Male","3.04","3","131","2","2","4","4","5","2.88","3.2","1","5","3","3"
"2008","Hesse","Female","2.63","2","686","2","2","3","4","5","2.56","2.7","1","5","2","3"
"2008","Hesse","Male","2.84","3","632","2","2","4","4","5","2.76","2.92","1","5","3","3"
"2008","Lower Saxony","Female","2.64","3","908","1","2","3","4","5","2.58","2.7","1","5","2","3"
"2008","Lower Saxony","Male","2.84","3","843","2","2","4","4","5","2.77","2.91","1","5","3","3"
"2008","Mecklenburg-Western Pomerania","Female","2.57","2","258","2","2","3","4","5","2.46","2.68","1","5","2","3"
"2008","Mecklenburg-Western Pomerania","Male","2.74","3","232","2","2","4","4","4","2.62","2.86","1","5","2","3"
"2008","North Rhine-Westphalia","Female","2.68","3","2064","2","2","3","4","5","2.64","2.72","1","5","2","3"
"2008","North Rhine-Westphalia","Male","2.79","3","1865","2","2","4","4","5","2.75","2.83","1","5","3","3"
"2008","Rhineland-Palatinate,Saarland","Female","2.55","2","604","1","2","3","4","5","2.47","2.63","1","5","2","2"
"2008","Rhineland-Palatinate,Saarland","Male","2.72","3","496","1","2","4","4","5","2.63","2.81","1","5","2","3"
"2008","Saxony","Female","2.73","3","730","2","2","3","4","5","2.66","2.8","1","5","2","3"
"2008","Saxony","Male","2.81","3","703","2","2","3","4","5","2.74","2.88","1","5","3","3"
"2008","Saxony-Anhalt","Female","2.51","2","423","1","2","3","4","5","2.42","2.6","1","5","2","3"
"2008","Saxony-Anhalt","Male","2.66","3","396","2","2","3","4","5","2.57","2.75","1","5","2","3"
"2008","Schleswig-Holstein","Female","2.94","3","292","2","2","4","4","5","2.83","3.05","1","5","3","3"
"2008","Schleswig-Holstein","Male","2.99","3","261","2","2","4","4","5","2.87","3.11","1","5","3","3"
"2008","Thuringia","Female","2.59","2.45","455","1","2","3","4","5","2.5","2.68","1","5","2","3"
"2008","Thuringia","Male","2.8","3","426","2","2","4","4","5","2.71","2.89","1","5","3","3"
"2009","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2009","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2009","Bavaria","Female","","","","","","","","","","","","","",""
"2009","Bavaria","Male","","","","","","","","","","","","","",""
"2009","Berlin","Female","","","","","","","","","","","","","",""
"2009","Berlin","Male","","","","","","","","","","","","","",""
"2009","Brandenburg","Female","","","","","","","","","","","","","",""
"2009","Brandenburg","Male","","","","","","","","","","","","","",""
"2009","Bremen","Female","","","","","","","","","","","","","",""
"2009","Bremen","Male","","","","","","","","","","","","","",""
"2009","Hamburg","Female","","","","","","","","","","","","","",""
"2009","Hamburg","Male","","","","","","","","","","","","","",""
"2009","Hesse","Female","","","","","","","","","","","","","",""
"2009","Hesse","Male","","","","","","","","","","","","","",""
"2009","Lower Saxony","Female","","","","","","","","","","","","","",""
"2009","Lower Saxony","Male","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2009","Saxony","Female","","","","","","","","","","","","","",""
"2009","Saxony","Male","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2009","Thuringia","Female","","","","","","","","","","","","","",""
"2009","Thuringia","Male","","","","","","","","","","","","","",""
"2010","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2010","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2010","Bavaria","Female","","","","","","","","","","","","","",""
"2010","Bavaria","Male","","","","","","","","","","","","","",""
"2010","Berlin","Female","","","","","","","","","","","","","",""
"2010","Berlin","Male","","","","","","","","","","","","","",""
"2010","Brandenburg","Female","","","","","","","","","","","","","",""
"2010","Brandenburg","Male","","","","","","","","","","","","","",""
"2010","Bremen","Female","","","","","","","","","","","","","",""
"2010","Bremen","Male","","","","","","","","","","","","","",""
"2010","Hamburg","Female","","","","","","","","","","","","","",""
"2010","Hamburg","Male","","","","","","","","","","","","","",""
"2010","Hesse","Female","","","","","","","","","","","","","",""
"2010","Hesse","Male","","","","","","","","","","","","","",""
"2010","Lower Saxony","Female","","","","","","","","","","","","","",""
"2010","Lower Saxony","Male","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2010","Saxony","Female","","","","","","","","","","","","","",""
"2010","Saxony","Male","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2010","Thuringia","Female","","","","","","","","","","","","","",""
"2010","Thuringia","Male","","","","","","","","","","","","","",""
"2011","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2011","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2011","Bavaria","Female","","","","","","","","","","","","","",""
"2011","Bavaria","Male","","","","","","","","","","","","","",""
"2011","Berlin","Female","","","","","","","","","","","","","",""
"2011","Berlin","Male","","","","","","","","","","","","","",""
"2011","Brandenburg","Female","","","","","","","","","","","","","",""
"2011","Brandenburg","Male","","","","","","","","","","","","","",""
"2011","Bremen","Female","","","","","","","","","","","","","",""
"2011","Bremen","Male","","","","","","","","","","","","","",""
"2011","Hamburg","Female","","","","","","","","","","","","","",""
"2011","Hamburg","Male","","","","","","","","","","","","","",""
"2011","Hesse","Female","","","","","","","","","","","","","",""
"2011","Hesse","Male","","","","","","","","","","","","","",""
"2011","Lower Saxony","Female","","","","","","","","","","","","","",""
"2011","Lower Saxony","Male","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2011","Saxony","Female","","","","","","","","","","","","","",""
"2011","Saxony","Male","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2011","Thuringia","Female","","","","","","","","","","","","","",""
"2011","Thuringia","Male","","","","","","","","","","","","","",""
"2012","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2012","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2012","Bavaria","Female","","","","","","","","","","","","","",""
"2012","Bavaria","Male","","","","","","","","","","","","","",""
"2012","Berlin","Female","","","","","","","","","","","","","",""
"2012","Berlin","Male","","","","","","","","","","","","","",""
"2012","Brandenburg","Female","","","","","","","","","","","","","",""
"2012","Brandenburg","Male","","","","","","","","","","","","","",""
"2012","Bremen","Female","","","","","","","","","","","","","",""
"2012","Bremen","Male","","","","","","","","","","","","","",""
"2012","Hamburg","Female","","","","","","","","","","","","","",""
"2012","Hamburg","Male","","","","","","","","","","","","","",""
"2012","Hesse","Female","","","","","","","","","","","","","",""
"2012","Hesse","Male","","","","","","","","","","","","","",""
"2012","Lower Saxony","Female","","","","","","","","","","","","","",""
"2012","Lower Saxony","Male","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2012","Saxony","Female","","","","","","","","","","","","","",""
"2012","Saxony","Male","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2012","Thuringia","Female","","","","","","","","","","","","","",""
"2012","Thuringia","Male","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","Female","2.71","3","1642","2","2","4","4","5","2.66","2.76","1","5","2","3"
"2013","Baden-Württemberg","Male","2.9","3","1368","2","2","4","4","5","2.85","2.95","1","5","3","3"
"2013","Bavaria","Female","2.77","3","2220","2","2","4","4","5","2.73","2.81","1","5","3","3"
"2013","Bavaria","Male","2.87","3","1811","2","2","4","4","5","2.83","2.91","1","5","3","3"
"2013","Berlin","Female","2.98","3","550","2","2","4","4","5","2.9","3.06","1","5","3","3"
"2013","Berlin","Male","3.13","3","433","2","2","4","4","5","3.04","3.22","1","5","3","3"
"2013","Brandenburg","Female","2.7","3","562","2","2","3","4","5","2.62","2.78","1","5","2","3"
"2013","Brandenburg","Male","2.87","3","463","2","2","4","4","5","2.78","2.96","1","5","3","3"
"2013","Bremen","Female","2.68","3","104","1","2","3","4","4","2.48","2.88","1","5","2","3"
"2013","Bremen","Male","2.74","3","79","2","2","3","4","5","2.52","2.96","1","5","2","3"
"2013","Hamburg","Female","2.96","3","224","2","2","4","4","5","2.83","3.09","1","5","3","3"
"2013","Hamburg","Male","2.85","3","180","2","2","3","4","5","2.71","2.99","1","5","3","3"
"2013","Hesse","Female","2.7","3","949","1","2","3","4","5","2.64","2.76","1","5","2","3"
"2013","Hesse","Male","2.9","3","806","2","2","4","4","5","2.83","2.97","1","5","3","3"
"2013","Lower Saxony","Female","2.69","3","1348","2","2","3","4","5","2.64","2.74","1","5","2","3"
"2013","Lower Saxony","Male","2.8","3","1105","2","2","4","4","5","2.74","2.86","1","5","3","3"
"2013","Mecklenburg-Western Pomerania","Female","2.54","2","327","2","2","3","4","5","2.44","2.64","1","5","2","3"
"2013","Mecklenburg-Western Pomerania","Male","2.74","3","262","2","2","3","4","5","2.63","2.85","1","5","3","3"
"2013","North Rhine-Westphalia","Female","2.67","3","2787","1","2","3","4","5","2.63","2.71","1","5","2","2"
"2013","North Rhine-Westphalia","Male","2.84","3","2319","2","2","4","4","5","2.8","2.88","1","5","3","3"
"2013","Rhineland-Palatinate,Saarland","Female","2.6","2","794","1","2","3","4","5","2.53","2.67","1","5","2","2"
"2013","Rhineland-Palatinate,Saarland","Male","2.82","3","624","2","2","4","4","5","2.74","2.9","1","5","2","3"
"2013","Saxony","Female","2.66","3","893","2","2","3","4","5","2.6","2.72","1","5","2","3"
"2013","Saxony","Male","2.81","3","818","2","2","3","4","5","2.75","2.87","1","5","3","3"
"2013","Saxony-Anhalt","Female","2.59","2","534","1","2","3","4","4","2.51","2.67","1","5","2","2"
"2013","Saxony-Anhalt","Male","2.55","2","432","1","2","3","4","5","2.45","2.65","1","5","2","3"
"2013","Schleswig-Holstein","Female","2.73","3","504","2","2","3","4","5","2.65","2.81","1","5","3","3"
"2013","Schleswig-Holstein","Male","2.88","3","400","2","2","4","4","5","2.78","2.98","1","5","3","3"
"2013","Thuringia","Female","2.54","2","549","1","2","3","4","5","2.46","2.62","1","5","2","3"
"2013","Thuringia","Male","2.92","3","449","2","2","4","4","5","2.83","3.01","1","5","3","3"
"2014","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2014","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2014","Bavaria","Female","","","","","","","","","","","","","",""
"2014","Bavaria","Male","","","","","","","","","","","","","",""
"2014","Berlin","Female","","","","","","","","","","","","","",""
"2014","Berlin","Male","","","","","","","","","","","","","",""
"2014","Brandenburg","Female","","","","","","","","","","","","","",""
"2014","Brandenburg","Male","","","","","","","","","","","","","",""
"2014","Bremen","Female","","","","","","","","","","","","","",""
"2014","Bremen","Male","","","","","","","","","","","","","",""
"2014","Hamburg","Female","","","","","","","","","","","","","",""
"2014","Hamburg","Male","","","","","","","","","","","","","",""
"2014","Hesse","Female","","","","","","","","","","","","","",""
"2014","Hesse","Male","","","","","","","","","","","","","",""
"2014","Lower Saxony","Female","","","","","","","","","","","","","",""
"2014","Lower Saxony","Male","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2014","Saxony","Female","","","","","","","","","","","","","",""
"2014","Saxony","Male","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2014","Thuringia","Female","","","","","","","","","","","","","",""
"2014","Thuringia","Male","","","","","","","","","","","","","",""
"2015","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2015","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2015","Bavaria","Female","","","","","","","","","","","","","",""
"2015","Bavaria","Male","","","","","","","","","","","","","",""
"2015","Berlin","Female","","","","","","","","","","","","","",""
"2015","Berlin","Male","","","","","","","","","","","","","",""
"2015","Brandenburg","Female","","","","","","","","","","","","","",""
"2015","Brandenburg","Male","","","","","","","","","","","","","",""
"2015","Bremen","Female","","","","","","","","","","","","","",""
"2015","Bremen","Male","","","","","","","","","","","","","",""
"2015","Hamburg","Female","","","","","","","","","","","","","",""
"2015","Hamburg","Male","","","","","","","","","","","","","",""
"2015","Hesse","Female","","","","","","","","","","","","","",""
"2015","Hesse","Male","","","","","","","","","","","","","",""
"2015","Lower Saxony","Female","","","","","","","","","","","","","",""
"2015","Lower Saxony","Male","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2015","Saxony","Female","","","","","","","","","","","","","",""
"2015","Saxony","Male","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2015","Thuringia","Female","","","","","","","","","","","","","",""
"2015","Thuringia","Male","","","","","","","","","","","","","",""
"2016","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2016","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2016","Bavaria","Female","","","","","","","","","","","","","",""
"2016","Bavaria","Male","","","","","","","","","","","","","",""
"2016","Berlin","Female","","","","","","","","","","","","","",""
"2016","Berlin","Male","","","","","","","","","","","","","",""
"2016","Brandenburg","Female","","","","","","","","","","","","","",""
"2016","Brandenburg","Male","","","","","","","","","","","","","",""
"2016","Bremen","Female","","","","","","","","","","","","","",""
"2016","Bremen","Male","","","","","","","","","","","","","",""
"2016","Hamburg","Female","","","","","","","","","","","","","",""
"2016","Hamburg","Male","","","","","","","","","","","","","",""
"2016","Hesse","Female","","","","","","","","","","","","","",""
