"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2001","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2001","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2001","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2001","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","no migration background","(0) in school","","","","","","","","","","","","","",""
"2001","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2001","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2001","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2002","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","no migration background","(0) in school","","","","","","","","","","","","","",""
"2002","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","direct migration background","(0) in school","3.4","3.86","48","2","2","4","5","5","3.08","3.72","1","5","3","4"
"2003","direct migration background","(1a) inadequately completed","2.63","2","182","2","2","3","4","5","2.47","2.79","1","5","2","2"
"2003","direct migration background","(1b) general elementary school","2.46","2","609","1","2","3","4","5","2.38","2.54","1","5","2","2"
"2003","direct migration background","(1c) basic vocational qualification","2.7","2","751","2","2","3","4","5","2.63","2.77","1","5","2","2"
"2003","direct migration background","(2a) intermediate vocational","2.65","2","156","2","2","3","4","4","2.5","2.8","1","5","2","3"
"2003","direct migration background","(2b) intermediate general qualification","2.79","2","53","2","2","4","5","5","2.48","3.1","1","5","2","3"
"2003","direct migration background","(2c_gen) general maturity certificate","2.81","3","125","2","2","4","4","5","2.61","3.01","1","5","2","3"
"2003","direct migration background","(2c_voc) vocational maturity certificate","2.92","3","291","2","2","4","4","5","2.81","3.03","1","5","2","3"
"2003","direct migration background","(3a) lower tertiary education","2.86","3","84","2","2","4","4","5","2.66","3.06","1","5","2","3"
"2003","direct migration background","(3b) higher tertiary education","3.17","3","284","2","2","4","5","5","3.05","3.29","1","5","3","3"
"2003","indirect migration background","(0) in school","3.02","3","70","2","2","4","5","5","2.77","3.27","1","5","2","3"
"2003","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","indirect migration background","(1b) general elementary school","2.61","2","119","1","2","4","4","5","2.41","2.81","1","5","2","2"
"2003","indirect migration background","(1c) basic vocational qualification","2.37","2","138","1","2","3","3","5","2.23","2.51","1","5","2","2"
"2003","indirect migration background","(2a) intermediate vocational","2.68","2","132","2","2","4","4","5","2.52","2.84","1","5","2","2"
"2003","indirect migration background","(2b) intermediate general qualification","2.51","2","73","1","2","3","4","4","2.29","2.73","1","4","2","3"
"2003","indirect migration background","(2c_gen) general maturity certificate","2.88","3","85","2","2","4","4","4","2.67","3.09","1","4","2","3"
"2003","indirect migration background","(2c_voc) vocational maturity certificate","2.86","3","57","2","2","4","4","4","2.59","3.13","1","5","2","3"
"2003","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(3b) higher tertiary education","3.13","3","47","2","2","4","4","5","2.83","3.43","1","5","2","3"
"2003","no migration background","(0) in school","2.87","3","494","2","2","4","4","5","2.79","2.95","1","5","3","3"
"2003","no migration background","(1a) inadequately completed","2.75","3","89","1","2","4","4","5","2.51","2.99","1","5","2","3"
"2003","no migration background","(1b) general elementary school","2.68","2","1429","1","2","3","4","5","2.63","2.73","1","5","2","3"
"2003","no migration background","(1c) basic vocational qualification","2.7","3","5423","2","2","3","4","5","2.67","2.73","1","5","3","3"
"2003","no migration background","(2a) intermediate vocational","2.71","3","4838","2","2","3","4","5","2.68","2.74","1","5","3","3"
"2003","no migration background","(2b) intermediate general qualification","2.84","3","506","2","2","4","4","5","2.76","2.92","1","5","3","3"
"2003","no migration background","(2c_gen) general maturity certificate","2.82","3","654","2","2","4","4","5","2.75","2.89","1","5","3","3"
"2003","no migration background","(2c_voc) vocational maturity certificate","2.66","3","1220","2","2","3","4","5","2.61","2.71","1","5","3","3"
"2003","no migration background","(3a) lower tertiary education","2.76","3","1616","2","2","3","4","5","2.72","2.8","1","5","3","3"
"2003","no migration background","(3b) higher tertiary education","2.94","3","2303","2","2","4","4","5","2.9","2.98","1","5","3","3"
"2004","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2004","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2004","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2004","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2004","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2004","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2004","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2004","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2004","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2004","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2004","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2004","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2004","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2004","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2004","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2004","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2004","no migration background","(0) in school","","","","","","","","","","","","","",""
"2004","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2004","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2004","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2004","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2004","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2004","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2004","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2005","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","no migration background","(0) in school","","","","","","","","","","","","","",""
"2005","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2006","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(0) in school","","","","","","","","","","","","","",""
"2006","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(0) in school","","","","","","","","","","","","","",""
"2007","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","2.69","2","110","1","2","4","4","5","2.45","2.93","1","5","2","2"
"2008","direct migration background","(1b) general elementary school","2.57","2","401","1","2","3","4","5","2.47","2.67","1","5","2","2"
"2008","direct migration background","(1c) basic vocational qualification","2.59","2","519","2","2","3","4","5","2.5","2.68","1","5","2","2"
"2008","direct migration background","(2a) intermediate vocational","2.59","2","135","2","2","3","4","5","2.43","2.75","1","5","2","3"
"2008","direct migration background","(2b) intermediate general qualification","2.77","2","31","2","2","4","4","5","2.41","3.13","1","5","2","3"
"2008","direct migration background","(2c_gen) general maturity certificate","2.56","2","99","2","2","3","4","5","2.38","2.74","1","5","2","3"
"2008","direct migration background","(2c_voc) vocational maturity certificate","2.79","3","240","2","2","4","4","5","2.67","2.91","1","5","2","3"
"2008","direct migration background","(3a) lower tertiary education","2.98","3","73","2","2","4","4","5","2.76","3.2","1","5","2","3"
"2008","direct migration background","(3b) higher tertiary education","3.04","3","240","2","2","4","4","5","2.92","3.16","1","5","3","3"
"2008","indirect migration background","(0) in school","3.03","3","52","2","2","4","4","5","2.76","3.3","1","5","2","3"
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","2.6","2","96","1","2","3","4","5","2.42","2.78","1","5","2","3"
"2008","indirect migration background","(1c) basic vocational qualification","2.49","2","132","2","2","3","4","4","2.34","2.64","1","5","2","2"
"2008","indirect migration background","(2a) intermediate vocational","2.43","2","123","2","2","3","4","4","2.28","2.58","1","4","2","2"
"2008","indirect migration background","(2b) intermediate general qualification","2.59","2","64","2","2","3","4","5","2.33","2.85","1","5","2","3"
"2008","indirect migration background","(2c_gen) general maturity certificate","2.95","3","76","2","2","4","4","5","2.72","3.18","1","5","2","3"
"2008","indirect migration background","(2c_voc) vocational maturity certificate","2.8","3","52","2","2","4","4","4","2.55","3.05","1","4","2","3"
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","2.93","3","62","2","2","4","4","5","2.69","3.17","1","5","2","3"
"2008","no migration background","(0) in school","2.91","3","293","2","2","4","4","4","2.81","3.01","1","5","3","3"
"2008","no migration background","(1a) inadequately completed","2.94","3","72","2","2","4","4","5","2.68","3.2","1","5","2","3"
"2008","no migration background","(1b) general elementary school","2.71","2","1088","1","2","4","4","5","2.65","2.77","1","5","2","3"
"2008","no migration background","(1c) basic vocational qualification","2.7","3","4601","2","2","3","4","5","2.67","2.73","1","5","2","3"
"2008","no migration background","(2a) intermediate vocational","2.75","3","4377","2","2","3","4","5","2.72","2.78","1","5","3","3"
"2008","no migration background","(2b) intermediate general qualification","2.76","3","389","1","2","4","4","5","2.66","2.86","1","5","3","3"
"2008","no migration background","(2c_gen) general maturity certificate","2.96","3","559","2","2","4","4","5","2.88","3.04","1","5","3","3"
"2008","no migration background","(2c_voc) vocational maturity certificate","2.76","3","1153","2","2","3","4","5","2.71","2.81","1","5","3","3"
"2008","no migration background","(3a) lower tertiary education","2.83","3","1548","2","2","4","4","5","2.79","2.87","1","5","3","3"
"2008","no migration background","(3b) higher tertiary education","2.94","3","2250","2","2","4","4","5","2.9","2.98","1","5","3","3"
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","no migration background","(0) in school","","","","","","","","","","","","","",""
"2009","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(0) in school","","","","","","","","","","","","","",""
"2010","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2012","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2012","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2012","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2012","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
