"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","in school","Urban Area","","","","","","","","","","","","","",""
"2018","inadequately","Rural Area","","","","","","","","","","","","","",""
"2018","inadequately","Urban Area","","","","","","","","","","","","","",""
"2018","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2018","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2018","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2018","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2019","general elemantary","Rural Area","2.77","3","908","1","2","4","4","5","2.7","2.84","1","5","3","3"
"2019","general elemantary","Urban Area","2.7","2","1415","2","2","3","4","5","2.64","2.76","1","5","2","3"
"2019","higher education","Rural Area","2.82","3","1906","2","2","3","4","5","2.78","2.86","1","5","3","3"
"2019","higher education","Urban Area","2.92","3","4485","2","2","4","4","5","2.89","2.95","1","5","3","3"
"2019","higher vocational","Rural Area","2.67","2","691","2","2","4","4","5","2.6","2.74","1","5","2","3"
"2019","higher vocational","Urban Area","2.8","3","906","2","2","4","4","5","2.74","2.86","1","5","2","3"
"2019","in school","Rural Area","2.73","3","84","1","2","4","4","5","2.49","2.97","1","5","2","3"
"2019","in school","Urban Area","2.97","3","236","2","2","4","4","5","2.85","3.09","1","5","3","3"
"2019","inadequately","Rural Area","2.82","3","109","1","2","4","5","5","2.59","3.05","1","5","2","3"
"2019","inadequately","Urban Area","2.74","2","263","1","2","4","5","5","2.59","2.89","1","5","2","3"
"2019","middle vocational","Rural Area","2.72","3","4310","2","2","3","4","5","2.69","2.75","1","5","3","3"
"2019","middle vocational","Urban Area","2.8","3","6231","2","2","4","4","5","2.78","2.82","1","5","3","3"
"2019","vocational + Abi","Rural Area","2.77","3","600","2","2","3","4","5","2.7","2.84","1","5","2","3"
"2019","vocational + Abi","Urban Area","2.79","3","1442","2","2","4","4","5","2.74","2.84","1","5","3","3"
