"plh0224","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2017","Employed","Rural Area","1232","0.205141555046586","0.195260856910919","0.215022253182253","5"
"6 on scale 1-7","2017","Not Employed","Urban Area","2558","0.408922454321556","0.39755067092397","0.420294237719143","6"
"6 on scale 1-7","2017","Not Employed","Rural Area","1306","0.391591707045306","0.376070419317981","0.407112994772632","6"
"6 on scale 1-7","2017","Employed","Rural Area","2751","0.437753482327235","0.425614169441949","0.44989279521252","6"
"6 on scale 1-7","2017","Employed","Urban Area","4948","0.410196292785489","0.401352951537112","0.419039634033867","6"
"7 Strongly agree","2017","Not Employed","Urban Area","2902","0.3020048500175","0.291384984183341","0.312624715851659","7"
"7 Strongly agree","2017","Not Employed","Rural Area","1498","0.305562537816375","0.290914479204244","0.320210596428506","7"
"7 Strongly agree","2017","Employed","Urban Area","3309","0.282264456891892","0.274172061510323","0.290356852273462","7"
"7 Strongly agree","2017","Employed","Rural Area","1799","0.256814766830513","0.246124847072017","0.267504686589008","7"
"1 Strongly disagree","2018","Employed","Rural Area","","","","","1"
"1 Strongly disagree","2018","Not Employed","Urban Area","","","","","1"
"1 Strongly disagree","2018","Not Employed","Rural Area","","","","","1"
"1 Strongly disagree","2018","Employed","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","Employed","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Employed","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","Rural Area","","","","","2"
"3 on scale 1-7 ","2018","Employed","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Employed","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","Rural Area","","","","","3"
"4 on scale 1-7","2018","Employed","Rural Area","","","","","4"
"4 on scale 1-7","2018","Not Employed","Urban Area","","","","","4"
"4 on scale 1-7","2018","Not Employed","Rural Area","","","","","4"
"4 on scale 1-7","2018","Employed","Urban Area","","","","","4"
"5 on scale 1-7","2018","Not Employed","Rural Area","","","","","5"
"5 on scale 1-7","2018","Employed","Rural Area","","","","","5"
"5 on scale 1-7","2018","Not Employed","Urban Area","","","","","5"
"5 on scale 1-7","2018","Employed","Urban Area","","","","","5"
"6 on scale 1-7","2018","Employed","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Employed","Urban Area","","","","","6"
"6 on scale 1-7","2018","Employed","Urban Area","","","","","6"
"6 on scale 1-7","2018","Not Employed","Rural Area","","","","","6"
"7 Strongly agree","2018","Not Employed","Urban Area","","","","","7"
"7 Strongly agree","2018","Not Employed","Rural Area","","","","","7"
"7 Strongly agree","2018","Employed","Urban Area","","","","","7"
"7 Strongly agree","2018","Employed","Rural Area","","","","","7"
"1 Strongly disagree","2019","Employed","Rural Area","8","","","","1"
"1 Strongly disagree","2019","Not Employed","Rural Area","6","","","","1"
"1 Strongly disagree","2019","Employed","Urban Area","25","","","","1"
"1 Strongly disagree","2019","Not Employed","Urban Area","18","","","","1"
"2 on scale 1-7 ","2019","Employed","Rural Area","40","0.00608991198163417","0.00412183094588807","0.00805799301738026","2"
"2 on scale 1-7 ","2019","Employed","Urban Area","55","0.00640782186750256","0.00489247451080541","0.00792316922419971","2"
"2 on scale 1-7 ","2019","Not Employed","Urban Area","31","0.00472749193404172","0.00277783035834025","0.00667715350974318","2"
"2 on scale 1-7 ","2019","Not Employed","Rural Area","27","","","","2"
"3 on scale 1-7 ","2019","Not Employed","Urban Area","103","0.0244030858883201","0.0200174717974296","0.0287886999792107","3"
"3 on scale 1-7 ","2019","Employed","Rural Area","95","0.0150033237976027","0.0119281119232281","0.0180785356719774","3"
"3 on scale 1-7 ","2019","Employed","Urban Area","233","0.0203057646810387","0.0176271647738959","0.0229843645881816","3"
"3 on scale 1-7 ","2019","Not Employed","Rural Area","56","0.020116702056245","0.0149603368646486","0.0252730672478414","3"
"4 on scale 1-7","2019","Employed","Rural Area","505","0.0914555468199536","0.0841636244689125","0.0987474691709948","4"
"4 on scale 1-7","2019","Not Employed","Rural Area","224","0.0929697765813527","0.0823048008516656","0.10363475231104","4"
"4 on scale 1-7","2019","Employed","Urban Area","856","0.0761566944404944","0.071119298365733","0.0811940905152558","4"
"4 on scale 1-7","2019","Not Employed","Urban Area","380","0.0782674720848419","0.0706332297642027","0.0859017144054811","4"
"5 on scale 1-7","2019","Employed","Rural Area","1213","0.200527888826085","0.190399206054758","0.210656571597412","5"
"5 on scale 1-7","2019","Not Employed","Urban Area","918","0.199414645971575","0.188057866916651","0.210771425026499","5"
"5 on scale 1-7","2019","Not Employed","Rural Area","582","0.209526631174149","0.19458006823556","0.224473194112738","5"
"5 on scale 1-7","2019","Employed","Urban Area","2152","0.198576641720978","0.191000501961118","0.206152781480839","5"
"6 on scale 1-7","2019","Employed","Rural Area","2541","0.434446827639302","0.421907652859777","0.446986002418826","6"
"6 on scale 1-7","2019","Not Employed","Urban Area","1798","0.37773019692938","0.363950075449584","0.391510318409177","6"
"6 on scale 1-7","2019","Not Employed","Rural Area","1118","0.380967895359987","0.363132658780493","0.398803131939482","6"
"6 on scale 1-7","2019","Employed","Urban Area","4518","0.431107626764898","0.421702583289072","0.440512670240724","6"
"7 Strongly agree","2019","Not Employed","Urban Area","1507","0.311134392618972","0.29797565910447","0.324293126133474","7"
"7 Strongly agree","2019","Not Employed","Rural Area","835","0.285350302842337","0.268765363997559","0.301935241687114","7"
"7 Strongly agree","2019","Employed","Urban Area","2812","0.265396816163213","0.257011351056897","0.273782281269529","7"
"7 Strongly agree","2019","Employed","Rural Area","1601","0.250892771327179","0.239925969704306","0.261859572950052","7"
