"plh0224","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2017","Not Working","(3a) lower tertiary education","251","0.478600237862216","0.436622357005155","0.520578118719276"
"6 on scale 1-7","2017","Not Working","(3b) higher tertiary education","549","0.469913643586594","0.444260048935779","0.495567238237409"
"7 Strongly agree","2017","Full Time","(0) in school","2","","",""
"7 Strongly agree","2017","Full Time","(1a) inadequately completed","48","0.43940414086661","0.352397961163442","0.526410320569778"
"7 Strongly agree","2017","Full Time","(1b) general elementary school","173","0.336524220833489","0.294427709068859","0.378620732598119"
"7 Strongly agree","2017","Full Time","(1c) basic vocational qualification","442","0.277239811734518","0.255834657624483","0.298644965844553"
"7 Strongly agree","2017","Full Time","(2b) intermediate general qualification","78","0.318351971646986","0.261728658084344","0.374975285209627"
"7 Strongly agree","2017","Full Time","(2a) intermediate vocational","732","0.246546702212134","0.230703701959784","0.262389702464484"
"7 Strongly agree","2017","Full Time","(2c_gen) general maturity certificate","124","0.290218480994119","0.245116235317193","0.335320726671044"
"7 Strongly agree","2017","Full Time","(2c_voc) vocational maturity certificate","292","0.214794001201619","0.192136015830071","0.237451986573167"
"7 Strongly agree","2017","Full Time","(3a) lower tertiary education","206","0.207946736698187","0.182511726732334","0.233381746664041"
"7 Strongly agree","2017","Full Time","(3b) higher tertiary education","452","0.200209000627975","0.183239169445469","0.21717883181048"
"7 Strongly agree","2017","Part Time","(0) in school","17","","",""
"7 Strongly agree","2017","Part Time","(1a) inadequately completed","88","0.401921926895753","0.331462126415179","0.472381727376327"
"7 Strongly agree","2017","Part Time","(1b) general elementary school","240","0.425351654479047","0.384549444871434","0.466153864086659"
"7 Strongly agree","2017","Part Time","(1c) basic vocational qualification","411","0.331533070669249","0.304886465261617","0.358179676076882"
"7 Strongly agree","2017","Part Time","(2b) intermediate general qualification","73","0.292300118152451","0.232199933323462","0.352400302981441"
"7 Strongly agree","2017","Part Time","(2a) intermediate vocational","615","0.319342446221479","0.298091792545914","0.340593099897044"
"7 Strongly agree","2017","Part Time","(2c_gen) general maturity certificate","201","0.323931144704328","0.287675141907214","0.360187147501442"
"7 Strongly agree","2017","Part Time","(2c_voc) vocational maturity certificate","255","0.259456417922237","0.231419981282615","0.28749285456186"
"7 Strongly agree","2017","Part Time","(3a) lower tertiary education","128","0.208627481252683","0.173969172235391","0.243285790269974"
"7 Strongly agree","2017","Part Time","(3b) higher tertiary education","337","0.267341970814045","0.24393220593723","0.29075173569086"
"7 Strongly agree","2017","Not Working","(0) in school","80","0.215303253050119","0.171022977366707","0.259583528733532"
"7 Strongly agree","2017","Not Working","(1a) inadequately completed","776","0.45285128973871","0.423917964225132","0.481784615252288"
"7 Strongly agree","2017","Not Working","(1b) general elementary school","731","0.376199880074664","0.351452670320615","0.400947089828713"
"7 Strongly agree","2017","Not Working","(1c) basic vocational qualification","739","0.300446801104167","0.282020577736198","0.318873024472135"
"7 Strongly agree","2017","Not Working","(2b) intermediate general qualification","133","0.375331617652013","0.324311391510252","0.426351843793775"
"7 Strongly agree","2017","Not Working","(2a) intermediate vocational","406","0.274213303129508","0.25119550974265","0.297231096516366"
"7 Strongly agree","2017","Not Working","(2c_gen) general maturity certificate","402","0.262874926176738","0.233299672051882","0.292450180301595"
"7 Strongly agree","2017","Not Working","(2c_voc) vocational maturity certificate","187","0.304257974114576","0.265271289633178","0.343244658595974"
"7 Strongly agree","2017","Not Working","(3a) lower tertiary education","134","0.259872220811545","0.223018450693911","0.296725990929179"
"7 Strongly agree","2017","Not Working","(3b) higher tertiary education","570","0.251239113861656","0.228945468460765","0.273532759262546"
"1 Strongly disagree","2018","Full Time","(0) in school","","","",""
"1 Strongly disagree","2018","Full Time","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","Full Time","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","Full Time","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","Full Time","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","Full Time","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","Full Time","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","Full Time","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","Full Time","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","Full Time","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","Part Time","(0) in school","","","",""
"1 Strongly disagree","2018","Part Time","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","Part Time","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","Part Time","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","Part Time","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","Part Time","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","Part Time","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","Part Time","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","Part Time","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","Part Time","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","Not Working","(0) in school","","","",""
"1 Strongly disagree","2018","Not Working","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","Not Working","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","Not Working","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","Not Working","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","Not Working","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","Not Working","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","Not Working","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","Not Working","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","Not Working","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","Full Time","(0) in school","","","",""
"2 on scale 1-7 ","2018","Full Time","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","Full Time","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","Full Time","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","Full Time","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","Full Time","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","Full Time","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","Full Time","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","Full Time","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","Full Time","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","Part Time","(0) in school","","","",""
"2 on scale 1-7 ","2018","Part Time","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","Part Time","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","Part Time","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","Part Time","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","Part Time","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","Part Time","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","Part Time","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","Part Time","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","Part Time","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","Not Working","(0) in school","","","",""
"2 on scale 1-7 ","2018","Not Working","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","Not Working","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","Not Working","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","Not Working","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","Not Working","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","Not Working","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","Not Working","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","Not Working","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","Not Working","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","Full Time","(0) in school","","","",""
"3 on scale 1-7 ","2018","Full Time","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","Full Time","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","Full Time","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","Full Time","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","Full Time","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","Full Time","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","Full Time","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","Full Time","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","Full Time","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","Part Time","(0) in school","","","",""
"3 on scale 1-7 ","2018","Part Time","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","Part Time","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","Part Time","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","Part Time","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","Part Time","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","Part Time","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","Part Time","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","Part Time","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","Part Time","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","Not Working","(0) in school","","","",""
"3 on scale 1-7 ","2018","Not Working","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","Not Working","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","Not Working","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","Not Working","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","Not Working","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","Not Working","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","Not Working","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","Not Working","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","Not Working","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","Full Time","(0) in school","","","",""
"4 on scale 1-7","2018","Full Time","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","Full Time","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","Full Time","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","Full Time","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","Full Time","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","Full Time","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","Full Time","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","Full Time","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","Full Time","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","Part Time","(0) in school","","","",""
"4 on scale 1-7","2018","Part Time","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","Part Time","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","Part Time","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","Part Time","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","Part Time","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","Part Time","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","Part Time","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","Part Time","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","Part Time","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","Not Working","(0) in school","","","",""
"4 on scale 1-7","2018","Not Working","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","Not Working","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","Not Working","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","Not Working","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","Not Working","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","Not Working","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","Not Working","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","Not Working","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","Not Working","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","Full Time","(0) in school","","","",""
"5 on scale 1-7","2018","Full Time","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","Full Time","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","Full Time","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","Full Time","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","Full Time","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","Full Time","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","Full Time","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","Full Time","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","Full Time","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","Part Time","(0) in school","","","",""
"5 on scale 1-7","2018","Part Time","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","Part Time","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","Part Time","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","Part Time","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","Part Time","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","Part Time","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","Part Time","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","Part Time","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","Part Time","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","Not Working","(0) in school","","","",""
"5 on scale 1-7","2018","Not Working","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","Not Working","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","Not Working","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","Not Working","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","Not Working","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","Not Working","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","Not Working","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","Not Working","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","Not Working","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","Full Time","(0) in school","","","",""
"6 on scale 1-7","2018","Full Time","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","Full Time","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","Full Time","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","Full Time","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","Full Time","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","Full Time","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","Full Time","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","Full Time","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","Full Time","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","Part Time","(0) in school","","","",""
"6 on scale 1-7","2018","Part Time","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","Part Time","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","Part Time","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","Part Time","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","Part Time","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","Part Time","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","Part Time","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","Part Time","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","Part Time","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","Not Working","(0) in school","","","",""
"6 on scale 1-7","2018","Not Working","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","Not Working","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","Not Working","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","Not Working","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","Not Working","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","Not Working","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","Not Working","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","Not Working","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","Not Working","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","Full Time","(0) in school","","","",""
"7 Strongly agree","2018","Full Time","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","Full Time","(1b) general elementary school","","","",""
"7 Strongly agree","2018","Full Time","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","Full Time","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","Full Time","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","Full Time","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","Full Time","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","Full Time","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","Full Time","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","Part Time","(0) in school","","","",""
"7 Strongly agree","2018","Part Time","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","Part Time","(1b) general elementary school","","","",""
"7 Strongly agree","2018","Part Time","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","Part Time","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","Part Time","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","Part Time","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","Part Time","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","Part Time","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","Part Time","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","Not Working","(0) in school","","","",""
"7 Strongly agree","2018","Not Working","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","Not Working","(1b) general elementary school","","","",""
"7 Strongly agree","2018","Not Working","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","Not Working","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","Not Working","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","Not Working","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","Not Working","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","Not Working","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","Not Working","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2019","Full Time","(0) in school","","","",""
"1 Strongly disagree","2019","Full Time","(1a) inadequately completed","","","",""
"1 Strongly disagree","2019","Full Time","(1b) general elementary school","1","","",""
"1 Strongly disagree","2019","Full Time","(1c) basic vocational qualification","7","","",""
"1 Strongly disagree","2019","Full Time","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2019","Full Time","(2a) intermediate vocational","5","","",""
"1 Strongly disagree","2019","Full Time","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2019","Full Time","(2c_voc) vocational maturity certificate","2","","",""
"1 Strongly disagree","2019","Full Time","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2019","Full Time","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2019","Part Time","(0) in school","","","",""
"1 Strongly disagree","2019","Part Time","(1a) inadequately completed","","","",""
"1 Strongly disagree","2019","Part Time","(1b) general elementary school","1","","",""
"1 Strongly disagree","2019","Part Time","(1c) basic vocational qualification","5","","",""
"1 Strongly disagree","2019","Part Time","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2019","Part Time","(2a) intermediate vocational","1","","",""
"1 Strongly disagree","2019","Part Time","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2019","Part Time","(2c_voc) vocational maturity certificate","2","","",""
"1 Strongly disagree","2019","Part Time","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2019","Part Time","(3b) higher tertiary education","2","","",""
"1 Strongly disagree","2019","Not Working","(0) in school","1","","",""
"1 Strongly disagree","2019","Not Working","(1a) inadequately completed","2","","",""
"1 Strongly disagree","2019","Not Working","(1b) general elementary school","5","","",""
"1 Strongly disagree","2019","Not Working","(1c) basic vocational qualification","6","","",""
"1 Strongly disagree","2019","Not Working","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2019","Not Working","(2a) intermediate vocational","3","","",""
"1 Strongly disagree","2019","Not Working","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2019","Not Working","(2c_voc) vocational maturity certificate","2","","",""
"1 Strongly disagree","2019","Not Working","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2019","Not Working","(3b) higher tertiary education","3","","",""
"2 on scale 1-7 ","2019","Full Time","(0) in school","","","",""
"2 on scale 1-7 ","2019","Full Time","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2019","Full Time","(1b) general elementary school","6","","",""
"2 on scale 1-7 ","2019","Full Time","(1c) basic vocational qualification","13","","",""
"2 on scale 1-7 ","2019","Full Time","(2b) intermediate general qualification","4","","",""
"2 on scale 1-7 ","2019","Full Time","(2a) intermediate vocational","16","","",""
"2 on scale 1-7 ","2019","Full Time","(2c_gen) general maturity certificate","3","","",""
"2 on scale 1-7 ","2019","Full Time","(2c_voc) vocational maturity certificate","7","","",""
"2 on scale 1-7 ","2019","Full Time","(3a) lower tertiary education","9","","",""
"2 on scale 1-7 ","2019","Full Time","(3b) higher tertiary education","9","","",""
"2 on scale 1-7 ","2019","Part Time","(0) in school","","","",""
"2 on scale 1-7 ","2019","Part Time","(1a) inadequately completed","4","","",""
"2 on scale 1-7 ","2019","Part Time","(1b) general elementary school","2","","",""
"2 on scale 1-7 ","2019","Part Time","(1c) basic vocational qualification","6","","",""
"2 on scale 1-7 ","2019","Part Time","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2019","Part Time","(2a) intermediate vocational","5","","",""
"2 on scale 1-7 ","2019","Part Time","(2c_gen) general maturity certificate","4","","",""
"2 on scale 1-7 ","2019","Part Time","(2c_voc) vocational maturity certificate","3","","",""
"2 on scale 1-7 ","2019","Part Time","(3a) lower tertiary education","3","","",""
"2 on scale 1-7 ","2019","Part Time","(3b) higher tertiary education","2","","",""
"2 on scale 1-7 ","2019","Not Working","(0) in school","2","","",""
"2 on scale 1-7 ","2019","Not Working","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2019","Not Working","(1b) general elementary school","7","","",""
"2 on scale 1-7 ","2019","Not Working","(1c) basic vocational qualification","20","","",""
"2 on scale 1-7 ","2019","Not Working","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2019","Not Working","(2a) intermediate vocational","9","","",""
"2 on scale 1-7 ","2019","Not Working","(2c_gen) general maturity certificate","2","","",""
"2 on scale 1-7 ","2019","Not Working","(2c_voc) vocational maturity certificate","3","","",""
"2 on scale 1-7 ","2019","Not Working","(3a) lower tertiary education","6","","",""
"2 on scale 1-7 ","2019","Not Working","(3b) higher tertiary education","8","","",""
"3 on scale 1-7 ","2019","Full Time","(0) in school","","","",""
"3 on scale 1-7 ","2019","Full Time","(1a) inadequately completed","3","","",""
"3 on scale 1-7 ","2019","Full Time","(1b) general elementary school","4","","",""
"3 on scale 1-7 ","2019","Full Time","(1c) basic vocational qualification","35","0.0266859094252157","0.0183328113331116","0.0350390075173198"
"3 on scale 1-7 ","2019","Full Time","(2b) intermediate general qualification","8","","",""
"3 on scale 1-7 ","2019","Full Time","(2a) intermediate vocational","54","0.0187123155503017","0.0136421985911869","0.0237824325094164"
"3 on scale 1-7 ","2019","Full Time","(2c_gen) general maturity certificate","9","","",""
"3 on scale 1-7 ","2019","Full Time","(2c_voc) vocational maturity certificate","21","","",""
"3 on scale 1-7 ","2019","Full Time","(3a) lower tertiary education","26","","",""
"3 on scale 1-7 ","2019","Full Time","(3b) higher tertiary education","44","0.0217636445482994","0.0158892700527977","0.0276380190438011"
"3 on scale 1-7 ","2019","Part Time","(0) in school","","","",""
"3 on scale 1-7 ","2019","Part Time","(1a) inadequately completed","1","","",""
"3 on scale 1-7 ","2019","Part Time","(1b) general elementary school","9","","",""
"3 on scale 1-7 ","2019","Part Time","(1c) basic vocational qualification","22","","",""
"3 on scale 1-7 ","2019","Part Time","(2b) intermediate general qualification","5","","",""
"3 on scale 1-7 ","2019","Part Time","(2a) intermediate vocational","25","","",""
"3 on scale 1-7 ","2019","Part Time","(2c_gen) general maturity certificate","10","","",""
"3 on scale 1-7 ","2019","Part Time","(2c_voc) vocational maturity certificate","10","","",""
"3 on scale 1-7 ","2019","Part Time","(3a) lower tertiary education","11","","",""
"3 on scale 1-7 ","2019","Part Time","(3b) higher tertiary education","30","0.0155345863346066","0.00895242801170143","0.0221167446575119"
"3 on scale 1-7 ","2019","Not Working","(0) in school","5","","",""
"3 on scale 1-7 ","2019","Not Working","(1a) inadequately completed","4","","",""
"3 on scale 1-7 ","2019","Not Working","(1b) general elementary school","23","","",""
"3 on scale 1-7 ","2019","Not Working","(1c) basic vocational qualification","53","0.0270099743101564","0.0200482032748648","0.0339717453454479"
"3 on scale 1-7 ","2019","Not Working","(2b) intermediate general qualification","5","","",""
"3 on scale 1-7 ","2019","Not Working","(2a) intermediate vocational","24","","",""
"3 on scale 1-7 ","2019","Not Working","(2c_gen) general maturity certificate","9","","",""
"3 on scale 1-7 ","2019","Not Working","(2c_voc) vocational maturity certificate","14","","",""
"3 on scale 1-7 ","2019","Not Working","(3a) lower tertiary education","10","","",""
"3 on scale 1-7 ","2019","Not Working","(3b) higher tertiary education","18","","",""
"4 on scale 1-7","2019","Full Time","(0) in school","","","",""
"4 on scale 1-7","2019","Full Time","(1a) inadequately completed","7","","",""
"4 on scale 1-7","2019","Full Time","(1b) general elementary school","36","0.107769224105914","0.0767947669396716","0.138743681272156"
"4 on scale 1-7","2019","Full Time","(1c) basic vocational qualification","139","0.0862878075100285","0.0717345739443724","0.100841041075685"
"4 on scale 1-7","2019","Full Time","(2b) intermediate general qualification","14","","",""
"4 on scale 1-7","2019","Full Time","(2a) intermediate vocational","260","0.1057186047957","0.0942140756988009","0.117223133892598"
"4 on scale 1-7","2019","Full Time","(2c_gen) general maturity certificate","32","0.0902478324242638","0.0619547724928296","0.118540892355698"
"4 on scale 1-7","2019","Full Time","(2c_voc) vocational maturity certificate","104","0.0870354187118166","0.0716409347453342","0.102429902678299"
"4 on scale 1-7","2019","Full Time","(3a) lower tertiary education","108","0.0854494398976879","0.0690629603807395","0.101835919414636"
"4 on scale 1-7","2019","Full Time","(3b) higher tertiary education","217","0.0739036395293398","0.0633710558053965","0.0844362232532831"
"4 on scale 1-7","2019","Part Time","(0) in school","5","","",""
"4 on scale 1-7","2019","Part Time","(1a) inadequately completed","11","","",""
"4 on scale 1-7","2019","Part Time","(1b) general elementary school","40","0.0875549235224691","0.0608397797486587","0.11427006729628"
"4 on scale 1-7","2019","Part Time","(1c) basic vocational qualification","67","0.0860635715854314","0.0684323405988062","0.103694802572057"
"4 on scale 1-7","2019","Part Time","(2b) intermediate general qualification","14","","",""
"4 on scale 1-7","2019","Part Time","(2a) intermediate vocational","96","0.0584940192872591","0.0473286152472602","0.0696594233272579"
"4 on scale 1-7","2019","Part Time","(2c_gen) general maturity certificate","43","0.0632740605882395","0.043662761457472","0.082885359719007"
