"plh0224","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2013","Full Time","West Germany","1205","0.223072921881646","0.21185126480865","0.234294578954642","5"
"6 on scale 1-7","2013","Full Time","East Germany","729","0.425468474795738","0.401847562982687","0.449089386608788","6"
"6 on scale 1-7","2013","Not Working","East Germany","775","0.405709167398924","0.383406070114405","0.428012264683443","6"
"6 on scale 1-7","2013","Not Working","West Germany","2111","0.387055921704895","0.374112594621252","0.399999248788539","6"
"6 on scale 1-7","2013","Part Time","West Germany","1582","0.419697949656219","0.403731419882078","0.43566447943036","6"
"6 on scale 1-7","2013","Part Time","East Germany","410","0.43969288754274","0.407532199461902","0.471853575623578","6"
"6 on scale 1-7","2013","Full Time","West Germany","2163","0.409074105851095","0.39582120523425","0.422327006467941","6"
"7 Strongly agree","2013","Not Working","East Germany","533","0.292874179702088","0.272203862413703","0.313544496990472","7"
"7 Strongly agree","2013","Full Time","West Germany","1229","0.229747679884688","0.218408399071758","0.241086960697618","7"
"7 Strongly agree","2013","Full Time","East Germany","434","0.265302962251072","0.244210308329916","0.286395616172228","7"
"7 Strongly agree","2013","Part Time","West Germany","1029","0.281972249347599","0.267414680323536","0.296529818371662","7"
"7 Strongly agree","2013","Part Time","East Germany","279","0.281996359992045","0.252840717368476","0.311152002615614","7"
"7 Strongly agree","2013","Not Working","West Germany","1593","0.288110851713634","0.276076169253501","0.300145534173767","7"
"1 Strongly disagree","2014","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2014","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2014","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2014","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2014","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2014","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2014","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2014","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2014","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2014","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2014","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2014","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2014","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2014","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2014","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2014","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2014","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2014","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2014","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2014","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2014","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2014","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2014","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2014","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2014","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2014","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2014","Full Time","West Germany","","","","","5"
"5 on scale 1-7","2014","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2014","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2014","Not Working","West Germany","","","","","5"
"6 on scale 1-7","2014","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2014","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2014","Full Time","West Germany","","","","","6"
"6 on scale 1-7","2014","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2014","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2014","Part Time","East Germany","","","","","6"
"7 Strongly agree","2014","Not Working","East Germany","","","","","7"
"7 Strongly agree","2014","Full Time","West Germany","","","","","7"
"7 Strongly agree","2014","Full Time","East Germany","","","","","7"
"7 Strongly agree","2014","Part Time","West Germany","","","","","7"
"7 Strongly agree","2014","Part Time","East Germany","","","","","7"
"7 Strongly agree","2014","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2015","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2015","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2015","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2015","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2015","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2015","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2015","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2015","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2015","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2015","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2015","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2015","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2015","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2015","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2015","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2015","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2015","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2015","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2015","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2015","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2015","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2015","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2015","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2015","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2015","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2015","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2015","Full Time","West Germany","","","","","5"
"5 on scale 1-7","2015","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2015","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2015","Part Time","East Germany","","","","","5"
"6 on scale 1-7","2015","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2015","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2015","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2015","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2015","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2015","Full Time","West Germany","","","","","6"
"7 Strongly agree","2015","Not Working","East Germany","","","","","7"
"7 Strongly agree","2015","Full Time","West Germany","","","","","7"
"7 Strongly agree","2015","Full Time","East Germany","","","","","7"
"7 Strongly agree","2015","Part Time","West Germany","","","","","7"
"7 Strongly agree","2015","Part Time","East Germany","","","","","7"
"7 Strongly agree","2015","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2016","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2016","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2016","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2016","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2016","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2016","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2016","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2016","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2016","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2016","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2016","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2016","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2016","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2016","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2016","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2016","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2016","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2016","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2016","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2016","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2016","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2016","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2016","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2016","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2016","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2016","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2016","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2016","Full Time","West Germany","","","","","5"
"5 on scale 1-7","2016","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2016","Part Time","East Germany","","","","","5"
"6 on scale 1-7","2016","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2016","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2016","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2016","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2016","Full Time","West Germany","","","","","6"
"6 on scale 1-7","2016","Part Time","East Germany","","","","","6"
"7 Strongly agree","2016","Not Working","East Germany","","","","","7"
"7 Strongly agree","2016","Full Time","West Germany","","","","","7"
"7 Strongly agree","2016","Full Time","East Germany","","","","","7"
"7 Strongly agree","2016","Part Time","West Germany","","","","","7"
"7 Strongly agree","2016","Part Time","East Germany","","","","","7"
"7 Strongly agree","2016","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2017","Full Time","East Germany","3","","","","1"
"1 Strongly disagree","2017","Part Time","West Germany","11","","","","1"
"1 Strongly disagree","2017","Part Time","East Germany","1","","","","1"
"1 Strongly disagree","2017","Not Working","West Germany","30","0.00245956369040367","0.00140803612585127","0.00351109125495607","1"
"1 Strongly disagree","2017","Not Working","East Germany","6","","","","1"
"1 Strongly disagree","2017","Full Time","West Germany","19","","","","1"
"2 on scale 1-7 ","2017","Not Working","West Germany","51","0.00824084395716594","0.00632166565398717","0.0101600222603447","2"
"2 on scale 1-7 ","2017","Part Time","East Germany","4","","","","2"
"2 on scale 1-7 ","2017","Not Working","East Germany","19","","","","2"
"2 on scale 1-7 ","2017","Part Time","West Germany","36","0.00586324330807555","0.00400478807471655","0.00772169854143455","2"
"2 on scale 1-7 ","2017","Full Time","East Germany","14","","","","2"
"2 on scale 1-7 ","2017","Full Time","West Germany","42","0.00483951082602728","0.00333570352155461","0.00634331813049996","2"
"3 on scale 1-7 ","2017","Not Working","West Germany","139","0.0217092428096604","0.0186155108505458","0.0248029747687749","3"
"3 on scale 1-7 ","2017","Not Working","East Germany","41","0.0133218056435983","0.00878665565705899","0.0178569556301377","3"
"3 on scale 1-7 ","2017","Part Time","West Germany","79","0.0120857501077979","0.00942590399918295","0.0147455962164129","3"
"3 on scale 1-7 ","2017","Part Time","East Germany","17","","","","3"
"3 on scale 1-7 ","2017","Full Time","East Germany","43","0.0149063594021392","0.00993454597637459","0.0198781728279038","3"
"3 on scale 1-7 ","2017","Full Time","West Germany","185","0.0212082395114043","0.0180861715198925","0.0243303075029161","3"
"4 on scale 1-7","2017","Part Time","West Germany","386","0.0581736552277714","0.0524758359042197","0.0638714745513231","4"
"4 on scale 1-7","2017","Part Time","East Germany","84","0.0707729809882061","0.0571135245394584","0.0844324374369538","4"
"4 on scale 1-7","2017","Full Time","East Germany","204","0.0868151517482061","0.0752628803348838","0.0983674231615284","4"
"4 on scale 1-7","2017","Full Time","West Germany","738","0.083567770796715","0.0775710410031881","0.089564500590242","4"
"4 on scale 1-7","2017","Not Working","West Germany","514","0.0765067388463735","0.0708639593324904","0.0821495183602567","4"
"4 on scale 1-7","2017","Not Working","East Germany","151","0.0701655542072019","0.060061698439881","0.0802694099745228","4"
"5 on scale 1-7","2017","Full Time","East Germany","426","0.202995978410407","0.186492927309787","0.219499029511028","5"
"5 on scale 1-7","2017","Part Time","West Germany","1200","0.183917979177531","0.174487384523138","0.193348573831925","5"
"5 on scale 1-7","2017","Not Working","East Germany","410","0.195774254078743","0.180078249459287","0.211470258698198","5"
"5 on scale 1-7","2017","Full Time","West Germany","1769","0.226465766551143","0.217396212261569","0.235535320840716","5"
"5 on scale 1-7","2017","Not Working","West Germany","1354","0.185741912420746","0.177486051516011","0.193997773325482","5"
"5 on scale 1-7","2017","Part Time","East Germany","232","0.172673945341263","0.152541778739508","0.192806111943018","5"
"6 on scale 1-7","2017","Part Time","West Germany","2755","0.423321340036102","0.411294207366504","0.435348472705699","6"
"6 on scale 1-7","2017","Not Working","West Germany","2978","0.40295669792084","0.392544114943936","0.413369280897744","6"
"6 on scale 1-7","2017","Not Working","East Germany","886","0.405868225396254","0.386443438687441","0.425293012105067","6"
"6 on scale 1-7","2017","Part Time","East Germany","566","0.420987132442552","0.394689462073967","0.447284802811137","6"
"6 on scale 1-7","2017","Full Time","East Germany","999","0.434468024453096","0.414130515216028","0.454805533690164","6"
"6 on scale 1-7","2017","Full Time","West Germany","3379","0.412174462507103","0.401508264058236","0.42284066095597","6"
"7 Strongly agree","2017","Full Time","West Germany","2049","0.248033235290707","0.238674888023674","0.25739158255774","7"
"7 Strongly agree","2017","Full Time","East Germany","593","0.255418971767819","0.237526397429911","0.273311546105727","7"
"7 Strongly agree","2017","Part Time","West Germany","2016","0.314004779666884","0.302707113062469","0.3253024462713","7"
"7 Strongly agree","2017","Part Time","East Germany","450","0.307578849700156","0.282997702041879","0.332159997358433","7"
"7 Strongly agree","2017","Not Working","West Germany","3458","0.30238500035481","0.292634780744983","0.312135219964637","7"
"7 Strongly agree","2017","Not Working","East Germany","942","0.306443019599784","0.288206654310357","0.32467938488921","7"
"1 Strongly disagree","2018","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2018","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2018","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2018","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2018","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2018","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2018","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2018","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2018","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2018","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2018","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2018","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2018","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2018","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2018","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2018","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2018","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2018","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2018","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2018","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2018","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2018","Full Time","West Germany","","","","","4"
"4 on scale 1-7","2018","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2018","Not Working","West Germany","","","","","4"
"5 on scale 1-7","2018","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2018","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2018","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2018","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2018","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2018","Full Time","West Germany","","","","","5"
"6 on scale 1-7","2018","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2018","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2018","Full Time","West Germany","","","","","6"
"6 on scale 1-7","2018","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2018","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2018","Not Working","East Germany","","","","","6"
"7 Strongly agree","2018","Not Working","East Germany","","","","","7"
"7 Strongly agree","2018","Full Time","West Germany","","","","","7"
"7 Strongly agree","2018","Full Time","East Germany","","","","","7"
"7 Strongly agree","2018","Part Time","West Germany","","","","","7"
"7 Strongly agree","2018","Part Time","East Germany","","","","","7"
"7 Strongly agree","2018","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2019","Not Working","West Germany","22","","","","1"
"1 Strongly disagree","2019","Not Working","East Germany","3","","","","1"
"1 Strongly disagree","2019","Part Time","West Germany","14","","","","1"
"1 Strongly disagree","2019","Part Time","East Germany","1","","","","1"
"1 Strongly disagree","2019","Full Time","East Germany","1","","","","1"
"1 Strongly disagree","2019","Full Time","West Germany","18","","","","1"
"2 on scale 1-7 ","2019","Not Working","West Germany","40","0.00588524207196837","0.00396402901288646","0.00780645513105029","2"
"2 on scale 1-7 ","2019","Part Time","West Germany","27","","","","2"
"2 on scale 1-7 ","2019","Not Working","East Germany","19","","","","2"
"2 on scale 1-7 ","2019","Full Time","East Germany","18","","","","2"
"2 on scale 1-7 ","2019","Part Time","East Germany","4","","","","2"
"2 on scale 1-7 ","2019","Full Time","West Germany","52","0.00726334065396256","0.00541661732767704","0.00911006398024807","2"
"3 on scale 1-7 ","2019","Part Time","East Germany","20","","","","3"
"3 on scale 1-7 ","2019","Not Working","West Germany","133","0.0233923645791204","0.0195959623153886","0.0271887668428523","3"
"3 on scale 1-7 ","2019","Not Working","East Germany","37","0.0204702214354828","0.0141997388640956","0.02674070400687","3"
"3 on scale 1-7 ","2019","Full Time","East Germany","32","0.0107599755966491","0.00658156486187234","0.0149383863314258","3"
"3 on scale 1-7 ","2019","Part Time","West Germany","109","0.0147632578706256","0.0116923604032337","0.0178341553380175","3"
"3 on scale 1-7 ","2019","Full Time","West Germany","180","0.0226446850572303","0.0194092999623791","0.0258800701520814","3"
"4 on scale 1-7","2019","Part Time","West Germany","406","0.0692941826944424","0.0628278429891267","0.075760522399758","4"
"4 on scale 1-7","2019","Not Working","East Germany","133","0.0771859746885865","0.0653676161118796","0.0890043332652934","4"
"4 on scale 1-7","2019","Full Time","East Germany","207","0.0939886237446757","0.0821702120033245","0.105807035486027","4"
"4 on scale 1-7","2019","Part Time","East Germany","84","0.0645974889600324","0.0510461678010551","0.0781488101190097","4"
"4 on scale 1-7","2019","Not Working","West Germany","513","0.0846435221718927","0.0776520747319166","0.0916349696118688","4"
"4 on scale 1-7","2019","Full Time","West Germany","746","0.0874739540673505","0.0813295663517356","0.0936183417829654","4"
"5 on scale 1-7","2019","Full Time","West Germany","1763","0.201930888145195","0.193200406023193","0.210661370267198","5"
"5 on scale 1-7","2019","Not Working","West Germany","1207","0.203459466703563","0.193347910616675","0.213571022790451","5"
"5 on scale 1-7","2019","Part Time","East Germany","242","0.188246885652753","0.166696728786529","0.209797042518976","5"
"5 on scale 1-7","2019","Part Time","West Germany","1122","0.197536152726093","0.187398440779054","0.207673864673132","5"
"5 on scale 1-7","2019","Not Working","East Germany","383","0.20154537975853","0.183781312224936","0.219309447292124","5"
"5 on scale 1-7","2019","Full Time","East Germany","446","0.199029681191711","0.182859243295125","0.215200119088298","5"
"6 on scale 1-7","2019","Full Time","East Germany","1048","0.463097785536552","0.442903030226825","0.483292540846279","6"
"6 on scale 1-7","2019","Part Time","West Germany","2494","0.417888846647035","0.405330361277363","0.430447332016707","6"
"6 on scale 1-7","2019","Not Working","West Germany","2267","0.373217254885193","0.361068983725866","0.385365526044519","6"
"6 on scale 1-7","2019","Full Time","West Germany","3433","0.438262455930824","0.427471735071933","0.449053176789714","6"
"6 on scale 1-7","2019","Not Working","East Germany","825","0.409492093860343","0.387716676288176","0.43126751143251","6"
"6 on scale 1-7","2019","Part Time","East Germany","525","0.457534899996787","0.430070344859061","0.484999455134513","6"
"7 Strongly agree","2019","Full Time","West Germany","1930","0.240687359977981","0.231390130407479","0.249984589548484","7"
"7 Strongly agree","2019","Full Time","East Germany","590","0.22749216056537","0.210514051816786","0.244470269313955","7"
"7 Strongly agree","2019","Part Time","West Germany","1753","0.29363109567105","0.282034761476615","0.305227429865486","7"
"7 Strongly agree","2019","Part Time","East Germany","388","0.272688968622887","0.248138011599626","0.297239925646149","7"
"7 Strongly agree","2019","Not Working","West Germany","1907","0.30545275499839","0.293883696321744","0.317021813675037","7"
"7 Strongly agree","2019","Not Working","East Germany","559","0.283824699478036","0.263859868590355","0.303789530365716","7"
