"plh0224","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2017","college entrance qualification","(2c_gen) general maturity certificate","317","0.267408629729864","0.242376650150572","0.292440609309155"
"7 Strongly agree","2017","college entrance qualification","(2c_voc) vocational maturity certificate","492","0.229064028738551","0.211030590311503","0.247097467165599"
"7 Strongly agree","2017","college entrance qualification","(3a) lower tertiary education","312","0.21136671864755","0.189987842246597","0.232745595048503"
"7 Strongly agree","2017","college entrance qualification","(3b) higher tertiary education","660","0.208433881555082","0.194490534171721","0.222377228938443"
"7 Strongly agree","2017","Other degree","(0) in school","","","",""
"7 Strongly agree","2017","Other degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2017","Other degree","(1b) general elementary school","613","0.393572522159595","0.364476361682708","0.422668682636482"
"7 Strongly agree","2017","Other degree","(1c) basic vocational qualification","263","0.342325722883596","0.308115881004631","0.376535564762561"
"7 Strongly agree","2017","Other degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2017","Other degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2017","Other degree","(2c_gen) general maturity certificate","409","0.396582854992477","0.359678977923313","0.43348673206164"
"7 Strongly agree","2017","Other degree","(2c_voc) vocational maturity certificate","238","0.334562090823829","0.297629782323432","0.371494399324226"
"7 Strongly agree","2017","Other degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2017","Other degree","(3b) higher tertiary education","623","0.329638023170569","0.305014090772666","0.354261955568473"
"7 Strongly agree","2017","no degree/no degree yet","(0) in school","99","0.226494240423442","0.186223983543614","0.266764497303271"
"7 Strongly agree","2017","no degree/no degree yet","(1a) inadequately completed","903","0.437122760498989","0.411440482073169","0.462805038924808"
"7 Strongly agree","2017","no degree/no degree yet","(1b) general elementary school","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(2a) intermediate vocational","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(3a) lower tertiary education","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","lower secondary degree","(0) in school","","","",""
"1 Strongly disagree","2018","lower secondary degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","lower secondary degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","lower secondary degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","lower secondary degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","lower secondary degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","lower secondary degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","secondary school degree","(0) in school","","","",""
"1 Strongly disagree","2018","secondary school degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","secondary school degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","secondary school degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","secondary school degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","secondary school degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","secondary school degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","college entrance qualification","(0) in school","","","",""
"1 Strongly disagree","2018","college entrance qualification","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","college entrance qualification","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","college entrance qualification","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","college entrance qualification","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","Other degree","(0) in school","","","",""
"1 Strongly disagree","2018","Other degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","Other degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","Other degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","Other degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","Other degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","Other degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","Other degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","Other degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","Other degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(0) in school","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(0) in school","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(0) in school","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(0) in school","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","Other degree","(0) in school","","","",""
"2 on scale 1-7 ","2018","Other degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","Other degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","Other degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","Other degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","Other degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","Other degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","Other degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","Other degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","Other degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(0) in school","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(0) in school","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(0) in school","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(0) in school","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","Other degree","(0) in school","","","",""
"3 on scale 1-7 ","2018","Other degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","Other degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","Other degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","Other degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","Other degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","Other degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","Other degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","Other degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","Other degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(0) in school","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","lower secondary degree","(0) in school","","","",""
"4 on scale 1-7","2018","lower secondary degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","lower secondary degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","lower secondary degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","lower secondary degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","lower secondary degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","lower secondary degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","secondary school degree","(0) in school","","","",""
"4 on scale 1-7","2018","secondary school degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","secondary school degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","secondary school degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","secondary school degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","secondary school degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","secondary school degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","college entrance qualification","(0) in school","","","",""
"4 on scale 1-7","2018","college entrance qualification","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","college entrance qualification","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","college entrance qualification","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","college entrance qualification","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","Other degree","(0) in school","","","",""
"4 on scale 1-7","2018","Other degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","Other degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","Other degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","Other degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","Other degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","Other degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","Other degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","Other degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","Other degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(0) in school","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","lower secondary degree","(0) in school","","","",""
"5 on scale 1-7","2018","lower secondary degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","lower secondary degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","lower secondary degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","lower secondary degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","lower secondary degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","lower secondary degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","secondary school degree","(0) in school","","","",""
"5 on scale 1-7","2018","secondary school degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","secondary school degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","secondary school degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","secondary school degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","secondary school degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","secondary school degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","college entrance qualification","(0) in school","","","",""
"5 on scale 1-7","2018","college entrance qualification","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","college entrance qualification","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","college entrance qualification","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","college entrance qualification","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","Other degree","(0) in school","","","",""
"5 on scale 1-7","2018","Other degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","Other degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","Other degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","Other degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","Other degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","Other degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","Other degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","Other degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","Other degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(0) in school","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","lower secondary degree","(0) in school","","","",""
"6 on scale 1-7","2018","lower secondary degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","lower secondary degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","lower secondary degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","lower secondary degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","lower secondary degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","lower secondary degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","secondary school degree","(0) in school","","","",""
"6 on scale 1-7","2018","secondary school degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","secondary school degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","secondary school degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","secondary school degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","secondary school degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","secondary school degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","college entrance qualification","(0) in school","","","",""
"6 on scale 1-7","2018","college entrance qualification","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","college entrance qualification","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","college entrance qualification","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","college entrance qualification","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","Other degree","(0) in school","","","",""
"6 on scale 1-7","2018","Other degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","Other degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","Other degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","Other degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","Other degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","Other degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","Other degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","Other degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","Other degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(0) in school","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","lower secondary degree","(0) in school","","","",""
"7 Strongly agree","2018","lower secondary degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","lower secondary degree","(1b) general elementary school","","","",""
"7 Strongly agree","2018","lower secondary degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","lower secondary degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","lower secondary degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","lower secondary degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","secondary school degree","(0) in school","","","",""
"7 Strongly agree","2018","secondary school degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","secondary school degree","(1b) general elementary school","","","",""
"7 Strongly agree","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","secondary school degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","secondary school degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","secondary school degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","secondary school degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","college entrance qualification","(0) in school","","","",""
"7 Strongly agree","2018","college entrance qualification","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","college entrance qualification","(1b) general elementary school","","","",""
"7 Strongly agree","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","college entrance qualification","(2a) intermediate vocational","","","",""
