"plh0224","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2008","Not Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","Employed","(0) in school","","","",""
"7 Strongly agree","2008","Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2008","Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2009","Not Employed","(1a) inadequately completed","2","","",""
"1 Strongly disagree","2009","Not Employed","(1b) general elementary school","3","","",""
"1 Strongly disagree","2009","Not Employed","(1c) basic vocational qualification","16","","",""
"1 Strongly disagree","2009","Not Employed","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2009","Not Employed","(2a) intermediate vocational","3","","",""
"1 Strongly disagree","2009","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","Not Employed","(2c_voc) vocational maturity certificate","1","","",""
"1 Strongly disagree","2009","Not Employed","(3a) lower tertiary education","2","","",""
"1 Strongly disagree","2009","Not Employed","(3b) higher tertiary education","1","","",""
"1 Strongly disagree","2009","Employed","(0) in school","","","",""
"1 Strongly disagree","2009","Employed","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2009","Employed","(1b) general elementary school","2","","",""
"1 Strongly disagree","2009","Employed","(1c) basic vocational qualification","18","","",""
"1 Strongly disagree","2009","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","Employed","(2a) intermediate vocational","14","","",""
"1 Strongly disagree","2009","Employed","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2009","Employed","(2c_voc) vocational maturity certificate","3","","",""
"1 Strongly disagree","2009","Employed","(3a) lower tertiary education","2","","",""
"1 Strongly disagree","2009","Employed","(3b) higher tertiary education","1","","",""
"2 on scale 1-7 ","2009","Not Employed","(0) in school","1","","",""
"2 on scale 1-7 ","2009","Not Employed","(1a) inadequately completed","1","","",""
"2 on scale 1-7 ","2009","Not Employed","(1b) general elementary school","10","","",""
"2 on scale 1-7 ","2009","Not Employed","(1c) basic vocational qualification","25","","",""
"2 on scale 1-7 ","2009","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2009","Not Employed","(2a) intermediate vocational","7","","",""
"2 on scale 1-7 ","2009","Not Employed","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2009","Not Employed","(2c_voc) vocational maturity certificate","2","","",""
"2 on scale 1-7 ","2009","Not Employed","(3a) lower tertiary education","4","","",""
"2 on scale 1-7 ","2009","Not Employed","(3b) higher tertiary education","4","","",""
"2 on scale 1-7 ","2009","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2009","Employed","(1a) inadequately completed","1","","",""
"2 on scale 1-7 ","2009","Employed","(1b) general elementary school","4","","",""
"2 on scale 1-7 ","2009","Employed","(1c) basic vocational qualification","35","0.016595230160645","0.0114346009414396","0.0217558593798504"
"2 on scale 1-7 ","2009","Employed","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2009","Employed","(2a) intermediate vocational","22","","",""
"2 on scale 1-7 ","2009","Employed","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2009","Employed","(2c_voc) vocational maturity certificate","3","","",""
"2 on scale 1-7 ","2009","Employed","(3a) lower tertiary education","9","","",""
"2 on scale 1-7 ","2009","Employed","(3b) higher tertiary education","8","","",""
"3 on scale 1-7 ","2009","Not Employed","(0) in school","6","","",""
"3 on scale 1-7 ","2009","Not Employed","(1a) inadequately completed","4","","",""
"3 on scale 1-7 ","2009","Not Employed","(1b) general elementary school","23","","",""
"3 on scale 1-7 ","2009","Not Employed","(1c) basic vocational qualification","61","0.0197759362351043","0.0142706903715084","0.0252811820987003"
"3 on scale 1-7 ","2009","Not Employed","(2b) intermediate general qualification","2","","",""
"3 on scale 1-7 ","2009","Not Employed","(2a) intermediate vocational","20","","",""
"3 on scale 1-7 ","2009","Not Employed","(2c_gen) general maturity certificate","8","","",""
"3 on scale 1-7 ","2009","Not Employed","(2c_voc) vocational maturity certificate","3","","",""
"3 on scale 1-7 ","2009","Not Employed","(3a) lower tertiary education","5","","",""
"3 on scale 1-7 ","2009","Not Employed","(3b) higher tertiary education","11","","",""
"3 on scale 1-7 ","2009","Employed","(0) in school","3","","",""
"3 on scale 1-7 ","2009","Employed","(1a) inadequately completed","1","","",""
"3 on scale 1-7 ","2009","Employed","(1b) general elementary school","13","","",""
"3 on scale 1-7 ","2009","Employed","(1c) basic vocational qualification","85","0.035543348014211","0.0280639716926168","0.0430227243358052"
"3 on scale 1-7 ","2009","Employed","(2b) intermediate general qualification","9","","",""
"3 on scale 1-7 ","2009","Employed","(2a) intermediate vocational","82","0.0239493274095478","0.018727349036926","0.0291713057821696"
"3 on scale 1-7 ","2009","Employed","(2c_gen) general maturity certificate","9","","",""
"3 on scale 1-7 ","2009","Employed","(2c_voc) vocational maturity certificate","34","0.059916083190429","0.0452284220812947","0.0746037442995632"
"3 on scale 1-7 ","2009","Employed","(3a) lower tertiary education","34","0.0389189199334121","0.0275414157153462","0.0502964241514781"
"3 on scale 1-7 ","2009","Employed","(3b) higher tertiary education","31","0.0179227845577863","0.0118342716108265","0.024011297504746"
"4 on scale 1-7","2009","Not Employed","(0) in school","26","","",""
"4 on scale 1-7","2009","Not Employed","(1a) inadequately completed","13","","",""
"4 on scale 1-7","2009","Not Employed","(1b) general elementary school","113","0.116877777847443","0.0958648629213781","0.137890692773508"
"4 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","259","0.114127444929711","0.101554813520005","0.126700076339416"
"4 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","14","","",""
"4 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","97","0.0861679225216818","0.069354264392281","0.102981580651083"
"4 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","25","","",""
"4 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","26","","",""
"4 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","60","0.135941629633953","0.104989865001056","0.166893394266851"
"4 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","61","0.112704727931443","0.0878128651949234","0.137596590667962"
"4 on scale 1-7","2009","Employed","(0) in school","7","","",""
"4 on scale 1-7","2009","Employed","(1a) inadequately completed","15","","",""
"4 on scale 1-7","2009","Employed","(1b) general elementary school","61","0.114101631819983","0.0862060324729099","0.141997231167057"
"4 on scale 1-7","2009","Employed","(1c) basic vocational qualification","286","0.132414903874123","0.118722826710985","0.14610698103726"
"4 on scale 1-7","2009","Employed","(2b) intermediate general qualification","20","","",""
"4 on scale 1-7","2009","Employed","(2a) intermediate vocational","363","0.115318445301253","0.104409190102939","0.126227700499567"
"4 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","36","0.0641053749146535","0.0404537936347435","0.0877569561945636"
"4 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","102","0.103998188588746","0.085106753263517","0.122889623913975"
"4 on scale 1-7","2009","Employed","(3a) lower tertiary education","104","0.0879320873810325","0.0712721301720334","0.104592044590032"
"4 on scale 1-7","2009","Employed","(3b) higher tertiary education","191","0.0921429156501981","0.0788697231598952","0.105416108140501"
"5 on scale 1-7","2009","Not Employed","(0) in school","55","0.257813716023762","0.203590214623837","0.312037217423686"
"5 on scale 1-7","2009","Not Employed","(1a) inadequately completed","17","","",""
"5 on scale 1-7","2009","Not Employed","(1b) general elementary school","185","0.198627218180166","0.172532861361879","0.224721574998452"
"5 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","570","0.230743670202115","0.214084784435835","0.247402555968395"
"5 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","30","0.207401723571228","0.144381161647498","0.270422285494957"
"5 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","223","0.208021127151565","0.183700950622071","0.232341303681058"
"5 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","74","0.265524553523585","0.213890536257937","0.317158570789233"
"5 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","63","0.251427954659154","0.203968891780008","0.298887017538299"
"5 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","106","0.225310364019827","0.187579904456085","0.263040823583568"
"5 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","170","0.260882430153975","0.22631783893531","0.29544702137264"
"5 on scale 1-7","2009","Employed","(0) in school","11","","",""
"5 on scale 1-7","2009","Employed","(1a) inadequately completed","17","","",""
"5 on scale 1-7","2009","Employed","(1b) general elementary school","106","0.203353194268721","0.168038436871918","0.238667951665524"
"5 on scale 1-7","2009","Employed","(1c) basic vocational qualification","539","0.215045710354857","0.198448601696035","0.23164281901368"
"5 on scale 1-7","2009","Employed","(2b) intermediate general qualification","64","0.283386940477536","0.230028259529239","0.336745621425833"
"5 on scale 1-7","2009","Employed","(2a) intermediate vocational","714","0.224186709400857","0.209942584782523","0.238430834019191"
"5 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","102","0.310189272420986","0.265523192151654","0.354855352690318"
"5 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","223","0.211871944925882","0.186582881545836","0.237161008305928"
"5 on scale 1-7","2009","Employed","(3a) lower tertiary education","247","0.256411182324271","0.230723701957133","0.282098662691409"
"5 on scale 1-7","2009","Employed","(3b) higher tertiary education","433","0.224686658367472","0.205532505667471","0.243840811067474"
"6 on scale 1-7","2009","Not Employed","(0) in school","102","0.327700195942532","0.269516952219873","0.385883439665191"
"6 on scale 1-7","2009","Not Employed","(1a) inadequately completed","35","0.343061007977299","0.250932040330328","0.43518997562427"
"6 on scale 1-7","2009","Not Employed","(1b) general elementary school","298","0.322143084143253","0.291579565973992","0.352706602312515"
"6 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","841","0.319125207592768","0.300693749384138","0.337556665801398"
"6 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","57","0.319050042154317","0.246600352294973","0.391499732013661"
"6 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","401","0.37068209065188","0.341742522262011","0.39962165904175"
"6 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","117","0.390547351842715","0.333504429841613","0.447590273843818"
"6 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","131","0.385127368012826","0.331893215174648","0.438361520851004"
"6 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","180","0.391894728209122","0.347807607907867","0.435981848510377"
"6 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","238","0.397522368842751","0.359000841724178","0.436043895961323"
"6 on scale 1-7","2009","Employed","(0) in school","29","","",""
"6 on scale 1-7","2009","Employed","(1a) inadequately completed","19","","",""
"6 on scale 1-7","2009","Employed","(1b) general elementary school","167","0.336180932264296","0.294732394083221","0.37762947044537"
"6 on scale 1-7","2009","Employed","(1c) basic vocational qualification","772","0.331078392002325","0.312067701438048","0.350089082566602"
"6 on scale 1-7","2009","Employed","(2b) intermediate general qualification","97","0.348825860787308","0.292393824807867","0.405257896766749"
"6 on scale 1-7","2009","Employed","(2a) intermediate vocational","1278","0.384547152072879","0.367931231092608","0.401163073053149"
"6 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","155","0.36920184011719","0.322602837609444","0.415800842624936"
"6 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","397","0.376403681678003","0.346420595908981","0.406386767447026"
"6 on scale 1-7","2009","Employed","(3a) lower tertiary education","482","0.406884185704546","0.377984590556652","0.43578378085244"
"6 on scale 1-7","2009","Employed","(3b) higher tertiary education","788","0.455754443730938","0.432898530648964","0.478610356812912"
"7 Strongly agree","2009","Not Employed","(0) in school","60","0.266472651641963","0.211668613023675","0.32127669026025"
"7 Strongly agree","2009","Not Employed","(1a) inadequately completed","30","0.31049916858078","0.220705519078206","0.400292818083353"
"7 Strongly agree","2009","Not Employed","(1b) general elementary school","266","0.326682463372966","0.29600758873729","0.357357338008643"
"7 Strongly agree","2009","Not Employed","(1c) basic vocational qualification","685","0.296835515104319","0.278770767125036","0.314900263083603"
"7 Strongly agree","2009","Not Employed","(2b) intermediate general qualification","55","0.328699964970514","0.255685704181606","0.401714225759423"
"7 Strongly agree","2009","Not Employed","(2a) intermediate vocational","319","0.312493759567616","0.284721245273663","0.34026627386157"
"7 Strongly agree","2009","Not Employed","(2c_gen) general maturity certificate","56","0.243889836132912","0.193680518399403","0.29409915386642"
"7 Strongly agree","2009","Not Employed","(2c_voc) vocational maturity certificate","95","0.276671002335262","0.227733101731898","0.325608902938626"
"7 Strongly agree","2009","Not Employed","(3a) lower tertiary education","114","0.212703454564423","0.175746678186018","0.249660230942828"
"7 Strongly agree","2009","Not Employed","(3b) higher tertiary education","135","0.201755078380826","0.17016631927202","0.233343837489633"
"7 Strongly agree","2009","Employed","(0) in school","11","","",""
"7 Strongly agree","2009","Employed","(1a) inadequately completed","15","","",""
"7 Strongly agree","2009","Employed","(1b) general elementary school","146","0.301287027074331","0.26103039506846","0.341543659080203"
"7 Strongly agree","2009","Employed","(1c) basic vocational qualification","619","0.261593483557644","0.243839080181077","0.279347886934212"
"7 Strongly agree","2009","Employed","(2b) intermediate general qualification","83","0.274788488840454","0.221931256173526","0.327645721507382"
"7 Strongly agree","2009","Employed","(2a) intermediate vocational","820","0.241731305589898","0.227108515773435","0.256354095406361"
"7 Strongly agree","2009","Employed","(2c_gen) general maturity certificate","108","0.228753808409557","0.188195468946547","0.269312147872566"
"7 Strongly agree","2009","Employed","(2c_voc) vocational maturity certificate","241","0.232264958554877","0.206131604463978","0.258398312645775"
"7 Strongly agree","2009","Employed","(3a) lower tertiary education","232","0.198919226756261","0.175435709886622","0.222402743625901"
"7 Strongly agree","2009","Employed","(3b) higher tertiary education","372","0.200058782931347","0.181700015406111","0.218417550456582"
"1 Strongly disagree","2010","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2010","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","Employed","(0) in school","","","",""
"1 Strongly disagree","2010","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2010","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","Not Employed","(0) in school","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","Not Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","Not Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","Employed","(0) in school","","","",""
"3 on scale 1-7 ","2010","Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"4 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","Employed","(0) in school","","","",""
"4 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"5 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","Employed","(0) in school","","","",""
"5 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"6 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","Employed","(0) in school","","","",""
"6 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","Not Employed","(0) in school","","","",""
"7 Strongly agree","2010","Not Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","Not Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2010","Not Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","Not Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","Not Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","Not Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","Not Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","Employed","(0) in school","","","",""
"7 Strongly agree","2010","Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2010","Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2011","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2011","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2011","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2011","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2011","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2011","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2011","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2011","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2011","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2011","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2011","Employed","(0) in school","","","",""
"1 Strongly disagree","2011","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2011","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2011","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2011","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2011","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2011","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2011","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2011","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2011","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2011","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2011","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2011","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2011","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2011","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2011","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2011","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2011","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2011","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2011","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2011","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2011","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2011","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2011","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2011","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2011","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2011","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2011","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2011","Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2011","Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2011","Not Employed","(0) in school","","","",""
"3 on scale 1-7 ","2011","Not Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2011","Not Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2011","Not Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2011","Not Employed","(2b) intermediate general qualification","","","",""
