"plh0224","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2009","Hamburg","higher vocational","","","",""
"6 on scale 1-7","2009","Hamburg","higher education","","","",""
"6 on scale 1-7","2009","Lower Saxony","in school","","","",""
"6 on scale 1-7","2009","Lower Saxony","inadequately","","","",""
"6 on scale 1-7","2009","Lower Saxony","general elemantary","77","0.340527007029037","0.273144746177945","0.407909267880129"
"6 on scale 1-7","2009","Lower Saxony","middle vocational","300","0.346311063870857","0.314640390829076","0.377981736912639"
"6 on scale 1-7","2009","Lower Saxony","vocational + Abi","34","0.308312316085116","0.216412914772978","0.400211717397255"
"6 on scale 1-7","2009","Lower Saxony","higher vocational","48","0.470152026659182","0.374228261671455","0.566075791646909"
"6 on scale 1-7","2009","Lower Saxony","higher education","114","0.397889523344493","0.342868249203944","0.452910797485041"
"6 on scale 1-7","2009","Bremen","in school","","","",""
"6 on scale 1-7","2009","Bremen","inadequately","","","",""
"6 on scale 1-7","2009","Bremen","general elemantary","","","",""
"6 on scale 1-7","2009","Bremen","middle vocational","","","",""
"6 on scale 1-7","2009","Bremen","vocational + Abi","","","",""
"6 on scale 1-7","2009","Bremen","higher vocational","","","",""
"6 on scale 1-7","2009","Bremen","higher education","","","",""
"6 on scale 1-7","2009","North Rhine-Westphalia","in school","32","0.35788310974531","0.249391761226235","0.466374458264385"
"6 on scale 1-7","2009","North Rhine-Westphalia","inadequately","","","",""
"6 on scale 1-7","2009","North Rhine-Westphalia","general elemantary","136","0.332996637178383","0.287599145669316","0.37839412868745"
"6 on scale 1-7","2009","North Rhine-Westphalia","middle vocational","619","0.350501840281262","0.328147431909459","0.372856248653065"
"6 on scale 1-7","2009","North Rhine-Westphalia","vocational + Abi","104","0.373623009430732","0.316026236568709","0.431219782292756"
"6 on scale 1-7","2009","North Rhine-Westphalia","higher vocational","90","0.366272641641208","0.306906161679202","0.425639121603215"
"6 on scale 1-7","2009","North Rhine-Westphalia","higher education","308","0.409370906388973","0.373966697680838","0.444775115097109"
"6 on scale 1-7","2009","Hesse","in school","","","",""
"6 on scale 1-7","2009","Hesse","inadequately","","","",""
"6 on scale 1-7","2009","Hesse","general elemantary","36","0.313013199482417","0.230044746904862","0.395981652059973"
"6 on scale 1-7","2009","Hesse","middle vocational","214","0.295834688938858","0.258431215142254","0.333238162735462"
"6 on scale 1-7","2009","Hesse","vocational + Abi","41","0.416252750717219","0.314412884979199","0.518092616455238"
"6 on scale 1-7","2009","Hesse","higher vocational","","","",""
"6 on scale 1-7","2009","Hesse","higher education","129","0.392121537833467","0.33829167460438","0.445951401062554"
"6 on scale 1-7","2009","Rhineland-Palatinate,Saarland","in school","","","",""
"6 on scale 1-7","2009","Rhineland-Palatinate,Saarland","inadequately","","","",""
"6 on scale 1-7","2009","Rhineland-Palatinate,Saarland","general elemantary","41","0.256542276542378","0.18844540529239","0.324639147792367"
"6 on scale 1-7","2009","Rhineland-Palatinate,Saarland","middle vocational","150","0.272400589411535","0.234025181023241","0.310775997799828"
"6 on scale 1-7","2009","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"6 on scale 1-7","2009","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"6 on scale 1-7","2009","Rhineland-Palatinate,Saarland","higher education","63","0.30301697892354","0.232895559255419","0.373138398591661"
"6 on scale 1-7","2009","Baden-Württemberg","in school","","","",""
"6 on scale 1-7","2009","Baden-Württemberg","inadequately","","","",""
"6 on scale 1-7","2009","Baden-Württemberg","general elemantary","98","0.374727116936597","0.316989538256959","0.432464695616235"
"6 on scale 1-7","2009","Baden-Württemberg","middle vocational","372","0.369904036835631","0.339996617756235","0.399811455915026"
"6 on scale 1-7","2009","Baden-Württemberg","vocational + Abi","48","0.230882177399862","0.154849772088165","0.306914582711559"
"6 on scale 1-7","2009","Baden-Württemberg","higher vocational","56","0.333467578690019","0.258020937686094","0.408914219693944"
"6 on scale 1-7","2009","Baden-Württemberg","higher education","194","0.502268202598884","0.455549874925693","0.548986530272075"
"6 on scale 1-7","2009","Bavaria","in school","","","",""
"6 on scale 1-7","2009","Bavaria","inadequately","","","",""
"6 on scale 1-7","2009","Bavaria","general elemantary","90","0.274194756983133","0.221373049816171","0.327016464150094"
"6 on scale 1-7","2009","Bavaria","middle vocational","466","0.347486031565611","0.322150982519782","0.372821080611441"
"6 on scale 1-7","2009","Bavaria","vocational + Abi","62","0.472342561760216","0.386852227360142","0.557832896160291"
"6 on scale 1-7","2009","Bavaria","higher vocational","76","0.331482445763806","0.266725441860434","0.396239449667179"
"6 on scale 1-7","2009","Bavaria","higher education","257","0.478692710288551","0.43636288207922","0.521022538497883"
"6 on scale 1-7","2009","Berlin","in school","","","",""
"6 on scale 1-7","2009","Berlin","inadequately","","","",""
"6 on scale 1-7","2009","Berlin","general elemantary","","","",""
"6 on scale 1-7","2009","Berlin","middle vocational","96","0.34295219278146","0.286330677698064","0.399573707864856"
"6 on scale 1-7","2009","Berlin","vocational + Abi","","","",""
"6 on scale 1-7","2009","Berlin","higher vocational","","","",""
"6 on scale 1-7","2009","Berlin","higher education","98","0.374857382768521","0.31448724012234","0.435227525414702"
"6 on scale 1-7","2009","Brandenburg","in school","","","",""
"6 on scale 1-7","2009","Brandenburg","inadequately","","","",""
"6 on scale 1-7","2009","Brandenburg","general elemantary","","","",""
"6 on scale 1-7","2009","Brandenburg","middle vocational","147","0.351761343204659","0.304062346442839","0.399460339966478"
"6 on scale 1-7","2009","Brandenburg","vocational + Abi","","","",""
"6 on scale 1-7","2009","Brandenburg","higher vocational","","","",""
"6 on scale 1-7","2009","Brandenburg","higher education","89","0.407177928585586","0.344759345036192","0.469596512134981"
"6 on scale 1-7","2009","Mecklenburg-Western Pomerania","in school","","","",""
"6 on scale 1-7","2009","Mecklenburg-Western Pomerania","inadequately","","","",""
"6 on scale 1-7","2009","Mecklenburg-Western Pomerania","general elemantary","","","",""
"6 on scale 1-7","2009","Mecklenburg-Western Pomerania","middle vocational","101","0.406075132413533","0.344328410485017","0.46782185434205"
"6 on scale 1-7","2009","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"6 on scale 1-7","2009","Mecklenburg-Western Pomerania","higher vocational","","","",""
"6 on scale 1-7","2009","Mecklenburg-Western Pomerania","higher education","57","0.425286077280729","0.342196781408787","0.508375373152672"
"6 on scale 1-7","2009","Saxony","in school","","","",""
"6 on scale 1-7","2009","Saxony","inadequately","","","",""
"6 on scale 1-7","2009","Saxony","general elemantary","31","0.50087982728666","0.386181788254838","0.615577866318483"
"6 on scale 1-7","2009","Saxony","middle vocational","292","0.362698484458756","0.328128512265847","0.397268456651665"
"6 on scale 1-7","2009","Saxony","vocational + Abi","","","",""
"6 on scale 1-7","2009","Saxony","higher vocational","50","0.44526205627218","0.356708259621271","0.533815852923089"
"6 on scale 1-7","2009","Saxony","higher education","161","0.456325903963376","0.403382054568116","0.509269753358636"
"6 on scale 1-7","2009","Saxony-Anhalt","in school","","","",""
"6 on scale 1-7","2009","Saxony-Anhalt","inadequately","","","",""
"6 on scale 1-7","2009","Saxony-Anhalt","general elemantary","","","",""
"6 on scale 1-7","2009","Saxony-Anhalt","middle vocational","137","0.357484898078322","0.310459534386797","0.404510261769848"
"6 on scale 1-7","2009","Saxony-Anhalt","vocational + Abi","","","",""
"6 on scale 1-7","2009","Saxony-Anhalt","higher vocational","33","0.609592011604479","0.495309953673145","0.723874069535814"
"6 on scale 1-7","2009","Saxony-Anhalt","higher education","71","0.391216300243791","0.322894384733329","0.459538215754254"
"6 on scale 1-7","2009","Thuringia","in school","","","",""
"6 on scale 1-7","2009","Thuringia","inadequately","","","",""
"6 on scale 1-7","2009","Thuringia","general elemantary","","","",""
"6 on scale 1-7","2009","Thuringia","middle vocational","172","0.344959376218448","0.302870421010441","0.387048331426455"
"6 on scale 1-7","2009","Thuringia","vocational + Abi","","","",""
"6 on scale 1-7","2009","Thuringia","higher vocational","","","",""
"6 on scale 1-7","2009","Thuringia","higher education","74","0.355500408592034","0.284983570107528","0.426017247076541"
"7 Strongly agree","2009","Schleswig-Holstein","in school","","","",""
"7 Strongly agree","2009","Schleswig-Holstein","inadequately","","","",""
"7 Strongly agree","2009","Schleswig-Holstein","general elemantary","","","",""
"7 Strongly agree","2009","Schleswig-Holstein","middle vocational","88","0.298381131883786","0.244401507479707","0.352360756287864"
"7 Strongly agree","2009","Schleswig-Holstein","vocational + Abi","","","",""
"7 Strongly agree","2009","Schleswig-Holstein","higher vocational","","","",""
"7 Strongly agree","2009","Schleswig-Holstein","higher education","","","",""
"7 Strongly agree","2009","Hamburg","in school","","","",""
"7 Strongly agree","2009","Hamburg","inadequately","","","",""
"7 Strongly agree","2009","Hamburg","general elemantary","","","",""
"7 Strongly agree","2009","Hamburg","middle vocational","36","0.252735591866002","0.173990134082603","0.3314810496494"
"7 Strongly agree","2009","Hamburg","vocational + Abi","","","",""
"7 Strongly agree","2009","Hamburg","higher vocational","","","",""
"7 Strongly agree","2009","Hamburg","higher education","","","",""
"7 Strongly agree","2009","Lower Saxony","in school","","","",""
"7 Strongly agree","2009","Lower Saxony","inadequately","","","",""
"7 Strongly agree","2009","Lower Saxony","general elemantary","63","0.373743040714728","0.304951643514405","0.442534437915051"
"7 Strongly agree","2009","Lower Saxony","middle vocational","273","0.286676366123712","0.256575583022961","0.316777149224463"
"7 Strongly agree","2009","Lower Saxony","vocational + Abi","","","",""
"7 Strongly agree","2009","Lower Saxony","higher vocational","","","",""
"7 Strongly agree","2009","Lower Saxony","higher education","68","0.161480915440194","0.12011635855252","0.202845472327869"
"7 Strongly agree","2009","Bremen","in school","","","",""
"7 Strongly agree","2009","Bremen","inadequately","","","",""
"7 Strongly agree","2009","Bremen","general elemantary","","","",""
"7 Strongly agree","2009","Bremen","middle vocational","","","",""
"7 Strongly agree","2009","Bremen","vocational + Abi","","","",""
"7 Strongly agree","2009","Bremen","higher vocational","","","",""
"7 Strongly agree","2009","Bremen","higher education","","","",""
"7 Strongly agree","2009","North Rhine-Westphalia","in school","","","",""
"7 Strongly agree","2009","North Rhine-Westphalia","inadequately","","","",""
"7 Strongly agree","2009","North Rhine-Westphalia","general elemantary","130","0.287471282445334","0.243875312950086","0.331067251940581"
"7 Strongly agree","2009","North Rhine-Westphalia","middle vocational","490","0.294095246471026","0.272747790703016","0.315442702239037"
"7 Strongly agree","2009","North Rhine-Westphalia","vocational + Abi","70","0.205321919235083","0.157229489373761","0.253414349096405"
"7 Strongly agree","2009","North Rhine-Westphalia","higher vocational","62","0.230523468660094","0.178626368377317","0.282420568942872"
"7 Strongly agree","2009","North Rhine-Westphalia","higher education","150","0.184471713099969","0.156544770517764","0.212398655682173"
"7 Strongly agree","2009","Hesse","in school","","","",""
"7 Strongly agree","2009","Hesse","inadequately","","","",""
"7 Strongly agree","2009","Hesse","general elemantary","47","0.39037148209903","0.303088586169244","0.477654378028815"
"7 Strongly agree","2009","Hesse","middle vocational","166","0.338674669307441","0.299890989452981","0.3774583491619"
"7 Strongly agree","2009","Hesse","vocational + Abi","","","",""
"7 Strongly agree","2009","Hesse","higher vocational","","","",""
"7 Strongly agree","2009","Hesse","higher education","63","0.229482102803896","0.183119231392118","0.275844974215674"
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","in school","","","",""
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","inadequately","","","",""
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","general elemantary","66","0.428844919584854","0.351675238694504","0.506014600475203"
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","middle vocational","160","0.283648591057709","0.244792760686522","0.322504421428896"
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","higher education","33","0.182005216246191","0.123131248780502","0.240879183711881"
"7 Strongly agree","2009","Baden-Württemberg","in school","","","",""
"7 Strongly agree","2009","Baden-Württemberg","inadequately","","","",""
"7 Strongly agree","2009","Baden-Württemberg","general elemantary","64","0.30626183082255","0.251281108516607","0.361242553128493"
"7 Strongly agree","2009","Baden-Württemberg","middle vocational","207","0.213829357290648","0.188429976522937","0.23922873805836"
"7 Strongly agree","2009","Baden-Württemberg","vocational + Abi","34","0.331044763917513","0.246136692284567","0.415952835550459"
"7 Strongly agree","2009","Baden-Württemberg","higher vocational","32","0.286414262470141","0.214066873432462","0.358761651507821"
"7 Strongly agree","2009","Baden-Württemberg","higher education","67","0.103649615684709","0.0751693192463534","0.132129912123066"
"7 Strongly agree","2009","Bavaria","in school","","","",""
"7 Strongly agree","2009","Bavaria","inadequately","","","",""
"7 Strongly agree","2009","Bavaria","general elemantary","70","0.294128955994343","0.240177349164706","0.34808056282398"
"7 Strongly agree","2009","Bavaria","middle vocational","323","0.251734093189627","0.228642326287272","0.274825860091982"
"7 Strongly agree","2009","Bavaria","vocational + Abi","30","0.262366459032918","0.187033170120598","0.337699747945239"
"7 Strongly agree","2009","Bavaria","higher vocational","45","0.270735311211787","0.209610839815337","0.331859782608237"
"7 Strongly agree","2009","Bavaria","higher education","112","0.24554335222043","0.209071952172489","0.282014752268371"
"7 Strongly agree","2009","Berlin","in school","","","",""
"7 Strongly agree","2009","Berlin","inadequately","","","",""
"7 Strongly agree","2009","Berlin","general elemantary","","","",""
"7 Strongly agree","2009","Berlin","middle vocational","77","0.247823781932044","0.196324935847434","0.299322628016654"
"7 Strongly agree","2009","Berlin","vocational + Abi","","","",""
"7 Strongly agree","2009","Berlin","higher vocational","","","",""
"7 Strongly agree","2009","Berlin","higher education","55","0.223483166089213","0.171531741672527","0.2754345905059"
"7 Strongly agree","2009","Brandenburg","in school","","","",""
"7 Strongly agree","2009","Brandenburg","inadequately","","","",""
"7 Strongly agree","2009","Brandenburg","general elemantary","","","",""
"7 Strongly agree","2009","Brandenburg","middle vocational","103","0.26796438829967","0.223723649445541","0.312205127153798"
"7 Strongly agree","2009","Brandenburg","vocational + Abi","","","",""
"7 Strongly agree","2009","Brandenburg","higher vocational","","","",""
"7 Strongly agree","2009","Brandenburg","higher education","55","0.196667168250221","0.146169269977712","0.24716506652273"
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","in school","","","",""
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","inadequately","","","",""
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","general elemantary","","","",""
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","middle vocational","65","0.271821619438576","0.215883760123913","0.327759478753238"
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","higher vocational","","","",""
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","higher education","","","",""
"7 Strongly agree","2009","Saxony","in school","","","",""
"7 Strongly agree","2009","Saxony","inadequately","","","",""
"7 Strongly agree","2009","Saxony","general elemantary","","","",""
"7 Strongly agree","2009","Saxony","middle vocational","184","0.249296725729019","0.218190585432973","0.280402866025065"
"7 Strongly agree","2009","Saxony","vocational + Abi","","","",""
"7 Strongly agree","2009","Saxony","higher vocational","","","",""
"7 Strongly agree","2009","Saxony","higher education","74","0.223660498442118","0.179368108071109","0.267952888813127"
"7 Strongly agree","2009","Saxony-Anhalt","in school","","","",""
"7 Strongly agree","2009","Saxony-Anhalt","inadequately","","","",""
"7 Strongly agree","2009","Saxony-Anhalt","general elemantary","","","",""
"7 Strongly agree","2009","Saxony-Anhalt","middle vocational","118","0.270930521933893","0.227321628307367","0.314539415560419"
"7 Strongly agree","2009","Saxony-Anhalt","vocational + Abi","","","",""
"7 Strongly agree","2009","Saxony-Anhalt","higher vocational","","","",""
"7 Strongly agree","2009","Saxony-Anhalt","higher education","56","0.308930234566075","0.244244098665414","0.373616370466736"
"7 Strongly agree","2009","Thuringia","in school","","","",""
"7 Strongly agree","2009","Thuringia","inadequately","","","",""
"7 Strongly agree","2009","Thuringia","general elemantary","","","",""
"7 Strongly agree","2009","Thuringia","middle vocational","105","0.236812897753314","0.199171283641198","0.274454511865431"
"7 Strongly agree","2009","Thuringia","vocational + Abi","","","",""
"7 Strongly agree","2009","Thuringia","higher vocational","","","",""
"7 Strongly agree","2009","Thuringia","higher education","34","0.274085855498118","0.208373444902419","0.339798266093817"
"1 Strongly disagree","2010","Schleswig-Holstein","in school","","","",""
"1 Strongly disagree","2010","Schleswig-Holstein","inadequately","","","",""
"1 Strongly disagree","2010","Schleswig-Holstein","general elemantary","","","",""
"1 Strongly disagree","2010","Schleswig-Holstein","middle vocational","","","",""
"1 Strongly disagree","2010","Schleswig-Holstein","vocational + Abi","","","",""
"1 Strongly disagree","2010","Schleswig-Holstein","higher vocational","","","",""
"1 Strongly disagree","2010","Schleswig-Holstein","higher education","","","",""
"1 Strongly disagree","2010","Hamburg","in school","","","",""
"1 Strongly disagree","2010","Hamburg","inadequately","","","",""
"1 Strongly disagree","2010","Hamburg","general elemantary","","","",""
"1 Strongly disagree","2010","Hamburg","middle vocational","","","",""
"1 Strongly disagree","2010","Hamburg","vocational + Abi","","","",""
"1 Strongly disagree","2010","Hamburg","higher vocational","","","",""
"1 Strongly disagree","2010","Hamburg","higher education","","","",""
"1 Strongly disagree","2010","Lower Saxony","in school","","","",""
"1 Strongly disagree","2010","Lower Saxony","inadequately","","","",""
"1 Strongly disagree","2010","Lower Saxony","general elemantary","","","",""
"1 Strongly disagree","2010","Lower Saxony","middle vocational","","","",""
"1 Strongly disagree","2010","Lower Saxony","vocational + Abi","","","",""
"1 Strongly disagree","2010","Lower Saxony","higher vocational","","","",""
"1 Strongly disagree","2010","Lower Saxony","higher education","","","",""
"1 Strongly disagree","2010","Bremen","in school","","","",""
"1 Strongly disagree","2010","Bremen","inadequately","","","",""
"1 Strongly disagree","2010","Bremen","general elemantary","","","",""
"1 Strongly disagree","2010","Bremen","middle vocational","","","",""
"1 Strongly disagree","2010","Bremen","vocational + Abi","","","",""
"1 Strongly disagree","2010","Bremen","higher vocational","","","",""
"1 Strongly disagree","2010","Bremen","higher education","","","",""
"1 Strongly disagree","2010","North Rhine-Westphalia","in school","","","",""
"1 Strongly disagree","2010","North Rhine-Westphalia","inadequately","","","",""
"1 Strongly disagree","2010","North Rhine-Westphalia","general elemantary","","","",""
"1 Strongly disagree","2010","North Rhine-Westphalia","middle vocational","","","",""
"1 Strongly disagree","2010","North Rhine-Westphalia","vocational + Abi","","","",""
"1 Strongly disagree","2010","North Rhine-Westphalia","higher vocational","","","",""
"1 Strongly disagree","2010","North Rhine-Westphalia","higher education","","","",""
"1 Strongly disagree","2010","Hesse","in school","","","",""
"1 Strongly disagree","2010","Hesse","inadequately","","","",""
"1 Strongly disagree","2010","Hesse","general elemantary","","","",""
"1 Strongly disagree","2010","Hesse","middle vocational","","","",""
"1 Strongly disagree","2010","Hesse","vocational + Abi","","","",""
"1 Strongly disagree","2010","Hesse","higher vocational","","","",""
"1 Strongly disagree","2010","Hesse","higher education","","","",""
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","in school","","","",""
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","inadequately","","","",""
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","higher education","","","",""
"1 Strongly disagree","2010","Baden-Württemberg","in school","","","",""
"1 Strongly disagree","2010","Baden-Württemberg","inadequately","","","",""
"1 Strongly disagree","2010","Baden-Württemberg","general elemantary","","","",""
"1 Strongly disagree","2010","Baden-Württemberg","middle vocational","","","",""
"1 Strongly disagree","2010","Baden-Württemberg","vocational + Abi","","","",""
"1 Strongly disagree","2010","Baden-Württemberg","higher vocational","","","",""
"1 Strongly disagree","2010","Baden-Württemberg","higher education","","","",""
"1 Strongly disagree","2010","Bavaria","in school","","","",""
"1 Strongly disagree","2010","Bavaria","inadequately","","","",""
"1 Strongly disagree","2010","Bavaria","general elemantary","","","",""
"1 Strongly disagree","2010","Bavaria","middle vocational","","","",""
"1 Strongly disagree","2010","Bavaria","vocational + Abi","","","",""
"1 Strongly disagree","2010","Bavaria","higher vocational","","","",""
"1 Strongly disagree","2010","Bavaria","higher education","","","",""
"1 Strongly disagree","2010","Berlin","in school","","","",""
"1 Strongly disagree","2010","Berlin","inadequately","","","",""
"1 Strongly disagree","2010","Berlin","general elemantary","","","",""
"1 Strongly disagree","2010","Berlin","middle vocational","","","",""
"1 Strongly disagree","2010","Berlin","vocational + Abi","","","",""
"1 Strongly disagree","2010","Berlin","higher vocational","","","",""
"1 Strongly disagree","2010","Berlin","higher education","","","",""
"1 Strongly disagree","2010","Brandenburg","in school","","","",""
"1 Strongly disagree","2010","Brandenburg","inadequately","","","",""
"1 Strongly disagree","2010","Brandenburg","general elemantary","","","",""
"1 Strongly disagree","2010","Brandenburg","middle vocational","","","",""
"1 Strongly disagree","2010","Brandenburg","vocational + Abi","","","",""
"1 Strongly disagree","2010","Brandenburg","higher vocational","","","",""
"1 Strongly disagree","2010","Brandenburg","higher education","","","",""
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","in school","","","",""
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","inadequately","","","",""
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","general elemantary","","","",""
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","middle vocational","","","",""
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","higher vocational","","","",""
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","higher education","","","",""
"1 Strongly disagree","2010","Saxony","in school","","","",""
"1 Strongly disagree","2010","Saxony","inadequately","","","",""
"1 Strongly disagree","2010","Saxony","general elemantary","","","",""
"1 Strongly disagree","2010","Saxony","middle vocational","","","",""
"1 Strongly disagree","2010","Saxony","vocational + Abi","","","",""
"1 Strongly disagree","2010","Saxony","higher vocational","","","",""
"1 Strongly disagree","2010","Saxony","higher education","","","",""
"1 Strongly disagree","2010","Saxony-Anhalt","in school","","","",""
"1 Strongly disagree","2010","Saxony-Anhalt","inadequately","","","",""
"1 Strongly disagree","2010","Saxony-Anhalt","general elemantary","","","",""
"1 Strongly disagree","2010","Saxony-Anhalt","middle vocational","","","",""
"1 Strongly disagree","2010","Saxony-Anhalt","vocational + Abi","","","",""
"1 Strongly disagree","2010","Saxony-Anhalt","higher vocational","","","",""
"1 Strongly disagree","2010","Saxony-Anhalt","higher education","","","",""
"1 Strongly disagree","2010","Thuringia","in school","","","",""
"1 Strongly disagree","2010","Thuringia","inadequately","","","",""
"1 Strongly disagree","2010","Thuringia","general elemantary","","","",""
"1 Strongly disagree","2010","Thuringia","middle vocational","","","",""
"1 Strongly disagree","2010","Thuringia","vocational + Abi","","","",""
"1 Strongly disagree","2010","Thuringia","higher vocational","","","",""
"1 Strongly disagree","2010","Thuringia","higher education","","","",""
"2 on scale 1-7 ","2010","Schleswig-Holstein","in school","","","",""
"2 on scale 1-7 ","2010","Schleswig-Holstein","inadequately","","","",""
"2 on scale 1-7 ","2010","Schleswig-Holstein","general elemantary","","","",""
"2 on scale 1-7 ","2010","Schleswig-Holstein","middle vocational","","","",""
"2 on scale 1-7 ","2010","Schleswig-Holstein","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Schleswig-Holstein","higher vocational","","","",""
"2 on scale 1-7 ","2010","Schleswig-Holstein","higher education","","","",""
"2 on scale 1-7 ","2010","Hamburg","in school","","","",""
"2 on scale 1-7 ","2010","Hamburg","inadequately","","","",""
"2 on scale 1-7 ","2010","Hamburg","general elemantary","","","",""
"2 on scale 1-7 ","2010","Hamburg","middle vocational","","","",""
"2 on scale 1-7 ","2010","Hamburg","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Hamburg","higher vocational","","","",""
"2 on scale 1-7 ","2010","Hamburg","higher education","","","",""
"2 on scale 1-7 ","2010","Lower Saxony","in school","","","",""
"2 on scale 1-7 ","2010","Lower Saxony","inadequately","","","",""
"2 on scale 1-7 ","2010","Lower Saxony","general elemantary","","","",""
"2 on scale 1-7 ","2010","Lower Saxony","middle vocational","","","",""
"2 on scale 1-7 ","2010","Lower Saxony","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Lower Saxony","higher vocational","","","",""
"2 on scale 1-7 ","2010","Lower Saxony","higher education","","","",""
"2 on scale 1-7 ","2010","Bremen","in school","","","",""
"2 on scale 1-7 ","2010","Bremen","inadequately","","","",""
"2 on scale 1-7 ","2010","Bremen","general elemantary","","","",""
"2 on scale 1-7 ","2010","Bremen","middle vocational","","","",""
"2 on scale 1-7 ","2010","Bremen","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Bremen","higher vocational","","","",""
"2 on scale 1-7 ","2010","Bremen","higher education","","","",""
"2 on scale 1-7 ","2010","North Rhine-Westphalia","in school","","","",""
"2 on scale 1-7 ","2010","North Rhine-Westphalia","inadequately","","","",""
"2 on scale 1-7 ","2010","North Rhine-Westphalia","general elemantary","","","",""
"2 on scale 1-7 ","2010","North Rhine-Westphalia","middle vocational","","","",""
"2 on scale 1-7 ","2010","North Rhine-Westphalia","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","North Rhine-Westphalia","higher vocational","","","",""
"2 on scale 1-7 ","2010","North Rhine-Westphalia","higher education","","","",""
"2 on scale 1-7 ","2010","Hesse","in school","","","",""
"2 on scale 1-7 ","2010","Hesse","inadequately","","","",""
"2 on scale 1-7 ","2010","Hesse","general elemantary","","","",""
"2 on scale 1-7 ","2010","Hesse","middle vocational","","","",""
"2 on scale 1-7 ","2010","Hesse","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Hesse","higher vocational","","","",""
"2 on scale 1-7 ","2010","Hesse","higher education","","","",""
"2 on scale 1-7 ","2010","Rhineland-Palatinate,Saarland","in school","","","",""
"2 on scale 1-7 ","2010","Rhineland-Palatinate,Saarland","inadequately","","","",""
"2 on scale 1-7 ","2010","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"2 on scale 1-7 ","2010","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"2 on scale 1-7 ","2010","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"2 on scale 1-7 ","2010","Rhineland-Palatinate,Saarland","higher education","","","",""
"2 on scale 1-7 ","2010","Baden-Württemberg","in school","","","",""
"2 on scale 1-7 ","2010","Baden-Württemberg","inadequately","","","",""
"2 on scale 1-7 ","2010","Baden-Württemberg","general elemantary","","","",""
"2 on scale 1-7 ","2010","Baden-Württemberg","middle vocational","","","",""
"2 on scale 1-7 ","2010","Baden-Württemberg","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Baden-Württemberg","higher vocational","","","",""
"2 on scale 1-7 ","2010","Baden-Württemberg","higher education","","","",""
"2 on scale 1-7 ","2010","Bavaria","in school","","","",""
"2 on scale 1-7 ","2010","Bavaria","inadequately","","","",""
"2 on scale 1-7 ","2010","Bavaria","general elemantary","","","",""
"2 on scale 1-7 ","2010","Bavaria","middle vocational","","","",""
"2 on scale 1-7 ","2010","Bavaria","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Bavaria","higher vocational","","","",""
"2 on scale 1-7 ","2010","Bavaria","higher education","","","",""
"2 on scale 1-7 ","2010","Berlin","in school","","","",""
