"plh0224","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2013","in school","50","0.177447119836335","0.130919096785522","0.223975142887148","5"
"5 on scale 1-7","2013","inadequately","33","0.164042635463223","0.111798220588245","0.216287050338201","5"
"5 on scale 1-7","2013","general elemantary","351","0.177687252444123","0.160202543795631","0.195171961092616","5"
"6 on scale 1-7","2013","vocational + Abi","477","0.474366923891561","0.444804410376802","0.50392943740632","6"
"6 on scale 1-7","2013","higher vocational","551","0.405507657325875","0.379090548097383","0.431924766554368","6"
"6 on scale 1-7","2013","middle vocational","3796","0.39655565618491","0.386671855836241","0.406439456533578","6"
"6 on scale 1-7","2013","higher education","1993","0.431436398122602","0.416902574112001","0.445970222133204","6"
"6 on scale 1-7","2013","general elemantary","653","0.367454425991325","0.345401846072641","0.38950700591001","6"
"6 on scale 1-7","2013","inadequately","60","0.317320132923866","0.251656214093478","0.382984051754255","6"
"6 on scale 1-7","2013","in school","124","0.505294039300603","0.444404334558884","0.566183744042323","6"
"7 Strongly agree","2013","middle vocational","2738","0.282738889955786","0.273640077874234","0.291837702037339","7"
"7 Strongly agree","2013","vocational + Abi","289","0.240369272887714","0.215071426529269","0.265667119246158","7"
"7 Strongly agree","2013","higher vocational","319","0.249982144802158","0.226684987835656","0.273279301768659","7"
"7 Strongly agree","2013","higher education","968","0.214236964973944","0.202197006746815","0.226276923201073","7"
"7 Strongly agree","2013","in school","63","0.196975953230274","0.148539861872068","0.24541204458848","7"
"7 Strongly agree","2013","inadequately","73","0.364578349765874","0.296674268446205","0.432482431085543","7"
"7 Strongly agree","2013","general elemantary","583","0.31751097127903","0.296217868126652","0.338804074431409","7"
"1 Strongly disagree","2014","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","higher vocational","","","","","1"
"1 Strongly disagree","2014","higher education","","","","","1"
"1 Strongly disagree","2014","in school","","","","","1"
"1 Strongly disagree","2014","inadequately","","","","","1"
"1 Strongly disagree","2014","general elemantary","","","","","1"
"1 Strongly disagree","2014","middle vocational","","","","","1"
"2 on scale 1-7 ","2014","higher education","","","","","2"
"2 on scale 1-7 ","2014","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","in school","","","","","2"
"2 on scale 1-7 ","2014","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","inadequately","","","","","2"
"2 on scale 1-7 ","2014","general elemantary","","","","","2"
"3 on scale 1-7 ","2014","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2014","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","higher education","","","","","3"
"3 on scale 1-7 ","2014","inadequately","","","","","3"
"3 on scale 1-7 ","2014","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","in school","","","","","3"
"4 on scale 1-7","2014","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","inadequately","","","","","4"
"4 on scale 1-7","2014","middle vocational","","","","","4"
"4 on scale 1-7","2014","higher vocational","","","","","4"
"4 on scale 1-7","2014","higher education","","","","","4"
"4 on scale 1-7","2014","in school","","","","","4"
"4 on scale 1-7","2014","general elemantary","","","","","4"
"5 on scale 1-7","2014","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","higher vocational","","","","","5"
"5 on scale 1-7","2014","higher education","","","","","5"
"5 on scale 1-7","2014","in school","","","","","5"
"5 on scale 1-7","2014","inadequately","","","","","5"
"5 on scale 1-7","2014","middle vocational","","","","","5"
"5 on scale 1-7","2014","general elemantary","","","","","5"
"6 on scale 1-7","2014","higher education","","","","","6"
"6 on scale 1-7","2014","higher vocational","","","","","6"
"6 on scale 1-7","2014","vocational + Abi","","","","","6"
"6 on scale 1-7","2014","middle vocational","","","","","6"
"6 on scale 1-7","2014","general elemantary","","","","","6"
"6 on scale 1-7","2014","inadequately","","","","","6"
"6 on scale 1-7","2014","in school","","","","","6"
"7 Strongly agree","2014","middle vocational","","","","","7"
"7 Strongly agree","2014","vocational + Abi","","","","","7"
"7 Strongly agree","2014","higher vocational","","","","","7"
"7 Strongly agree","2014","higher education","","","","","7"
"7 Strongly agree","2014","in school","","","","","7"
"7 Strongly agree","2014","inadequately","","","","","7"
"7 Strongly agree","2014","general elemantary","","","","","7"
"1 Strongly disagree","2015","vocational + Abi","","","","","1"
"1 Strongly disagree","2015","higher vocational","","","","","1"
"1 Strongly disagree","2015","higher education","","","","","1"
"1 Strongly disagree","2015","inadequately","","","","","1"
"1 Strongly disagree","2015","in school","","","","","1"
"1 Strongly disagree","2015","general elemantary","","","","","1"
"1 Strongly disagree","2015","middle vocational","","","","","1"
"2 on scale 1-7 ","2015","inadequately","","","","","2"
"2 on scale 1-7 ","2015","general elemantary","","","","","2"
"2 on scale 1-7 ","2015","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2015","higher vocational","","","","","2"
"2 on scale 1-7 ","2015","higher education","","","","","2"
"2 on scale 1-7 ","2015","in school","","","","","2"
"2 on scale 1-7 ","2015","middle vocational","","","","","2"
"3 on scale 1-7 ","2015","higher vocational","","","","","3"
"3 on scale 1-7 ","2015","higher education","","","","","3"
"3 on scale 1-7 ","2015","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2015","inadequately","","","","","3"
"3 on scale 1-7 ","2015","general elemantary","","","","","3"
"3 on scale 1-7 ","2015","middle vocational","","","","","3"
"3 on scale 1-7 ","2015","in school","","","","","3"
"4 on scale 1-7","2015","vocational + Abi","","","","","4"
"4 on scale 1-7","2015","inadequately","","","","","4"
"4 on scale 1-7","2015","in school","","","","","4"
"4 on scale 1-7","2015","general elemantary","","","","","4"
"4 on scale 1-7","2015","middle vocational","","","","","4"
"4 on scale 1-7","2015","higher vocational","","","","","4"
"4 on scale 1-7","2015","higher education","","","","","4"
"5 on scale 1-7","2015","higher education","","","","","5"
"5 on scale 1-7","2015","vocational + Abi","","","","","5"
"5 on scale 1-7","2015","higher vocational","","","","","5"
"5 on scale 1-7","2015","inadequately","","","","","5"
"5 on scale 1-7","2015","general elemantary","","","","","5"
"5 on scale 1-7","2015","middle vocational","","","","","5"
"5 on scale 1-7","2015","in school","","","","","5"
"6 on scale 1-7","2015","higher education","","","","","6"
"6 on scale 1-7","2015","higher vocational","","","","","6"
"6 on scale 1-7","2015","inadequately","","","","","6"
"6 on scale 1-7","2015","vocational + Abi","","","","","6"
"6 on scale 1-7","2015","in school","","","","","6"
"6 on scale 1-7","2015","general elemantary","","","","","6"
"6 on scale 1-7","2015","middle vocational","","","","","6"
"7 Strongly agree","2015","middle vocational","","","","","7"
"7 Strongly agree","2015","vocational + Abi","","","","","7"
"7 Strongly agree","2015","higher vocational","","","","","7"
"7 Strongly agree","2015","higher education","","","","","7"
"7 Strongly agree","2015","in school","","","","","7"
"7 Strongly agree","2015","inadequately","","","","","7"
"7 Strongly agree","2015","general elemantary","","","","","7"
"1 Strongly disagree","2016","vocational + Abi","","","","","1"
"1 Strongly disagree","2016","higher vocational","","","","","1"
"1 Strongly disagree","2016","higher education","","","","","1"
"1 Strongly disagree","2016","inadequately","","","","","1"
"1 Strongly disagree","2016","middle vocational","","","","","1"
"1 Strongly disagree","2016","in school","","","","","1"
"1 Strongly disagree","2016","general elemantary","","","","","1"
"2 on scale 1-7 ","2016","inadequately","","","","","2"
"2 on scale 1-7 ","2016","general elemantary","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","","","","","2"
"2 on scale 1-7 ","2016","higher education","","","","","2"
"2 on scale 1-7 ","2016","in school","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2016","middle vocational","","","","","2"
"3 on scale 1-7 ","2016","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","","","","","3"
"3 on scale 1-7 ","2016","higher education","","","","","3"
"3 on scale 1-7 ","2016","inadequately","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","","","","","3"
"3 on scale 1-7 ","2016","in school","","","","","3"
"4 on scale 1-7","2016","vocational + Abi","","","","","4"
"4 on scale 1-7","2016","inadequately","","","","","4"
"4 on scale 1-7","2016","in school","","","","","4"
"4 on scale 1-7","2016","general elemantary","","","","","4"
"4 on scale 1-7","2016","middle vocational","","","","","4"
"4 on scale 1-7","2016","higher vocational","","","","","4"
"4 on scale 1-7","2016","higher education","","","","","4"
"5 on scale 1-7","2016","vocational + Abi","","","","","5"
"5 on scale 1-7","2016","higher vocational","","","","","5"
"5 on scale 1-7","2016","higher education","","","","","5"
"5 on scale 1-7","2016","inadequately","","","","","5"
"5 on scale 1-7","2016","general elemantary","","","","","5"
"5 on scale 1-7","2016","middle vocational","","","","","5"
"5 on scale 1-7","2016","in school","","","","","5"
"6 on scale 1-7","2016","higher education","","","","","6"
"6 on scale 1-7","2016","higher vocational","","","","","6"
"6 on scale 1-7","2016","vocational + Abi","","","","","6"
"6 on scale 1-7","2016","inadequately","","","","","6"
"6 on scale 1-7","2016","middle vocational","","","","","6"
"6 on scale 1-7","2016","in school","","","","","6"
"6 on scale 1-7","2016","general elemantary","","","","","6"
"7 Strongly agree","2016","in school","","","","","7"
"7 Strongly agree","2016","inadequately","","","","","7"
"7 Strongly agree","2016","general elemantary","","","","","7"
"7 Strongly agree","2016","middle vocational","","","","","7"
"7 Strongly agree","2016","vocational + Abi","","","","","7"
"7 Strongly agree","2016","higher vocational","","","","","7"
"7 Strongly agree","2016","higher education","","","","","7"
"1 Strongly disagree","2017","vocational + Abi","6","","","","1"
"1 Strongly disagree","2017","higher vocational","5","","","","1"
"1 Strongly disagree","2017","higher education","9","","","","1"
"1 Strongly disagree","2017","middle vocational","33","0.00337118132083487","0.00235727575055131","0.00438508689111843","1"
"1 Strongly disagree","2017","inadequately","6","","","","1"
"1 Strongly disagree","2017","general elemantary","10","","","","1"
"1 Strongly disagree","2017","in school","","","","","1"
"2 on scale 1-7 ","2017","higher education","27","","","","2"
"2 on scale 1-7 ","2017","inadequately","8","","","","2"
"2 on scale 1-7 ","2017","vocational + Abi","13","","","","2"
"2 on scale 1-7 ","2017","higher vocational","8","","","","2"
"2 on scale 1-7 ","2017","in school","1","","","","2"
"2 on scale 1-7 ","2017","general elemantary","31","0.0132530478681586","0.00934425221480423","0.017161843521513","2"
"2 on scale 1-7 ","2017","middle vocational","72","0.00492495686052763","0.00370042845233488","0.00614948526872039","2"
"3 on scale 1-7 ","2017","vocational + Abi","34","0.0124807659321654","0.00793179164769711","0.0170297402166338","3"
"3 on scale 1-7 ","2017","middle vocational","217","0.0193624808656392","0.0169521620780782","0.0217727996532002","3"
"3 on scale 1-7 ","2017","higher vocational","31","0.0216442912014435","0.0143858306824141","0.0289027517204729","3"
"3 on scale 1-7 ","2017","inadequately","20","","","","3"
"3 on scale 1-7 ","2017","general elemantary","61","0.0166874794620316","0.0123089997347709","0.0210659591892923","3"
"3 on scale 1-7 ","2017","higher education","118","0.0165479842729651","0.0135622901812665","0.0195336783646638","3"
"3 on scale 1-7 ","2017","in school","11","","","","3"
"4 on scale 1-7","2017","inadequately","55","0.069784064953598","0.0562827812995089","0.083285348607687","4"
"4 on scale 1-7","2017","vocational + Abi","147","0.0651128156623105","0.0550032401132982","0.0752223912113228","4"
"4 on scale 1-7","2017","higher vocational","131","0.0793666490561801","0.0658836402864799","0.0928496578258803","4"
"4 on scale 1-7","2017","higher education","536","0.0742401512889484","0.068104442117137","0.0803758604607598","4"
"4 on scale 1-7","2017","general elemantary","206","0.0655676623798084","0.0571070662057788","0.0740282585538381","4"
"4 on scale 1-7","2017","in school","24","","","","4"
"4 on scale 1-7","2017","middle vocational","921","0.0793844404695217","0.074655687991428","0.0841131929476153","4"
"5 on scale 1-7","2017","vocational + Abi","409","0.195295746298379","0.179052058959567","0.211539433637191","5"
"5 on scale 1-7","2017","middle vocational","2332","0.194513943396578","0.187590149761277","0.201437737031879","5"
"5 on scale 1-7","2017","higher vocational","348","0.229719830709924","0.208737774536645","0.250701886883203","5"
"5 on scale 1-7","2017","higher education","1448","0.216488668186002","0.206849570159633","0.226127766212372","5"
"5 on scale 1-7","2017","general elemantary","497","0.182110154916884","0.168918579141075","0.195301730692694","5"
"5 on scale 1-7","2017","inadequately","115","0.145023110096597","0.126363574206327","0.163682645986866","5"
"5 on scale 1-7","2017","in school","105","0.234552478455569","0.193637982357342","0.275466974553796","5"
"6 on scale 1-7","2017","higher education","3048","0.457829951234884","0.446169481850416","0.469490420619353","6"
"6 on scale 1-7","2017","higher vocational","683","0.440037658485671","0.415277764775791","0.46479755219555","6"
"6 on scale 1-7","2017","inadequately","286","0.291924829004159","0.267832419158145","0.316017238850173","6"
"6 on scale 1-7","2017","general elemantary","1076","0.351987420458727","0.335663011120503","0.368311829796952","6"
"6 on scale 1-7","2017","vocational + Abi","1035","0.459059620753181","0.438640862454678","0.479478379051684","6"
"6 on scale 1-7","2017","in school","173","0.4357679676335","0.387887762368865","0.483648172898135","6"
"6 on scale 1-7","2017","middle vocational","5015","0.404451644407918","0.395866817360464","0.413036471455373","6"
"7 Strongly agree","2017","middle vocational","3965","0.29399135267898","0.286022202321447","0.301960503036514","7"
"7 Strongly agree","2017","vocational + Abi","644","0.258480570050293","0.240541691071219","0.276419449029367","7"
"7 Strongly agree","2017","higher vocational","338","0.219629235608829","0.198979237633046","0.240279233584612","7"
"7 Strongly agree","2017","higher education","1827","0.228710276813224","0.218880406600516","0.238540147025932","7"
"7 Strongly agree","2017","in school","98","0.227325399095301","0.186856463450389","0.267794334740213","7"
"7 Strongly agree","2017","inadequately","878","0.459827002999442","0.433416984033665","0.48623702196522","7"
"7 Strongly agree","2017","general elemantary","1407","0.36805123533745","0.351566679077333","0.384535791597566","7"
"1 Strongly disagree","2018","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","higher vocational","","","","","1"
"1 Strongly disagree","2018","higher education","","","","","1"
"1 Strongly disagree","2018","inadequately","","","","","1"
"1 Strongly disagree","2018","middle vocational","","","","","1"
"1 Strongly disagree","2018","in school","","","","","1"
"1 Strongly disagree","2018","general elemantary","","","","","1"
"2 on scale 1-7 ","2018","inadequately","","","","","2"
"2 on scale 1-7 ","2018","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","higher education","","","","","2"
"2 on scale 1-7 ","2018","in school","","","","","2"
"2 on scale 1-7 ","2018","middle vocational","","","","","2"
"3 on scale 1-7 ","2018","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","inadequately","","","","","3"
"3 on scale 1-7 ","2018","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","higher education","","","","","3"
"3 on scale 1-7 ","2018","in school","","","","","3"
"4 on scale 1-7","2018","inadequately","","","","","4"
"4 on scale 1-7","2018","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","higher vocational","","","","","4"
"4 on scale 1-7","2018","higher education","","","","","4"
"4 on scale 1-7","2018","general elemantary","","","","","4"
"4 on scale 1-7","2018","middle vocational","","","","","4"
"4 on scale 1-7","2018","in school","","","","","4"
"5 on scale 1-7","2018","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","middle vocational","","","","","5"
"5 on scale 1-7","2018","higher vocational","","","","","5"
"5 on scale 1-7","2018","inadequately","","","","","5"
"5 on scale 1-7","2018","general elemantary","","","","","5"
"5 on scale 1-7","2018","higher education","","","","","5"
"5 on scale 1-7","2018","in school","","","","","5"
"6 on scale 1-7","2018","higher vocational","","","","","6"
"6 on scale 1-7","2018","higher education","","","","","6"
"6 on scale 1-7","2018","inadequately","","","","","6"
"6 on scale 1-7","2018","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","in school","","","","","6"
"6 on scale 1-7","2018","general elemantary","","","","","6"
"6 on scale 1-7","2018","middle vocational","","","","","6"
"7 Strongly agree","2018","middle vocational","","","","","7"
"7 Strongly agree","2018","vocational + Abi","","","","","7"
"7 Strongly agree","2018","higher vocational","","","","","7"
"7 Strongly agree","2018","higher education","","","","","7"
"7 Strongly agree","2018","in school","","","","","7"
"7 Strongly agree","2018","inadequately","","","","","7"
"7 Strongly agree","2018","general elemantary","","","","","7"
"1 Strongly disagree","2019","vocational + Abi","5","","","","1"
"1 Strongly disagree","2019","higher vocational","1","","","","1"
"1 Strongly disagree","2019","higher education","6","","","","1"
"1 Strongly disagree","2019","inadequately","3","","","","1"
"1 Strongly disagree","2019","middle vocational","30","0.00312979993467387","0.00209040258372014","0.00416919728562761","1"
"1 Strongly disagree","2019","general elemantary","8","","","","1"
"1 Strongly disagree","2019","in school","1","","","","1"
"2 on scale 1-7 ","2019","vocational + Abi","12","","","","2"
"2 on scale 1-7 ","2019","higher education","37","0.00391044576487483","0.00244860737068398","0.00537228415906568","2"
"2 on scale 1-7 ","2019","higher vocational","10","","","","2"
"2 on scale 1-7 ","2019","inadequately","4","","","","2"
"2 on scale 1-7 ","2019","general elemantary","21","","","","2"
"2 on scale 1-7 ","2019","middle vocational","70","0.00658071610804807","0.00507616522062788","0.00808526699546826","2"
"2 on scale 1-7 ","2019","in school","2","","","","2"
"3 on scale 1-7 ","2019","inadequately","5","","","","3"
"3 on scale 1-7 ","2019","general elemantary","53","0.0204347963190193","0.0147861887817686","0.0260834038562699","3"
"3 on scale 1-7 ","2019","vocational + Abi","35","0.0157170584838704","0.0104802794502254","0.0209538375175154","3"
"3 on scale 1-7 ","2019","higher vocational","46","0.0235536023877155","0.016273572461914","0.0308336323135171","3"
"3 on scale 1-7 ","2019","higher education","139","0.0186054670786897","0.0154404275121286","0.0217705066452508","3"
"3 on scale 1-7 ","2019","middle vocational","210","0.0207696746546098","0.0181159168507831","0.0234234324584365","3"
"3 on scale 1-7 ","2019","in school","5","","","","3"
"4 on scale 1-7","2019","inadequately","32","0.0630680171617317","0.0388805245967976","0.0872555097266658","4"
"4 on scale 1-7","2019","higher education","589","0.0763503339412048","0.0701302514118432","0.0825704164705664","4"
"4 on scale 1-7","2019","higher vocational","167","0.106590243473233","0.0917765155581743","0.121403971388292","4"
"4 on scale 1-7","2019","in school","20","","","","4"
"4 on scale 1-7","2019","general elemantary","199","0.0920702886124221","0.0805271094569321","0.103613467767912","4"
"4 on scale 1-7","2019","vocational + Abi","139","0.0541323158009201","0.0446051848926005","0.0636594467092398","4"
"4 on scale 1-7","2019","middle vocational","870","0.0820218712448168","0.0769158218259696","0.087127920663664","4"
"5 on scale 1-7","2019","vocational + Abi","421","0.206337471459061","0.189299196377281","0.223375746540842","5"
"5 on scale 1-7","2019","higher vocational","355","0.190190577731388","0.171351215232223","0.209029940230553","5"
"5 on scale 1-7","2019","higher education","1567","0.233967148159412","0.224051110304121","0.243883186014703","5"
"5 on scale 1-7","2019","middle vocational","2123","0.193693704003194","0.186339904450285","0.201047503556103","5"
"5 on scale 1-7","2019","general elemantary","451","0.18002001920564","0.164680858540499","0.195359179870781","5"
"5 on scale 1-7","2019","inadequately","56","0.124980753531968","0.0920757000938628","0.157885806970073","5"
"5 on scale 1-7","2019","in school","81","0.22487742548862","0.179625992395033","0.270128858582206","5"
"6 on scale 1-7","2019","higher education","3041","0.444632737487128","0.43299340984588","0.456272065128376","6"
"6 on scale 1-7","2019","higher vocational","720","0.458269827348386","0.434351410212491","0.482188244484281","6"
"6 on scale 1-7","2019","vocational + Abi","979","0.456203909622052","0.435233052698781","0.477174766545324","6"
"6 on scale 1-7","2019","inadequately","114","0.328226609290088","0.281503630835351","0.374949587744826","6"
"6 on scale 1-7","2019","general elemantary","844","0.354725920107842","0.335624830508246","0.373827009707439","6"
"6 on scale 1-7","2019","middle vocational","4548","0.406530163864363","0.397390089632296","0.41567023809643","6"
"6 on scale 1-7","2019","in school","127","0.449982539669422","0.396061248360877","0.503903830977968","6"
"7 Strongly agree","2019","in school","91","0.259043605178521","0.211558546632997","0.306528663724044","7"
"7 Strongly agree","2019","inadequately","174","0.465377765773913","0.415746134275595","0.51500939727223","7"
"7 Strongly agree","2019","general elemantary","834","0.339274195362326","0.320371418028444","0.358176972696208","7"
"7 Strongly agree","2019","middle vocational","3243","0.287274070190295","0.278854042810988","0.295694097569601","7"
"7 Strongly agree","2019","vocational + Abi","576","0.263318107669639","0.244774296529639","0.28186191880964","7"
"7 Strongly agree","2019","higher vocational","368","0.209670092625885","0.190128824534637","0.229211360717132","7"
"7 Strongly agree","2019","higher education","1623","0.221630288073311","0.211901817772898","0.231358758373725","7"
