"plh0224","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2009","general elemantary","Male","5","","","","2"
"3 on scale 1-7 ","2009","higher vocational","Male","33","0.0391180044282675","0.0255209151917468","0.0527150936647881","3"
"3 on scale 1-7 ","2009","higher vocational","Female","6","","","","3"
"3 on scale 1-7 ","2009","higher education","Male","62","0.0280246916748567","0.0210965321015622","0.0349528512481511","3"
"3 on scale 1-7 ","2009","higher education","Female","19","","","","3"
"3 on scale 1-7 ","2009","vocational + Abi","Male","15","","","","3"
"3 on scale 1-7 ","2009","vocational + Abi","Female","13","","","","3"
"3 on scale 1-7 ","2009","in school","Male","4","","","","3"
"3 on scale 1-7 ","2009","in school","Female","5","","","","3"
"3 on scale 1-7 ","2009","inadequately","Male","1","","","","3"
"3 on scale 1-7 ","2009","inadequately","Female","3","","","","3"
"3 on scale 1-7 ","2009","general elemantary","Male","15","","","","3"
"3 on scale 1-7 ","2009","general elemantary","Female","32","0.0255605363167219","0.0167763879707393","0.0343446846627044","3"
"3 on scale 1-7 ","2009","middle vocational","Male","159","0.0335257689507004","0.0281235387484462","0.0389279991529547","3"
"3 on scale 1-7 ","2009","middle vocational","Female","81","0.0171151755170262","0.0134387081738497","0.0207916428602027","3"
"4 on scale 1-7","2009","middle vocational","Female","371","0.0881685254858376","0.0801313620907772","0.096205688880898","4"
"4 on scale 1-7","2009","vocational + Abi","Male","49","0.101380318419885","0.0715010578191014","0.131259579020669","4"
"4 on scale 1-7","2009","vocational + Abi","Female","43","0.0801931440237262","0.0585873273400795","0.101798960707373","4"
"4 on scale 1-7","2009","higher vocational","Male","121","0.132272224832137","0.108512103566475","0.156032346097798","4"
"4 on scale 1-7","2009","higher vocational","Female","33","0.0698064406079299","0.0484324221148258","0.091180459101034","4"
"4 on scale 1-7","2009","higher education","Male","279","0.106650332230788","0.0936931164680546","0.119607547993521","4"
"4 on scale 1-7","2009","higher education","Female","137","0.0889823825553187","0.0759907027435216","0.101974062367116","4"
"4 on scale 1-7","2009","in school","Male","18","","","","4"
"4 on scale 1-7","2009","in school","Female","15","","","","4"
"4 on scale 1-7","2009","inadequately","Male","16","","","","4"
"4 on scale 1-7","2009","inadequately","Female","10","","","","4"
"4 on scale 1-7","2009","general elemantary","Male","87","0.163408938421239","0.132675920471813","0.194141956370666","4"
"4 on scale 1-7","2009","general elemantary","Female","115","0.0810508856467566","0.0658607426375319","0.0962410286559813","4"
"4 on scale 1-7","2009","middle vocational","Male","603","0.141684823851994","0.131218994810268","0.152150652893719","4"
"5 on scale 1-7","2009","higher education","Male","551","0.25196328509641","0.233739023851805","0.270187546341016","5"
"5 on scale 1-7","2009","higher education","Female","405","0.222091291454425","0.203125106245946","0.241057476662905","5"
"5 on scale 1-7","2009","higher vocational","Female","92","0.173090957706531","0.141357468229978","0.204824447183084","5"
"5 on scale 1-7","2009","higher vocational","Male","198","0.243905117246592","0.213787460484071","0.274022774009113","5"
"5 on scale 1-7","2009","general elemantary","Female","241","0.186326391530572","0.164654363684786","0.207998419376359","5"
"5 on scale 1-7","2009","middle vocational","Male","1101","0.252357984146722","0.239321996268574","0.26539397202487","5"
"5 on scale 1-7","2009","middle vocational","Female","931","0.200801790990006","0.189446460955877","0.212157121024134","5"
"5 on scale 1-7","2009","vocational + Abi","Male","102","0.296574863637147","0.251360005879332","0.341789721394962","5"
"5 on scale 1-7","2009","vocational + Abi","Female","114","0.17654761189095","0.146215411545377","0.206879812236522","5"
"5 on scale 1-7","2009","inadequately","Female","14","","","","5"
"5 on scale 1-7","2009","general elemantary","Male","137","0.269960014465365","0.233059387895458","0.306860641035271","5"
"5 on scale 1-7","2009","in school","Male","41","0.269816234189714","0.202697528198171","0.336934940181258","5"
"5 on scale 1-7","2009","in school","Female","25","","","","5"
"5 on scale 1-7","2009","inadequately","Male","19","","","","5"
"6 on scale 1-7","2009","middle vocational","Male","1435","0.338181099424614","0.323982914707056","0.352379284142171","6"
"6 on scale 1-7","2009","middle vocational","Female","1817","0.357750008166896","0.344162788428639","0.371337227905153","6"
"6 on scale 1-7","2009","vocational + Abi","Male","148","0.358513497122033","0.31103996183158","0.405987032412486","6"
"6 on scale 1-7","2009","vocational + Abi","Female","247","0.384260157530301","0.345564248639722","0.422956066420879","6"
"6 on scale 1-7","2009","higher education","Male","882","0.418620137451723","0.397911100900048","0.439329174003398","6"
"6 on scale 1-7","2009","higher education","Female","806","0.436108533778014","0.413480596859142","0.458736470696885","6"
"6 on scale 1-7","2009","in school","Male","74","0.402109213377828","0.327965148399077","0.476253278356578","6"
"6 on scale 1-7","2009","in school","Female","57","0.317440387692258","0.241147956218594","0.393732819165922","6"
"6 on scale 1-7","2009","inadequately","Male","18","","","","6"
"6 on scale 1-7","2009","inadequately","Female","38","0.400730900330285","0.303209577813569","0.498252222847001","6"
"6 on scale 1-7","2009","general elemantary","Male","179","0.286779811348228","0.249187693233732","0.324371929462723","6"
"6 on scale 1-7","2009","general elemantary","Female","427","0.343926761151943","0.317487677738308","0.370365844565578","6"
"6 on scale 1-7","2009","higher vocational","Male","287","0.392282118700056","0.358039037337201","0.42652520006291","6"
"6 on scale 1-7","2009","higher vocational","Female","224","0.381057494222407","0.340322076165834","0.42179291227898","6"
"7 Strongly agree","2009","higher education","Male","389","0.183043352920191","0.166810444789559","0.199276261050823","7"
"7 Strongly agree","2009","higher vocational","Female","187","0.345706170657786","0.305813625285131","0.385598716030441","7"
"7 Strongly agree","2009","higher education","Female","464","0.225014961582106","0.205960255118638","0.244069668045574","7"
"7 Strongly agree","2009","higher vocational","Male","129","0.182004085626502","0.154943405361863","0.209064765891141","7"
"7 Strongly agree","2009","general elemantary","Female","411","0.352528279451822","0.325936669527631","0.379119889376013","7"
"7 Strongly agree","2009","middle vocational","Male","901","0.217719654031457","0.205334009812875","0.230105298250039","7"
"7 Strongly agree","2009","middle vocational","Female","1515","0.321309619319827","0.308072714993437","0.334546523646217","7"
"7 Strongly agree","2009","vocational + Abi","Male","73","0.146464872827936","0.111463708101302","0.18146603755457","7"
"7 Strongly agree","2009","vocational + Abi","Female","187","0.312962046704056","0.276073635822388","0.349850457585723","7"
"7 Strongly agree","2009","in school","Male","30","0.156703030684645","0.10173345078797","0.21167261058132","7"
"7 Strongly agree","2009","in school","Female","41","0.371674985912322","0.292469745973079","0.450880225851565","7"
"7 Strongly agree","2009","inadequately","Male","15","","","","7"
"7 Strongly agree","2009","inadequately","Female","30","0.283456795747606","0.193770342154908","0.373143249340304","7"
"7 Strongly agree","2009","general elemantary","Male","131","0.235641533350273","0.200365060481244","0.270918006219303","7"
"1 Strongly disagree","2010","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2010","higher vocational","Male","","","","","1"
"1 Strongly disagree","2010","higher vocational","Female","","","","","1"
"1 Strongly disagree","2010","higher education","Male","","","","","1"
"1 Strongly disagree","2010","higher education","Female","","","","","1"
"1 Strongly disagree","2010","in school","Male","","","","","1"
"1 Strongly disagree","2010","in school","Female","","","","","1"
"1 Strongly disagree","2010","inadequately","Male","","","","","1"
"1 Strongly disagree","2010","inadequately","Female","","","","","1"
"1 Strongly disagree","2010","general elemantary","Male","","","","","1"
"1 Strongly disagree","2010","general elemantary","Female","","","","","1"
"1 Strongly disagree","2010","middle vocational","Male","","","","","1"
"1 Strongly disagree","2010","middle vocational","Female","","","","","1"
"1 Strongly disagree","2010","vocational + Abi","Male","","","","","1"
"2 on scale 1-7 ","2010","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2010","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2010","higher education","Male","","","","","2"
"2 on scale 1-7 ","2010","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2010","higher education","Female","","","","","2"
"2 on scale 1-7 ","2010","in school","Male","","","","","2"
"2 on scale 1-7 ","2010","in school","Female","","","","","2"
"2 on scale 1-7 ","2010","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2010","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2010","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2010","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2010","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2010","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2010","general elemantary","Male","","","","","2"
"3 on scale 1-7 ","2010","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2010","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2010","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2010","higher education","Male","","","","","3"
"3 on scale 1-7 ","2010","higher education","Female","","","","","3"
"3 on scale 1-7 ","2010","in school","Male","","","","","3"
"3 on scale 1-7 ","2010","in school","Female","","","","","3"
"3 on scale 1-7 ","2010","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2010","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2010","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2010","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2010","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2010","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2010","vocational + Abi","Male","","","","","3"
"4 on scale 1-7","2010","middle vocational","Female","","","","","4"
"4 on scale 1-7","2010","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2010","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2010","higher vocational","Male","","","","","4"
"4 on scale 1-7","2010","higher vocational","Female","","","","","4"
"4 on scale 1-7","2010","higher education","Male","","","","","4"
"4 on scale 1-7","2010","higher education","Female","","","","","4"
"4 on scale 1-7","2010","in school","Male","","","","","4"
"4 on scale 1-7","2010","in school","Female","","","","","4"
"4 on scale 1-7","2010","inadequately","Male","","","","","4"
"4 on scale 1-7","2010","inadequately","Female","","","","","4"
"4 on scale 1-7","2010","general elemantary","Male","","","","","4"
"4 on scale 1-7","2010","general elemantary","Female","","","","","4"
"4 on scale 1-7","2010","middle vocational","Male","","","","","4"
"5 on scale 1-7","2010","higher education","Male","","","","","5"
"5 on scale 1-7","2010","higher education","Female","","","","","5"
"5 on scale 1-7","2010","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2010","higher vocational","Male","","","","","5"
"5 on scale 1-7","2010","higher vocational","Female","","","","","5"
"5 on scale 1-7","2010","general elemantary","Female","","","","","5"
"5 on scale 1-7","2010","middle vocational","Male","","","","","5"
"5 on scale 1-7","2010","middle vocational","Female","","","","","5"
"5 on scale 1-7","2010","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2010","inadequately","Female","","","","","5"
"5 on scale 1-7","2010","general elemantary","Male","","","","","5"
"5 on scale 1-7","2010","in school","Male","","","","","5"
"5 on scale 1-7","2010","in school","Female","","","","","5"
"5 on scale 1-7","2010","inadequately","Male","","","","","5"
"6 on scale 1-7","2010","higher education","Male","","","","","6"
"6 on scale 1-7","2010","higher education","Female","","","","","6"
"6 on scale 1-7","2010","in school","Male","","","","","6"
"6 on scale 1-7","2010","in school","Female","","","","","6"
"6 on scale 1-7","2010","inadequately","Male","","","","","6"
"6 on scale 1-7","2010","inadequately","Female","","","","","6"
"6 on scale 1-7","2010","general elemantary","Male","","","","","6"
"6 on scale 1-7","2010","general elemantary","Female","","","","","6"
"6 on scale 1-7","2010","middle vocational","Male","","","","","6"
"6 on scale 1-7","2010","middle vocational","Female","","","","","6"
"6 on scale 1-7","2010","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2010","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2010","higher vocational","Male","","","","","6"
"6 on scale 1-7","2010","higher vocational","Female","","","","","6"
"7 Strongly agree","2010","middle vocational","Male","","","","","7"
"7 Strongly agree","2010","middle vocational","Female","","","","","7"
"7 Strongly agree","2010","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2010","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2010","higher vocational","Male","","","","","7"
"7 Strongly agree","2010","higher vocational","Female","","","","","7"
"7 Strongly agree","2010","higher education","Male","","","","","7"
"7 Strongly agree","2010","higher education","Female","","","","","7"
"7 Strongly agree","2010","general elemantary","Female","","","","","7"
"7 Strongly agree","2010","in school","Male","","","","","7"
"7 Strongly agree","2010","in school","Female","","","","","7"
"7 Strongly agree","2010","inadequately","Male","","","","","7"
"7 Strongly agree","2010","inadequately","Female","","","","","7"
"7 Strongly agree","2010","general elemantary","Male","","","","","7"
"1 Strongly disagree","2011","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2011","higher vocational","Male","","","","","1"
"1 Strongly disagree","2011","higher vocational","Female","","","","","1"
"1 Strongly disagree","2011","higher education","Male","","","","","1"
"1 Strongly disagree","2011","higher education","Female","","","","","1"
"1 Strongly disagree","2011","in school","Male","","","","","1"
"1 Strongly disagree","2011","in school","Female","","","","","1"
"1 Strongly disagree","2011","inadequately","Male","","","","","1"
"1 Strongly disagree","2011","inadequately","Female","","","","","1"
"1 Strongly disagree","2011","middle vocational","Female","","","","","1"
"1 Strongly disagree","2011","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2011","general elemantary","Female","","","","","1"
"1 Strongly disagree","2011","general elemantary","Male","","","","","1"
"1 Strongly disagree","2011","middle vocational","Male","","","","","1"
"2 on scale 1-7 ","2011","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2011","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2011","higher education","Female","","","","","2"
"2 on scale 1-7 ","2011","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2011","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2011","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2011","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2011","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2011","higher education","Male","","","","","2"
"2 on scale 1-7 ","2011","in school","Male","","","","","2"
"2 on scale 1-7 ","2011","in school","Female","","","","","2"
"2 on scale 1-7 ","2011","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2011","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2011","general elemantary","Male","","","","","2"
"3 on scale 1-7 ","2011","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2011","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2011","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2011","higher education","Male","","","","","3"
"3 on scale 1-7 ","2011","higher education","Female","","","","","3"
"3 on scale 1-7 ","2011","in school","Male","","","","","3"
"3 on scale 1-7 ","2011","in school","Female","","","","","3"
"3 on scale 1-7 ","2011","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2011","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2011","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2011","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2011","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2011","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2011","vocational + Abi","Male","","","","","3"
"4 on scale 1-7","2011","higher education","Female","","","","","4"
"4 on scale 1-7","2011","in school","Male","","","","","4"
"4 on scale 1-7","2011","in school","Female","","","","","4"
"4 on scale 1-7","2011","inadequately","Male","","","","","4"
"4 on scale 1-7","2011","inadequately","Female","","","","","4"
"4 on scale 1-7","2011","middle vocational","Male","","","","","4"
"4 on scale 1-7","2011","middle vocational","Female","","","","","4"
"4 on scale 1-7","2011","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2011","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2011","higher vocational","Male","","","","","4"
"4 on scale 1-7","2011","higher vocational","Female","","","","","4"
"4 on scale 1-7","2011","higher education","Male","","","","","4"
"4 on scale 1-7","2011","general elemantary","Male","","","","","4"
"4 on scale 1-7","2011","general elemantary","Female","","","","","4"
"5 on scale 1-7","2011","higher vocational","Female","","","","","5"
"5 on scale 1-7","2011","higher education","Male","","","","","5"
"5 on scale 1-7","2011","higher education","Female","","","","","5"
"5 on scale 1-7","2011","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2011","higher vocational","Male","","","","","5"
"5 on scale 1-7","2011","in school","Male","","","","","5"
"5 on scale 1-7","2011","in school","Female","","","","","5"
"5 on scale 1-7","2011","inadequately","Male","","","","","5"
"5 on scale 1-7","2011","inadequately","Female","","","","","5"
"5 on scale 1-7","2011","general elemantary","Male","","","","","5"
"5 on scale 1-7","2011","general elemantary","Female","","","","","5"
"5 on scale 1-7","2011","middle vocational","Male","","","","","5"
"5 on scale 1-7","2011","middle vocational","Female","","","","","5"
"5 on scale 1-7","2011","vocational + Abi","Male","","","","","5"
"6 on scale 1-7","2011","in school","Male","","","","","6"
"6 on scale 1-7","2011","in school","Female","","","","","6"
"6 on scale 1-7","2011","inadequately","Male","","","","","6"
"6 on scale 1-7","2011","inadequately","Female","","","","","6"
"6 on scale 1-7","2011","higher vocational","Female","","","","","6"
"6 on scale 1-7","2011","higher education","Male","","","","","6"
"6 on scale 1-7","2011","higher education","Female","","","","","6"
"6 on scale 1-7","2011","higher vocational","Male","","","","","6"
"6 on scale 1-7","2011","general elemantary","Male","","","","","6"
"6 on scale 1-7","2011","middle vocational","Female","","","","","6"
"6 on scale 1-7","2011","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2011","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2011","general elemantary","Female","","","","","6"
"6 on scale 1-7","2011","middle vocational","Male","","","","","6"
"7 Strongly agree","2011","in school","Male","","","","","7"
"7 Strongly agree","2011","in school","Female","","","","","7"
"7 Strongly agree","2011","middle vocational","Male","","","","","7"
"7 Strongly agree","2011","middle vocational","Female","","","","","7"
"7 Strongly agree","2011","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2011","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2011","higher vocational","Male","","","","","7"
"7 Strongly agree","2011","higher vocational","Female","","","","","7"
"7 Strongly agree","2011","higher education","Male","","","","","7"
"7 Strongly agree","2011","higher education","Female","","","","","7"
"7 Strongly agree","2011","inadequately","Male","","","","","7"
"7 Strongly agree","2011","inadequately","Female","","","","","7"
"7 Strongly agree","2011","general elemantary","Male","","","","","7"
"7 Strongly agree","2011","general elemantary","Female","","","","","7"
"1 Strongly disagree","2012","in school","Female","","","","","1"
"1 Strongly disagree","2012","inadequately","Male","","","","","1"
"1 Strongly disagree","2012","inadequately","Female","1","","","","1"
"1 Strongly disagree","2012","vocational + Abi","Female","1","","","","1"
"1 Strongly disagree","2012","higher vocational","Male","1","","","","1"
"1 Strongly disagree","2012","higher vocational","Female","","","","","1"
"1 Strongly disagree","2012","higher education","Male","1","","","","1"
"1 Strongly disagree","2012","higher education","Female","1","","","","1"
"1 Strongly disagree","2012","middle vocational","Male","4","","","","1"
"1 Strongly disagree","2012","in school","Male","","","","","1"
"1 Strongly disagree","2012","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2012","middle vocational","Female","3","","","","1"
"1 Strongly disagree","2012","general elemantary","Male","2","","","","1"
"1 Strongly disagree","2012","general elemantary","Female","4","","","","1"
"2 on scale 1-7 ","2012","in school","Male","1","","","","2"
"2 on scale 1-7 ","2012","in school","Female","2","","","","2"
"2 on scale 1-7 ","2012","inadequately","Male","2","","","","2"
"2 on scale 1-7 ","2012","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2012","general elemantary","Male","1","","","","2"
"2 on scale 1-7 ","2012","general elemantary","Female","2","","","","2"
"2 on scale 1-7 ","2012","middle vocational","Male","11","","","","2"
"2 on scale 1-7 ","2012","middle vocational","Female","11","","","","2"
"2 on scale 1-7 ","2012","vocational + Abi","Male","2","","","","2"
"2 on scale 1-7 ","2012","vocational + Abi","Female","2","","","","2"
"2 on scale 1-7 ","2012","higher vocational","Male","2","","","","2"
"2 on scale 1-7 ","2012","higher vocational","Female","2","","","","2"
"2 on scale 1-7 ","2012","higher education","Male","4","","","","2"
"2 on scale 1-7 ","2012","higher education","Female","2","","","","2"
"3 on scale 1-7 ","2012","inadequately","Male","1","","","","3"
"3 on scale 1-7 ","2012","inadequately","Female","4","","","","3"
"3 on scale 1-7 ","2012","vocational + Abi","Female","5","","","","3"
"3 on scale 1-7 ","2012","higher vocational","Male","4","","","","3"
"3 on scale 1-7 ","2012","higher vocational","Female","3","","","","3"
"3 on scale 1-7 ","2012","higher education","Male","21","","","","3"
"3 on scale 1-7 ","2012","higher education","Female","8","","","","3"
"3 on scale 1-7 ","2012","general elemantary","Male","11","","","","3"
"3 on scale 1-7 ","2012","general elemantary","Female","12","","","","3"
"3 on scale 1-7 ","2012","in school","Male","","","","","3"
"3 on scale 1-7 ","2012","in school","Female","","","","","3"
"3 on scale 1-7 ","2012","vocational + Abi","Male","4","","","","3"
"3 on scale 1-7 ","2012","middle vocational","Male","37","0.0262992533478092","0.0174423116948863","0.0351561950007321","3"
"3 on scale 1-7 ","2012","middle vocational","Female","16","","","","3"
"4 on scale 1-7","2012","in school","Male","9","","","","4"
"4 on scale 1-7","2012","in school","Female","6","","","","4"
"4 on scale 1-7","2012","inadequately","Male","9","","","","4"
"4 on scale 1-7","2012","inadequately","Female","7","","","","4"
"4 on scale 1-7","2012","general elemantary","Male","38","0.115843092046746","0.0792605257296476","0.152425658363844","4"
"4 on scale 1-7","2012","general elemantary","Female","47","0.0852301380505469","0.0604055256547223","0.110054750446372","4"
"4 on scale 1-7","2012","middle vocational","Male","131","0.101708476192324","0.0849788380457437","0.118438114338903","4"
"4 on scale 1-7","2012","middle vocational","Female","93","0.0459176384581128","0.0367284502361269","0.0551068266800987","4"
"4 on scale 1-7","2012","vocational + Abi","Male","20","","","","4"
"4 on scale 1-7","2012","vocational + Abi","Female","26","","","","4"
"4 on scale 1-7","2012","higher vocational","Male","27","","","","4"
"4 on scale 1-7","2012","higher vocational","Female","11","","","","4"
"4 on scale 1-7","2012","higher education","Male","77","0.100544703109318","0.0780245055972798","0.123064900621356","4"
"4 on scale 1-7","2012","higher education","Female","48","0.0641635855910901","0.0472883492389311","0.0810388219432492","4"
"5 on scale 1-7","2012","middle vocational","Male","329","0.250019619637195","0.226052749703922","0.273986489570468","5"
"5 on scale 1-7","2012","middle vocational","Female","324","0.155894609726716","0.139968550443221","0.171820669010211","5"
"5 on scale 1-7","2012","general elemantary","Female","73","0.168100068727497","0.134853299713872","0.201346837741122","5"
"5 on scale 1-7","2012","higher education","Male","187","0.259663668679845","0.226829733920708","0.292497603438983","5"
"5 on scale 1-7","2012","higher education","Female","187","0.218749114686159","0.190279997843694","0.247218231528624","5"
"5 on scale 1-7","2012","vocational + Abi","Male","53","0.200428111084779","0.14691786647061","0.253938355698947","5"
"5 on scale 1-7","2012","vocational + Abi","Female","120","0.208193392310868","0.173980287320035","0.242406497301701","5"
"5 on scale 1-7","2012","in school","Male","25","","","","5"
"5 on scale 1-7","2012","in school","Female","29","","","","5"
"5 on scale 1-7","2012","inadequately","Male","22","","","","5"
"5 on scale 1-7","2012","inadequately","Female","16","","","","5"
"5 on scale 1-7","2012","general elemantary","Male","73","0.254214171203985","0.204442598092186","0.303985744315785","5"
"5 on scale 1-7","2012","higher vocational","Male","46","0.169251076216249","0.119814023985182","0.218688128447316","5"
"5 on scale 1-7","2012","higher vocational","Female","24","","","","5"
"6 on scale 1-7","2012","in school","Male","37","0.403657275044134","0.302852350320756","0.504462199767512","6"
"6 on scale 1-7","2012","in school","Female","40","0.343823725215372","0.250259747621124","0.43738770280962","6"
"6 on scale 1-7","2012","inadequately","Male","13","","","","6"
"6 on scale 1-7","2012","inadequately","Female","30","0.352016254781368","0.254423496619233","0.449609012943503","6"
"6 on scale 1-7","2012","general elemantary","Male","99","0.349187607960362","0.294695733909446","0.403679482011278","6"
"6 on scale 1-7","2012","general elemantary","Female","160","0.317440176367554","0.276056290939903","0.358824061795205","6"
"6 on scale 1-7","2012","middle vocational","Male","496","0.397085946407795","0.3700046603405","0.424167232475089","6"
"6 on scale 1-7","2012","middle vocational","Female","846","0.42702453951295","0.40530808766383","0.448740991362071","6"
"6 on scale 1-7","2012","vocational + Abi","Male","95","0.483576353096427","0.416778200888493","0.550374505304361","6"
"6 on scale 1-7","2012","vocational + Abi","Female","272","0.481769470850708","0.439664769300588","0.523874172400827","6"
"6 on scale 1-7","2012","higher vocational","Male","101","0.454476436176272","0.388829509823426","0.520123362529118","6"
"6 on scale 1-7","2012","higher vocational","Female","76","0.511759228414866","0.43011665074526","0.593401806084471","6"
"6 on scale 1-7","2012","higher education","Male","294","0.434628554870082","0.397506768405076","0.471750341335088","6"
"6 on scale 1-7","2012","higher education","Female","381","0.481333855892625","0.44692480158014","0.51574291020511","6"
"7 Strongly agree","2012","vocational + Abi","Male","41","0.203007456697679","0.149240929601526","0.256773983793832","7"
"7 Strongly agree","2012","vocational + Abi","Female","115","0.248791881604316","0.212362844072439","0.285220919136194","7"
"7 Strongly agree","2012","middle vocational","Male","246","0.215100246962452","0.19235834026163","0.237842153663273","7"
"7 Strongly agree","2012","general elemantary","Female","188","0.378470846406456","0.335351027882002","0.421590664930911","7"
"7 Strongly agree","2012","higher education","Female","183","0.221542467482648","0.19294342199683","0.250141512968466","7"
"7 Strongly agree","2012","middle vocational","Female","700","0.356947437161427","0.335913536793851","0.377981337529004","7"
"7 Strongly agree","2012","in school","Male","19","","","","7"
"7 Strongly agree","2012","in school","Female","22","","","","7"
"7 Strongly agree","2012","inadequately","Male","18","","","","7"
"7 Strongly agree","2012","inadequately","Female","34","0.36700761227074","0.26851787994872","0.46549734459276","7"
"7 Strongly agree","2012","general elemantary","Male","70","0.246120745756784","0.196882855828964","0.295358635684605","7"
"7 Strongly agree","2012","higher vocational","Male","40","0.209921654655759","0.15622890390707","0.263614405404449","7"
"7 Strongly agree","2012","higher vocational","Female","28","","","","7"
"7 Strongly agree","2012","higher education","Male","101","0.16709167479948","0.139154736230154","0.195028613368806","7"
"1 Strongly disagree","2013","vocational + Abi","Male","3","","","","1"
"1 Strongly disagree","2013","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2013","higher vocational","Male","5","","","","1"
"1 Strongly disagree","2013","higher vocational","Female","2","","","","1"
"1 Strongly disagree","2013","in school","Male","","","","","1"
"1 Strongly disagree","2013","in school","Female","2","","","","1"
"1 Strongly disagree","2013","inadequately","Male","","","","","1"
"1 Strongly disagree","2013","inadequately","Female","3","","","","1"
"1 Strongly disagree","2013","general elemantary","Male","1","","","","1"
"1 Strongly disagree","2013","general elemantary","Female","1","","","","1"
"1 Strongly disagree","2013","middle vocational","Male","16","","","","1"
"1 Strongly disagree","2013","middle vocational","Female","13","","","","1"
"1 Strongly disagree","2013","higher education","Male","4","","","","1"
"1 Strongly disagree","2013","higher education","Female","4","","","","1"
"2 on scale 1-7 ","2013","middle vocational","Female","31","0.00837409689931601","0.00587191476302385","0.0108762790356082","2"
"2 on scale 1-7 ","2013","vocational + Abi","Male","5","","","","2"
"2 on scale 1-7 ","2013","general elemantary","Male","8","","","","2"
"2 on scale 1-7 ","2013","general elemantary","Female","16","","","","2"
"2 on scale 1-7 ","2013","middle vocational","Male","34","0.0101623141054015","0.00716980148630087","0.0131548267245021","2"
"2 on scale 1-7 ","2013","vocational + Abi","Female","2","","","","2"
"2 on scale 1-7 ","2013","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2013","in school","Male","1","","","","2"
"2 on scale 1-7 ","2013","in school","Female","","","","","2"
"2 on scale 1-7 ","2013","inadequately","Male","2","","","","2"
"2 on scale 1-7 ","2013","higher vocational","Male","7","","","","2"
"2 on scale 1-7 ","2013","higher vocational","Female","5","","","","2"
"2 on scale 1-7 ","2013","higher education","Male","9","","","","2"
"2 on scale 1-7 ","2013","higher education","Female","7","","","","2"
"3 on scale 1-7 ","2013","general elemantary","Female","23","","","","3"
