"plh0224","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2014","Full Time","Female","","","","","1"
"1 Strongly disagree","2014","Part Time","Male","","","","","1"
"1 Strongly disagree","2014","Part Time","Female","","","","","1"
"1 Strongly disagree","2014","Not Working","Male","","","","","1"
"1 Strongly disagree","2014","Not Working","Female","","","","","1"
"1 Strongly disagree","2014","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2014","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2014","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2014","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2014","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Male","","","","","3"
"4 on scale 1-7","2014","Not Working","Female","","","","","4"
"4 on scale 1-7","2014","Part Time","Male","","","","","4"
"4 on scale 1-7","2014","Not Working","Male","","","","","4"
"4 on scale 1-7","2014","Part Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Male","","","","","4"
"5 on scale 1-7","2014","Part Time","Male","","","","","5"
"5 on scale 1-7","2014","Full Time","Female","","","","","5"
"5 on scale 1-7","2014","Full Time","Male","","","","","5"
"5 on scale 1-7","2014","Not Working","Female","","","","","5"
"5 on scale 1-7","2014","Part Time","Female","","","","","5"
"5 on scale 1-7","2014","Not Working","Male","","","","","5"
"6 on scale 1-7","2014","Not Working","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Male","","","","","6"
"6 on scale 1-7","2014","Not Working","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Female","","","","","6"
"7 Strongly agree","2014","Not Working","Female","","","","","7"
"7 Strongly agree","2014","Full Time","Male","","","","","7"
"7 Strongly agree","2014","Full Time","Female","","","","","7"
"7 Strongly agree","2014","Part Time","Male","","","","","7"
"7 Strongly agree","2014","Part Time","Female","","","","","7"
"7 Strongly agree","2014","Not Working","Male","","","","","7"
"1 Strongly disagree","2015","Full Time","Female","","","","","1"
"1 Strongly disagree","2015","Part Time","Male","","","","","1"
"1 Strongly disagree","2015","Part Time","Female","","","","","1"
"1 Strongly disagree","2015","Not Working","Male","","","","","1"
"1 Strongly disagree","2015","Not Working","Female","","","","","1"
"1 Strongly disagree","2015","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2015","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2015","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2015","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2015","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Male","","","","","3"
"4 on scale 1-7","2015","Not Working","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Male","","","","","4"
"4 on scale 1-7","2015","Not Working","Male","","","","","4"
"4 on scale 1-7","2015","Full Time","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Female","","","","","4"
"4 on scale 1-7","2015","Full Time","Male","","","","","4"
"5 on scale 1-7","2015","Part Time","Male","","","","","5"
"5 on scale 1-7","2015","Full Time","Female","","","","","5"
"5 on scale 1-7","2015","Full Time","Male","","","","","5"
"5 on scale 1-7","2015","Not Working","Female","","","","","5"
"5 on scale 1-7","2015","Not Working","Male","","","","","5"
"5 on scale 1-7","2015","Part Time","Female","","","","","5"
"6 on scale 1-7","2015","Not Working","Male","","","","","6"
"6 on scale 1-7","2015","Not Working","Female","","","","","6"
"6 on scale 1-7","2015","Full Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Male","","","","","6"
"6 on scale 1-7","2015","Full Time","Male","","","","","6"
"7 Strongly agree","2015","Not Working","Female","","","","","7"
"7 Strongly agree","2015","Full Time","Male","","","","","7"
"7 Strongly agree","2015","Full Time","Female","","","","","7"
"7 Strongly agree","2015","Part Time","Male","","","","","7"
"7 Strongly agree","2015","Part Time","Female","","","","","7"
"7 Strongly agree","2015","Not Working","Male","","","","","7"
"1 Strongly disagree","2016","Not Working","Male","","","","","1"
"1 Strongly disagree","2016","Full Time","Female","","","","","1"
"1 Strongly disagree","2016","Part Time","Male","","","","","1"
"1 Strongly disagree","2016","Part Time","Female","","","","","1"
"1 Strongly disagree","2016","Not Working","Female","","","","","1"
"1 Strongly disagree","2016","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2016","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2016","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2016","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2016","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Male","","","","","3"
"4 on scale 1-7","2016","Not Working","Female","","","","","4"
"4 on scale 1-7","2016","Not Working","Male","","","","","4"
"4 on scale 1-7","2016","Part Time","Male","","","","","4"
"4 on scale 1-7","2016","Full Time","Female","","","","","4"
"4 on scale 1-7","2016","Part Time","Female","","","","","4"
"4 on scale 1-7","2016","Full Time","Male","","","","","4"
"5 on scale 1-7","2016","Full Time","Female","","","","","5"
"5 on scale 1-7","2016","Part Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Female","","","","","5"
"5 on scale 1-7","2016","Full Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Male","","","","","5"
"5 on scale 1-7","2016","Part Time","Female","","","","","5"
"6 on scale 1-7","2016","Not Working","Female","","","","","6"
"6 on scale 1-7","2016","Part Time","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Female","","","","","6"
"6 on scale 1-7","2016","Not Working","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Male","","","","","6"
"6 on scale 1-7","2016","Part Time","Female","","","","","6"
"7 Strongly agree","2016","Not Working","Female","","","","","7"
"7 Strongly agree","2016","Full Time","Male","","","","","7"
"7 Strongly agree","2016","Full Time","Female","","","","","7"
"7 Strongly agree","2016","Part Time","Male","","","","","7"
"7 Strongly agree","2016","Part Time","Female","","","","","7"
"7 Strongly agree","2016","Not Working","Male","","","","","7"
"1 Strongly disagree","2017","Full Time","Female","6","","","","1"
"1 Strongly disagree","2017","Part Time","Male","4","","","","1"
"1 Strongly disagree","2017","Part Time","Female","8","","","","1"
"1 Strongly disagree","2017","Not Working","Male","21","","","","1"
"1 Strongly disagree","2017","Not Working","Female","15","","","","1"
"1 Strongly disagree","2017","Full Time","Male","16","","","","1"
"2 on scale 1-7 ","2017","Not Working","Male","34","0.00700435288643841","0.00470075837544914","0.00930794739742768","2"
"2 on scale 1-7 ","2017","Part Time","Female","28","","","","2"
"2 on scale 1-7 ","2017","Not Working","Female","36","0.00876567939721803","0.00639599970252689","0.0111353590919092","2"
"2 on scale 1-7 ","2017","Part Time","Male","12","","","","2"
"2 on scale 1-7 ","2017","Full Time","Female","12","","","","2"
"2 on scale 1-7 ","2017","Full Time","Male","44","0.00574460079282105","0.00393900944557077","0.00755019214007134","2"
"3 on scale 1-7 ","2017","Not Working","Male","97","0.0238178785761932","0.0196061020797176","0.0280296550726688","3"
"3 on scale 1-7 ","2017","Not Working","Female","83","0.017454665550071","0.0141254588853523","0.0207838722147897","3"
"3 on scale 1-7 ","2017","Part Time","Male","51","0.0245061101557994","0.0180599450994079","0.0309522752121909","3"
"3 on scale 1-7 ","2017","Part Time","Female","45","0.00895050056827648","0.00648967421569837","0.0114113269208546","3"
"3 on scale 1-7 ","2017","Full Time","Female","52","0.0120088878486776","0.00851469388271615","0.015503081814639","3"
"3 on scale 1-7 ","2017","Full Time","Male","176","0.0243744750978515","0.0206902193314295","0.0280587308642735","3"
"4 on scale 1-7","2017","Part Time","Male","190","0.0899469527792043","0.0780186532592146","0.101875252299194","4"
"4 on scale 1-7","2017","Part Time","Female","280","0.0453147727354828","0.0398802721766235","0.0507492732943421","4"
"4 on scale 1-7","2017","Full Time","Female","224","0.0586542991931177","0.0511165168492674","0.0661920815369679","4"
"4 on scale 1-7","2017","Full Time","Male","718","0.0977564965698318","0.090661123176296","0.104851869963368","4"
"4 on scale 1-7","2017","Not Working","Male","392","0.101646397092563","0.0932996355715285","0.109993158613598","4"
"4 on scale 1-7","2017","Not Working","Female","273","0.0555621981287675","0.0497386847049437","0.0613857115525913","4"
"5 on scale 1-7","2017","Full Time","Female","595","0.166971025391465","0.155007209893183","0.178934840889746","5"
"5 on scale 1-7","2017","Part Time","Male","503","0.226049284679543","0.208610742517404","0.243487826841682","5"
"5 on scale 1-7","2017","Not Working","Female","839","0.160052955014401","0.150731869500338","0.169374040528464","5"
"5 on scale 1-7","2017","Full Time","Male","1600","0.251719922566732","0.241351052199724","0.26208879293374","5"
"5 on scale 1-7","2017","Not Working","Male","925","0.224097610084435","0.212579784150729","0.235615436018141","5"
"5 on scale 1-7","2017","Part Time","Female","929","0.160569035306602","0.15097650841937","0.170161562193834","5"
"6 on scale 1-7","2017","Part Time","Male","841","0.396547774074943","0.376152893847938","0.416942654301948","6"
"6 on scale 1-7","2017","Not Working","Male","1668","0.398207119969312","0.384685572826711","0.411728667111913","6"
"6 on scale 1-7","2017","Not Working","Female","2196","0.407458540443493","0.394967179010735","0.41994990187625","6"
"6 on scale 1-7","2017","Part Time","Female","2480","0.436023089100846","0.423066370121592","0.4489798080801","6"
"6 on scale 1-7","2017","Full Time","Female","1632","0.427541398865454","0.411671278322736","0.443411519408172","6"
"6 on scale 1-7","2017","Full Time","Male","2746","0.410137317631226","0.398386159702157","0.421888475560295","6"
"7 Strongly agree","2017","Full Time","Male","1430","0.206170066145901","0.196504726951908","0.215835405339893","7"
"7 Strongly agree","2017","Full Time","Female","1212","0.330328464378097","0.315240765246052","0.345416163510142","7"
"7 Strongly agree","2017","Part Time","Male","609","0.254732694996407","0.236567070446196","0.272898319546618","7"
"7 Strongly agree","2017","Part Time","Female","1857","0.34184072173514","0.329447419645875","0.354234023824405","7"
"7 Strongly agree","2017","Not Working","Male","1898","0.24282592542273","0.230982052267709","0.254669798577752","7"
"7 Strongly agree","2017","Not Working","Female","2502","0.348518767374511","0.336405181287559","0.360632353461464","7"
"1 Strongly disagree","2018","Not Working","Male","","","","","1"
"1 Strongly disagree","2018","Not Working","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Female","","","","","1"
"1 Strongly disagree","2018","Part Time","Male","","","","","1"
"1 Strongly disagree","2018","Part Time","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2018","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2018","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2018","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2018","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Male","","","","","3"
"4 on scale 1-7","2018","Part Time","Female","","","","","4"
"4 on scale 1-7","2018","Part Time","Male","","","","","4"
"4 on scale 1-7","2018","Full Time","Female","","","","","4"
"4 on scale 1-7","2018","Full Time","Male","","","","","4"
"4 on scale 1-7","2018","Not Working","Female","","","","","4"
"4 on scale 1-7","2018","Not Working","Male","","","","","4"
"5 on scale 1-7","2018","Not Working","Female","","","","","5"
"5 on scale 1-7","2018","Not Working","Male","","","","","5"
"5 on scale 1-7","2018","Part Time","Female","","","","","5"
"5 on scale 1-7","2018","Part Time","Male","","","","","5"
"5 on scale 1-7","2018","Full Time","Female","","","","","5"
"5 on scale 1-7","2018","Full Time","Male","","","","","5"
"6 on scale 1-7","2018","Full Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Male","","","","","6"
"6 on scale 1-7","2018","Full Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Female","","","","","6"
"7 Strongly agree","2018","Not Working","Female","","","","","7"
"7 Strongly agree","2018","Full Time","Male","","","","","7"
"7 Strongly agree","2018","Full Time","Female","","","","","7"
"7 Strongly agree","2018","Part Time","Male","","","","","7"
"7 Strongly agree","2018","Part Time","Female","","","","","7"
"7 Strongly agree","2018","Not Working","Male","","","","","7"
"1 Strongly disagree","2019","Not Working","Male","17","","","","1"
"1 Strongly disagree","2019","Not Working","Female","8","","","","1"
"1 Strongly disagree","2019","Part Time","Male","8","","","","1"
"1 Strongly disagree","2019","Part Time","Female","7","","","","1"
"1 Strongly disagree","2019","Full Time","Female","7","","","","1"
"1 Strongly disagree","2019","Full Time","Male","12","","","","1"
"2 on scale 1-7 ","2019","Not Working","Male","40","0.00787180117222971","0.00494320734090352","0.0108003950035559","2"
"2 on scale 1-7 ","2019","Part Time","Male","12","","","","2"
"2 on scale 1-7 ","2019","Not Working","Female","19","","","","2"
"2 on scale 1-7 ","2019","Full Time","Female","15","","","","2"
"2 on scale 1-7 ","2019","Part Time","Female","19","","","","2"
"2 on scale 1-7 ","2019","Full Time","Male","55","0.00848728598364617","0.00630580794327397","0.0106687640240184","2"
"3 on scale 1-7 ","2019","Part Time","Female","63","0.00944550705356932","0.0068164606983536","0.012074553408785","3"
"3 on scale 1-7 ","2019","Not Working","Male","102","0.0338714655668891","0.0278766940224891","0.0398662371112891","3"
"3 on scale 1-7 ","2019","Not Working","Female","68","0.0144161609640002","0.0109591227248233","0.0178731992031771","3"
"3 on scale 1-7 ","2019","Full Time","Female","43","0.00896693892859169","0.00593027968095434","0.012003598176229","3"
"3 on scale 1-7 ","2019","Part Time","Male","66","0.0231930451819814","0.0166145688838714","0.0297715214800913","3"
"3 on scale 1-7 ","2019","Full Time","Male","169","0.0268055975962198","0.022964725618175","0.0306464695742646","3"
"4 on scale 1-7","2019","Part Time","Male","202","0.0915860821070339","0.0789794614149431","0.104192702799125","4"
"4 on scale 1-7","2019","Not Working","Female","270","0.062075951922629","0.0550778846209729","0.0690740192242851","4"
"4 on scale 1-7","2019","Full Time","Female","230","0.0714383483345528","0.0631417329344788","0.0797349637346269","4"
"4 on scale 1-7","2019","Part Time","Female","290","0.0579026755563902","0.0515545775891564","0.0642507735236239","4"
"4 on scale 1-7","2019","Not Working","Male","376","0.110906235873476","0.10050008894884","0.121312382798111","4"
"4 on scale 1-7","2019","Full Time","Male","724","0.0978549173155003","0.0907893538130841","0.104920480817917","4"
"5 on scale 1-7","2019","Full Time","Male","1611","0.223215778724664","0.21331361901337","0.233117938435958","5"
"5 on scale 1-7","2019","Not Working","Male","810","0.231740129448803","0.21775737003004","0.245722888867565","5"
"5 on scale 1-7","2019","Part Time","Female","880","0.173817571008426","0.16351771307097","0.184117428945882","5"
"5 on scale 1-7","2019","Part Time","Male","489","0.243825882816471","0.225058968879561","0.262592796753381","5"
"5 on scale 1-7","2019","Not Working","Female","783","0.181254699936596","0.170082167259904","0.192427232613288","5"
"5 on scale 1-7","2019","Full Time","Female","609","0.161798122796087","0.14993522093356","0.173661024658614","5"
"6 on scale 1-7","2019","Full Time","Female","1655","0.453429036580475","0.437392601672021","0.46946547148893","6"
"6 on scale 1-7","2019","Part Time","Male","774","0.407421300199304","0.385946113938252","0.428896486460357","6"
"6 on scale 1-7","2019","Not Working","Male","1308","0.377356081633825","0.361292819724302","0.393419343543348","6"
"6 on scale 1-7","2019","Full Time","Male","2839","0.436598623915361","0.424804453010071","0.448392794820651","6"
"6 on scale 1-7","2019","Not Working","Female","1793","0.382045462955578","0.367953601295137","0.396137324616018","6"
"6 on scale 1-7","2019","Part Time","Female","2255","0.431157428309707","0.417696952830723","0.44461790378869","6"
"7 Strongly agree","2019","Full Time","Male","1383","0.206150209281068","0.196530136869288","0.215770281692849","7"
"7 Strongly agree","2019","Full Time","Female","1143","0.297762731130779","0.283032587192456","0.312492875069101","7"
"7 Strongly agree","2019","Part Time","Male","460","0.223204195826805","0.205005231722076","0.241403159931533","7"
"7 Strongly agree","2019","Part Time","Female","1686","0.322318763474816","0.309615890832297","0.335021636117336","7"
"7 Strongly agree","2019","Not Working","Male","845","0.233679969560317","0.219656546990309","0.247703392130326","7"
"7 Strongly agree","2019","Not Working","Female","1626","0.353151883339557","0.339290246788671","0.367013519890443","7"
