"plh0224","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2010","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2010","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Employed","Other degree","","","",""
"3 on scale 1-7 ","2010","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2010","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2010","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2010","Not Employed","Other degree","","","",""
"4 on scale 1-7","2010","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2010","Employed","secondary school degree","","","",""
"4 on scale 1-7","2010","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2010","Employed","Other degree","","","",""
"4 on scale 1-7","2010","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2010","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2010","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2010","Not Employed","Other degree","","","",""
"5 on scale 1-7","2010","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2010","Employed","secondary school degree","","","",""
"5 on scale 1-7","2010","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2010","Employed","Other degree","","","",""
"5 on scale 1-7","2010","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2010","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2010","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2010","Not Employed","Other degree","","","",""
"6 on scale 1-7","2010","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2010","Employed","secondary school degree","","","",""
"6 on scale 1-7","2010","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2010","Employed","Other degree","","","",""
"6 on scale 1-7","2010","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2010","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2010","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2010","Not Employed","Other degree","","","",""
"7 Strongly agree","2010","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Employed","lower secondary degree","","","",""
"7 Strongly agree","2010","Employed","secondary school degree","","","",""
"7 Strongly agree","2010","Employed","college entrance qualification","","","",""
"7 Strongly agree","2010","Employed","Other degree","","","",""
"7 Strongly agree","2010","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2011","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2011","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2011","Not Employed","Other degree","","","",""
"1 Strongly disagree","2011","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2011","Employed","secondary school degree","","","",""
"1 Strongly disagree","2011","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2011","Employed","Other degree","","","",""
"1 Strongly disagree","2011","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2011","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Employed","Other degree","","","",""
"2 on scale 1-7 ","2011","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2011","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Employed","Other degree","","","",""
"3 on scale 1-7 ","2011","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2011","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2011","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2011","Not Employed","Other degree","","","",""
"4 on scale 1-7","2011","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2011","Employed","secondary school degree","","","",""
"4 on scale 1-7","2011","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2011","Employed","Other degree","","","",""
"4 on scale 1-7","2011","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2011","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2011","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2011","Not Employed","Other degree","","","",""
"5 on scale 1-7","2011","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2011","Employed","secondary school degree","","","",""
"5 on scale 1-7","2011","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2011","Employed","Other degree","","","",""
"5 on scale 1-7","2011","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2011","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2011","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2011","Not Employed","Other degree","","","",""
"6 on scale 1-7","2011","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2011","Employed","secondary school degree","","","",""
"6 on scale 1-7","2011","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2011","Employed","Other degree","","","",""
"6 on scale 1-7","2011","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2011","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2011","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2011","Not Employed","Other degree","","","",""
"7 Strongly agree","2011","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Employed","lower secondary degree","","","",""
"7 Strongly agree","2011","Employed","secondary school degree","","","",""
"7 Strongly agree","2011","Employed","college entrance qualification","","","",""
"7 Strongly agree","2011","Employed","Other degree","","","",""
"7 Strongly agree","2011","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Not Employed","lower secondary degree","2","","",""
"1 Strongly disagree","2012","Not Employed","secondary school degree","2","","",""
"1 Strongly disagree","2012","Not Employed","college entrance qualification","1","","",""
"1 Strongly disagree","2012","Not Employed","Other degree","","","",""
"1 Strongly disagree","2012","Not Employed","no degree/no degree yet","1","","",""
"1 Strongly disagree","2012","Employed","lower secondary degree","5","","",""
"1 Strongly disagree","2012","Employed","secondary school degree","4","","",""
"1 Strongly disagree","2012","Employed","college entrance qualification","2","","",""
"1 Strongly disagree","2012","Employed","Other degree","1","","",""
"1 Strongly disagree","2012","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Not Employed","lower secondary degree","5","","",""
"2 on scale 1-7 ","2012","Not Employed","secondary school degree","1","","",""
"2 on scale 1-7 ","2012","Not Employed","college entrance qualification","4","","",""
"2 on scale 1-7 ","2012","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2012","Not Employed","no degree/no degree yet","4","","",""
"2 on scale 1-7 ","2012","Employed","lower secondary degree","10","","",""
"2 on scale 1-7 ","2012","Employed","secondary school degree","8","","",""
"2 on scale 1-7 ","2012","Employed","college entrance qualification","7","","",""
"2 on scale 1-7 ","2012","Employed","Other degree","4","","",""
"2 on scale 1-7 ","2012","Employed","no degree/no degree yet","1","","",""
"3 on scale 1-7 ","2012","Not Employed","lower secondary degree","10","","",""
"3 on scale 1-7 ","2012","Not Employed","secondary school degree","7","","",""
"3 on scale 1-7 ","2012","Not Employed","college entrance qualification","4","","",""
"3 on scale 1-7 ","2012","Not Employed","Other degree","6","","",""
"3 on scale 1-7 ","2012","Not Employed","no degree/no degree yet","4","","",""
"3 on scale 1-7 ","2012","Employed","lower secondary degree","19","","",""
"3 on scale 1-7 ","2012","Employed","secondary school degree","32","0.0151802434510854","0.00967374085670177","0.0206867460454691"
"3 on scale 1-7 ","2012","Employed","college entrance qualification","32","0.0182486826860125","0.0120959555146967","0.0244014098573282"
"3 on scale 1-7 ","2012","Employed","Other degree","10","","",""
"3 on scale 1-7 ","2012","Employed","no degree/no degree yet","2","","",""
"4 on scale 1-7","2012","Not Employed","lower secondary degree","43","0.0937746757288141","0.0651709552197796","0.122378396237849"
"4 on scale 1-7","2012","Not Employed","secondary school degree","28","","",""
"4 on scale 1-7","2012","Not Employed","college entrance qualification","22","","",""
"4 on scale 1-7","2012","Not Employed","Other degree","17","","",""
"4 on scale 1-7","2012","Not Employed","no degree/no degree yet","20","","",""
"4 on scale 1-7","2012","Employed","lower secondary degree","82","0.0763230082816501","0.0599320015847209","0.0927140149785792"
"4 on scale 1-7","2012","Employed","secondary school degree","130","0.0649371490352505","0.0538396500452186","0.0760346480252824"
"4 on scale 1-7","2012","Employed","college entrance qualification","148","0.0823972157462812","0.0697575735135771","0.0950368579789853"
"4 on scale 1-7","2012","Employed","Other degree","47","0.0932049091053199","0.0668094569145835","0.119600361296056"
"4 on scale 1-7","2012","Employed","no degree/no degree yet","11","","",""
"5 on scale 1-7","2012","Not Employed","lower secondary degree","69","0.180235460749646","0.142519399900908","0.217951521598384"
"5 on scale 1-7","2012","Not Employed","secondary school degree","92","0.211847724972565","0.175704715301041","0.247990734644089"
"5 on scale 1-7","2012","Not Employed","college entrance qualification","74","0.216020866169553","0.171416813688151","0.260624918650955"
"5 on scale 1-7","2012","Not Employed","Other degree","38","0.179736225818214","0.128050010138325","0.231422441498104"
"5 on scale 1-7","2012","Not Employed","no degree/no degree yet","61","0.265841300907076","0.210747109218655","0.320935492595497"
"5 on scale 1-7","2012","Employed","lower secondary degree","237","0.206034006274603","0.181065749071084","0.231002263478122"
"5 on scale 1-7","2012","Employed","secondary school degree","357","0.199251204505788","0.181262216656568","0.217240192355008"
"5 on scale 1-7","2012","Employed","college entrance qualification","445","0.230525742354283","0.211165628194728","0.249885856513839"
"5 on scale 1-7","2012","Employed","Other degree","102","0.188985522218056","0.153440097832825","0.224530946603288"
"5 on scale 1-7","2012","Employed","no degree/no degree yet","30","0.290550972601477","0.203709894367875","0.377392050835079"
"6 on scale 1-7","2012","Not Employed","lower secondary degree","143","0.389641484511845","0.341790955678545","0.437492013345146"
"6 on scale 1-7","2012","Not Employed","secondary school degree","211","0.427971230960835","0.384206569983039","0.471735891938632"
"6 on scale 1-7","2012","Not Employed","college entrance qualification","152","0.473389719994513","0.419273395480993","0.527506044508034"
"6 on scale 1-7","2012","Not Employed","Other degree","85","0.385230272089182","0.319721931047911","0.450738613130454"
"6 on scale 1-7","2012","Not Employed","no degree/no degree yet","92","0.360089080398042","0.300225270812293","0.419952889983792"
"6 on scale 1-7","2012","Employed","lower secondary degree","368","0.363604164889376","0.333908304420783","0.393300025357969"
"6 on scale 1-7","2012","Employed","secondary school degree","823","0.42553225877426","0.403265491442023","0.447799026106497"
"6 on scale 1-7","2012","Employed","college entrance qualification","852","0.476033664757326","0.453076318887986","0.498991010626665"
"6 on scale 1-7","2012","Employed","Other degree","171","0.390451343093242","0.346157559187406","0.434745126999079"
"6 on scale 1-7","2012","Employed","no degree/no degree yet","32","0.296298660948089","0.208958804335139","0.38363851756104"
"7 Strongly agree","2012","Not Employed","lower secondary degree","127","0.286852484188471","0.242473164781938","0.331231803595004"
"7 Strongly agree","2012","Not Employed","secondary school degree","150","0.279222550460596","0.239541497750436","0.318903603170755"
"7 Strongly agree","2012","Not Employed","college entrance qualification","70","0.210234102483391","0.166069432897656","0.254398772069127"
"7 Strongly agree","2012","Not Employed","Other degree","66","0.317140674043449","0.254497788364724","0.379783559722174"
"7 Strongly agree","2012","Not Employed","no degree/no degree yet","65","0.267259196667495","0.212071644446869","0.322446748888121"
"7 Strongly agree","2012","Employed","lower secondary degree","287","0.319682181338381","0.290892758196278","0.348471604480484"
"7 Strongly agree","2012","Employed","secondary school degree","540","0.289558179562268","0.269131852489146","0.309984506635391"
"7 Strongly agree","2012","Employed","college entrance qualification","332","0.187787204444702","0.169834947171972","0.205739461717433"
"7 Strongly agree","2012","Employed","Other degree","131","0.294914279454944","0.253512024734413","0.336316534175474"
"7 Strongly agree","2012","Employed","no degree/no degree yet","29","","",""
"1 Strongly disagree","2013","Not Employed","lower secondary degree","14","","",""
"1 Strongly disagree","2013","Not Employed","secondary school degree","3","","",""
"1 Strongly disagree","2013","Not Employed","college entrance qualification","3","","",""
"1 Strongly disagree","2013","Not Employed","Other degree","","","",""
"1 Strongly disagree","2013","Not Employed","no degree/no degree yet","4","","",""
"1 Strongly disagree","2013","Employed","lower secondary degree","8","","",""
"1 Strongly disagree","2013","Employed","secondary school degree","10","","",""
"1 Strongly disagree","2013","Employed","college entrance qualification","8","","",""
"1 Strongly disagree","2013","Employed","Other degree","1","","",""
"1 Strongly disagree","2013","Employed","no degree/no degree yet","2","","",""
"2 on scale 1-7 ","2013","Not Employed","lower secondary degree","36","0.0130055923696784","0.0091458660706727","0.0168653186686841"
"2 on scale 1-7 ","2013","Not Employed","secondary school degree","15","","",""
"2 on scale 1-7 ","2013","Not Employed","college entrance qualification","2","","",""
"2 on scale 1-7 ","2013","Not Employed","Other degree","4","","",""
"2 on scale 1-7 ","2013","Not Employed","no degree/no degree yet","3","","",""
"2 on scale 1-7 ","2013","Employed","lower secondary degree","23","","",""
"2 on scale 1-7 ","2013","Employed","secondary school degree","21","","",""
"2 on scale 1-7 ","2013","Employed","college entrance qualification","17","","",""
"2 on scale 1-7 ","2013","Employed","Other degree","5","","",""
"2 on scale 1-7 ","2013","Employed","no degree/no degree yet","1","","",""
"3 on scale 1-7 ","2013","Not Employed","lower secondary degree","80","0.0240278120434976","0.0188109430828501","0.0292446810041451"
"3 on scale 1-7 ","2013","Not Employed","secondary school degree","26","","",""
"3 on scale 1-7 ","2013","Not Employed","college entrance qualification","19","","",""
"3 on scale 1-7 ","2013","Not Employed","Other degree","12","","",""
"3 on scale 1-7 ","2013","Not Employed","no degree/no degree yet","8","","",""
"3 on scale 1-7 ","2013","Employed","lower secondary degree","64","0.0267944441824618","0.0204770802533139","0.0331118081116096"
"3 on scale 1-7 ","2013","Employed","secondary school degree","75","0.0224340930767684","0.0178303952859576","0.0270377908675793"
"3 on scale 1-7 ","2013","Employed","college entrance qualification","67","0.0188561159213101","0.0146335939885963","0.023078637854024"
"3 on scale 1-7 ","2013","Employed","Other degree","9","","",""
"3 on scale 1-7 ","2013","Employed","no degree/no degree yet","2","","",""
"4 on scale 1-7","2013","Not Employed","lower secondary degree","268","0.0797528776931228","0.0705237743422484","0.0889819810439972"
"4 on scale 1-7","2013","Not Employed","secondary school degree","121","0.0719873016686643","0.0595273438760559","0.0844472594612727"
"4 on scale 1-7","2013","Not Employed","college entrance qualification","110","0.0874096864925671","0.0726098491459462","0.102209523839188"
"4 on scale 1-7","2013","Not Employed","Other degree","29","","",""
"4 on scale 1-7","2013","Not Employed","no degree/no degree yet","23","","",""
"4 on scale 1-7","2013","Employed","lower secondary degree","243","0.108039610686773","0.095895225881397","0.120183995492149"
"4 on scale 1-7","2013","Employed","secondary school degree","317","0.0783436090450671","0.0699901599365165","0.0866970581536177"
"4 on scale 1-7","2013","Employed","college entrance qualification","312","0.0756041529020293","0.0673972128223261","0.0838110929817326"
"4 on scale 1-7","2013","Employed","Other degree","51","0.0941336473787508","0.0698173348702066","0.118449959887295"
"4 on scale 1-7","2013","Employed","no degree/no degree yet","15","","",""
"5 on scale 1-7","2013","Not Employed","lower secondary degree","656","0.195979062019521","0.182456075633649","0.209502048405394"
"5 on scale 1-7","2013","Not Employed","secondary school degree","340","0.211076881688715","0.191404844336542","0.230748919040889"
"5 on scale 1-7","2013","Not Employed","college entrance qualification","312","0.236172298971407","0.21391607851125","0.258428519431563"
"5 on scale 1-7","2013","Not Employed","Other degree","86","0.148512083188767","0.116120831162156","0.180903335215378"
"5 on scale 1-7","2013","Not Employed","no degree/no degree yet","66","0.173708777178764","0.132645683486203","0.214771870871326"
"5 on scale 1-7","2013","Employed","lower secondary degree","520","0.217049891636868","0.200922725451779","0.233177057821956"
"5 on scale 1-7","2013","Employed","secondary school degree","773","0.202479075476782","0.18998682618433","0.214971324769234"
"5 on scale 1-7","2013","Employed","college entrance qualification","920","0.231133672710247","0.218046782029549","0.244220563390945"
"5 on scale 1-7","2013","Employed","Other degree","93","0.185002150081416","0.152668120742422","0.217336179420411"
"5 on scale 1-7","2013","Employed","no degree/no degree yet","26","","",""
"6 on scale 1-7","2013","Not Employed","lower secondary degree","1239","0.375830985737306","0.35933107904708","0.392330892427532"
"6 on scale 1-7","2013","Not Employed","secondary school degree","668","0.391874738372401","0.368341493134622","0.41540798361018"
"6 on scale 1-7","2013","Not Employed","college entrance qualification","624","0.437794533133963","0.411797611022435","0.463791455245491"
"6 on scale 1-7","2013","Not Employed","Other degree","170","0.39557474495854","0.35103546670919","0.440114023207891"
"6 on scale 1-7","2013","Not Employed","no degree/no degree yet","130","0.415571848120254","0.362156896621311","0.468986799619198"
"6 on scale 1-7","2013","Employed","lower secondary degree","962","0.376431527447004","0.357477727174788","0.395385327719221"
"6 on scale 1-7","2013","Employed","secondary school degree","1703","0.414917372020513","0.399600540493309","0.430234203547717"
"6 on scale 1-7","2013","Employed","college entrance qualification","1790","0.446821832697595","0.431387809374934","0.462255856020256"
"6 on scale 1-7","2013","Employed","Other degree","217","0.413373172682924","0.372367370456553","0.454378974909294"
"6 on scale 1-7","2013","Employed","no degree/no degree yet","58","0.344948067951785","0.271292967854671","0.418603168048898"
"7 Strongly agree","2013","Not Employed","lower secondary degree","1017","0.305603729947203","0.289910327608049","0.321297132286356"
"7 Strongly agree","2013","Not Employed","secondary school degree","480","0.291362460885059","0.269457597955703","0.313267323814416"
"7 Strongly agree","2013","Not Employed","college entrance qualification","329","0.22019750374615","0.198483608418188","0.241911399074113"
"7 Strongly agree","2013","Not Employed","Other degree","162","0.347154661490641","0.303791169310456","0.390518153670826"
"7 Strongly agree","2013","Not Employed","no degree/no degree yet","93","0.231132925029492","0.18544191545548","0.276823934603505"
"7 Strongly agree","2013","Employed","lower secondary degree","690","0.254833267441367","0.237785558554594","0.271880976328141"
"7 Strongly agree","2013","Employed","secondary school degree","1076","0.269606610580522","0.255811562776934","0.283401658384109"
"7 Strongly agree","2013","Employed","college entrance qualification","872","0.22159793389847","0.208704627979563","0.234491239817376"
"7 Strongly agree","2013","Employed","Other degree","178","0.282762465334926","0.245262091862442","0.320262838807411"
"7 Strongly agree","2013","Employed","no degree/no degree yet","56","0.383563306337786","0.308218925605724","0.458907687069849"
"1 Strongly disagree","2014","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2014","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2014","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2014","Not Employed","Other degree","","","",""
"1 Strongly disagree","2014","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2014","Employed","secondary school degree","","","",""
"1 Strongly disagree","2014","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2014","Employed","Other degree","","","",""
"1 Strongly disagree","2014","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2014","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Employed","Other degree","","","",""
"2 on scale 1-7 ","2014","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2014","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Employed","Other degree","","","",""
"3 on scale 1-7 ","2014","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2014","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2014","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2014","Not Employed","Other degree","","","",""
"4 on scale 1-7","2014","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2014","Employed","secondary school degree","","","",""
"4 on scale 1-7","2014","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2014","Employed","Other degree","","","",""
"4 on scale 1-7","2014","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2014","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2014","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2014","Not Employed","Other degree","","","",""
"5 on scale 1-7","2014","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2014","Employed","secondary school degree","","","",""
"5 on scale 1-7","2014","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2014","Employed","Other degree","","","",""
"5 on scale 1-7","2014","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2014","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2014","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2014","Not Employed","Other degree","","","",""
"6 on scale 1-7","2014","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2014","Employed","secondary school degree","","","",""
"6 on scale 1-7","2014","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2014","Employed","Other degree","","","",""
"6 on scale 1-7","2014","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2014","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2014","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2014","Not Employed","Other degree","","","",""
"7 Strongly agree","2014","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Employed","lower secondary degree","","","",""
"7 Strongly agree","2014","Employed","secondary school degree","","","",""
"7 Strongly agree","2014","Employed","college entrance qualification","","","",""
"7 Strongly agree","2014","Employed","Other degree","","","",""
"7 Strongly agree","2014","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2015","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2015","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2015","Not Employed","Other degree","","","",""
"1 Strongly disagree","2015","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2015","Employed","secondary school degree","","","",""
"1 Strongly disagree","2015","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2015","Employed","Other degree","","","",""
"1 Strongly disagree","2015","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2015","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2015","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2015","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","Employed","Other degree","","","",""
"2 on scale 1-7 ","2015","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2015","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2015","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2015","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","Employed","Other degree","","","",""
"3 on scale 1-7 ","2015","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2015","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2015","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2015","Not Employed","Other degree","","","",""
"4 on scale 1-7","2015","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2015","Employed","secondary school degree","","","",""
"4 on scale 1-7","2015","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2015","Employed","Other degree","","","",""
"4 on scale 1-7","2015","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2015","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2015","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2015","Not Employed","Other degree","","","",""
"5 on scale 1-7","2015","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2015","Employed","secondary school degree","","","",""
"5 on scale 1-7","2015","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2015","Employed","Other degree","","","",""
"5 on scale 1-7","2015","Employed","no degree/no degree yet","","","",""
