"plh0224","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","(0) in school","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","(0) in school","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","(0) in school","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","(0) in school","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","(1b) general elementary school","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2011","(0) in school","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2011","(0) in school","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2011","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2011","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2011","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2011","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2011","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2011","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2011","(0) in school","","","",""
"3 on scale 1-7 ","2011","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2011","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2011","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2011","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2011","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2011","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2011","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2011","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2011","(0) in school","","","",""
"4 on scale 1-7","2011","(1a) inadequately completed","","","",""
"4 on scale 1-7","2011","(1b) general elementary school","","","",""
"4 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2011","(0) in school","","","",""
"5 on scale 1-7","2011","(1a) inadequately completed","","","",""
"5 on scale 1-7","2011","(1b) general elementary school","","","",""
"5 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","(0) in school","","","",""
"6 on scale 1-7","2011","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","(0) in school","","","",""
"7 Strongly agree","2011","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","(1b) general elementary school","","","",""
"7 Strongly agree","2011","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","(0) in school","","","",""
"1 Strongly disagree","2012","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","(0) in school","","","",""
"2 on scale 1-7 ","2012","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","(0) in school","","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","36","0.0150200933500443","0.00977270452596665","0.0202674821741219"
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2012","(0) in school","","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","(1b) general elementary school","71","0.113355166761155","0.0874426454315969","0.139267688090712"
"4 on scale 1-7","2012","(1c) basic vocational qualification","87","0.0709356801087025","0.0559742865272933","0.0858970736901116"
"4 on scale 1-7","2012","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","(2a) intermediate vocational","132","0.0639754932995735","0.05341841662168","0.0745325699774669"
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","61","0.0685468309434025","0.0518044095926745","0.0852892522941306"
"4 on scale 1-7","2012","(3a) lower tertiary education","43","0.105270412303393","0.0770087272996092","0.133532097307176"
"4 on scale 1-7","2012","(3b) higher tertiary education","82","0.0729362237484876","0.0571477309063512","0.088724716590624"
"5 on scale 1-7","2012","(0) in school","54","0.263273924078639","0.200815884069664","0.325731964087614"
"5 on scale 1-7","2012","(1a) inadequately completed","36","0.266245681169179","0.197759220810385","0.334732141527973"
"5 on scale 1-7","2012","(1b) general elementary school","114","0.193453324486212","0.161167117988947","0.225739530983478"
"5 on scale 1-7","2012","(1c) basic vocational qualification","257","0.196473532632099","0.173317246420858","0.219629818843339"
"5 on scale 1-7","2012","(2b) intermediate general qualification","39","0.232206610157344","0.177756147436958","0.286657072877731"
"5 on scale 1-7","2012","(2a) intermediate vocational","385","0.195633032151871","0.178519429216206","0.212746635087537"
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","48","0.185471792311533","0.136999717117143","0.233943867505922"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","198","0.205027250570621","0.178277115493847","0.231777385647396"
"5 on scale 1-7","2012","(3a) lower tertiary education","122","0.285773433703045","0.244170120662972","0.327376746743119"
"5 on scale 1-7","2012","(3b) higher tertiary education","252","0.220832104083899","0.195646007657837","0.24601820050996"
"6 on scale 1-7","2012","(0) in school","78","0.375241661750205","0.306575469798592","0.443907853701819"
"6 on scale 1-7","2012","(1a) inadequately completed","46","0.304181387815098","0.23289568448397","0.375467091146225"
"6 on scale 1-7","2012","(1b) general elementary school","180","0.325837947089035","0.28752927035087","0.364146623827199"
"6 on scale 1-7","2012","(1c) basic vocational qualification","439","0.394503505705886","0.366019698438973","0.4229873129728"
"6 on scale 1-7","2012","(2b) intermediate general qualification","85","0.341147957212426","0.280010490830558","0.402285423594294"
"6 on scale 1-7","2012","(2a) intermediate vocational","899","0.430096644364057","0.408737842908394","0.451455445819719"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","106","0.464543173461245","0.402345393230254","0.526740953692237"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","423","0.477037713718471","0.443943230237286","0.510132197199656"
"6 on scale 1-7","2012","(3a) lower tertiary education","200","0.433878169320343","0.388238988490773","0.479517350149912"
"6 on scale 1-7","2012","(3b) higher tertiary education","475","0.468082023350802","0.437785168468625","0.498378878232978"
"7 Strongly agree","2012","(0) in school","41","0.25550127016683","0.193648391076951","0.31735414925671"
"7 Strongly agree","2012","(1a) inadequately completed","53","0.326512916631596","0.253851657677839","0.399174175585353"
"7 Strongly agree","2012","(1b) general elementary school","185","0.321314784166021","0.283145526175482","0.35948404215656"
"7 Strongly agree","2012","(1c) basic vocational qualification","314","0.30750947145661","0.280615622845336","0.334403320067883"
"7 Strongly agree","2012","(2b) intermediate general qualification","81","0.323054233975179","0.262748756849429","0.383359711100929"
"7 Strongly agree","2012","(2a) intermediate vocational","601","0.290894035133493","0.271300345619409","0.310487724647577"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","66","0.23088054272285","0.178328429944373","0.283432655501327"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","172","0.222170626363745","0.194626464994468","0.249714787733022"
"7 Strongly agree","2012","(3a) lower tertiary education","80","0.159386053328134","0.125678871481117","0.193093235175151"
"7 Strongly agree","2012","(3b) higher tertiary education","204","0.208649475695389","0.183977306899867","0.233321644490912"
"1 Strongly disagree","2013","(0) in school","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","(0) in school","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","42","0.0110841065565343","0.00812198592867817","0.0140462271843905"
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","30","0.00940901403267898","0.00660936051129957","0.0122086675540584"
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","(0) in school","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","33","0.0255891086262408","0.0173294294090529","0.0338487878434287"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","116","0.0241495745815036","0.0198062819989203","0.028492867164087"
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","84","0.0214119773225343","0.0172142581708572","0.0256096964742115"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","30","0.021207385655385","0.0143220676378774","0.0280927036728925"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","52","0.0217671352644956","0.0163418125015985","0.0271924580273927"
"4 on scale 1-7","2013","(0) in school","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","131","0.0883206149611866","0.0734777872431828","0.10316344267919"
"4 on scale 1-7","2013","(1c) basic vocational qualification","419","0.0946614896018711","0.0863789240765562","0.102944055127186"
"4 on scale 1-7","2013","(2b) intermediate general qualification","52","0.100158880003747","0.0729307824394048","0.127386977568089"
"4 on scale 1-7","2013","(2a) intermediate vocational","338","0.0742817871290933","0.0666773754631553","0.0818861987950314"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","44","0.055433722178589","0.0392713178469251","0.0715961265102529"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","109","0.0669066972161121","0.0540682078279235","0.0797451866043006"
"4 on scale 1-7","2013","(3a) lower tertiary education","136","0.0888025786237723","0.0752083639209093","0.102396793326635"
"4 on scale 1-7","2013","(3b) higher tertiary education","226","0.0807380485343709","0.0706091415215682","0.0908669555471736"
"5 on scale 1-7","2013","(0) in school","52","0.186168369523268","0.139036173467826","0.23330056557871"
"5 on scale 1-7","2013","(1a) inadequately completed","40","0.169998450527679","0.120474658945729","0.21952224210963"
"5 on scale 1-7","2013","(1b) general elementary school","272","0.176210601710388","0.156281457330824","0.196139746089952"
"5 on scale 1-7","2013","(1c) basic vocational qualification","965","0.205254053066322","0.193827039373459","0.216681066759186"
"5 on scale 1-7","2013","(2b) intermediate general qualification","84","0.181512242837372","0.146554071537318","0.216470414137426"
"5 on scale 1-7","2013","(2a) intermediate vocational","897","0.203374941072165","0.19170252539393","0.215047356750399"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","163","0.220903626458263","0.191601459226075","0.250205793690452"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","306","0.206640159244768","0.185835573876128","0.227444744613409"
"5 on scale 1-7","2013","(3a) lower tertiary education","401","0.241084493446015","0.220642819945842","0.261526166946188"
"5 on scale 1-7","2013","(3b) higher tertiary education","631","0.244444881025585","0.22846669889262","0.260423063158549"
"6 on scale 1-7","2013","(0) in school","125","0.499977114690608","0.439433625080208","0.560520604301008"
"6 on scale 1-7","2013","(1a) inadequately completed","60","0.304165102617398","0.24351106034623","0.364819144888566"
"6 on scale 1-7","2013","(1b) general elementary school","496","0.370857916642498","0.345591556493269","0.396124276791727"
"6 on scale 1-7","2013","(1c) basic vocational qualification","1835","0.378511346022573","0.364788987263691","0.392233704781455"
"6 on scale 1-7","2013","(2b) intermediate general qualification","172","0.357890318824634","0.314412351184205","0.401368286465062"
"6 on scale 1-7","2013","(2a) intermediate vocational","1933","0.410405824062141","0.396140935166165","0.424670712958117"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","334","0.436621057153444","0.401589828300143","0.471652286006745"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","638","0.467366973871134","0.441730419744696","0.493003527997571"
"6 on scale 1-7","2013","(3a) lower tertiary education","727","0.427789913935902","0.404145523614215","0.45143430425759"
"6 on scale 1-7","2013","(3b) higher tertiary education","1266","0.433831659877333","0.415405398432243","0.452257921322422"
"7 Strongly agree","2013","(0) in school","63","0.194862315749562","0.146900407699139","0.242824223799984"
"7 Strongly agree","2013","(1a) inadequately completed","85","0.349331956529586","0.286475361541989","0.412188551517182"
"7 Strongly agree","2013","(1b) general elementary school","451","0.323407376247021","0.298939113973097","0.347875638520945"
"7 Strongly agree","2013","(1c) basic vocational qualification","1401","0.280542698773662","0.26783184526794","0.293253552279384"
"7 Strongly agree","2013","(2b) intermediate general qualification","145","0.304897807453189","0.263144476239371","0.346651138667008"
"7 Strongly agree","2013","(2a) intermediate vocational","1276","0.278171324503595","0.265176862963672","0.291165786043519"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","215","0.263490452973894","0.232375126590923","0.294605779356866"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","370","0.240074620982696","0.218127619413875","0.262021622551518"
"7 Strongly agree","2013","(3a) lower tertiary education","377","0.213295998632992","0.193719630244278","0.232872367021706"
"7 Strongly agree","2013","(3b) higher tertiary education","591","0.214855056421369","0.199584617293249","0.23012549554949"
"1 Strongly disagree","2014","(0) in school","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","(0) in school","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","(0) in school","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","(0) in school","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","(0) in school","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","(0) in school","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","(0) in school","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","(1b) general elementary school","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2015","(0) in school","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2015","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2015","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2015","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2015","(0) in school","","","",""
"2 on scale 1-7 ","2015","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2015","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2015","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2015","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2015","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2015","(0) in school","","","",""
"3 on scale 1-7 ","2015","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2015","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2015","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2015","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2015","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2015","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2015","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2015","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2015","(0) in school","","","",""
"4 on scale 1-7","2015","(1a) inadequately completed","","","",""
"4 on scale 1-7","2015","(1b) general elementary school","","","",""
"4 on scale 1-7","2015","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2015","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2015","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2015","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2015","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2015","(0) in school","","","",""
"5 on scale 1-7","2015","(1a) inadequately completed","","","",""
"5 on scale 1-7","2015","(1b) general elementary school","","","",""
"5 on scale 1-7","2015","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2015","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2015","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2015","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2015","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2015","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2015","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2015","(0) in school","","","",""
"6 on scale 1-7","2015","(1a) inadequately completed","","","",""
"6 on scale 1-7","2015","(1b) general elementary school","","","",""
"6 on scale 1-7","2015","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2015","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2015","(2a) intermediate vocational","","","",""
