"plh0224","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2008","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","no migration background","(0) in school","","","",""
"7 Strongly agree","2008","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","no migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2008","no migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","no migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","no migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","no migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","no migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","no migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","direct migration background","(0) in school","","","",""
"7 Strongly agree","2008","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","direct migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2008","direct migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2008","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","no migration background","(0) in school","","","",""
"1 Strongly disagree","2009","no migration background","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2009","no migration background","(1b) general elementary school","5","","",""
"1 Strongly disagree","2009","no migration background","(1c) basic vocational qualification","28","","",""
"1 Strongly disagree","2009","no migration background","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2009","no migration background","(2a) intermediate vocational","14","","",""
"1 Strongly disagree","2009","no migration background","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2009","no migration background","(2c_voc) vocational maturity certificate","2","","",""
"1 Strongly disagree","2009","no migration background","(3a) lower tertiary education","4","","",""
"1 Strongly disagree","2009","no migration background","(3b) higher tertiary education","2","","",""
"1 Strongly disagree","2009","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2009","direct migration background","(1a) inadequately completed","2","","",""
"1 Strongly disagree","2009","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2009","direct migration background","(1c) basic vocational qualification","5","","",""
"1 Strongly disagree","2009","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","direct migration background","(2c_voc) vocational maturity certificate","2","","",""
"1 Strongly disagree","2009","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2009","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2009","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2009","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2009","indirect migration background","(1c) basic vocational qualification","1","","",""
"1 Strongly disagree","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","indirect migration background","(2a) intermediate vocational","3","","",""
"1 Strongly disagree","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2009","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2009","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2009","no migration background","(0) in school","1","","",""
"2 on scale 1-7 ","2009","no migration background","(1a) inadequately completed","1","","",""
"2 on scale 1-7 ","2009","no migration background","(1b) general elementary school","8","","",""
"2 on scale 1-7 ","2009","no migration background","(1c) basic vocational qualification","55","0.0156582719608333","0.0119249048182969","0.0193916391033697"
"2 on scale 1-7 ","2009","no migration background","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2009","no migration background","(2a) intermediate vocational","27","","",""
"2 on scale 1-7 ","2009","no migration background","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2009","no migration background","(2c_voc) vocational maturity certificate","4","","",""
"2 on scale 1-7 ","2009","no migration background","(3a) lower tertiary education","13","","",""
"2 on scale 1-7 ","2009","no migration background","(3b) higher tertiary education","11","","",""
"2 on scale 1-7 ","2009","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2009","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2009","direct migration background","(1b) general elementary school","4","","",""
"2 on scale 1-7 ","2009","direct migration background","(1c) basic vocational qualification","5","","",""
"2 on scale 1-7 ","2009","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2009","direct migration background","(2a) intermediate vocational","1","","",""
"2 on scale 1-7 ","2009","direct migration background","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2009","direct migration background","(2c_voc) vocational maturity certificate","1","","",""
"2 on scale 1-7 ","2009","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2009","direct migration background","(3b) higher tertiary education","1","","",""
"2 on scale 1-7 ","2009","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(1a) inadequately completed","1","","",""
"2 on scale 1-7 ","2009","indirect migration background","(1b) general elementary school","2","","",""
"2 on scale 1-7 ","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(2a) intermediate vocational","1","","",""
"2 on scale 1-7 ","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2009","no migration background","(0) in school","5","","",""
"3 on scale 1-7 ","2009","no migration background","(1a) inadequately completed","3","","",""
"3 on scale 1-7 ","2009","no migration background","(1b) general elementary school","30","0.0334419422593113","0.0221683965940687","0.044715487924554"
"3 on scale 1-7 ","2009","no migration background","(1c) basic vocational qualification","134","0.0291354436255117","0.0240778261651616","0.0341930610858617"
"3 on scale 1-7 ","2009","no migration background","(2b) intermediate general qualification","9","","",""
"3 on scale 1-7 ","2009","no migration background","(2a) intermediate vocational","97","0.0226240341222644","0.0180932987280432","0.0271547695164855"
"3 on scale 1-7 ","2009","no migration background","(2c_gen) general maturity certificate","13","","",""
"3 on scale 1-7 ","2009","no migration background","(2c_voc) vocational maturity certificate","30","0.047395464726029","0.0346935680888291","0.060097361363229"
"3 on scale 1-7 ","2009","no migration background","(3a) lower tertiary education","34","0.0293664217575705","0.0207852661318792","0.0379475773832619"
"3 on scale 1-7 ","2009","no migration background","(3b) higher tertiary education","38","0.0195066602843892","0.0136690177576679","0.0253443028111105"
"3 on scale 1-7 ","2009","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2009","direct migration background","(1a) inadequately completed","2","","",""
"3 on scale 1-7 ","2009","direct migration background","(1b) general elementary school","5","","",""
"3 on scale 1-7 ","2009","direct migration background","(1c) basic vocational qualification","12","","",""
"3 on scale 1-7 ","2009","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2009","direct migration background","(2a) intermediate vocational","3","","",""
"3 on scale 1-7 ","2009","direct migration background","(2c_gen) general maturity certificate","4","","",""
"3 on scale 1-7 ","2009","direct migration background","(2c_voc) vocational maturity certificate","7","","",""
"3 on scale 1-7 ","2009","direct migration background","(3a) lower tertiary education","3","","",""
"3 on scale 1-7 ","2009","direct migration background","(3b) higher tertiary education","3","","",""
"3 on scale 1-7 ","2009","indirect migration background","(0) in school","4","","",""
"3 on scale 1-7 ","2009","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2009","indirect migration background","(1b) general elementary school","1","","",""
"3 on scale 1-7 ","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2009","indirect migration background","(2b) intermediate general qualification","2","","",""
"3 on scale 1-7 ","2009","indirect migration background","(2a) intermediate vocational","2","","",""
"3 on scale 1-7 ","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2009","indirect migration background","(3a) lower tertiary education","2","","",""
"3 on scale 1-7 ","2009","indirect migration background","(3b) higher tertiary education","1","","",""
"4 on scale 1-7","2009","no migration background","(0) in school","30","0.153786261486973","0.1091579931218","0.198414529852147"
"4 on scale 1-7","2009","no migration background","(1a) inadequately completed","9","","",""
"4 on scale 1-7","2009","no migration background","(1b) general elementary school","119","0.117478242915412","0.0972879676110662","0.137668518219758"
"4 on scale 1-7","2009","no migration background","(1c) basic vocational qualification","489","0.126111489226579","0.116128486748951","0.136094491704207"
"4 on scale 1-7","2009","no migration background","(2b) intermediate general qualification","28","","",""
"4 on scale 1-7","2009","no migration background","(2a) intermediate vocational","440","0.109897080574955","0.10036767001313","0.11942649113678"
"4 on scale 1-7","2009","no migration background","(2c_gen) general maturity certificate","47","0.0612674662882673","0.0411147061365576","0.081420226439977"
"4 on scale 1-7","2009","no migration background","(2c_voc) vocational maturity certificate","106","0.0868750806920479","0.0700383964618488","0.103711764922247"
"4 on scale 1-7","2009","no migration background","(3a) lower tertiary education","155","0.100342434368164","0.0850712211260794","0.115613647610248"
"4 on scale 1-7","2009","no migration background","(3b) higher tertiary education","228","0.104018055024938","0.0911317707928971","0.116904339256978"
"4 on scale 1-7","2009","direct migration background","(0) in school","2","","",""
"4 on scale 1-7","2009","direct migration background","(1a) inadequately completed","19","","",""
"4 on scale 1-7","2009","direct migration background","(1b) general elementary school","47","0.124754215555476","0.0893692875584381","0.160139143552514"
"4 on scale 1-7","2009","direct migration background","(1c) basic vocational qualification","43","0.104590566377865","0.0758983258600257","0.133282806895704"
"4 on scale 1-7","2009","direct migration background","(2b) intermediate general qualification","2","","",""
"4 on scale 1-7","2009","direct migration background","(2a) intermediate vocational","11","","",""
"4 on scale 1-7","2009","direct migration background","(2c_gen) general maturity certificate","8","","",""
"4 on scale 1-7","2009","direct migration background","(2c_voc) vocational maturity certificate","15","","",""
"4 on scale 1-7","2009","direct migration background","(3a) lower tertiary education","8","","",""
"4 on scale 1-7","2009","direct migration background","(3b) higher tertiary education","15","","",""
"4 on scale 1-7","2009","indirect migration background","(0) in school","1","","",""
"4 on scale 1-7","2009","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2009","indirect migration background","(1b) general elementary school","8","","",""
"4 on scale 1-7","2009","indirect migration background","(1c) basic vocational qualification","13","","",""
"4 on scale 1-7","2009","indirect migration background","(2b) intermediate general qualification","4","","",""
"4 on scale 1-7","2009","indirect migration background","(2a) intermediate vocational","9","","",""
"4 on scale 1-7","2009","indirect migration background","(2c_gen) general maturity certificate","6","","",""
"4 on scale 1-7","2009","indirect migration background","(2c_voc) vocational maturity certificate","7","","",""
"4 on scale 1-7","2009","indirect migration background","(3a) lower tertiary education","1","","",""
"4 on scale 1-7","2009","indirect migration background","(3b) higher tertiary education","9","","",""
"5 on scale 1-7","2009","no migration background","(0) in school","50","0.211782680612175","0.161237536693939","0.26232782453041"
"5 on scale 1-7","2009","no migration background","(1a) inadequately completed","12","","",""
"5 on scale 1-7","2009","no migration background","(1b) general elementary school","212","0.20990417350798","0.184368269925262","0.235440077090697"
"5 on scale 1-7","2009","no migration background","(1c) basic vocational qualification","987","0.226059061887699","0.213480797842775","0.238637325932623"
"5 on scale 1-7","2009","no migration background","(2b) intermediate general qualification","78","0.258270107462939","0.212152156392803","0.304388058533075"
"5 on scale 1-7","2009","no migration background","(2a) intermediate vocational","901","0.223063826823031","0.210379714091862","0.235747939554199"
"5 on scale 1-7","2009","no migration background","(2c_gen) general maturity certificate","148","0.342484053615763","0.30260710086412","0.382361006367405"
"5 on scale 1-7","2009","no migration background","(2c_voc) vocational maturity certificate","242","0.234733549152814","0.20939756499966","0.260069533305968"
"5 on scale 1-7","2009","no migration background","(3a) lower tertiary education","335","0.253380581117955","0.231273626925346","0.275487535310564"
"5 on scale 1-7","2009","no migration background","(3b) higher tertiary education","545","0.232285696061844","0.214460481648049","0.250110910475638"
"5 on scale 1-7","2009","direct migration background","(0) in school","3","","",""
"5 on scale 1-7","2009","direct migration background","(1a) inadequately completed","19","","",""
"5 on scale 1-7","2009","direct migration background","(1b) general elementary school","69","0.198928150683842","0.156180766404854","0.241675534962831"
"5 on scale 1-7","2009","direct migration background","(1c) basic vocational qualification","95","0.2090826187696","0.170955683428724","0.247209554110477"
"5 on scale 1-7","2009","direct migration background","(2b) intermediate general qualification","7","","",""
"5 on scale 1-7","2009","direct migration background","(2a) intermediate vocational","18","","",""
"5 on scale 1-7","2009","direct migration background","(2c_gen) general maturity certificate","15","","",""
"5 on scale 1-7","2009","direct migration background","(2c_voc) vocational maturity certificate","36","0.186914968633571","0.13354939469619","0.240280542570952"
"5 on scale 1-7","2009","direct migration background","(3a) lower tertiary education","12","","",""
"5 on scale 1-7","2009","direct migration background","(3b) higher tertiary education","43","0.212845621622026","0.159242954439954","0.266448288804097"
"5 on scale 1-7","2009","indirect migration background","(0) in school","13","","",""
"5 on scale 1-7","2009","indirect migration background","(1a) inadequately completed","3","","",""
"5 on scale 1-7","2009","indirect migration background","(1b) general elementary school","10","","",""
"5 on scale 1-7","2009","indirect migration background","(1c) basic vocational qualification","27","","",""
"5 on scale 1-7","2009","indirect migration background","(2b) intermediate general qualification","9","","",""
"5 on scale 1-7","2009","indirect migration background","(2a) intermediate vocational","18","","",""
"5 on scale 1-7","2009","indirect migration background","(2c_gen) general maturity certificate","13","","",""
"5 on scale 1-7","2009","indirect migration background","(2c_voc) vocational maturity certificate","8","","",""
"5 on scale 1-7","2009","indirect migration background","(3a) lower tertiary education","6","","",""
"5 on scale 1-7","2009","indirect migration background","(3b) higher tertiary education","15","","",""
"6 on scale 1-7","2009","no migration background","(0) in school","110","0.403988895054551","0.343284082875549","0.464693707233554"
"6 on scale 1-7","2009","no migration background","(1a) inadequately completed","22","","",""
"6 on scale 1-7","2009","no migration background","(1b) general elementary school","323","0.332747881244797","0.303201558374441","0.362294204115153"
"6 on scale 1-7","2009","no migration background","(1c) basic vocational qualification","1433","0.325473116556144","0.311383050476364","0.339563182635924"
"6 on scale 1-7","2009","no migration background","(2b) intermediate general qualification","123","0.330738435898905","0.28116485192982","0.38031201986799"
"6 on scale 1-7","2009","no migration background","(2a) intermediate vocational","1587","0.376967459947061","0.362201552416399","0.391733367477724"
"6 on scale 1-7","2009","no migration background","(2c_gen) general maturity certificate","219","0.35709596265821","0.316832215726413","0.397359709590007"
"6 on scale 1-7","2009","no migration background","(2c_voc) vocational maturity certificate","436","0.401245679198437","0.371945291056237","0.430546067340637"
"6 on scale 1-7","2009","no migration background","(3a) lower tertiary education","616","0.402614378545868","0.377687687560753","0.427541069530983"
"6 on scale 1-7","2009","no migration background","(3b) higher tertiary education","899","0.44104142600632","0.420083262908811","0.461999589103829"
"6 on scale 1-7","2009","direct migration background","(0) in school","3","","",""
"6 on scale 1-7","2009","direct migration background","(1a) inadequately completed","31","0.297553692512384","0.208392340961359","0.386715044063409"
"6 on scale 1-7","2009","direct migration background","(1b) general elementary school","111","0.306837384606827","0.257452119496102","0.356222649717553"
"6 on scale 1-7","2009","direct migration background","(1c) basic vocational qualification","149","0.336003140227887","0.291717589139673","0.380288691316102"
"6 on scale 1-7","2009","direct migration background","(2b) intermediate general qualification","9","","",""
"6 on scale 1-7","2009","direct migration background","(2a) intermediate vocational","46","0.39353827711947","0.305016454383824","0.482060099855116"
"6 on scale 1-7","2009","direct migration background","(2c_gen) general maturity certificate","25","","",""
"6 on scale 1-7","2009","direct migration background","(2c_voc) vocational maturity certificate","72","0.278683009961913","0.217308295073487","0.340057724850339"
"6 on scale 1-7","2009","direct migration background","(3a) lower tertiary education","34","0.36022332794361","0.247763040723033","0.472683615164188"
"6 on scale 1-7","2009","direct migration background","(3b) higher tertiary education","99","0.477861038822196","0.412447454977175","0.543274622667216"
"6 on scale 1-7","2009","indirect migration background","(0) in school","18","","",""
"6 on scale 1-7","2009","indirect migration background","(1a) inadequately completed","1","","",""
"6 on scale 1-7","2009","indirect migration background","(1b) general elementary school","31","0.357099695253457","0.255239340645174","0.458960049861739"
"6 on scale 1-7","2009","indirect migration background","(1c) basic vocational qualification","31","0.28610266182319","0.207190916495003","0.365014407151376"
"6 on scale 1-7","2009","indirect migration background","(2b) intermediate general qualification","22","","",""
"6 on scale 1-7","2009","indirect migration background","(2a) intermediate vocational","46","0.475132133599397","0.380950025444086","0.569314241754709"
"6 on scale 1-7","2009","indirect migration background","(2c_gen) general maturity certificate","28","","",""
"6 on scale 1-7","2009","indirect migration background","(2c_voc) vocational maturity certificate","20","","",""
"6 on scale 1-7","2009","indirect migration background","(3a) lower tertiary education","12","","",""
"6 on scale 1-7","2009","indirect migration background","(3b) higher tertiary education","28","","",""
"7 Strongly agree","2009","no migration background","(0) in school","55","0.218722284549812","0.167582314951831","0.269862254147793"
"7 Strongly agree","2009","no migration background","(1a) inadequately completed","15","","",""
"7 Strongly agree","2009","no migration background","(1b) general elementary school","280","0.293976603455589","0.265409465001124","0.322543741910055"
"7 Strongly agree","2009","no migration background","(1c) basic vocational qualification","1122","0.270902372153115","0.257537799275238","0.284266945030991"
"7 Strongly agree","2009","no migration background","(2b) intermediate general qualification","106","0.284334569459758","0.236803247451242","0.331865891468274"
"7 Strongly agree","2009","no migration background","(2a) intermediate vocational","1072","0.258994921281027","0.245647140538198","0.272342702023856"
"7 Strongly agree","2009","no migration background","(2c_gen) general maturity certificate","115","0.212537141079515","0.178159102232962","0.246915179926069"
"7 Strongly agree","2009","no migration background","(2c_voc) vocational maturity certificate","255","0.217328034678182","0.192673794402049","0.241982274954315"
"7 Strongly agree","2009","no migration background","(3a) lower tertiary education","330","0.19895108271916","0.178660464513673","0.219241700924647"
"7 Strongly agree","2009","no migration background","(3b) higher tertiary education","433","0.192571524809805","0.175926985542656","0.209216064076955"
"7 Strongly agree","2009","direct migration background","(0) in school","3","","",""
"7 Strongly agree","2009","direct migration background","(1a) inadequately completed","28","","",""
"7 Strongly agree","2009","direct migration background","(1b) general elementary school","99","0.348174389655275","0.297160339012448","0.399188440298102"
"7 Strongly agree","2009","direct migration background","(1c) basic vocational qualification","128","0.298152536460862","0.255263331668434","0.341041741253291"
"7 Strongly agree","2009","direct migration background","(2b) intermediate general qualification","7","","",""
"7 Strongly agree","2009","direct migration background","(2a) intermediate vocational","38","0.296326736834724","0.213584719666328","0.379068754003121"
"7 Strongly agree","2009","direct migration background","(2c_gen) general maturity certificate","34","0.342527400442288","0.242809080460172","0.442245720424405"
"7 Strongly agree","2009","direct migration background","(2c_voc) vocational maturity certificate","72","0.348591808929824","0.283360460350429","0.413823157509218"
"7 Strongly agree","2009","direct migration background","(3a) lower tertiary education","13","","",""
"7 Strongly agree","2009","direct migration background","(3b) higher tertiary education","63","0.23695185909188","0.181267899278568","0.292635818905193"
"7 Strongly agree","2009","indirect migration background","(0) in school","13","","",""
"7 Strongly agree","2009","indirect migration background","(1a) inadequately completed","2","","",""
"7 Strongly agree","2009","indirect migration background","(1b) general elementary school","33","0.458748333307575","0.352816740803982","0.564679925811168"
"7 Strongly agree","2009","indirect migration background","(1c) basic vocational qualification","54","0.414037686438593","0.328033894953561","0.500041477923625"
"7 Strongly agree","2009","indirect migration background","(2b) intermediate general qualification","25","","",""
"7 Strongly agree","2009","indirect migration background","(2a) intermediate vocational","29","","",""
"7 Strongly agree","2009","indirect migration background","(2c_gen) general maturity certificate","15","","",""
"7 Strongly agree","2009","indirect migration background","(2c_voc) vocational maturity certificate","9","","",""
"7 Strongly agree","2009","indirect migration background","(3a) lower tertiary education","3","","",""
"7 Strongly agree","2009","indirect migration background","(3b) higher tertiary education","11","","",""
"1 Strongly disagree","2010","no migration background","(0) in school","","","",""
"1 Strongly disagree","2010","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","no migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2010","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2010","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2010","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","no migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","no migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","no migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2010","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2010","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","no migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","no migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","no migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","no migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","no migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","no migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","no migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","no migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2010","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","direct migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","direct migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","direct migration background","(3a) lower tertiary education","","","",""
