"plh0224","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Female","11","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Female","5","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Male","6","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Female","2","","","","2"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Female","56","0.0193405510639244","0.0146748837779654","0.0240062183498833","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Female","28","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Male","107","0.0340045689835329","0.0278048954175399","0.040204242549526","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Male","35","0.0262872386619613","0.0172875670535584","0.0352869102703642","3"
"3 on scale 1-7 ","2009","Single parent ","Female","15","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Male","61","0.035588865649564","0.0267509459645439","0.0444267853345842","3"
"3 on scale 1-7 ","2009","Single parent ","Male","9","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Male","58","0.0447115205032504","0.0338193610441851","0.0556036799623157","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Female","16","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Female","34","0.0378207350940112","0.0280423444252559","0.0475991257627666","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Male","19","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Female","8","","","","3"
"4 on scale 1-7","2009","1-pers.-HH","Male","136","0.111199231409139","0.0935147694509503","0.128883693367328","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Male","461","0.139836914308907","0.127973383401637","0.151700445216177","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Female","255","0.0836325016055492","0.0742538021860903","0.0930112010250081","4"
"4 on scale 1-7","2009","Single parent ","Male","34","0.151109303790717","0.109673226750662","0.192545380830771","4"
"4 on scale 1-7","2009","Single parent ","Female","52","0.0895399789308033","0.0684037250856059","0.110676232776001","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Male","214","0.132185757547519","0.114335572616916","0.150035942478123","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Female","132","0.0927671145830481","0.0779015179516425","0.107632711214454","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Male","239","0.142500769932971","0.125824944326532","0.159176595539411","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Female","107","0.0806655596804348","0.0667065295252327","0.094624589835637","4"
"4 on scale 1-7","2009","1-pers.-HH","Female","128","0.0905346460960745","0.0767641193960103","0.104305172796139","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Male","87","0.177007634981693","0.146262164691241","0.207753105272144","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Female","42","0.0653977413370343","0.0453122996525903","0.0854831830214783","4"
"5 on scale 1-7","2009","1-pers.-HH","Female","350","0.209531738711441","0.190001066340852","0.22906241108203","5"
"5 on scale 1-7","2009","Single parent ","Male","87","0.266308834907912","0.215169323470273","0.317448346345551","5"
"5 on scale 1-7","2009","Single parent ","Female","150","0.219758691579673","0.189105437704169","0.250411945455177","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Male","350","0.230375303452359","0.208183404880518","0.252567202024199","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Female","263","0.18133422679414","0.161590954408354","0.201077499179926","5"
"5 on scale 1-7","2009","1-pers.-HH","Male","329","0.284678187702482","0.25929380668089","0.310062568724074","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Male","802","0.235311104628258","0.220800809267744","0.249821399988772","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Female","659","0.194617994252925","0.181205402926312","0.208030585579539","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Male","434","0.263633538549048","0.242614676527508","0.284652400570588","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Female","289","0.187264927467145","0.167267361925667","0.207262493008623","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Male","146","0.239712910119253","0.205323735070824","0.274102085167682","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Female","98","0.153820363141907","0.124509756994166","0.183130969289649","5"
"6 on scale 1-7","2009","Single parent ","Male","109","0.402024319449421","0.345299246085045","0.458749392813798","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Female","1344","0.395887736102951","0.379319926876611","0.412455545329291","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Male","1186","0.373789958385493","0.357240397367206","0.390339519403779","6"
"6 on scale 1-7","2009","1-pers.-HH","Male","434","0.348369965179607","0.321568431478375","0.375171498880839","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Male","611","0.337649186449876","0.315089203829643","0.36020916907011","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Female","567","0.371145351382512","0.346381308053466","0.395909394711558","6"
"6 on scale 1-7","2009","1-pers.-HH","Female","575","0.326949878747842","0.304437864155478","0.349461893340207","6"
"6 on scale 1-7","2009","Single parent ","Female","274","0.349065285216606","0.313778578426246","0.384351992006966","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Male","495","0.366891631423676","0.341490975535592","0.392292287311759","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Female","621","0.403281786226609","0.378144703232838","0.42841886922038","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Male","212","0.305706575506657","0.26859484944329","0.342818301570025","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Female","231","0.401235065657563","0.361413877095864","0.441056254219262","6"
"7 Strongly agree","2009","1-pers.-HH","Male","274","0.224432243428245","0.200963423878343","0.247901062978147","7"
"7 Strongly agree","2009","1-pers.-HH","Female","568","0.341721332742886","0.318960350277607","0.364482315208166","7"
"7 Strongly agree","2009","(Married) couple without C. ","Male","675","0.198379786211321","0.184738802555862","0.21202076986678","7"
"7 Strongly agree","2009","(Married) couple without C. ","Female","990","0.290550439154331","0.275169184408622","0.305931693900041","7"
"7 Strongly agree","2009","Single parent ","Male","44","0.138658643907892","0.0986762984963747","0.17864098931941","7"
"7 Strongly agree","2009","Single parent ","Female","203","0.298064721488155","0.264204257462753","0.331925185513557","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Male","246","0.209389026398762","0.187945540887415","0.230832511910109","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Female","417","0.298839653284433","0.275383666220481","0.322295640348385","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Male","319","0.201142491093537","0.182019824947144","0.22026515723993","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Female","454","0.31579266592843","0.291965670194561","0.339619661662299","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Male","121","0.222630367912464","0.18911891748885","0.256141818336078","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Female","198","0.358068055886347","0.319117480125032","0.397018631647661","7"
"1 Strongly disagree","2010","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2010","Single parent ","Male","","","","","1"
"1 Strongly disagree","2010","Single parent ","Female","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2010","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Female","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Female","","","","","2"
"3 on scale 1-7 ","2010","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Female","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Male","","","","","3"
"4 on scale 1-7","2010","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2010","Single parent ","Female","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2010","Single parent ","Male","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2010","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2010","Single parent ","Male","","","","","5"
"5 on scale 1-7","2010","Single parent ","Female","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2010","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2010","Single parent ","Male","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2010","Single parent ","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Male","","","","","6"
"7 Strongly agree","2010","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2010","Single parent ","Male","","","","","7"
"7 Strongly agree","2010","Single parent ","Female","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Female","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Female","","","","","7"
"1 Strongly disagree","2011","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2011","Single parent ","Male","","","","","1"
"1 Strongly disagree","2011","Single parent ","Female","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2011","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Female","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Female","","","","","2"
"3 on scale 1-7 ","2011","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2011","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Male","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Female","","","","","3"
"4 on scale 1-7","2011","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2011","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2011","Single parent ","Male","","","","","4"
"4 on scale 1-7","2011","Single parent ","Female","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2011","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2011","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2011","Single parent ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2011","Single parent ","Male","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2011","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2011","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2011","Single parent ","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","","","6"
"6 on scale 1-7","2011","Single parent ","Female","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","","","6"
"7 Strongly agree","2011","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Female","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2011","Single parent ","Male","","","","","7"
"7 Strongly agree","2011","Single parent ","Female","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Female","","","","","7"
"1 Strongly disagree","2012","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2012","Single parent ","Male","","","","","1"
"1 Strongly disagree","2012","Single parent ","Female","3","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Male","5","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Female","6","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Male","1","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Male","2","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2012","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Male","1","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Female","5","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Male","18","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Male","2","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Female","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Female","8","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Male","4","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Female","5","","","","2"
"3 on scale 1-7 ","2012","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Male","1","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Female","27","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Female","1","","","","3"
"3 on scale 1-7 ","2012","Single parent ","Male","3","","","","3"
"3 on scale 1-7 ","2012","Single parent ","Female","14","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Male","62","0.0332650267839525","0.0254505878187482","0.0410794657491568","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Male","12","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Female","5","","","","3"
"4 on scale 1-7","2012","1-pers.-HH","Male","2","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","Female","5","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Male","1","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Female","1","","","","4"
"4 on scale 1-7","2012","Single parent ","Male","16","","","","4"
"4 on scale 1-7","2012","Single parent ","Female","87","0.0628661970358797","0.0499615016045661","0.0757708924671933","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Male","238","0.1101846605049","0.0965400650879267","0.123829255921874","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Female","118","0.0506599203054514","0.0415126457237694","0.0598071948871335","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Male","3","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Female","7","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Male","50","0.0975286637584082","0.0710706418867057","0.123986685630111","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Female","22","","","","4"
"5 on scale 1-7","2012","1-pers.-HH","Male","11","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","Female","9","","","","5"
"5 on scale 1-7","2012","Single parent ","Female","253","0.180569398769388","0.160118305570483","0.201020491968292","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Male","529","0.246738722804409","0.227952406642785","0.265525038966032","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Female","417","0.186719275909421","0.170465159219645","0.202973392599198","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Male","5","","","","5"
"5 on scale 1-7","2012","Single parent ","Male","55","0.274760643659433","0.215091912125899","0.334429375192968","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Female","2","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Male","19","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Female","9","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Male","125","0.245813045458654","0.207414347587798","0.28421174332951","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Female","82","0.155308187687413","0.122493257647349","0.188123117727477","5"
"6 on scale 1-7","2012","1-pers.-HH","Male","19","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","Female","13","","","","6"
"6 on scale 1-7","2012","Single parent ","Male","95","0.433340497568796","0.367102897618446","0.499578097519145","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Male","5","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Female","15","","","","6"
"6 on scale 1-7","2012","Single parent ","Female","556","0.404592145462879","0.378497321821195","0.430686969104563","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Male","800","0.402317430153376","0.380949135224531","0.42368572508222","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Female","986","0.441863113009936","0.421149169222804","0.462577056797068","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Male","25","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Female","26","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Male","203","0.394862388861488","0.351268613374824","0.438456164348152","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Female","214","0.423170209399224","0.378408511844782","0.467931906953666","6"
"7 Strongly agree","2012","1-pers.-HH","Male","7","","","","7"
"7 Strongly agree","2012","1-pers.-HH","Female","11","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","Male","8","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","Female","6","","","","7"
"7 Strongly agree","2012","Single parent ","Male","46","0.217656522645612","0.162497896906181","0.272815148385043","7"
"7 Strongly agree","2012","Single parent ","Female","441","0.332777846582281","0.307725362494942","0.357830330669621","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","Male","371","0.198534776240442","0.181152334344495","0.21591721813639","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","Female","646","0.302436373177285","0.283278050631547","0.321594695723024","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","Male","15","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","Female","24","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","Male","87","0.222030684256393","0.184965833276249","0.259095535236537","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","Female","140","0.34493763947927","0.301871416871461","0.388003862087079","7"
"1 Strongly disagree","2013","(Married) couple without C. ","Male","10","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","Female","10","","","","1"
"1 Strongly disagree","2013","Single parent ","Male","1","","","","1"
"1 Strongly disagree","2013","Single parent ","Female","5","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Male","4","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Female","1","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Male","6","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Female","2","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","Male","6","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","Female","5","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Male","2","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Female","2","","","","1"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Male","28","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Female","21","","","","2"
"2 on scale 1-7 ","2013","Single parent ","Male","1","","","","2"
"2 on scale 1-7 ","2013","Single parent ","Female","4","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Male","6","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","Male","15","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","Female","14","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Female","4","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Male","14","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Female","11","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Male","1","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Female","2","","","","2"
"3 on scale 1-7 ","2013","1-pers.-HH","Male","36","0.0243476601847777","0.0164008959492907","0.0322944244202647","3"
