"plh0224","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2013","Full Time","Urban Area","425","0.0944261842129047","0.0859079222444522","0.102944446181357","4"
"4 on scale 1-7","2013","Full Time","Rural Area","226","0.102942780708139","0.0908925772966624","0.114992984119616","4"
"5 on scale 1-7","2013","Not Working","Rural Area","515","0.202104835954202","0.186707710254506","0.217501961653898","5"
"5 on scale 1-7","2013","Part Time","Urban Area","614","0.21608576797184","0.201345783221368","0.230825752722312","5"
"5 on scale 1-7","2013","Part Time","Rural Area","263","0.189957391474903","0.170676302479717","0.209238480470089","5"
"5 on scale 1-7","2013","Not Working","Urban Area","977","0.202778431331208","0.191270205539783","0.214286657122633","5"
"5 on scale 1-7","2013","Full Time","Rural Area","486","0.191827532541515","0.176214263143117","0.207440801939913","5"
"5 on scale 1-7","2013","Full Time","Urban Area","1049","0.229555695303444","0.217305091223274","0.241806299383614","5"
"6 on scale 1-7","2013","Full Time","Rural Area","1065","0.416092988404613","0.396547190615558","0.435638786193668","6"
"6 on scale 1-7","2013","Not Working","Rural Area","1062","0.403376418612098","0.384566632966353","0.422186204257843","6"
"6 on scale 1-7","2013","Not Working","Urban Area","1824","0.384750380373402","0.370824483314572","0.398676277432233","6"
"6 on scale 1-7","2013","Part Time","Urban Area","1264","0.409779650397917","0.392166706126431","0.427392594669403","6"
"6 on scale 1-7","2013","Part Time","Rural Area","728","0.449407251014069","0.424956916212462","0.473857585815676","6"
"6 on scale 1-7","2013","Full Time","Urban Area","1827","0.410361646114374","0.396032540360069","0.424690751868678","6"
"7 Strongly agree","2013","Not Working","Rural Area","731","0.276007032801696","0.258867237375801","0.293146828227591","7"
"7 Strongly agree","2013","Full Time","Urban Area","1082","0.229690513497626","0.217437384765487","0.241943642229766","7"
"7 Strongly agree","2013","Full Time","Rural Area","581","0.250821893173164","0.233632457580284","0.268011328766045","7"
"7 Strongly agree","2013","Part Time","Urban Area","841","0.284696141131238","0.268534489100237","0.300857793162239","7"
"7 Strongly agree","2013","Part Time","Rural Area","467","0.27661020425477","0.254623009834058","0.298597398675481","7"
"7 Strongly agree","2013","Not Working","Urban Area","1395","0.295374916134868","0.282317001350697","0.30843283091904","7"
"1 Strongly disagree","2014","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2014","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2014","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2014","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2014","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2014","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2014","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2014","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2014","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2014","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2014","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2014","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2014","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2014","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2014","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2014","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2014","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2014","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2014","Part Time","Rural Area","","","","","5"
"5 on scale 1-7","2014","Not Working","Urban Area","","","","","5"
"6 on scale 1-7","2014","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2014","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2014","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2014","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2014","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2014","Part Time","Rural Area","","","","","6"
"7 Strongly agree","2014","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2014","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2014","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2014","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2014","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2014","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2015","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2015","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2015","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2015","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2015","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2015","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2015","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2015","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2015","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2015","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2015","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2015","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2015","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2015","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2015","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2015","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2015","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2015","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2015","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2015","Part Time","Rural Area","","","","","5"
"6 on scale 1-7","2015","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2015","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2015","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2015","Part Time","Rural Area","","","","","6"
"6 on scale 1-7","2015","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2015","Full Time","Urban Area","","","","","6"
"7 Strongly agree","2015","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2015","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2015","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2015","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2015","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2015","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2016","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2016","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2016","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2016","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2016","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2016","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2016","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2016","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2016","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2016","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2016","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2016","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2016","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2016","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2016","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2016","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2016","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2016","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2016","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2016","Part Time","Rural Area","","","","","5"
"6 on scale 1-7","2016","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2016","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2016","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2016","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2016","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2016","Part Time","Rural Area","","","","","6"
"7 Strongly agree","2016","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2016","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2016","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2016","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2016","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2016","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2017","Full Time","Rural Area","6","","","","1"
"1 Strongly disagree","2017","Part Time","Urban Area","9","","","","1"
"1 Strongly disagree","2017","Part Time","Rural Area","3","","","","1"
"1 Strongly disagree","2017","Not Working","Urban Area","22","","","","1"
"1 Strongly disagree","2017","Not Working","Rural Area","14","","","","1"
"1 Strongly disagree","2017","Full Time","Urban Area","16","","","","1"
"2 on scale 1-7 ","2017","Not Working","Urban Area","48","0.00906765196589084","0.0068750727492356","0.0112602311825461","2"
"2 on scale 1-7 ","2017","Part Time","Rural Area","10","","","","2"
"2 on scale 1-7 ","2017","Not Working","Rural Area","22","","","","2"
"2 on scale 1-7 ","2017","Part Time","Urban Area","30","0.00659607385509755","0.00439231953077349","0.00879982817942161","2"
"2 on scale 1-7 ","2017","Full Time","Rural Area","21","","","","2"
"2 on scale 1-7 ","2017","Full Time","Urban Area","35","0.00482136674601353","0.00316287281115345","0.00647986068087361","2"
"3 on scale 1-7 ","2017","Not Working","Urban Area","108","0.0214399878624418","0.0180896248237895","0.0247903509010941","3"
"3 on scale 1-7 ","2017","Not Working","Rural Area","72","0.0174490969072627","0.0132854158838997","0.0216127779306256","3"
"3 on scale 1-7 ","2017","Part Time","Urban Area","60","0.0117153404121625","0.00878595867359481","0.0146447221507302","3"
"3 on scale 1-7 ","2017","Part Time","Rural Area","36","0.0195194439628799","0.014256232181045","0.0247826557447148","3"
"3 on scale 1-7 ","2017","Full Time","Rural Area","74","0.0148224675716107","0.0109609661477256","0.0186839689954958","3"
"3 on scale 1-7 ","2017","Full Time","Urban Area","154","0.0225381966770256","0.0189844394008832","0.026091953953168","3"
"4 on scale 1-7","2017","Part Time","Urban Area","320","0.0564070411929782","0.0501262190980394","0.0626878632879169","4"
"4 on scale 1-7","2017","Part Time","Rural Area","150","0.068435038293074","0.0588290188411768","0.0780410577449712","4"
"4 on scale 1-7","2017","Full Time","Rural Area","334","0.0819433888129112","0.0731788233959881","0.0907079542298343","4"
"4 on scale 1-7","2017","Full Time","Urban Area","608","0.08519073122183","0.0785066805575738","0.0918747818860862","4"
"4 on scale 1-7","2017","Not Working","Urban Area","426","0.0737796486299436","0.0677330475144315","0.0798262497454557","4"
"4 on scale 1-7","2017","Not Working","Rural Area","239","0.0788053523696707","0.0702375980452181","0.0873731066941234","4"
"5 on scale 1-7","2017","Full Time","Rural Area","783","0.228189294651763","0.214778894792733","0.241599694510793","5"
"5 on scale 1-7","2017","Part Time","Urban Area","983","0.188653432196053","0.17800236698501","0.199304497407095","5"
"5 on scale 1-7","2017","Not Working","Rural Area","648","0.198267842565753","0.185589740714328","0.210945944417178","5"
"5 on scale 1-7","2017","Full Time","Urban Area","1412","0.219440264099514","0.209531043125611","0.229349485073416","5"
"5 on scale 1-7","2017","Not Working","Urban Area","1116","0.182666780126504","0.17372929707835","0.191604263174659","5"
"5 on scale 1-7","2017","Part Time","Rural Area","449","0.167557407781796","0.153348634170388","0.181766181393205","5"
"6 on scale 1-7","2017","Part Time","Urban Area","2172","0.414038639052076","0.400629144372463","0.427448133731689","6"
"6 on scale 1-7","2017","Not Working","Urban Area","2558","0.408922454321556","0.39755067092397","0.420294237719143","6"
"6 on scale 1-7","2017","Not Working","Rural Area","1306","0.391591707045306","0.376070419317981","0.407112994772632","6"
"6 on scale 1-7","2017","Part Time","Rural Area","1149","0.443333377906246","0.424433437380538","0.462233318431953","6"
"6 on scale 1-7","2017","Full Time","Rural Area","1602","0.434331721034552","0.418492625344464","0.450170816724641","6"
"6 on scale 1-7","2017","Full Time","Urban Area","2776","0.407672992320754","0.395907366834421","0.419438617807088","6"
"7 Strongly agree","2017","Full Time","Urban Area","1700","0.257848199370333","0.24737434077613","0.268322057964536","7"
"7 Strongly agree","2017","Full Time","Rural Area","942","0.231299622109388","0.217825368902525","0.24477387531625","7"
"7 Strongly agree","2017","Part Time","Urban Area","1609","0.319444220952146","0.306750560775752","0.332137881128541","7"
"7 Strongly agree","2017","Part Time","Rural Area","857","0.298422532846135","0.281014437612736","0.315830628079533","7"
"7 Strongly agree","2017","Not Working","Urban Area","2902","0.3020048500175","0.291384984183341","0.312624715851659","7"
"7 Strongly agree","2017","Not Working","Rural Area","1498","0.305562537816375","0.290914479204244","0.320210596428506","7"
"1 Strongly disagree","2018","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2018","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2018","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2018","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2018","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2018","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2018","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2018","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2018","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2018","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2018","Full Time","Urban Area","","","","","4"
"4 on scale 1-7","2018","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2018","Not Working","Urban Area","","","","","4"
"5 on scale 1-7","2018","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2018","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2018","Part Time","Rural Area","","","","","5"
"5 on scale 1-7","2018","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2018","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2018","Full Time","Urban Area","","","","","5"
"6 on scale 1-7","2018","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2018","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2018","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2018","Part Time","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Working","Rural Area","","","","","6"
"7 Strongly agree","2018","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2018","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2018","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2018","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2018","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2018","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2019","Not Working","Urban Area","18","","","","1"
"1 Strongly disagree","2019","Not Working","Rural Area","6","","","","1"
"1 Strongly disagree","2019","Part Time","Urban Area","10","","","","1"
"1 Strongly disagree","2019","Part Time","Rural Area","4","","","","1"
"1 Strongly disagree","2019","Full Time","Rural Area","4","","","","1"
"1 Strongly disagree","2019","Full Time","Urban Area","15","","","","1"
"2 on scale 1-7 ","2019","Not Working","Urban Area","31","0.00472749193404172","0.00277783035834025","0.00667715350974318","2"
"2 on scale 1-7 ","2019","Part Time","Urban Area","21","","","","2"
"2 on scale 1-7 ","2019","Not Working","Rural Area","27","","","","2"
"2 on scale 1-7 ","2019","Full Time","Rural Area","32","0.00648263570500797","0.0038701277292766","0.00909514368073934","2"
"2 on scale 1-7 ","2019","Part Time","Rural Area","8","","","","2"
"2 on scale 1-7 ","2019","Full Time","Urban Area","34","0.00758395938093811","0.00543469173035834","0.00973322703151788","2"
"3 on scale 1-7 ","2019","Part Time","Rural Area","35","0.0133705676231903","0.00875426659086326","0.0179868686555173","3"
"3 on scale 1-7 ","2019","Not Working","Urban Area","103","0.0244030858883201","0.0200174717974296","0.0287886999792107","3"
"3 on scale 1-7 ","2019","Not Working","Rural Area","56","0.020116702056245","0.0149603368646486","0.0252730672478414","3"
"3 on scale 1-7 ","2019","Full Time","Rural Area","60","0.0159961357830225","0.0119120013531155","0.0200802702129296","3"
"3 on scale 1-7 ","2019","Part Time","Urban Area","87","0.0145317983686025","0.0109926569670236","0.0180709397701814","3"
"3 on scale 1-7 ","2019","Full Time","Urban Area","146","0.0240795113570207","0.0202817587729656","0.0278772639410758","3"
"4 on scale 1-7","2019","Part Time","Urban Area","283","0.0597604443816608","0.0527500396248555","0.0667708491384661","4"
"4 on scale 1-7","2019","Not Working","Rural Area","224","0.0929697765813527","0.0823048008516656","0.10363475231104","4"
"4 on scale 1-7","2019","Full Time","Rural Area","335","0.0945715495743592","0.0850457507253769","0.104097348423341","4"
"4 on scale 1-7","2019","Part Time","Rural Area","170","0.0863310390466205","0.0750429588678824","0.0976191192253587","4"
"4 on scale 1-7","2019","Not Working","Urban Area","380","0.0782674720848419","0.0706332297642027","0.0859017144054811","4"
"4 on scale 1-7","2019","Full Time","Urban Area","573","0.0868729492313862","0.0798953904739078","0.0938505079888645","4"
"5 on scale 1-7","2019","Full Time","Urban Area","1331","0.200725899395434","0.190802849119462","0.210648949671407","5"
"5 on scale 1-7","2019","Not Working","Urban Area","918","0.199414645971575","0.188057866916651","0.210771425026499","5"
"5 on scale 1-7","2019","Part Time","Rural Area","456","0.19063735784917","0.174849698451594","0.206425017246746","5"
"5 on scale 1-7","2019","Part Time","Urban Area","821","0.195288201220179","0.183564220045345","0.207012182395014","5"
"5 on scale 1-7","2019","Not Working","Rural Area","582","0.209526631174149","0.19458006823556","0.224473194112738","5"
"5 on scale 1-7","2019","Full Time","Rural Area","757","0.206541914588125","0.193363590618974","0.219720238557277","5"
"6 on scale 1-7","2019","Full Time","Rural Area","1538","0.440429068429614","0.424268387869926","0.456589748989302","6"
"6 on scale 1-7","2019","Part Time","Urban Area","1844","0.422301978344933","0.407694376482995","0.436909580206871","6"
"6 on scale 1-7","2019","Not Working","Urban Area","1798","0.37773019692938","0.363950075449584","0.391510318409177","6"
"6 on scale 1-7","2019","Full Time","Urban Area","2674","0.436862819063671","0.424574987250449","0.449150650876892","6"
"6 on scale 1-7","2019","Not Working","Rural Area","1118","0.380967895359987","0.363132658780493","0.398803131939482","6"
"6 on scale 1-7","2019","Part Time","Rural Area","1003","0.424608569509214","0.404742212391556","0.444474926626872","6"
"7 Strongly agree","2019","Full Time","Urban Area","1486","0.242180144505421","0.23156690726537","0.252793381745473","7"
"7 Strongly agree","2019","Full Time","Rural Area","899","0.234792292096677","0.220993989292092","0.248590594901262","7"
"7 Strongly agree","2019","Part Time","Urban Area","1326","0.300919147561916","0.287354592890501","0.31448370223333","7"
"7 Strongly agree","2019","Part Time","Rural Area","702","0.277371255935205","0.259377140233569","0.295365371636841","7"
"7 Strongly agree","2019","Not Working","Urban Area","1507","0.311134392618972","0.29797565910447","0.324293126133474","7"
"7 Strongly agree","2019","Not Working","Rural Area","835","0.285350302842337","0.268765363997559","0.301935241687114","7"
