"plh0224","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2008","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2008","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2008","Full Time","Other degree","","","",""
"6 on scale 1-7","2008","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2008","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2008","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2008","Part Time","Other degree","","","",""
"6 on scale 1-7","2008","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2008","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2008","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2008","Not Working","Other degree","","","",""
"6 on scale 1-7","2008","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2008","Full Time","secondary school degree","","","",""
"7 Strongly agree","2008","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2008","Full Time","Other degree","","","",""
"7 Strongly agree","2008","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2008","Part Time","secondary school degree","","","",""
"7 Strongly agree","2008","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2008","Part Time","Other degree","","","",""
"7 Strongly agree","2008","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2008","Not Working","secondary school degree","","","",""
"7 Strongly agree","2008","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2008","Not Working","Other degree","","","",""
"7 Strongly agree","2008","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Full Time","lower secondary degree","9","","",""
"1 Strongly disagree","2009","Full Time","secondary school degree","12","","",""
"1 Strongly disagree","2009","Full Time","college entrance qualification","3","","",""
"1 Strongly disagree","2009","Full Time","Other degree","3","","",""
"1 Strongly disagree","2009","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Part Time","lower secondary degree","8","","",""
"1 Strongly disagree","2009","Part Time","secondary school degree","3","","",""
"1 Strongly disagree","2009","Part Time","college entrance qualification","1","","",""
"1 Strongly disagree","2009","Part Time","Other degree","2","","",""
"1 Strongly disagree","2009","Part Time","no degree/no degree yet","1","","",""
"1 Strongly disagree","2009","Not Working","lower secondary degree","19","","",""
"1 Strongly disagree","2009","Not Working","secondary school degree","5","","",""
"1 Strongly disagree","2009","Not Working","college entrance qualification","2","","",""
"1 Strongly disagree","2009","Not Working","Other degree","1","","",""
"1 Strongly disagree","2009","Not Working","no degree/no degree yet","2","","",""
"2 on scale 1-7 ","2009","Full Time","lower secondary degree","20","","",""
"2 on scale 1-7 ","2009","Full Time","secondary school degree","21","","",""
"2 on scale 1-7 ","2009","Full Time","college entrance qualification","12","","",""
"2 on scale 1-7 ","2009","Full Time","Other degree","1","","",""
"2 on scale 1-7 ","2009","Full Time","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2009","Part Time","lower secondary degree","17","","",""
"2 on scale 1-7 ","2009","Part Time","secondary school degree","7","","",""
"2 on scale 1-7 ","2009","Part Time","college entrance qualification","4","","",""
"2 on scale 1-7 ","2009","Part Time","Other degree","1","","",""
"2 on scale 1-7 ","2009","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","Not Working","lower secondary degree","34","0.0108426052919435","0.00728542876324076","0.0143997818206462"
"2 on scale 1-7 ","2009","Not Working","secondary school degree","9","","",""
"2 on scale 1-7 ","2009","Not Working","college entrance qualification","6","","",""
"2 on scale 1-7 ","2009","Not Working","Other degree","4","","",""
"2 on scale 1-7 ","2009","Not Working","no degree/no degree yet","2","","",""
"3 on scale 1-7 ","2009","Full Time","lower secondary degree","67","0.0412126038085477","0.0314295895896183","0.0509956180274771"
"3 on scale 1-7 ","2009","Full Time","secondary school degree","76","0.0303486777187495","0.0237177432401538","0.0369796121973452"
"3 on scale 1-7 ","2009","Full Time","college entrance qualification","62","0.0348951901129012","0.0274990940566493","0.0422912861691531"
"3 on scale 1-7 ","2009","Full Time","Other degree","8","","",""
"3 on scale 1-7 ","2009","Full Time","no degree/no degree yet","2","","",""
"3 on scale 1-7 ","2009","Part Time","lower secondary degree","31","0.0331500710297239","0.0224728562303209","0.0438272858291268"
"3 on scale 1-7 ","2009","Part Time","secondary school degree","25","","",""
"3 on scale 1-7 ","2009","Part Time","college entrance qualification","25","","",""
"3 on scale 1-7 ","2009","Part Time","Other degree","2","","",""
"3 on scale 1-7 ","2009","Part Time","no degree/no degree yet","2","","",""
"3 on scale 1-7 ","2009","Not Working","lower secondary degree","78","0.0193655019075783","0.0146320948359418","0.0240989089792148"
"3 on scale 1-7 ","2009","Not Working","secondary school degree","21","","",""
"3 on scale 1-7 ","2009","Not Working","college entrance qualification","21","","",""
"3 on scale 1-7 ","2009","Not Working","Other degree","13","","",""
"3 on scale 1-7 ","2009","Not Working","no degree/no degree yet","10","","",""
"4 on scale 1-7","2009","Full Time","lower secondary degree","228","0.159417400564889","0.14140155878933","0.177433242340447"
"4 on scale 1-7","2009","Full Time","secondary school degree","304","0.125458050528932","0.112654316522034","0.13826178453583"
"4 on scale 1-7","2009","Full Time","college entrance qualification","282","0.103184526097616","0.0909245012048264","0.115444550990406"
"4 on scale 1-7","2009","Full Time","Other degree","19","","",""
"4 on scale 1-7","2009","Full Time","no degree/no degree yet","4","","",""
"4 on scale 1-7","2009","Part Time","lower secondary degree","101","0.102976279617036","0.0848500792795897","0.121102479954481"
"4 on scale 1-7","2009","Part Time","secondary school degree","117","0.0770853288114062","0.0631185690532924","0.0910520885695201"
"4 on scale 1-7","2009","Part Time","college entrance qualification","88","0.0666845356571668","0.0529854943998626","0.0803835769144709"
"4 on scale 1-7","2009","Part Time","Other degree","19","","",""
"4 on scale 1-7","2009","Part Time","no degree/no degree yet","18","","",""
"4 on scale 1-7","2009","Not Working","lower secondary degree","357","0.113479034827524","0.102584511957843","0.124373557697206"
"4 on scale 1-7","2009","Not Working","secondary school degree","131","0.0980640851218883","0.0826173774633272","0.113510792780449"
"4 on scale 1-7","2009","Not Working","college entrance qualification","127","0.0899510065226537","0.0740773785048936","0.105824634540414"
"4 on scale 1-7","2009","Not Working","Other degree","40","0.115685677686561","0.0816878037305772","0.149683551642546"
"4 on scale 1-7","2009","Not Working","no degree/no degree yet","39","0.139806612815062","0.103732486535224","0.175880739094899"
"5 on scale 1-7","2009","Full Time","lower secondary degree","366","0.209900705191487","0.189858556239991","0.229942854142983"
"5 on scale 1-7","2009","Full Time","secondary school degree","592","0.23642158640291","0.219998021258849","0.252845151546972"
"5 on scale 1-7","2009","Full Time","college entrance qualification","554","0.234416427532336","0.217342916362572","0.251489938702099"
"5 on scale 1-7","2009","Full Time","Other degree","61","0.280878327476466","0.22516765630444","0.336588998648492"
"5 on scale 1-7","2009","Full Time","no degree/no degree yet","10","","",""
"5 on scale 1-7","2009","Part Time","lower secondary degree","233","0.215361919622302","0.19084559513074","0.239878244113863"
"5 on scale 1-7","2009","Part Time","secondary school degree","271","0.220780511623096","0.19906153819565","0.242499485050543"
"5 on scale 1-7","2009","Part Time","college entrance qualification","305","0.262986284765891","0.238811216349743","0.287161353182039"
"5 on scale 1-7","2009","Part Time","Other degree","40","0.115804560797221","0.0729321237357457","0.158676997858695"
"5 on scale 1-7","2009","Part Time","no degree/no degree yet","18","","",""
"5 on scale 1-7","2009","Not Working","lower secondary degree","740","0.226437281667492","0.212061627229427","0.240812936105558"
"5 on scale 1-7","2009","Not Working","secondary school degree","304","0.213248077846036","0.19197381281439","0.234522342877682"
"5 on scale 1-7","2009","Not Working","college entrance qualification","310","0.253182396026089","0.229057534767128","0.277307257285051"
"5 on scale 1-7","2009","Not Working","Other degree","66","0.18666416397678","0.145247600440664","0.228080727512897"
"5 on scale 1-7","2009","Not Working","no degree/no degree yet","73","0.204157255592203","0.162226763949219","0.246087747235187"
"6 on scale 1-7","2009","Full Time","lower secondary degree","520","0.330759392780908","0.307604448790985","0.35391433677083"
"6 on scale 1-7","2009","Full Time","secondary school degree","978","0.368702659325781","0.350053804521281","0.387351514130281"
"6 on scale 1-7","2009","Full Time","college entrance qualification","999","0.432782693554818","0.412814342746265","0.452751044363371"
"6 on scale 1-7","2009","Full Time","Other degree","81","0.302417646212387","0.245482637147125","0.35935265527765"
"6 on scale 1-7","2009","Full Time","no degree/no degree yet","9","","",""
"6 on scale 1-7","2009","Part Time","lower secondary degree","355","0.324658938713685","0.296732762531847","0.352585114895523"
"6 on scale 1-7","2009","Part Time","secondary school degree","573","0.403862915555198","0.378169663282826","0.429556167827571"
"6 on scale 1-7","2009","Part Time","college entrance qualification","538","0.404366975522426","0.377418102919371","0.431315848125481"
"6 on scale 1-7","2009","Part Time","Other degree","82","0.42938758703512","0.363068803030776","0.495706371039464"
"6 on scale 1-7","2009","Part Time","no degree/no degree yet","39","0.362024674861199","0.265384587156834","0.458664762565565"
"6 on scale 1-7","2009","Not Working","lower secondary degree","1104","0.318194848254133","0.302196225272129","0.334193471236136"
"6 on scale 1-7","2009","Not Working","secondary school degree","528","0.361055168730197","0.33610855742681","0.386001780033585"
"6 on scale 1-7","2009","Not Working","college entrance qualification","510","0.414951331845194","0.387615305944151","0.442287357746238"
"6 on scale 1-7","2009","Not Working","Other degree","113","0.330265758369304","0.280274777421395","0.380256739317214"
"6 on scale 1-7","2009","Not Working","no degree/no degree yet","139","0.33652369368528","0.287370193718285","0.385677193652275"
"7 Strongly agree","2009","Full Time","lower secondary degree","376","0.243772896509712","0.222642126279678","0.264903666739746"
"7 Strongly agree","2009","Full Time","secondary school degree","588","0.226135081799043","0.209964948370959","0.242305215227128"
"7 Strongly agree","2009","Full Time","college entrance qualification","453","0.184693717186063","0.16905435728217","0.200333077089956"
"7 Strongly agree","2009","Full Time","Other degree","77","0.288321482063178","0.232170350070877","0.34447261405548"
"7 Strongly agree","2009","Full Time","no degree/no degree yet","9","","",""
"7 Strongly agree","2009","Part Time","lower secondary degree","335","0.294626274951673","0.267438003967312","0.321814545936033"
"7 Strongly agree","2009","Part Time","secondary school degree","405","0.270924827328129","0.247652512646275","0.294197142009983"
"7 Strongly agree","2009","Part Time","college entrance qualification","313","0.231113374918536","0.207965716235973","0.254261033601099"
"7 Strongly agree","2009","Part Time","Other degree","68","0.356597737008071","0.292421863626409","0.420773610389733"
"7 Strongly agree","2009","Part Time","no degree/no degree yet","17","","",""
"7 Strongly agree","2009","Not Working","lower secondary degree","924","0.304365082246616","0.288560100692723","0.32017006380051"
"7 Strongly agree","2009","Not Working","secondary school degree","426","0.306506289643258","0.282560230263877","0.330452349022639"
"7 Strongly agree","2009","Not Working","college entrance qualification","272","0.212614524475605","0.189914257614082","0.235314791337128"
"7 Strongly agree","2009","Not Working","Other degree","103","0.318094356806495","0.268589391895955","0.367599321717035"
"7 Strongly agree","2009","Not Working","no degree/no degree yet","90","0.281119926786503","0.234356325095243","0.327883528477763"
"1 Strongly disagree","2010","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2010","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2010","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2010","Full Time","Other degree","","","",""
"1 Strongly disagree","2010","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2010","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2010","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2010","Part Time","Other degree","","","",""
"1 Strongly disagree","2010","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2010","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2010","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2010","Not Working","Other degree","","","",""
"1 Strongly disagree","2010","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2010","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2010","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2010","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2010","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2010","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2010","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2010","Full Time","Other degree","","","",""
"4 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2010","Part Time","Other degree","","","",""
"4 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2010","Not Working","Other degree","","","",""
"4 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2010","Full Time","Other degree","","","",""
"5 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2010","Part Time","Other degree","","","",""
"5 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2010","Not Working","Other degree","","","",""
"5 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2010","Full Time","Other degree","","","",""
"6 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2010","Part Time","Other degree","","","",""
"6 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2010","Not Working","Other degree","","","",""
"6 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2010","Full Time","secondary school degree","","","",""
"7 Strongly agree","2010","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2010","Full Time","Other degree","","","",""
"7 Strongly agree","2010","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2010","Part Time","secondary school degree","","","",""
"7 Strongly agree","2010","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2010","Part Time","Other degree","","","",""
"7 Strongly agree","2010","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2010","Not Working","secondary school degree","","","",""
"7 Strongly agree","2010","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2010","Not Working","Other degree","","","",""
"7 Strongly agree","2010","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2011","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2011","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2011","Full Time","Other degree","","","",""
"1 Strongly disagree","2011","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2011","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2011","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2011","Part Time","Other degree","","","",""
"1 Strongly disagree","2011","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2011","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2011","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2011","Not Working","Other degree","","","",""
"1 Strongly disagree","2011","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2011","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2011","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2011","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2011","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2011","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2011","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2011","Full Time","Other degree","","","",""
"4 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2011","Part Time","Other degree","","","",""
"4 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2011","Not Working","Other degree","","","",""
"4 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2011","Full Time","Other degree","","","",""
"5 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2011","Part Time","Other degree","","","",""
"5 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2011","Not Working","Other degree","","","",""
"5 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2011","Full Time","Other degree","","","",""
"6 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2011","Part Time","Other degree","","","",""
"6 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2011","Not Working","Other degree","","","",""
"6 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2011","Full Time","secondary school degree","","","",""
"7 Strongly agree","2011","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2011","Full Time","Other degree","","","",""
"7 Strongly agree","2011","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2011","Part Time","secondary school degree","","","",""
"7 Strongly agree","2011","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2011","Part Time","Other degree","","","",""
"7 Strongly agree","2011","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2011","Not Working","secondary school degree","","","",""
"7 Strongly agree","2011","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2011","Not Working","Other degree","","","",""
"7 Strongly agree","2011","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Full Time","lower secondary degree","3","","",""
"1 Strongly disagree","2012","Full Time","secondary school degree","3","","",""
"1 Strongly disagree","2012","Full Time","college entrance qualification","2","","",""
"1 Strongly disagree","2012","Full Time","Other degree","","","",""
"1 Strongly disagree","2012","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Part Time","lower secondary degree","2","","",""
"1 Strongly disagree","2012","Part Time","secondary school degree","1","","",""
"1 Strongly disagree","2012","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2012","Part Time","Other degree","1","","",""
"1 Strongly disagree","2012","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Not Working","lower secondary degree","2","","",""
"1 Strongly disagree","2012","Not Working","secondary school degree","2","","",""
"1 Strongly disagree","2012","Not Working","college entrance qualification","1","","",""
"1 Strongly disagree","2012","Not Working","Other degree","","","",""
"1 Strongly disagree","2012","Not Working","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2012","Full Time","lower secondary degree","5","","",""
"2 on scale 1-7 ","2012","Full Time","secondary school degree","2","","",""
"2 on scale 1-7 ","2012","Full Time","college entrance qualification","6","","",""
"2 on scale 1-7 ","2012","Full Time","Other degree","2","","",""
"2 on scale 1-7 ","2012","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Part Time","lower secondary degree","5","","",""
"2 on scale 1-7 ","2012","Part Time","secondary school degree","6","","",""
"2 on scale 1-7 ","2012","Part Time","college entrance qualification","1","","",""
"2 on scale 1-7 ","2012","Part Time","Other degree","2","","",""
"2 on scale 1-7 ","2012","Part Time","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2012","Not Working","lower secondary degree","5","","",""
"2 on scale 1-7 ","2012","Not Working","secondary school degree","1","","",""
"2 on scale 1-7 ","2012","Not Working","college entrance qualification","4","","",""
"2 on scale 1-7 ","2012","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2012","Not Working","no degree/no degree yet","4","","",""
"3 on scale 1-7 ","2012","Full Time","lower secondary degree","13","","",""
"3 on scale 1-7 ","2012","Full Time","secondary school degree","21","","",""
"3 on scale 1-7 ","2012","Full Time","college entrance qualification","24","","",""
"3 on scale 1-7 ","2012","Full Time","Other degree","7","","",""
"3 on scale 1-7 ","2012","Full Time","no degree/no degree yet","1","","",""
"3 on scale 1-7 ","2012","Part Time","lower secondary degree","6","","",""
"3 on scale 1-7 ","2012","Part Time","secondary school degree","11","","",""
"3 on scale 1-7 ","2012","Part Time","college entrance qualification","8","","",""
"3 on scale 1-7 ","2012","Part Time","Other degree","3","","",""
"3 on scale 1-7 ","2012","Part Time","no degree/no degree yet","1","","",""
"3 on scale 1-7 ","2012","Not Working","lower secondary degree","10","","",""
"3 on scale 1-7 ","2012","Not Working","secondary school degree","7","","",""
"3 on scale 1-7 ","2012","Not Working","college entrance qualification","4","","",""
"3 on scale 1-7 ","2012","Not Working","Other degree","6","","",""
"3 on scale 1-7 ","2012","Not Working","no degree/no degree yet","4","","",""
"4 on scale 1-7","2012","Full Time","lower secondary degree","56","0.091877973963656","0.068017904526662","0.11573804340065"
"4 on scale 1-7","2012","Full Time","secondary school degree","80","0.0862269024725027","0.0680391882984938","0.104414616646512"
