"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2009","Single parent","direct migration background","","","","","","","","","","","","","",""
"2009","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2009","Single parent","no migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","1.48","1","39","1","1","2","2","2","1.32","1.64","1","2","1","2"
"2010","Couple + C. LE 16","direct migration background","1.52","1","1115","1","1","2","2","3","1.49","1.55","1","4","1","2"
"2010","Couple + C. LE 16","indirect migration background","1.49","1","355","1","1","2","2","3","1.43","1.55","1","3","1","1"
"2010","Couple + C. LE 16","no migration background","1.53","2","3746","1","1","2","2","3","1.51","1.55","1","4","1","2"
"2010","Couple + C. LE and GT 16","direct migration background","1.62","2","143","1","1","2","2","3","1.53","1.71","1","3","1","2"
"2010","Couple + C. LE and GT 16","indirect migration background","1.4","1","51","1","1","2","2","3","1.25","1.55","1","3","1","1"
"2010","Couple + C. LE and GT 16","no migration background","1.52","1","375","1","1","2","2","3","1.47","1.57","1","3","1","2"
"2010","Single parent","direct migration background","1.49","1","128","1","1","2","2","3","1.4","1.58","1","3","1","2"
"2010","Single parent","indirect migration background","1.57","2","79","1","1","2","2","2","1.45","1.69","1","3","1","2"
"2010","Single parent","no migration background","1.46","1","1179","1","1","2","2","3","1.43","1.49","1","4","1","1"
"2011","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2011","Single parent","direct migration background","","","","","","","","","","","","","",""
"2011","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2011","Single parent","no migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","direct migration background","1.78","2","626","1","1","2","2","3","1.73","1.83","1","4","2","2"
"2012","(Married) couple without C.","indirect migration background","1.69","2","138","1","1","2","2","3","1.59","1.79","1","4","2","2"
"2012","(Married) couple without C.","no migration background","1.81","2","7415","1","1","2","2","3","1.8","1.82","1","4","2","2"
"2012","1-pers.-HH","direct migration background","1.91","2","257","1","2","2","3","4","1.83","1.99","1","4","2","2"
"2012","1-pers.-HH","indirect migration background","1.8","2","106","1","1","2","3","4","1.67","1.93","1","4","2","2"
"2012","1-pers.-HH","no migration background","1.78","2","3377","1","1","2","2","3","1.76","1.8","1","4","2","2"
"2012","Couple + C. GT 16 ","direct migration background","1.7","2","288","1","1","2","2","3","1.63","1.77","1","4","2","2"
"2012","Couple + C. GT 16 ","indirect migration background","1.63","2","156","1","1","2","2","3","1.53","1.73","1","4","1","2"
"2012","Couple + C. GT 16 ","no migration background","1.76","2","2666","1","1","2","2","3","1.74","1.78","1","4","2","2"
"2012","Couple + C. LE 16","direct migration background","1.64","2","1173","1","1","2","2","3","1.61","1.67","1","3","2","2"
"2012","Couple + C. LE 16","indirect migration background","1.54","2","480","1","1","2","2","3","1.49","1.59","1","3","1","2"
"2012","Couple + C. LE 16","no migration background","1.65","2","5671","1","1","2","2","3","1.64","1.66","1","4","2","2"
"2012","Couple + C. LE and GT 16","direct migration background","1.69","2","350","1","1","2","2","3","1.63","1.75","1","3","2","2"
"2012","Couple + C. LE and GT 16","indirect migration background","1.57","1","168","1","1","2","2","3","1.47","1.67","1","4","1","2"
"2012","Couple + C. LE and GT 16","no migration background","1.66","2","1522","1","1","2","2","3","1.63","1.69","1","4","2","2"
"2012","Single parent","direct migration background","1.65","2","249","1","1","2","2","3","1.58","1.72","1","3","2","2"
"2012","Single parent","indirect migration background","1.65","2","204","1","1","2","2","4","1.57","1.73","1","4","1","2"
"2012","Single parent","no migration background","1.66","2","2327","1","1","2","2","3","1.64","1.68","1","4","2","2"
"2013","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2013","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2013","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2013","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2013","Single parent","direct migration background","","","","","","","","","","","","","",""
"2013","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2013","Single parent","no migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","1.7","2","1038","1","1","2","2","3","1.67","1.73","1","4","2","2"
"2016","(Married) couple without C.","indirect migration background","1.69","2","185","1","1","2","2","3","1.6","1.78","1","3","2","2"
"2016","(Married) couple without C.","no migration background","1.78","2","6165","1","1","2","2","3","1.77","1.79","1","4","2","2"
"2016","1-pers.-HH","direct migration background","1.8","2","466","1","1","2","2","4","1.75","1.85","1","4","2","2"
"2016","1-pers.-HH","indirect migration background","1.64","2","162","1","1","2","2","3","1.56","1.72","1","3","1","2"
"2016","1-pers.-HH","no migration background","1.77","2","2853","1","1","2","2","3","1.75","1.79","1","4","2","2"
"2016","Couple + C. GT 16 ","direct migration background","1.68","2","503","1","1","2","2","3","1.63","1.73","1","4","2","2"
"2016","Couple + C. GT 16 ","indirect migration background","1.81","2","202","1","1","2","2","3","1.73","1.89","1","3","2","2"
"2016","Couple + C. GT 16 ","no migration background","1.68","2","2057","1","1","2","2","3","1.66","1.7","1","4","2","2"
"2016","Couple + C. LE 16","direct migration background","1.66","2","1729","1","1","2","2","3","1.63","1.69","1","4","2","2"
"2016","Couple + C. LE 16","indirect migration background","1.52","1","471","1","1","2","2","3","1.47","1.57","1","4","1","2"
"2016","Couple + C. LE 16","no migration background","1.63","2","3633","1","1","2","2","3","1.61","1.65","1","4","2","2"
"2016","Couple + C. LE and GT 16","direct migration background","1.65","2","541","1","1","2","2","3","1.6","1.7","1","4","2","2"
"2016","Couple + C. LE and GT 16","indirect migration background","1.66","2","242","1","1","2","2","4","1.58","1.74","1","4","1","2"
"2016","Couple + C. LE and GT 16","no migration background","1.63","2","1312","1","1","2","2","3","1.6","1.66","1","4","2","2"
"2016","Single parent","direct migration background","1.59","2","301","1","1","2","2","3","1.53","1.65","1","3","1","2"
"2016","Single parent","indirect migration background","1.54","1","220","1","1","2","2","3","1.46","1.62","1","3","1","2"
"2016","Single parent","no migration background","1.69","2","1633","1","1","2","2","3","1.66","1.72","1","4","2","2"
