"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Other degree","no migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2015","Other degree","direct migration background","","","","","","","","","","","","","",""
"2015","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2015","Other degree","no migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","direct migration background","1.6","2","424","1","1","2","2","3","1.55","1.65","1","4","2","2"
"2016","college entrance qualification","indirect migration background","1.62","2","518","1","1","2","2","3","1.57","1.67","1","3","1","2"
"2016","college entrance qualification","no migration background","1.68","2","5868","1","1","2","2","3","1.67","1.69","1","4","2","2"
"2016","lower secondary degree","direct migration background","1.72","2","478","1","1","2","2","4","1.67","1.77","1","4","2","2"
"2016","lower secondary degree","indirect migration background","1.67","2","356","1","1","2","2","3","1.61","1.73","1","4","2","2"
"2016","lower secondary degree","no migration background","1.81","2","5031","1","1","2","2","3","1.79","1.83","1","4","2","2"
"2016","no degree/no degree yet","direct migration background","1.68","2","355","1","1","2","2","4","1.62","1.74","1","4","1","2"
"2016","no degree/no degree yet","indirect migration background","1.6","2","106","1","1","2","2","3","1.48","1.72","1","3","1","2"
"2016","no degree/no degree yet","no migration background","1.67","2","371","1","1","2","2","3","1.61","1.73","1","4","2","2"
"2016","Other degree","direct migration background","1.69","2","3106","1","1","2","2","3","1.67","1.71","1","4","2","2"
"2016","Other degree","indirect migration background","1.74","2","57","1","1","2","3","3","1.57","1.91","1","3","1","2"
"2016","Other degree","no migration background","1.76","2","150","1","1","2","2","3","1.67","1.85","1","3","2","2"
"2016","secondary school degree","direct migration background","1.78","2","345","1","1","2","2","3","1.72","1.84","1","4","2","2"
"2016","secondary school degree","indirect migration background","1.6","2","395","1","1","2","2","3","1.55","1.65","1","3","1","2"
"2016","secondary school degree","no migration background","1.73","2","5901","1","1","2","2","3","1.72","1.74","1","4","2","2"
