"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","no migration background","(0) in school","","","","","","","","","","","","","",""
"2015","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2016","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2016","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","no migration background","(0) in school","","","","","","","","","","","","","",""
"2016","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","direct migration background","(0) in school","4.2","4","35","3","3","5","6","7","3.64","4.76","1","7","4","5"
"2017","direct migration background","(1a) inadequately completed","4.76","5","1212","2","4","6","7","7","4.66","4.86","1","7","6","6"
"2017","direct migration background","(1b) general elementary school","4.58","5","1215","2","3","6","7","7","4.48","4.68","1","7","5","6"
"2017","direct migration background","(1c) basic vocational qualification","4.58","5","902","2","4","6","6","7","4.48","4.68","1","7","5","5"
"2017","direct migration background","(2a) intermediate vocational","4.37","4","262","2","4","5","6","7","4.17","4.57","1","7","5","5"
"2017","direct migration background","(2b) intermediate general qualification","5.12","5","82","3","5","6","7","7","4.74","5.5","1","7","4","5"
"2017","direct migration background","(2c_gen) general maturity certificate","4.82","5","785","3","4","6","7","7","4.7","4.94","1","7","5","6"
"2017","direct migration background","(2c_voc) vocational maturity certificate","4.69","5","753","3","4","6","7","7","4.58","4.8","1","7","5","5"
"2017","direct migration background","(3a) lower tertiary education","4.79","5","99","2","4","6","6","7","4.48","5.1","1","7","5","5"
"2017","direct migration background","(3b) higher tertiary education","4.68","5","1562","2","4","6","7","7","4.6","4.76","1","7","5","5"
"2017","indirect migration background","(0) in school","4.63","5","89","2","4","6","6","7","4.31","4.95","1","7","5","5"
"2017","indirect migration background","(1a) inadequately completed","3.41","3","33","1","2","5","6","7","2.78","4.04","1","7","2","5"
"2017","indirect migration background","(1b) general elementary school","4.62","5","164","2","4","6","7","7","4.34","4.9","1","7","4","5"
"2017","indirect migration background","(1c) basic vocational qualification","4.57","4.39","209","2","3","6","7","7","4.34","4.8","1","7","4","5"
"2017","indirect migration background","(2a) intermediate vocational","4.68","5","283","3","4","6","6","7","4.5","4.86","1","7","5","5"
"2017","indirect migration background","(2b) intermediate general qualification","4.72","5","127","2","4","6","7","7","4.44","5","1","7","4","5"
"2017","indirect migration background","(2c_gen) general maturity certificate","4.46","4","235","2","4","6","7","7","4.26","4.66","1","7","4","5"
"2017","indirect migration background","(2c_voc) vocational maturity certificate","4.98","5","152","3","4","6","7","7","4.73","5.23","1","7","5","5"
"2017","indirect migration background","(3a) lower tertiary education","4.67","5","75","3","4","5","6","7","4.35","4.99","2","7","4","5"
"2017","indirect migration background","(3b) higher tertiary education","4.76","5","208","3","4","6","6","7","4.56","4.96","1","7","4","5"
"2017","no migration background","(0) in school","4.61","5","291","2","4","6","6","7","4.43","4.79","1","7","4","5"
"2017","no migration background","(1a) inadequately completed","4.37","5","193","2","4","5","6","7","4.13","4.61","1","7","4","5"
"2017","no migration background","(1b) general elementary school","4.3","4","1131","2","3","6","6","7","4.21","4.39","1","7","4","5"
"2017","no migration background","(1c) basic vocational qualification","4.63","5","4150","3","4","6","6","7","4.58","4.68","1","7","5","5"
"2017","no migration background","(2a) intermediate vocational","4.59","5","5594","2","4","6","6","7","4.55","4.63","1","7","5","5"
"2017","no migration background","(2b) intermediate general qualification","4.3","4","616","2","3","5","6","7","4.18","4.42","1","7","4","5"
"2017","no migration background","(2c_gen) general maturity certificate","4.58","5","861","3","4","6","6","7","4.48","4.68","1","7","4","5"
"2017","no migration background","(2c_voc) vocational maturity certificate","4.49","5","1829","3","4","6","6","7","4.42","4.56","1","7","5","5"
"2017","no migration background","(3a) lower tertiary education","4.7","5","1876","3","4","6","6","7","4.64","4.76","1","7","5","5"
"2017","no migration background","(3b) higher tertiary education","4.5","5","3196","2","4","6","6","7","4.45","4.55","1","7","5","5"
"2018","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2018","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2018","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2018","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2018","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2018","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2018","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2018","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2018","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2018","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2018","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2018","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2018","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","no migration background","(0) in school","","","","","","","","","","","","","",""
"2018","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2018","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2018","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2018","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2018","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2018","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2019","direct migration background","(0) in school","5.4","5","42","4","4","7","7","7","4.91","5.89","1","7","4","5"
"2019","direct migration background","(1a) inadequately completed","4.69","5","232","2","4","6","7","7","4.47","4.91","1","7","4","5"
"2019","direct migration background","(1b) general elementary school","4.73","5","539","2","4","6","7","7","4.6","4.86","1","7","5","5"
"2019","direct migration background","(1c) basic vocational qualification","4.53","5","654","2","4","6","6","7","4.41","4.65","1","7","5","5"
"2019","direct migration background","(2a) intermediate vocational","4.79","5","212","3","4","6","7","7","4.58","5","1","7","5","5"
"2019","direct migration background","(2b) intermediate general qualification","3.95","4","55","1","2","5","6","7","3.47","4.43","1","7","4","5"
"2019","direct migration background","(2c_gen) general maturity certificate","4.88","5","328","3","4","6","7","7","4.71","5.05","1","7","5","5"
"2019","direct migration background","(2c_voc) vocational maturity certificate","4.55","4.78","553","2","4","6","7","7","4.42","4.68","1","7","5","5"
"2019","direct migration background","(3a) lower tertiary education","4.65","5","85","3","4","5","6","7","4.32","4.98","1","7","4","5"
"2019","direct migration background","(3b) higher tertiary education","4.75","5","982","3","4","6","7","7","4.65","4.85","1","7","5","5"
"2019","indirect migration background","(0) in school","4.49","5","83","2","4","5","6","7","4.14","4.84","1","7","4","5"
"2019","indirect migration background","(1a) inadequately completed","4.35","5","31","2","2","6","7","7","3.6","5.1","1","7","3","5"
"2019","indirect migration background","(1b) general elementary school","4.79","5","132","3","4","6","7","7","4.5","5.08","1","7","4","5"
"2019","indirect migration background","(1c) basic vocational qualification","4.8","5","191","2","4","6","7","7","4.57","5.03","1","7","5","5"
"2019","indirect migration background","(2a) intermediate vocational","4.77","5","281","2","4","6","6","7","4.59","4.95","1","7","5","5"
"2019","indirect migration background","(2b) intermediate general qualification","4.64","5","116","2","4","6","6","7","4.35","4.93","1","7","4","5"
"2019","indirect migration background","(2c_gen) general maturity certificate","4.63","5","210","3","3","6","7","7","4.41","4.85","1","7","4","5"
"2019","indirect migration background","(2c_voc) vocational maturity certificate","4.94","5","162","3","4","6","6","7","4.72","5.16","1","7","5","5"
"2019","indirect migration background","(3a) lower tertiary education","4.2","4","102","2","3","5","6","7","3.91","4.49","1","7","4","5"
"2019","indirect migration background","(3b) higher tertiary education","4.91","5","234","3","4","6","6","7","4.74","5.08","1","7","5","5"
"2019","no migration background","(0) in school","4.56","5","205","3","4","6","6","7","4.34","4.78","1","7","4","5"
"2019","no migration background","(1a) inadequately completed","4.48","5","178","2","3","6","7","7","4.22","4.74","1","7","4","5"
"2019","no migration background","(1b) general elementary school","4.37","4","995","2","3","6","7","7","4.27","4.47","1","7","4","5"
"2019","no migration background","(1c) basic vocational qualification","4.64","5","3634","3","4","6","7","7","4.59","4.69","1","7","5","5"
"2019","no migration background","(2a) intermediate vocational","4.59","5","5421","2","4","6","6","7","4.55","4.63","1","7","5","5"
"2019","no migration background","(2b) intermediate general qualification","4.35","4","620","2","3","6","6","7","4.23","4.47","1","7","4","5"
"2019","no migration background","(2c_gen) general maturity certificate","4.52","5","937","3","3","6","6","7","4.43","4.61","1","7","5","5"
"2019","no migration background","(2c_voc) vocational maturity certificate","4.54","5","1944","2","4","6","6","7","4.48","4.6","1","7","5","5"
"2019","no migration background","(3a) lower tertiary education","4.73","5","2012","3","4","6","6","7","4.67","4.79","1","7","5","5"
"2019","no migration background","(3b) higher tertiary education","4.51","5","3588","3","4","6","6","7","4.46","4.56","1","7","5","5"
