"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2016","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2016","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Rural Area","4.53","5","393","3","4","6","6","7","4.38","4.68","1","7","5","5"
"2017","Baden-W?rttemberg","Urban Area","4.54","5","3042","2","4","6","6","7","4.49","4.59","1","7","5","5"
"2017","Bavaria","Rural Area","4.57","5","2538","2","4","6","6","7","4.51","4.63","1","7","5","5"
"2017","Bavaria","Urban Area","4.53","5","2034","2","4","6","6","7","4.46","4.6","1","7","5","5"
"2017","Berlin","Rural Area","","","","","","","","","","","","","",""
"2017","Berlin","Urban Area","4.54","5","1111","2","4","6","6","7","4.45","4.63","1","7","5","5"
"2017","Brandenburg","Rural Area","4.42","5","1077","2","4","5","6","7","4.33","4.51","1","7","4","5"
"2017","Brandenburg","Urban Area","4.64","5","94","2","4","6","6","7","4.35","4.93","1","7","4","5"
"2017","Bremen","Rural Area","","","","","","","","","","","","","",""
"2017","Bremen","Urban Area","4.52","5","243","3","4","5","6","7","4.33","4.71","1","7","4","5"
"2017","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2017","Hamburg","Urban Area","4.64","5","523","3","4","6","7","7","4.52","4.76","1","7","5","5"
"2017","Hesse","Rural Area","4.76","5","405","3","4","6","7","7","4.61","4.91","1","7","5","5"
"2017","Hesse","Urban Area","4.68","5","1646","2","4","6","6","7","4.6","4.76","1","7","5","5"
"2017","Lower Saxony","Rural Area","4.56","5","1656","2","4","6","7","7","4.49","4.63","1","7","5","5"
"2017","Lower Saxony","Urban Area","4.73","5","1268","3","4","6","7","7","4.64","4.82","1","7","5","5"
"2017","Mecklenburg-Western Pomerania","Rural Area","4.6","5","526","2","4","6","6","7","4.47","4.73","1","7","5","5"
"2017","Mecklenburg-Western Pomerania","Urban Area","4.77","5","88","3","4","6","6","7","4.45","5.09","1","7","4","5"
"2017","North Rhine-Westphalia","Rural Area","4.58","5","144","3","4","6","6","7","4.33","4.83","1","7","4","5"
"2017","North Rhine-Westphalia","Urban Area","4.53","5","5861","2","4","6","6","7","4.49","4.57","1","7","5","5"
"2017","Rhineland-Palatinate,Saarland","Rural Area","4.71","5","430","3","4","6","7","7","4.56","4.86","1","7","5","5"
"2017","Rhineland-Palatinate,Saarland","Urban Area","4.67","5","1259","2","4","6","6","7","4.59","4.75","1","7","5","5"
"2017","Saxony","Rural Area","4.43","5","803","2","3","6","6","7","4.33","4.53","1","7","4","5"
"2017","Saxony","Urban Area","4.56","5","955","3","4","6","6","7","4.47","4.65","1","7","5","5"
"2017","Saxony-Anhalt","Rural Area","4.67","5","791","3","4","6","6","7","4.57","4.77","1","7","5","5"
"2017","Saxony-Anhalt","Urban Area","4.54","5","213","2","4","5","6","7","4.34","4.74","1","7","5","5"
"2017","Schleswig-Holstein","Rural Area","4.59","5","688","3","4","6","6","7","4.48","4.7","1","7","5","5"
"2017","Schleswig-Holstein","Urban Area","4.48","5","423","3","3","5","6","7","4.33","4.63","1","7","5","5"
"2017","Thuringia","Rural Area","4.52","5","746","2","4","6","6","7","4.41","4.63","1","7","5","5"
"2017","Thuringia","Urban Area","4.72","5","306","3","4","6","7","7","4.55","4.89","1","7","4","5"
"2018","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2018","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2018","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2018","Berlin","Rural Area","","","","","","","","","","","","","",""
"2018","Berlin","Urban Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2018","Bremen","Rural Area","","","","","","","","","","","","","",""
"2018","Bremen","Urban Area","","","","","","","","","","","","","",""
"2018","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2018","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2018","Hesse","Rural Area","","","","","","","","","","","","","",""
"2018","Hesse","Urban Area","","","","","","","","","","","","","",""
"2018","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2018","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2018","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2019","Baden-W?rttemberg","Rural Area","4.46","4","276","2","4","6","7","7","4.27","4.65","1","7","4","5"
"2019","Baden-W?rttemberg","Urban Area","4.65","5","2476","3","4","6","7","7","4.59","4.71","1","7","5","5"
"2019","Bavaria","Rural Area","4.58","5","2158","3","4","6","6","7","4.52","4.64","1","7","5","5"
"2019","Bavaria","Urban Area","4.62","5","1720","2","4","6","7","7","4.55","4.69","1","7","5","5"
"2019","Berlin","Rural Area","","","","","","","","","","","","","",""
"2019","Berlin","Urban Area","","","","","","","","","","","","","",""
"2019","Brandenburg","Rural Area","4.52","5","1005","3","4","6","6","7","4.43","4.61","1","7","5","5"
"2019","Brandenburg","Urban Area","4.49","5","95","3","4","5","6","7","4.21","4.77","1","7","4","5"
"2019","Bremen","Rural Area","","","","","","","","","","","","","",""
"2019","Bremen","Urban Area","4.45","5","215","3","4","6","6","7","4.26","4.64","1","7","4","5"
"2019","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2019","Hamburg","Urban Area","4.66","5","510","3","4","6","7","7","4.53","4.79","1","7","5","5"
"2019","Hesse","Rural Area","4.57","5","334","3","4","6","6","7","4.42","4.72","1","7","4","5"
"2019","Hesse","Urban Area","4.73","5","1327","3","4","6","6","7","4.65","4.81","1","7","5","5"
"2019","Lower Saxony","Rural Area","4.52","5","1436","2","4","6","6","7","4.44","4.6","1","7","5","5"
"2019","Lower Saxony","Urban Area","4.63","5","1021","3","4","6","6","7","4.54","4.72","1","7","5","5"
"2019","Mecklenburg-Western Pomerania","Rural Area","4.61","5","508","3","4","6","6","7","4.48","4.74","1","7","5","5"
"2019","Mecklenburg-Western Pomerania","Urban Area","5.03","5","95","3","4","6","7","7","4.72","5.34","1","7","5","6"
"2019","North Rhine-Westphalia","Rural Area","4.67","4.46","99","3","4","6","6","7","4.4","4.94","2","7","5","6"
"2019","North Rhine-Westphalia","Urban Area","4.58","5","5190","2","4","6","6","7","4.54","4.62","1","7","5","5"
"2019","Rhineland-Palatinate,Saarland","Rural Area","4.49","5","364","3","4","5","6","7","4.33","4.65","1","7","5","5"
"2019","Rhineland-Palatinate,Saarland","Urban Area","4.61","5","1077","3","4","6","6","7","4.52","4.7","1","7","5","5"
"2019","Saxony","Rural Area","4.67","5","754","3","4","6","6","7","4.57","4.77","1","7","5","5"
"2019","Saxony","Urban Area","4.52","5","855","2","4","6","6","7","4.42","4.62","1","7","5","5"
"2019","Saxony-Anhalt","Rural Area","4.59","5","686","3","4","6","6","7","4.48","4.7","1","7","5","5"
"2019","Saxony-Anhalt","Urban Area","4.35","5","189","2","3","6","6","7","4.14","4.56","1","7","4","5"
"2019","Schleswig-Holstein","Rural Area","4.55","5","599","3","4","6","6","7","4.44","4.66","1","7","5","5"
"2019","Schleswig-Holstein","Urban Area","4.53","5","339","3","4","6","6","7","4.36","4.7","1","7","4","5"
"2019","Thuringia","Rural Area","4.45","5","626","2","3","6","6","7","4.34","4.56","1","7","4","5"
"2019","Thuringia","Urban Area","4.61","5","290","3","4","6","7","7","4.43","4.79","1","7","4","5"
