"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","lower secondary degree","no migration background","1910.87","1892","3828","378","1074","2556","3170","5389","1871.06","1950.68","0","18101","1790","1892"
"2000","no degree/no degree yet","direct migration background","1541.07","1534","109","322","1074","1994","2454","3579","1387.27","1694.87","33","4244","1380","1738"
"2000","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","no migration background","1112.91","464.82","87","77","225","1841","2512","4627","839.41","1386.41","15","7669","307","920"
"2000","Other degree","direct migration background","1904.59","1790","794","322","1141","2280","3068","8487","1804.29","2004.89","0","15339","1790","1930"
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","1894.98","1484.25","53","106","307","2815","4679","8436","1378.65","2411.31","0","8436","355","1841"
"2000","secondary school degree","direct migration background","1701.81","1687","200","496","955","2301","2812","4602","1546.23","1857.39","153","8181","1546","1866"
"2000","secondary school degree","indirect migration background","1490.34","1585","167","409","614","2045","2556","3835","1354.88","1625.8","26","5113","1278","1662"
"2000","secondary school degree","no migration background","1972.79","1790","4548","541","1176","2531","3323","6545","1936.41","2009.17","0","14827","1687","1763"
"2001","college entrance qualification","direct migration background","2700.71","2454","191","614","1278","3640","5113","7669","2464.11","2937.31","0","9203","1943","2535"
"2001","college entrance qualification","indirect migration background","2527.59","2182.56","102","486","886","3477","4346","9203","2189.11","2866.07","32","9203","1560","2403"
"2001","college entrance qualification","no migration background","2901.87","2654.5","2830","603","1629","3835","5113","10226","2831.15","2972.59","0","20452","2556","2659"
"2001","lower secondary degree","direct migration background","1805.28","1790","444","409","1125","2301","2863","6135","1710.6","1899.96","0","7669","1790","1994"
"2001","lower secondary degree","indirect migration background","1581.78","1476.05","198","332","647","2140","2800","5624","1397.57","1765.99","92","12782","1380","1790"
"2001","lower secondary degree","no migration background","1897.84","1920","3312","322","1054","2556","3170","5389","1856.77","1938.91","0","17895","1790","1905"
"2001","no degree/no degree yet","direct migration background","1646.82","1648.19","83","322","1228","2045","2608","3630","1461.57","1832.07","51","4039","1432","1790"
"2001","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","no migration background","879.95","322","106","82","205","1239","2321","4602","662.7","1097.2","0","7669","266","322"
"2001","Other degree","direct migration background","1928.75","1790","724","323","1217","2301","2890","9715","1824.4","2033.1","99","15339","1790","1943"
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","1555.59","1534","31","176","256","2045","3217","6135","1075.28","2035.9","54","6135","245","1841"
"2001","secondary school degree","direct migration background","1695.74","1738","176","368","665","2352","2899","5113","1516.44","1875.04","0","8411","1534","1984"
"2001","secondary school degree","indirect migration background","1600.04","1534","147","424","665","2161","3068","4951","1446.43","1753.65","102","5164","1278","1636"
"2001","secondary school degree","no migration background","1985.27","1841","4215","562","1176","2556","3374","6187","1949.43","2021.11","0","15339","1738","1790"
"2002","college entrance qualification","direct migration background","2674.01","2461.1","203","400","1281","3579","5000","12000","2347.14","3000.88","0","17000","2200","2750"
"2002","college entrance qualification","indirect migration background","2547.2","2241.13","126","450","885","3325","5000","17500","2148.48","2945.92","0","17500","1600","2600"
"2002","college entrance qualification","no migration background","3146.46","2758.86","3730","600","1650","3900","5500","12500","3019.55","3273.37","0","132569","2965","3000"
"2002","lower secondary degree","direct migration background","1848.07","1800","405","325","1200","2400","3000","6000","1705.24","1990.9","0","20000","1800","2000"
"2002","lower secondary degree","indirect migration background","1579.67","1504","172","325","750","2185","2607","5802","1377.8","1781.54","0","9000","1400","1900"
"2002","lower secondary degree","no migration background","1978.42","1945.67","3152","350","1051","2600","3375","6000","1926.28","2030.56","0","24890","1862","2000"
"2002","no degree/no degree yet","direct migration background","1611.73","1600","73","300","1043","2096","3000","5601","1381.53","1841.93","0","5601","1349","1790"
"2002","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","no migration background","959.01","349.37","98","103","214","1250","2300","4800","699.02","1219","0","8200","277","350"
"2002","Other degree","direct migration background","1931.27","1800","682","325","1100","2400","3000","9000","1731.58","2130.96","0","50000","1841","2000"
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","1368.42","1226.19","38","117","255","2000","2400","8500","755.09","1981.75","0","8500","400","2001"
"2002","secondary school degree","direct migration background","1623.6","1617.18","163","407","580","2200","2800","4700","1410.8","1836.4","50","10000","1600","2066"
"2002","secondary school degree","indirect migration background","1579.69","1600","153","380","658","2116","2650","4000","1423.38","1736","100","5600","1378","1800"
"2002","secondary school degree","no migration background","2076.87","1900","4381","473","1200","2648","3500","7000","2025.34","2128.4","0","28000","1800","1900"
"2003","college entrance qualification","direct migration background","2415.71","2169.23","199","390","1000","3100","4730","9000","2114.84","2716.58","100","18000","1950","2500"
"2003","college entrance qualification","indirect migration background","2548.59","2467.88","125","325","800","3501","4320","10000","1957.79","3139.39","0","30000","1700","2600"
"2003","college entrance qualification","no migration background","3214.33","2825.8","3557","588","1700","4000","5897","12500","3102.5","3326.16","0","98107","3000","3070"
"2003","lower secondary degree","direct migration background","1972.9","1925.59","364","484","1358","2500","3000","6000","1848.59","2097.21","93","10000","1900","2160"
"2003","lower secondary degree","indirect migration background","1555.33","1600","165","325","520","2280","2800","7000","1243.4","1867.26","0","20000","1399","2000"
"2003","lower secondary degree","no migration background","2047.92","2000","2942","350","1086","2700","3500","6206","1994.33","2101.51","0","17730","1900","2000"
"2003","no degree/no degree yet","direct migration background","1525.81","1600","65","220","600","2100","2900","5000","1270.77","1780.85","0","5000","1300","1800"
"2003","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","no migration background","1102.97","364.74","77","100","187","1772","3400","4800","781","1424.94","0","8000","200","400"
"2003","Other degree","direct migration background","1911.62","1721.27","618","325","970","2500","3300","9003","1769.56","2053.68","0","26000","1800","2002"
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","1608.62","1792.62","34","123","309","2114","2500","10000","865.84","2351.4","81","10000","400","2250"
"2003","secondary school degree","direct migration background","1958.6","1755.13","148","500","1100","2662","3400","5400","1750.83","2166.37","160","9000","1750","2170"
"2003","secondary school degree","indirect migration background","1826.99","1800","152","590","750","2400","3475","6000","1645.83","2008.15","120","6000","1300","1900"
"2003","secondary school degree","no migration background","2144.29","2000","4170","557","1200","2786","3633","7600","2094.32","2194.26","0","23000","1880","1980"
"2004","college entrance qualification","direct migration background","2459.38","2039.82","183","550","1200","3360","5000","9537","2150.55","2768.21","0","17000","2090","2900"
"2004","college entrance qualification","indirect migration background","2158.03","1858.04","127","325","780","3100","4303","7900","1831.87","2484.19","19","9000","1700","2750"
"2004","college entrance qualification","no migration background","3265.46","2856.39","3529","540","1600","4050","5846","14706","3161.44","3369.48","0","60000","2989","3100"
"2004","lower secondary degree","direct migration background","2112.22","2000","356","597","1300","2600","3374","7000","1985.79","2238.65","93","9763","1927","2150"
"2004","lower secondary degree","indirect migration background","1577.86","1400","165","400","602","2340","3000","7502","1353.2","1802.52","100","10800","1400","1900"
"2004","lower secondary degree","no migration background","2024.37","2000","2761","400","1039","2720","3500","6200","1960.16","2088.58","0","50000","1900","2000"
"2004","no degree/no degree yet","direct migration background","1409.84","1500","63","150","371","2080","3000","4200","1146.77","1672.91","40","4200","1300","1900"
"2004","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","no migration background","1253.34","400","70","130","250","1850","3550","5000","894.07","1612.61","60","9250","263","750"
"2004","Other degree","direct migration background","1944.09","1750.88","574","380","1000","2400","3500","7900","1796.9","2091.28","0","14700","1800","2000"
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","1595.09","1386.48","41","219","500","2500","2850","7000","905.34","2284.84","0","12000","500","2200"
"2004","secondary school degree","direct migration background","1873.06","1801.23","143","671","1225","2399","2920","4900","1680.54","2065.58","210","9200","1750","2200"
"2004","secondary school degree","indirect migration background","1739.21","1800","143","553","850","2200","3460","4800","1553.61","1924.81","80","6500","1400","1946"
"2004","secondary school degree","no migration background","2174.76","2000","4049","514","1250","2800","3800","7300","2124.49","2225.03","0","21000","1885","2000"
"2005","college entrance qualification","direct migration background","2539.68","2100","174","400","1300","3419","5000","8000","2155.52","2923.84","0","20000","1938","2700"
"2005","college entrance qualification","indirect migration background","2417.97","2100","130","400","924","3350","5000","7900","2064.57","2771.37","162","12000","1800","2480"
"2005","college entrance qualification","no migration background","3184.66","2900","3375","509","1600","4000","5500","15000","3087.46","3281.86","0","40000","3000","3100"
"2005","lower secondary degree","direct migration background","2000.25","2000","319","400","1200","2500","3200","7000","1871.1","2129.4","0","8500","1900","2200"
"2005","lower secondary degree","indirect migration background","1626.6","1430.35","158","360","800","2300","3000","5800","1387.99","1865.21","0","11100","1450","2000"
"2005","lower secondary degree","no migration background","2025.01","2000","2504","400","1030","2748","3500","6000","1965.17","2084.85","0","30000","1900","2019"
"2005","no degree/no degree yet","direct migration background","1417.11","1411.07","51","230","520","2200","2500","3900","1121.04","1713.18","30","4900","1165","1900"
"2005","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","no migration background","1140.75","400","72","126","200","2000","2577","3560","781.72","1499.78","10","9250","250","496"
"2005","Other degree","direct migration background","1937.64","1736.18","532","350","989","2450","3300","9987","1788.51","2086.77","0","13500","1800","2100"
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","1699.29","1507.29","46","100","450","2500","3800","4000","1231.1","2167.48","72","8580","1000","2100"
"2005","secondary school degree","direct migration background","1839.01","1795.75","139","470","1160","2500","3176","6000","1618.86","2059.16","100","9400","1600","2100"
"2005","secondary school degree","indirect migration background","1821.78","1978.83","146","400","677","2500","3200","5600","1619.27","2024.29","150","8000","1491","2000"
"2005","secondary school degree","no migration background","2169.43","2000","3872","540","1200","2826","3729","7586","2120.09","2218.77","0","19439","1890","2000"
"2006","college entrance qualification","direct migration background","2763.64","2300","182","518","1377","3500","5000","10000","2433.35","3093.93","0","18000","2100","2699"
"2006","college entrance qualification","indirect migration background","2373.17","2315.33","139","391","747","3300","4700","7555","2075.16","2671.18","0","8000","1800","2650"
"2006","college entrance qualification","no migration background","3268.48","2888.95","3590","589","1600","4079","5776","15000","3162.81","3374.15","0","94300","2953","3023"
"2006","lower secondary degree","direct migration background","1975.02","1900","318","400","1000","2600","3200","7500","1828.53","2121.51","0","8500","1813","2108"
"2006","lower secondary degree","indirect migration background","1568.62","1435.29","155","370","718","2300","2942","4400","1361.66","1775.58","100","11240","1400","1986"
"2006","lower secondary degree","no migration background","2025.33","2000","2634","400","1025","2800","3500","6200","1966.05","2084.61","0","32000","1850","2000"
"2006","no degree/no degree yet","direct migration background","1432.49","1400","43","100","400","2200","2800","3227","1116","1748.98","0","3959","891","1950"
"2006","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","no migration background","1435.31","975.08","71","125","240","2343","2800","5297","941.87","1928.75","0","12000","260","1002"
"2006","Other degree","direct migration background","1951.71","1800","541","340","880","2500","3915","10000","1807.27","2096.15","0","13500","1800","2000"
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","1605.41","1500","59","101","320","2400","3500","4500","1261.18","1949.64","81","5000","900","2006"
"2006","secondary school degree","direct migration background","1936.59","1786.97","147","500","1200","2500","3300","7500","1738.66","2134.52","0","7500","1572","2000"
"2006","secondary school degree","indirect migration background","1840.34","1900","147","507","1000","2500","3200","4534","1661.01","2019.67","88","6200","1600","2000"
"2006","secondary school degree","no migration background","2145.46","2000","4106","500","1200","2800","3780","7000","2072.74","2218.18","0","115926","1817","1940"
"2007","college entrance qualification","direct migration background","2787.77","2324.88","171","400","1350","3500","5500","10000","2333.18","3242.36","0","27000","2000","2600"
"2007","college entrance qualification","indirect migration background","2384.32","2027.1","146","350","1000","3500","4900","12000","2021.64","2747","90","16000","1900","2500"
"2007","college entrance qualification","no migration background","3222.36","2800","3508","577","1600","4030","5830","14500","3122.47","3322.25","0","42000","2900","3000"
"2007","lower secondary degree","direct migration background","2035.25","2000","277","353","1100","2500","3100","7600","1845.88","2224.62","150","15000","1850","2100"
"2007","lower secondary degree","indirect migration background","1608.11","1376.7","165","350","695","2300","3139","5100","1391.1","1825.12","88","11480","1350","1800"
"2007","lower secondary degree","no migration background","2110.08","2000","2484","400","1051","2800","3500","7000","2036.09","2184.07","0","50000","1900","2000"
"2007","no degree/no degree yet","direct migration background","1478.75","1268.26","35","168","400","2200","3300","4900","1099.58","1857.92","91","4900","1000","1900"
"2007","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","no migration background","1212.05","400","58","200","204","2100","3100","3800","849.38","1574.72","7","7500","300","1300"
"2007","Other degree","direct migration background","1969.17","1800","479","400","966","2600","3800","6000","1775.05","2163.29","90","30000","1800","2100"
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","1719.23","1468.68","47","264","595","2370","3750","5134","1282.79","2155.67","20","6000","1000","2100"
"2007","secondary school degree","direct migration background","1973.12","2057.18","124","666","1359","2500","3000","5020","1779.31","2166.93","100","6395","1600","2200"
"2007","secondary school degree","indirect migration background","1894.75","2084.91","141","500","1100","2400","2850","5100","1641.78","2147.72","150","12000","1787","2105"
"2007","secondary school degree","no migration background","2149.13","2000","3886","520","1200","2800","3700","7000","2099.97","2198.29","0","20000","1850","1964"
"2008","college entrance qualification","direct migration background","2873.37","2234.14","161","400","1364","3700","4768","12000","2445.59","3301.15","0","20000","1900","2600"
"2008","college entrance qualification","indirect migration background","2520.43","2500","142","310","1150","3500","4500","10000","2171.94","2868.92","48","13500","1900","2898"
"2008","college entrance qualification","no migration background","3248.94","2800","3325","617","1550","4066","5743","14976","3147.69","3350.19","0","35288","2900","3000"
"2008","lower secondary degree","direct migration background","2044.66","2000","257","353","1200","2600","3300","7999","1897.15","2192.17","0","7999","1900","2200"
"2008","lower secondary degree","indirect migration background","1643.07","1500","167","350","750","2400","2982","4500","1427.07","1859.07","0","11663","1400","1900"
"2008","lower secondary degree","no migration background","2113.56","2000","2268","400","1073","2800","3600","7498","2048.63","2178.49","0","25000","1900","2070"
"2008","no degree/no degree yet","direct migration background","1409.66","1200","34","189","240","1990","2700","5000","1018.54","1800.78","100","5000","1100","1990"
"2008","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","no migration background","1329.35","1076.52","58","78","200","2200","3562","4517","982.41","1676.29","0","6000","250","800"
"2008","Other degree","direct migration background","1908.48","1790.47","443","380","895","2500","3355","7000","1721.66","2095.3","0","20024","1700","2000"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","1419.52","1332.85","49","91","400","2000","3000","4500","1035.55","1803.49","0","5000","529","1800"
"2008","secondary school degree","direct migration background","2176.58","2128.26","118","680","1200","2735","3500","5300","1956.53","2396.63","52","7500","1839","2300"
"2008","secondary school degree","indirect migration background","1896.24","1998.38","138","491","870","2450","3200","5000","1693.49","2098.99","0","6800","1604","2050"
"2008","secondary school degree","no migration background","2163.62","2000","3717","480","1200","2850","3700","6917","2113.2","2214.04","0","21000","1897","2000"
"2009","college entrance qualification","direct migration background","2777.42","2244.53","153","600","1483","3500","5300","15852","2397.73","3157.11","50","16000","2050","2620"
"2009","college entrance qualification","indirect migration background","2842.33","2987.85","131","400","1400","3950","5000","6500","2489.79","3194.87","0","10100","2250","3080"
"2009","college entrance qualification","no migration background","3289.34","2900","3155","600","1600","4154","6000","15000","3185.23","3393.45","0","46856","3000","3100"
"2009","lower secondary degree","direct migration background","2047.55","1900","220","400","1062","2600","3400","8200","1861.82","2233.28","120","9000","1800","2100"
"2009","lower secondary degree","indirect migration background","1828.91","1609.06","151","400","808","2500","3082","7002","1563.36","2094.46","100","11663","1500","2000"
"2009","lower secondary degree","no migration background","2101.58","2100","2060","400","1100","2890","3500","7000","2037.17","2165.99","0","14000","1940","2100"
"2009","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","no migration background","1097.1","395.74","57","102","187","2000","2800","3700","766.4","1427.8","32","6000","200","400"
"2009","Other degree","direct migration background","1873.59","1614.31","376","300","600","2500","3550","7000","1689.87","2057.31","0","13800","1600","2000"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","1401.31","798.1","44","200","400","2100","2900","5007","984.55","1818.07","99","5007","720","2100"
"2009","secondary school degree","direct migration background","1925.5","2055.7","105","400","1000","2700","3000","4500","1699.36","2151.64","137","8000","1875","2300"
"2009","secondary school degree","indirect migration background","1881.41","1800","125","401","700","2510","3500","6317","1636.6","2126.22","0","8000","1600","2000"
"2009","secondary school degree","no migration background","2242.8","2037","3512","500","1210","2900","3900","7200","2186.51","2299.09","0","29945","1900","2000"
"2010","college entrance qualification","direct migration background","3663.36","2500","208","420","1527","3700","5713","38446","3126.91","4199.81","80","38446","2200","2700"
"2010","college entrance qualification","indirect migration background","2521.61","2368.73","223","400","735","3380","5000","10003","2174.76","2868.46","0","23961","2300","2867"
"2010","college entrance qualification","no migration background","3231.38","2893","4312","620","1600","4150","5800","13852","3142.88","3319.88","0","35000","2900","3000"
"2010","lower secondary degree","direct migration background","1959.29","1858.02","309","400","1100","2760","3200","6735","1807.96","2110.62","0","8700","1800","2100"
"2010","lower secondary degree","indirect migration background","1782.22","1600","190","395","800","2562","3350","4401","1581.87","1982.57","165","11930","1500","2000"
"2010","lower secondary degree","no migration background","2046.57","2000","2550","400","1000","2800","3500","7000","1991.11","2102.03","0","14000","1850","2000"
"2010","no degree/no degree yet","direct migration background","1619.94","1500","68","241","292","2200","4400","4800","1319.38","1920.5","81","4800","1200","2100"
"2010","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","no migration background","1313.61","400","78","100","180","1500","3350","5817","1037","1590.22","0","5817","180","400"
"2010","Other degree","direct migration background","1873.48","1600","731","300","560","2500","3500","8000","1744.15","2002.81","0","16000","1700","1900"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","1671.5","1692.79","68","250","600","2200","3000","5500","1336.06","2006.94","0","6200","1500","2100"
"2010","secondary school degree","direct migration background","1875.28","1814.36","156","300","750","2800","3300","5500","1626.72","2123.84","0","12656","1635","2200"
"2010","secondary school degree","indirect migration background","1909.31","1900","184","400","870","2500","3500","5300","1711.36","2107.26","0","6775","1600","2109"
"2010","secondary school degree","no migration background","2237.86","2100","4694","464","1200","2970","3940","7020","2185.67","2290.05","0","40000","1800","1900"
"2011","college entrance qualification","direct migration background","3184.48","2504.13","231","646","1600","3800","5999","15000","2806.92","3562.04","0","27000","2300","2860"
"2011","college entrance qualification","indirect migration background","2899.63","2800","271","400","1050","3700","5950","8333","2594.93","3204.33","120","20000","2500","3000"
"2011","college entrance qualification","no migration background","3322.83","2939.17","5159","720","1725","4370","6000","12000","3238.71","3406.95","0","70000","2900","3000"
"2011","lower secondary degree","direct migration background","2059.95","1890.54","309","418","1100","2800","3500","10000","1903.6","2216.3","0","11000","1796","2123"
"2011","lower secondary degree","indirect migration background","1910.32","1600","208","381","1000","2500","3600","7168","1648.62","2172.02","47","19000","1500","2000"
"2011","lower secondary degree","no migration background","2084.08","2042.54","3049","400","1040","2900","3600","6143","2033.38","2134.78","0","15000","1860","2000"
"2011","no degree/no degree yet","direct migration background","1677.98","1494.01","81","366","725","2200","3400","5000","1416.01","1939.95","90","6800","930","1650"
"2011","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","1250.99","559.56","128","98","190","1800","3150","7112","1002.5","1499.48","0","8000","309","750"
"2011","Other degree","direct migration background","2066.41","1800","905","400","800","2700","4000","7800","1954.59","2178.23","0","15000","1700","1900"
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","1685.72","1427.94","77","130","400","2400","3900","5500","1376.73","1994.71","0","5598","1200","2100"
"2011","secondary school degree","direct migration background","2055.72","2000","195","400","1300","2800","3137","6502","1863.41","2248.03","0","8000","1700","2100"
"2011","secondary school degree","indirect migration background","1972.96","1874.18","248","450","1050","2600","3750","5297","1807.12","2138.8","0","6500","1500","2000"
"2011","secondary school degree","no migration background","2212.53","2060.49","5596","500","1200","2960","3815","7000","2169.84","2255.22","0","30000","1800","1920"
"2012","college entrance qualification","direct migration background","3290.58","2737.04","227","400","1740","4000","6000","15000","2778.47","3802.69","0","42000","2400","3000"
"2012","college entrance qualification","indirect migration background","2912.58","2600","295","399","1400","3800","5600","9500","2602.69","3222.47","0","20000","2330","2960"
"2012","college entrance qualification","no migration background","3334.73","3000","5146","584","1700","4300","6000","12000","3250.02","3419.44","0","65000","2900","3000"
"2012","lower secondary degree","direct migration background","2019.15","1900","297","400","1051","2700","3450","6000","1820.31","2217.99","0","18800","1800","2142"
"2012","lower secondary degree","indirect migration background","2057.61","2200","209","400","1170","2500","3500","6500","1851.68","2263.54","0","12078","1600","2166"
"2012","lower secondary degree","no migration background","2072.18","2000","2988","400","1009","2806","3600","6100","2017.92","2126.44","0","22000","1850","2000"
"2012","no degree/no degree yet","direct migration background","1808.19","1700","70","399","850","2300","4400","4500","1495.35","2121.03","77","7700","1000","1850"
"2012","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","no migration background","1161.96","400","153","150","241","1600","3400","4360","981.18","1342.74","0","5000","340","500"
"2012","Other degree","direct migration background","2075.37","1800","961","400","945","2600","4000","9000","1935.01","2215.73","0","48688","1668","1850"
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","1807.78","1428.33","75","336","490","2901","3946","5545","1465.01","2150.55","100","7000","1100","2112"
"2012","secondary school degree","direct migration background","2029.04","2100","197","400","900","2815","3550","6000","1850.99","2207.09","0","7500","1600","2100"
"2012","secondary school degree","indirect migration background","1863.98","1800","240","500","880","2417","3500","5000","1691.52","2036.44","24","8200","1500","1900"
"2012","secondary school degree","no migration background","2288.32","2100","5449","515","1250","3000","4000","7000","2244.48","2332.16","0","35000","1820","1947"
"2013","college entrance qualification","direct migration background","2683.93","2500","387","210","980","3300","5125","10000","2450.65","2917.21","0","24900","2000","2500"
"2013","college entrance qualification","indirect migration background","3171.06","2800","486","400","1300","4000","6000","13195","2926.88","3415.24","0","20679","2300","2800"
"2013","college entrance qualification","no migration background","3409.52","3000","5067","650","1725","4500","6200","12300","3323.1","3495.94","0","65000","2974","3030"
"2013","lower secondary degree","direct migration background","2022.84","2000","462","400","1150","2700","3400","5000","1893.61","2152.07","0","13000","1700","2000"
"2013","lower secondary degree","indirect migration background","1849.89","1733.46","341","450","925","2500","3500","5000","1707.38","1992.4","0","12078","1500","1800"
"2013","lower secondary degree","no migration background","2093.02","2000","2777","400","1000","2900","3700","6300","2034.39","2151.65","0","30000","1800","2000"
"2013","no degree/no degree yet","direct migration background","1434.09","1200","206","250","400","2000","3000","4800","1290.45","1577.73","0","5800","800","1200"
"2013","no degree/no degree yet","indirect migration background","862.2","400","45","50","280","1700","2200","3000","616.2","1108.2","0","3000","280","672"
"2013","no degree/no degree yet","no migration background","1125.4","450","151","100","260","1515","2900","7000","950.59","1300.21","0","7000","388","600"
"2013","Other degree","direct migration background","2117.79","1800","2563","400","950","2650","4000","8600","2055.25","2180.33","0","20000","1700","1800"
"2013","Other degree","indirect migration background","1781.44","1200","63","100","450","2400","3200","7200","663.06","2899.82","0","35000","750","2000"
"2013","Other degree","no migration background","3060.43","1863.3","76","180","610","3600","6000","15700","2550.59","3570.27","0","15700","1500","2214"
"2013","secondary school degree","direct migration background","1886.36","1830.41","353","430","1000","2600","3300","4200","1769.73","2002.99","120","8000","1500","1800"
"2013","secondary school degree","indirect migration background","1920.23","1807.46","395","400","800","2700","3500","5500","1780.59","2059.87","0","10000","1330","1800"
"2013","secondary school degree","no migration background","2309.64","2131.98","5238","511","1250","3000","4000","7500","2264.18","2355.1","0","30000","1900","2000"
"2014","college entrance qualification","direct migration background","2940.11","2409.67","344","450","1000","3700","5500","16245","2638.38","3241.84","0","30000","1950","2600"
"2014","college entrance qualification","indirect migration background","3044.82","2600","420","400","1050","4300","5600","10300","2774.5","3315.14","0","25000","2300","2800"
"2014","college entrance qualification","no migration background","3369.94","3000","4709","684","1700","4400","6050","11228","3281.26","3458.62","0","50000","3000","3100"
"2014","lower secondary degree","direct migration background","2107.18","2196.81","380","450","1200","2780","3384","5200","1953.21","2261.15","0","19000","1800","2020"
"2014","lower secondary degree","indirect migration background","1975.53","1900","276","438","900","2600","3800","6000","1795.11","2155.95","0","12006","1480","1900"
"2014","lower secondary degree","no migration background","2114.61","2100","2474","400","900","3000","3800","6000","2051.98","2177.24","0","30000","1900","2097"
"2014","no degree/no degree yet","direct migration background","1429.64","1242.43","129","270","400","1900","3750","4200","1211.95","1647.33","0","10000","800","1500"
"2014","no degree/no degree yet","indirect migration background","602.45","303.04","37","30","160","650","1867","3500","318.77","886.13","30","3500","300","650"
"2014","no degree/no degree yet","no migration background","1723.68","608.87","116","148","356","2650","3500","8000","1415.08","2032.28","0","12000","400","1200"
"2014","Other degree","direct migration background","2109.69","1800","2012","440","994","2700","4300","8000","2036.52","2182.86","0","20000","1700","1850"
"2014","Other degree","indirect migration background","2112.74","1571.32","40","450","540","2100","4643","35000","387.48","3838","75","35000","980","2189"
"2014","Other degree","no migration background","1778.04","1320.68","70","200","400","2900","3999","6500","1390.31","2165.77","0","7000","1150","2200"
"2014","secondary school degree","direct migration background","2057.85","2100","296","400","890","2800","3600","5500","1905.26","2210.44","0","9999","1570","1901"
"2014","secondary school degree","indirect migration background","1890.64","1796.13","343","450","850","2800","3267","5500","1753.59","2027.69","0","6500","1400","1800"
"2014","secondary school degree","no migration background","2403.08","2200","4648","530","1250","3100","4200","8490","2352.18","2453.98","0","35000","1994","2050"
"2015","college entrance qualification","direct migration background","3342.52","2600","321","750","1400","4060","7400","20000","3007.75","3677.29","0","30000","2000","2650"
"2015","college entrance qualification","indirect migration background","3083.88","2600","400","400","920","4400","6000","10500","2821.51","3346.25","0","25000","2299","2736"
"2015","college entrance qualification","no migration background","3541.76","3100","4514","700","1800","4650","6350","12000","3447.59","3635.93","0","56500","3000","3200"
"2015","lower secondary degree","direct migration background","2120.78","2042.93","338","410","1300","2900","3600","4900","1950.78","2290.78","0","19700","1900","2190"
"2015","lower secondary degree","indirect migration background","1899.85","1821.41","258","350","750","2546","3800","6277","1689.38","2110.32","0","15000","1500","1900"
"2015","lower secondary degree","no migration background","2162.23","2100","2225","400","1000","3000","4000","6058","2098.25","2226.21","0","18200","1900","2135"
"2015","no degree/no degree yet","direct migration background","1492.51","1215.55","171","370","450","1900","3200","6195","1325.41","1659.61","0","6195","1000","1400"
"2015","no degree/no degree yet","indirect migration background","1185.57","1029.86","30","85","225","1900","2800","2900","798.54","1572.6","0","3200","200","1500"
"2015","no degree/no degree yet","no migration background","1272.38","462.42","111","130","300","2311","3000","4700","1044.65","1500.11","0","6501","420","1026"
"2015","Other degree","direct migration background","2183.54","1888.09","2566","450","1000","2800","4200","8600","2114.88","2252.2","0","30000","1800","1900"
"2015","Other degree","indirect migration background","2394.4","1425","43","700","1000","2300","5000","11195","522.17","4266.63","100","40000","1100","2189"
