"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Hesse","Urban Area","2029.01","1847.8","512","511","1125","2659","3426","6135","1921.42","2136.6","0","14073","1626","1790"
"1993","Lower Saxony","Rural Area","1760.15","1565.27","265","301","767","2250","3068","8180","1558.57","1961.73","77","20452","1488","1764"
"1993","Lower Saxony","Urban Area","2096.3","1892","314","535","1227","2556","3375","8692","1928.75","2263.85","61","19173","1738","1943"
"1993","Mecklenburg-Western Pomerania","Rural Area","1298.48","1227","197","713","920","1585","1943","3066","1211.66","1385.3","153","5082","1125","1278"
"1993","Mecklenburg-Western Pomerania","Urban Area","1286.63","1243.98","30","716","1023","1483","2067","2403","1100.07","1473.19","366","2403","1074","1483"
"1993","North Rhine-Westphalia","Rural Area","1556.97","1492.29","42","307","1024","2126","2454","3323","1299.51","1814.43","179","3323","1278","1974"
"1993","North Rhine-Westphalia","Urban Area","2031.35","1892","1438","562","1278","2556","3431","6135","1963.73","2098.97","26","28121","1738","1790"
"1993","Rhineland-Palatinate,Saarland","Rural Area","1575.94","1534","56","358","1176","2066","2454","5113","1323.12","1828.76","153","5113","1432","1871"
"1993","Rhineland-Palatinate,Saarland","Urban Area","1758.61","1636","294","522","971","2229","3068","5172","1638.24","1878.98","61","7669","1571","1738"
"1993","Saxony","Rural Area","1262.76","1150.13","321","562","920","1493","1943","3835","1155.45","1370.07","153","15339","1074","1176"
"1993","Saxony","Urban Area","1280.02","1129.06","336","665","904","1500","2033","3323","1188.54","1371.5","123","10666","1120","1227"
"1993","Saxony-Anhalt","Rural Area","1243.41","1176","307","562","920","1534","1892","3323","1174.91","1311.91","0","4857","1150","1278"
"1993","Saxony-Anhalt","Urban Area","1262.94","1227","128","614","953","1483","1943","3068","1157.41","1368.47","205","3451","1125","1380"
"1993","Schleswig-Holstein","Rural Area","1980.73","1892","80","384","1023","2556","3630","5203","1672.38","2289.08","240","9203","1278","2077"
"1993","Schleswig-Holstein","Urban Area","1631.08","1602.04","91","808","1100","1892","2571","6033","1437.51","1824.65","102","6033","1432","1641"
"1993","Thuringia","Rural Area","1101.21","1085.87","275","479","767","1334","1738","3068","1035.85","1166.57","117","4602","1023","1176"
"1993","Thuringia","Urban Area","1234.02","1206.56","115","665","905","1534","1841","2556","1140.67","1327.37","225","2659","1083","1332"
"1994","Baden-W?rttemberg","Rural Area","1727.24","1615.7","120","409","1072","2147","3068","5113","1558.85","1895.63","78","5113","1534","1790"
"1994","Baden-W?rttemberg","Urban Area","1953.44","1841","925","519","1278","2505","3323","5215","1883.03","2023.85","0","10737","1687","1790"
"1994","Bavaria","Rural Area","1757.81","1671.69","492","511","1125","2162","3068","4602","1662.8","1852.82","0","10226","1585","1712"
"1994","Bavaria","Urban Area","2231.19","1994","486","741","1369","2646","3835","5721","2085.73","2376.65","54","25565","1841","2045"
"1994","Berlin","Rural Area","","","","","","","","","","","","","",""
"1994","Berlin","Urban Area","1983.49","1783.09","340","884","1380","2352","3068","5113","1857.45","2109.53","0","14316","1636","1790"
"1994","Brandenburg","Rural Area","1397.84","1380","313","614","1023","1687","2045","3068","1326.54","1469.14","102","6135","1329","1501"
"1994","Brandenburg","Urban Area","1678.76","1667.11","49","1031","1278","2067","2403","4090","1478.43","1879.09","383","4090","1355","1738"
"1994","Bremen","Rural Area","","","","","","","","","","","","","",""
"1994","Bremen","Urban Area","1785.14","1790","37","616","1227","2301","2965","3630","1515","2055.28","0","3630","1483","2045"
"1994","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1994","Hamburg","Urban Area","2061.22","2101.37","81","455","1534","2812","3095","4448","1845.88","2276.56","199","4448","1738","2301"
"1994","Hesse","Rural Area","1890.75","1811.45","69","576","1380","2301","3323","5113","1625.96","2155.54","51","6800","1585","2045"
"1994","Hesse","Urban Area","2196.52","2045","481","732","1329","2659","3579","6138","2069.16","2323.88","158","20452","1789","1943"
"1994","Lower Saxony","Rural Area","1815.27","1712.85","264","286","920","2280","3016","6420","1617.17","2013.37","102","20452","1532","1841"
"1994","Lower Saxony","Urban Area","2112.82","1952.31","304","630","1304","2557","3579","5503","1950.33","2275.31","0","19088","1754","1943"
"1994","Mecklenburg-Western Pomerania","Rural Area","1464.61","1380","206","680","1023","1790","2147","3375","1335.52","1593.7","173","11248","1278","1507"
"1994","Mecklenburg-Western Pomerania","Urban Area","1325.48","1227.55","31","486","716","1790","2173","2761","1075.49","1575.47","230","3146","1227","1841"
"1994","North Rhine-Westphalia","Rural Area","1631.7","1655.03","41","527","1176","2020","2409","3835","1413.01","1850.39","287","3835","1592","1891"
"1994","North Rhine-Westphalia","Urban Area","2077.85","1899.55","1378","537","1304","2659","3630","6647","2012.07","2143.63","0","20452","1779","1841"
"1994","Rhineland-Palatinate,Saarland","Rural Area","1765.33","1689.07","60","879","1432","2137","2433","4090","1549.62","1981.04","123","4090","1613","2045"
"1994","Rhineland-Palatinate,Saarland","Urban Area","1879.04","1738","289","524","1278","2377","3068","4602","1751.35","2006.73","51","8692","1636","1851"
"1994","Saxony","Rural Area","1336.28","1310.33","310","614","971","1687","2045","2914","1267.99","1404.57","0","5880","1227","1350"
"1994","Saxony","Urban Area","1424.66","1278","330","633","925","1728","2301","3773","1322.63","1526.69","131","11760","1229","1380"
"1994","Saxony-Anhalt","Rural Area","1369.03","1278","300","500","971","1688","2096","4090","1287.7","1450.36","0","5598","1227","1380"
"1994","Saxony-Anhalt","Urban Area","1460.11","1414.85","118","818","1096","1672","2096","3221","1342.37","1577.85","271","3973","1240","1519"
"1994","Schleswig-Holstein","Rural Area","1893.56","1672.21","87","415","1023","2556","3586","6135","1595.03","2192.09","245","8692","1324","1943"
"1994","Schleswig-Holstein","Urban Area","1580.98","1661.66","84","491","971","1994","2454","3141","1386.48","1775.48","77","6545","1329","1790"
"1994","Thuringia","Rural Area","1245.05","1233.18","266","453","869","1534","1943","4550","1155.33","1334.77","0","5113","1125","1288"
"1994","Thuringia","Urban Area","1379.12","1278","121","614","971","1718","2061","3323","1264.39","1493.85","0","3426","1176","1541"
"1995","Baden-W?rttemberg","Rural Area","1745.31","1704.82","130","430","905","2505","3119","5369","1580.1","1910.52","179","5369","1432","1790"
"1995","Baden-W?rttemberg","Urban Area","2027.94","1892","963","501","1329","2556","3579","5674","1957.86","2098.02","0","12268","1764","1841"
"1995","Bavaria","Rural Area","1846.21","1687","527","534","1176","2301","3224","4612","1702.9","1989.52","0","32603","1636","1764"
"1995","Bavaria","Urban Area","2241.98","2045","517","665","1380","2761","3835","8692","2117.24","2366.72","0","15339","1841","2036"
"1995","Berlin","Rural Area","","","","","","","","","","","","","",""
"1995","Berlin","Urban Area","2009.06","1790","337","818","1432","2352","3221","6135","1894.5","2123.62","0","8334","1665","1841"
"1995","Brandenburg","Rural Area","1486.57","1483","340","511","1099","1841","2275","3323","1410.89","1562.25","0","6135","1396","1534"
"1995","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1995","Bremen","Rural Area","","","","","","","","","","","","","",""
"1995","Bremen","Urban Area","2745.72","1852.63","41","920","1421","2710","3323","51128","304.39","5187.05","83","51128","1432","2301"
"1995","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1995","Hamburg","Urban Area","1950.51","1910.77","77","533","1526","2659","3206","4039","1750.82","2150.2","256","4039","1738","2096"
"1995","Hesse","Rural Area","2123.88","1790","78","520","1312","2454","4090","6493","1799.13","2448.63","0","7669","1636","1943"
"1995","Hesse","Urban Area","2183.55","1981.73","488","614","1278","2761","3681","7669","2066.5","2300.6","0","15273","1738","1943"
"1995","Lower Saxony","Rural Area","1838.93","1636","291","311","869","2405","3136","7669","1677.36","2000.5","0","15339","1534","1790"
"1995","Lower Saxony","Urban Area","2182.95","2024.79","310","767","1380","2556","3579","6135","2009.86","2356.04","0","21304","1841","2045"
"1995","Mecklenburg-Western Pomerania","Rural Area","1536.46","1432","224","767","1023","1922","2538","3681","1439.86","1633.06","215","5624","1278","1533"
"1995","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1995","North Rhine-Westphalia","Rural Area","1571.41","1642.59","46","205","1074","2147","2291","3988","1338.14","1804.68","0","3988","1552","2045"
"1995","North Rhine-Westphalia","Urban Area","2104.69","1943","1475","510","1248","2657","3681","7008","2040.08","2169.3","0","19429","1790","1892"
"1995","Rhineland-Palatinate,Saarland","Rural Area","1683.92","1748.37","75","452","1278","2132","2710","3368","1495.78","1872.06","127","3579","1622","2039"
"1995","Rhineland-Palatinate,Saarland","Urban Area","1889.21","1790","313","435","1227","2505","3119","5113","1776.65","2001.77","0","6135","1636","1841"
"1995","Saxony","Rural Area","1523.63","1483","307","675","1048","1879","2301","4090","1444.04","1603.22","0","5113","1278","1483"
"1995","Saxony","Urban Area","1634.72","1329","336","649","1023","1771","2538","4602","1381.99","1887.45","0","40903","1278","1482"
"1995","Saxony-Anhalt","Rural Area","1408.64","1329","305","613","1023","1687","2173","3375","1323.59","1493.69","51","7669","1278","1496"
"1995","Saxony-Anhalt","Urban Area","1487.9","1432","105","920","1125","1738","2147","3995","1346.32","1629.48","61","5113","1278","1565"
"1995","Schleswig-Holstein","Rural Area","2028.78","1841","83","398","1176","2454","3924","5624","1757.52","2300.04","179","5880","1432","1943"
"1995","Schleswig-Holstein","Urban Area","1816.06","1790","81","600","1056","2275","3048","6391","1600.11","2032.01","102","6391","1380","1892"
"1995","Thuringia","Rural Area","1262.33","1227.31","267","473","817","1636","2045","3068","1184.48","1340.18","0","4090","1176","1375"
"1995","Thuringia","Urban Area","1508.53","1380","123","665","1125","1764","2301","3835","1353.63","1663.43","118","7669","1329","1581"
"1996","Baden-W?rttemberg","Rural Area","1873.83","1738","121","502","1023","2301","3426","5624","1687.81","2059.85","179","5624","1636","1892"
"1996","Baden-W?rttemberg","Urban Area","2172.25","2045","897","563","1380","2659","3835","6135","2085.9","2258.6","20","20452","1823","1994"
"1996","Bavaria","Rural Area","1889.2","1790","513","414","1052","2430","3477","5113","1793.81","1984.59","51","7669","1708","1841"
"1996","Bavaria","Urban Area","2358.83","2115.67","504","564","1432","2995","4244","6662","2233.38","2484.28","61","11760","1943","2110"
"1996","Berlin","Rural Area","","","","","","","","","","","","","",""
"1996","Berlin","Urban Area","2141.25","1862.44","317","1024","1531","2556","3477","6647","2010.29","2272.21","235","10226","1738","1943"
"1996","Brandenburg","Rural Area","1562.05","1534","315","614","1125","1994","2352","3461","1480.22","1643.88","61","5113","1432","1636"
"1996","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1996","Bremen","Rural Area","","","","","","","","","","","","","",""
"1996","Bremen","Urban Area","2974.91","1997","41","766","1432","2812","3732","35790","1275.2","4674.62","223","35790","1467","2301"
"1996","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1996","Hamburg","Urban Area","2226.49","2118.66","75","716","1534","2899","3477","5624","1972.14","2480.84","51","5624","1687","2134"
"1996","Hesse","Rural Area","2173.92","1824.03","76","520","1483","2567","3553","7669","1867.43","2480.41","261","7669","1636","2062"
"1996","Hesse","Urban Area","2230.88","2073.43","462","562","1380","2812","3937","7669","2116.41","2345.35","52","12782","1789","1994"
"1996","Lower Saxony","Rural Area","2045.82","1841","288","511","1140","2556","3477","7097","1859.64","2232","164","20452","1636","1943"
"1996","Lower Saxony","Urban Area","2172.95","2036","319","644","1329","2659","3477","8181","2045.07","2300.83","82","8181","1790","2004"
"1996","Mecklenburg-Western Pomerania","Rural Area","1608.34","1534","197","627","1023","1943","2608","3835","1487.85","1728.83","102","6135","1483","1636"
"1996","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Rural Area","1756.11","1872.76","43","511","1299","2250","2372","5624","1474.7","2037.52","102","5624","1561","2147"
"1996","North Rhine-Westphalia","Urban Area","2283.18","2041","1445","587","1278","2710","3835","8181","2188.83","2377.53","51","44617","1841","1943"
"1996","Rhineland-Palatinate,Saarland","Rural Area","1784.89","1892","79","389","1278","2301","2787","3835","1575.09","1994.69","184","5113","1817","2199"
"1996","Rhineland-Palatinate,Saarland","Urban Area","1976.76","1866.06","315","639","1278","2512","3315","5113","1860.16","2093.36","51","5215","1738","1943"
"1996","Saxony","Rural Area","1593.93","1483","318","685","1125","1873","2429","5113","1513.06","1674.8","65","5113","1355","1534"
"1996","Saxony","Urban Area","1557.26","1432","333","614","971","1905","2608","4090","1460.13","1654.39","61","10226","1329","1534"
"1996","Saxony-Anhalt","Rural Area","1420.34","1380","271","665","1033","1738","2147","3630","1340.67","1500.01","128","4051","1278","1483"
"1996","Saxony-Anhalt","Urban Area","1614.61","1553.31","114","900","1176","1866","2454","3681","1473.93","1755.29","241","4090","1380","1733"
"1996","Schleswig-Holstein","Rural Area","1947.28","1690.93","96","435","1317","2403","3579","6135","1683.56","2211","225","7158","1510","2022"
"1996","Schleswig-Holstein","Urban Area","1877.01","1850.68","77","630","1288","2372","3068","6493","1659.67","2094.35","102","6493","1483","1994"
"1996","Thuringia","Rural Area","1355.02","1380","270","524","920","1636","2059","2965","1277.06","1432.98","194","4908","1278","1432"
"1996","Thuringia","Urban Area","1476.6","1432","115","445","1025","1841","2352","3375","1340.92","1612.28","123","3426","1334","1687"
"1997","Baden-W?rttemberg","Rural Area","1712.27","1738","111","511","882","2052","2812","5622","1526.71","1897.83","83","5622","1534","1892"
"1997","Baden-W?rttemberg","Urban Area","2174.64","1994","885","614","1278","2779","3886","6140","2088.76","2260.52","82","18151","1790","1943"
"1997","Bavaria","Rural Area","1990.93","1887","497","562","1278","2505","3579","5351","1895.79","2086.07","46","6648","1687","1887"
"1997","Bavaria","Urban Area","2386.56","2147","480","665","1432","3068","4218","6647","2261.23","2511.89","31","9203","2040","2183"
"1997","Berlin","Rural Area","","","","","","","","","","","","","",""
"1997","Berlin","Urban Area","2223.27","1841","298","920","1534","2710","3579","7669","2074.85","2371.69","194","11248","1790","2087"
"1997","Brandenburg","Rural Area","1575.18","1534","323","623","1074","2018","2556","3630","1491.29","1659.07","92","5113","1449","1636"
"1997","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1997","Bremen","Rural Area","","","","","","","","","","","","","",""
"1997","Bremen","Urban Area","2179.58","2142.37","41","665","1534","2863","3835","5370","1835.87","2523.29","409","5370","1687","2326"
"1997","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1997","Hamburg","Urban Area","2163.91","1943","70","576","1432","2659","3579","6135","1877.66","2450.16","302","6135","1687","2147"
"1997","Hesse","Rural Area","2124.95","1943","68","314","1330","2567","3579","7414","1814.11","2435.79","153","7414","1754","2199"
"1997","Hesse","Urban Area","2244.06","2027.22","426","511","1329","2863","3988","10226","2116.23","2371.89","128","12782","1841","2045"
"1997","Lower Saxony","Rural Area","2005.8","1790","285","363","1085","2462","3322","6689","1790.68","2220.92","19","25565","1636","1894"
"1997","Lower Saxony","Urban Area","2143.32","2045","318","818","1480","2556","3544","6758","2013.73","2272.91","240","7925","1841","2045"
"1997","Mecklenburg-Western Pomerania","Rural Area","1824.95","1582.5","191","920","1227","2045","2556","3955","1555.06","2094.84","229","25565","1533","1687"
"1997","Mecklenburg-Western Pomerania","Urban Area","1562.16","1534","30","537","855","1994","2556","3988","1168.3","1956.02","189","5113","1023","1738"
"1997","North Rhine-Westphalia","Rural Area","1681.14","1647.94","41","511","1125","2285","2458","4090","1425.15","1937.13","102","4090","1483","2050"
"1997","North Rhine-Westphalia","Urban Area","2229.28","2045","1431","614","1278","2812","4047","7158","2162.59","2295.97","51","11023","1871","1994"
"1997","Rhineland-Palatinate,Saarland","Rural Area","1794.81","1896.93","81","614","1304","2301","2843","3912","1599.65","1989.97","184","4346","1774","2147"
"1997","Rhineland-Palatinate,Saarland","Urban Area","1985.5","1943","303","614","1294","2556","3280","4740","1864.17","2106.83","173","8257","1790","2045"
"1997","Saxony","Rural Area","1605.54","1511.96","312","614","1074","1943","2659","5113","1513.32","1697.76","102","7669","1432","1534"
"1997","Saxony","Urban Area","1578.52","1483","320","571","1023","1899","2403","4704","1464.24","1692.8","51","12782","1380","1554"
"1997","Saxony-Anhalt","Rural Area","1497.7","1461.77","265","511","1074","1790","2505","3681","1408.28","1587.12","102","4090","1380","1585"
"1997","Saxony-Anhalt","Urban Area","1557.34","1534","104","752","1125","1841","2454","4346","1380.51","1734.17","164","6331","1360","1585"
"1997","Schleswig-Holstein","Rural Area","1980.11","1788.37","88","511","1176","2505","3784","6135","1704.12","2256.1","235","6493","1636","2147"
"1997","Schleswig-Holstein","Urban Area","2039.67","2147","72","941","1304","2659","3068","6545","1797.75","2281.59","25","6545","1585","2250"
"1997","Thuringia","Rural Area","1426.97","1397.14","260","624","971","1738","2302","3323","1337.66","1516.28","61","5113","1329","1469"
"1997","Thuringia","Urban Area","1627.09","1539.23","108","767","1070","2016","2659","3451","1478.74","1775.44","153","4806","1432","1738"
"1998","Baden-W?rttemberg","Rural Area","2103.33","1839.49","109","562","1227","2556","3579","7669","1890.24","2316.42","83","7669","1534","2009"
"1998","Baden-W?rttemberg","Urban Area","2134.24","2020","960","557","1278","2812","3681","5880","2054.78","2213.7","0","14316","1892","2027"
"1998","Bavaria","Rural Area","2042.47","1892","565","501","1278","2531","3579","6135","1936.71","2148.23","0","15339","1687","1892"
"1998","Bavaria","Urban Area","2443.05","2200.76","529","716","1534","3068","4193","7669","2327.48","2558.62","82","8845","2045","2250"
"1998","Berlin","Rural Area","","","","","","","","","","","","","",""
"1998","Berlin","Urban Area","2162.47","1943","310","767","1559","2556","3579","6851","2017.26","2307.68","0","10737","1841","2096"
"1998","Brandenburg","Rural Area","1579.26","1483","320","614","1023","1968","2659","3886","1493.21","1665.31","153","3937","1432","1636"
"1998","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1998","Bremen","Rural Area","","","","","","","","","","","","","",""
"1998","Bremen","Urban Area","2188.19","2170.7","49","730","1406","2556","3579","6677","1851.08","2525.3","0","6677","1585","2301"
"1998","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1998","Hamburg","Urban Area","2223.56","2042.55","85","511","1278","3068","4090","5113","1955.09","2492.03","256","5113","1636","2316"
"1998","Hesse","Rural Area","2163.37","2029.98","82","767","1636","2608","3255.27","9203","1882.58","2444.16","205","9203","1687","2147"
"1998","Hesse","Urban Area","2237.04","2030.48","471","485","1278","2812","4090","7669","2107.66","2366.42","51","15339","1892","2090"
"1998","Lower Saxony","Rural Area","2065.51","1889.48","342","348","946","2659","3835","6675","1899.19","2231.83","0","15339","1696","1943"
"1998","Lower Saxony","Urban Area","2127.04","1946.26","369","665","1278","2659","3685","6037","2006.93","2247.15","102","8487","1841","2045"
"1998","Mecklenburg-Western Pomerania","Rural Area","1676.03","1534","198","650","1176","1994","2909","5113","1545.23","1806.83","89","8186","1483","1637"
"1998","Mecklenburg-Western Pomerania","Urban Area","1673.1","1534","31","255","1278","2250","3068","3068","1299.47","2046.73","210","4857","908","1738"
"1998","North Rhine-Westphalia","Rural Area","1661.2","1735.01","41","805","970","2233","2505","4602","1385.83","1936.57","102","4602","1508","2096"
"1998","North Rhine-Westphalia","Urban Area","2279.47","2084.09","1574","562","1387","2889","3988","7490","2212.33","2346.61","0","13625","1943","2045"
"1998","Rhineland-Palatinate,Saarland","Rural Area","1846.11","1915.84","110","525","1227","2301","2812","6027","1663.11","2029.11","252","6027","1771","2045"
"1998","Rhineland-Palatinate,Saarland","Urban Area","2021.36","1943","325","447","1150","2556","3721","5443","1883.4","2159.32","60","12215","1800","2045"
"1998","Saxony","Rural Area","1549.49","1432","355","511","1074","1917","2520","5113","1453.47","1645.51","0","10226","1369","1534"
"1998","Saxony","Urban Area","1600.18","1432","330","760","1074","1943","2596","4346","1511.31","1689.05","0","5102","1396","1554"
"1998","Saxony-Anhalt","Rural Area","1551.01","1412.87","270","565","1023","1969","2761","3681","1459.58","1642.44","148","4090","1342","1563"
"1998","Saxony-Anhalt","Urban Area","1565.62","1453.59","102","557","1125","1943","2556","3735","1402.97","1728.27","102","4285","1278","1738"
"1998","Schleswig-Holstein","Rural Area","2104.31","1907.15","99","665","1260","2352","3835","6596","1829.62","2379","205","8692","1677","2147"
"1998","Schleswig-Holstein","Urban Area","2153.05","2043.18","110","767","1176","2532","3688","7414","1895.35","2410.75","77","7669","1713","2185"
"1998","Thuringia","Rural Area","1457.83","1432","277","534","1023","1820","2335","3835","1366.89","1548.77","34","5099","1329","1534"
"1998","Thuringia","Urban Area","1616.83","1534","123","767","1074","2053","2863","3477","1469.48","1764.18","153","4602","1329","1736"
"1999","Baden-W?rttemberg","Rural Area","2103.85","1792.4","112","322","1023","2556","3671","8692","1865.64","2342.06","0","8692","1483","1994"
"1999","Baden-W?rttemberg","Urban Area","2196.84","2020","928","486","1176","2747","4090","6647","2109.85","2283.83","0","16463","1851","2025"
"1999","Bavaria","Rural Area","1993.61","1870.09","574","455","1176","2556","3579","6187","1895.92","2091.3","0","7158","1738","1892"
"1999","Bavaria","Urban Area","2402.32","2147","537","756","1483","3098","4346","6647","2287.8","2516.84","82","8845","2045","2201"
"1999","Berlin","Rural Area","","","","","","","","","","","","","",""
"1999","Berlin","Urban Area","2353.02","2045","293","767","1585","2965","3911","6902","2193.3","2512.74","0","11760","1790","2045"
"1999","Brandenburg","Rural Area","1601.27","1518.76","307","639","1038","2096","2659","3732","1512.78","1689.76","0","4064","1462","1636"
"1999","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1999","Bremen","Rural Area","","","","","","","","","","","","","",""
"1999","Bremen","Urban Area","2110.67","1988.14","41","529","1432","2621","3323","6137","1750.94","2470.4","314","6137","1585","2415"
"1999","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1999","Hamburg","Urban Area","2348.76","2352","86","601","1636","2761","4090","6135","2074.27","2623.25","306","6135","1841","2454"
"1999","Hesse","Rural Area","2082.07","2280.65","77","322","920","2659","3630","8948","1735.37","2428.77","77","8948","1483","2291"
"1999","Hesse","Urban Area","2459.53","2045","455","435","1227","2812","4110","10226","2268.78","2650.28","0","33234","1841","2147"
"1999","Lower Saxony","Rural Area","1982.99","1879.73","341","322","920","2505","3323","6651","1806.73","2159.25","0","20452","1687","1943"
"1999","Lower Saxony","Urban Area","2130.52","2045","369","614","1329","2556","3784","7059","1997.4","2263.64","0","10226","1791","2045"
"1999","Mecklenburg-Western Pomerania","Rural Area","1675.35","1636","210","614","1176","1994","2710","4090","1561.07","1789.63","0","4397","1534","1693"
"1999","Mecklenburg-Western Pomerania","Urban Area","1501.68","1278","36","307","908","1943","2965","2965","1202.63","1800.73","215","4090","908","1585"
"1999","North Rhine-Westphalia","Rural Area","1804.85","1936.94","45","869","1125","2301","2505","4602","1548.73","2060.97","87","4602","1585","2147"
"1999","North Rhine-Westphalia","Urban Area","2262.67","2096","1556","455","1380","2891","3926","7000","2195.36","2329.98","0","10226","1943","2045"
"1999","Rhineland-Palatinate,Saarland","Rural Area","1882.66","1837.23","108","317","1299","2556","3068","4917","1693.63","2071.69","84","4917","1636","2045"
"1999","Rhineland-Palatinate,Saarland","Urban Area","1989.87","1943","325","386","1020","2761","3630","5113","1858.18","2121.56","60","7002","1790","2020"
"1999","Saxony","Rural Area","1542.96","1432","337","516","1109","1892","2454","4090","1457.28","1628.64","0","6391","1339","1532"
"1999","Saxony","Urban Area","1674.07","1534","322","665","1099","1994","2791","4346","1569.61","1778.53","123","11248","1432","1636"
"1999","Saxony-Anhalt","Rural Area","1565.02","1534","284","606","1125","1961","2556","3323","1478.78","1651.26","23","3835","1424","1585"
"1999","Saxony-Anhalt","Urban Area","1575.67","1490.38","104","562","1125","1943","2477","3874","1409","1742.34","153","4397","1291","1687"
"1999","Schleswig-Holstein","Rural Area","2281.66","2005.76","100","1023","1483","2812","3732","7847","1979.5","2583.82","0","8181","1713","2147"
"1999","Schleswig-Holstein","Urban Area","2176.03","2045","98","818","1483","2556","3323","6647","1909.89","2442.17","158","7158","1790","2250"
"1999","Thuringia","Rural Area","1446.02","1432","286","614","1020","1738","2228","3579","1356.03","1536.01","0","5113","1305","1534"
"1999","Thuringia","Urban Area","1583.87","1432","130","511","1125","1943","2659","4090","1421.88","1745.86","0","5624","1432","1687"
"2000","Baden-W?rttemberg","Rural Area","2522.87","2104.63","172","594","1227","3068","4090","12782","2253.94","2791.8","61","13083","1973","2352"
"2000","Baden-W?rttemberg","Urban Area","2236.76","2045","1577","409","1125","2866","4090","7304","2157.92","2315.6","0","17895","1943","2045"
"2000","Bavaria","Rural Area","2004.69","1892","1090","465","1128","2556","3574","6135","1922.07","2087.31","0","15339","1790","1943"
"2000","Bavaria","Urban Area","2391.48","2173","966","460","1329","2965","4326","9031","2282.16","2500.8","0","18406","2096","2250"
"2000","Berlin","Rural Area","","","","","","","","","","","","","",""
"2000","Berlin","Urban Area","2205.38","1985.04","458","540","1329","2696","3588","7669","2063.2","2347.56","0","14317","1866","2096"
"2000","Brandenburg","Rural Area","1711.92","1636","506","522","1074","2199","2765","4640","1611.72","1812.12","0","15328","1534","1726"
"2000","Brandenburg","Urban Area","2232.25","1695.47","45","505","1099","2812","4242","8176","1775.54","2688.96","0","8176","1278","2352"
"2000","Bremen","Rural Area","","","","","","","","","","","","","",""
"2000","Bremen","Urban Area","2259","2301","101","511","1432","2948","3477","6393","2016.97","2501.03","123","6393","1784","2556"
"2000","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2000","Hamburg","Urban Area","2573","2454","173","639","1701","3145","4141","7669","2291","2855","0","18016","2260","2556"
"2000","Hesse","Rural Area","2124.36","2045","184","491","1176","2761","3579","6647","1932.95","2315.77","0","7720","1943","2243"
"2000","Hesse","Urban Area","2432.83","2087.52","789","363","1176","3068","4602","10226","2299.43","2566.23","0","17895","1988","2199"
"2000","Lower Saxony","Rural Area","1973.36","1883.26","597","403","1023","2556","3375","6391","1836.5","2110.22","54","25565","1790","2020"
"2000","Lower Saxony","Urban Area","2176.13","1994","580","511","1227","2714","3886","7669","2050.6","2301.66","0","14316","1892","2147"
"2000","Mecklenburg-Western Pomerania","Rural Area","1667.04","1465.2","287","487","1023","2045","2812","6005","1551.34","1782.74","0","7158","1432","1636"
"2000","Mecklenburg-Western Pomerania","Urban Area","1611.36","1432","47","614","1023","1841","2914","5113","1232.85","1989.87","123","7669","1278","1790"
"2000","North Rhine-Westphalia","Rural Area","1498.41","1585","72","322","895","2147","2454","3323","1291.45","1705.37","102","4090","1380","1941"
"2000","North Rhine-Westphalia","Urban Area","2276.58","2096","2869","446","1278","2863","4090","7880","2220.06","2333.1","0","18101","1994","2096"
"2000","Rhineland-Palatinate,Saarland","Rural Area","2032.18","1994","201","424","1375","2556","3579","5113","1873.84","2190.52","173","6135","1841","2188"
"2000","Rhineland-Palatinate,Saarland","Urban Area","2096.14","1950.26","587","481","1227","2710","3758","6391","1983.66","2208.62","0","12271","1896","2147"
"2000","Saxony","Rural Area","1647.36","1483","514","562","1074","2045","2812","5113","1565.75","1728.97","0","9825","1432","1534"
"2000","Saxony","Urban Area","1755.36","1534","468","494","1023","2096","3068","9933","1643.53","1867.19","0","12782","1483","1662"
"2000","Saxony-Anhalt","Rural Area","1600.45","1471.06","417","511","1074","2045","2556","4244","1513.51","1687.39","0","6135","1432","1623"
"2000","Saxony-Anhalt","Urban Area","1571.63","1498.3","144","235","869","2045","2659","5963","1382.38","1760.88","34","7690","1432","1739"
"2000","Schleswig-Holstein","Rural Area","2034.73","1943","257","600","1278","2556","3579","5113","1879.11","2190.35","26","8181","1790","2045"
"2000","Schleswig-Holstein","Urban Area","2277.3","2045","169","435","1380","2710","4090","9940","2024.48","2530.12","0","10053","1790","2218"
